ID_REF	VALUE
8036170	5.69
8036172	7.12
8036557	11.27
8040336	4.04
8041636	5.54
8042460	3.4
8043022	5.09
8043024	3
8048108	7.82
8049073	10.81
8049235	3.56
8052303	3.03
8052592	4.77
8053404	2.83
8055137	4.46
8055309	7.67
8057032	3.14
8057561	11.04
8058145	3.28
8061068	4.57
8061092	4.38
8061881	6.59
8063349	4.5
8063549	7.54
8065163	3.32
8065198	3.01
8065332	5.24
8065990	4.71
8066273	4.83
8066528	7.19
8067948	5.07
8068020	4.39
8068610	5.43
8068733	3.84
8069206	4.02
8070871	4.79
8070930	6.04
8071202	3.29
8072775	5.34
8074059	4.79
8075308	3.3
8075776	5.43
8077351	6.92
8078185	5.19
8078384	3.27
8079151	6.85
8079588	4.36
8082795	6.31
8083061	5.12
8085768	5.56
8086370	2.81
8086515	3.54
8088476	3.43
8090662	7.33
8091118	5.03
8091186	3.74
8091239	3.19
8093035	6.22
8093037	5.26
8094355	5.63
8094686	5.1
8094986	3.83
8095159	8.55
8095758	9.18
8096413	3.82
8096531	3.12
8097285	3.53
8097447	7
8097936	7.46
8098004	2.86
8098463	3.52
8099140	3.2
8099922	7.38
8100123	2.89
8100290	3.22
8100454	3.37
8101778	5.99
8103849	3.08
8104129	6.1
8104659	3.27
8105061	10.24
8105300	6.73
8105321	7.3
8108433	4.62
8109595	5.7
8109661	3.66
8112018	8.79
8112609	5.94
8112855	3.15
8114898	5.79
8115010	3.24
8115873	5.79
8116346	5.85
8119076	6.67
8119856	3.38
8121142	3.4
8121269	6.75
8121330	6.05
8121332	3.26
8121483	5.09
8123712	4.07
8124329	4.29
8124846	4.49
8125443	4.61
8125445	5.15
8126033	5.57
8126358	4.52
8126627	5.44
8127107	5.9
8127143	3.96
8127688	2.91
8127690	5.52
8130183	3.6
8131867	8.09
8132501	7.08
8134345	3.32
8135214	3.43
8137040	3.86
8137466	4.91
8138084	5.35
8139017	3.11
8140166	6.18
8140168	4.05
8140855	2.94
8142876	4.55
8145795	7.24
8146322	4.17
8146328	6.66
8146754	3.6
8147047	3.81
8148461	4.29
8150087	9.72
8151213	4.24
8152626	7.41
8152922	3.25
8154361	3.03
8154763	6.92
8155881	2.93
8156110	4.31
8156579	4.89
8156969	3.29
8157485	3.45
8157605	9.85
8157888	4.46
8158511	3.91
8158910	6.95
8161421	7.37
8161646	3.91
8162823	6.35
8164129	6.81
8166583	3.17
8167161	5.63
8168735	3.16
8169638	6.89
8170230	4.65
8171881	2.86
8172270	10.22
8173164	5.07
8173522	5.46
8173627	7.28
8174494	2.68
8176469	3.98
8176779	5.25
8176947	3.64
8177116	4.95
8177118	4.82
8177387	3.64
7981730	8.27
8139460	7.08
8140739	7.14
8101322	6.95
8130827	6.27
8130824	6.36
8140269	9.84
8140258	9.95
8113103	7.12
8163666	4.97
8085122	6.38
8021152	5.94
8168727	6.08
7945734	6.63
8094542	5.46
7931824	5.35
8135015	5.95
8143766	7.54
8006779	6.77
7904965	8.41
8107321	7.99
8071357	6.25
8076561	7.23
8074591	5.69
8074769	5.16
8071981	8.23
7978056	5.8
8138592	7.59
8169235	5.34
8024888	5.86
8012958	7.07
8152865	7.16
8103644	5.22
8105318	4.79
8043433	8.38
8165669	12.8
7970828	6.38
7944601	5.21
8101501	5.37
8008564	7.67
8068578	5.56
7991106	6.74
7985560	5.68
7985416	5.78
7985457	5.78
7985688	5.78
7990941	5.78
8106350	4.59
8029624	6.69
8030939	4.73
7902072	4
8069868	5.29
8146527	4.5
7969576	6.61
7926677	8.26
8084704	8.14
7948211	7.22
7986603	4.28
7949015	7.39
7949410	12.48
7905496	8.8
7913663	5.26
8075691	13.16
8105432	13.14
8178324	5.83
8001104	6.64
8029669	4.39
8068494	7.19
8050844	5.87
8057554	11.27
8108627	3.52
8144082	6.16
7956522	6.21
8113421	5.8
8114270	7.28
8094154	6.63
8121130	7.15
8054393	6.18
8042827	4.97
8095005	7.12
8121596	7.7
8116128	6.64
8083463	5.16
8168432	10.01
8031499	7.15
8161000	5.91
7933632	5.59
8002102	7.35
8117161	4.54
7999356	7.65
8126705	6.72
8082236	5.92
8123714	8.5
8104731	6.47
8160020	4.4
8008868	4.65
7956419	7.46
8019517	6.43
7935863	6.49
7989220	4.29
8104066	4.39
8066275	7.23
8081254	6.41
8020321	6.6
7910096	6.15
8154727	7.22
8076493	5.91
8152938	6.05
8122334	8.47
7949075	11.64
7901314	6.61
7968514	5.32
8050654	3.27
8002967	6.31
8171537	5.14
8083935	6.08
7922295	3.46
8148465	5.34
7974619	8.5
8169361	8.58
7991465	6.96
8149809	5.9
7962557	6.27
8112607	6.66
7960259	8.57
7993369	6.17
8004802	7.39
7935359	7.36
8049825	7.39
7995379	11.22
8109593	6.19
8165888	6.16
7949744	6.03
8043745	6.46
7952735	4.45
7927597	8.01
7963575	11.56
8132705	5.05
7901340	5.45
7956987	5.36
8021147	10.9
8009474	3.09
7974245	6.41
8113276	2.86
7927265	2.87
8057559	3.12
7927595	7.64
8093974	4.52
7964868	8.65
7967896	7.34
8055911	7.23
7953977	8.47
7934706	8.2
7934717	8.2
8130626	6.25
8162490	11.16
8020382	9.51
8123985	11.73
7979959	4.86
8055672	11.37
7979802	4.54
7935776	12.61
7980309	11.49
8088468	4.48
8007548	7.29
7943347	7.65
7937940	4.71
8048022	4.85
7958948	8.11
7975386	5.52
7975626	8.58
8135031	6.33
8001402	8.37
8147019	8.88
8001924	9.11
8026541	8.6
8005501	10.35
8164196	5.49
7940026	3.53
8167428	5.28
8060526	5.45
7896983	5.85
8164153	6.22
8098940	4.58
8106818	6.37
8034199	6.45
7969143	6.87
8065242	6.06
8105495	6
7976239	7.12
8067380	5.98
7914994	3.71
7904478	8.41
8071049	8.13
8071713	6.91
8145766	8.7
7991395	6.04
7977592	4.43
8176336	7
7925170	5.72
8142763	7.69
8083025	5.47
8002987	9.9
7985266	5.81
7993110	4.78
8116662	4.33
8031840	4.84
7990636	6.53
8128936	4.99
8144503	5.4
8085287	11.08
8003056	7.23
8099807	9.4
8163892	6.36
8148463	4.88
8132513	5.57
8113124	7.4
8159984	7.28
8132399	9.77
7950140	6.88
8052594	5.65
7966441	8.28
8063444	8.48
8055016	7.26
8080847	8.44
7950883	6
8100756	5.22
8100754	5.83
7916018	4.98
7915951	3.65
8045341	7.49
8164008	6.46
7904429	6.19
7956876	11.9
8091712	5.27
7914500	6.07
8010560	5.83
7967025	6.89
7999384	6.91
8065363	6.11
8065120	5.97
8112998	4.96
8016232	6.46
7905589	8.61
7942998	7.46
7916568	6.55
7916566	4.07
8123981	6.46
8112306	3.85
8071642	6.23
7906017	7.14
7960878	6.66
8010963	5.9
7939374	7.88
8039975	4.05
8125527	5.56
8178882	5.56
8180076	5.56
8136179	8.02
8136177	10.1
8077815	7.92
8069998	10.09
7979870	5.97
7911343	13.32
8165703	13.32
8173912	8.29
7972973	6.66
8028190	6.05
8162247	7.41
7908730	4.72
7908728	6.06
8146427	9.95
8031837	8.01
8068046	5.76
8067965	4.4
7981326	6.89
8071084	6.03
7938261	5.39
7908861	6.77
8092702	6.16
8083407	6.3
8010778	6.57
7964577	5.17
8075981	5.61
7925413	6.77
8012928	3.22
7971727	3.4
8115828	3.74
8061136	11.78
7995803	6.84
7972977	6.01
8149132	7.01
7985030	7.21
8149208	8.07
8149148	8.02
7937936	6.38
7951108	8.1
7996569	5.91
8070853	6.66
7997724	5.71
7924821	3.7
7907907	5.24
8096027	3.74
7992895	7.04
8069174	6.91
7903401	4.04
7929243	8.42
7950299	5.71
7976808	6.35
8069511	6.94
8068363	5.32
8070681	6.43
8070891	6.53
8070386	5.69
8069200	5.85
8069135	6.68
8070896	6.77
8022436	3.26
8067836	3.58
8068052	3.34
8067825	4.53
7937474	6.69
7945974	5.72
8059213	5.66
8132248	5.79
8027744	5.5
8113071	7.03
7961173	5.3
7981488	7.77
7971159	5.03
8164692	5.91
8109821	12.41
8060086	9.55
7960088	7.46
8068100	4.17
8102979	6.36
8151629	6.38
8151617	7.35
8151621	7.35
8151625	7.35
8145291	7.42
8045289	7.71
7922018	4.98
8142878	11.47
8040221	6.94
7907986	3.94
7938756	8.93
7956285	5.82
7974481	9.78
8126296	6.4
7994267	6.04
8094936	7.17
8070328	5.42
8149320	4.71
8144639	5.44
8149318	3.36
8079420	5.71
8173176	6.02
7949440	6.56
8162231	6.63
8126259	9.09
7996288	3.43
7996286	6.08
8054465	6.42
8090349	7.69
7903389	9.29
8096682	4.63
8131412	5.91
8130783	5.09
8110706	6.33
8163428	8.75
8024882	5.99
8132245	4.95
8064430	6.79
8161697	4.96
8031973	6.83
8064188	8.15
8105144	8.25
8100547	5.65
8142770	7.46
7958346	8.52
8023868	6.8
7948834	6.03
8089596	8.66
8064415	6.51
8107328	6.2
7902808	5.22
7931387	6
8171798	5.08
8008700	6.68
8160274	5.12
8036686	8.29
8005687	7.72
8013268	7.7
8005231	7.61
7967454	5.42
8085272	6.44
8028192	6.29
7981523	6.78
7964575	7.31
7996917	6.11
7998053	6.56
8039692	6.41
7985023	6.67
8127502	6.41
8099817	5.53
7954692	6.09
7923972	4.94
8073816	6.88
8162998	5.29
7902848	8.51
8062601	3.93
8099537	6.34
8063449	8.03
8043570	7.12
7911699	6.42
8149718	5.51
7911681	6.05
8103853	6.17
7995377	7.53
8045146	7.54
7979957	4.91
8031981	6.55
8131140	6.62
8014071	5.73
8047763	9.65
7904693	6.88
8075963	7.46
8006606	3.97
7934968	4.75
8158212	7.34
7947674	8.6
7993265	5.97
8003243	6.83
7950442	5.43
8005555	7.38
8013327	7.38
7941746	6.95
8093943	8
8110666	7.96
8108192	6.94
7933129	7.24
7997861	5.05
8135512	5.22
8036479	7.87
7994570	6.37
7911112	5.65
7930559	6.23
8101011	5.37
8148692	5.75
8054866	5.41
8134460	6.29
7913850	7.06
8024331	6.42
7963696	5.73
8038874	5.59
8113879	7.57
7925031	4.87
8020717	4.43
8068735	4.59
7997731	5.82
8058201	9.33
7952488	6.48
8072796	6.26
7909140	5.02
7906194	7.08
8175442	4.68
7897076	6.88
7952882	5.59
8000411	6
8170198	5.1
7910381	5.84
7953735	6.68
8055404	7.25
7957673	4.94
7952950	5.77
8063209	5.5
8168412	8.41
8131967	4.9
8163533	6.78
8090511	6.16
8131965	7.17
8076584	7.38
7933638	5.84
7986444	6.72
7924863	5.51
8055139	6.78
8143937	6.42
8017704	9.09
8067543	6.68
8048699	6.91
8172654	5.83
8127128	7.45
7998405	8.13
8139107	6.01
8120247	5.85
8137131	8.08
8065278	6.45
7923885	6.44
8018972	6.23
8141661	6.25
8166585	6.71
8152742	5.33
7999550	5.49
7943349	6.8
8059985	6.47
8132832	6.08
8043583	4.97
7921342	5.76
8055682	3.94
7991542	6.13
8053610	9.68
8061414	6.68
8158145	7.46
8133074	8.88
8149084	4.24
7957092	5.59
8007803	6.2
7967700	6.15
7957503	5.64
7994730	5.89
8085749	5.6
8069083	6.73
7912638	5.37
8003846	6.85
8102982	6.65
8158666	6.82
8076193	5.83
8126379	7.4
7937772	8.22
8145529	6.69
7917151	6.21
8075846	6.17
8111930	6.08
8043018	6.95
8160912	7.09
7982348	6.59
8148978	5.26
7919139	6.92
8149216	6.28
8149218	6.38
8149220	6.38
8149222	6.38
8149224	6.38
8149165	6.42
8149167	6.42
8149151	6.81
8149214	6.81
8149210	6.74
8144412	6.62
8144414	6.62
8144420	6.63
8144416	6.4
8144418	6.4
8144490	6.4
8144492	6.4
8149153	6.49
8149157	6.49
8040632	6.46
7915949	6.24
8139887	7.65
7975457	8.66
7986336	6.31
8109426	6.34
8063389	6.47
7949568	6.3
7991214	4.74
7948995	9.73
8036302	5.88
8050293	4.87
8060790	5.76
8018164	6.79
8071194	9.02
8085967	6.1
8065630	4.2
8123760	8.55
8120277	5.45
8092883	5.1
7955533	5.49
8140869	4.11
8040073	5.72
8114645	7.08
8115205	3.46
8082517	7.35
7959818	5.85
8150214	6.56
8026005	3.84
8098877	7
7949058	6.65
8121569	5.32
7945228	5.92
8116573	5.41
8075005	6.86
7993754	5.02
8005043	4.59
8174675	6.6
8056963	5.64
8104643	3.7
8158542	5.08
8022310	6.39
8077728	6.68
7926894	7.01
8116831	6.28
7919604	6.08
8153334	7.11
8113658	6.44
8101699	4.8
8144701	7.09
7989491	6.94
8119237	6.32
7969472	6.38
7917942	4.73
8093821	6.01
7972932	5.61
7924184	5.68
8121009	4.27
8084943	5.52
8110518	6.24
8116313	6.36
7954864	4.78
8093453	5.64
7972018	3.89
8071368	8.38
8071541	8.41
7898350	6.17
7912884	6.17
7973080	6.65
8005444	7.07
8132493	5.04
8005743	5.64
7929026	7.1
7905464	5.28
8161442	7.48
8155572	6.88
7918620	6.82
7986744	5.81
8170247	6.38
8175537	7.93
8169080	7.12
8107720	5.1
8056215	6.24
7915204	5.47
8109908	4.81
8010184	6.7
7940598	5.9
8090364	6.08
8030838	6.77
7937404	6.45
7897066	6.69
7992887	5.88
8011270	6.45
8167195	5.83
8084921	5.95
8123334	6.24
8144228	6.48
8052624	7.26
8072603	5.32
7915345	7.2
7928545	6.17
7993108	6.29
7936925	5.96
7941059	6.05
7920337	6.93
8077877	6.29
7909144	7.62
8074307	7.31
7934961	5.21
7913154	4.93
8130624	6.97
7911657	7.09
8121405	6.43
7932881	5.95
8144494	6.63
8149161	6.74
7957549	7.86
8032212	8.61
8049950	6.89
8038023	6.11
8056810	5.86
8004955	5.58
7942647	5.19
7905018	6.52
8053731	6.74
7964976	6.87
8083850	9.59
8124500	4.31
7972808	6.29
7980742	6.73
7925561	9.42
8120271	4.11
8120269	6.72
7977780	6.89
8131098	6.42
8075190	6.5
8119915	5.81
8102871	4.98
8166179	6.78
7898112	7.26
8054517	6.45
8044346	6.96
8054513	7.07
8065527	6.87
8049957	4.63
8015037	5.4
8118147	6.48
8069448	4.54
8104072	7
7925585	6.32
8054449	6.86
7990712	5.87
8103092	6.23
7989476	5.73
7922596	6.14
8065758	5.96
7914516	7.05
7915498	5.51
7942771	6.82
8139458	7.13
8156192	5.54
8013515	5.83
8039769	6.84
7945241	6.5
8167690	6.06
8172719	6.06
7969955	5.98
8067203	5.75
8036936	5.84
7896759	6.25
8134429	7.87
8019088	6.52
8033455	7.36
8116846	5.02
7957351	3.48
8129097	5.65
8076384	6.96
8045334	5.38
7951612	6.34
7973002	5.67
7992867	6.39
8094251	6.99
7944527	5.67
8139917	6.48
8138822	5.12
7982339	6.54
7919394	6.1
7971965	5.93
8071061	6.07
8101990	4.76
7930917	5.9
7991047	6.63
8103906	5.7
8155563	6.87
8161484	6.92
8155630	6.91
8161377	6.91
8007790	6.77
7912254	6.42
7985233	6.18
8111922	5.63
7924163	6.18
7990827	6.2
8130997	6.11
8018445	6.24
7910396	4.9
7972672	4.73
8065248	7.89
8112672	5.93
8008195	5.63
8030813	5.06
7937104	6.12
7998265	7.51
8136281	4.99
8076327	6.14
7925870	6.04
8097118	7.65
8087234	7.19
7933190	5.58
7997832	6.44
8109995	4.72
8018908	5.18
7932019	6.76
8013574	5.88
8162674	4.68
7997827	6.97
7936916	5.45
7969048	8.41
8071134	5.47
8067358	6.04
7994235	6.89
7935401	4.62
8066637	6.1
8043320	5.49
8072355	5.29
8143448	5.36
8176253	6.74
7985997	7.38
8123340	6.27
8149590	7.57
7959921	7.19
7971915	5.73
8021666	4.37
8112178	4.94
8023910	5.78
7912133	5.75
8137635	6.65
7927207	3.76
8164808	6.83
8004938	6.52
7992954	6.42
8171032	5.21
8176243	5.21
8088090	6.82
8055639	7.17
7997135	7.06
7983132	6.58
7906370	3.77
7998872	7.03
8040077	4.4
7976828	6.14
8131441	4.01
8175308	6.56
8106727	5.44
8049959	5.85
8076747	7.65
7929536	6.26
7929533	4.66
8056730	6.08
8126240	5.47
8116607	6.34
7902799	5.67
8068891	6.45
8055294	6.33
8017344	6.56
7981273	6.21
8118544	6.71
7966148	3.42
8105132	6.16
8092968	6.82
8029829	5.7
7950064	6.07
8110916	6.9
8071042	5.02
8062404	5.92
8139160	6.25
8139163	5.36
7949371	7.1
8093330	7.48
7973970	6.17
8141127	4.55
8144044	5.64
7968928	9.52
8160431	5.69
8050095	6.09
7911199	5.32
8144569	5.16
7905043	6.7
7911045	4.38
7992682	6.83
7998820	6.83
8094226	7.86
8047401	8.41
7971723	6.15
8019083	6.51
8134827	6.95
7945660	5.34
8008540	5.48
7958377	3.34
7979351	6.66
8071516	6.89
8074730	6.4
8137781	6.43
8113483	4.51
8119096	5.93
8141166	8.72
8123405	5.96
8111203	6.03
8158625	7.32
8099965	6.63
8137962	7.05
8019071	6.66
8064382	7.34
8048171	8.44
7974900	5.82
7985418	7.38
7985459	7.38
7990928	7.38
8100308	7.07
8143708	7.91
8065084	6.3
7919267	7.05
7919347	7.05
8130470	7.36
8047370	3.84
7928529	6.42
7919580	8.55
7919596	8.55
7912802	6.2
7898407	5.85
8125772	6.16
8116545	5.94
8137802	6.73
7989932	6.69
8088548	5.5
7986527	5.41
8139769	7.12
8006836	5.25
8162082	6.78
8156098	4.87
8060020	5.84
7909418	6.18
7938133	6.64
8050113	6.89
8055143	5.48
8088772	5.65
7955110	5.59
7972670	5.26
7922590	7.09
8054607	5.04
8019559	6.72
8089108	5.56
8119423	6.63
8046833	5.95
8053753	5.58
8071051	6.3
8021774	6.68
8073939	6.02
8076826	6.63
8097568	4.5
8056983	6.96
7969933	7.17
7999447	6.15
8120876	5.53
8113796	7.16
7981320	5.37
8153835	5.89
8063869	6.31
8114006	5.04
8019751	4.44
8010583	7.23
7960436	5.18
8110676	5.07
8090891	7.44
8165295	6.19
7985238	5.86
8086216	4.47
7982333	5.96
7997829	5.78
8070321	5.83
8130803	5.28
8130976	5.28
7991577	5.72
8028950	3.79
8147721	5.89
8000371	5.32
8039498	5.66
7944516	6.42
8159235	5.46
7901714	6.42
8146633	5.68
8161526	4.44
7970597	5.79
7997489	11.55
7911659	5.17
8162084	5.87
7986428	7.14
8015802	2.73
8003318	6.27
8171024	8.7
8054995	5.71
8050115	5.75
8081341	5.17
8032070	5.97
8099754	4.99
8022295	6.12
7937014	7.59
8023437	5.31
8143939	6.81
8119223	6.09
8012893	5.66
8065547	3.19
7981750	5.85
7981777	5.73
8030964	4.9
7952673	3.47
8049667	5.55
8139699	4.4
8173613	9.14
7967702	4.08
8105731	4.55
8068350	6.2
8005446	7.87
8013473	7.64
8091595	6.4
8139796	6.28
7947282	4.89
7944952	5.26
7974737	3.41
8018872	5.74
7899595	5.93
8083939	3.66
8137330	7.93
8076819	5.54
7937073	6.67
7940116	5.7
8169931	5.04
7938707	5.85
8056825	6.13
7919299	6.11
7919380	6.11
7919301	6.97
7961097	5.92
8146388	6.06
8026496	5.02
8030969	5.03
8039474	6.14
8063793	4.89
8117773	7.23
8179028	7.06
8148982	5.82
8123637	7.8
8085193	4.32
7981732	5.74
8002444	6.42
7981722	8.73
8112435	7.69
8103725	6.35
8070708	6.26
8164627	5.97
8025992	5.44
7964736	6.03
8019136	6.64
7927091	6.7
7995440	5.32
8025124	5.66
8001108	7.4
8155024	5.78
8156103	5.06
8133027	6.87
8074734	5.37
8041937	6.5
8107934	6.99
8084923	6.1
8029306	6.88
8104590	7.34
8002706	5.81
8156022	4.48
7970158	4.84
8157101	6.2
8010978	8.27
7898568	5.89
8133623	4.67
8139975	4.67
8140035	3.6
7922351	6.04
8001816	6.38
8130553	5
7981708	6.18
7909561	6.2
7970150	3.95
8113097	6.97
7955135	4.05
7977270	9.58
8042346	5.76
7912280	6.28
8128788	4.85
8115871	6.47
8027377	6.81
8154662	4.81
8074836	5.07
8170400	7.35
8175638	7.26
8073470	7.38
8042040	6.69
8079187	7.93
8137483	6.92
8133018	5.87
7913249	6.08
8014257	7.13
8014650	10.17
7945663	6.08
7960682	6.88
7903404	10.4
8105937	8.61
8175768	6.67
8120176	6.93
8091629	5.46
8040672	4.44
7909990	6.24
7896754	6.09
8161478	5.31
7904500	12.26
8047257	5.11
7939411	7.62
8119882	4.44
8143605	5.7
8007569	6.64
7984511	5.24
8160278	5.23
8172017	5.28
8074867	7.02
8075024	6.98
8034342	9.38
7979400	6.42
7975971	6.56
8160036	8.95
8155490	7.3
8155550	7.27
8161353	7.26
8155393	7.33
8161451	7.33
7998835	6.61
8060796	6.9
8103079	7.8
7927099	7.08
8020384	5.3
8165653	13.09
8064557	6.69
8153664	7.46
7986569	8.54
8117696	6.55
8084382	6.23
7998825	7.47
8078380	5.94
7950012	7.17
7984405	6.81
7994559	10.26
7997239	9.95
8000501	10.08
8000537	10.04
7929525	4.28
7945344	7.46
8031992	7.55
8020357	3.36
8069499	3.08
7904506	12.18
8110858	8.18
7997904	7.4
8000834	10.98
8000217	12.22
7927519	10.85
8169995	7.45
8007799	7.49
8047492	5.12
8148783	6.23
7961767	8.74
7989834	9.36
7925813	6.22
8112476	6.39
8105987	6.62
8112519	5.76
8105935	5.73
8053379	6.3
8086494	6.88
7900129	6.76
8022803	7.71
7983145	6.45
8030925	6.56
8031712	6.71
8027258	9.79
8049963	8.31
8049961	10.74
8015730	6.95
8054344	4.97
8135211	8.72
7953390	6.75
8174677	7.17
8102247	5.22
8129214	7.82
8031825	9.38
8132439	6.99
8162183	5.07
8090395	7.35
7956826	5.6
8129888	8
7993296	7.3
7900603	5.84
8017210	8.35
8024682	6.15
8000156	11.53
8000687	9.94
8000638	11.52
8000823	11.36
8002333	11.37
7963348	5.72
8074927	6.55
8110486	6.27
7917674	9.83
8035838	7.07
8089034	6.89
8146336	7.88
7970989	4.1
8169463	5.43
8007643	3.72
8027343	6.16
8098745	5.16
7985352	4.47
8167721	6.03
8109752	7.92
7981787	5.57
7986741	5.3
7986598	5.27
7903490	6.3
8160898	6.12
8057732	8.39
8057736	5.41
8162214	5.69
8156253	5.64
8156257	5.5
8089659	6.79
8049965	7.06
8074330	5.37
8074309	4.6
8071523	5.38
8074737	5.38
8105989	5.95
7958031	5.73
8071375	5.26
8071361	5.14
8071161	5.04
8074597	4.7
8031646	8.42
7997976	6.25
8158492	6.28
8177229	4.13
8013049	6.42
8074606	7.18
8121936	4.6
7960365	6.02
8063755	6.95
8138988	5.33
7985398	4.5
8094533	6.49
7993999	10.44
8070953	7.02
8144498	6.79
8043687	7.22
7938057	4.6
8052004	4.83
8001233	4.77
8052376	6.61
7951157	7.42
7912854	6.88
8075550	5.92
7982252	5.37
8069131	6.09
8059902	5.82
8156601	8.78
8151684	6.01
8019521	7.96
8071414	7.03
8097811	7.24
8003444	7.33
7924840	6.21
8156577	6.87
8085054	8.01
8019181	6.72
8022338	7.89
8066739	4.87
7917530	10.46
8130807	4.96
8130980	4.96
8056359	5.07
7956747	6.18
8155627	5.3
8161381	5.3
8155418	5.09
8170479	7.66
7897753	6.71
8158637	6.25
8148808	7.18
7981190	3.64
7942769	5.82
8126428	8.2
7905731	4.44
7989768	4.3
8041170	8.54
7936096	8.31
7927097	3.35
8001070	3.28
8043487	3.35
8071058	3.45
8036451	5.55
8005829	5.66
8049007	6.73
8070847	6.54
8080980	6.56
7902611	8.05
8068057	4.7
7973968	5.05
8083652	6.02
8068006	3.84
8068126	4.61
8079740	5.55
7916590	12.12
8068120	6.14
7971167	5.44
7937698	8.54
8004325	6.99
7972699	5.41
8135585	6.97
7953670	4.01
8002629	4.94
8170963	5.7
8176155	5.7
8106999	5.67
8144874	6.15
8061859	3.95
8052719	6.29
8052731	6.22
8052733	2.95
8040469	6.77
8100338	7.01
7907090	6.56
7997808	5.79
8144526	6.28
8070315	5.49
7946972	4.9
8152642	7.14
8104307	6.34
8096147	5.79
7900999	6.14
7945857	6.28
8170360	12.31
8023816	4.18
7901497	6.02
7914202	10.07
8157777	6.67
7903561	4.49
8138958	4.46
7911323	4.56
8031984	4.56
8159803	4.6
7960172	3.89
8044643	4.68
8175311	6.44
8007673	6.2
8140356	8.17
7947184	6.1
7960362	6.5
8050227	6.09
8043630	6.32
7897286	6.97
8036862	6.08
8076815	6.62
8005659	4.79
8086024	5
8032751	6.71
8013919	6.97
7911215	4.83
8115732	6.16
7992996	5.67
7997166	4.91
8024444	6.62
8162249	5.72
8085429	6.21
7958273	6.62
7986248	7.27
8124691	6.82
8082583	4.4
7951140	7.95
8057954	5.34
8006834	6.41
7986291	5.82
8051956	4.08
8106626	6.19
8116992	5.15
8043993	4.92
7907847	6.68
8010237	8.06
8049239	7.29
8063785	5.92
7989657	5.21
8021563	6.28
8104568	6.64
8153457	6.83
8088636	6.56
8050869	7.38
7953622	6.27
8089472	5.94
7956038	6.9
8095868	5.6
8162664	6.11
7969794	9.25
8072353	6.46
8143127	6.1
7954653	7.88
8051319	5.3
8116722	6.76
8011826	7.34
7943917	5.47
8003601	7.11
8122689	10.04
7913252	7.13
8080991	12.18
7951695	7.15
8041561	8.69
7943373	5.17
8035865	5.13
8082252	7.27
8111284	5.89
8127696	4.35
8137900	5.16
8137903	5.16
8149200	4.35
8118726	6.71
8154416	6.42
7931822	5.24
7906900	8.44
8054769	6.72
8048139	6.11
7953689	4.01
7940147	9.01
8165932	4.17
8014702	7.94
8149248	7.78
8144699	7.91
8119525	8.19
8124897	4.16
8179727	4.16
7912629	6.04
7999718	10
8154951	11.24
7900336	8.13
8094134	6.51
