ID_REF	VALUE
8146322	4.06
8146328	6.45
8146754	3.27
8147047	4
8148461	4.05
8150087	9.67
8151213	5.33
8152626	7.2
8152922	3.08
8154361	2.97
8154763	6.74
8155881	2.88
8156110	4.26
8156579	6.56
8156969	3.23
8157485	3.36
8157605	10.17
8157888	4.23
8158511	4.11
8158910	6.42
8161421	7.98
8161646	3.15
8162823	6.06
8164129	6.64
8166583	3.4
8167161	5.28
8168735	3.05
8169638	6.19
8170230	3.91
8171881	2.94
8172270	8.81
8173164	5.11
8173522	5.13
8173627	7.11
8174494	3.08
8176469	4.29
8176779	4.98
8176947	2.98
8177116	5.4
8177118	4.65
8177387	2.98
7981730	8.11
8139460	7.16
8140739	7.21
8101322	6.67
8130827	5.97
8130824	6.03
8140269	9.8
8140258	9.94
8113103	7.47
8163666	4.55
8085122	6.37
8021152	6.2
8168727	6.08
7945734	6.27
8094542	5.6
7931824	5.59
8135015	5.75
8143766	7.88
8006779	6.74
7904965	8.05
8107321	8.92
8071357	6.47
8076561	7.18
8074591	5.1
8074769	4.54
8071981	7.76
7978056	5.73
8138592	7.42
8169235	5.08
8024888	5.8
8012958	6.61
8152865	6.6
8103644	5.08
8105318	5.15
8043433	8.41
8165669	12.9
7970828	6.32
7944601	5.42
8101501	5.08
8008564	7.2
8068578	5.79
7991106	7.06
7985560	5.58
7985416	5.73
7985457	5.73
7985688	5.73
7990941	5.73
8106350	4.8
8029624	6.53
8030939	4.52
7902072	3.95
8069868	5.57
8146527	4.77
7969576	6.69
7926677	8.11
8084704	7.49
7948211	7.45
7986603	3.68
7949015	7.54
7949410	12.58
7905496	10.34
7913663	5.37
8075691	13.23
8105432	13.22
8178324	6.49
8001104	6.65
8029669	4.2
8068494	7.41
8050844	5.58
8057554	11.12
8108627	3.78
8144082	5.96
7956522	5.95
8113421	6.02
8114270	7.92
8094154	6.24
8121130	6.96
8054393	5.67
8042827	4.79
8095005	6.32
8121596	7.39
8116128	7.16
8083463	5.62
8168432	9.77
8031499	7.07
8161000	6.07
7933632	5.4
8002102	7.72
8117161	4.26
7999356	7.37
8126705	6.27
8082236	5.41
8123714	8.31
8104731	6.74
8160020	4.84
8008868	4.83
7956419	7.4
8019517	6.58
7935863	6.94
7989220	4.4
8104066	4.58
8066275	7.16
8081254	5.97
8020321	6.04
7910096	6.14
8154727	7.28
8076493	6.46
8152938	6.08
8122334	10.05
7949075	11.6
7901314	6.55
7968514	5.24
8050654	3.5
8002967	6.55
8171537	5.22
8083935	5.9
7922295	4.09
8148465	5.35
7974619	8.35
8169361	7.71
7991465	6
8149809	6.29
7962557	5.68
8112607	7.33
7960259	8.07
7993369	5.85
8004802	7.38
7935359	7.4
8049825	6.73
7995379	10.89
8109593	6.25
8165888	6.22
7949744	5.57
8043745	6.38
7952735	3.83
7927597	7.77
7963575	12.14
8132705	4.84
7901340	5.62
7956987	5.91
8021147	11.76
8009474	3.9
7974245	6.43
8113276	2.85
7927265	3.55
8057559	3.1
7927595	7.26
8093974	4.41
7964868	9.05
7967896	6.87
8055911	6
7953977	7.95
7934706	7.98
7934717	7.98
8130626	6.63
8162490	11.01
8020382	9.14
8123985	11.69
7979959	4.64
8055672	11.35
7979802	3.51
7935776	11.28
7980309	11.7
8088468	4.59
8007548	7.36
7943347	7.7
7937940	4.99
8048022	4.81
7958948	8.01
7975386	5.57
7975626	8.01
8135031	6.43
8001402	8.38
8147019	9.7
8001924	9.3
8026541	8.6
8005501	10.22
8164196	5.33
7940026	3.68
8167428	5.49
8060526	5.09
7896983	5.76
8164153	6.28
8098940	4.52
8106818	6.51
8034199	5.84
7969143	6.62
8065242	6.22
8105495	5.72
7976239	6.81
8067380	6.44
7914994	3.99
7904478	8.18
8071049	7.84
8071713	6.71
8145766	7.72
7991395	5.11
7977592	4.46
8176336	6.78
7925170	5.75
8142763	7.46
8083025	5.51
8002987	9.95
7985266	6.04
7993110	4.66
8116662	5.04
8031840	4.68
7990636	6.24
8128936	5.2
8144503	5.65
8085287	11.71
8003056	7.53
8099807	9.48
8163892	6.39
8148463	4.79
8132513	5.93
8113124	8.18
8159984	8.41
8132399	9.47
7950140	6.84
8052594	5.39
7966441	8.53
8063444	9.59
8055016	6.99
8080847	8.48
7950883	5.33
8100756	5.25
8100754	5.93
7916018	5.8
7915951	3.6
8045341	7.14
8164008	6.67
7904429	5.95
7956876	11.87
8091712	4.55
7914500	6.32
8010560	5.78
7967025	6.56
7999384	6.99
8065363	5.74
8065120	6.05
8112998	4.62
8016232	6.45
7905589	8.35
7942998	6.84
7916568	6.18
7916566	3.93
8123981	6.16
8112306	3.51
8071642	6.16
7906017	7.1
7960878	6.63
8010963	6.36
7939374	7.36
8039975	3.89
8125527	5.28
8178882	5.28
8180076	5.28
8136179	8.04
8136177	10.06
8077815	7.4
8069998	10.17
7979870	5.9
7911343	13.38
8165703	13.38
8173912	8.54
7972973	6.17
8028190	6.58
8162247	7.47
7908730	4.43
7908728	5.93
8146427	10.29
8031837	8.36
8068046	5.63
8067965	4.63
7981326	6.72
8071084	6.2
7938261	5.5
7908861	6.86
8092702	6.82
8083407	6.13
8010778	6.78
7964577	5.42
8075981	5.16
7925413	6.7
8012928	3.1
7971727	3.73
8115828	3.89
8061136	10.93
7995803	6.45
7972977	5.15
8149132	6.93
7985030	7.15
8149208	8.06
8149148	7.99
7937936	6.31
7951108	7.82
7996569	6.61
8070853	6.81
7997724	5.58
7924821	2.92
7907907	5.04
8096027	3.77
7992895	6.67
8069174	6.75
7903401	4.3
7929243	9.08
7950299	5.69
7976808	6.33
8069511	6.54
8068363	5.1
8070681	6.15
8070891	6.34
8070386	6.35
8069200	6.1
8069135	6.56
8070896	6.68
8022436	3.58
8067836	3.72
8068052	3.48
8067825	4.52
7937474	6.61
7945974	5.72
8059213	5.23
8132248	6.05
8027744	5.15
8113071	7.55
7961173	6
7981488	7.51
7971159	5.54
8164692	5.99
8109821	12.72
8060086	10.09
7960088	7.44
8068100	4.5
8102979	6.73
8151629	6
8151617	7.16
8151621	7.16
8151625	7.16
8145291	7.56
8045289	7.57
7922018	4.9
8142878	11.14
8040221	6.71
7907986	3.98
7938756	9.03
7956285	5.73
7974481	9.58
8126296	6.28
7994267	6.07
8094936	7.04
8070328	5.51
8149320	4.83
8144639	5.32
8149318	3.14
8079420	5.83
8173176	5.34
7949440	6.42
8162231	6.31
8126259	9.46
7996288	3.23
7996286	5.95
8054465	6.64
8090349	7.75
7903389	9.77
8096682	4.55
8131412	5.95
8130783	4.89
8110706	6.46
8163428	8.48
8024882	6.18
8132245	4.71
8064430	7.26
8161697	4.98
8031973	6.82
8064188	8.2
8105144	8.14
8100547	5.93
8142770	6.89
7958346	8.01
8023868	6.6
7948834	5.98
8089596	8.68
8064415	6.19
8107328	6.19
7902808	6.01
7931387	5.57
8171798	5.16
8008700	6.19
8160274	5.63
8036686	8.01
8005687	7.38
8013268	7.5
8005231	7.34
7967454	5.72
8085272	6.2
8028192	6.33
7981523	6.42
7964575	7.38
7996917	5.17
7998053	6.65
8039692	7.42
7985023	7.1
8127502	6.89
8099817	5.73
7954692	6.16
7923972	5.03
8073816	6.95
8162998	5.12
7902848	8.24
8062601	3.81
8099537	6.86
8063449	7.57
8043570	7.06
7911699	6.39
8149718	5.77
7911681	5.87
8103853	6.32
7995377	7.57
8045146	7.47
7979957	5.28
8031981	6.85
8131140	6.6
8014071	6.18
8047763	8.53
7904693	5.61
8075963	7.28
8006606	3.44
7934968	4.76
8158212	6.43
7947674	9.41
7993265	5.86
8003243	6.99
7950442	5.61
8005555	7.27
8013327	7.27
7941746	6.78
8093943	7.96
8110666	7.95
8108192	6.76
7933129	7.07
7997861	5.09
8135512	4.93
8036479	8.12
7994570	5.98
7911112	5.75
7930559	6.52
8101011	4.82
8148692	5.69
8054866	5.27
8134460	6.14
7913850	6.97
8024331	6.65
7963696	5.64
8038874	5.65
8113879	7.57
7925031	4.54
8020717	4.02
8068735	4.41
7997731	5.74
8058201	8.46
7952488	6.32
8072796	6.23
7909140	5.04
7906194	6.87
8175442	4.67
7897076	6.91
7952882	5.61
8000411	6.05
8170198	4.99
7910381	6.26
7953735	7.19
8055404	7.27
7957673	5.12
7952950	8.55
8063209	5.25
8168412	7.7
8131967	5.07
8163533	6.66
8090511	6.3
8131965	7.34
8076584	7.23
7933638	6.18
7986444	6.62
7924863	5.74
8055139	6.43
8143937	6.26
8017704	7.97
8067543	6.74
8048699	6.99
8172654	6.28
8127128	7.25
7998405	8.37
8139107	6.05
8120247	7.26
8137131	8.25
8065278	6.28
7923885	6.1
8018972	6.09
8141661	5.78
8166585	6.01
8152742	5.24
7999550	5.24
7943349	7.32
8059985	6.34
8132832	6.24
8043583	5.49
7921342	6.09
8055682	3.93
7991542	5.9
8053610	9.75
8061414	7.66
8158145	7.31
8133074	8.72
8149084	4.69
7957092	5.83
8007803	6.3
7967700	5.79
7957503	5.59
7994730	5.91
8085749	5.41
8069083	6.78
7912638	5.48
8003846	7
8102982	6.62
8158666	6.86
8076193	5.56
8126379	7.27
7937772	8.72
8145529	7.05
7917151	6.37
8075846	6.46
8111930	5.96
8043018	6.1
8160912	6.53
7982348	6.26
8148978	5.1
7919139	7.16
8149216	6.93
8149218	7.16
8149220	7.16
8149222	7.16
8149224	7.16
8149165	7.08
8149167	7.08
8149151	7.13
8149214	7.13
8149210	7.15
8144412	6.99
8144414	6.99
8144420	7.17
8144416	7.04
8144418	7.04
8144490	7.04
8144492	7.04
8149153	7.08
8149157	7.08
8040632	6.28
7915949	5.91
8139887	8.02
7975457	8.09
7986336	6.13
8109426	6.31
8063389	6.38
7949568	6.06
7991214	5.2
7948995	9.79
8036302	6.27
8050293	5.34
8060790	5.75
8018164	7.07
8071194	8.81
8085967	5.64
8065630	4.32
8123760	8.38
8120277	5.11
8092883	5.54
7955533	5.5
8140869	3.87
8040073	5.6
8114645	6.73
8115205	4.22
8082517	6.92
7959818	5.55
8150214	6.46
8026005	3.82
8098877	7.19
7949058	6.6
8121569	5.2
7945228	6.15
8116573	5.23
8075005	6.72
7993754	5.12
8005043	4.23
8174675	6.54
8056963	6.33
8104643	3.95
8158542	5.46
8022310	6.45
8077728	6.72
7926894	7.23
8116831	6.63
7919604	5.94
8153334	7.02
8113658	6.33
8101699	5.83
8144701	6.99
7989491	7.14
8119237	6.05
7969472	6.74
7917942	5.21
8093821	5.68
7972932	5.18
7924184	5.27
8121009	4.54
8084943	5.35
8110518	6.16
8116313	5.97
7954864	4.69
8093453	6.01
7972018	4.12
8071368	8.49
8071541	8.21
7898350	6.26
7912884	6.26
7973080	6.85
8005444	6.73
8132493	4.93
8005743	5.72
7929026	7.35
7905464	5.13
8161442	7.48
8155572	7.04
7918620	6.52
7986744	5.86
8170247	6.65
8175537	8.25
8169080	7.07
8107720	5.3
8056215	6.39
7915204	5.3
8109908	4.63
8010184	5.76
7940598	5.86
8090364	5.81
8030838	6.77
7937404	6.31
7897066	6.87
7992887	6.34
8011270	5.94
8167195	5.48
8084921	6.06
8123334	6.19
8144228	6.56
8052624	7.23
8072603	6.05
7915345	7.2
7928545	6.04
7993108	6.21
7936925	6.19
7941059	5.94
7920337	6.95
8077877	6.41
7909144	7.07
8074307	7.18
7934961	5.94
7913154	4.84
8130624	7.08
7911657	7.05
8121405	7.33
7932881	5.84
8144494	7.17
8149161	7.15
7957549	8.15
8032212	8.9
8049950	6.7
8038023	6.21
8056810	6.04
8004955	5.55
7942647	5.51
7905018	6.4
8053731	6.5
7964976	6.9
8083850	8.45
8124500	4.71
7972808	6.17
7980742	5.71
7925561	9.59
8120271	4.1
8120269	7.22
7977780	6.7
8131098	6.5
8075190	6.18
8119915	5.77
8102871	4.92
8166179	6.63
7898112	7.88
8054517	6.3
8044346	6.65
8054513	7.04
8065527	6.75
8049957	5.26
8015037	4.95
8118147	6.37
8069448	3.73
8104072	7.06
7925585	6.61
8054449	7.03
7990712	5.97
8103092	6.02
7989476	5.35
7922596	6.26
8065758	6.34
7914516	6.98
7915498	5.06
7942771	6.83
8139458	6.84
8156192	5.01
8013515	6.14
8039769	6.67
7945241	6.33
8167690	5.84
8172719	5.84
7969955	5.48
8067203	5.69
8036936	6.09
7896759	5.89
8134429	8.22
8019088	6.11
8033455	7.48
8116846	4.73
7957351	3.33
8129097	5.35
8076384	6.48
8045334	5.04
7951612	6.11
7973002	5.6
7992867	6.46
8094251	7.19
7944527	5.48
8139917	6.04
8138822	5.7
7982339	6.36
7919394	5.97
7971965	6.28
8071061	5.68
8101990	5.83
7930917	5.82
7991047	6.18
8103906	5.04
8155563	5.86
8161484	5.89
8155630	6.14
8161377	6.14
8007790	6.4
7912254	5.83
7985233	6.15
8111922	5.76
7924163	5.66
7990827	5.98
8130997	5.95
8018445	5.91
7910396	4.68
7972672	4.65
8065248	8.03
8112672	6.24
8008195	5.69
8030813	4.79
7937104	6.35
7998265	7.47
8136281	4.96
8076327	6.23
7925870	6.17
8097118	8.34
8087234	7.18
7933190	5.49
7997832	6.66
8109995	4.62
8018908	5.38
7932019	6.53
8013574	5.86
8162674	4.98
7997827	6.93
7936916	5.15
7969048	8.03
8071134	5.26
8067358	5.87
7994235	7.23
7935401	5.03
8066637	6.26
8043320	5.54
8072355	5.03
8143448	5.44
8176253	5.75
7985997	7.7
8123340	6.1
8149590	7.46
7959921	7.15
7971915	5.94
8021666	3.96
8112178	4.82
8023910	5.47
7912133	5.81
8137635	6.24
7927207	3.65
8164808	6.59
8004938	6.21
7992954	6.44
8171032	4.35
8176243	4.35
8088090	6.86
8055639	6.58
7997135	6.98
7983132	6.84
7906370	3.75
7998872	7.31
8040077	4.64
7976828	6.47
8131441	4.28
8175308	6.27
8106727	5.36
8049959	5.86
8076747	7.64
7929536	6.79
7929533	5.78
8056730	5.98
8126240	5.75
8116607	6.63
7902799	5.93
8068891	6.13
8055294	5.98
8017344	6.35
7981273	5.97
8118544	6.66
7966148	3.74
8105132	6.09
8092968	6.54
8029829	5.87
7950064	6.23
8110916	7.05
8071042	4.13
8062404	5.67
8139160	6.32
8139163	5.75
7949371	7.35
8093330	8.23
7973970	6.42
8141127	4.57
8144044	5.42
7968928	9.07
8160431	6.79
8050095	6.04
7911199	5.37
8144569	4.57
7905043	6.54
7911045	4.77
7992682	7.12
7998820	7.07
8094226	9.07
8047401	8.31
7971723	5.98
8019083	6.5
8134827	6.87
7945660	6.22
8008540	5.47
7958377	3.71
7979351	7.01
8071516	6.91
8074730	6.28
8137781	5.74
8113483	5.16
8119096	5.93
8141166	8.66
8123405	5.96
8111203	5.87
8158625	7.37
8099965	6.68
8137962	6.89
8019071	6.27
8064382	7.32
8048171	7.97
7974900	5.87
7985418	7.39
7985459	7.39
7990928	7.39
8100308	5.76
8143708	7.5
8065084	6.22
7919267	6.84
7919347	6.84
8130470	7.17
8047370	3.73
7928529	6.53
7919580	8.28
7919596	8.28
7912802	5.76
7898407	5.52
8125772	6.11
8116545	5.96
8137802	6.53
7989932	6.35
8088548	5.48
7986527	4.79
8139769	7.14
8006836	5.09
8162082	5.97
8156098	5.1
8060020	5.69
7909418	6.05
7938133	6.25
8050113	6.86
8055143	5.69
8088772	5.38
7955110	5.58
7972670	5.15
7922590	7.13
8054607	4.88
8019559	6.55
8089108	5.49
8119423	5.58
8046833	4.3
8053753	5.61
8071051	7.12
8021774	6.75
8073939	5.59
8076826	6.5
8097568	4.73
8056983	7.39
7969933	6.89
7999447	5.93
8120876	5.5
8113796	8.17
7981320	5.66
8153835	6.21
8063869	6.4
8114006	5.95
8019751	5.1
8010583	7.07
7960436	4.67
8110676	4.37
8090891	7.2
8165295	5.9
7985238	5.77
8086216	4.3
7982333	6.27
7997829	6
8070321	5.81
8130803	5.72
8130976	5.72
7991577	5.51
8028950	4.12
8147721	5.7
8000371	5.27
8039498	5.86
7944516	6.44
8159235	5.96
7901714	6.01
8146633	5.89
8161526	4.44
7970597	5.98
7997489	11.54
7911659	5.01
8162084	5.85
7986428	7.49
8015802	2.81
8003318	6.2
8171024	8.38
8054995	5.72
8050115	5.18
8081341	4.9
8032070	6.06
8099754	4.96
8022295	6.84
7937014	7.55
8023437	5.45
8143939	6.91
8119223	5.01
8012893	5.69
8065547	3.42
7981750	5.82
7981777	5.98
8030964	4.72
7952673	4.43
8049667	5.42
8139699	4.43
8173613	9.11
7967702	4.17
8105731	4.36
8068350	6.49
8005446	7.06
8013473	7.05
8091595	6.49
8139796	6.04
7947282	4.71
7944952	5.62
7974737	3.83
8018872	5.58
7899595	5.95
8083939	3.86
8137330	7.88
8076819	5.6
7937073	6.65
7940116	5.41
8169931	5.06
7938707	5.84
8056825	6.19
7919299	6.48
7919380	6.48
7919301	6.51
7961097	5.49
8146388	5.94
8026496	4.6
8030969	5.7
8039474	6.03
8063793	4.83
8117773	6.92
8179028	6.67
8148982	6.08
8123637	7.97
8085193	5.16
7981732	5.58
8002444	6.41
7981722	8.54
8112435	7.46
8103725	6.77
8070708	6.18
8164627	5.99
8025992	5.54
7964736	6.31
8019136	6.69
7927091	6.42
7995440	5.25
8025124	6.04
8001108	7.14
8155024	5.6
8156103	5.18
8133027	6.67
8074734	4.41
8041937	6.46
8107934	6.89
8084923	5.99
8029306	7.51
8104590	7.31
8002706	5.94
8156022	5.06
7970158	4.96
8157101	6.88
8010978	8.25
7898568	5.82
8133623	6.01
8139975	6.01
8140035	4.84
7922351	6.1
8001816	6.03
8130553	5.09
7981708	5.61
7909561	5.45
7970150	3.73
8113097	7.19
7955135	3.97
7977270	8.9
8042346	5.55
7912280	6.72
8128788	5.05
8115871	6.87
8027377	6.47
8154662	4.21
8074836	4.86
8170400	7.07
8175638	6.91
8073470	7.1
8042040	6.49
8079187	8.34
8137483	6.45
8133018	5.5
7913249	6.51
8014257	7.51
8014650	10.1
7945663	6.03
7960682	6.73
7903404	11.02
8105937	8.77
8175768	6.71
8120176	6.72
8091629	4.99
8040672	4.58
7909990	6.4
7896754	6.27
8161478	5.4
7904500	12.2
8047257	4.81
7939411	7.51
8119882	5.27
8143605	5.72
8007569	6.28
7984511	5.25
8160278	4.9
8172017	5.32
8074867	7
8075024	6.95
8034342	9.44
7979400	6.33
7975971	5.99
8160036	9.75
8155490	7.09
8155550	7.68
8161353	7.64
8155393	7.72
8161451	7.72
7998835	6.96
8060796	7.07
8103079	7.83
7927099	7.07
8020384	4.81
8165653	13.07
8064557	6.64
8153664	7.21
7986569	8.36
8117696	7.3
8084382	6.21
7998825	7.6
8078380	6.79
7950012	6.85
7984405	7.16
7994559	9.73
7997239	9.44
8000501	9.54
8000537	9.54
7929525	4.49
7945344	7.26
8031992	7.38
8020357	3.55
8069499	2.97
7904506	12.1
8110858	8.02
7997904	6.71
8000834	10.75
8000217	11.97
7927519	10.95
8169995	7.5
8007799	7.87
8047492	4.88
8148783	6.06
7961767	8.94
7989834	9.67
7925813	6.22
8112476	6.16
8105987	6.51
8112519	5.67
8105935	5.64
8053379	6.43
8086494	7.22
7900129	6.86
8022803	7.93
7983145	6.56
8030925	7.17
8031712	6.67
8027258	10.52
8049963	7.86
8049961	10.94
8015730	7
8054344	5.14
8135211	8.38
7953390	6.94
8174677	7.21
8102247	5.06
8129214	8.12
8031825	9.56
8132439	6.72
8162183	6.2
8090395	6.79
7956826	5.81
8129888	7.34
7993296	7.17
7900603	5.92
8017210	8.3
8024682	5.96
8000156	11.08
8000687	9.35
8000638	11.07
8000823	10.9
8002333	10.88
7963348	5.37
8074927	6.51
8110486	6.66
7917674	9.51
8035838	7.03
8089034	7.01
8146336	7.9
7970989	3.93
8169463	5.28
8007643	3.63
8027343	6.25
8098745	5.61
7985352	4.7
8167721	6.07
8109752	7.1
7981787	5.96
7986741	5.76
7986598	5.73
7903490	6.28
8160898	5.61
8057732	8.3
8057736	5.74
8162214	5.72
8156253	5.54
8156257	5.42
8089659	6.57
8049965	7.15
8074330	5.4
8074309	4.75
8071523	5.4
8074737	5.4
8105989	5.82
7958031	6.19
8071375	5.45
8071361	5.32
8071161	5.2
8074597	4.69
8031646	8.9
7997976	6.31
8158492	6.19
8177229	4.24
8013049	6.52
8074606	7.1
8121936	4.83
7960365	5.89
8063755	7.2
8138988	5.52
7985398	4.52
8094533	6.23
7993999	10.1
8070953	6.95
8144498	6.88
8043687	6.62
7938057	4.65
8052004	4.71
8001233	4.68
8052376	6.48
7951157	7.51
7912854	7.27
8075550	5.56
7982252	5.83
8069131	5.95
8059902	5.66
8156601	8.4
8151684	7.01
8019521	7.65
8071414	6.78
8097811	7.2
8003444	7.73
7924840	5.98
8156577	6.68
8085054	8.1
8019181	6.78
8022338	7.05
8066739	4.6
7917530	9.33
8130807	6.36
8130980	6.36
8056359	5.65
7956747	6.13
8155627	5.21
8161381	5.21
8155418	5.4
8170479	7.42
7897753	6.64
8158637	6.29
8148808	6.96
7981190	3.71
7942769	5.64
8126428	8.24
7905731	4.88
7989768	4.55
8041170	7.38
7936096	7.95
7927097	3.39
8001070	3.38
8043487	3.31
8071058	3.43
8036451	5.53
8005829	5.68
8049007	6.33
8070847	6.31
8080980	6.92
7902611	8.5
8068057	4.59
7973968	5
8083652	5.41
8068006	4.05
8068126	5.15
8079740	5.23
7916590	12.18
8068120	5.74
7971167	5.41
7937698	8.46
8004325	7.29
7972699	5.34
8135585	6.85
7953670	4.14
8002629	5.17
8170963	5.93
8176155	5.85
8106999	6.13
8144874	6.04
8061859	4.22
8052719	6.15
8052731	6.51
8052733	2.84
8040469	6.49
8100338	6.27
7907090	6.6
7997808	6.02
8144526	6.34
8070315	5.29
7946972	4.9
8152642	8.16
8104307	6.29
8096147	5.99
7900999	5.98
7945857	6.4
8170360	11.71
8023816	4.11
7901497	5.96
7914202	9.93
8157777	6.59
7903561	4.98
8138958	4.42
7911323	4.61
8031984	4.61
8159803	4.59
7960172	3.76
8044643	4.6
8175311	6.31
8007673	6.13
8140356	7.84
7947184	6.84
7960362	6.33
8050227	5.98
8043630	6.2
7897286	6.97
8036862	5.95
8076815	6.63
8005659	4.96
8086024	4.81
8032751	6.95
8013919	6.56
7911215	4.78
8115732	5.97
7992996	5.71
7997166	4.91
8024444	6.31
8162249	5.71
8085429	6.21
7958273	7.15
7986248	6.87
8124691	6.88
8082583	3.88
7951140	7.06
8057954	5.21
8006834	6.22
7986291	5.24
8051956	4.12
8106626	7.23
8116992	5.23
8043993	5.25
7907847	6.18
8010237	7.95
8049239	7.38
8063785	5.87
7989657	5.32
8021563	6.43
8104568	5.79
8153457	6.76
8088636	6.53
8050869	7.06
7953622	6.09
8089472	5.59
7956038	7.32
8095868	5.61
8162664	6.31
7969794	9.19
8072353	6.41
8143127	6.04
7954653	8.16
8051319	5.03
8116722	5.7
8011826	6.66
7943917	5.4
8003601	7.25
8122689	10.56
7913252	7.57
8080991	12.19
7951695	7.11
8041561	8.8
7943373	4.75
8035865	4.67
8082252	6.98
8111284	5.48
8127696	4.12
8137900	4.69
8137903	4.69
8149200	4.12
8118726	6.14
8154416	7.25
7931822	5.18
7906900	9.05
8054769	6.48
8048139	6.06
7953689	3.8
7940147	9.03
8165932	3.94
8014702	7.77
8149248	8.68
8144699	8.51
8119525	8.04
8124897	4.27
8179727	4.27
7912629	5.93
7999718	10.45
8154951	11.47
7900336	7.82
