ID_REF	VALUE
8105300	7.01
8105321	7.45
8108433	4.46
8109595	5.42
8109661	3.58
8112018	8.92
8112609	5.79
8112855	3.33
8114898	6.02
8115010	2.95
8115873	6.06
8116346	6.29
8119076	6.98
8119856	3.39
8121142	3.37
8121269	6.58
8121330	6.02
8121332	3.23
8121483	4.99
8123712	4.41
8124329	4.33
8124846	6.02
8125443	5.18
8125445	5.33
8126033	6.08
8126358	4.65
8126627	6.03
8127107	5.95
8127143	3.74
8127688	2.83
8127690	5.39
8130183	3.63
8131867	8.64
8132501	6.48
8134345	3.42
8135214	3.14
8137040	3.75
8137466	5.44
8138084	5.69
8139017	3.37
8140166	5.91
8140168	4.19
8140855	2.96
8142876	4.45
8145795	7.31
8146322	3.78
8146328	6.46
8146754	3.47
8147047	3.57
8148461	3.97
8150087	9.59
8151213	3.63
8152626	7.58
8152922	3.07
8154361	3.08
8154763	6.89
8155881	2.84
8156110	4.3
8156579	5.45
8156969	3.31
8157485	3.42
8157605	9.84
8157888	4.12
8158511	4.42
8158910	6.62
8161421	7.69
8161646	3.13
8162823	6.55
8164129	7.18
8166583	3.35
8167161	5.69
8168735	2.91
8169638	6.47
8170230	4.35
8171881	2.91
8172270	8.82
8173164	5.2
8173522	5.33
8173627	5.98
8174494	2.83
8176469	5.43
8176779	5.25
8176947	3.25
8177116	5.1
8177118	4.66
8177387	3.25
7981730	12.72
8139460	7.13
8140739	7.56
8101322	6.52
8130827	5.99
8130824	6.21
8140269	9.74
8140258	9.86
8113103	7.83
8163666	4.89
8085122	6.24
8021152	5.96
8168727	5.73
7945734	6.65
8094542	5.21
7931824	5.54
8135015	5.92
8143766	6.78
8006779	6.68
7904965	8.65
8107321	8.46
8071357	6.51
8076561	7.11
8074591	5.13
8074769	4.55
8071981	7.68
7978056	5.93
8138592	7.54
8169235	5.62
8024888	5.83
8012958	6.96
8152865	6.66
8103644	4.42
8105318	5.12
8043433	11.43
8165669	12.95
7970828	6.32
7944601	4.81
8101501	5.62
8008564	7.49
8068578	5.52
7991106	6.99
7985560	5.6
7985416	5.52
7985457	5.52
7985688	5.52
7990941	5.52
8106350	4.9
8029624	6.66
8030939	4.65
7902072	3.81
8069868	5.35
8146527	4.6
7969576	6.6
7926677	8.02
8084704	7.65
7948211	7.22
7986603	3.89
7949015	7.7
7949410	12.76
7905496	9.15
7913663	5.41
8075691	13.26
8105432	13.24
8178324	5.93
8001104	8.76
8029669	4.27
8068494	7.12
8050844	5.56
8057554	11.23
8108627	3.54
8144082	5.91
7956522	6.14
8113421	5.75
8114270	7.5
8094154	6.67
8121130	6.6
8054393	5.9
8042827	4.78
8095005	5.88
8121596	7.41
8116128	6.83
8083463	5.84
8168432	9.86
8031499	7.3
8161000	6.4
7933632	5.56
8002102	7.33
8117161	4.19
7999356	7.98
8126705	6.17
8082236	5.41
8123714	8.05
8104731	6.65
8160020	5.28
8008868	5.17
7956419	7.73
8019517	6.19
7935863	6.36
7989220	4.39
8104066	4.27
8066275	6.78
8081254	5.83
8020321	6.43
7910096	6.21
8154727	6.98
8076493	6.17
8152938	6.2
8122334	9.01
7949075	11.63
7901314	6.71
7968514	5.78
8050654	3.59
8002967	6.14
8171537	5.1
8083935	6.08
7922295	3.63
8148465	5.38
7974619	8.56
8169361	8.4
7991465	7.11
8149809	5.79
7962557	6
8112607	7.15
7960259	8.7
7993369	6.14
8004802	7.31
7935359	7.28
8049825	6.78
7995379	10.75
8109593	6.18
8165888	5.48
7949744	5.46
8043745	6.02
7952735	4.1
7927597	7.71
7963575	11.98
8132705	5.09
7901340	5
7956987	5.36
8021147	11.23
8009474	3.28
7974245	6.6
8113276	3.01
7927265	3.05
8057559	2.96
7927595	7.43
8093974	4.67
7964868	8.94
7967896	6.89
8055911	6.37
7953977	8.94
7934706	7.92
7934717	7.92
8130626	6.1
8162490	10.65
8020382	9.32
8123985	11.71
7979959	4.25
8055672	11.31
7979802	4.24
7935776	12.55
7980309	12.03
8088468	4.88
8007548	7.33
7943347	7.67
7937940	4.65
8048022	5
7958948	7.87
7975386	5.55
7975626	8.11
8135031	6.81
8001402	8.53
8147019	9.22
8001924	9.31
8026541	8.43
8005501	10.36
8164196	5.48
7940026	4.08
8167428	5.07
8060526	5.25
7896983	5.78
8164153	6.25
8098940	4.83
8106818	6.38
8034199	6.42
7969143	6.79
8065242	5.79
8105495	5.8
7976239	6.71
8067380	6.17
7914994	3.66
7904478	6.92
8071049	6.53
8071713	6.8
8145766	8.49
7991395	5.49
7977592	4.51
8176336	7.02
7925170	5.54
8142763	7.61
8083025	5.67
8002987	10.15
7985266	6.15
7993110	4.74
8116662	4.46
8031840	4.65
7990636	6.45
8128936	5.5
8144503	5.94
8085287	11.63
8003056	7.17
8099807	9.12
8163892	6.3
8148463	5.07
8132513	5.41
8113124	8.26
8159984	8.45
8132399	9.62
7950140	6.6
8052594	5.67
7966441	8.28
8063444	9.04
8055016	6.93
8080847	8.86
7950883	5.68
8100756	5.36
8100754	5.97
7916018	5.35
7915951	4.18
8045341	7.35
8164008	6.69
7904429	6.25
7956876	11.92
8091712	5.36
7914500	5.97
8010560	5.44
7967025	6.87
7999384	6.35
8065363	5.93
8065120	5.57
8112998	4.25
8016232	6.54
7905589	8.59
7942998	5.38
7916568	6.76
7916566	4.24
8123981	6.13
8112306	3.6
8071642	7.28
7906017	7.03
7960878	6.59
8010963	6.03
7939374	7.18
8039975	3.66
8125527	5.44
8178882	5.44
8180076	5.44
8136179	7.62
8136177	9.74
8077815	7.63
8069998	10.21
7979870	5.42
7911343	13.43
8165703	13.43
8173912	8.66
7972973	6.37
8028190	6.56
8162247	7.38
7908730	4.46
7908728	5.86
8146427	9.93
8031837	8.11
8068046	5.89
8067965	4.57
7981326	6.95
8071084	6.03
7938261	5.83
7908861	7.97
8092702	7.61
8083407	6.14
8010778	6.52
7964577	5.14
8075981	5.44
7925413	6.91
8012928	3.36
7971727	3.78
8115828	3.66
8061136	11.23
7995803	6.92
7972977	5.46
8149132	7.01
7985030	7.13
8149208	8.01
8149148	7.99
7937936	6.51
7951108	7.89
7996569	5.83
8070853	6.7
7997724	5.26
7924821	2.89
7907907	5.33
8096027	3.7
7992895	6.99
8069174	6.59
7903401	4.09
7929243	8.94
7950299	6
7976808	6.01
8069511	6.74
8068363	5.02
8070681	6.22
8070891	6.57
8070386	6.22
8069200	6.39
8069135	6.25
8070896	6.51
8022436	3.18
8067836	2.92
8068052	3.47
8067825	4.4
7937474	6.51
7945974	5.82
8059213	5.64
8132248	5.67
8027744	5.68
8113071	7.34
7961173	6.91
7981488	7.62
7971159	5.31
8164692	5.8
8109821	12.61
8060086	9.81
7960088	7.66
8068100	4.16
8102979	6.31
8151629	5.93
8151617	7.18
8151621	7.18
8151625	7.18
8145291	7.9
8045289	7.68
7922018	4.74
8142878	11.27
8040221	6.98
7907986	4.06
7938756	8.93
7956285	5.86
7974481	9.48
8126296	5.99
7994267	6.25
8094936	6.67
8070328	5.27
8149320	4.26
8144639	5.26
8149318	3.42
8079420	5.66
8173176	5.94
7949440	6.6
8162231	6.54
8126259	9.16
7996288	3.8
7996286	5.98
8054465	6.45
8090349	7.45
7903389	9.58
8096682	4.66
8131412	6.14
8130783	4.92
8110706	6.26
8163428	8.35
8024882	5.92
8132245	4.5
8064430	7.07
8161697	5.13
8031973	6.81
8064188	8.05
8105144	8.09
8100547	5.72
8142770	6.89
7958346	8.15
8023868	6.84
7948834	5.73
8089596	8.29
8064415	6.46
8107328	6.18
7902808	6.94
7931387	5.77
8171798	4.87
8008700	6.48
8160274	5.37
8036686	8.25
8005687	7.2
8013268	7.22
8005231	7.14
7967454	5.76
8085272	5.98
8028192	6.33
7981523	6.45
7964575	7.36
7996917	4.97
7998053	6.51
8039692	6.87
7985023	6.58
8127502	6.69
8099817	5.16
7954692	6.08
7923972	5.19
8073816	6.55
8162998	4.6
7902848	8.53
8062601	3.81
8099537	6.32
8063449	8.11
8043570	6.85
7911699	6.35
8149718	5.2
7911681	5.92
8103853	6.31
7995377	7.73
8045146	7.58
7979957	4.76
8031981	7.2
8131140	6.71
8014071	5.57
8047763	8.97
7904693	6.91
8075963	7.34
8006606	3.69
7934968	4.64
8158212	6.94
7947674	9.41
7993265	6.08
8003243	6.76
7950442	5.23
8005555	7.14
8013327	7.14
7941746	7.02
8093943	8.16
8110666	8.33
8108192	6.85
7933129	7.09
7997861	5.01
8135512	5.55
8036479	8.16
7994570	6.38
7911112	5.66
7930559	5.86
8101011	5.03
8148692	5.55
8054866	5.42
8134460	5.82
7913850	6.92
8024331	6.67
7963696	5.72
8038874	5.29
8113879	7.71
7925031	4.7
8020717	4.14
8068735	4.52
7997731	5.95
8058201	7.87
7952488	6.16
8072796	6.24
7909140	5.2
7906194	6.86
8175442	4.96
7897076	6.99
7952882	5.55
8000411	5.93
8170198	5.19
7910381	5.94
7953735	7.14
8055404	7.28
7957673	5.97
7952950	6.58
8063209	5.27
8168412	7.6
8131967	4.82
8163533	6.8
8090511	6.27
8131965	7.21
8076584	7.18
7933638	5.11
7986444	6.5
7924863	5.55
8055139	6.55
8143937	6.54
8017704	8.18
8067543	6.61
8048699	6.76
8172654	6.21
8127128	7.56
7998405	7.74
8139107	6.32
8120247	6.21
8137131	7.84
8065278	6.17
7923885	6.34
8018972	6.27
8141661	5.98
8166585	6.03
8152742	5.47
7999550	5.47
7943349	7.1
8059985	6.37
8132832	6.19
8043583	5.44
7921342	5.98
8055682	3.74
7991542	6.06
8053610	9.47
8061414	7.12
8158145	7.23
8133074	8.8
8149084	4.7
7957092	5.54
8007803	6
7967700	5.96
7957503	5.72
7994730	5.89
8085749	5.51
8069083	6.95
7912638	5.17
8003846	6.88
8102982	6.6
8158666	6.65
8076193	5.72
8126379	7.45
7937772	7.69
8145529	6.96
7917151	6.29
8075846	6.12
8111930	6.08
8043018	5.63
8160912	7.07
7982348	6.35
8148978	5.45
7919139	5.87
8149216	6.88
8149218	6.95
8149220	6.95
8149222	6.95
8149224	6.95
8149165	6.91
8149167	6.91
8149151	7.28
8149214	7.28
8149210	7.18
8144412	7.19
8144414	7.19
8144420	7.24
8144416	6.99
8144418	6.99
8144490	6.99
8144492	6.99
8149153	6.93
8149157	6.93
8040632	6.77
7915949	5.97
8139887	7.97
7975457	8.42
7986336	6.11
8109426	6.33
8063389	6.57
7949568	6.31
7991214	5.51
7948995	9.57
8036302	5.97
8050293	5
8060790	5.6
8018164	6.85
8071194	9
8085967	5.63
8065630	4.47
8123760	8.38
8120277	5.5
8092883	5.46
7955533	5.42
8140869	4.41
8040073	5.45
8114645	6.63
8115205	3.82
8082517	7.22
7959818	5.8
8150214	6.29
8026005	3.79
8098877	6.98
7949058	6.64
8121569	5.42
7945228	6.01
8116573	5.18
8075005	6.98
7993754	4.75
8005043	4.33
8174675	6.79
8056963	6.09
8104643	3.62
8158542	5.41
8022310	6.51
8077728	6.81
7926894	7.12
8116831	6.56
7919604	6.04
8153334	6.98
8113658	6.31
8101699	6.16
8144701	7.03
7989491	6.96
8119237	6.14
7969472	6.26
7917942	4.63
8093821	5.94
7972932	5.62
7924184	5.98
8121009	4.57
8084943	5.72
8110518	6.31
8116313	6.36
7954864	4.71
8093453	5.59
7972018	3.85
8071368	8.54
8071541	8.61
7898350	6.07
7912884	6.07
7973080	6.83
8005444	6.89
8132493	5.36
8005743	5.61
7929026	6.8
7905464	5.3
8161442	7.77
8155572	7.14
7918620	6.97
7986744	5.6
8170247	6.46
8175537	7.84
8169080	7.13
8107720	5.15
8056215	6.37
7915204	5.37
8109908	4.64
8010184	6.17
7940598	6.08
8090364	5.72
8030838	6.89
7937404	6.91
7897066	6.63
7992887	6.04
8011270	6.2
8167195	5.4
8084921	6.11
8123334	6.02
8144228	6.44
8052624	7.14
8072603	5.64
7915345	7.27
7928545	6.26
7993108	5.72
7936925	6.07
7941059	5.99
7920337	7.06
8077877	5.84
7909144	7.18
8074307	7.01
7934961	5.62
7913154	5.3
8130624	7.17
7911657	7
8121405	5.98
7932881	5.91
8144494	7.24
8149161	7.18
7957549	7.94
8032212	8.39
8049950	6.73
8038023	6.04
8056810	5.79
8004955	5.97
7942647	5.72
7905018	6.6
8053731	6.91
7964976	6.92
8083850	8.73
8124500	4.62
7972808	6.36
7980742	6.6
7925561	9.57
8120271	3.96
8120269	7.03
7977780	6.76
8131098	6.53
8075190	6.39
8119915	5.63
8102871	5.1
8166179	5.99
7898112	6.99
8054517	6.01
8044346	6.3
8054513	6.98
8065527	6.41
8049957	4.2
8015037	4.52
8118147	6.17
8069448	4.32
8104072	6.97
7925585	6.54
8054449	7
7990712	5.87
8103092	5.7
7989476	5.56
7922596	6.7
8065758	6.15
7914516	6.96
7915498	5.24
7942771	6.86
8139458	6.83
8156192	5.29
8013515	6.34
8039769	6.38
7945241	6.39
8167690	5.77
8172719	5.77
7969955	5.01
8067203	5.83
8036936	5.7
7896759	6.18
8134429	8.63
8019088	5.74
8033455	7.55
8116846	4.99
7957351	3.59
8129097	5.17
8076384	6.81
8045334	4.88
7951612	6.19
7973002	5.77
7992867	6.32
8094251	7.01
7944527	5.76
8139917	6.49
8138822	5.32
7982339	6.15
7919394	5.59
7971965	6.32
8071061	6.04
8101990	5.38
7930917	5.43
7991047	5.95
8103906	5.25
8155563	6.93
8161484	7.02
8155630	7
8161377	7
8007790	6.59
7912254	6.36
7985233	5.99
8111922	5.79
7924163	6.05
7990827	6.25
8130997	6.15
8018445	5.93
7910396	4.66
7972672	4.59
8065248	7.78
8112672	7.24
8008195	5.66
8030813	4.76
7937104	6.28
7998265	7.5
8136281	4.74
8076327	5.47
7925870	5.77
8097118	8.13
8087234	7.18
7933190	5.4
7997832	6.52
8109995	4.58
8018908	5.12
7932019	7.21
8013574	5.87
8162674	4.9
7997827	6.91
7936916	5.33
7969048	7.96
8071134	5.24
8067358	6.28
7994235	6.69
7935401	4.78
8066637	6.01
8043320	5.89
8072355	5.14
8143448	5.69
8176253	5.74
7985997	7.7
8123340	6.1
8149590	7.64
7959921	7.16
7971915	5.86
8021666	3.89
8112178	5.22
8023910	5.45
7912133	5.89
8137635	6.36
7927207	4.24
8164808	6.71
8004938	6.59
7992954	6.68
8171032	4.62
8176243	4.62
8088090	6.61
8055639	7.04
7997135	6.99
7983132	6.49
7906370	3.74
7998872	7.11
8040077	4.63
7976828	5.97
8131441	4.49
8175308	6.42
8106727	5.87
8049959	5.77
8076747	7.59
7929536	6.77
7929533	5.72
8056730	5.92
8126240	5.4
8116607	6.73
7902799	6.15
8068891	6.17
8055294	6.17
8017344	6.26
7981273	6.13
8118544	6.56
7966148	3.35
8105132	6.06
8092968	6.95
8029829	5.51
7950064	5.77
8110916	6.87
8071042	4.8
8062404	5.62
8139160	6.61
8139163	5.6
7949371	7.32
8093330	8.06
7973970	6.1
8141127	4.45
8144044	5.66
7968928	9.08
8160431	8.26
8050095	5.57
7911199	5.42
8144569	4.76
7905043	6.67
7911045	4.83
7992682	7.13
7998820	7.1
8094226	8.24
8047401	8.26
7971723	6.26
8019083	6.31
8134827	7.01
7945660	5.26
8008540	5.72
7958377	3.53
7979351	6.91
8071516	6.71
8074730	6.02
8137781	6.37
8113483	4.34
8119096	5.47
8141166	8.74
8123405	5.92
8111203	5.87
8158625	7.04
8099965	6.88
8137962	6.96
8019071	6.7
8064382	7.31
8048171	8.11
7974900	5.87
7985418	7.2
7985459	7.2
7990928	7.2
8100308	6.09
8143708	7.56
8065084	6.56
7919267	7
7919347	7
8130470	7.57
8047370	3.77
7928529	6.47
7919580	8.67
7919596	8.67
7912802	6
7898407	5.79
8125772	6.23
8116545	5.77
8137802	6.57
7989932	6.69
8088548	5.32
7986527	6.19
8139769	7.33
8006836	4.91
8162082	6.29
8156098	5.04
8060020	5.67
7909418	5.97
7938133	6.12
8050113	6.74
8055143	5.23
8088772	5.28
7955110	5.62
7972670	4.99
7922590	6.86
8054607	5.03
8019559	6.32
8089108	5.21
8119423	5.78
8046833	5.58
8053753	5.76
8071051	6.7
8021774	6.68
8073939	5.73
8076826	6.7
8097568	4.2
8056983	7.45
7969933	7.16
7999447	5.98
8120876	5.13
8113796	7.34
7981320	5.31
8153835	6.07
8063869	6.18
8114006	5.76
8019751	4.38
8010583	7.33
7960436	4.55
8110676	5.51
8090891	7.63
8165295	5.86
7985238	5.61
8086216	4.7
7982333	6.08
7997829	5.84
8070321	5.93
8130803	5.12
8130976	5.12
7991577	5.5
8028950	3.81
8147721	5.81
8000371	5.3
8039498	5.85
7944516	6.06
8159235	5.45
7901714	6.27
8146633	5.5
8161526	4.67
7970597	5.89
7997489	11.63
7911659	5.17
8162084	5.92
7986428	7.27
8015802	2.84
8003318	5.94
8171024	8.32
8054995	5.35
8050115	5.35
8081341	5.83
8032070	6.07
8099754	4.86
8022295	5.79
7937014	7.43
8023437	5.32
8143939	6.9
8119223	7.6
8012893	5.63
8065547	3.49
7981750	6.08
7981777	6.11
8030964	4.77
7952673	3.35
8049667	5.55
8139699	4.52
8173613	9.2
7967702	4.15
8105731	4.86
8068350	6.5
8005446	7.64
8013473	7.6
8091595	6.4
8139796	5.09
7947282	4.52
7944952	5.37
7974737	3.63
8018872	5.73
7899595	5.85
8083939	3.78
8137330	7.86
8076819	5.45
7937073	6.73
7940116	5.38
8169931	4.77
7938707	5.8
8056825	6.26
7919299	6.32
7919380	6.32
7919301	6.57
7961097	5.26
8146388	5.69
8026496	4.94
8030969	5.81
8039474	5.98
8063793	4.55
8117773	6.86
8179028	6.91
8148982	6.31
8123637	7.81
8085193	4.31
7981732	9.85
8002444	6.23
7981722	12.51
8112435	7.45
8103725	6.08
8070708	6.36
8164627	5.93
8025992	6.07
7964736	6.35
8019136	6.52
7927091	6.43
7995440	5.59
8025124	5.64
8001108	7.08
8155024	5.75
8156103	4.97
8133027	6.72
8074734	5.17
8041937	6.1
8107934	7.16
8084923	5.94
8029306	7.38
8104590	7.15
8002706	5.95
8156022	4.65
7970158	4.87
8157101	6.91
8010978	7.98
7898568	5.27
8133623	5.17
8139975	5.17
8140035	3.79
7922351	6.4
8001816	5.88
8130553	5.27
7981708	6.24
7909561	6.76
7970150	3.66
8113097	7.8
7955135	3.91
7977270	9.3
8042346	5.24
7912280	6.53
8128788	5
8115871	5.88
8027377	6.88
8154662	4.59
8074836	5.02
8170400	7.06
8175638	6.96
8073470	6.99
8042040	6.44
8079187	8.03
8137483	6.67
8133018	5.97
7913249	6.26
8014257	7.67
8014650	9.8
7945663	6.13
7960682	6.67
7903404	10.75
8105937	8.92
8175768	6.49
8120176	6.42
8091629	5.28
8040672	4.77
7909990	6.22
7896754	6.11
8161478	5.83
7904500	12.33
8047257	5.07
7939411	7.56
8119882	4.83
8143605	5.22
8007569	6.24
7984511	5.2
8160278	5.13
8172017	5.58
8074867	6.87
8075024	6.77
8034342	8.89
7979400	6.25
7975971	5.68
8160036	10.04
8155490	7.48
8155550	7.78
8161353	7.76
8155393	7.82
8161451	7.82
7998835	6.56
8060796	6.68
8103079	7.75
7927099	7.06
8020384	5.2
8165653	13.1
8064557	6.66
8153664	7.16
7986569	8.6
8117696	6.7
8084382	6.47
7998825	7.41
8078380	6.61
7950012	6.8
7984405	7.31
7994559	10.08
7997239	9.78
8000501	9.88
8000537	9.87
7929525	4.58
7945344	7.47
8031992	7.47
8020357	3.57
8069499	3.33
7904506	12.22
8110858	7.81
7997904	7.42
8000834	10.84
8000217	12.04
7927519	10.85
8169995	7.44
8007799	7.67
8047492	5.15
8148783	6.42
7961767	9.12
7989834	9.37
7925813	6.12
8112476	6.18
8105987	6.76
8112519	5.88
8105935	6
8053379	6.73
8086494	7.11
7900129	6.91
8022803	7.41
7983145	6.28
8030925	7.05
8031712	6.65
8027258	10.37
8049963	8.47
8049961	10.9
8015730	7.07
8054344	5.18
8135211	8.5
7953390	7.08
8174677	7.01
8102247	4.66
8129214	7.69
8031825	9.4
8132439	6.55
8162183	6.05
8090395	6.72
7956826	5.29
8129888	7.38
7993296	7.02
7900603	5.99
8017210	8.63
8024682	6.07
8000156	11.45
8000687	9.9
8000638	11.48
8000823	11.3
8002333	11.28
7963348	5.64
8074927	6.82
8110486	6.96
7917674	9.82
8035838	6.37
8089034	7.05
8146336	7.47
7970989	3.92
8169463	5.16
8007643	3.88
8027343	6.01
8098745	5.19
7985352	4.98
8167721	6.37
8109752	7.64
7981787	5.77
7986741	5.51
7986598	5.48
7903490	6.24
8160898	5.82
8057732	8.05
8057736	5.09
8162214	5.78
8156253	5.21
8156257	5.53
8089659	6.59
8049965	7.16
8074330	5.31
8074309	4.6
8071523	5.33
8074737	5.33
8105989	6.12
7958031	5.53
8071375	5.26
8071361	5.13
8071161	5.02
8074597	4.57
8031646	8.72
7997976	6.26
8158492	6.24
8177229	4.82
8013049	6.45
8074606	7.24
8121936	4.5
7960365	5.43
8063755	6.68
8138988	4.89
7985398	4.53
8094533	7.87
7993999	10.35
8070953	6.93
8144498	6.95
8043687	6.62
7938057	4.46
8052004	4.54
8001233	4.66
8052376	6.58
7951157	7.5
7912854	7.32
8075550	5.91
7982252	5.44
8069131	6.24
8059902	5.71
8156601	8.15
8151684	5.78
8019521	7.85
8071414	7.02
8097811	7.12
8003444	7.49
7924840	6.39
8156577	6.87
8085054	8.72
8019181	6.57
8022338	6.18
8066739	4.7
7917530	8.92
8130807	4.74
8130980	4.74
8056359	5.14
7956747	5.97
8155627	5.18
8161381	5.18
8155418	5.15
8170479	7.46
7897753	6.65
8158637	6.04
8148808	7.02
7981190	3.76
7942769	5.67
8126428	7.9
7905731	4.11
7989768	4.47
8041170	8.36
7936096	8.02
7927097	3.4
8001070	3.41
8043487	3.28
8071058	3.42
8036451	5.57
8005829	5.89
8049007	6.64
8070847	6.85
8080980	6.81
7902611	8.39
8068057	4.47
7973968	4.88
8083652	4.97
8068006	4.34
8068126	5.07
8079740	5.46
7916590	12.04
8068120	5.8
7971167	5.25
7937698	8.44
8004325	7.08
7972699	5.41
8135585	6.71
7953670	4.33
8002629	5.2
8170963	5.9
8176155	5.87
8106999	5.6
8144874	6.09
8061859	4.07
8052719	6.29
8052731	5.84
8052733	3.05
8040469	6.56
8100338	6.25
7907090	6.71
7997808	6.26
8144526	5.52
8070315	5.26
7946972	4.8
8152642	6.47
8104307	6.44
8096147	5.98
7900999	6.05
7945857	6.15
8170360	12.32
8023816	4.66
7901497	5.25
7914202	10.25
8157777	6.68
7903561	4.38
8138958	4.2
7911323	4.58
8031984	4.58
8159803	4.59
7960172	3.66
8044643	4.59
8175311	6.33
8007673	6.21
8140356	8.04
7947184	6.3
7960362	6.72
8050227	5.8
8043630	6.2
7897286	6.9
8036862	6.13
8076815	6.77
8005659	4.96
8086024	4.91
8032751	6.58
8013919	6.91
7911215	4.69
8115732	6.14
7992996	5
7997166	5.13
8024444	6.25
8162249	5.64
8085429	5.86
7958273	6.86
7986248	7.29
8124691	6.45
8082583	4.9
7951140	7.39
8057954	5.01
8006834	5.76
7986291	5.32
8051956	4.07
8106626	7.12
8116992	5.05
8043993	4.85
7907847	6.21
8010237	8.09
8049239	7.41
8063785	5.75
7989657	5.26
8021563	6.34
8104568	5.96
8153457	6.56
8088636	6.1
8050869	6.6
7953622	6.27
8089472	5.82
7956038	7.14
8095868	5.97
8162664	6.19
7969794	8.97
8072353	6.16
8143127	6.25
7954653	8.93
8051319	5.28
8116722	5.92
8011826	7.59
7943917	5.15
8003601	7.07
8122689	10.33
7913252	7.26
8080991	12.09
7951695	6.9
8041561	8.73
7943373	4.59
8035865	4.57
8082252	6.84
8111284	5.45
8127696	3.93
8137900	4.6
8137903	4.6
8149200	3.93
8118726	6.42
8154416	6.88
7931822	4.94
7906900	9.06
8054769	6.59
8048139	6.73
7953689	4.08
7940147	8.87
8165932	3.98
8014702	7.79
8149248	8.16
8144699	8.19
8119525	7.95
8124897	4.95
8179727	4.95
7912629	5.85
7999718	10.55
8154951	10.91
7900336	7.64
8094134	6.59
