ID_REF	VALUE
8061092	4.46
8061881	7.11
8063349	4.48
8063549	7.83
8065163	2.89
8065198	3.02
8065332	5.55
8065990	4
8066273	4.64
8066528	6.3
8067948	5.13
8068020	4.52
8068610	5.52
8068733	4.04
8069206	3.89
8070871	4.51
8070930	6.41
8071202	3.53
8072775	3.6
8074059	4.91
8075308	3.53
8075776	5.29
8077351	6.9
8078185	5.32
8078384	3.34
8079151	5.78
8079588	3.78
8082795	5.87
8083061	4.55
8085768	5.83
8086370	2.97
8086515	4.61
8088476	4.37
8090662	6.84
8091118	5.05
8091186	3.26
8091239	3.14
8093035	6.41
8093037	3.9
8094355	5.8
8094686	4.66
8094986	4.44
8095159	8.41
8095758	8.28
8096413	3.79
8096531	3.19
8097285	3.43
8097447	7.38
8097936	7.76
8098004	2.91
8098463	3.77
8099140	3.38
8099922	6.94
8100123	2.85
8100290	3.11
8100454	3.43
8101778	5.94
8103849	2.99
8104129	6.34
8104659	3.44
8105061	9.32
8105300	6.77
8105321	7.47
8108433	4.55
8109595	5.73
8109661	3.96
8112018	9.33
8112609	6.4
8112855	3.26
8114898	6.22
8115010	3.25
8115873	5.55
8116346	6.51
8119076	6.22
8119856	3.32
8121142	3.46
8121269	6.32
8121330	6.34
8121332	3.26
8121483	4.74
8123712	3.53
8124329	4.25
8124846	5.47
8125443	4.96
8125445	4.63
8126033	6.08
8126358	4.75
8126627	5.67
8127107	5.9
8127143	3.82
8127688	2.77
8127690	5.57
8130183	3.59
8131867	8.9
8132501	7.29
8134345	3.41
8135214	3.25
8137040	4.14
8137466	4.48
8138084	6.19
8139017	4.16
8140166	6.09
8140168	4.03
8140855	3.03
8142876	4.41
8145795	7.29
8146322	3.78
8146328	6.75
8146754	3.66
8147047	4.11
8148461	4.27
8150087	10.21
8151213	4.53
8152626	7.37
8152922	2.88
8154361	3.19
8154763	7.46
8155881	2.91
8156110	4.57
8156579	4.76
8156969	3.19
8157485	3.53
8157605	10.3
8157888	4.28
8158511	4.14
8158910	6.57
8161421	7.74
8161646	3.06
8162823	6.37
8164129	6.67
8166583	3.38
8167161	5.56
8168735	3.64
8169638	6.72
8170230	3.95
8171881	2.89
8172270	8.97
8173164	4.95
8173522	5.23
8173627	7.2
8174494	2.86
8176469	5.13
8176779	5.15
8176947	3.8
8177116	4.99
8177118	4.61
8177387	3.8
7981730	12.58
8139460	7.65
8140739	6.61
8101322	6.43
8130827	6.49
8130824	6.4
8140269	9.78
8140258	9.88
8113103	7.09
8163666	4.74
8085122	6.6
8021152	6.29
8168727	6.2
7945734	6.56
8094542	5.12
7931824	5.91
8135015	6.04
8143766	6.6
8006779	7.01
7904965	7.88
8107321	8.74
8071357	6.31
8076561	7.47
8074591	5.19
8074769	4.69
8071981	8.09
7978056	6.14
8138592	7.9
8169235	5.47
8024888	6.12
8012958	7.06
8152865	6.77
8103644	4.92
8105318	4.74
8043433	11.44
8165669	12.97
7970828	6.32
7944601	5.08
8101501	5.13
8008564	6.03
8068578	6
7991106	7.09
7985560	5.76
7985416	5.92
7985457	5.92
7985688	5.92
7990941	5.92
8106350	4.62
8029624	6.81
8030939	4.83
7902072	4.07
8069868	5.25
8146527	4.98
7969576	6.3
7926677	8.15
8084704	6.69
7948211	7.98
7986603	3.79
7949015	8
7949410	12.57
7905496	5.87
7913663	5.04
8075691	13.18
8105432	13.16
8178324	6.12
8001104	10.36
8029669	4.61
8068494	6.97
8050844	5.51
8057554	10.42
8108627	3.31
8144082	6.53
7956522	6.55
8113421	5.77
8114270	6.74
8094154	6.38
8121130	6.58
8054393	6.14
8042827	5.12
8095005	6.21
8121596	7.28
8116128	6.85
8083463	5.47
8168432	9.59
8031499	7.5
8161000	5.76
7933632	5.23
8002102	6.54
8117161	4
7999356	7.87
8126705	6.54
8082236	5.07
8123714	8.03
8104731	6.86
8160020	5.11
8008868	5.37
7956419	7.09
8019517	6.64
7935863	6.45
7989220	4.71
8104066	5.08
8066275	6.75
8081254	5.82
8020321	6.54
7910096	6.29
8154727	7.52
8076493	5.99
8152938	6.33
8122334	8
7949075	11.63
7901314	6.92
7968514	5.47
8050654	3.66
8002967	6.24
8171537	5.28
8083935	6.13
7922295	3.32
8148465	5.86
7974619	8.53
8169361	8.19
7991465	7.33
8149809	6.08
7962557	6.95
8112607	6.34
7960259	8.08
7993369	6.43
8004802	7.33
7935359	7.54
8049825	7.23
7995379	11.01
8109593	7.05
8165888	5.69
7949744	5.59
8043745	6.75
7952735	4.39
7927597	7.28
7963575	11.81
8132705	4.97
7901340	5.7
7956987	5.5
8021147	10.46
8009474	3.78
7974245	6.33
8113276	2.75
7927265	2.89
8057559	3.16
7927595	7.09
8093974	4.99
7964868	8.15
7967896	7.14
8055911	7.18
7953977	8.68
7934706	8.1
7934717	8.1
8130626	6.18
8162490	10.92
8020382	9.18
8123985	11.37
7979959	5.24
8055672	10.55
7979802	3.8
7935776	12.85
7980309	11.75
8088468	4.43
8007548	7.55
7943347	7.98
7937940	4.61
8048022	4.89
7958948	8.39
7975386	5.62
7975626	8.4
8135031	6.83
8001402	8.68
8147019	7.96
8001924	9.52
8026541	7.67
8005501	10.01
8164196	5.55
7940026	3.83
8167428	5.2
8060526	5.39
7896983	5.99
8164153	6.33
8098940	4.58
8106818	6.38
8034199	6.26
7969143	6.77
8065242	6.4
8105495	5.02
7976239	6.87
8067380	6.35
7914994	3.27
7904478	7.36
8071049	7.11
8071713	6.75
8145766	7.55
7991395	5.33
7977592	4.35
8176336	7.15
7925170	6.09
8142763	7.11
8083025	5.75
8002987	9.57
7985266	5.77
7993110	4.74
8116662	4.56
8031840	4.74
7990636	6.77
8128936	5.19
8144503	5.58
8085287	10.97
8003056	7.45
8099807	8.87
8163892	7
8148463	5.41
8132513	5.87
8113124	6.85
8159984	6.95
8132399	9.23
7950140	7.2
8052594	5.62
7966441	7.85
8063444	9.37
8055016	7.36
8080847	6.75
7950883	6.1
8100756	5.35
8100754	6.16
7916018	4.54
7915951	3.98
8045341	7.54
8164008	7.19
7904429	6.02
7956876	11.47
8091712	4.79
7914500	6.22
8010560	5.5
7967025	6.76
7999384	5.54
8065363	6.31
8065120	5.63
8112998	4.59
8016232	6.49
7905589	8.59
7942998	5.08
7916568	6.92
7916566	4.09
8123981	6.19
8112306	3.58
8071642	8.2
7906017	7
7960878	6.92
8010963	6.11
7939374	7.17
8039975	3.84
8125527	4.94
8178882	4.94
8180076	4.94
8136179	8.02
8136177	10.21
8077815	7.82
8069998	10.24
7979870	6.02
7911343	13.49
8165703	13.49
8173912	7.84
7972973	6.85
8028190	6.39
8162247	7.75
7908730	4.46
7908728	6.18
8146427	9.62
8031837	8.52
8068046	5.79
8067965	4.33
7981326	6.94
8071084	6.06
7938261	5.44
7908861	7.64
8092702	6.76
8083407	5.88
8010778	6.69
7964577	5.47
8075981	5.67
7925413	6.8
8012928	3.03
7971727	3.35
8115828	3.64
8061136	11.74
7995803	7.05
7972977	6.47
8149132	7.3
7985030	7.44
8149208	7.98
8149148	8
7937936	6.61
7951108	8.17
7996569	6.64
8070853	6.95
7997724	6.22
7924821	2.95
7907907	5.13
8096027	3.81
7992895	6.64
8069174	6.99
7903401	3.92
7929243	8.3
7950299	6.09
7976808	6.24
8069511	6.52
8068363	5.35
8070681	6.27
8070891	6.76
8070386	6
8069200	6.16
8069135	6.62
8070896	7.18
8022436	3.43
8067836	3.52
8068052	3.5
8067825	4.51
7937474	6.78
7945974	5.83
8059213	5.69
8132248	6.16
8027744	5.54
8113071	7.44
7961173	5.85
7981488	7.99
7971159	5.83
8164692	5.98
8109821	12.46
8060086	9.71
7960088	7.97
8068100	4.34
8102979	5.63
8151629	6.61
8151617	7.73
8151621	7.73
8151625	7.73
8145291	7.35
8045289	7.49
7922018	5.39
8142878	10.95
8040221	7.26
7907986	4.07
7938756	8.46
7956285	6.04
7974481	9.92
8126296	6.69
7994267	6.43
8094936	7.37
8070328	5.69
8149320	5.15
8144639	5.49
8149318	3.35
8079420	6.02
8173176	5.74
7949440	6.79
8162231	6.76
8126259	8.95
7996288	3.53
7996286	6.27
8054465	7
8090349	7.77
7903389	9.23
8096682	4.68
8131412	6.15
8130783	5.29
8110706	6.45
8163428	7.96
8024882	6.22
8132245	5.16
8064430	7.21
8161697	5.09
8031973	7.17
8064188	8.74
8105144	7.97
8100547	6
8142770	7.47
7958346	8.57
8023868	6.73
7948834	6.24
8089596	8.1
8064415	6.86
8107328	6.19
7902808	7.2
7931387	5.77
8171798	5.12
8008700	6.6
8160274	6.58
8036686	8.64
8005687	7.3
8013268	7.29
8005231	7.17
7967454	6.11
8085272	6.33
8028192	6.68
7981523	6.7
7964575	7.13
7996917	5.07
7998053	6.75
8039692	6.42
7985023	6.7
8127502	7.18
8099817	6.24
7954692	6.37
7923972	4.85
8073816	7.04
8162998	5.34
7902848	8.94
8062601	4.63
8099537	7.75
8063449	7.93
8043570	7.23
7911699	6.27
8149718	5.91
7911681	6.49
8103853	6.47
7995377	7.68
8045146	7.38
7979957	5.26
8031981	6.93
8131140	6.67
8014071	4.88
8047763	9.28
7904693	6.67
8075963	7.77
8006606	4.26
7934968	4.64
8158212	7.13
7947674	8.2
7993265	6.21
8003243	6.68
7950442	5.44
8005555	7.6
8013327	7.6
7941746	7.37
8093943	8.38
8110666	8.27
8108192	7.19
7933129	7.43
7997861	5.01
8135512	5.37
8036479	8.05
7994570	6.54
7911112	6.05
7930559	6.63
8101011	5.06
8148692	5.95
8054866	5.7
8134460	6.17
7913850	7.1
8024331	6.6
7963696	5.99
8038874	5.72
8113879	7.68
7925031	4.51
8020717	4.35
8068735	4.63
7997731	6.15
8058201	8.01
7952488	6.32
8072796	6.44
7909140	5.25
7906194	7.12
8175442	5.33
7897076	6.92
7952882	5.8
8000411	6.17
8170198	5.04
7910381	6.21
7953735	7.11
8055404	7.38
7957673	6.26
7952950	6.43
8063209	5.58
8168412	6.91
8131967	5.12
8163533	6.7
8090511	6.05
8131965	7.77
8076584	7.51
7933638	6.06
7986444	6.81
7924863	5.68
8055139	6.58
8143937	6.81
8017704	7.93
8067543	7.04
8048699	6.88
8172654	6.1
8127128	7.57
7998405	8.63
8139107	5.97
8120247	5.44
8137131	8.48
8065278	6.39
7923885	6.36
8018972	6.61
8141661	6.07
8166585	6.26
8152742	6.12
7999550	5.57
7943349	7.44
8059985	6.73
8132832	6.25
8043583	5.91
7921342	6.34
8055682	3.92
7991542	5.54
8053610	9.73
8061414	6.75
8158145	7.7
8133074	8.42
8149084	4.78
7957092	5.72
8007803	6.23
7967700	5.78
7957503	5.73
7994730	6.06
8085749	5.23
8069083	7.23
7912638	5.71
8003846	7.11
8102982	7.03
8158666	6.83
8076193	6.06
8126379	7.59
7937772	9.55
8145529	7.22
7917151	6.62
8075846	6.24
8111930	6.36
8043018	6.3
8160912	7.24
7982348	6.52
8148978	5.5
7919139	6.09
8149216	6.76
8149218	6.9
8149220	6.9
8149222	6.9
8149224	6.9
8149165	7
8149167	7
8149151	7.2
8149214	7.2
8149210	7.14
8144412	7.17
8144414	7.17
8144420	7.11
8144416	6.9
8144418	6.9
8144490	6.9
8144492	6.9
8149153	6.97
8149157	6.97
8040632	6.66
7915949	6.52
8139887	8.24
7975457	9.03
7986336	6.13
8109426	6.36
8063389	6.45
7949568	6.66
7991214	4.89
7948995	9.84
8036302	6.64
8050293	5.33
8060790	6.02
8018164	7.04
8071194	8.96
8085967	6.21
8065630	4.65
8123760	8.61
8120277	5.11
8092883	5.25
7955533	5.82
8140869	4.36
8040073	5.54
8114645	7.02
8115205	3.97
8082517	7.67
7959818	5.62
8150214	6.7
8026005	3.7
8098877	7.31
7949058	6.82
8121569	5.96
7945228	5.7
8116573	5.42
8075005	7.21
7993754	5.53
8005043	4.44
8174675	6.95
8056963	6.26
8104643	3.79
8158542	5.3
8022310	7.96
8077728	7
7926894	7.23
8116831	6.22
7919604	6.08
8153334	7.19
8113658	6.51
8101699	4.6
8144701	6.62
7989491	7.31
8119237	6.55
7969472	6.52
7917942	5.39
8093821	5.92
7972932	5.8
7924184	6.13
8121009	4.82
8084943	5.68
8110518	6.21
8116313	6.25
7954864	4.75
8093453	6.02
7972018	4.13
8071368	8.55
8071541	8.55
7898350	6.04
7912884	6.04
7973080	6.91
8005444	7.25
8132493	5.22
8005743	6.12
7929026	7.24
7905464	5.77
8161442	7.67
8155572	7.01
7918620	6.45
7986744	5.84
8170247	6.83
8175537	8.39
8169080	7.36
8107720	5.12
8056215	6.06
7915204	5.87
8109908	4.96
8010184	6.82
7940598	6.05
8090364	5.96
8030838	7.05
7937404	6.92
7897066	7.21
7992887	5.75
8011270	6.73
8167195	5.59
8084921	5.97
8123334	6.47
8144228	6.21
8052624	7.16
8072603	6.13
7915345	7.48
7928545	6.26
7993108	6.24
7936925	6.2
7941059	5.99
7920337	7.22
8077877	6.52
7909144	6.85
8074307	7.26
7934961	5.57
7913154	4.96
8130624	7.36
7911657	7.06
8121405	6.31
7932881	6.19
8144494	7.11
8149161	7.14
7957549	7.83
8032212	9.06
8049950	7.28
8038023	6.41
8056810	6.42
8004955	5.71
7942647	5.57
7905018	6.7
8053731	7.03
7964976	7
8083850	8.54
8124500	4.6
7972808	6.53
7980742	6.18
7925561	9.32
8120271	3.97
8120269	7.19
7977780	6.97
8131098	6.99
8075190	6.32
8119915	5.93
8102871	4.92
8166179	6.57
7898112	7.69
8054517	7.1
8044346	6.81
8054513	7.02
8065527	6.85
8049957	4.72
8015037	5.26
8118147	6.61
8069448	4.17
8104072	7.16
7925585	6.51
8054449	7.11
7990712	5.9
8103092	6.36
7989476	5.71
7922596	6.56
8065758	6.1
7914516	7.36
7915498	5.51
7942771	6.72
8139458	7.27
8156192	5.52
8013515	6.21
8039769	6.93
7945241	6.65
8167690	6.27
8172719	6.27
7969955	5.35
8067203	5.66
8036936	6.2
7896759	6.38
8134429	8.39
8019088	6.27
8033455	7.78
8116846	4.86
7957351	3.53
8129097	4.85
8076384	6.36
8045334	5.15
7951612	6.62
7973002	5.77
7992867	6.77
8094251	7.01
7944527	6.05
8139917	6.65
8138822	5.62
7982339	6.63
7919394	5.79
7971965	5.56
8071061	6.08
8101990	5.4
7930917	6.17
7991047	6.12
8103906	5.92
8155563	7.16
8161484	7.14
8155630	7.08
8161377	7.08
8007790	6.67
7912254	6.41
7985233	6.01
8111922	5.67
7924163	6.2
7990827	6.55
8130997	6.34
8018445	6.14
7910396	5.15
7972672	4.92
8065248	7.33
8112672	5.15
8008195	6.01
8030813	4.93
7937104	6.4
7998265	8
8136281	4.91
8076327	6.12
7925870	6.11
8097118	8.15
8087234	7.52
7933190	5.96
7997832	6.3
8109995	4.68
8018908	5.28
7932019	7.22
8013574	6.1
8162674	5.4
7997827	7.24
7936916	5.82
7969048	8.11
8071134	5.5
8067358	5.47
7994235	7.55
7935401	4.7
8066637	6.22
8043320	5.78
8072355	5.05
8143448	5.44
8176253	6.48
7985997	7.03
8123340	6.44
8149590	8.41
7959921	7.62
7971915	6.49
8021666	3.97
8112178	4.95
8023910	5.22
7912133	6.16
8137635	6.35
7927207	4.07
8164808	6.51
8004938	6.73
7992954	6.71
8171032	4.64
8176243	4.64
8088090	6.81
8055639	7.77
7997135	7.37
7983132	7.58
7906370	3.83
7998872	7.41
8040077	4.64
7976828	6.31
8131441	4.9
8175308	6.49
8106727	5.45
8049959	6.63
8076747	7.66
7929536	7.05
7929533	5.35
8056730	6.21
8126240	5.55
8116607	6.71
7902799	5.98
8068891	6.5
8055294	6.62
8017344	6.21
7981273	6.67
8118544	7.11
7966148	3.37
8105132	6.47
8092968	7.15
8029829	5.81
7950064	6.06
8110916	6.86
8071042	4.84
8062404	5.96
8139160	6.86
8139163	5.78
7949371	7.15
8093330	8.37
7973970	6.37
8141127	4.93
8144044	5.64
7968928	9.44
8160431	6.31
8050095	6.37
7911199	5.49
8144569	5.08
7905043	6.62
7911045	4.49
7992682	7.68
7998820	7.65
8094226	7.19
8047401	7.99
7971723	6.41
8019083	6.64
8134827	7.23
7945660	5.62
8008540	6.3
7958377	4.38
7979351	7
8071516	6.81
8074730	6.17
8137781	6.5
8113483	4.68
8119096	5.94
8141166	9.28
8123405	6.06
8111203	6.03
8158625	7.61
8099965	6.91
8137962	7.17
8019071	6.45
8064382	7.2
8048171	8.41
7974900	5.79
7985418	7.49
7985459	7.49
7990928	7.49
8100308	6.46
8143708	7.94
8065084	6.73
7919267	7.2
7919347	7.2
8130470	7.53
8047370	3.51
7928529	6.63
7919580	8.26
7919596	8.26
7912802	5.85
7898407	5.61
8125772	6.48
8116545	5.84
8137802	6.92
7989932	6.85
8088548	5.4
7986527	6.54
8139769	7.54
8006836	5.34
8162082	6.86
8156098	5.19
8060020	6.01
7909418	6.21
7938133	6.52
8050113	6.91
8055143	5.79
8088772	5.49
7955110	5.5
7972670	5.36
7922590	7.36
8054607	5.06
8019559	6.73
8089108	5.42
8119423	5.53
8046833	4.81
8053753	5.49
8071051	5.91
8021774	6.99
8073939	6.29
8076826	6.86
8097568	4.71
8056983	6.28
7969933	6.38
7999447	6.67
8120876	5.61
8113796	6.88
7981320	5.86
8153835	6.27
8063869	6.24
8114006	5.24
8019751	4.69
8010583	7.36
7960436	5.22
8110676	5.01
8090891	7.46
8165295	6.2
7985238	6.06
8086216	4.31
7982333	6.23
7997829	5.73
8070321	6.07
8130803	6.02
8130976	6.02
7991577	5.81
8028950	4.25
8147721	5.78
8000371	5.3
8039498	6.11
7944516	6.61
8159235	5.85
7901714	6.52
8146633	6.34
8161526	4.49
7970597	6.01
7997489	11.65
7911659	5.47
8162084	6.02
7986428	7.66
8015802	2.7
8003318	6.43
8171024	8.5
8054995	5.67
8050115	5.33
8081341	5.44
8032070	6.25
8099754	5.06
8022295	7.53
7937014	7.87
8023437	5.5
8143939	6.81
8119223	5.89
8012893	6.06
8065547	3.73
7981750	6.36
7981777	6.32
8030964	5.23
7952673	3.27
8049667	5.49
8139699	4.66
8173613	9.07
7967702	4.58
8105731	4.65
8068350	6.51
8005446	7.6
8013473	7.55
8091595	6.74
8139796	6.14
7947282	4.87
7944952	5.43
7974737	3.93
8018872	6.24
7899595	5.91
8083939	3.94
8137330	8.28
8076819	5.95
7937073	6.69
7940116	5.45
8169931	4.97
7938707	6.13
8056825	6.08
7919299	6.36
7919380	6.36
7919301	7.39
7961097	5.88
8146388	5.95
8026496	5.23
8030969	5.21
8039474	6.3
8063793	4.51
8117773	7.17
8179028	7.12
8148982	6.57
8123637	7.21
8085193	4.88
7981732	8.66
8002444	6.67
7981722	12.61
8112435	7.88
8103725	6.6
8070708	6.2
8164627	5.98
8025992	5.21
7964736	7.12
8019136	6.94
7927091	6.99
7995440	5.54
8025124	5.92
8001108	7.17
8155024	5.92
8156103	5.31
8133027	7.16
8074734	5.21
8041937	6.6
8107934	7.01
8084923	5.73
8029306	6.92
8104590	7.35
8002706	6.38
8156022	5.11
7970158	5.02
8157101	6.95
8010978	7.97
7898568	5.68
8133623	5
8139975	5
8140035	3.9
7922351	6.46
8001816	6.4
8130553	5.07
7981708	6.24
7909561	6.2
7970150	3.92
8113097	6.87
7955135	4.26
7977270	10.53
8042346	5.73
7912280	6.41
8128788	4.66
8115871	6.87
8027377	6.66
8154662	5.07
8074836	5.2
8170400	7.34
8175638	7.3
8073470	7.15
8042040	6.38
8079187	8.15
8137483	6.24
8133018	5.74
7913249	6.37
8014257	7.84
8014650	10.41
7945663	5.89
7960682	7.01
7903404	10.93
8105937	9.03
8175768	6.74
8120176	6.27
8091629	4.81
8040672	4.62
7909990	6.05
7896754	5.99
8161478	5.58
7904500	12.22
8047257	5.44
7939411	6.82
8119882	4.96
8143605	5.31
8007569	6.61
7984511	5.29
8160278	5.11
8172017	5.73
8074867	7.22
8075024	7.15
8034342	9.17
7979400	6.78
7975971	5.79
8160036	9.53
8155490	7.32
8155550	7.5
8161353	7.48
8155393	7.55
8161451	7.55
7998835	7
8060796	6.46
8103079	7.52
7927099	7.23
8020384	5.53
8165653	13.02
8064557	7.02
8153664	7.53
7986569	9.1
8117696	6.15
8084382	6.65
7998825	7.67
8078380	6.1
7950012	7.42
7984405	6.51
7994559	10.19
7997239	9.9
8000501	10
8000537	10
7929525	4.66
7945344	7.87
8031992	8.04
8020357	3.36
8069499	3.04
7904506	12.18
8110858	8.19
7997904	8.08
8000834	10.82
8000217	11.99
7927519	10.77
8169995	7.76
8007799	7.23
8047492	5.22
8148783	6.43
7961767	8.83
7989834	9.08
7925813	6.42
8112476	6.65
8105987	6.88
8112519	6.1
8105935	6.01
8053379	6.51
8086494	6.53
7900129	6.79
8022803	7.43
7983145	7.01
8030925	7.28
8031712	6.71
8027258	9.75
8049963	8.59
8049961	11
8015730	7.52
8054344	5.12
8135211	8.1
7953390	6.99
8174677	6.79
8102247	4.85
8129214	7.7
8031825	9.69
8132439	6.87
8162183	6.16
8090395	6.58
7956826	6.06
8129888	7.68
7993296	7.19
7900603	5.88
8017210	8.49
8024682	6.54
8000156	11.49
8000687	9.81
8000638	11.53
8000823	11.39
8002333	11.35
7963348	5.6
8074927	6.62
8110486	6.49
7917674	9.19
8035838	5.86
8089034	6.13
8146336	7.82
7970989	4.21
8169463	5.46
8007643	3.63
8027343	6.4
8098745	5.12
7985352	4.86
8167721	6.3
8109752	8.12
7981787	5.94
7986741	5.72
7986598	5.67
7903490	6.43
8160898	6.46
8057732	7.41
8057736	4.39
8162214	5.64
8156253	5.14
8156257	5.44
8089659	6.34
8049965	7.21
8074330	5.4
8074309	4.65
8071523	5.5
8074737	5.5
8105989	6.23
7958031	5.5
8071375	5.26
8071361	5.18
8071161	5.08
8074597	4.84
8031646	9.99
7997976	6.53
8158492	6.23
8177229	4.03
8013049	6.6
8074606	7.07
8121936	4.91
7960365	5.67
8063755	6.76
8138988	5.25
7985398	4.95
8094533	5.61
7993999	10.2
8070953	7.09
8144498	7.44
8043687	6.72
7938057	4.59
8052004	4.85
8001233	4.94
8052376	6.97
7951157	7.86
7912854	7.36
8075550	6.24
7982252	5.61
8069131	6.14
8059902	6
8156601	8.42
8151684	6.8
8019521	7.49
8071414	7.17
8097811	7.11
8003444	7.93
7924840	6.03
8156577	6.96
8085054	9.04
8019181	7.08
8022338	6.99
8066739	4.76
7917530	8.73
8130807	9.3
8130980	9.3
8056359	5.73
7956747	6.14
8155627	5.5
8161381	5.5
8155418	5.36
8170479	7.29
7897753	6.77
8158637	6.45
8148808	7.24
7981190	4.12
7942769	6.06
8126428	8.33
7905731	4.68
7989768	4.49
8041170	8.04
7936096	8.28
7927097	3.18
8001070	3.15
8043487	3.18
8071058	3.26
8036451	6.08
8005829	5.88
8049007	6.72
8070847	7.05
8080980	6.51
7902611	8.04
8068057	4.74
7973968	5.11
8083652	5.77
8068006	4.21
8068126	5.17
8079740	5.72
7916590	12.06
8068120	5.89
7971167	5.5
7937698	9.11
8004325	6.97
7972699	5.12
8135585	7.12
7953670	3.97
8002629	5.36
8170963	5.32
8176155	5.31
8106999	5.81
8144874	6.12
8061859	4.21
8052719	6.48
8052731	6.52
8052733	3.56
8040469	6.8
8100338	6.29
7907090	6.74
7997808	5.89
8144526	6.09
8070315	5.37
7946972	4.99
8152642	7.12
8104307	6.71
8096147	6.18
7900999	6.03
7945857	6.53
8170360	12.22
8023816	3.95
7901497	6
7914202	10.15
8157777	6.94
7903561	4.46
8138958	4.57
7911323	4.76
8031984	4.76
8159803	4.84
7960172	3.85
8044643	4.9
8175311	6.66
8007673	6.13
8140356	8.21
7947184	5.13
7960362	6.6
8050227	6
8043630	6.7
7897286	7.19
8036862	6.3
8076815	6.88
8005659	5.22
8086024	5.18
8032751	6.98
8013919	6.96
7911215	4.78
8115732	6.07
7992996	5.49
7997166	4.92
8024444	6.95
8162249	5.77
8085429	6.08
7958273	6.68
7986248	7.32
8124691	6.93
8082583	5.37
7951140	7.06
8057954	4.89
8006834	6.35
7986291	5.54
8051956	4.2
8106626	5.51
8116992	5.13
8043993	4.98
7907847	6.42
8010237	8.11
8049239	7.85
8063785	6.02
7989657	5.58
8021563	6.46
8104568	6.17
8153457	6.86
8088636	6.88
8050869	7.54
7953622	6.45
8089472	5.94
7956038	7.41
8095868	6.54
8162664	6.61
7969794	8.41
8072353	6.46
8143127	6.46
7954653	9.34
8051319	5.82
8116722	6.19
8011826	6.99
7943917	6.04
8003601	7.36
8122689	9.97
7913252	7.42
8080991	12.09
7951695	7.36
8041561	7.98
7943373	5.03
8035865	4.96
8082252	6.85
8111284	5.64
8127696	4.55
8137900	4.91
8137903	4.91
8149200	4.55
8118726	6.47
8154416	6.12
7931822	5.41
7906900	9.96
8054769	6.24
8048139	6.57
7953689	4.35
7940147	6.76
8165932	4.19
8014702	7.75
8149248	7.97
8144699	8.19
8119525	7.94
8124897	4.37
8179727	4.37
7912629	6.18
7999718	9.62
8154951	11.47
7900336	7.42
8094134	6.48
7977438	6.59
8079964	7.71
8164062	6.61
