ID_REF	VALUE
8020382	9.47
8123985	11.72
7979959	5.44
8055672	11.25
7979802	4.41
7935776	12.86
7980309	11.58
8088468	4.71
8007548	7.78
7943347	8.14
7937940	5.82
8048022	4.98
7958948	8.27
7975386	5.88
7975626	8.04
8135031	6.69
8001402	8.4
8147019	8.65
8001924	9.68
8026541	7.93
8005501	10.32
8164196	5.79
7940026	3.79
8167428	5.61
8060526	5.54
7896983	5.9
8164153	6.1
8098940	4.84
8106818	6.52
8034199	6.64
7969143	6.87
8065242	5.98
8105495	5.73
7976239	6.86
8067380	6.34
7914994	3.63
7904478	6.15
8071049	5.7
8071713	6.7
8145766	8.57
7991395	5.4
7977592	4.9
8176336	7.35
7925170	5.85
8142763	7.1
8083025	5.73
8002987	10.12
7985266	6.42
7993110	4.93
8116662	4.11
8031840	4.17
7990636	6.14
8128936	5.06
8144503	5.53
8085287	11.37
8003056	7.11
8099807	9.54
8163892	6.53
8148463	5.56
8132513	6.02
8113124	8.53
8159984	7.41
8132399	9.85
7950140	7.06
8052594	5.69
7966441	7.96
8063444	8.9
8055016	7.58
8080847	7.56
7950883	6.55
8100756	5.36
8100754	6.2
7916018	4.87
7915951	3.56
8045341	7.68
8164008	6.54
7904429	5.93
7956876	11.83
8091712	4.48
7914500	6.11
8010560	5.57
7967025	6.87
7999384	7
8065363	6.35
8065120	6.06
8112998	4.92
8016232	6.75
7905589	8.4
7942998	5.36
7916568	6.41
7916566	3.97
8123981	6.25
8112306	3.71
8071642	6.39
7906017	7.1
7960878	6.86
8010963	6.37
7939374	7.49
8039975	4.17
8125527	5.34
8178882	5.34
8180076	5.34
8136179	7.47
8136177	9.9
8077815	7.47
8069998	10.14
7979870	5.8
7911343	13.51
8165703	13.51
8173912	8.2
7972973	6.58
8028190	6.38
8162247	7.75
7908730	4.34
7908728	6.25
8146427	9.47
8031837	7.46
8068046	5.91
8067965	5
7981326	7.08
8071084	6.07
7938261	5.3
7908861	7.31
8092702	6.07
8083407	6.19
8010778	6.71
7964577	5.22
8075981	5.88
7925413	6.89
8012928	3.43
7971727	3.56
8115828	3.84
8061136	11.36
7995803	7.02
7972977	5.88
8149132	7.2
7985030	7.54
8149208	7.9
8149148	7.75
7937936	6.86
7951108	7.65
7996569	6.37
8070853	7
7997724	6.11
7924821	3.02
7907907	5.25
8096027	4.19
7992895	6.51
8069174	6.88
7903401	4.26
7929243	8.52
7950299	5.97
7976808	6.62
8069511	6.63
8068363	5.15
8070681	6.43
8070891	6.81
8070386	5.96
8069200	6.56
8069135	6.98
8070896	6.78
8022436	3.71
8067836	3.49
8068052	3.69
8067825	4.62
7937474	6.61
7945974	5.94
8059213	5.83
8132248	5.87
8027744	5.71
8113071	7.65
7961173	7.34
7981488	8
7971159	5.49
8164692	5.95
8109821	12.17
8060086	9.46
7960088	7.89
8068100	4.26
8102979	6.35
8151629	6.42
8151617	7.72
8151621	7.72
8151625	7.72
8145291	7.64
8045289	7.09
7922018	5.24
8142878	10.88
8040221	6.93
7907986	4.1
7938756	8.79
7956285	6.12
7974481	9.8
8126296	6.56
7994267	6.36
8094936	7.4
8070328	5.42
8149320	5.07
8144639	5.44
8149318	3.49
8079420	5.97
8173176	6.01
7949440	6.76
8162231	6.71
8126259	9.12
7996288	3.13
7996286	5.83
8054465	6.8
8090349	7.72
7903389	9.19
8096682	4.88
8131412	6.36
8130783	5.28
8110706	6.68
8163428	7.98
8024882	6.18
8132245	4.93
8064430	7.51
8161697	4.83
8031973	6.84
8064188	8.58
8105144	8.47
8100547	6.36
8142770	7.4
7958346	7.46
8023868	6.45
7948834	6.24
8089596	8.71
8064415	6.44
8107328	6.36
7902808	5.49
7931387	5.88
8171798	5.38
8008700	6.95
8160274	4.88
8036686	8.46
8005687	7.43
8013268	7.44
8005231	7.3
7967454	6.01
8085272	6.26
8028192	6.36
7981523	6.83
7964575	7.78
7996917	5.56
7998053	6.82
8039692	5.86
7985023	6.73
8127502	6.14
8099817	5.44
7954692	6.27
7923972	4.94
8073816	6.91
8162998	5.49
7902848	8.34
8062601	4.03
8099537	6.26
8063449	8.15
8043570	7.18
7911699	6.41
8149718	5.79
7911681	6.58
8103853	6.62
7995377	8
8045146	7.6
7979957	5.11
8031981	6.55
8131140	6.76
8014071	6.1
8047763	9.02
7904693	6.23
8075963	7.58
8006606	3.57
7934968	4.73
8158212	7.18
7947674	8.53
7993265	5.72
8003243	6.87
7950442	5.46
8005555	7.72
8013327	7.72
7941746	7.3
8093943	8.05
8110666	7.76
8108192	7.42
7933129	6.84
7997861	5.24
8135512	5.17
8036479	8.17
7994570	6.22
7911112	5.97
7930559	6.41
8101011	4.9
8148692	5.89
8054866	5.61
8134460	6.07
7913850	7.31
8024331	6.75
7963696	5.82
8038874	5.53
8113879	8.21
7925031	4.45
8020717	4.34
8068735	4.73
7997731	6.16
8058201	8.36
7952488	6.19
8072796	6.47
7909140	4.7
7906194	7.31
8175442	5.8
7897076	6.72
7952882	6.15
8000411	6.2
8170198	5.49
7910381	5.57
7953735	6.86
8055404	7.18
7957673	4.71
7952950	6.62
8063209	5.8
8168412	7.22
8131967	5.23
8163533	7.08
8090511	6.5
8131965	7.5
8076584	7.46
7933638	5.84
7986444	6.82
7924863	5.31
8055139	6.63
8143937	6.38
8017704	7.23
8067543	6.81
8048699	6.97
8172654	6.27
8127128	7.54
7998405	8.26
8139107	5.84
8120247	5.66
8137131	7.99
8065278	6.63
7923885	6.34
8018972	6.3
8141661	6.26
8166585	6.16
8152742	6.17
7999550	5.34
7943349	6.74
8059985	6.68
8132832	6.41
8043583	5.71
7921342	6.24
8055682	4.05
7991542	6.41
8053610	9.49
8061414	7.09
8158145	7.64
8133074	8.65
8149084	4.76
7957092	5.49
8007803	6.31
7967700	6.1
7957503	6.06
7994730	6.42
8085749	5.69
8069083	7.17
7912638	5.08
8003846	7.05
8102982	7
8158666	6.94
8076193	6.05
8126379	7.54
7937772	6.09
8145529	6.95
7917151	6.47
8075846	6.37
8111930	6.04
8043018	6.77
8160912	7.96
7982348	6.58
8148978	5.44
7919139	5.01
8149216	6.48
8149218	6.61
8149220	6.61
8149222	6.61
8149224	6.61
8149165	6.79
8149167	6.79
8149151	7.26
8149214	7.26
8149210	6.98
8144412	7.12
8144414	7.12
8144420	7.05
8144416	6.71
8144418	6.71
8144490	6.71
8144492	6.71
8149153	6.63
8149157	6.63
8040632	6.7
7915949	6.05
8139887	7.95
7975457	8.37
7986336	6.23
8109426	6.26
8063389	6.6
7949568	6.51
7991214	4.41
7948995	9.86
8036302	5.97
8050293	5.49
8060790	5.68
8018164	7.06
8071194	9.14
8085967	6.19
8065630	4.52
8123760	8.61
8120277	5.66
8092883	5.35
7955533	5.74
8140869	4.16
8040073	5.94
8114645	6.94
8115205	3.75
8082517	7.34
7959818	5.91
8150214	6.64
8026005	3.96
8098877	7.26
7949058	6.74
8121569	5.3
7945228	5.86
8116573	5.4
8075005	7.03
7993754	5.22
8005043	4.29
8174675	6.41
8056963	6.18
8104643	4.06
8158542	5.67
8022310	6.2
8077728	6.71
7926894	7.6
8116831	6.41
7919604	6.08
8153334	7.47
8113658	6.37
8101699	5.97
8144701	6.23
7989491	7.39
8119237	6.52
7969472	6.48
7917942	5.55
8093821	5.79
7972932	5.57
7924184	5.53
8121009	4.49
8084943	5.57
8110518	6.3
8116313	6.4
7954864	4.88
8093453	5.94
7972018	3.84
8071368	8.58
8071541	8.56
7898350	6.28
7912884	6.28
7973080	7.04
8005444	7.53
8132493	5.06
8005743	6.26
7929026	6.93
7905464	5.93
8161442	7.73
8155572	6.81
7918620	6.87
7986744	5.8
8170247	6.86
8175537	8.49
8169080	7.43
8107720	5.28
8056215	6.13
7915204	5.66
8109908	4.77
8010184	6.82
7940598	6
8090364	6.4
8030838	6.9
7937404	6.8
7897066	6.87
7992887	5.82
8011270	6.34
8167195	5.66
8084921	6.39
8123334	6.52
8144228	6.67
8052624	7.45
8072603	5.59
7915345	7.73
7928545	6.14
7993108	6.36
7936925	6.09
7941059	6.46
7920337	7.05
8077877	6.39
7909144	7.31
8074307	7.33
7934961	5.34
7913154	4.89
8130624	7.26
7911657	7.34
8121405	6.37
7932881	5.89
8144494	7.05
8149161	6.98
7957549	8.36
8032212	9.12
8049950	6.96
8038023	6.32
8056810	6.33
8004955	5.36
7942647	5.21
7905018	6.89
8053731	6.98
7964976	6.99
8083850	8.61
8124500	4.89
7972808	6.51
7980742	6.34
7925561	9.58
8120271	4.25
8120269	7.08
7977780	7.01
8131098	6.61
8075190	6.53
8119915	6.04
8102871	4.92
8166179	6.27
7898112	7.74
8054517	4.58
8044346	6.22
8054513	6.95
8065527	6.84
8049957	4.67
8015037	4.99
8118147	6.66
8069448	4.23
8104072	7.36
7925585	6.64
8054449	7.4
7990712	5.83
8103092	6.06
7989476	5.61
7922596	6.73
8065758	5.82
7914516	7.26
7915498	5.76
7942771	7.02
8139458	7.32
8156192	5.54
8013515	6.06
8039769	6.75
7945241	6.96
8167690	6.02
8172719	6.02
7969955	5.39
8067203	5.97
8036936	6.04
7896759	6.08
8134429	7.71
8019088	6.66
8033455	7.67
8116846	5.06
7957351	3.81
8129097	4.75
8076384	6.52
8045334	5.33
7951612	6.36
7973002	5.82
7992867	6.36
8094251	7.22
7944527	6.01
8139917	6.56
8138822	5.03
7982339	6.84
7919394	5.94
7971965	6.27
8071061	6.13
8101990	5.42
7930917	6.04
7991047	6.43
8103906	5.65
8155563	7.08
8161484	7.15
8155630	7.26
8161377	7.26
8007790	6.65
7912254	6.35
7985233	6.12
8111922	5.96
7924163	5.91
7990827	6.25
8130997	6.4
8018445	6.01
7910396	4.62
7972672	4.41
8065248	7.92
8112672	9.04
8008195	5.92
8030813	4.9
7937104	6.78
7998265	7.69
8136281	5.32
8076327	6.03
7925870	5.97
8097118	8.08
8087234	7.33
7933190	5.96
7997832	6.58
8109995	4.71
8018908	5.34
7932019	6.78
8013574	5.93
8162674	5.07
7997827	7.09
7936916	5.57
7969048	8.06
8071134	5.65
8067358	5.7
7994235	6.89
7935401	4.87
8066637	6.26
8043320	5.81
8072355	5.55
8143448	5.47
8176253	6.5
7985997	8.03
8123340	6.28
8149590	7.26
7959921	7.53
7971915	5.94
8021666	4.35
8112178	5.22
8023910	5.98
7912133	6.28
8137635	6.47
7927207	3.79
8164808	6.37
8004938	6.44
7992954	6.62
8171032	4.46
8176243	4.46
8088090	7.22
8055639	6.24
7997135	7.27
7983132	6.58
7906370	3.79
7998872	7.28
8040077	4.61
7976828	6.62
8131441	4.1
8175308	6.66
8106727	5.89
8049959	6.04
8076747	7.89
7929536	6.27
7929533	3.79
8056730	6.47
8126240	6.12
8116607	6.55
7902799	5.93
8068891	6.59
8055294	6.26
8017344	6.37
7981273	6.55
8118544	6.69
7966148	3.46
8105132	6.26
8092968	6.74
8029829	5.92
7950064	6.15
8110916	7.31
8071042	4.96
8062404	6.02
8139160	6.74
8139163	5.64
7949371	7.37
8093330	7.77
7973970	6.51
8141127	4.63
8144044	5.94
7968928	9.2
8160431	7.26
8050095	6.11
7911199	5.19
8144569	4.24
7905043	6.74
7911045	4.88
7992682	6.96
7998820	6.93
8094226	7.74
8047401	8.82
7971723	6.41
8019083	6.59
8134827	7.2
7945660	6.26
8008540	6.19
7958377	3.43
7979351	6.86
8071516	7.02
8074730	6.39
8137781	6.27
8113483	4.54
8119096	5.51
8141166	9.02
8123405	5.96
8111203	6.07
8158625	7.62
8099965	7.43
8137962	7.32
8019071	6.72
8064382	7.5
8048171	7.49
7974900	6.13
7985418	7.6
7985459	7.6
7990928	7.6
8100308	6.23
8143708	8.05
8065084	6.28
7919267	7.17
7919347	7.17
8130470	7.75
8047370	4.16
7928529	6.5
7919580	8.89
7919596	8.89
7912802	6.38
7898407	5.98
8125772	6.39
8116545	6.04
8137802	6.88
7989932	6.75
8088548	5.26
7986527	6.12
8139769	7.28
8006836	5.15
8162082	6.52
8156098	4.83
8060020	5.83
7909418	6.03
7938133	6.39
8050113	6.86
8055143	5.67
8088772	5.76
7955110	5.6
7972670	5.57
7922590	7.58
8054607	5.44
8019559	6.96
8089108	5.17
8119423	6.42
8046833	4.34
8053753	5.9
8071051	6.17
8021774	6.82
8073939	6.08
8076826	6.71
8097568	4.67
8056983	6.81
7969933	6.93
7999447	6.43
8120876	5.49
8113796	6.62
7981320	6.01
8153835	6.65
8063869	6.43
8114006	5.38
8019751	4.69
8010583	7.29
7960436	5.5
8110676	5.14
8090891	7.61
8165295	6.04
7985238	5.81
8086216	4.12
7982333	6.06
7997829	6.13
8070321	6.3
8130803	5.17
8130976	5.17
7991577	5.82
8028950	4.12
8147721	5.48
8000371	5.7
8039498	6.18
7944516	6.79
8159235	5.7
7901714	6.31
8146633	6.17
8161526	4.66
7970597	6.1
7997489	11.45
7911659	5.29
8162084	5.9
7986428	7.15
8015802	2.79
8003318	6.75
8171024	8.28
8054995	5.73
8050115	5.69
8081341	5.29
8032070	6.12
8099754	4.71
8022295	5.67
7937014	7.91
8023437	5.47
8143939	6.74
8119223	5.42
8012893	5.75
8065547	3.66
7981750	5.72
7981777	5.87
8030964	5.29
7952673	4.15
8049667	5.49
8139699	4.59
8173613	9.52
7967702	3.98
8105731	4.52
8068350	6.64
8005446	7.59
8013473	7.59
8091595	6.7
8139796	6.24
7947282	4.66
7944952	5.36
7974737	3.64
8018872	5.81
7899595	6.27
8083939	4.01
8137330	8.23
8076819	5.82
7937073	6.83
7940116	5.56
8169931	5.08
7938707	6.06
8056825	6.29
7919299	6.4
7919380	6.4
7919301	7.1
7961097	5.84
8146388	6.15
8026496	5.24
8030969	5.56
8039474	6.47
8063793	4.85
8117773	7.04
8179028	7.07
8148982	6.07
8123637	7.02
8085193	4.24
7981732	6.18
8002444	6.24
7981722	8.96
8112435	7.93
8103725	6.31
8070708	6.47
8164627	6.07
8025992	5.11
7964736	6.57
8019136	6.98
7927091	7
7995440	5.58
8025124	5.89
8001108	7.42
8155024	5.99
8156103	5.24
8133027	6.94
8074734	5.24
8041937	6.75
8107934	7.1
8084923	5.36
8029306	7.14
8104590	7.4
8002706	5.98
8156022	4.85
7970158	4.84
8157101	6.85
8010978	7.94
7898568	5.44
8133623	4.52
8139975	4.52
8140035	4.18
7922351	6.24
8001816	6.41
8130553	5.27
7981708	6.43
7909561	6.34
7970150	3.85
8113097	6.98
7955135	3.99
7977270	8.75
8042346	5.72
7912280	6.79
8128788	4.51
8115871	6.72
8027377	6.83
8154662	4.71
8074836	5.13
8170400	7.18
8175638	7.04
8073470	7.44
8042040	6.54
8079187	8.55
8137483	6.86
8133018	5.59
7913249	6.53
8014257	6.92
8014650	10.56
7945663	5.69
7960682	6.99
7903404	10.43
8105937	8.72
8175768	6.84
8120176	6.29
8091629	5.07
8040672	4.9
7909990	6.79
7896754	6.64
8161478	5.41
7904500	12.47
8047257	5.51
7939411	6.65
8119882	5
8143605	5.03
8007569	6.73
7984511	5.31
8160278	5.24
8172017	5.82
8074867	7.26
8075024	7.24
8034342	7.82
7979400	5.72
7975971	6.2
8160036	8.13
8155490	7.41
8155550	7.33
8161353	7.28
8155393	7.38
8161451	7.38
7998835	6.63
8060796	6.74
8103079	7.38
7927099	7.08
8020384	5.32
8165653	13.04
8064557	6.77
8153664	8.08
7986569	8.64
8117696	6.67
8084382	6.5
7998825	7.74
8078380	6.26
7950012	7.18
7984405	6.69
7994559	10.18
7997239	9.83
8000501	9.96
8000537	9.96
7929525	3.8
7945344	7.83
8031992	7.66
8020357	3.53
8069499	3.07
7904506	12.33
8110858	7.7
7997904	6.11
8000834	11
8000217	12.13
7927519	10.65
8169995	6.67
8007799	8.1
8047492	4.87
8148783	6.46
7961767	9.03
7989834	9.51
7925813	6.22
8112476	6.3
8105987	6.8
8112519	5.94
8105935	5.79
8053379	6.52
8086494	6.77
7900129	6.84
8022803	7.27
7983145	6.25
8030925	6.57
8031712	6.13
8027258	9.84
8049963	8.15
8049961	10.72
8015730	7.39
8054344	5
8135211	8.26
7953390	7.05
8174677	7.38
8102247	4.42
8129214	7.46
8031825	9.19
8132439	6.76
8162183	5.45
8090395	6.64
7956826	5.46
8129888	7.92
7993296	7.37
7900603	6.06
8017210	6.74
8024682	6.35
8000156	11.72
8000687	10.27
8000638	11.71
8000823	11.62
8002333	11.65
7963348	5.64
8074927	6.76
8110486	5.81
7917674	9.12
8035838	6.55
8089034	6.96
8146336	7.54
7970989	4.09
8169463	5.34
8007643	4
8027343	6.46
8098745	5.13
7985352	5.27
8167721	6.17
8109752	8.33
7981787	6.1
7986741	5.79
7986598	5.74
7903490	6.12
8160898	5.95
8057732	7.81
8057736	4.68
8162214	5.88
8156253	5.47
8156257	5.74
8089659	6.05
8049965	7.33
8074330	5.66
8074309	5.12
8071523	5.53
8074737	5.53
8105989	6
7958031	6.17
8071375	5.79
8071361	5.36
8071161	5.31
8074597	4.89
8031646	6.5
7997976	6.75
8158492	6.2
8177229	5.08
8013049	6.69
8074606	8.24
8121936	4.88
7960365	5.89
8063755	6.63
8138988	5.28
7985398	4.81
8094533	6.08
7993999	10.47
8070953	7.23
8144498	6.92
8043687	6.46
7938057	4.71
8052004	4.79
8001233	4.87
8052376	6.95
7951157	7.35
7912854	7.49
8075550	6.23
7982252	5.6
8069131	6.32
8059902	5.58
8156601	8.01
8151684	4.86
8019521	8.05
8071414	7.03
8097811	6.87
8003444	8.01
7924840	6.28
8156577	6.9
8085054	8.55
8019181	7.04
8022338	6.64
8066739	4.66
7917530	9.63
8130807	4.92
8130980	4.92
8056359	5.13
7956747	6.06
8155627	5.43
8161381	5.43
8155418	5.39
8170479	7.19
7897753	6.87
8158637	6.57
8148808	7.29
7981190	4.19
7942769	5.87
8126428	8.46
7905731	5.55
7989768	4.63
8041170	8.46
7936096	8.42
7927097	3.56
8001070	3.74
8043487	3.53
8071058	3.49
8036451	5.78
8005829	6.17
8049007	6.73
8070847	6.77
8080980	6.63
7902611	8.51
8068057	4.71
7973968	5.26
8083652	5.84
8068006	4.35
8068126	4.96
8079740	5.78
7916590	12.11
8068120	6.2
7971167	5.85
7937698	8.8
8004325	7.23
7972699	5.44
8135585	7.17
7953670	4.43
8002629	5.2
8170963	5.75
8176155	5.72
8106999	5.83
8144874	5.72
8061859	4.05
8052719	6.45
8052731	6.3
8052733	3.14
8040469	6.7
8100338	6.25
7907090	6.74
7997808	6.49
8144526	6.29
8070315	5.46
7946972	5.17
8152642	8.05
8104307	6.55
8096147	6.37
7900999	6.18
7945857	6.33
8170360	11.09
8023816	4.25
7901497	5.63
7914202	9.75
8157777	7.02
7903561	4.25
8138958	4.49
7911323	4.62
8031984	4.62
8159803	4.68
7960172	3.75
8044643	4.68
8175311	6.44
8007673	6.31
8140356	8.71
7947184	7.8
7960362	6.54
8050227	6.45
8043630	6.37
7897286	7.13
8036862	6.28
8076815	6.74
8005659	5.46
8086024	5.16
8032751	6.86
8013919	6.81
7911215	4.96
8115732	6.17
7992996	5.35
7997166	5.16
8024444	7.07
8162249	5.88
8085429	6.48
7958273	7.25
7986248	7.34
8124691	6.8
8082583	4.53
7951140	6.76
8057954	5.69
8006834	6.4
7986291	5.9
8051956	4.24
8106626	7.12
8116992	5.95
8043993	5.28
7907847	7.22
8010237	8.08
8049239	7.73
8063785	5.91
7989657	5.61
8021563	6.87
8104568	6.48
8153457	6.99
8088636	7.22
8050869	6.72
7953622	6.5
8089472	5.89
7956038	7.3
8095868	5.7
8162664	6.59
7969794	8.87
8072353	6.62
8143127	6.58
7954653	7.54
8051319	5.23
8116722	6.69
8011826	5.76
7943917	5.57
8003601	7.2
8122689	9.76
7913252	7.55
8080991	12.12
7951695	7.02
8041561	8.37
7943373	4.35
8035865	4.16
8082252	6.22
8111284	4.9
8127696	3.86
8137900	4.33
8137903	4.33
8149200	3.86
8118726	6.45
8154416	6.14
7931822	5.21
7906900	6.31
8054769	6.95
8048139	5.53
7953689	4.19
7940147	8.45
8165932	4.63
8014702	7.47
8149248	7.5
8144699	7.34
8119525	8.19
8124897	4.42
8179727	4.42
7912629	6.05
7999718	10.4
8154951	10.97
7900336	7.67
8094134	6.05
