ID_REF	VALUE
8083935	6.17
7922295	3.82
8148465	5.34
7974619	8.64
8169361	8.03
7991465	7.07
8149809	5.77
7962557	6.41
8112607	7.11
7960259	8.25
7993369	5.92
8004802	7.29
7935359	7.21
8049825	7.51
7995379	11.15
8109593	6.25
8165888	5.34
7949744	6.21
8043745	6.53
7952735	3.93
7927597	7.48
7963575	11.84
8132705	4.87
7901340	5.45
7956987	5.51
8021147	11.02
8009474	3.47
7974245	6.5
8113276	2.9
7927265	3.07
8057559	2.96
7927595	7.24
8093974	4.7
7964868	8.8
7967896	7.21
8055911	6.38
7953977	8.84
7934706	8.42
7934717	8.42
8130626	6.97
8162490	10.77
8020382	9.11
8123985	11.63
7979959	4.44
8055672	11.46
7979802	3.72
7935776	12.45
7980309	11.53
8088468	4.35
8007548	7.36
7943347	7.69
7937940	5.26
8048022	4.88
7958948	8.23
7975386	5.71
7975626	8.72
8135031	6.68
8001402	8.45
8147019	8.83
8001924	9.35
8026541	8.31
8005501	10.32
8164196	5.39
7940026	3.86
8167428	5.24
8060526	5.41
7896983	5.74
8164153	6.12
8098940	4.95
8106818	6.18
8034199	6.42
7969143	6.63
8065242	5.81
8105495	5.82
7976239	6.73
8067380	6.32
7914994	3.77
7904478	8.33
8071049	8.43
8071713	6.76
8145766	9.87
7991395	5.22
7977592	5.27
8176336	7.44
7925170	5.77
8142763	7.71
8083025	5.43
8002987	10.16
7985266	6.18
7993110	4.57
8116662	4.42
8031840	4.56
7990636	6.83
8128936	4.83
8144503	5.74
8085287	11.39
8003056	7.49
8099807	9.73
8163892	6.57
8148463	5.35
8132513	5.63
8113124	7.71
8159984	7.65
8132399	9.81
7950140	6.79
8052594	5.67
7966441	8.29
8063444	8.7
8055016	7.3
8080847	8.4
7950883	5.45
8100756	5.3
8100754	5.81
7916018	5.38
7915951	3.81
8045341	7.49
8164008	6.5
7904429	5.99
7956876	12.08
8091712	4.93
7914500	6
8010560	5.82
7967025	6.84
7999384	6.1
8065363	6.14
8065120	5.69
8112998	4.58
8016232	6.35
7905589	8.5
7942998	8.04
7916568	6.47
7916566	4.05
8123981	6.35
8112306	3.55
8071642	6.36
7906017	6.91
7960878	6.77
8010963	6.07
7939374	7.53
8039975	3.63
8125527	5.1
8178882	5.1
8180076	5.1
8136179	7.95
8136177	9.95
8077815	7.69
8069998	10.23
7979870	5.8
7911343	13.56
8165703	13.56
8173912	8.29
7972973	6.6
8028190	5.94
8162247	7.44
7908730	5.33
7908728	6.07
8146427	10.21
8031837	8.36
8068046	5.54
8067965	5.43
7981326	6.84
8071084	6
7938261	6.06
7908861	6.93
8092702	7.05
8083407	6.12
8010778	6.56
7964577	5.16
8075981	5.78
7925413	6.73
8012928	3.21
7971727	3.34
8115828	3.69
8061136	11.56
7995803	6.95
7972977	5.4
8149132	7.04
7985030	7.06
8149208	8.05
8149148	7.97
7937936	6.09
7951108	8.19
7996569	6.78
8070853	6.88
7997724	5.55
7924821	3.22
7907907	5.2
8096027	3.81
7992895	6.97
8069174	7.08
7903401	4.17
7929243	8.71
7950299	5.85
7976808	6.09
8069511	6.56
8068363	5.35
8070681	6.44
8070891	6.62
8070386	5.85
8069200	6.46
8069135	6.48
8070896	6.62
8022436	3.77
8067836	3.65
8068052	3.74
8067825	4.69
7937474	6.36
7945974	5.59
8059213	5.74
8132248	5.87
8027744	5.52
8113071	7.6
7961173	6.02
7981488	7.71
7971159	5.24
8164692	5.54
8109821	12.53
8060086	9.84
7960088	7.65
8068100	4.08
8102979	6.75
8151629	6.11
8151617	7.3
8151621	7.3
8151625	7.3
8145291	7.81
8045289	7.83
7922018	5.02
8142878	11.05
8040221	7.13
7907986	4.13
7938756	8.85
7956285	5.83
7974481	9.63
8126296	6.06
7994267	6.45
8094936	6.49
8070328	5.18
8149320	4.61
8144639	5.61
8149318	3.42
8079420	5.74
8173176	5.9
7949440	6.74
8162231	6.3
8126259	8.99
7996288	3.15
7996286	5.95
8054465	6.59
8090349	7.68
7903389	9.41
8096682	4.59
8131412	6.2
8130783	5.26
8110706	6.33
8163428	7.92
8024882	5.98
8132245	4.74
8064430	7.1
8161697	5.19
8031973	6.85
8064188	8.25
8105144	8.48
8100547	5.96
8142770	7.71
7958346	8.43
8023868	6.36
7948834	5.72
8089596	8.28
8064415	6.41
8107328	6.27
7902808	6.23
7931387	6.05
8171798	5.1
8008700	6.24
8160274	5.88
8036686	8.25
8005687	7.31
8013268	7.31
8005231	7.22
7967454	5.91
8085272	6.35
8028192	6.3
7981523	6.66
7964575	7.68
7996917	4.57
7998053	6.59
8039692	6.86
7985023	6.82
8127502	6.67
8099817	5.53
7954692	6.35
7923972	4.94
8073816	6.96
8162998	5.17
7902848	8.75
8062601	4
8099537	6.85
8063449	7.95
8043570	6.88
7911699	5.94
8149718	5.72
7911681	6.37
8103853	6.46
7995377	7.93
8045146	7.18
7979957	5.15
8031981	6.85
8131140	6.55
8014071	6.38
8047763	9.3
7904693	6.55
8075963	7.21
8006606	3.59
7934968	4.87
8158212	7.41
7947674	8.88
7993265	6.03
8003243	6.92
7950442	5.07
8005555	7.37
8013327	7.37
7941746	7
8093943	7.83
8110666	8.01
8108192	7.36
7933129	7.15
7997861	5.08
8135512	5.47
8036479	8.36
7994570	6.06
7911112	5.72
7930559	6.12
8101011	5.03
8148692	5.88
8054866	5.48
8134460	6.41
7913850	6.99
8024331	6.5
7963696	5.81
8038874	5.74
8113879	7.95
7925031	4.46
8020717	4.08
8068735	4.11
7997731	6.12
8058201	8.88
7952488	6.19
8072796	6.15
7909140	5.21
7906194	6.79
8175442	5.7
7897076	6.75
7952882	5.63
8000411	5.74
8170198	5.14
7910381	5.7
7953735	6.78
8055404	7
7957673	4.98
7952950	6.78
8063209	5.55
8168412	7.09
8131967	4.94
8163533	6.78
8090511	5.54
8131965	7.34
8076584	7.32
7933638	6.18
7986444	6.53
7924863	5.59
8055139	6.17
8143937	6.23
8017704	8.37
8067543	6.66
8048699	6.77
8172654	6.75
8127128	7.41
7998405	7.78
8139107	5.58
8120247	6.3
8137131	7.98
8065278	6.53
7923885	6.22
8018972	6.14
8141661	5.92
8166585	6.46
8152742	6.19
7999550	5.26
7943349	7.15
8059985	6.55
8132832	6.26
8043583	5.57
7921342	5.75
8055682	4.07
7991542	5.75
8053610	9.7
8061414	6.93
8158145	7.46
8133074	8.85
8149084	4.49
7957092	5.86
8007803	5.9
7967700	5.91
7957503	5.67
7994730	6.02
8085749	5.69
8069083	6.67
7912638	5.02
8003846	6.92
8102982	6.86
8158666	6.72
8076193	6.03
8126379	7.39
7937772	8.51
8145529	6.71
7917151	6.29
8075846	6.4
8111930	5.66
8043018	7.13
8160912	7.09
7982348	6.39
8148978	4.91
7919139	6.8
8149216	6.56
8149218	6.7
8149220	6.7
8149222	6.7
8149224	6.7
8149165	6.72
8149167	6.72
8149151	6.83
8149214	6.83
8149210	6.84
8144412	6.7
8144414	6.7
8144420	7.05
8144416	6.7
8144418	6.7
8144490	6.7
8144492	6.7
8149153	6.78
8149157	6.78
8040632	6.66
7915949	6.02
8139887	7.91
7975457	8.49
7986336	6.03
8109426	6.28
8063389	6.23
7949568	6.32
7991214	4.82
7948995	10.42
8036302	5.87
8050293	5.26
8060790	5.6
8018164	6.9
8071194	9.06
8085967	5.98
8065630	4.33
8123760	8.4
8120277	5.28
8092883	5.01
7955533	5.39
8140869	4.15
8040073	5.43
8114645	6.74
8115205	3.69
8082517	7.13
7959818	5.31
8150214	6.51
8026005	3.97
8098877	7.12
7949058	6.58
8121569	5.13
7945228	5.99
8116573	5.28
8075005	6.86
7993754	5.13
8005043	4.51
8174675	6.29
8056963	6.31
8104643	5.48
8158542	5.22
8022310	7.17
8077728	6.66
7926894	7.17
8116831	6.16
7919604	6.13
8153334	6.84
8113658	6.43
8101699	4.75
8144701	5.8
7989491	7.13
8119237	6.05
7969472	6.54
7917942	4.86
8093821	6.16
7972932	5.27
7924184	6.11
8121009	4.22
8084943	5.57
8110518	6.25
8116313	6.34
7954864	4.78
8093453	5.69
7972018	4.05
8071368	8.25
8071541	8.21
7898350	6.34
7912884	6.34
7973080	6.61
8005444	7.27
8132493	5.3
8005743	5.63
7929026	6.93
7905464	5.21
8161442	8.03
8155572	6.99
7918620	7.04
7986744	5.76
8170247	6.55
8175537	8.08
8169080	6.93
8107720	4.99
8056215	5.86
7915204	5.35
8109908	4.54
8010184	6.61
7940598	6.18
8090364	6.27
8030838	6.94
7937404	6.36
7897066	6.97
7992887	5.42
8011270	6.48
8167195	5.47
8084921	6.24
8123334	6.48
8144228	6.63
8052624	7.08
8072603	5.58
7915345	7.16
7928545	6.13
7993108	5.97
7936925	6.21
7941059	6.38
7920337	6.86
8077877	5.95
7909144	7.86
8074307	7.01
7934961	5.05
7913154	4.9
8130624	7.15
7911657	6.99
8121405	6.7
7932881	5.94
8144494	7.05
8149161	6.84
7957549	8.13
8032212	8.62
8049950	6.68
8038023	5.68
8056810	5.81
8004955	5.77
7942647	5.19
7905018	6.58
8053731	6.68
7964976	6.96
8083850	8.98
8124500	4.39
7972808	6.43
7980742	6.1
7925561	9.69
8120271	4.06
8120269	7.38
7977780	6.7
8131098	6.54
8075190	6.6
8119915	5.8
8102871	4.64
8166179	6.34
7898112	6.86
8054517	6.72
8044346	6.7
8054513	7.05
8065527	6.56
8049957	4.83
8015037	4.44
8118147	6.24
8069448	3.57
8104072	7.03
7925585	6.43
8054449	6.73
7990712	5.79
8103092	6.02
7989476	5.64
7922596	6.31
8065758	5.93
7914516	7
7915498	5.41
7942771	6.57
8139458	7.17
8156192	5.44
8013515	6.51
8039769	6.87
7945241	6.63
8167690	5.98
8172719	5.98
7969955	5.28
8067203	5.62
8036936	5.84
7896759	6.31
8134429	7.52
8019088	6.35
8033455	7.56
8116846	4.93
7957351	3.81
8129097	5.34
8076384	6.44
8045334	4.93
7951612	6.35
7973002	5.79
7992867	6.49
8094251	7.25
7944527	6
8139917	6.33
8138822	5.45
7982339	6.11
7919394	5.61
7971965	5.86
8071061	5.88
8101990	4.83
7930917	5.68
7991047	6.73
8103906	5.56
8155563	6.79
8161484	6.79
8155630	6.72
8161377	6.72
8007790	6.54
7912254	6.19
7985233	6.09
8111922	5.77
7924163	5.76
7990827	6.57
8130997	5.9
8018445	6.21
7910396	5.05
7972672	4.6
8065248	8.19
8112672	7.76
8008195	5.6
8030813	4.81
7937104	6.38
7998265	7.55
8136281	4.76
8076327	5.93
7925870	6.01
8097118	7.41
8087234	7.3
7933190	5.17
7997832	6.5
8109995	4.3
8018908	5.47
7932019	6.67
8013574	5.8
8162674	5.24
7997827	7.03
7936916	5.53
7969048	8.38
8071134	5.38
8067358	5.63
7994235	6.95
7935401	4.86
8066637	6.08
8043320	5.92
8072355	5.12
8143448	5.09
8176253	6.12
7985997	7.77
8123340	6.26
8149590	7.31
7959921	7.23
7971915	5.14
8021666	4.39
8112178	5.11
8023910	5.15
7912133	6.21
8137635	6.37
7927207	3.7
8164808	6.34
8004938	6.4
7992954	6.58
8171032	4.42
8176243	4.42
8088090	6.6
8055639	6.54
7997135	7.02
7983132	6.82
7906370	4.02
7998872	7.28
8040077	4.77
7976828	6.27
8131441	4.52
8175308	6.49
8106727	5.97
8049959	6.05
8076747	7.72
7929536	6.41
7929533	5.05
8056730	5.93
8126240	5.63
8116607	6.53
7902799	5.77
8068891	6.12
8055294	6.31
8017344	5.94
7981273	6.35
8118544	6.71
7966148	3.45
8105132	6.04
8092968	6.81
8029829	5.79
7950064	6.3
8110916	7.36
8071042	4.2
8062404	6.02
8139160	6.45
8139163	5.06
7949371	7.52
8093330	6.88
7973970	6.63
8141127	4.79
8144044	5.9
7968928	9.09
8160431	6.9
8050095	5.86
7911199	5.67
8144569	3.93
7905043	6.42
7911045	4.75
7992682	6.64
7998820	6.6
8094226	8.18
8047401	8.28
7971723	6.11
8019083	6.43
8134827	7.03
7945660	5.51
8008540	6.17
7958377	3.54
7979351	7.06
8071516	6.96
8074730	6.39
8137781	6.12
8113483	4.63
8119096	5.97
8141166	8.71
8123405	5.72
8111203	5.87
8158625	7.18
8099965	6.9
8137962	7.1
8019071	6.49
8064382	7.19
8048171	8.29
7974900	5.69
7985418	7.29
7985459	7.29
7990928	7.29
8100308	6.43
8143708	7.82
8065084	6.7
7919267	6.88
7919347	6.88
8130470	7.65
8047370	3.6
7928529	6.65
7919580	8.33
7919596	8.33
7912802	6.07
7898407	5.73
8125772	6.56
8116545	5.88
8137802	6.5
7989932	7.02
8088548	5.28
7986527	6.46
8139769	7.24
8006836	4.84
8162082	6.27
8156098	4.97
8060020	5.83
7909418	5.87
7938133	6.23
8050113	6.88
8055143	5.34
8088772	5.61
7955110	5.83
7972670	5.36
7922590	7.07
8054607	5.07
8019559	6.78
8089108	5.49
8119423	5.51
8046833	4.73
8053753	5.58
8071051	6.63
8021774	6.75
8073939	5.77
8076826	6.54
8097568	4.57
8056983	6.93
7969933	6.92
7999447	5.92
8120876	5.49
8113796	7.32
7981320	5.83
8153835	6.27
8063869	5.89
8114006	5.13
8019751	4.46
8010583	7.2
7960436	4.9
8110676	5.61
8090891	7.28
8165295	5.49
7985238	6.03
8086216	4.34
7982333	6.08
7997829	5.72
8070321	6.18
8130803	5.23
8130976	5.23
7991577	5.83
8028950	4.12
8147721	5.88
8000371	5.43
8039498	5.76
7944516	6.32
8159235	5.5
7901714	6.28
8146633	5.85
8161526	4.39
7970597	6.04
7997489	11.73
7911659	5.42
8162084	6.02
7986428	7.48
8015802	2.77
8003318	6.53
8171024	7.97
8054995	5.31
8050115	5.04
8081341	4.97
8032070	5.74
8099754	4.92
8022295	7.12
7937014	7.56
8023437	5.39
8143939	6.76
8119223	5.19
8012893	5.61
8065547	3.37
7981750	5.9
7981777	5.86
8030964	4.8
7952673	4.14
8049667	5.79
8139699	4.32
8173613	9.46
7967702	4.49
8105731	4.87
8068350	6.14
8005446	7.78
8013473	7.68
8091595	6.65
8139796	6.2
7947282	4.82
7944952	5.49
7974737	3.96
8018872	5.76
7899595	6
8083939	3.85
8137330	7.97
8076819	5.53
7937073	6.74
7940116	5.39
8169931	4.86
7938707	6.14
8056825	6.09
7919299	6.32
7919380	6.32
7919301	6.79
7961097	5.5
8146388	5.7
8026496	5.1
8030969	5.38
8039474	6.33
8063793	4.74
8117773	6.94
8179028	6.96
8148982	6.18
8123637	7.89
8085193	5.48
7981732	6.59
8002444	6.53
7981722	9.68
8112435	7.7
8103725	6.32
8070708	6.27
8164627	5.89
8025992	5.11
7964736	6.61
8019136	6.48
7927091	6.62
7995440	5.45
8025124	6.05
8001108	7.19
8155024	6.13
8156103	4.97
8133027	6.98
8074734	5.48
8041937	6.72
8107934	6.93
8084923	6.28
8029306	6.88
8104590	7.13
8002706	5.91
8156022	5.15
7970158	5.33
8157101	5.83
8010978	8.44
7898568	5.4
8133623	5.12
8139975	5.12
8140035	4.14
7922351	6.34
8001816	6.33
8130553	4.72
7981708	6.16
7909561	6.28
7970150	3.88
8113097	6.95
7955135	3.7
7977270	9.71
8042346	5.43
7912280	7.02
8128788	4.4
8115871	6.21
8027377	6.73
8154662	5.05
8074836	4.9
8170400	7.05
8175638	6.96
8073470	7.19
8042040	7.69
8079187	8.08
8137483	6.47
8133018	6
7913249	6.27
8014257	7.08
8014650	9.89
7945663	6
7960682	6.8
7903404	10.03
8105937	8.64
8175768	6.78
8120176	6.91
8091629	4.8
8040672	4.54
7909990	6.46
7896754	6.28
8161478	5.84
7904500	12.25
8047257	5.27
7939411	7.65
8119882	5.02
8143605	5.72
8007569	6.21
7984511	5.09
8160278	4.87
8172017	5.64
8074867	7.06
8075024	7.01
8034342	8.14
7979400	7.08
7975971	5.91
8160036	9.46
8155490	7.27
8155550	7.33
8161353	7.38
8155393	7.21
8161451	7.21
7998835	6.7
8060796	6.74
8103079	7.5
7927099	7.24
8020384	5.49
8165653	12.99
8064557	6.75
8153664	7.48
7986569	8.72
8117696	6.77
8084382	6.45
7998825	7.64
8078380	6.36
7950012	7.01
7984405	6.97
7994559	9.88
7997239	9.62
8000501	9.72
8000537	9.72
7929525	4.25
7945344	7.32
8031992	7.66
8020357	3.61
8069499	3.18
7904506	12.16
8110858	7.92
7997904	7.97
8000834	10.77
8000217	12.04
7927519	10.93
8169995	6.69
8007799	7.57
8047492	4.9
8148783	6.01
7961767	8.55
7989834	9.46
7925813	6.29
8112476	6.18
8105987	6.44
8112519	5.59
8105935	5.52
8053379	6.28
8086494	7.46
7900129	6.55
8022803	7.57
7983145	6.53
8030925	6.62
8031712	6.95
8027258	10.12
8049963	7.5
8049961	10.54
8015730	7.16
8054344	5.22
8135211	8.88
7953390	7.21
8174677	7.67
8102247	4.62
8129214	7.6
8031825	9.65
8132439	7.18
8162183	5.79
8090395	7.45
7956826	5.81
8129888	7.6
7993296	7.15
7900603	5.92
8017210	7.74
8024682	6.34
8000156	11.16
8000687	9.64
8000638	11.18
8000823	11
8002333	11.02
7963348	5.51
8074927	6.29
8110486	6.04
7917674	9.56
8035838	6.35
8089034	7.01
8146336	8.1
7970989	3.96
8169463	4.97
8007643	3.83
8027343	6.15
8098745	5.17
7985352	5.06
8167721	5.88
8109752	8.42
7981787	5.8
7986741	5.55
7986598	5.76
7903490	6.25
8160898	5.91
8057732	8.67
8057736	5.55
8162214	5.75
8156253	5.45
8156257	5.62
8089659	6.13
8049965	7.04
8074330	5.5
8074309	4.71
8071523	5.5
8074737	5.5
8105989	5.74
7958031	6.04
8071375	5.41
8071361	5.38
8071161	5.31
8074597	4.8
8031646	8.56
7997976	6.22
8158492	6.02
8177229	4.93
8013049	6.66
8074606	6.6
8121936	4.82
7960365	5.8
8063755	6.7
8138988	5.19
7985398	4.72
8094533	6.4
7993999	10.13
8070953	7.08
8144498	7
8043687	6.57
7938057	4.58
8052004	4.82
8001233	5.3
8052376	6.72
7951157	8.26
7912854	7.08
8075550	5.82
7982252	5.58
8069131	5.82
8059902	5.74
8156601	7.89
8151684	7.3
8019521	7.78
8071414	6.77
8097811	7.22
8003444	7.31
7924840	5.72
8156577	6.77
8085054	7.94
8019181	6.72
8022338	7.42
8066739	4.68
7917530	8.21
8130807	5.21
8130980	5.21
8056359	5.42
7956747	6.2
8155627	5.24
8161381	5.24
8155418	5.37
8170479	7.52
7897753	6.62
8158637	6.23
8148808	6.93
7981190	3.73
7942769	5.75
8126428	8.48
7905731	4.4
7989768	4.49
8041170	9.43
7936096	8.09
7927097	3.52
8001070	3.63
8043487	3.52
8071058	3.67
8036451	5.68
8005829	5.79
8049007	6.65
8070847	6.56
8080980	6.97
7902611	8.26
8068057	4.84
7973968	5.32
8083652	5.78
8068006	3.94
8068126	4.66
8079740	5.75
7916590	11.86
8068120	5.59
7971167	5.16
7937698	8.78
8004325	7.01
7972699	5.55
8135585	7.25
7953670	4.29
8002629	5
8170963	5.52
8176155	5.53
8106999	5.69
8144874	5.94
8061859	4.09
8052719	6.48
8052731	6.49
8052733	2.97
8040469	6.42
8100338	6.96
7907090	6.39
7997808	6.26
8144526	6.42
8070315	5.25
7946972	4.72
8152642	8.38
8104307	6.22
8096147	6.14
7900999	5.97
7945857	6.09
8170360	11.91
8023816	4.24
7901497	5.66
7914202	10.29
8157777	6.77
7903561	4.75
8138958	4.32
7911323	4.77
8031984	4.77
8159803	4.77
7960172	3.49
8044643	4.73
8175311	6.52
8007673	6.03
8140356	8.36
7947184	7.55
7960362	6.45
8050227	5.81
8043630	6.53
7897286	6.92
8036862	6.06
8076815	6.61
8005659	5.06
8086024	5.02
8032751	6.8
8013919	6.96
7911215	4.72
8115732	5.73
7992996	6.01
7997166	4.78
8024444	6.54
8162249	5.41
8085429	6.28
7958273	7.53
7986248	7.38
8124691	6.53
8082583	4.42
7951140	7.58
8057954	5
8006834	6.18
7986291	5.74
8051956	4.05
8106626	6.42
8116992	4.83
8043993	4.89
7907847	6.75
8010237	7.95
8049239	7.41
8063785	5.6
7989657	5.49
8021563	6.25
8104568	6.38
8153457	6.82
8088636	6
8050869	6.94
7953622	6.47
8089472	5.88
7956038	7.45
8095868	5.83
8162664	6.72
7969794	8.79
8072353	5.96
8143127	6.41
7954653	8.19
8051319	5.26
8116722	7.1
8011826	6.02
7943917	5.41
8003601	6.93
8122689	10.2
7913252	7.42
8080991	12.22
7951695	6.98
8041561	8.52
7943373	5.07
8035865	4.96
8082252	6.58
8111284	5.7
8127696	4.3
8137900	5.02
8137903	5.02
8149200	4.3
8118726	6.3
8154416	6.83
7931822	5.24
7906900	9.17
8054769	6.63
8048139	6.66
7953689	3.87
7940147	8.52
8165932	4.47
8014702	7.62
8149248	8.48
8144699	8.48
8119525	8.09
8124897	4.38
8179727	4.38
7912629	5.75
7999718	10.58
8154951	10.88
7900336	7.93
8094134	6.61
7977438	5.94
8079964	7.45
