ID_REF	VALUE
7957351	4.17
8129097	5.49
8076384	6.96
8045334	5.1
7951612	6.3
7973002	5.78
7992867	6.4
8094251	6.89
7944527	5.86
8139917	6.48
8138822	5.16
7982339	6.25
7919394	5.95
7971965	6.2
8071061	6.25
8101990	5.15
7930917	5.56
7991047	6.57
8103906	5.51
8155563	7.08
8161484	7.15
8155630	7.12
8161377	7.12
8007790	6.76
7912254	6.45
7985233	6.2
8111922	5.37
7924163	6.1
7990827	6.49
8130997	6.32
8018445	6.1
7910396	4.94
7972672	5
8065248	7.63
8112672	5.24
8008195	5.71
8030813	4.76
7937104	6.47
7998265	7.59
8136281	5.21
8076327	6.4
7925870	5.79
8097118	8.03
8087234	7.3
7933190	5.61
7997832	6.64
8109995	4.71
8018908	5.2
7932019	6.47
8013574	5.92
8162674	5.52
7997827	7.04
7936916	5.34
7969048	8.01
8071134	5.39
8067358	5.85
7994235	6.96
7935401	5.11
8066637	6.12
8043320	5.98
8072355	5.16
8143448	5.26
8176253	5.62
7985997	7.69
8123340	6.32
8149590	6.7
7959921	7.37
7971915	5.96
8021666	3.98
8112178	5.07
8023910	5.26
7912133	5.95
8137635	6.24
7927207	4
8164808	7.16
8004938	6.53
7992954	6.62
8171032	4.44
8176243	4.44
8088090	6.67
8055639	6.14
7997135	7.14
7983132	6.13
7906370	3.79
7998872	7.09
8040077	4.74
7976828	6.09
8131441	4.29
8175308	6.7
8106727	5.18
8049959	5.83
8076747	7.49
7929536	5.85
7929533	4.18
8056730	5.96
8126240	5.72
8116607	6.5
7902799	5.75
8068891	6.29
8055294	6.07
8017344	6.43
7981273	6.48
8118544	6.6
7966148	3.47
8105132	5.96
8092968	6.88
8029829	5.57
7950064	6.2
8110916	7.18
8071042	4.47
8062404	6
8139160	7.14
8139163	5.56
7949371	7.5
8093330	8.27
7973970	6.33
8141127	4.63
8144044	5.66
7968928	9.22
8160431	7.36
8050095	5.9
7911199	5.44
8144569	4.16
7905043	6.59
7911045	4.49
7992682	7.23
7998820	7.19
8094226	8.46
8047401	7.62
7971723	6.12
8019083	6.29
8134827	7.15
7945660	5.63
8008540	5.99
7958377	3.41
7979351	6.81
8071516	6.88
8074730	6.29
8137781	6.26
8113483	4.39
8119096	5.86
8141166	8.57
8123405	5.72
8111203	5.93
8158625	7.22
8099965	7.17
8137962	6.88
8019071	6.15
8064382	7.36
8048171	8.03
7974900	5.88
7985418	7.34
7985459	7.34
7990928	7.34
8100308	6.04
8143708	7.59
8065084	6.19
7919267	7.04
7919347	7.04
8130470	7.28
8047370	4.3
7928529	6.47
7919580	8
7919596	8
7912802	5.99
7898407	5.6
8125772	6.31
8116545	6.07
8137802	6.62
7989932	6.86
8088548	5.48
7986527	5.79
8139769	7.42
8006836	5.27
8162082	6.22
8156098	4.89
8060020	5.68
7909418	6.09
7938133	6.17
8050113	6.85
8055143	5.58
8088772	5.53
7955110	5.85
7972670	5.1
7922590	7.15
8054607	5.13
8019559	6.54
8089108	5.47
8119423	4.55
8046833	4.33
8053753	5.55
8071051	7.45
8021774	6.76
8073939	5.73
8076826	6.46
8097568	4.75
8056983	7.45
7969933	6.62
7999447	6.48
8120876	5.31
8113796	7.94
7981320	6.04
8153835	6.23
8063869	6.24
8114006	5.07
8019751	5.12
8010583	7.28
7960436	5.22
8110676	5.58
8090891	7.53
8165295	6.04
7985238	5.7
8086216	4.26
7982333	6.35
7997829	5.59
8070321	5.8
8130803	5.1
8130976	5.1
7991577	5.63
8028950	4.18
8147721	5.87
8000371	5.38
8039498	6.03
7944516	6.48
8159235	5.91
7901714	6.26
8146633	5.93
8161526	4.69
7970597	5.96
7997489	11.2
7911659	5.33
8162084	5.64
7986428	6.98
8015802	2.71
8003318	6.5
8171024	8.25
8054995	5.23
8050115	5.11
8081341	4.8
8032070	6.2
8099754	5.04
8022295	6.09
7937014	7.56
8023437	5.86
8143939	6.96
8119223	5.41
8012893	5.67
8065547	3.2
7981750	6.24
7981777	5.99
8030964	5.02
7952673	4.12
8049667	5.36
8139699	4.47
8173613	9.45
7967702	4.16
8105731	4.67
8068350	6.43
8005446	7.25
8013473	7.35
8091595	6.7
8139796	6.46
7947282	4.81
7944952	6.22
7974737	3.59
8018872	6.36
7899595	5.97
8083939	3.88
8137330	7.93
8076819	5.44
7937073	6.62
7940116	5.08
8169931	5.04
7938707	5.78
8056825	6.29
7919299	6.06
7919380	6.06
7919301	6.92
7961097	5.72
8146388	5.87
8026496	5.09
8030969	5.28
8039474	6.53
8063793	4.74
8117773	7.06
8179028	7.17
8148982	5.91
8123637	7.84
8085193	5.85
7981732	5.98
8002444	6.31
7981722	8.72
8112435	7.58
8103725	6.62
8070708	6.08
8164627	5.91
8025992	6.49
7964736	7.09
8019136	6.6
7927091	6.77
7995440	5.4
8025124	5.69
8001108	7.28
8155024	5.64
8156103	5.22
8133027	6.94
8074734	5.38
8041937	6.45
8107934	6.96
8084923	6.2
8029306	8.1
8104590	7.23
8002706	6.06
8156022	4.47
7970158	5.02
8157101	6.57
8010978	8.62
7898568	5.44
8133623	5.72
8139975	5.72
8140035	4.85
7922351	6.18
8001816	5.86
8130553	4.86
7981708	6.13
7909561	6.43
7970150	3.94
8113097	7.42
7955135	3.9
7977270	8.81
8042346	5.34
7912280	7.12
8128788	4.49
8115871	6.86
8027377	6.83
8154662	5.02
8074836	5.09
8170400	7.27
8175638	7.22
8073470	7.24
8042040	6.63
8079187	7.93
8137483	7.02
8133018	6.04
7913249	6.42
8014257	6.83
8014650	9.8
7945663	6.07
7960682	6.95
7903404	10.2
8105937	8.4
8175768	6.48
8120176	6.73
8091629	5.28
8040672	4.63
7909990	6.11
7896754	5.98
8161478	5.2
7904500	12.11
8047257	5.18
7939411	7.73
8119882	4.84
8143605	5.15
8007569	6.4
7984511	5.36
8160278	5.3
8172017	5.43
8074867	7.1
8075024	7
8034342	8.82
7979400	6.25
7975971	6.66
8160036	11.47
8155490	7.26
8155550	6.93
8161353	6.97
8155393	6.93
8161451	6.93
7998835	6.96
8060796	6.91
8103079	7.69
7927099	7.38
8020384	5.22
8165653	12.95
8064557	7.02
8153664	7.57
7986569	8.52
8117696	6.66
8084382	6.4
7998825	7.6
8078380	6.44
7950012	7
7984405	7.7
7994559	9.92
7997239	9.61
8000501	9.71
8000537	9.71
7929525	3.71
7945344	7.65
8031992	7.67
8020357	3.92
8069499	3.31
7904506	12.01
8110858	8.13
7997904	8.88
8000834	10.65
8000217	11.99
7927519	11.18
8169995	7.54
8007799	8.25
8047492	5.12
8148783	6.43
7961767	9.46
7989834	9.65
7925813	6.23
8112476	6.1
8105987	6.5
8112519	5.62
8105935	5.27
8053379	6.46
8086494	7.14
7900129	6.74
8022803	8.04
7983145	6.24
8030925	6.06
8031712	6.59
8027258	10.15
8049963	7.45
8049961	10.13
8015730	7.28
8054344	4.98
8135211	8.83
7953390	7.49
8174677	7.54
8102247	4.96
8129214	8.33
8031825	9.07
8132439	7
8162183	6.15
8090395	6.66
7956826	5.48
8129888	8.16
7993296	6.89
7900603	5.55
8017210	7.17
8024682	6.22
8000156	11.1
8000687	9.48
8000638	11.1
8000823	10.92
8002333	10.99
7963348	5.74
8074927	6.72
8110486	6.37
7917674	9.37
8035838	6.83
8089034	7.22
8146336	8.03
7970989	3.89
8169463	5.32
8007643	3.7
8027343	5.9
8098745	5.1
7985352	5.17
8167721	6.21
8109752	8.78
7981787	6.96
7986741	6.78
7986598	6.77
7903490	6.35
8160898	6.2
8057732	8.08
8057736	5
8162214	5.73
8156253	5
8156257	5.58
8089659	6.97
8049965	7.25
8074330	5.38
8074309	4.7
8071523	5.47
8074737	5.47
8105989	5.49
7958031	6.33
8071375	5.4
8071361	5.3
8071161	5.24
8074597	4.81
8031646	7.35
7997976	6.38
8158492	6.04
8177229	4.27
8013049	6.62
8074606	8.17
8121936	4.81
7960365	5.84
8063755	6.73
8138988	5.33
7985398	4.48
8094533	5.5
7993999	10.01
8070953	7.16
8144498	7.16
8043687	6.42
7938057	4.63
8052004	5.17
8001233	5.03
8052376	6.56
7951157	7.29
7912854	7.32
8075550	6.27
7982252	5.52
8069131	6.34
8059902	5.65
8156601	8.09
8151684	4.86
8019521	8.37
8071414	6.95
8097811	6.89
8003444	7.8
7924840	5.94
8156577	6.75
8085054	7.7
8019181	6.7
8022338	7.03
8066739	4.82
7917530	9.19
8130807	4.69
8130980	4.69
8056359	4.74
7956747	5.74
8155627	5.44
8161381	5.44
8155418	5.32
8170479	7.53
7897753	6.71
8158637	6.35
8148808	7.18
7981190	3.65
7942769	5.91
8126428	8.05
7905731	4.43
7989768	4.62
8041170	8.44
7936096	8.26
7927097	3.35
8001070	3.35
8043487	3.35
8071058	3.34
8036451	5.56
8005829	5.93
8049007	6.48
8070847	6.67
8080980	6.91
7902611	8.34
8068057	4.72
7973968	5.08
8083652	6.07
8068006	4
8068126	4.9
8079740	5.37
7916590	12.4
8068120	6.19
7971167	5.42
7937698	8.75
8004325	7.01
7972699	5.44
8135585	6.67
7953670	4.23
8002629	5.04
8170963	5.79
8176155	5.76
8106999	6.03
8144874	5.66
8061859	4.1
8052719	6.46
8052731	6.15
8052733	3
8040469	6.8
8100338	6.79
7907090	6.54
7997808	5.69
8144526	5.96
8070315	5.33
7946972	4.83
8152642	6.98
8104307	6.38
8096147	6.02
7900999	6.18
7945857	6.4
8170360	11.99
8023816	4.42
7901497	5.72
7914202	10.51
8157777	6.65
7903561	4.82
8138958	4.55
7911323	4.51
8031984	4.51
8159803	4.56
7960172	3.63
8044643	4.56
8175311	6.46
8007673	6.29
8140356	7.85
7947184	7.73
7960362	6.13
8050227	6.24
8043630	6.45
7897286	7.13
8036862	6.08
8076815	6.72
8005659	5.03
8086024	4.69
8032751	6.74
8013919	7.06
7911215	4.65
8115732	6.1
7992996	5.67
7997166	5.36
8024444	6.32
8162249	5.95
8085429	6.03
7958273	7.7
7986248	7
8124691	6.55
8082583	4.73
7951140	6.2
8057954	5.35
8006834	6.34
7986291	5.55
8051956	3.97
8106626	7.24
8116992	5.15
8043993	5.75
7907847	6.26
8010237	7.97
8049239	7.17
8063785	5.95
7989657	5.47
8021563	6.89
8104568	6.4
8153457	6.93
8088636	6.34
8050869	6.99
7953622	6.52
8089472	5.95
7956038	7.26
8095868	5.04
8162664	6.29
7969794	8.93
8072353	6.4
8143127	5.71
7954653	7.79
8051319	5.1
8116722	7.21
8011826	7.29
7943917	5.4
8003601	7.06
8122689	10.21
7913252	7.94
8080991	11.97
7951695	6.69
8041561	9.04
7943373	4.44
8035865	4.39
8082252	6.69
8111284	5.25
8127696	4.15
8137900	4.36
8137903	4.36
8149200	4.15
8118726	6.31
8154416	6.17
7931822	5.23
7906900	7.2
8054769	6.57
8048139	5.56
7953689	4.28
7940147	9.02
8165932	4.08
8014702	7.56
8149248	6.82
8144699	6.98
8119525	7.84
8124897	4.2
8179727	4.2
7912629	6.28
7999718	10.53
8154951	10.55
7900336	7.98
8094134	5.94
7977438	6.43
