ID_REF	VALUE
7938261	5.4
7908861	7.24
8092702	6.19
8083407	6.46
8010778	6.61
7964577	5.02
8075981	5.83
7925413	6.82
8012928	3.2
7971727	3.5
8115828	3.81
8061136	11.4
7995803	6.75
7972977	5.81
8149132	7.15
7985030	7.37
8149208	8.21
8149148	8.1
7937936	6.59
7951108	7.6
7996569	6.25
8070853	6.72
7997724	6.04
7924821	2.98
7907907	5.15
8096027	3.93
7992895	6.78
8069174	6.92
7903401	4.31
7929243	8.8
7950299	6.06
7976808	6.41
8069511	6.43
8068363	5.28
8070681	6.35
8070891	6.5
8070386	6.18
8069200	5.99
8069135	6.76
8070896	6.8
8022436	3.41
8067836	3.64
8068052	3.43
8067825	4.74
7937474	6.77
7945974	5.49
8059213	5.73
8132248	5.95
8027744	5.49
8113071	7.5
7961173	4.39
7981488	7.86
7971159	5.06
8164692	5.68
8109821	12.52
8060086	10.23
7960088	7.61
8068100	6.07
8102979	6.12
8151629	6.1
8151617	7.43
8151621	7.43
8151625	7.43
8145291	8.22
8045289	8.2
7922018	5.12
8142878	11.25
8040221	6.7
7907986	3.98
7938756	9.01
7956285	5.89
7974481	10.05
8126296	6.39
7994267	6.46
8094936	6.39
8070328	5.36
8149320	5.13
8144639	5.2
8149318	3.34
8079420	6.16
8173176	5.92
7949440	6.66
8162231	6.59
8126259	9.11
7996288	3.18
7996286	6
8054465	6.56
8090349	7.61
7903389	9.71
8096682	4.45
8131412	6.23
8130783	5.23
8110706	6.91
8163428	8.39
8024882	6.01
8132245	5.21
8064430	7.24
8161697	4.86
8031973	7.07
8064188	8.52
8105144	7.85
8100547	5.93
8142770	7.46
7958346	7.7
8023868	6.83
7948834	6.05
8089596	7.89
8064415	6.7
8107328	6.1
7902808	5.44
7931387	5.88
8171798	5.13
8008700	6.46
8160274	5.31
8036686	8.43
8005687	7.57
8013268	7.61
8005231	7.49
7967454	5.21
8085272	6.11
8028192	6.5
7981523	6.52
7964575	7.04
7996917	5.55
7998053	6.53
8039692	7.88
7985023	6.8
8127502	6.72
8099817	6.03
7954692	6.2
7923972	4.92
8073816	7.14
8162998	5.29
7902848	8.38
8062601	4.09
8099537	7.18
8063449	7.78
8043570	7.07
7911699	6.22
8149718	5.51
7911681	6.35
8103853	6.71
7995377	7.48
8045146	7.43
7979957	5.12
8031981	6.91
8131140	6.78
8014071	5.65
8047763	9.41
7904693	5.65
8075963	7.58
8006606	3.78
7934968	4.68
8158212	7.33
7947674	9.04
7993265	5.69
8003243	7.06
7950442	5.45
8005555	7.19
8013327	7.19
7941746	7.2
8093943	8.19
8110666	7.47
8108192	7.01
7933129	6.93
7997861	5.13
8135512	5.08
8036479	7.96
7994570	6.24
7911112	5.87
7930559	6.5
8101011	4.46
8148692	5.49
8054866	5.52
8134460	6.09
7913850	6.93
8024331	6.91
7963696	5.82
8038874	5.41
8113879	7.74
7925031	4.62
8020717	4.3
8068735	4.68
7997731	5.89
8058201	8.25
7952488	6.12
8072796	6.15
7909140	4.55
7906194	6.8
8175442	4.95
7897076	6.58
7952882	6.08
8000411	6.11
8170198	4.83
7910381	6.17
7953735	7.13
8055404	7.38
7957673	5.25
7952950	6.75
8063209	5.38
8168412	7.02
8131967	4.99
8163533	7.16
8090511	6.24
8131965	7.38
8076584	7.43
7933638	6.23
7986444	6.78
7924863	5.98
8055139	6.69
8143937	6.41
8017704	7.54
8067543	6.81
8048699	7.03
8172654	6.18
8127128	7.59
7998405	8.25
8139107	5.96
8120247	6.27
8137131	8
8065278	6.06
7923885	6.5
8018972	6.48
8141661	6.18
8166585	6.32
8152742	5.68
7999550	5.65
7943349	6.95
8059985	6.75
8132832	6.34
8043583	4.97
7921342	6.2
8055682	3.74
7991542	6.95
8053610	9.91
8061414	7.17
8158145	7.37
8133074	8.3
8149084	4.61
7957092	5.59
8007803	6.62
7967700	5.87
7957503	5.67
7994730	6.01
8085749	5.45
8069083	7.02
7912638	4.93
8003846	7
8102982	6.66
8158666	6.77
8076193	6.12
8126379	7.35
7937772	8.74
8145529	7.21
7917151	6.41
8075846	6.31
8111930	5.98
8043018	6.92
8160912	6.82
7982348	6.36
8148978	5.9
7919139	6.32
8149216	7.01
8149218	7.04
8149220	7.04
8149222	7.04
8149224	7.04
8149165	7.17
8149167	7.17
8149151	7.43
8149214	7.43
8149210	7.24
8144412	7.27
8144414	7.27
8144420	7.28
8144416	7
8144418	7
8144490	7
8144492	7
8149153	6.95
8149157	6.95
8040632	6.7
7915949	6.02
8139887	8.06
7975457	8.11
7986336	5.9
8109426	6.53
8063389	6.5
7949568	6.24
7991214	5.08
7948995	9.97
8036302	6.29
8050293	5.16
8060790	5.78
8018164	7.01
8071194	8.52
8085967	5.9
8065630	3.95
8123760	8.38
8120277	5.46
8092883	5.22
7955533	5.78
8140869	3.94
8040073	5.72
8114645	6.71
8115205	4.09
8082517	7.23
7959818	5.42
8150214	6.74
8026005	3.45
8098877	7.25
7949058	6.56
8121569	5.36
7945228	6.15
8116573	5.43
8075005	6.87
7993754	4.74
8005043	4.64
8174675	6.59
8056963	6.27
8104643	3.89
8158542	5.61
8022310	6
8077728	6.46
7926894	7.25
8116831	6.66
7919604	6.02
8153334	7.34
8113658	6.46
8101699	4.86
8144701	6.5
7989491	7.31
8119237	6.42
7969472	6.07
7917942	4.75
8093821	5.99
7972932	5.48
7924184	5.76
8121009	4.13
8084943	5.51
8110518	6.06
8116313	5.53
7954864	4.67
8093453	5.64
7972018	4.08
8071368	8.59
8071541	8.64
7898350	6.42
7912884	6.42
7973080	7.23
8005444	7.12
8132493	5.17
8005743	5.71
7929026	7.41
7905464	5.23
8161442	8.23
8155572	6.73
7918620	6.58
7986744	6.01
8170247	6.91
8175537	8.42
8169080	7.17
8107720	5.42
8056215	5.9
7915204	5.39
8109908	4.81
8010184	6.29
7940598	5.75
8090364	5.87
8030838	6.79
7937404	6.52
7897066	6.98
7992887	5.75
8011270	6.29
8167195	5.54
8084921	6.24
8123334	6.29
8144228	6.4
8052624	7.35
8072603	6.12
7915345	7.39
7928545	5.96
7993108	6
7936925	6.53
7941059	6.51
7920337	6.73
8077877	6.27
7909144	7.23
8074307	7.37
7934961	5.37
7913154	4.86
8130624	7.3
7911657	7.05
8121405	7.02
7932881	6.15
8144494	7.28
8149161	7.24
7957549	7.83
8032212	9.24
8049950	6.98
8038023	6.13
8056810	6.04
8004955	5.61
7942647	5.81
7905018	6.7
8053731	6.7
7964976	6.94
8083850	8.44
8124500	4.29
7972808	6.41
7980742	5.93
7925561	9
8120271	4.23
8120269	6.99
7977780	6.68
8131098	6.64
8075190	6.73
8119915	6.12
8102871	5.18
8166179	6.63
7898112	7.78
8054517	7.14
8044346	7.22
8054513	6.91
8065527	6.55
8049957	4.63
8015037	4.74
8118147	6.24
8069448	3.78
8104072	7.24
7925585	6.85
8054449	7.17
7990712	6.16
8103092	5.99
7989476	5.6
7922596	6.38
8065758	6.15
7914516	7.25
7915498	5.45
7942771	7.01
8139458	6.7
8156192	5.87
8013515	5.93
8039769	6.92
7945241	6.56
8167690	5.99
8172719	5.99
7969955	5.27
8067203	6.04
8036936	6.05
7896759	5.67
8134429	7.84
8019088	6.33
8033455	7.52
8116846	5.36
7957351	3.44
8129097	5.09
8076384	6.46
8045334	5.33
7951612	6.28
7973002	5.78
7992867	6.5
8094251	7
7944527	6
8139917	6.34
8138822	5.52
7982339	6.51
7919394	5.9
7971965	6.11
8071061	5.76
8101990	5.11
7930917	5.86
7991047	6.81
8103906	5.75
8155563	7.18
8161484	7.27
8155630	7.36
8161377	7.36
8007790	6.7
7912254	6.15
7985233	6.39
8111922	5.76
7924163	6.15
7990827	6.18
8130997	6.24
8018445	5.9
7910396	5.05
7972672	4.75
8065248	7.29
8112672	5.8
8008195	6.06
8030813	4.9
7937104	6.9
7998265	7.74
8136281	5.02
8076327	6.2
7925870	6.11
8097118	7.89
8087234	7.41
7933190	5.87
7997832	6.57
8109995	4.76
8018908	5.19
7932019	6.56
8013574	5.81
8162674	4.95
7997827	7.12
7936916	5.37
7969048	8.1
8071134	5.63
8067358	6.16
7994235	7.14
7935401	4.86
8066637	6.15
8043320	5.84
8072355	5.51
8143448	5.38
8176253	5.92
7985997	7.58
8123340	6.44
8149590	8.17
7959921	7.47
7971915	6.11
8021666	4.03
8112178	5.24
8023910	5.39
7912133	6.07
8137635	6.57
7927207	5.36
8164808	6.9
8004938	6.45
7992954	6.69
8171032	4.63
8176243	4.63
8088090	6.77
8055639	6.52
7997135	7.17
7983132	6.37
7906370	3.76
7998872	7.2
8040077	4.61
7976828	6.48
8131441	4.27
8175308	6.41
8106727	5.39
8049959	6.38
8076747	8.04
7929536	5.75
7929533	4.27
8056730	6.06
8126240	5.79
8116607	6.58
7902799	6.08
8068891	6.45
8055294	6.35
8017344	6.16
7981273	6.25
8118544	6.58
7966148	3.69
8105132	5.99
8092968	6.5
8029829	5.75
7950064	6.27
8110916	7.19
8071042	4.57
8062404	6.07
8139160	6.89
8139163	5.47
7949371	7.35
8093330	7.49
7973970	6.17
8141127	4.58
8144044	5.59
7968928	9.19
8160431	6.09
8050095	6.02
7911199	5.55
8144569	4.54
7905043	6.27
7911045	4.56
7992682	7.11
7998820	7.09
8094226	8.02
8047401	8.58
7971723	6.19
8019083	6.74
8134827	6.91
7945660	5.54
8008540	6.24
7958377	2.75
7979351	6.96
8071516	7.18
8074730	6.64
8137781	6.22
8113483	4.69
8119096	5.95
8141166	8.95
8123405	6.01
8111203	6.14
8158625	7.29
8099965	7.14
8137962	7.17
8019071	6.63
8064382	7.38
8048171	8.52
7974900	6.13
7985418	7.38
7985459	7.38
7990928	7.38
8100308	6.04
8143708	7.9
8065084	5.93
7919267	7.29
7919347	7.29
8130470	7.53
8047370	3.68
7928529	6.49
7919580	7.32
7919596	7.32
7912802	5.68
7898407	5.5
8125772	6.1
8116545	5.66
8137802	6.74
7989932	6.96
8088548	5.31
7986527	6.37
8139769	7.18
8006836	4.9
8162082	6.56
8156098	5.03
8060020	5.92
7909418	5.92
7938133	6.39
8050113	6.86
8055143	5.37
8088772	5.69
7955110	5.76
7972670	5.42
7922590	7.42
8054607	5.08
8019559	6.69
8089108	5.35
8119423	5.46
8046833	4.19
8053753	5.51
8071051	6.97
8021774	6.65
8073939	5.75
8076826	6.86
8097568	4.71
8056983	7.27
7969933	6.45
7999447	6.16
8120876	5.65
8113796	7.48
7981320	5.7
8153835	6.35
8063869	6.37
8114006	5.33
8019751	4.62
8010583	7.13
7960436	5.14
8110676	6.08
8090891	7.35
8165295	5.59
7985238	6.07
8086216	4.15
7982333	6.38
7997829	6.03
8070321	5.62
8130803	5.41
8130976	5.41
7991577	5.46
8028950	4.33
8147721	5.91
8000371	5.43
8039498	5.89
7944516	6.22
8159235	5.36
7901714	6.21
8146633	6
8161526	4.78
7970597	6.07
7997489	11.53
7911659	5.14
8162084	5.92
7986428	7.07
8015802	2.83
8003318	6.32
8171024	8.38
8054995	5.54
8050115	5
8081341	4.79
8032070	6.48
8099754	5.01
8022295	6.28
7937014	7.59
8023437	5.32
8143939	6.95
8119223	5.31
8012893	5.84
8065547	3.51
7981750	6.02
7981777	5.93
8030964	5.06
7952673	3.31
8049667	5.55
8139699	4.48
8173613	9.19
7967702	4.39
8105731	4.66
8068350	6.47
8005446	7.16
8013473	7.23
8091595	6.42
8139796	6.59
7947282	4.79
7944952	5.74
7974737	3.42
8018872	6.8
7899595	6.13
8083939	4.03
8137330	8.02
8076819	5.76
7937073	6.79
7940116	5.44
8169931	5.05
7938707	5.84
8056825	6.32
7919299	6.41
7919380	6.41
7919301	6.96
7961097	5.73
8146388	6.01
8026496	4.96
8030969	5.38
8039474	5.87
8063793	4.73
8117773	7.01
8179028	6.87
8148982	6.26
8123637	8.58
8085193	5.49
7981732	7.23
8002444	6.4
7981722	9.94
8112435	7.71
8103725	6.35
8070708	6.39
8164627	6.01
8025992	5.54
7964736	6.88
8019136	6.9
7927091	6.49
7995440	5.36
8025124	6
8001108	7.34
8155024	5.44
8156103	5.13
8133027	7.03
8074734	5.11
8041937	6.68
8107934	6.84
8084923	5.54
8029306	7.38
8104590	7.23
8002706	6.07
8156022	4.98
7970158	5.21
8157101	6.34
8010978	7.78
7898568	5.74
8133623	4.67
8139975	4.67
8140035	3.86
7922351	6.04
8001816	6.71
8130553	5.23
7981708	5.69
7909561	6.16
7970150	3.92
8113097	6.95
7955135	3.87
7977270	10.08
8042346	5.56
7912280	6.5
8128788	4.76
8115871	6.76
8027377	5.99
8154662	4.86
8074836	4.99
8170400	7.31
8175638	7.22
8073470	7.3
8042040	7.4
8079187	7.66
8137483	5.94
8133018	5.68
7913249	6.63
8014257	7.16
8014650	9.82
7945663	6.15
7960682	6.87
7903404	10.33
8105937	8.36
8175768	6.52
8120176	7.04
8091629	5.16
8040672	4.58
7909990	6.04
7896754	5.92
8161478	5.82
7904500	12.27
8047257	5.41
7939411	7.11
8119882	5.01
8143605	5.26
8007569	6.29
7984511	5.33
8160278	5.27
8172017	5.49
8074867	7.22
8075024	7.11
8034342	8.84
7979400	6.24
7975971	6.17
8160036	9.74
8155490	7.31
8155550	8.13
8161353	7.68
8155393	7.92
8161451	7.92
7998835	6.67
8060796	6.93
8103079	7.47
7927099	7.15
8020384	5.34
8165653	13.17
8064557	6.8
8153664	7.53
7986569	8.38
8117696	7.01
8084382	6.76
7998825	7.78
8078380	7.01
7950012	6.97
7984405	6.78
7994559	9.81
7997239	9.53
8000501	9.62
8000537	9.61
7929525	4.18
7945344	7.76
8031992	7.76
8020357	3.3
8069499	3.09
7904506	12.2
8110858	8.31
7997904	7.63
8000834	10.55
8000217	11.87
7927519	10.94
8169995	7.34
8007799	8.02
8047492	4.98
8148783	6.42
7961767	8.57
7989834	9.34
7925813	6.13
8112476	6.37
8105987	6.51
8112519	5.73
8105935	5.91
8053379	6.66
8086494	6.44
7900129	7.03
8022803	8.92
7983145	6.42
8030925	6.35
8031712	6.63
8027258	10.24
8049963	7.8
8049961	11.01
8015730	7.29
8054344	5.28
8135211	8.19
7953390	7.02
8174677	7.31
8102247	4.57
8129214	7.52
8031825	9.58
8132439	6.44
8162183	6.77
8090395	7.07
7956826	5.6
8129888	8.1
7993296	7.41
7900603	6.07
8017210	8.14
8024682	6.37
8000156	10.89
8000687	8.91
8000638	10.98
8000823	10.85
8002333	10.8
7963348	5.93
8074927	6.8
8110486	6.16
7917674	9.52
8035838	6.29
8089034	7.11
8146336	8.5
7970989	4.01
8169463	5.35
8007643	3.85
8027343	6.24
8098745	5.15
7985352	4.55
8167721	6.21
8109752	9.02
7981787	5.96
7986741	5.76
7986598	5.72
7903490	6.28
8160898	6.11
8057732	7.96
8057736	5.16
8162214	5.9
8156253	5.08
8156257	5.62
8089659	6.13
8049965	7.29
8074330	5.51
8074309	4.79
8071523	5.53
8074737	5.53
8105989	5.99
7958031	6.99
8071375	5.45
8071361	5.36
8071161	5.34
8074597	4.88
8031646	8.98
7997976	6.27
8158492	6.29
8177229	5.11
8013049	6.66
8074606	6.54
8121936	4.77
7960365	6.07
8063755	7.24
8138988	5.69
7985398	4.98
8094533	5.25
7993999	9.68
8070953	7.19
8144498	6.99
8043687	6.5
7938057	4.64
8052004	4.61
8001233	4.41
8052376	6.88
7951157	6.98
7912854	7.35
8075550	6.01
7982252	5.79
8069131	6.14
8059902	5.43
8156601	8.27
8151684	6.07
8019521	8.19
8071414	7.16
8097811	7.14
8003444	7.8
7924840	6.28
8156577	7.1
8085054	8.1
8019181	6.97
8022338	7.19
8066739	4.7
7917530	8.08
8130807	4.82
8130980	4.82
8056359	5.46
7956747	5.97
8155627	5.26
8161381	5.26
8155418	5.22
8170479	7.44
7897753	7
8158637	6.24
8148808	7.1
7981190	3.69
7942769	5.84
8126428	8.34
7905731	4.17
7989768	4.52
8041170	7.78
7936096	8.28
7927097	3.33
8001070	3.24
8043487	3.33
8071058	3.23
8036451	5.83
8005829	5.77
8049007	6.65
8070847	6.83
8080980	6.7
7902611	8.26
8068057	4.84
7973968	4.87
8083652	6.71
8068006	4.02
8068126	4.95
8079740	5.79
7916590	12.11
8068120	5.55
7971167	5.41
7937698	8.76
8004325	7.43
7972699	5.06
8135585	6
7953670	4.24
8002629	5.11
8170963	4.96
8176155	4.99
8106999	6.03
8144874	6.08
8061859	4.07
8052719	6.49
8052731	6.28
8052733	3.2
8040469	6.45
8100338	6.71
7907090	6.35
7997808	6
8144526	6.23
8070315	5.73
7946972	4.94
8152642	8.24
8104307	6.58
8096147	6.38
7900999	6.03
7945857	6.81
8170360	11.79
8023816	3.86
7901497	6.33
7914202	9.71
8157777	6.83
7903561	4.4
8138958	4.27
7911323	4.97
8031984	4.97
8159803	4.87
7960172	3.74
8044643	4.96
8175311	6.34
8007673	6.27
8140356	8.11
7947184	5.44
7960362	6.79
8050227	5.91
8043630	6.52
7897286	7.22
8036862	6.25
8076815	6.73
8005659	4.96
8086024	4.86
8032751	6.57
8013919	6.73
7911215	4.96
8115732	6.45
7992996	5.89
7997166	5.18
8024444	6.69
8162249	5.96
8085429	6.22
7958273	6.67
7986248	7.08
8124691	6.89
8082583	4.79
7951140	6.33
8057954	5.18
8006834	6.26
7986291	5.72
8051956	4.35
8106626	6.25
8116992	4.87
8043993	5.25
7907847	6.45
8010237	8.18
8049239	7.53
8063785	6.13
7989657	4.94
8021563	6.5
8104568	6.15
8153457	6.79
8088636	6.54
8050869	6.75
7953622	6.03
8089472	5.89
7956038	7.32
8095868	5.52
8162664	6.31
7969794	8.87
8072353	6.41
8143127	6.17
7954653	8.17
8051319	5.39
8116722	6.33
8011826	6.03
7943917	5.56
8003601	6.87
8122689	10.28
7913252	7.72
8080991	12.37
7951695	7.26
8041561	8.61
7943373	4.93
8035865	4.88
8082252	6.98
8111284	5.71
8127696	4.36
8137900	4.87
8137903	4.87
8149200	4.36
8118726	6.64
8154416	6.27
7931822	5.32
7906900	8.68
8054769	6.33
8048139	5.81
7953689	4.01
7940147	7.79
8165932	3.98
8014702	7.63
8149248	7.98
8144699	8
8119525	7.51
8124897	4.38
8179727	4.38
7912629	6.04
7999718	10.4
8154951	10.67
7900336	7.97
8094134	6.58
7977438	6.27
8079964	7.74
