ID_REF	VALUE
8001233	4.76
8052376	6.71
7951157	7.72
7912854	7.24
8075550	5.76
7982252	5.94
8069131	6.27
8059902	5.76
8156601	8.1
8151684	5.94
8019521	7.87
8071414	7.05
8097811	7.04
8003444	7.03
7924840	6.1
8156577	6.88
8085054	8.61
8019181	6.86
8022338	7.38
8066739	4.69
7917530	7.82
8130807	4.8
8130980	4.8
8056359	5.74
7956747	6.05
8155627	5.45
8161381	5.45
8155418	5.51
8170479	7.49
7897753	6.64
8158637	6.49
8148808	7.17
7981190	3.81
7942769	5.72
8126428	7.78
7905731	4.15
7989768	4.5
8041170	8.69
7936096	8.07
7927097	3.45
8001070	3.43
8043487	3.45
8071058	3.32
8036451	5.61
8005829	5.7
8049007	6.57
8070847	6.86
8080980	7.05
7902611	8.21
8068057	4.3
7973968	5.24
8083652	5.85
8068006	4.27
8068126	4.84
8079740	5.71
7916590	12.15
8068120	6.09
7971167	5.29
7937698	8.37
8004325	7.07
7972699	5.34
8135585	7.02
7953670	4.1
8002629	4.92
8170963	5.28
8176155	5.29
8106999	6.04
8144874	6.34
8061859	4.24
8052719	6.39
8052731	6.15
8052733	3.11
8040469	6.57
8100338	6.46
7907090	6.6
7997808	6.32
8144526	5.87
8070315	5.57
7946972	5.03
8152642	7.39
8104307	6.54
8096147	6.3
7900999	5.97
7945857	6.82
8170360	11.73
8023816	4.06
7901497	6.04
7914202	9.69
8157777	6.71
7903561	4.9
8138958	4.56
7911323	4.59
8031984	4.59
8159803	4.67
7960172	3.88
8044643	4.64
8175311	6.36
8007673	6.25
8140356	7.83
7947184	7.56
7960362	5.85
8050227	5.99
8043630	6.5
7897286	7.18
8036862	6.42
8076815	6.77
8005659	4.99
8086024	5.08
8032751	6.84
8013919	6.79
7911215	4.98
8115732	6.12
7992996	5.42
7997166	5.69
8024444	6.82
8162249	5.71
8085429	6.38
7958273	6.53
7986248	7.19
8124691	6.44
8082583	4.35
7951140	7.09
8057954	5.29
8006834	6.38
7986291	5.7
8051956	4.24
8106626	6.88
8116992	5.04
8043993	5.26
7907847	6.38
8010237	8.24
8049239	7.64
8063785	5.85
7989657	4.99
8021563	5.95
8104568	6.05
8153457	6.59
8088636	6.82
8050869	6.8
7953622	6.28
8089472	5.86
7956038	7.09
8095868	5.85
8162664	6.31
7969794	8.42
8072353	6.21
8143127	5.92
7954653	7.95
8051319	5.18
8116722	6.9
8011826	6.05
7943917	5
8003601	6.92
8122689	10.15
7913252	7.82
8080991	12.35
7951695	6.81
8041561	9.07
7943373	4.94
8035865	4.83
8082252	7
8111284	5.74
8127696	4.96
8137900	4.89
8137903	4.89
8149200	4.96
8118726	6.5
8154416	6.73
7931822	5.22
7906900	7.75
8054769	6.86
8048139	5.87
7953689	4.07
7940147	8.36
8165932	4.08
8014702	7.5
8149248	8.6
8144699	8.29
8119525	7.73
8124897	4.18
8179727	4.18
7912629	6.2
7999718	10.52
8154951	10.31
7900336	8.96
8094134	6.58
