ID_REF	VALUE
8036557	11.67
8040336	4.34
8041636	5.22
8042460	3.59
8043022	5.06
8043024	3.09
8048108	7.7
8049073	11.4
8049235	3.65
8052303	3.19
8052592	4.97
8053404	2.9
8055137	4.97
8055309	7.57
8057032	3.08
8057561	10.71
8058145	3.31
8061068	4.21
8061092	4.4
8061881	6.7
8063349	4.69
8063549	7.83
8065163	3.29
8065198	3.16
8065332	5.57
8065990	4.46
8066273	4.66
8066528	7.72
8067948	4.89
8068020	4.31
8068610	6.79
8068733	3.55
8069206	3.74
8070871	4.9
8070930	6.22
8071202	3.19
8072775	5.08
8074059	4.91
8075308	3.66
8075776	5.05
8077351	7.19
8078185	5.11
8078384	3.38
8079151	6.83
8079588	3.86
8082795	6.14
8083061	5.2
8085768	5.85
8086370	2.84
8086515	3.89
8088476	3.66
8090662	7.47
8091118	4.87
8091186	3.64
8091239	3.7
8093035	6.4
8093037	5.17
8094355	5.99
8094686	5.05
8094986	4.09
8095159	9.53
8095758	8.83
8096413	3.64
8096531	3.38
8097285	3.37
8097447	6.69
8097936	7.96
8098004	3
8098463	3.87
8099140	3.53
8099922	8.08
8100123	2.94
8100290	3.32
8100454	3.61
8101778	6.15
8103849	3.06
8104129	6.8
8104659	3.46
8105061	10.16
8105300	7.71
8105321	7.46
8108433	4.61
8109595	5.74
8109661	3.71
8112018	8.98
8112609	5.91
8112855	3.68
8114898	6.56
8115010	3.15
8115873	5.92
8116346	6.42
8119076	7.13
8119856	3.52
8121142	3.32
8121269	6.82
8121330	6.54
8121332	3.04
8121483	5.54
8123712	4.38
8124329	4.39
8124846	5.94
8125443	4.49
8125445	4.89
8126033	5.87
8126358	5.07
8126627	5.8
8127107	6.15
8127143	3.97
8127688	2.93
8127690	5.49
8130183	3.74
8131867	7.49
8132501	7.04
8134345	3.32
8135214	3.41
8137040	4.1
8137466	5.42
8138084	5.78
8139017	3.55
8140166	6.4
8140168	4.49
8140855	2.92
8142876	4.57
8145795	7.29
8146322	4.15
8146328	7.83
8146754	3.96
8147047	3.83
8148461	4.42
8150087	10.24
8151213	3.61
8152626	7.94
8152922	3.14
8154361	3.05
8154763	6.77
8155881	2.75
8156110	4.23
8156579	5.95
8156969	3.33
8157485	3.3
8157605	9.39
8157888	4.49
8158511	4.22
8158910	6.39
8161421	7.47
8161646	3.89
8162823	6.34
8164129	7.62
8166583	3.43
8167161	5.32
8168735	3.04
8169638	7.73
8170230	4.33
8171881	3.04
8172270	9.6
8173164	5.25
8173522	5.33
8173627	6.7
8174494	2.98
8176469	4.49
8176779	5.64
8176947	3.5
8177116	5.17
8177118	4.55
8177387	3.5
7981730	8.61
8139460	7
8140739	7.21
8101322	6.45
8130827	6.2
8130824	6.25
8140269	10.2
8140258	10.3
8113103	7.46
8163666	4.83
8085122	6.31
8021152	5.74
8168727	6.31
7945734	6.72
8094542	5.24
7931824	5.15
8135015	5.7
8143766	7.08
8006779	7.12
7904965	8.89
8107321	8.75
8071357	6.54
8076561	7.57
8074591	5.23
8074769	4.72
8071981	8.01
7978056	6.13
8138592	8.06
8169235	5.33
8024888	6.03
8012958	7.5
8152865	6.88
8103644	5.15
8105318	5.32
8043433	8.71
8165669	12.93
7970828	6.57
7944601	5.21
8101501	5.3
8008564	7.6
8068578	5.95
7991106	6.75
7985560	5.55
7985416	5.83
7985457	5.83
7985688	5.83
7990941	5.83
8106350	4.52
8029624	6.61
8030939	4.71
7902072	3.91
8069868	5.34
8146527	4.62
7969576	6.72
7926677	8.09
8084704	7.35
7948211	7.64
7986603	3.95
7949015	7.61
7949410	12.62
7905496	6.31
7913663	5.43
8075691	13.21
8105432	13.2
8178324	6.72
8001104	6.87
8029669	4.39
8068494	7.27
8050844	5.58
8057554	10.95
8108627	3.76
8144082	6.36
7956522	6.41
8113421	6.14
8114270	7.14
8094154	6.6
8121130	6.78
8054393	6.13
8042827	4.95
8095005	6.15
8121596	7.4
8116128	6.8
8083463	6.08
8168432	9.9
8031499	7.17
8161000	6.17
7933632	5.47
8002102	6.9
8117161	4.79
7999356	8.28
8126705	6.66
8082236	5.67
8123714	9.06
8104731	6.9
8160020	4.99
8008868	5.92
7956419	8.07
8019517	6.55
7935863	6.86
7989220	4.42
8104066	4.58
8066275	7.53
8081254	6.1
8020321	6.59
7910096	6.28
8154727	7.26
8076493	6
8152938	6.47
8122334	8.33
7949075	11.83
7901314	7.19
7968514	5.56
8050654	3.24
8002967	6.8
8171537	5.63
8083935	6.22
7922295	3.97
8148465	5.4
7974619	9.03
8169361	8.94
7991465	7.89
8149809	5.99
7962557	6.23
8112607	7.04
7960259	8.51
7993369	6.23
8004802	7.25
7935359	8.07
8049825	6.92
7995379	10.73
8109593	5.72
8165888	6.28
7949744	5.74
8043745	6.57
7952735	4.94
7927597	7.86
7963575	11.96
8132705	4.97
7901340	5.47
7956987	5.37
8021147	10.67
8009474	3.31
7974245	7.12
8113276	3.09
7927265	2.92
8057559	3.04
7927595	7.23
8093974	4.95
7964868	9.06
7967896	7.71
8055911	6.81
7953977	8.76
7934706	8.38
7934717	8.38
8130626	6.92
8162490	10.43
8020382	9.13
8123985	11.71
7979959	4.88
8055672	10.82
7979802	4.15
7935776	12.27
7980309	11.66
8088468	4.94
8007548	7.58
7943347	7.97
7937940	4.57
8048022	5.11
7958948	8.26
7975386	5.49
7975626	8.38
8135031	6.87
8001402	8.55
8147019	8.36
8001924	9.59
8026541	7.68
8005501	9.9
8164196	5.37
7940026	4.25
8167428	5.26
8060526	5.58
7896983	6.02
8164153	6.7
8098940	4.75
8106818	6.39
8034199	6.34
7969143	6.97
8065242	5.93
8105495	5.07
7976239	7.36
8067380	6.62
7914994	3.59
7904478	7.75
8071049	7.41
8071713	6.73
8145766	7.65
7991395	5.43
7977592	4.58
8176336	6.94
7925170	6.01
8142763	7.85
8083025	5.68
8002987	10.04
7985266	6.26
7993110	4.6
8116662	4.67
8031840	4.83
7990636	6.22
8128936	5.38
8144503	4.77
8085287	10.85
8003056	7.85
8099807	10.01
8163892	6.63
8148463	5.21
8132513	5.58
8113124	7.99
8159984	7.46
8132399	9.45
7950140	6.95
8052594	5.78
7966441	8.05
8063444	8.89
8055016	7.72
8080847	7.4
7950883	6.24
8100756	5.42
8100754	6.11
7916018	5.81
7915951	3.83
8045341	8.06
8164008	6.73
7904429	6.02
7956876	11.88
8091712	5.26
7914500	6.07
8010560	5.58
7967025	6.58
7999384	7.43
8065363	6.23
8065120	5.54
8112998	4.58
8016232	6.35
7905589	8.71
7942998	5.93
7916568	6.76
7916566	4.26
8123981	6.44
8112306	3.91
8071642	6.36
7906017	7.22
7960878	6.98
8010963	6.29
7939374	7.63
8039975	3.72
8125527	5.17
8178882	5.17
8180076	5.17
8136179	8.43
8136177	10.16
8077815	7.75
8069998	10.51
7979870	5.81
7911343	13.56
8165703	13.56
8173912	8.18
7972973	6.99
8028190	6.51
8162247	7.47
7908730	4.61
7908728	6.17
8146427	9.63
8031837	8.36
8068046	5.84
8067965	4.66
7981326	7.21
8071084	5.87
7938261	5.33
7908861	8.32
8092702	6.82
8083407	6.01
8010778	6.76
7964577	5.42
8075981	5.82
7925413	7.3
8012928	3.1
7971727	3.45
8115828	3.81
8061136	11.86
7995803	7.13
7972977	6.2
8149132	7.38
7985030	7.34
8149208	8.43
8149148	8.36
7937936	6.19
7951108	8.18
7996569	5.89
8070853	7.13
7997724	6.13
7924821	3.48
7907907	5.17
8096027	3.74
7992895	6.6
8069174	6.78
7903401	4.07
7929243	8.69
7950299	5.89
7976808	6.43
8069511	7.5
8068363	5.02
8070681	6.19
8070891	6.79
8070386	6.06
8069200	6.38
8069135	6.7
8070896	6.61
8022436	3.41
8067836	3.89
8068052	3.64
8067825	4.65
7937474	6.6
7945974	5.81
8059213	5.78
8132248	6.42
8027744	5.78
8113071	7.31
7961173	6.37
7981488	7.87
7971159	5.51
8164692	6.26
8109821	12.39
8060086	9.85
7960088	8.03
8068100	3.98
8102979	6.35
8151629	6.39
8151617	7.46
8151621	7.46
8151625	7.46
8145291	7.74
8045289	7.26
7922018	5.19
8142878	11.01
8040221	6.71
7907986	4
7938756	8.59
7956285	6.24
7974481	9.97
8126296	6.49
7994267	6.22
8094936	6.44
8070328	5.12
8149320	4.66
8144639	5.43
8149318	3.43
8079420	5.96
8173176	5.79
7949440	6.92
8162231	6.93
8126259	9.35
7996288	3.15
7996286	5.93
8054465	7.01
8090349	7.87
7903389	9.27
8096682	4.75
8131412	6.34
8130783	5.31
8110706	6.8
8163428	7.94
8024882	5.99
8132245	4.95
8064430	7.18
8161697	5.25
8031973	6.99
8064188	8.51
8105144	8.67
8100547	5.82
8142770	7.78
7958346	7.82
8023868	6.57
7948834	5.86
8089596	8.54
8064415	6.27
8107328	6.05
7902808	5.95
7931387	6.33
8171798	4.77
8008700	6.76
8160274	5.64
8036686	8.13
8005687	7.78
8013268	7.75
8005231	7.61
7967454	5.52
8085272	6.58
8028192	6.75
7981523	6.45
7964575	7.54
7996917	5.73
7998053	6.78
8039692	5.71
7985023	7.12
8127502	6.43
8099817	5.94
7954692	6.7
7923972	5.23
8073816	7.11
8162998	5.5
7902848	9.24
8062601	3.86
8099537	6.51
8063449	8.02
8043570	7.12
7911699	6.37
8149718	5.32
7911681	6.26
8103853	6.34
7995377	7.79
8045146	7.59
7979957	4.99
8031981	6.97
8131140	6.55
8014071	5.42
8047763	7.95
7904693	6.81
8075963	7.34
8006606	3.63
7934968	4.71
8158212	7.3
7947674	8.64
7993265	6.06
8003243	6.95
7950442	5.95
8005555	7.51
8013327	7.51
7941746	7.05
8093943	8.1
8110666	8.49
8108192	7.37
7933129	7.43
7997861	5.31
8135512	5.79
8036479	8.11
7994570	6.49
7911112	5.7
7930559	6.82
8101011	4.59
8148692	5.86
8054866	5.77
8134460	6.09
7913850	6.98
8024331	6.63
7963696	6.5
8038874	5.75
8113879	8.1
7925031	4.78
8020717	4.17
8068735	4.5
7997731	6.02
8058201	8.2
7952488	6.35
8072796	6.26
7909140	4.76
7906194	6.99
8175442	5.33
7897076	6.84
7952882	5.68
8000411	5.98
8170198	4.91
7910381	5.68
7953735	6.93
8055404	7.24
7957673	5.15
7952950	6.3
8063209	5.48
8168412	8.14
8131967	5.01
8163533	6.89
8090511	6.16
8131965	7.26
8076584	7.41
7933638	6.38
7986444	6.72
7924863	5.84
8055139	6.49
8143937	6.41
8017704	7.98
8067543	6.81
8048699	7.1
8172654	6.3
8127128	7.55
7998405	8.12
8139107	5.52
8120247	6.97
8137131	8.82
8065278	6.42
7923885	6.66
8018972	6.05
8141661	5.87
8166585	6.33
8152742	5.84
7999550	5.31
7943349	6.76
8059985	6.4
8132832	6.38
8043583	5.04
7921342	6.12
8055682	3.89
7991542	5.64
8053610	9.75
8061414	6.5
8158145	7.46
8133074	8.87
8149084	5.04
7957092	5.61
8007803	6.31
7967700	6.2
7957503	5.79
7994730	5.93
8085749	5.28
8069083	6.84
7912638	5
8003846	6.92
8102982	6.88
8158666	6.92
8076193	5.84
8126379	7.67
7937772	7.89
8145529	7.31
7917151	6.29
8075846	6.23
8111930	5.62
8043018	6.04
8160912	7.31
7982348	6.23
8148978	5.89
7919139	5.8
8149216	6.96
8149218	7.08
8149220	7.08
8149222	7.08
8149224	7.08
8149165	7.11
8149167	7.11
8149151	7.44
8149214	7.44
8149210	7.29
8144412	7.01
8144414	7.01
8144420	7.3
8144416	7.03
8144418	7.03
8144490	7.03
8144492	7.03
8149153	7.01
8149157	7.01
8040632	6.47
7915949	6.06
8139887	7.84
7975457	8.84
7986336	6.46
8109426	6.73
8063389	6.06
7949568	6.63
7991214	4.77
7948995	9.29
8036302	6.24
8050293	5.29
8060790	5.62
8018164	6.78
8071194	8.81
8085967	6.37
8065630	4.32
8123760	8.51
8120277	5.64
8092883	5.06
7955533	5.28
8140869	3.99
8040073	5.45
8114645	7.02
8115205	4.2
8082517	7.35
7959818	5.47
8150214	6.57
8026005	3.58
8098877	7.26
7949058	6.79
8121569	5.48
7945228	6.32
8116573	5.34
8075005	7.02
7993754	4.97
8005043	4.38
8174675	6.35
8056963	5.8
8104643	4.02
8158542	5.12
8022310	6.28
8077728	6.97
7926894	7.21
8116831	6.81
7919604	6.1
8153334	7.47
8113658	6.6
8101699	5.51
8144701	7.08
7989491	7.15
8119237	6.15
7969472	6.52
7917942	5.29
8093821	5.86
7972932	6.08
7924184	5.59
8121009	5.16
8084943	5.92
8110518	6.12
8116313	6.42
7954864	4.39
8093453	5.96
7972018	3.87
8071368	8.39
8071541	8.55
7898350	6.12
7912884	6.12
7973080	6.98
8005444	7.31
8132493	5.33
8005743	5.75
7929026	6.68
7905464	5.48
8161442	7.79
8155572	6.85
7918620	7.09
7986744	5.88
8170247	6.89
8175537	8.41
8169080	7.55
8107720	5.3
8056215	5.9
7915204	5.59
8109908	4.9
8010184	7.19
7940598	6.09
8090364	6.02
8030838	6.89
7937404	6.7
7897066	6.83
7992887	5.74
8011270	6.52
8167195	5.62
8084921	6.29
8123334	6.38
8144228	7.44
8052624	7.21
8072603	5.43
7915345	7.21
7928545	6.09
7993108	5.78
7936925	6.4
7941059	6.15
7920337	7.12
8077877	6.25
7909144	6.58
8074307	7.35
7934961	5.59
7913154	5.19
8130624	7.03
7911657	6.96
8121405	7.15
7932881	6.26
8144494	7.3
8149161	7.29
7957549	7.51
8032212	8.82
8049950	6.74
8038023	6.34
8056810	6.26
8004955	5.29
7942647	5.12
7905018	6.61
8053731	6.79
7964976	6.97
8083850	8.72
8124500	4.59
7972808	6.43
7980742	6.75
7925561	9.89
8120271	4.27
8120269	7.51
7977780	6.81
8131098	6.56
8075190	6.7
8119915	5.73
8102871	5.35
8166179	6.22
7898112	7.92
8054517	6.8
8044346	6.87
8054513	6.94
8065527	6.67
8049957	5.26
8015037	5.19
8118147	6.48
8069448	4.18
8104072	7.29
7925585	6.52
8054449	7.02
7990712	5.95
8103092	6.14
7989476	5.41
7922596	6.46
8065758	5.92
7914516	7.33
7915498	5.81
7942771	7.07
8139458	7.67
8156192	5.67
8013515	6.22
8039769	7.15
7945241	6.59
8167690	6.24
8172719	6.24
7969955	5.29
8067203	6.11
8036936	6.11
7896759	6.29
8134429	7.93
8019088	6.19
8033455	7.38
8116846	5.3
7957351	3.54
8129097	5.37
8076384	6.8
8045334	5.15
7951612	6.43
7973002	5.89
7992867	6.48
8094251	7.16
7944527	5.97
8139917	6.46
8138822	4.81
7982339	6.33
7919394	5.78
7971965	7.14
8071061	6.44
8101990	5.34
7930917	5.73
7991047	6.84
8103906	5.55
8155563	6.73
8161484	6.77
8155630	6.96
8161377	6.96
8007790	6.8
7912254	6.39
7985233	6.11
8111922	5.62
7924163	6.01
7990827	6.32
8130997	6.33
8018445	5.89
7910396	4.84
7972672	4.86
8065248	8.13
8112672	6.96
8008195	6
8030813	4.96
7937104	6.74
7998265	7.64
8136281	4.95
8076327	6.1
7925870	6.08
8097118	7.93
8087234	7.37
7933190	5.66
7997832	6.63
8109995	4.63
8018908	5.05
7932019	7.08
8013574	6.22
8162674	5.37
7997827	6.87
7936916	5.59
7969048	8.94
8071134	5.51
8067358	6.17
7994235	6.95
7935401	5.15
8066637	6.03
8043320	5.7
8072355	5.39
8143448	5.48
8176253	6.71
7985997	7.58
8123340	6.3
8149590	7.93
7959921	7.4
7971915	6.26
8021666	4.1
8112178	5.28
8023910	5.48
7912133	6.03
8137635	6.47
7927207	3.9
8164808	6.48
8004938	6.33
7992954	6.69
8171032	4.85
8176243	4.85
8088090	7.34
8055639	6.6
7997135	7.4
7983132	6.43
7906370	3.74
7998872	7.33
8040077	4.45
7976828	6.38
8131441	5.25
8175308	6.53
8106727	5.95
8049959	6.41
8076747	7.74
7929536	6.27
7929533	4.28
8056730	6.19
8126240	5.72
8116607	6.78
7902799	5.62
8068891	6.39
8055294	6.03
8017344	6.51
7981273	6.48
8118544	6.92
7966148	3.58
8105132	6.04
8092968	7.25
8029829	5.91
7950064	6.07
8110916	7.15
8071042	4.64
8062404	6.09
8139160	6.67
8139163	5.44
7949371	7.31
8093330	8.65
7973970	6.14
8141127	4.92
8144044	5.82
7968928	9.29
8160431	5.76
8050095	5.72
7911199	5.42
8144569	5.79
7905043	6.94
7911045	4.52
7992682	7.38
7998820	7.39
8094226	8.06
8047401	8.28
7971723	6.44
8019083	6.77
8134827	6.98
7945660	5.05
8008540	5.88
7958377	3.43
7979351	6.83
8071516	6.86
8074730	6.17
8137781	6.3
8113483	5.39
8119096	5.98
8141166	9.07
8123405	5.84
8111203	5.71
8158625	7.56
8099965	6.94
8137962	7.32
8019071	6.41
8064382	7.34
8048171	8.11
7974900	5.58
7985418	7.53
7985459	7.53
7990928	7.53
8100308	6.34
8143708	7.92
8065084	6.29
7919267	7.22
7919347	7.22
8130470	7.3
8047370	3.37
7928529	6.55
7919580	9.3
7919596	9.3
7912802	6.05
7898407	5.78
8125772	6.42
8116545	6.03
8137802	7.18
7989932	6.56
8088548	5.08
7986527	6.38
8139769	7.33
8006836	5.28
8162082	6.59
8156098	5.1
8060020	5.86
7909418	6.18
7938133	6.32
8050113	7.01
8055143	5.17
8088772	5.71
7955110	5.96
7972670	5
7922590	7.14
8054607	5.33
8019559	6.58
8089108	5.53
8119423	5.62
8046833	4.81
8053753	5.65
8071051	7.3
8021774	7
8073939	5.98
8076826	6.85
8097568	4.52
8056983	7.55
7969933	6.64
7999447	6.39
8120876	5.74
8113796	7.53
7981320	5.95
8153835	6.16
8063869	6.32
8114006	6.05
8019751	4.4
8010583	7.39
7960436	4.8
8110676	5.28
8090891	7.68
8165295	6.25
7985238	5.79
8086216	4.19
7982333	6.38
7997829	5.57
8070321	5.7
8130803	5.85
8130976	5.85
7991577	5.5
8028950	4.42
8147721	5.55
8000371	5.39
8039498	5.83
7944516	6.5
8159235	5.53
7901714	6.68
8146633	5.68
8161526	4.37
7970597	6.18
7997489	11.47
7911659	5.52
8162084	5.77
7986428	7.25
8015802	2.87
8003318	6.45
8171024	8.67
8054995	5.54
8050115	5.59
8081341	5.8
8032070	6.11
8099754	5.26
8022295	6.05
7937014	7.28
8023437	5.41
8143939	6.66
8119223	5.39
8012893	5.79
8065547	3.59
7981750	5.92
7981777	5.95
8030964	4.91
7952673	4.33
8049667	5.47
8139699	4.48
8173613	9.29
7967702	4.28
8105731	4.8
8068350	6.39
8005446	7.63
8013473	7.44
8091595	6.73
8139796	6.56
7947282	4.95
7944952	5.86
7974737	3.81
8018872	5.87
7899595	5.95
8083939	3.96
8137330	7.99
8076819	5.62
7937073	6.88
7940116	5.81
8169931	4.96
7938707	6.08
8056825	6.28
7919299	6.33
7919380	6.33
7919301	7.18
7961097	5.61
8146388	5.82
8026496	4.82
8030969	5.34
8039474	6.08
8063793	5.23
8117773	7.33
8179028	7.2
8148982	6.83
8123637	7.82
8085193	4.38
7981732	5.8
8002444	6.63
7981722	8.87
8112435	7.52
8103725	6.87
8070708	6.07
8164627	6.12
8025992	5.16
7964736	6.49
8019136	6.79
7927091	6.62
7995440	5.35
8025124	5.67
8001108	7.44
8155024	5.62
8156103	5.36
8133027	7
8074734	5.84
8041937	6.71
8107934	7.12
8084923	6.36
8029306	7.28
8104590	7.3
8002706	6.21
8156022	4.84
7970158	5.05
8157101	7.25
8010978	7.39
7898568	5.51
8133623	5.08
8139975	5.08
8140035	4.34
7922351	5.79
8001816	6.47
8130553	5.21
7981708	6.31
7909561	6.64
7970150	4.19
8113097	7.29
7955135	4.09
7977270	9.58
8042346	5.57
7912280	6.78
8128788	4.77
8115871	7
8027377	6.56
8154662	5.01
8074836	4.97
8170400	7.19
8175638	7.06
8073470	7.18
8042040	6.16
8079187	7.8
8137483	6.66
8133018	5.8
7913249	6.43
8014257	7.13
8014650	10.38
7945663	6.25
7960682	6.91
7903404	10.77
8105937	9.36
8175768	6.71
8120176	6.83
8091629	4.95
8040672	4.74
7909990	6.62
7896754	6.59
8161478	5.61
7904500	12.41
8047257	5.23
7939411	7.2
8119882	4.67
8143605	5.41
8007569	6.69
7984511	5.26
8160278	5.17
8172017	5.68
8074867	7.26
8075024	7.2
8034342	8.8
7979400	6.1
7975971	5.98
8160036	9.67
8155490	7.52
8155550	7.81
8161353	7.72
8155393	7.79
8161451	7.79
7998835	7.3
8060796	6.44
8103079	7.42
7927099	7.22
8020384	5.39
8165653	13.07
8064557	6.77
8153664	7.49
7986569	9.08
8117696	6.12
8084382	6.58
7998825	7.86
8078380	6.3
7950012	7.28
7984405	7.06
7994559	10.72
7997239	10.34
8000501	10.44
8000537	10.43
7929525	4.07
7945344	7.79
8031992	7.97
8020357	3.55
8069499	3.13
7904506	12.29
8110858	7.94
7997904	7.83
8000834	11.15
8000217	12.27
7927519	10.63
8169995	7.38
8007799	7.39
8047492	5.05
8148783	6.52
7961767	9.14
7989834	9.36
7925813	6.24
8112476	6.73
8105987	7
8112519	6.29
8105935	6.09
8053379	6.79
8086494	6.54
7900129	6.84
8022803	7.39
7983145	6.21
8030925	6.98
8031712	6.45
8027258	10.15
8049963	8.01
8049961	10.88
8015730	7.13
8054344	4.95
8135211	7.93
7953390	7.53
8174677	7.09
8102247	4.3
8129214	7.5
8031825	9.71
8132439	6.06
8162183	6.93
8090395	6.61
7956826	5.34
8129888	7.73
7993296	7.26
7900603	5.85
8017210	7.89
8024682	6.51
8000156	11.88
8000687	10.46
8000638	11.9
8000823	11.75
8002333	11.73
7963348	5.61
8074927	7.09
8110486	6.2
7917674	9.54
8035838	6.75
8089034	6.78
8146336	7.95
7970989	3.9
8169463	5.38
8007643	3.7
8027343	6.32
8098745	5.52
7985352	4.56
8167721	6.41
8109752	7.63
7981787	5.97
7986741	5.66
7986598	5.61
7903490	6.4
8160898	6.12
8057732	8.19
8057736	5.3
8162214	5.63
8156253	5.03
8156257	5.45
8089659	6.47
8049965	7.35
8074330	5.61
8074309	4.8
8071523	5.54
8074737	5.54
8105989	6.31
7958031	6.36
8071375	5.43
8071361	5.32
8071161	5.25
8074597	4.61
8031646	9.03
7997976	6.47
8158492	6.32
8177229	4.21
8013049	6.43
8074606	7.33
8121936	4.68
7960365	5.53
8063755	6.99
8138988	4.86
7985398	4.68
8094533	5.91
7993999	10.71
8070953	7.19
8144498	7.11
8043687	7.05
7938057	4.86
8052004	4.62
8001233	5.32
8052376	6.65
7951157	7.65
7912854	7.35
8075550	6.22
7982252	5.69
8069131	6.37
8059902	5.92
8156601	8.5
8151684	5.67
8019521	8.04
8071414	6.73
8097811	6.99
8003444	7.75
7924840	6.16
8156577	6.95
8085054	8.5
8019181	6.82
8022338	6.4
8066739	5.12
7917530	9.79
8130807	8.56
8130980	8.56
8056359	5.21
7956747	5.83
8155627	5.36
8161381	5.36
8155418	5.46
8170479	7.37
7897753	6.74
8158637	6.33
8148808	7.17
7981190	3.74
7942769	5.81
8126428	9.03
7905731	4.41
7989768	4.4
8041170	8.99
7936096	8.01
7927097	3.28
8001070	3.48
8043487	3.3
8071058	3.32
8036451	5.73
8005829	5.58
8049007	6.68
8070847	6.66
8080980	6.81
7902611	8.24
8068057	4.73
7973968	5.05
8083652	5.93
8068006	4.19
8068126	4.98
8079740	6.02
7916590	12.26
8068120	6.4
7971167	5.59
7937698	8.9
8004325	7.39
7972699	5.47
8135585	7.4
7953670	4.14
8002629	4.98
8170963	5.93
8176155	5.89
8106999	5.87
8144874	6.3
8061859	4.05
8052719	6.4
8052731	5.97
8052733	3.64
8040469	6.59
8100338	6.43
7907090	6.95
7997808	5.88
8144526	6.21
8070315	5.36
7946972	4.91
8152642	6.78
8104307	6.51
8096147	6.05
7900999	6.03
7945857	6.42
8170360	12.1
8023816	4.29
7901497	5.61
7914202	10.42
8157777	6.75
7903561	4.31
8138958	4.44
7911323	4.65
8031984	4.65
8159803	4.8
7960172	3.78
8044643	4.69
8175311	6.33
8007673	6.41
8140356	8.14
7947184	7.49
7960362	6.46
8050227	6.06
8043630	6.48
7897286	7.11
8036862	6.15
8076815	6.7
8005659	4.92
8086024	5.11
8032751	6.73
8013919	6.95
7911215	4.98
8115732	6.33
7992996	5.81
7997166	5.34
8024444	6.84
8162249	5.89
8085429	5.97
7958273	6.79
7986248	7.1
8124691	7.23
8082583	4.79
7951140	7.1
8057954	5.16
8006834	6.3
7986291	5.65
8051956	4.21
8106626	6.46
8116992	5.69
8043993	5.34
7907847	6.22
8010237	7.94
8049239	7.55
8063785	5.91
7989657	5.55
8021563	6.35
8104568	6.26
8153457	6.78
8088636	6.67
8050869	6.99
7953622	6.72
8089472	5.99
7956038	7.41
8095868	5.86
8162664	6.38
7969794	9.54
8072353	6.59
8143127	5.66
7954653	7.93
8051319	5.61
8116722	6.21
8011826	6.75
7943917	5.35
8003601	7.21
8122689	9.79
7913252	7.36
8080991	12.26
7951695	7.34
8041561	8.5
7943373	4.92
8035865	4.88
8082252	7.08
8111284	5.75
8127696	4.39
8137900	4.79
8137903	4.79
8149200	4.39
8118726	6.39
8154416	6.33
7931822	5.41
7906900	7.65
8054769	6.44
8048139	5.4
7953689	4.07
7940147	8.96
8165932	3.63
8014702	8.19
8149248	8.87
8144699	8.84
8119525	8.91
8124897	4.46
8179727	4.46
7912629	5.85
7999718	10.24
8154951	10.6
