ID_REF	VALUE
8095758	9.34
8096413	3.46
8096531	3.82
8097285	3.52
8097447	6.8
8097936	7.5
8098004	2.83
8098463	3.66
8099140	3.08
8099922	7.89
8100123	2.92
8100290	3.24
8100454	3.05
8101778	6.15
8103849	3.23
8104129	5.67
8104659	3.4
8105061	11.38
8105300	6.76
8105321	6.97
8108433	4.32
8109595	5.77
8109661	3.31
8112018	8.69
8112609	6.26
8112855	3.67
8114898	5.81
8115010	3.2
8115873	5.46
8116346	6.95
8119076	7.74
8119856	3.5
8121142	3.44
8121269	6.59
8121330	6.52
8121332	3.1
8121483	5.27
8123712	4.59
8124329	4.2
8124846	4.48
8125443	6.01
8125445	5.74
8126033	6
8126358	4.85
8126627	5.37
8127107	6.27
8127143	3.97
8127688	3.07
8127690	5.15
8130183	3.78
8131867	7.76
8132501	7.72
8134345	3.2
8135214	3.37
8137040	3.72
8137466	4.81
8138084	6.61
8139017	3.51
8140166	5.82
8140168	3.84
8140855	2.96
8142876	4.14
8145795	7.09
8146322	3.97
8146328	6.35
8146754	3.62
8147047	3.76
8148461	4.61
8150087	9.33
8151213	4
8152626	8.4
8152922	2.9
8154361	3.14
8154763	6.96
8155881	2.85
8156110	3.76
8156579	6.39
8156969	3.09
8157485	3.36
8157605	10.37
8157888	4.72
8158511	4.04
8158910	6.23
8161421	7.79
8161646	3.78
8162823	6.43
8164129	7.34
8166583	3.25
8167161	5.52
8168735	3.14
8169638	7.17
8170230	3.78
8171881	3.04
8172270	8.94
8173164	4.97
8173522	5.07
8173627	5.74
8174494	3.34
8176469	4.47
8176779	5.13
8176947	3.24
8177116	4.92
8177118	4.82
8177387	3.24
7981730	12.59
8139460	7.15
8140739	7.08
8101322	6.85
8130827	6.26
8130824	6.18
8140269	9.84
8140258	9.97
8113103	7.56
8163666	4.66
8085122	6.27
8021152	5.4
8168727	6.02
7945734	6.42
8094542	5.1
7931824	5.06
8135015	5.81
8143766	7.11
8006779	6.94
7904965	9.13
8107321	8.48
8071357	5.84
8076561	7.08
8074591	5.96
8074769	5.49
8071981	7.79
7978056	6.1
8138592	7.85
8169235	5.6
8024888	5.84
8012958	7.33
8152865	6.79
8103644	4.6
8105318	5.19
8043433	10.45
8165669	12.89
7970828	6.23
7944601	4.68
8101501	5.38
8008564	6.98
8068578	5.6
7991106	6.3
7985560	5.68
7985416	5.67
7985457	5.67
7985688	5.67
7990941	5.67
8106350	4.68
8029624	6.43
8030939	4.79
7902072	3.94
8069868	5.25
8146527	4.55
7969576	6.89
7926677	8.44
8084704	7.88
7948211	7.14
7986603	4.28
7949015	7.47
7949410	12.54
7905496	8.19
7913663	5.16
8075691	13.13
8105432	13.11
8178324	6.68
8001104	9.09
8029669	4.48
8068494	7.09
8050844	5.78
8057554	10.9
8108627	3.52
8144082	6.53
7956522	6.32
8113421	5.77
8114270	6.6
8094154	6.01
8121130	8.27
8054393	5.82
8042827	5.19
8095005	6
8121596	7.58
8116128	6.6
8083463	5.33
8168432	10
8031499	6.94
8161000	5.66
7933632	5.59
8002102	7.11
8117161	4.39
7999356	8.14
8126705	6.44
8082236	5.98
8123714	8.32
8104731	6.36
8160020	5.59
8008868	5.63
7956419	7.55
8019517	6.74
7935863	7.06
7989220	4.26
8104066	4.37
8066275	7.29
8081254	5.61
8020321	6.55
7910096	6.43
8154727	7.29
8076493	6.16
8152938	6.25
8122334	8.42
7949075	11.71
7901314	6.7
7968514	5.67
8050654	3.53
8002967	6.36
8171537	5.36
8083935	6.03
7922295	3.45
8148465	5.39
7974619	8.66
8169361	8.35
7991465	6.37
8149809	5.94
7962557	6.99
8112607	6.66
7960259	8.7
7993369	5.88
8004802	7.47
7935359	7.5
8049825	7.14
7995379	10.65
8109593	6.25
8165888	5.66
7949744	6.12
8043745	6.29
7952735	3.84
7927597	7.37
7963575	11.95
8132705	5.07
7901340	5.41
7956987	6.13
8021147	10.73
8009474	3.23
7974245	6.77
8113276	3.21
7927265	2.88
8057559	3.67
7927595	6.96
8093974	4.3
7964868	8.61
7967896	7.41
8055911	6.68
7953977	7.02
7934706	8.18
7934717	8.18
8130626	6.09
8162490	10.98
8020382	9.65
8123985	11.7
7979959	4.32
8055672	10.89
7979802	3.99
7935776	12
7980309	11.57
8088468	4.84
8007548	7.6
7943347	7.92
7937940	4.81
8048022	4.87
7958948	8.03
7975386	5.54
7975626	8.76
8135031	6.55
8001402	8.52
8147019	8.22
8001924	9.12
8026541	8.12
8005501	10.26
8164196	5.75
7940026	3.62
8167428	5.38
8060526	5.29
7896983	5.98
8164153	6.39
8098940	4.85
8106818	5.89
8034199	6.49
7969143	6.54
8065242	5.37
8105495	5.88
7976239	6.85
8067380	6.62
7914994	3.64
7904478	7.11
8071049	6.91
8071713	6.89
8145766	8.92
7991395	5.31
7977592	5.43
8176336	6.78
7925170	5.88
8142763	7.81
8083025	5.24
8002987	9.86
7985266	6
7993110	4.71
8116662	4.52
8031840	4.91
7990636	6.26
8128936	5.78
8144503	5.41
8085287	11.39
8003056	7.62
8099807	8.89
8163892	6.57
8148463	5.09
8132513	5.67
8113124	8.71
8159984	7.9
8132399	9.49
7950140	6.81
8052594	5.37
7966441	8.22
8063444	8.64
8055016	7.78
8080847	7.58
7950883	4.96
8100756	5.5
8100754	5.84
7916018	5.49
7915951	3.78
8045341	7.27
8164008	7
7904429	5.95
7956876	11.99
8091712	4.98
7914500	6.32
8010560	5.89
7967025	6.52
7999384	6.75
8065363	6.01
8065120	5.8
8112998	4.33
8016232	6.17
7905589	8.59
7942998	5.39
7916568	6.69
7916566	4.06
8123981	6.21
8112306	3.67
8071642	7.98
7906017	6.49
7960878	6.56
8010963	6.18
7939374	7.27
8039975	3.77
8125527	5.28
8178882	5.28
8180076	5.28
8136179	7.71
8136177	9.83
8077815	8.37
8069998	10.15
7979870	5.54
7911343	13.35
8165703	13.35
8173912	8.25
7972973	6.45
8028190	6.4
8162247	7.24
7908730	4.36
7908728	5.9
8146427	9.98
8031837	8.43
8068046	5.9
8067965	4.56
7981326	6.59
8071084	5.75
7938261	5.14
7908861	7.46
8092702	7.34
8083407	6.24
8010778	6.67
7964577	5.05
8075981	5.49
7925413	6.51
8012928	3.37
7971727	3.51
8115828	3.62
8061136	11.48
7995803	6.61
7972977	5.72
8149132	6.91
7985030	6.84
8149208	7.86
8149148	7.84
7937936	6.14
7951108	8.14
7996569	5.6
8070853	6.82
7997724	5.51
7924821	3.31
7907907	5.04
8096027	3.7
7992895	7.42
8069174	6.84
7903401	3.98
7929243	8.57
7950299	5.97
7976808	6.08
8069511	6.35
8068363	4.79
8070681	6.26
8070891	6.53
8070386	5.83
8069200	6.28
8069135	6.5
8070896	6.76
8022436	3.71
8067836	3.91
8068052	3.68
8067825	4.57
7937474	6.73
7945974	5.56
8059213	5.5
8132248	5.37
8027744	5.2
8113071	6.97
7961173	6.32
7981488	7.59
7971159	5.15
8164692	6.82
8109821	12.6
8060086	9.71
7960088	7.55
8068100	4.57
8102979	6.67
8151629	6.42
8151617	7.28
8151621	7.28
8151625	7.28
8145291	7.52
8045289	7.73
7922018	5
8142878	11.32
8040221	6.69
7907986	4.03
7938756	8.38
7956285	5.77
7974481	9.41
8126296	5.99
7994267	6.05
8094936	6.39
8070328	5.6
8149320	5.05
8144639	5.64
8149318	3.29
8079420	5.79
8173176	5.25
7949440	6.65
8162231	6.87
8126259	9.16
7996288	3.76
7996286	6
8054465	6.38
8090349	7.56
7903389	9.58
8096682	4.51
8131412	6.01
8130783	4.65
8110706	6.55
8163428	8.17
8024882	6
8132245	4.58
8064430	6.8
8161697	4.95
8031973	6.68
8064188	8.14
8105144	8.42
8100547	5.84
8142770	6.88
7958346	8.51
8023868	6.98
7948834	5.86
8089596	8.12
8064415	6.59
8107328	6
7902808	6.84
7931387	6.01
8171798	5.02
8008700	6.32
8160274	4.55
8036686	7.98
8005687	7.14
8013268	7.28
8005231	7.17
7967454	5.9
8085272	6.06
8028192	6.47
7981523	6.1
7964575	7.06
7996917	5.18
7998053	6.77
8039692	6.9
7985023	6.49
8127502	6.4
8099817	5.52
7954692	6.48
7923972	5.21
8073816	6.71
8162998	4.72
7902848	8.24
8062601	3.77
8099537	6.71
8063449	7.97
8043570	6.91
7911699	6.26
8149718	5.43
7911681	6
8103853	6.35
7995377	7.34
8045146	7.03
7979957	4.75
8031981	7.02
8131140	6.47
8014071	4.65
8047763	9.5
7904693	7.15
8075963	7.14
8006606	3.52
7934968	4.66
8158212	7.08
7947674	8.71
7993265	5.48
8003243	6.78
7950442	5.3
8005555	7.11
8013327	7.11
7941746	6.81
8093943	8.13
8110666	8.6
8108192	6.91
7933129	7.26
7997861	5.03
8135512	5.56
8036479	7.88
7994570	6.46
7911112	5.82
7930559	6.02
8101011	5.42
8148692	5.73
8054866	5.13
8134460	6.03
7913850	7.06
8024331	6.32
7963696	5.51
8038874	5.52
8113879	7.51
7925031	4.72
8020717	4.46
8068735	4.56
7997731	5.92
8058201	8.28
7952488	6.34
8072796	5.96
7909140	4.73
7906194	6.94
8175442	4.88
7897076	6.93
7952882	5.53
8000411	6.2
8170198	5.09
7910381	6.07
7953735	7.29
8055404	6.99
7957673	6.05
7952950	6.99
8063209	5.2
8168412	7.59
8131967	4.78
8163533	6.32
8090511	5.48
8131965	7.36
8076584	7.23
7933638	5.22
7986444	6.65
7924863	5.53
8055139	6.4
8143937	6.52
8017704	8.52
8067543	6.77
8048699	7.16
8172654	5.84
8127128	7.31
7998405	8.19
8139107	6.19
8120247	5.24
8137131	8.69
8065278	6.36
7923885	6.45
8018972	5.99
8141661	5.98
8166585	6.34
8152742	5.6
7999550	5.08
7943349	7.42
8059985	6.34
8132832	6.14
8043583	5.33
7921342	5.87
8055682	3.78
7991542	5.88
8053610	9.71
8061414	6.37
8158145	7.22
8133074	8.86
8149084	4.59
7957092	5.18
8007803	6.27
7967700	5.68
7957503	5.31
7994730	5.87
8085749	5.58
8069083	6.75
7912638	5.1
8003846	7.18
8102982	6.61
8158666	6.49
8076193	5.49
8126379	7.29
7937772	9.44
8145529	7.99
7917151	6.32
8075846	6.23
8111930	6.11
8043018	6.07
8160912	7.33
7982348	6.55
8148978	5.35
7919139	5.94
8149216	6.8
8149218	6.92
8149220	6.92
8149222	6.92
8149224	6.92
8149165	6.95
8149167	6.95
8149151	7.21
8149214	7.21
8149210	7.24
8144412	7.26
8144414	7.26
8144420	7.44
8144416	7.15
8144418	7.15
8144490	7.15
8144492	7.15
8149153	7.11
8149157	7.11
8040632	6.6
7915949	5.82
8139887	7.79
7975457	8.36
7986336	5.97
8109426	6.38
8063389	6.17
7949568	6.53
7991214	5.97
7948995	10
8036302	6.1
8050293	4.65
8060790	5.37
8018164	6.8
8071194	9.06
8085967	5.54
8065630	4.81
8123760	8.68
8120277	5.23
8092883	5.26
7955533	5.37
8140869	4.38
8040073	5.51
8114645	6.51
8115205	4.09
8082517	7.18
7959818	5.89
8150214	6.54
8026005	3.78
8098877	6.98
7949058	6.36
8121569	5.13
7945228	5.66
8116573	5
8075005	6.84
7993754	5.26
8005043	4.1
8174675	6.42
8056963	5.8
8104643	3.78
8158542	4.97
8022310	6.99
8077728	6.78
7926894	7
8116831	6.18
7919604	6.02
8153334	7.01
8113658	6.16
8101699	6.29
8144701	7.17
7989491	7.05
8119237	6.39
7969472	6.47
7917942	4.93
8093821	5.63
7972932	5.57
7924184	5.91
8121009	4.8
8084943	5.46
8110518	5.55
8116313	5.51
7954864	4.55
8093453	5.78
7972018	4.49
8071368	8.05
8071541	8.02
7898350	6.18
7912884	6.18
7973080	6.67
8005444	7.37
8132493	5.04
8005743	5.51
7929026	7.66
7905464	4.88
8161442	7.75
8155572	6.87
7918620	6.92
7986744	5.48
8170247	6.69
8175537	7.98
8169080	7.16
8107720	4.83
8056215	6.23
7915204	5.43
8109908	4.74
8010184	7.51
7940598	5.59
8090364	6.06
8030838	6.8
7937404	6.54
7897066	6.69
7992887	6.51
8011270	7.14
8167195	5.34
8084921	6
8123334	6.21
8144228	6.36
8052624	7.09
8072603	5.46
7915345	7.25
7928545	5.72
7993108	5.73
7936925	5.96
7941059	6.04
7920337	7.26
8077877	6.16
7909144	7.59
8074307	7.05
7934961	5.41
7913154	4.73
8130624	6.9
7911657	6.62
8121405	6.21
7932881	5.71
8144494	7.44
8149161	7.24
7957549	8.01
8032212	8.5
8049950	6.63
8038023	5.97
8056810	5.89
8004955	5.33
7942647	5.84
7905018	6.38
8053731	6.43
7964976	6.83
8083850	9.31
8124500	4.39
7972808	6.19
7980742	6.6
7925561	9.63
8120271	4.08
8120269	7.35
7977780	6.71
8131098	6.17
8075190	5.97
8119915	6.03
8102871	5.12
8166179	6.52
7898112	7.07
8054517	5.44
8044346	5.97
8054513	6.27
8065527	6.45
8049957	5.62
8015037	5.23
8118147	6.92
8069448	4.75
8104072	6.94
7925585	6.39
8054449	6.96
7990712	6.19
8103092	6.07
7989476	5.38
7922596	6.29
8065758	5.97
7914516	6.95
7915498	5.08
7942771	6.4
8139458	7.1
8156192	5.69
8013515	5.81
8039769	6.25
7945241	6.64
8167690	5.77
8172719	5.77
7969955	6.09
8067203	5.83
8036936	5.8
7896759	6.03
8134429	8.57
8019088	5.79
8033455	7.35
8116846	4.84
7957351	3.57
8129097	5.3
8076384	6.94
8045334	4.58
7951612	6.11
7973002	5.59
7992867	6.79
8094251	7.01
7944527	5.86
8139917	6.14
8138822	5.15
7982339	6.01
7919394	5.53
7971965	5.98
8071061	5.92
8101990	5.39
7930917	5.81
7991047	6.68
8103906	5.52
8155563	7.29
8161484	7.33
8155630	7.41
8161377	7.41
8007790	6.91
7912254	6.45
7985233	6.13
8111922	5.7
7924163	6.02
7990827	6.14
8130997	6.02
8018445	6.03
7910396	4.32
7972672	4.49
8065248	7.01
8112672	6.93
8008195	5.46
8030813	4.75
7937104	5.93
7998265	7.35
8136281	4.78
8076327	5.56
7925870	5.9
8097118	8
8087234	7.19
7933190	5.61
7997832	6.58
8109995	4.49
8018908	5.13
7932019	8.23
8013574	5.83
8162674	4.96
7997827	7.1
7936916	5.39
7969048	8.2
8071134	5.84
8067358	5.67
7994235	7
7935401	4.83
8066637	5.97
8043320	6.04
8072355	5.19
8143448	5.36
8176253	6.15
7985997	7.16
8123340	6.09
8149590	7.85
7959921	7.08
7971915	5.9
8021666	4.16
8112178	4.95
8023910	4.87
7912133	5.95
8137635	6.17
7927207	3.58
8164808	6.65
8004938	6.42
7992954	6.14
8171032	4.89
8176243	4.89
8088090	6.77
8055639	7.79
7997135	6.82
7983132	6.78
7906370	3.69
7998872	7.12
8040077	4.59
7976828	6.38
8131441	3.35
8175308	6.24
8106727	5.44
8049959	6.44
8076747	7.42
7929536	5.85
7929533	5.09
8056730	5.78
8126240	5.75
8116607	6.46
7902799	6.02
8068891	5.99
8055294	5.92
8017344	5.94
7981273	6.33
8118544	6.67
7966148	3.46
8105132	6.35
8092968	7.34
8029829	5.38
7950064	6.05
8110916	7.29
8071042	4.56
8062404	5.71
8139160	5.76
8139163	5.63
7949371	7.12
8093330	8.96
7973970	6.1
8141127	4.62
8144044	5.67
7968928	9.36
8160431	6.31
8050095	6.02
7911199	5.71
8144569	5.32
7905043	6.83
7911045	4.41
7992682	7.56
7998820	7.57
8094226	7.79
8047401	8.97
7971723	6.31
8019083	6.17
8134827	6.82
7945660	4.82
8008540	5.57
7958377	3.49
7979351	6.81
8071516	6.87
8074730	6.28
8137781	6.05
8113483	5.2
8119096	5.61
8141166	8.46
8123405	5.67
8111203	6.14
8158625	7.46
8099965	7.12
8137962	6.82
8019071	6.3
8064382	7.19
8048171	9.08
7974900	5.66
7985418	6.88
7985459	6.88
7990928	6.88
8100308	5.93
8143708	7.75
8065084	6.47
7919267	6.88
7919347	6.88
8130470	7.37
8047370	4.07
7928529	6.31
7919580	9.3
7919596	9.3
7912802	6.21
7898407	5.74
8125772	6.4
8116545	5.82
8137802	6.52
7989932	6.6
8088548	5.21
7986527	7.15
8139769	7.05
8006836	5.07
8162082	6.31
8156098	5.01
8060020	5.53
7909418	6.1
7938133	6.32
8050113	6.63
8055143	5.36
8088772	5.32
7955110	5.47
7972670	5.05
7922590	6.82
8054607	4.92
8019559	6.31
8089108	5.22
8119423	6.38
8046833	4.24
8053753	5.37
8071051	6.25
8021774	6.91
8073939	5.77
8076826	6.46
8097568	4.68
8056983	6.29
7969933	6.75
7999447	6.47
8120876	5.43
8113796	7.38
7981320	5.75
8153835	6.07
8063869	5.92
8114006	5.33
8019751	4.38
8010583	6.99
7960436	5.37
8110676	5.41
8090891	7.23
8165295	5.71
7985238	5.73
8086216	4.43
7982333	5.75
7997829	5.85
8070321	5.97
8130803	5.55
8130976	5.55
7991577	5.45
8028950	3.96
8147721	5.46
8000371	5.24
8039498	5.86
7944516	6.14
8159235	5.48
7901714	6.28
8146633	6.02
8161526	4.62
7970597	5.99
7997489	11.53
7911659	5.17
8162084	5.55
7986428	7.39
8015802	2.95
8003318	6.66
8171024	8.49
8054995	5.28
8050115	5.69
8081341	5.83
8032070	6.26
8099754	4.72
8022295	7.05
7937014	7.59
8023437	5.31
8143939	6.62
8119223	7.55
8012893	5.31
8065547	3.43
7981750	6.36
7981777	6.28
8030964	5.06
7952673	3.56
8049667	5.2
8139699	4.43
8173613	9.23
7967702	4.09
8105731	4.2
8068350	6.55
8005446	7.49
8013473	7.46
8091595	6.28
8139796	6.16
7947282	4.65
7944952	5.18
7974737	3.77
8018872	5.64
7899595	5.77
8083939	3.81
8137330	7.7
8076819	5.68
7937073	6.43
7940116	5.38
8169931	5.05
7938707	5.7
8056825	5.98
7919299	6.3
7919380	6.3
7919301	6.68
7961097	5.43
8146388	5.85
8026496	5.12
8030969	5.32
8039474	6.2
8063793	4.87
8117773	7.03
8179028	6.87
8148982	6.34
8123637	7.84
8085193	4.78
7981732	9.09
8002444	6.35
7981722	12.45
8112435	7.45
8103725	6.61
8070708	5.93
8164627	5.68
8025992	5.01
7964736	5.85
8019136	6.47
7927091	6.38
7995440	5.2
8025124	6.02
8001108	6.82
8155024	5.2
8156103	5.04
8133027	6.77
8074734	4.96
8041937	6.27
8107934	7.13
8084923	5.93
8029306	7.18
8104590	7.27
8002706	5.9
8156022	4.6
7970158	4.95
8157101	7.03
8010978	8.42
7898568	5.67
8133623	5.32
8139975	5.32
8140035	4.03
7922351	5.62
8001816	6.03
8130553	5.53
7981708	6.62
7909561	6.56
7970150	3.79
8113097	7.46
7955135	3.85
7977270	10.61
8042346	5.27
7912280	6.28
8128788	4.66
8115871	6.05
8027377	6.62
8154662	4.64
8074836	4.97
8170400	7
8175638	6.93
8073470	6.9
8042040	5.92
8079187	8.23
8137483	6.41
8133018	6.12
7913249	6.22
8014257	7.88
8014650	10.07
7945663	5.79
7960682	6.72
7903404	10.88
8105937	9.37
8175768	6.68
8120176	6.49
8091629	5.22
8040672	4.36
7909990	6.47
7896754	6.37
8161478	6.11
7904500	12.16
8047257	4.92
7939411	6.98
8119882	4.55
8143605	5.44
8007569	6.41
7984511	5.1
8160278	5.03
8172017	5.58
8074867	7.07
8075024	7.06
8034342	9.08
7979400	5.95
7975971	5.78
8160036	9.68
8155490	7.33
8155550	7.33
8161353	7.31
8155393	7.27
8161451	7.27
7998835	6.98
8060796	6.85
8103079	7.84
7927099	6.8
8020384	5.14
8165653	13.01
8064557	6.73
8153664	7.09
7986569	8.18
8117696	6.97
8084382	6.42
7998825	7.5
8078380	6.97
7950012	6.81
7984405	6.9
7994559	10.46
7997239	10.15
8000501	10.24
8000537	10.23
7929525	4.85
7945344	7.38
8031992	7.62
8020357	3.42
8069499	2.99
7904506	12.08
8110858	8.13
7997904	7.31
8000834	11.02
8000217	12.17
7927519	10.84
8169995	7.68
8007799	7.23
8047492	5.02
8148783	5.96
7961767	9.06
7989834	9.56
7925813	6.11
8112476	6.7
8105987	6.98
8112519	6.2
8105935	6.1
8053379	7.32
8086494	6.94
7900129	6.65
8022803	7.33
7983145	6.58
8030925	7.41
8031712	6.95
8027258	10.18
8049963	8.21
8049961	10.7
8015730	7.19
8054344	5.01
8135211	8.15
7953390	7.33
8174677	7.37
8102247	4.89
8129214	7.84
8031825	9.34
8132439	6.52
8162183	6.12
8090395	6.54
7956826	5.9
8129888	6.81
7993296	6.96
7900603	5.75
8017210	9
8024682	6.33
8000156	11.71
8000687	10.1
8000638	11.66
8000823	11.5
8002333	11.5
7963348	5.26
8074927	6.57
8110486	6.59
7917674	9.58
8035838	6.83
8089034	6.64
8146336	7.65
7970989	3.9
8169463	4.9
8007643	3.48
8027343	6.09
8098745	5.4
7985352	4.73
8167721	6.02
8109752	7.93
7981787	5.63
7986741	5.48
7986598	5.41
7903490	5.9
8160898	6.03
8057732	8.28
8057736	5.36
8162214	5.52
8156253	5.57
8156257	5.33
8089659	6.51
8049965	7.15
8074330	5.09
8074309	4.53
8071523	5.21
8074737	5.21
8105989	6.32
7958031	5.38
8071375	5.24
8071361	5.07
8071161	4.93
8074597	4.41
8031646	9.47
7997976	5.87
8158492	6.09
8177229	4.54
8013049	6.58
8074606	7.35
8121936	4.76
7960365	6.23
8063755	6.79
8138988	4.85
7985398	4.43
8094533	6.55
7993999	10.57
8070953	7.05
8144498	6.48
8043687	7.23
7938057	5.07
8052004	4.72
8001233	4.68
8052376	6.63
7951157	7.49
7912854	7.33
8075550	5.64
7982252	5.37
8069131	6.1
8059902	5.76
8156601	8.38
8151684	6.41
8019521	7.96
8071414	6.71
8097811	7.51
8003444	7.18
7924840	5.93
8156577	6.61
8085054	8.66
8019181	6.57
8022338	7.03
8066739	4.56
7917530	9.85
8130807	5.88
8130980	5.88
8056359	5.22
7956747	5.94
8155627	5.2
8161381	5.2
8155418	5.31
8170479	7.49
7897753	6.48
8158637	6.24
8148808	7.2
7981190	3.79
7942769	5.6
8126428	8.93
7905731	4.8
7989768	4.57
8041170	7.67
7936096	8.22
7927097	3.54
8001070	3.74
8043487	3.54
8071058	3.7
8036451	5.52
8005829	5.71
8049007	6.63
8070847	6.76
8080980	6.99
7902611	8.29
8068057	4.52
7973968	4.94
8083652	5.65
8068006	3.86
8068126	4.68
8079740	5.71
7916590	12.04
8068120	5.81
7971167	5.34
7937698	8.55
8004325	7.18
7972699	5.31
8135585	7.73
7953670	4.32
8002629	5.27
8170963	6.13
8176155	6.14
8106999	5.66
8144874	5.92
8061859	4.28
8052719	6.25
8052731	6.25
8052733	3.28
8040469	6.43
8100338	6.12
7907090	7.06
7997808	5.76
8144526	5.4
8070315	5.17
7946972	5.02
8152642	7.07
8104307	6.21
8096147	6
7900999	5.89
7945857	5.97
8170360	12.36
8023816	4.43
7901497	5.66
7914202	10.17
8157777	6.87
7903561	4.36
8138958	4.41
7911323	4.7
8031984	4.7
8159803	4.69
7960172	3.76
8044643	4.68
8175311	6
8007673	6.34
8140356	8.07
7947184	4.46
7960362	6.97
8050227	5.83
8043630	6.44
7897286	6.8
8036862	6.02
8076815	6.99
8005659	4.68
8086024	4.94
8032751	6.58
8013919	7.13
7911215	4.46
8115732	5.93
7992996	5.72
7997166	4.98
8024444	6.61
8162249	5.45
8085429	6.08
7958273	7.04
7986248	7.04
8124691	6.7
8082583	4.86
7951140	7.36
8057954	5.54
8006834	5.91
7986291	5.77
8051956	3.85
8106626	6.16
8116992	5.69
8043993	5.11
7907847	6
8010237	7.87
8049239	7.21
8063785	6.15
7989657	5.19
8021563	6.56
8104568	6.43
8153457	6.57
8088636	6.06
8050869	6.85
7953622	6.78
8089472	5.6
7956038	7.2
8095868	5.74
8162664	6.58
7969794	9.2
8072353	6.55
8143127	5.85
7954653	9.82
8051319	5.12
8116722	5.67
8011826	9.27
7943917	5.14
8003601	7.07
8122689	10.08
7913252	7.3
8080991	11.97
7951695	7.39
8041561	7.95
7943373	4.62
8035865	4.55
8082252	6.41
8111284	5.25
8127696	4.11
8137900	4.56
8137903	4.56
8149200	4.11
8118726	6.52
8154416	5.98
7931822	5.31
7906900	9.31
8054769	6.23
8048139	6.25
7953689	4.21
7940147	8.45
8165932	4.48
8014702	8.55
8149248	7.18
8144699	7.38
8119525	8.41
8124897	4.25
8179727	4.25
7912629	6.06
7999718	9.75
8154951	11.33
7900336	7.81
8094134	6.2
7977438	6.83
