ID_REF	VALUE
7906017	6.78
7960878	6.61
8010963	6.03
7939374	7.4
8039975	4.03
8125527	5.23
8178882	5.23
8180076	5.23
8136179	8.19
8136177	9.93
8077815	7.45
8069998	10.48
7979870	5.61
7911343	13.34
8165703	13.34
8173912	8.5
7972973	6.6
8028190	6.44
8162247	7.4
7908730	4.66
7908728	5.82
8146427	9.24
8031837	8.39
8068046	5.79
8067965	4.52
7981326	6.95
8071084	6.1
7938261	5.76
7908861	7.85
8092702	6.22
8083407	6.17
8010778	6.63
7964577	5.22
8075981	5.42
7925413	6.81
8012928	3.07
7971727	3.49
8115828	3.52
8061136	11.44
7995803	6.61
7972977	5.48
8149132	7.2
7985030	7.11
8149208	7.61
8149148	7.54
7937936	6.48
7951108	7.88
7996569	6.48
8070853	6.83
7997724	5.78
7924821	3.2
7907907	5.29
8096027	4.08
7992895	6.72
8069174	7.09
7903401	4.14
7929243	8.94
7950299	6.08
7976808	6.24
8069511	6.76
8068363	5.25
8070681	6.49
8070891	6.41
8070386	5.9
8069200	6.17
8069135	6.56
8070896	6.66
8022436	3.31
8067836	3.49
8068052	3.23
8067825	4.51
7937474	6.73
7945974	5.8
8059213	5.57
8132248	5.49
8027744	5.32
8113071	7.52
7961173	6.75
7981488	7.79
7971159	4.74
8164692	5.71
8109821	12.4
8060086	9.83
7960088	7.58
8068100	4
8102979	6.86
8151629	6.25
8151617	7.41
8151621	7.41
8151625	7.41
8145291	7.89
8045289	7.73
7922018	4.85
8142878	10.81
8040221	6.81
7907986	4.2
7938756	8.95
7956285	5.84
7974481	9.49
8126296	6.14
7994267	6.18
8094936	6.32
8070328	5.35
8149320	4.09
8144639	5.42
8149318	3.46
8079420	5.91
8173176	5.93
7949440	6.78
8162231	6.64
8126259	8.88
7996288	3.36
7996286	6.39
8054465	6.43
8090349	7.57
7903389	9.46
8096682	4.72
8131412	6.14
8130783	5.65
8110706	6.4
8163428	8.26
8024882	6.01
8132245	5.04
8064430	6.91
8161697	5.24
8031973	6.65
8064188	8.07
8105144	8.44
8100547	6.07
8142770	7.3
7958346	7.81
8023868	6.57
7948834	6.15
8089596	8.65
8064415	6.18
8107328	6.25
7902808	5.08
7931387	5.79
8171798	5.11
8008700	6.4
8160274	4.87
8036686	8.3
8005687	6.87
8013268	6.9
8005231	6.93
7967454	5.45
8085272	6.18
8028192	6.32
7981523	6.71
7964575	7.14
7996917	5.72
7998053	6.25
8039692	8.14
7985023	6.43
8127502	6.46
8099817	5.21
7954692	6.35
7923972	4.6
8073816	7.06
8162998	5.32
7902848	8.21
8062601	3.96
8099537	6.7
8063449	7.97
8043570	6.77
7911699	5.83
8149718	5.57
7911681	6.25
8103853	6.5
7995377	7.64
8045146	7.37
7979957	4.87
8031981	6.95
8131140	6.52
8014071	4.84
8047763	9.25
7904693	5.84
8075963	7.47
8006606	3.75
7934968	4.64
8158212	7.09
7947674	9.25
7993265	6.07
8003243	6.87
7950442	5.43
8005555	7.19
8013327	7.19
7941746	6.97
8093943	7.7
8110666	7.57
8108192	7.28
7933129	7.03
7997861	5.24
8135512	5.73
8036479	8.1
7994570	6.25
7911112	5.47
7930559	6.14
8101011	4.8
8148692	5.86
8054866	5.24
8134460	5.85
7913850	7.26
8024331	6.75
7963696	5.84
8038874	5.59
8113879	7.91
7925031	5
8020717	3.94
8068735	4.7
7997731	6.15
8058201	8.21
7952488	6.27
8072796	6.18
7909140	4.95
7906194	7.41
8175442	5.16
7897076	6.82
7952882	5.77
8000411	5.94
8170198	4.86
7910381	6.28
7953735	6.41
8055404	7.34
7957673	5.24
7952950	6.32
8063209	5.81
8168412	7.57
8131967	4.84
8163533	6.72
8090511	5.98
8131965	7.48
8076584	7.44
7933638	6.09
7986444	6.55
7924863	5.61
8055139	6.78
8143937	6.21
8017704	7.46
8067543	6.69
8048699	7.01
8172654	6.46
8127128	7.47
7998405	8.08
8139107	5.36
8120247	5.33
8137131	7.57
8065278	6.41
7923885	6.3
8018972	6.05
8141661	5.98
8166585	5.99
8152742	5.7
7999550	5.27
7943349	7.28
8059985	6.5
8132832	6.29
8043583	5.23
7921342	6.29
8055682	3.96
7991542	6
8053610	9.55
8061414	6.63
8158145	7.28
8133074	8.53
8149084	4.8
7957092	5.36
8007803	6.52
7967700	5.64
7957503	5.5
7994730	5.73
8085749	5.47
8069083	6.98
7912638	5.17
8003846	7.24
8102982	6.94
8158666	6.66
8076193	5.98
8126379	7.58
7937772	6.37
8145529	6.89
7917151	6.26
8075846	6.02
8111930	5.82
8043018	6.96
8160912	7.08
7982348	6.41
8148978	4.83
7919139	5.5
8149216	6.18
8149218	6.27
8149220	6.27
8149222	6.27
8149224	6.27
8149165	6.33
8149167	6.33
8149151	6.58
8149214	6.58
8149210	6.47
8144412	6.51
8144414	6.51
8144420	6.56
8144416	6.31
8144418	6.31
8144490	6.31
8144492	6.31
8149153	6.26
8149157	6.26
8040632	6.51
7915949	5.9
8139887	7.86
7975457	8.22
7986336	6.39
8109426	6.37
8063389	6.24
7949568	6.45
7991214	5.24
7948995	9.26
8036302	5.84
8050293	5.21
8060790	5.71
8018164	6.77
8071194	8.61
8085967	5.53
8065630	4.56
8123760	8.53
8120277	5.19
8092883	5.7
7955533	5.73
8140869	3.92
8040073	5.13
8114645	6.9
8115205	3.41
8082517	7.08
7959818	5.61
8150214	6.78
8026005	3.72
8098877	7.14
7949058	6.68
8121569	5.39
7945228	6.14
8116573	5.17
8075005	6.93
7993754	5.41
8005043	4.12
8174675	6.63
8056963	5.95
8104643	4.16
8158542	5.85
8022310	5.44
8077728	6.79
7926894	7.31
8116831	6.87
7919604	5.82
8153334	7.16
8113658	6.57
8101699	5.14
8144701	5.84
7989491	7.22
8119237	5.85
7969472	5.94
7917942	4.66
8093821	6.12
7972932	5.39
7924184	5.57
8121009	4.88
8084943	5.47
8110518	6
8116313	6.07
7954864	4.55
8093453	5.81
7972018	3.94
8071368	8.36
8071541	8.5
7898350	6.1
7912884	6.1
7973080	6.89
8005444	7.16
8132493	4.96
8005743	5.87
7929026	6.7
7905464	5.42
8161442	7.93
8155572	6.74
7918620	6.79
7986744	5.85
8170247	6.38
8175537	7.82
8169080	7.33
8107720	4.97
8056215	6.52
7915204	5.24
8109908	4.71
8010184	6.85
7940598	6.19
8090364	5.84
8030838	6.36
7937404	6.47
7897066	6.83
7992887	6.06
8011270	6.54
8167195	5.68
8084921	6.06
8123334	6.27
8144228	6.91
8052624	7.33
8072603	5.51
7915345	7.25
7928545	6.75
7993108	6.21
7936925	5.68
7941059	5.92
7920337	6.84
8077877	5.99
7909144	7.32
8074307	7.05
7934961	5.92
7913154	4.93
8130624	7.1
7911657	7.13
8121405	7.04
7932881	5.78
8144494	6.56
8149161	6.47
7957549	7.49
8032212	8.47
8049950	6.73
8038023	6.19
8056810	5.97
8004955	5.37
7942647	4.83
7905018	6.72
8053731	6.53
7964976	6.81
8083850	8.29
8124500	4.45
7972808	6.37
7980742	5.73
7925561	9.4
8120271	4.02
8120269	7.33
7977780	6.67
8131098	6.65
8075190	6.24
8119915	5.95
8102871	4.69
8166179	6.71
7898112	7.13
8054517	7.18
8044346	7.02
8054513	7.01
8065527	6.79
8049957	5.21
8015037	4.59
8118147	6.61
8069448	3.99
8104072	7.15
7925585	6.58
8054449	6.98
7990712	5.67
8103092	6.5
7989476	5.42
7922596	6.21
8065758	6.13
7914516	6.97
7915498	5.29
7942771	6.44
8139458	7.22
8156192	5.4
8013515	6.28
8039769	6.77
7945241	6.83
8167690	6.1
8172719	6.1
7969955	4.99
8067203	5.86
8036936	5.97
7896759	5.89
8134429	6.71
8019088	6.29
8033455	7.41
8116846	5.17
7957351	3.5
8129097	5.56
8076384	6.89
8045334	4.97
7951612	6.17
7973002	5.92
7992867	6.18
8094251	6.9
7944527	5.68
8139917	6.5
8138822	5.15
7982339	6.27
7919394	5.5
7971965	6.6
8071061	5.85
8101990	4.88
7930917	5.85
7991047	6.72
8103906	5.41
8155563	7.35
8161484	7.43
8155630	7.22
8161377	7.22
8007790	6.61
7912254	6.34
7985233	6.12
8111922	5.7
7924163	5.89
7990827	6.57
8130997	6.27
8018445	6.2
7910396	5.01
7972672	4.79
8065248	7.86
8112672	9.34
8008195	5.58
8030813	4.87
7937104	5.59
7998265	7.56
8136281	5.21
8076327	5.84
7925870	5.62
8097118	7.94
8087234	7.21
7933190	5.49
7997832	6.35
8109995	4.57
8018908	5.23
7932019	6.26
8013574	5.87
8162674	4.88
7997827	7.09
7936916	5.46
7969048	8.65
8071134	5.49
8067358	5.8
7994235	6.8
7935401	4.7
8066637	6.09
8043320	5.71
8072355	5.19
8143448	5.29
8176253	6.35
7985997	7.86
8123340	6.27
8149590	7.56
7959921	7.61
7971915	5.82
8021666	3.79
8112178	4.73
8023910	6.14
7912133	6.05
8137635	6.56
7927207	4.04
8164808	6.75
8004938	6.36
7992954	6.69
8171032	4.59
8176243	4.59
8088090	6.93
8055639	5.96
7997135	7.05
7983132	6.18
7906370	3.89
7998872	7.33
8040077	4.65
7976828	6.02
8131441	4.2
8175308	6.67
8106727	5.73
8049959	6.08
8076747	7.48
7929536	5.5
7929533	4.31
8056730	6.08
8126240	5.61
8116607	6.54
7902799	5.71
8068891	6.29
8055294	6.04
8017344	6.3
7981273	6.39
8118544	6.57
7966148	3.38
8105132	5.82
8092968	6.56
8029829	5.66
7950064	6.19
8110916	6.78
8071042	4.12
8062404	6.03
8139160	6.63
8139163	4.56
7949371	7.29
8093330	8.22
7973970	6.07
8141127	4.91
8144044	5.44
7968928	8.9
8160431	7.41
8050095	5.83
7911199	5.32
8144569	4.44
7905043	6.32
7911045	4.98
7992682	7.48
7998820	7.53
8094226	8.08
8047401	7.72
7971723	6.05
8019083	6.46
8134827	6.8
7945660	6.06
8008540	5.91
7958377	3.49
7979351	6.94
8071516	6.93
8074730	6.24
8137781	6.34
8113483	4.42
8119096	6
8141166	8.56
8123405	5.81
8111203	5.67
8158625	7.28
8099965	7.33
8137962	6.85
8019071	6.45
8064382	7.66
8048171	8.09
7974900	5.95
7985418	7.23
7985459	7.23
7990928	7.23
8100308	6
8143708	7.72
8065084	6.29
7919267	7.19
7919347	7.19
8130470	7.39
8047370	3.46
7928529	6.56
7919580	8.01
7919596	8.01
7912802	5.92
7898407	5.66
8125772	6.31
8116545	6.02
8137802	6.69
7989932	6.87
8088548	5.37
7986527	6.08
8139769	7.48
8006836	5.26
8162082	6.58
8156098	5.25
8060020	5.79
7909418	6.06
7938133	6.32
8050113	6.89
8055143	5.2
8088772	5.29
7955110	5.89
7972670	5.3
7922590	7.12
8054607	4.64
8019559	6.56
8089108	5.56
8119423	6.1
8046833	5.93
8053753	5.35
8071051	6.77
8021774	6.73
8073939	6.13
8076826	6.39
8097568	4.86
8056983	7.51
7969933	6.68
7999447	6.35
8120876	4.57
8113796	7.08
7981320	6.01
8153835	6.13
8063869	6.25
8114006	5.31
8019751	4.36
8010583	7.27
7960436	4.91
8110676	6.66
8090891	7.44
8165295	5.71
7985238	5.57
8086216	4.44
7982333	6.45
7997829	5.68
8070321	5.98
8130803	5.5
8130976	5.5
7991577	5.78
8028950	4.14
8147721	5.76
8000371	5.41
8039498	6.02
7944516	6.39
8159235	5.57
7901714	6.36
8146633	5.68
8161526	4.36
7970597	6.12
7997489	11.4
7911659	5.34
8162084	5.74
7986428	7.04
8015802	2.91
8003318	6.41
8171024	8.4
8054995	5.31
8050115	5.74
8081341	5.28
8032070	6.15
8099754	5.12
8022295	5.81
7937014	7.85
8023437	5.43
8143939	6.7
8119223	5.31
8012893	6.02
8065547	3.44
7981750	6.26
7981777	6.38
8030964	5.09
7952673	4.66
8049667	5.49
8139699	4.51
8173613	9.33
7967702	4.34
8105731	4.48
8068350	6.38
8005446	7.67
8013473	7.51
8091595	6.4
8139796	6.8
7947282	4.67
7944952	5.59
7974737	3.74
8018872	6.25
7899595	6.02
8083939	4.14
8137330	8.03
8076819	5.65
7937073	6.76
7940116	5.18
8169931	4.78
7938707	6.11
8056825	6.28
7919299	6
7919380	6
7919301	7.1
7961097	5.57
8146388	5.82
8026496	5.35
8030969	4.93
8039474	5.8
8063793	5.03
8117773	6.94
8179028	6.8
8148982	5.82
8123637	8.28
8085193	5.8
7981732	5.76
8002444	6.18
7981722	8.55
8112435	7.62
8103725	6.69
8070708	6.25
8164627	6.07
8025992	5.23
7964736	6.51
8019136	6.75
7927091	6.97
7995440	5.36
8025124	5.89
8001108	7.06
8155024	5.61
8156103	5.21
8133027	6.86
8074734	5.44
8041937	6.7
8107934	6.82
8084923	5.73
8029306	7.18
8104590	7.29
8002706	6.14
8156022	4.82
7970158	5.06
8157101	6.63
8010978	7.61
7898568	5.35
8133623	4.66
8139975	4.66
8140035	3.84
7922351	5.74
8001816	6.22
8130553	5.32
7981708	6.37
7909561	6.55
7970150	3.5
8113097	6.77
7955135	3.89
7977270	9.53
8042346	5.52
7912280	6.21
8128788	4.42
8115871	6.66
8027377	6.12
8154662	4.99
8074836	5.16
8170400	7.07
8175638	6.96
8073470	7.29
8042040	6.61
8079187	7.78
8137483	6.1
8133018	5.71
7913249	6.25
8014257	7.11
8014650	10.67
7945663	5.88
7960682	6.86
7903404	10.24
8105937	8.07
8175768	7
8120176	7.3
8091629	5.31
8040672	4.46
7909990	6.24
7896754	6.13
8161478	5.19
7904500	12.23
8047257	5.13
7939411	7.67
8119882	4.84
8143605	5.05
8007569	6.46
7984511	5.24
8160278	5.12
8172017	5.62
8074867	7.08
8075024	7.07
8034342	8.34
7979400	6.3
7975971	6.57
8160036	9.6
8155490	7.41
8155550	7.23
8161353	7.28
8155393	7.29
8161451	7.29
7998835	6.69
8060796	6.38
8103079	7.8
7927099	7.15
8020384	5.18
8165653	13.15
8064557	6.58
8153664	7.28
7986569	8.74
8117696	6.53
8084382	6.28
7998825	7.68
8078380	6.76
7950012	6.76
7984405	7.13
7994559	9.64
7997239	9.37
8000501	9.45
8000537	9.47
7929525	4.27
7945344	7.32
8031992	7.63
8020357	3.34
8069499	3.23
7904506	12.17
8110858	8.06
7997904	7.84
8000834	10.69
8000217	11.95
7927519	10.94
8169995	7.09
8007799	7.89
8047492	4.94
8148783	6.77
7961767	8.74
7989834	9.42
7925813	6.13
8112476	6.17
8105987	6.32
8112519	5.38
8105935	5.59
8053379	6.37
8086494	6.19
7900129	7.17
8022803	8.38
7983145	6.19
8030925	6.61
8031712	6.78
8027258	10.27
8049963	7.33
8049961	10.59
8015730	7.22
8054344	5.06
8135211	8.33
7953390	7.12
8174677	6.89
8102247	5.11
8129214	7.81
8031825	10.22
8132439	6.57
8162183	8.42
8090395	7.03
7956826	5.8
8129888	8.14
7993296	7.19
7900603	5.74
8017210	7.3
8024682	6.23
8000156	11.12
8000687	9.76
8000638	11.16
8000823	10.98
8002333	10.97
7963348	5.96
8074927	6.67
8110486	5.9
7917674	9.83
8035838	6.46
8089034	7.14
8146336	7.14
7970989	3.99
8169463	4.98
8007643	3.91
8027343	6.2
8098745	5.2
7985352	4.87
8167721	6.02
8109752	8.55
7981787	6.01
7986741	5.79
7986598	5.78
7903490	6.39
8160898	6.2
8057732	8.01
8057736	4.92
8162214	5.99
8156253	5.36
8156257	5.84
8089659	6.11
8049965	7.49
8074330	5.53
8074309	4.85
8071523	5.55
8074737	5.55
8105989	5.81
7958031	6.21
8071375	5.5
8071361	5.41
8071161	5.45
8074597	5.03
8031646	7.98
7997976	6
8158492	6.34
8177229	4.53
8013049	6.49
8074606	7.98
8121936	5.02
7960365	6.09
8063755	7.35
8138988	4.77
7985398	4.4
8094533	4.93
7993999	9.96
8070953	7.08
8144498	6.85
8043687	5.97
7938057	4.6
8052004	5.17
8001233	4.82
8052376	6.52
7951157	7.27
7912854	7.27
8075550	5.92
7982252	5.43
8069131	6.02
8059902	5.34
8156601	8.12
8151684	5.62
8019521	8.24
8071414	6.68
8097811	7.24
8003444	7.71
7924840	6.4
8156577	6.78
8085054	7.77
8019181	6.66
8022338	7.12
8066739	5.04
7917530	8.68
8130807	6.26
8130980	6.26
8056359	5.34
7956747	6.01
8155627	5.21
8161381	5.21
8155418	5.16
8170479	7.59
7897753	6.51
8158637	6.28
8148808	7.34
7981190	3.67
7942769	6
8126428	8.34
7905731	3.96
7989768	4.5
8041170	8.8
7936096	8.29
7927097	3.43
8001070	3.5
8043487	3.41
8071058	3.51
8036451	5.39
8005829	6.13
8049007	6.4
8070847	6.52
8080980	6.71
7902611	8.33
8068057	4.7
7973968	4.99
8083652	5.81
8068006	4.34
8068126	4.92
8079740	5.58
7916590	12.2
8068120	5.59
7971167	5.35
7937698	8.68
8004325	7.61
7972699	5.36
8135585	6.85
7953670	4.35
8002629	4.91
8170963	5.39
8176155	5.39
8106999	6.04
8144874	6.17
8061859	4.19
8052719	6.49
8052731	6.4
8052733	3.1
8040469	6.87
8100338	6.68
7907090	6.79
7997808	5.64
8144526	6.2
8070315	5.49
7946972	5.2
8152642	8.16
8104307	6.35
8096147	5.82
7900999	6.13
7945857	6.38
8170360	11.7
8023816	4.14
7901497	5.54
7914202	10.44
8157777	6.56
7903561	4.52
8138958	4.35
7911323	4.76
8031984	4.76
8159803	4.82
7960172	3.62
8044643	4.75
8175311	6.41
8007673	6.32
8140356	7.83
7947184	8.04
7960362	6.34
8050227	6.49
8043630	6.16
7897286	6.74
8036862	6.12
8076815	6.71
8005659	4.92
8086024	5.19
8032751	6.92
8013919	6.92
7911215	4.85
8115732	6.21
7992996	5.69
7997166	4.9
8024444	6.22
8162249	5.93
8085429	6.12
7958273	6.7
7986248	7.13
8124691	6.61
8082583	5.09
7951140	6.82
8057954	5.33
8006834	6.41
7986291	5.57
8051956	4.23
8106626	7.09
8116992	5.22
8043993	5.67
7907847	6.93
8010237	8.09
8049239	7.4
8063785	5.61
7989657	5.77
8021563	6.49
8104568	5.97
8153457	6.49
8088636	6.5
8050869	7.17
7953622	6.41
8089472	5.81
7956038	6.84
8095868	5.68
8162664	6.46
7969794	9.36
8072353	6.38
8143127	5.97
7954653	7.92
8051319	5.15
8116722	6.13
8011826	6.12
7943917	5.24
8003601	6.91
8122689	10.2
7913252	7.32
8080991	12.22
7951695	7.5
8041561	8.52
7943373	4.74
8035865	4.64
8082252	6.07
8111284	5.5
8127696	4.38
8137900	4.33
8137903	4.33
8149200	4.38
8118726	6.46
8154416	6.27
7931822	4.91
7906900	6.63
8054769	6.63
8048139	5.69
7953689	4.07
7940147	8.52
8165932	4.44
8014702	7.52
8149248	6.58
8144699	6.73
8119525	7.61
8124897	4.45
8179727	4.45
7912629	6.08
7999718	10.12
8154951	10.18
7900336	8.34
