ID_REF	VALUE
8061881	6.38
8063349	4.38
8063549	7.66
8065163	2.98
8065198	3.02
8065332	5.44
8065990	3.89
8066273	4.47
8066528	6.36
8067948	4.71
8068020	4.73
8068610	5.72
8068733	3.88
8069206	3.71
8070871	4.55
8070930	6
8071202	3.36
8072775	3.47
8074059	5.52
8075308	3.26
8075776	5
8077351	7.19
8078185	5.44
8078384	3.68
8079151	5.95
8079588	3.99
8082795	4.76
8083061	4.8
8085768	5.76
8086370	3.02
8086515	3.82
8088476	3.92
8090662	7.25
8091118	4.91
8091186	3.4
8091239	3.15
8093035	6.54
8093037	4.24
8094355	5.53
8094686	5.41
8094986	4.11
8095159	7.72
8095758	9.42
8096413	3.62
8096531	3.29
8097285	3.61
8097447	6.85
8097936	7.48
8098004	2.95
8098463	3.83
8099140	3.44
8099922	7.41
8100123	2.89
8100290	3.18
8100454	3.53
8101778	5.77
8103849	3.23
8104129	5.89
8104659	3.46
8105061	11.14
8105300	6.19
8105321	6.99
8108433	4.24
8109595	5.71
8109661	3.61
8112018	9.01
8112609	5.28
8112855	4.2
8114898	6.55
8115010	3.1
8115873	5.83
8116346	6.65
8119076	6.87
8119856	3.59
8121142	3.19
8121269	6.33
8121330	5.8
8121332	3.44
8121483	4.94
8123712	4.03
8124329	4.21
8124846	4.75
8125443	5.03
8125445	5.81
8126033	6.48
8126358	4.56
8126627	5.5
8127107	6.09
8127143	3.88
8127688	2.82
8127690	5.58
8130183	3.49
8131867	8.16
8132501	6.9
8134345	3.25
8135214	3.11
8137040	3.52
8137466	4.47
8138084	5.49
8139017	3.62
8140166	5.96
8140168	4.53
8140855	2.98
8142876	4.22
8145795	7.61
8146322	3.95
8146328	6.57
8146754	3.5
8147047	3.95
8148461	3.92
8150087	9.54
8151213	4.23
8152626	7.05
8152922	2.99
8154361	3.04
8154763	6.82
8155881	2.91
8156110	4.02
8156579	5.22
8156969	3.12
8157485	3.39
8157605	10.57
8157888	4.09
8158511	4.06
8158910	6.84
8161421	7.79
8161646	3.59
8162823	5.75
8164129	6.12
8166583	3.59
8167161	5.32
8168735	2.87
8169638	5.34
8170230	4.57
8171881	2.81
8172270	8.2
8173164	5.05
8173522	4.7
8173627	6.11
8174494	2.73
8176469	5.89
8176779	5.17
8176947	3.38
8177116	4.97
8177118	4.47
8177387	3.38
7981730	8.61
8139460	7.1
8140739	7.02
8101322	8.02
8130827	6.27
8130824	6.1
8140269	9.75
8140258	9.86
8113103	7.16
8163666	4.8
8085122	6.42
8021152	5.59
8168727	5.42
7945734	6.24
8094542	5.35
7931824	4.84
8135015	5.76
8143766	6.92
8006779	6.61
7904965	8.51
8107321	8.89
8071357	6.44
8076561	7.11
8074591	5.52
8074769	5.01
8071981	7.59
7978056	5.87
8138592	7.17
8169235	5.64
8024888	5.74
8012958	6.95
8152865	6.7
8103644	4.42
8105318	5.07
8043433	8.73
8165669	12.77
7970828	6.19
7944601	4.67
8101501	4.79
8008564	7.16
8068578	5.71
7991106	6.86
7985560	5.5
7985416	5.61
7985457	5.61
7985688	5.61
7990941	5.61
8106350	4.64
8029624	6.48
8030939	4.61
7902072	4.2
8069868	5.32
8146527	4.67
7969576	6.41
7926677	8.38
8084704	8.02
7948211	7.37
7986603	3.8
7949015	7.48
7949410	12.35
7905496	9.34
7913663	5.06
8075691	13.26
8105432	13.24
8178324	5.82
8001104	6.72
8029669	4
8068494	7.25
8050844	5.46
8057554	11.28
8108627	4.16
8144082	6.59
7956522	6.12
8113421	5.92
8114270	6.79
8094154	6.28
8121130	5.58
8054393	5.98
8042827	4.56
8095005	5.99
8121596	7.79
8116128	6.72
8083463	5.31
8168432	9.82
8031499	7.03
8161000	5.42
7933632	5.63
8002102	6.79
8117161	4.18
7999356	7.32
8126705	6.54
8082236	5.21
8123714	7.18
8104731	6.4
8160020	5.05
8008868	4.9
7956419	6.75
8019517	5.84
7935863	6.51
7989220	4.36
8104066	4.4
8066275	6.88
8081254	5.55
8020321	6.23
7910096	5.94
8154727	7.09
8076493	6.03
8152938	6.03
8122334	8.28
7949075	11.84
7901314	6.69
7968514	5.66
8050654	3.57
8002967	5.62
8171537	5.24
8083935	5.85
7922295	3.35
8148465	5.16
7974619	8.32
8169361	8.02
7991465	6.77
8149809	5.62
7962557	6.05
8112607	6.93
7960259	8.26
7993369	5.91
8004802	7.33
7935359	7.19
8049825	6.83
7995379	10.42
8109593	6.24
8165888	5.62
7949744	6.1
8043745	6.37
7952735	4.41
7927597	7.38
7963575	11.85
8132705	5.13
7901340	5.44
7956987	5.09
8021147	11.37
8009474	3.57
7974245	6.19
8113276	3
7927265	3.03
8057559	3.91
7927595	7.1
8093974	4.65
7964868	8.91
7967896	7.17
8055911	6.57
7953977	8.5
7934706	7.7
7934717	7.7
8130626	6.52
8162490	10.91
8020382	9.76
8123985	11.84
7979959	4.65
8055672	11.3
7979802	3.59
7935776	12.1
7980309	11.56
8088468	4.33
8007548	7.3
7943347	7.82
7937940	4.37
8048022	4.6
7958948	7.87
7975386	5.32
7975626	8.14
8135031	6.64
8001402	8.38
8147019	8.66
8001924	9.5
8026541	8.44
8005501	10.4
8164196	5
7940026	3.77
8167428	5.18
8060526	5.1
7896983	5.62
8164153	6.3
8098940	4.74
8106818	6.33
8034199	6.26
7969143	7
8065242	6.7
8105495	5.45
7976239	6.89
8067380	6.49
7914994	4.56
7904478	7.26
8071049	6.95
8071713	6.74
8145766	8.56
7991395	5.6
7977592	4.7
8176336	6.77
7925170	5.63
8142763	7.09
8083025	5.45
8002987	10.44
7985266	5.84
7993110	4.33
8116662	4.68
8031840	4.93
7990636	6.33
8128936	5.37
8144503	5.39
8085287	11.53
8003056	7.03
8099807	8.6
8163892	6.11
8148463	5.02
8132513	5.38
8113124	8.82
8159984	8.5
8132399	9.93
7950140	6.74
8052594	5.47
7966441	8.54
8063444	8.67
8055016	7.14
8080847	8.7
7950883	4.96
8100756	5.14
8100754	5.74
7916018	4.59
7915951	4.25
8045341	6.43
8164008	6.24
7904429	6.32
7956876	12.29
8091712	4.62
7914500	6.12
8010560	5.7
7967025	6.65
7999384	6.2
8065363	5.94
8065120	5.68
8112998	4.49
8016232	6.42
7905589	8.39
7942998	5.71
7916568	6.46
7916566	4.33
8123981	5.87
8112306	3.22
8071642	6.15
7906017	6.8
7960878	6.92
8010963	6.02
7939374	6.77
8039975	3.89
8125527	5.44
8178882	5.44
8180076	5.44
8136179	7.77
8136177	9.76
8077815	7.14
8069998	10.3
7979870	5.48
7911343	13.29
8165703	13.29
8173912	8.66
7972973	6.12
8028190	6.34
8162247	7.32
7908730	4.39
7908728	5.81
8146427	9.9
8031837	8.04
8068046	5.91
8067965	4.57
7981326	6.96
8071084	5.98
7938261	5.11
7908861	6.79
8092702	8.96
8083407	6.04
8010778	6.73
7964577	5.08
8075981	5.41
7925413	6.79
8012928	3.25
7971727	3.25
8115828	3.81
8061136	11.16
7995803	6.84
7972977	5.44
8149132	6.95
7985030	7.03
8149208	7.67
8149148	7.61
7937936	5.97
7951108	8.05
7996569	5.59
8070853	6.82
7997724	5.44
7924821	2.87
7907907	5.23
8096027	3.74
7992895	7.31
8069174	7.03
7903401	4.28
7929243	8.73
7950299	5.88
7976808	6.67
8069511	6.71
8068363	5.57
8070681	6.3
8070891	6.33
8070386	5.69
8069200	6.23
8069135	6.27
8070896	6.42
8022436	3.77
8067836	3.74
8068052	3.85
8067825	4.48
7937474	6.27
7945974	5.79
8059213	5.76
8132248	5.67
8027744	5.14
8113071	7.39
7961173	8.21
7981488	7.66
7971159	4.91
8164692	6.08
8109821	12.73
8060086	9.91
7960088	7.47
8068100	4.52
8102979	6.29
8151629	5.55
8151617	7.25
8151621	7.25
8151625	7.25
8145291	7.18
8045289	7.64
7922018	4.76
8142878	11.73
8040221	6.86
7907986	3.74
7938756	8.59
7956285	5.77
7974481	9.36
8126296	6.25
7994267	6.14
8094936	6.67
8070328	5.36
8149320	5.11
8144639	5.24
8149318	3.44
8079420	6.04
8173176	5.87
7949440	6.64
8162231	6.44
8126259	9.24
7996288	3.22
7996286	5.86
8054465	6.64
8090349	7.72
7903389	10.13
8096682	4.9
8131412	5.86
8130783	4.88
8110706	6.47
8163428	8.55
8024882	5.86
8132245	5.06
8064430	6.92
8161697	5.18
8031973	6.81
8064188	8.01
8105144	8
8100547	6.02
8142770	6.74
7958346	8.76
8023868	6.71
7948834	5.86
8089596	7.75
8064415	6.33
8107328	5.95
7902808	7.1
7931387	5.6
8171798	5.03
8008700	6.37
8160274	5.21
8036686	7.92
8005687	7.02
8013268	7.12
8005231	7.01
7967454	5.57
8085272	5.82
8028192	6.32
7981523	6.45
7964575	7.02
7996917	5.35
7998053	6.95
8039692	7.32
7985023	6.77
8127502	6.49
8099817	5.32
7954692	6.37
7923972	5.08
8073816	6.57
8162998	4.81
7902848	8.34
8062601	4.1
8099537	6.74
8063449	8.03
8043570	6.98
7911699	6.36
8149718	5.3
7911681	6.26
8103853	6.43
7995377	7.33
8045146	7.16
7979957	4.67
8031981	6.41
8131140	6.73
8014071	5.2
8047763	9.41
7904693	6.31
8075963	7.29
8006606	3.83
7934968	4.86
8158212	7.31
7947674	9.43
7993265	5.48
8003243	6.79
7950442	5.31
8005555	7.23
8013327	7.23
7941746	7.04
8093943	7.99
8110666	8.27
8108192	6.86
7933129	7.49
7997861	4.95
8135512	5.24
8036479	7.96
7994570	5.97
7911112	5.86
7930559	5.88
8101011	4.56
8148692	5.35
8054866	5.27
8134460	5.7
7913850	6.86
8024331	6.41
7963696	5.71
8038874	5.61
8113879	7.74
7925031	4.77
8020717	3.96
8068735	4.3
7997731	5.76
8058201	8.03
7952488	6.12
8072796	6.16
7909140	4.91
7906194	6.86
8175442	4.93
7897076	6.84
7952882	5.27
8000411	5.92
8170198	5.13
7910381	5.77
7953735	7.12
8055404	7.13
7957673	5.5
7952950	7.62
8063209	5.36
8168412	7.17
8131967	4.86
8163533	6.64
8090511	5.77
8131965	7.22
8076584	7.16
7933638	5.66
7986444	6.64
7924863	5.88
8055139	6.62
8143937	5.96
8017704	8.23
8067543	6.58
8048699	6.93
8172654	6.34
8127128	7.26
7998405	7.81
8139107	5.9
8120247	5.61
8137131	7.61
8065278	6.02
7923885	6.44
8018972	6.27
8141661	5.97
8166585	6.72
8152742	5.39
7999550	5.09
7943349	7.32
8059985	6.24
8132832	5.88
8043583	5.41
7921342	5.96
8055682	3.72
7991542	6.3
8053610	9.56
8061414	7.04
8158145	7.27
8133074	9.08
8149084	4.44
7957092	5.59
8007803	6.09
7967700	5.89
7957503	5.56
7994730	6.01
8085749	5.31
8069083	6.58
7912638	4.77
8003846	6.96
8102982	6.57
8158666	6.53
8076193	5.42
8126379	7.12
7937772	8
8145529	6.98
7917151	6.22
8075846	6.27
8111930	5.86
8043018	6.05
8160912	7.01
7982348	6.11
8148978	5.12
7919139	6.11
8149216	6.87
8149218	6.98
8149220	6.98
8149222	6.98
8149224	6.98
8149165	7.06
8149167	7.06
8149151	7.25
8149214	7.25
8149210	7.14
8144412	7.19
8144414	7.19
8144420	7.21
8144416	7.01
8144418	7.01
8144490	7.01
8144492	7.01
8149153	6.94
8149157	6.94
8040632	6.47
7915949	5.89
8139887	7.77
7975457	8.06
7986336	5.97
8109426	6.35
8063389	6.22
7949568	6.08
7991214	4.78
7948995	9.79
8036302	6.43
8050293	5.03
8060790	5.25
8018164	6.82
8071194	8.62
8085967	6.03
8065630	4.45
8123760	8.18
8120277	4.92
8092883	5.34
7955533	5.38
8140869	3.93
8040073	5.39
8114645	6.19
8115205	4.12
8082517	7.52
7959818	5.78
8150214	6.34
8026005	3.77
8098877	7.09
7949058	6.59
8121569	5.29
7945228	5.99
8116573	5.1
8075005	6.54
7993754	5.13
8005043	4.05
8174675	6.65
8056963	6.16
8104643	3.57
8158542	5.38
8022310	6.83
8077728	6.58
7926894	6.76
8116831	5.93
7919604	5.96
8153334	7.23
8113658	6.11
8101699	6.26
8144701	6.24
7989491	7.18
8119237	6.04
7969472	6.46
7917942	4.71
8093821	5.86
7972932	5.01
7924184	6.14
8121009	4.58
8084943	5.43
8110518	6.2
8116313	6.3
7954864	4.51
8093453	5.87
7972018	3.9
8071368	8.51
8071541	8.25
7898350	6.37
7912884	6.37
7973080	7.11
8005444	6.98
8132493	5.1
8005743	5.77
7929026	7.28
7905464	5.07
8161442	7.71
8155572	6.71
7918620	6.76
7986744	5.86
8170247	6.52
8175537	8.05
8169080	7.23
8107720	5.1
8056215	6.45
7915204	5.35
8109908	4.76
8010184	6.9
7940598	5.88
8090364	5.82
8030838	6.82
7937404	6.62
7897066	6.57
7992887	6.21
8011270	6.17
8167195	5.21
8084921	6
8123334	6.4
8144228	6.44
8052624	7.23
8072603	5.93
7915345	7.21
7928545	5.77
7993108	6.05
7936925	6.15
7941059	5.97
7920337	6.75
8077877	6.19
7909144	6.92
8074307	6.97
7934961	5.25
7913154	4.94
8130624	6.81
7911657	7.05
8121405	6.11
7932881	5.96
8144494	7.21
8149161	7.14
7957549	8.12
8032212	8.79
8049950	6.55
8038023	6
8056810	6.06
8004955	5.73
7942647	5.62
7905018	6.63
8053731	6.58
7964976	6.88
8083850	9.21
8124500	4.41
7972808	6.35
7980742	6.55
7925561	9.36
8120271	3.82
8120269	6.42
7977780	6.63
8131098	6.32
8075190	6.24
8119915	5.8
8102871	4.85
8166179	6.2
7898112	7.7
8054517	5.79
8044346	6.18
8054513	6.37
8065527	6.69
8049957	5.29
8015037	5.82
8118147	6.38
8069448	4.25
8104072	6.97
7925585	6.72
8054449	6.98
7990712	5.99
8103092	6.12
7989476	5.19
7922596	6.35
8065758	5.9
7914516	6.99
7915498	5.16
7942771	6.68
8139458	6.82
8156192	5.09
8013515	5.92
8039769	6.69
7945241	6.49
8167690	5.91
8172719	5.91
7969955	5.36
8067203	5.86
8036936	6.06
7896759	6.08
8134429	8.12
8019088	6.23
8033455	7.61
8116846	5.05
7957351	3.46
8129097	4.73
8076384	6.41
8045334	4.96
7951612	6.12
7973002	5.87
7992867	6.51
8094251	7.09
7944527	5.75
8139917	6.32
8138822	5.1
7982339	6.59
7919394	6.14
7971965	5.46
8071061	5.68
8101990	5.66
7930917	5.87
7991047	6.27
8103906	5.25
8155563	6.98
8161484	7.18
8155630	7.13
8161377	7.13
8007790	6.65
7912254	6.16
7985233	6.27
8111922	5.78
7924163	5.71
7990827	6.1
8130997	5.98
8018445	6.19
7910396	4.81
7972672	4.7
8065248	7.12
8112672	7.69
8008195	5.58
8030813	4.86
7937104	6.43
7998265	7.44
8136281	5.03
8076327	5.74
7925870	5.7
8097118	7.88
8087234	7.08
7933190	5.62
7997832	6.37
8109995	4.78
8018908	5.32
7932019	7.12
8013574	5.61
8162674	5.16
7997827	6.91
7936916	5.26
7969048	7.85
8071134	5.47
8067358	5.63
7994235	7.11
7935401	4.88
8066637	6.19
8043320	5.93
8072355	5.38
8143448	5.44
8176253	5.79
7985997	7.16
8123340	6.08
8149590	7.33
7959921	7.29
7971915	5.72
8021666	4.7
8112178	4.98
8023910	4.95
7912133	6.06
8137635	6.3
7927207	3.91
8164808	6.41
8004938	6.41
7992954	6.57
8171032	4.51
8176243	4.51
8088090	6.39
8055639	7.42
7997135	7.04
7983132	6.99
7906370	3.92
7998872	7.1
8040077	4.6
7976828	6.18
8131441	3.47
8175308	6.15
8106727	5.39
8049959	5.4
8076747	7.69
7929536	6.32
7929533	5.34
8056730	6.17
8126240	5.56
8116607	6.47
7902799	5.92
8068891	6.32
8055294	6.31
8017344	6.17
7981273	5.82
8118544	6.75
7966148	3.59
8105132	6.1
8092968	7.09
8029829	5.76
7950064	5.94
8110916	7.32
8071042	4.09
8062404	5.91
8139160	6.51
8139163	5.77
7949371	7.11
8093330	7.69
7973970	6.22
8141127	4.5
8144044	5.41
7968928	9.31
8160431	6.51
8050095	5.92
7911199	5.61
8144569	3.89
7905043	6.71
7911045	4.58
7992682	6.69
7998820	6.65
8094226	8.13
8047401	8.59
7971723	6.16
8019083	6.14
8134827	6.8
7945660	5.01
8008540	5.77
7958377	3.29
7979351	6.84
8071516	6.99
8074730	6.15
8137781	6.01
8113483	4.07
8119096	5.88
8141166	8.61
8123405	5.86
8111203	5.82
8158625	7.15
8099965	6.87
8137962	6.93
8019071	6.42
8064382	7.13
8048171	8.35
7974900	6.06
7985418	7.12
7985459	7.12
7990928	7.12
8100308	5.68
8143708	7.68
8065084	6.4
7919267	6.94
7919347	6.94
8130470	7.25
8047370	3.39
7928529	6.12
7919580	8.14
7919596	8.14
7912802	5.74
7898407	5.63
8125772	6.22
8116545	5.66
8137802	6.61
7989932	6.78
8088548	5.2
7986527	6.92
8139769	6.98
8006836	5.08
8162082	5.89
8156098	4.88
8060020	5.7
7909418	5.81
7938133	6.4
8050113	6.56
8055143	5.24
8088772	5.3
7955110	5.45
7972670	5.48
7922590	7.14
8054607	4.97
8019559	6.52
8089108	4.95
8119423	4.7
8046833	5.11
8053753	5.57
8071051	6.77
8021774	6.57
8073939	5.77
8076826	6.48
8097568	4.5
8056983	6.61
7969933	6.67
7999447	6.21
8120876	5.95
8113796	7.45
7981320	5.45
8153835	6
8063869	6.15
8114006	5.18
8019751	4.43
8010583	6.9
7960436	5.07
8110676	5.49
8090891	7.42
8165295	6.03
7985238	6.03
8086216	4.18
7982333	6.01
7997829	6.08
8070321	5.83
8130803	5.22
8130976	5.22
7991577	5.58
8028950	4.2
8147721	5.64
8000371	5.16
8039498	5.78
7944516	6.44
8159235	5.52
7901714	6.33
8146633	5.47
8161526	4.6
7970597	6
7997489	11.65
7911659	5.1
8162084	5.71
7986428	7.59
8015802	2.7
8003318	6.25
8171024	8.14
8054995	5.53
8050115	6.38
8081341	6.2
8032070	5.99
8099754	4.89
8022295	6.5
7937014	7.4
8023437	5.59
8143939	6.89
8119223	7.46
8012893	5.2
8065547	3.61
7981750	6.07
7981777	5.96
8030964	4.96
7952673	3.39
8049667	5.25
8139699	4.65
8173613	8.77
7967702	4.14
8105731	4.27
8068350	6.5
8005446	6.91
8013473	7.13
8091595	6.71
8139796	6.6
7947282	4.63
7944952	4.78
7974737	3.83
8018872	5.74
7899595	5.77
8083939	3.88
8137330	7.67
8076819	5.67
7937073	6.55
7940116	5.61
8169931	5.03
7938707	5.67
8056825	6.1
7919299	6.2
7919380	6.2
7919301	6.78
7961097	5.45
8146388	5.86
8026496	4.78
8030969	5.65
8039474	5.58
8063793	5.05
8117773	6.96
8179028	6.84
8148982	6.19
8123637	7.35
8085193	4.77
7981732	6.17
8002444	6.53
7981722	8.97
8112435	7.51
8103725	6.62
8070708	6.13
8164627	5.98
8025992	5.21
7964736	6.27
8019136	6.66
7927091	6.39
7995440	5.22
8025124	5.22
8001108	7.26
8155024	5.49
8156103	5.12
8133027	6.72
8074734	4.59
8041937	6.56
8107934	7.12
8084923	5.5
8029306	7.51
8104590	6.9
8002706	5.93
8156022	4.65
7970158	5.07
8157101	5.99
8010978	7.2
7898568	6.03
8133623	4.45
8139975	4.45
8140035	3.85
7922351	6.25
8001816	6.09
8130553	4.78
7981708	5.89
7909561	6.62
7970150	3.74
8113097	7.34
7955135	3.83
7977270	9.49
8042346	5.31
7912280	6.21
8128788	4.79
8115871	6.38
8027377	6.54
8154662	4.43
8074836	4.9
8170400	6.9
8175638	6.71
8073470	6.66
8042040	6.49
8079187	7.54
8137483	6.03
8133018	5.61
7913249	6.47
8014257	7.86
8014650	9.55
7945663	5.64
7960682	6.5
7903404	10.87
8105937	8.46
8175768	6.56
8120176	6.51
8091629	5.31
8040672	4.55
7909990	6.03
7896754	5.94
8161478	5.6
7904500	11.81
8047257	4.85
7939411	7.85
8119882	5.09
8143605	4.64
8007569	6.24
7984511	5.42
8160278	5.16
8172017	5.47
8074867	6.7
8075024	6.67
8034342	8.9
7979400	6.46
7975971	5.72
8160036	9.94
8155490	7.12
8155550	7.22
8161353	7.32
8155393	7.34
8161451	7.34
7998835	6.75
8060796	7.09
8103079	7.65
7927099	6.72
8020384	4.97
8165653	12.85
8064557	6.63
8153664	7.16
7986569	7.92
8117696	7.16
8084382	6.27
7998825	7.48
8078380	6.45
7950012	6.67
7984405	6.95
7994559	9.47
7997239	9.28
8000501	9.38
8000537	9.4
7929525	4.19
7945344	7.29
8031992	7.35
8020357	3.86
8069499	3.18
7904506	11.72
8110858	8.18
7997904	6.89
8000834	10.68
8000217	11.88
7927519	11.13
8169995	7.86
8007799	7.16
8047492	4.97
8148783	5.99
7961767	8.95
7989834	9.45
7925813	5.9
8112476	6.39
8105987	6.45
8112519	5.59
8105935	5.79
8053379	6.66
8086494	6.73
7900129	6.58
8022803	6.9
7983145	6.56
8030925	8.12
8031712	6.55
8027258	10.41
8049963	7.94
8049961	10.59
8015730	7.04
8054344	4.99
8135211	8.46
7953390	6.9
8174677	7.25
8102247	4.94
8129214	7.65
8031825	9.51
8132439	7.05
8162183	5.92
8090395	6.72
7956826	6.09
8129888	6.81
7993296	7.32
7900603	5.95
8017210	8.81
8024682	6.11
8000156	10.89
8000687	9.19
8000638	10.92
8000823	10.78
8002333	10.8
7963348	5.88
8074927	6.74
8110486	7.04
7917674	9.42
8035838	6.4
8089034	6.79
8146336	7.55
7970989	3.94
8169463	4.85
8007643	3.78
8027343	6.08
8098745	5.33
7985352	4.78
8167721	5.85
8109752	6.88
7981787	5.63
7986741	5.56
7986598	5.54
7903490	6.12
8160898	6.02
8057732	8.26
8057736	5.21
8162214	5.57
8156253	5.1
8156257	5.38
8089659	6.46
8049965	6.82
8074330	5.35
8074309	4.63
8071523	5.37
8074737	5.37
8105989	6.01
7958031	5.98
8071375	5.37
8071361	5.27
8071161	5.23
8074597	4.78
8031646	10.2
7997976	6.16
8158492	6.05
8177229	5.5
8013049	6.54
8074606	7.72
8121936	4.57
7960365	5.32
8063755	7.06
8138988	4.65
7985398	4.68
8094533	8.24
7993999	9.99
8070953	7.03
8144498	7.04
8043687	6.67
7938057	4.53
8052004	4.53
8001233	5.22
8052376	6.62
7951157	7.29
7912854	7.14
8075550	6.14
7982252	5.32
8069131	6.19
8059902	5.6
8156601	8.25
8151684	6.15
8019521	7.77
8071414	6.84
8097811	6.98
8003444	7.33
7924840	6.15
8156577	6.74
8085054	8.19
8019181	6.84
8022338	6.92
8066739	4.58
7917530	9.95
8130807	5.69
8130980	5.69
8056359	5.32
7956747	6.44
8155627	5.05
8161381	5.05
8155418	5.1
8170479	7.54
7897753	6.71
8158637	6.12
8148808	6.89
7981190	3.67
7942769	5.76
8126428	8.48
7905731	4.84
7989768	4.85
8041170	8.22
7936096	7.97
7927097	3.35
8001070	3.58
8043487	3.37
8071058	3.41
8036451	5.43
8005829	5.63
8049007	6.21
8070847	6.54
8080980	7.12
7902611	8.48
8068057	4.75
7973968	5.11
8083652	5.7
8068006	4.08
8068126	4.98
8079740	5.42
7916590	12.25
8068120	5.66
7971167	5.61
7937698	8.42
8004325	7.33
7972699	5.17
8135585	7.06
7953670	4.37
8002629	4.92
8170963	5.6
8176155	5.6
8106999	5.67
8144874	5.83
8061859	4.08
8052719	6.56
8052731	6.09
8052733	3.22
8040469	6.36
8100338	6.19
7907090	6.79
7997808	6.08
8144526	5.54
8070315	5.37
7946972	4.91
8152642	7.07
8104307	6.16
8096147	6.13
7900999	6.01
7945857	6.18
8170360	12.32
8023816	4.82
7901497	6.17
7914202	10.22
8157777	6.72
7903561	4.6
8138958	4.36
7911323	4.85
8031984	4.85
8159803	4.95
7960172	3.74
8044643	5.07
8175311	6.1
8007673	6.15
8140356	7.76
7947184	5.17
7960362	7.25
8050227	5.48
8043630	6.3
7897286	6.9
8036862	6.24
8076815	6.45
8005659	5.37
8086024	4.83
8032751	6.74
8013919	6.91
7911215	4.77
8115732	6.56
7992996	5.85
7997166	4.69
8024444	6.7
8162249	5.53
8085429	6.05
7958273	7.19
7986248	6.91
8124691	6.27
8082583	5.02
7951140	7.14
8057954	5.02
8006834	5.92
7986291	5.35
8051956	3.8
8106626	6.17
8116992	5.55
8043993	4.67
7907847	6.22
8010237	7.78
8049239	7.42
8063785	5.77
7989657	5
8021563	6.27
8104568	6.14
8153457	6.49
8088636	6.46
8050869	6.7
7953622	6.13
8089472	5.56
7956038	7.07
8095868	5.59
8162664	6.41
7969794	8.34
8072353	6.47
8143127	6.01
7954653	9.54
8051319	4.99
8116722	5.29
8011826	7.9
7943917	5.68
8003601	7.4
8122689	10.33
7913252	7.29
8080991	12.13
7951695	6.92
8041561	8.81
7943373	4.51
8035865	4.43
8082252	6.33
8111284	5.21
8127696	4.36
8137900	4.48
8137903	4.48
8149200	4.36
8118726	6.18
8154416	6.34
7931822	5.06
7906900	9.36
8054769	5.91
8048139	6.5
7953689	3.84
7940147	8.87
8165932	3.88
8014702	7.91
8149248	7.69
8144699	7.81
8119525	7.81
8124897	4.2
8179727	4.2
7912629	5.89
7999718	10.23
8154951	11.34
7900336	7.2
