ID_REF	VALUE
8169235	5.11
8024888	6.07
8012958	7.24
8152865	7.08
8103644	4.95
8105318	5.07
8043433	8.45
8165669	12.87
7970828	6.3
7944601	5.02
8101501	4.72
8008564	6.53
8068578	5.91
7991106	7.1
7985560	5.86
7985416	6.08
7985457	6.08
7985688	6.08
7990941	6.08
8106350	4.71
8029624	6.8
8030939	4.71
7902072	4
8069868	5.41
8146527	4.72
7969576	6.08
7926677	8.83
8084704	7.09
7948211	6.68
7986603	4.02
7949015	7.67
7949410	12.62
7905496	6.68
7913663	4.91
8075691	13.17
8105432	13.15
8178324	5.18
8001104	6.78
8029669	4.31
8068494	7.29
8050844	5.38
8057554	11
8108627	3.67
8144082	6.16
7956522	6.68
8113421	5.98
8114270	6.53
8094154	6.87
8121130	5.75
8054393	5.2
8042827	4.76
8095005	6.79
8121596	8.12
8116128	6.5
8083463	4.9
8168432	9.86
8031499	7.04
8161000	5.32
7933632	5.14
8002102	7
8117161	4.57
7999356	8.04
8126705	6.19
8082236	5.27
8123714	8.75
8104731	6.86
8160020	4.43
8008868	5.25
7956419	7.01
8019517	6.49
7935863	6.81
7989220	4.55
8104066	4.24
8066275	7.33
8081254	5.54
8020321	6.34
7910096	5.89
8154727	7.15
8076493	6.04
8152938	6.24
8122334	9.62
7949075	11.69
7901314	6.52
7968514	5.15
8050654	3.41
8002967	6.07
8171537	5.26
8083935	5.98
7922295	3.59
8148465	5.29
7974619	7.83
8169361	8.25
7991465	6.48
8149809	6.09
7962557	5.87
8112607	6.64
7960259	8.5
7993369	6.48
8004802	7.42
7935359	7.56
8049825	7.09
7995379	10.64
8109593	6.23
8165888	5.96
7949744	5.65
8043745	6.67
7952735	3.91
7927597	7.64
7963575	11.37
8132705	4.95
7901340	5.72
7956987	5.49
8021147	11.06
8009474	3.1
7974245	6.24
8113276	2.89
7927265	2.91
8057559	4.04
7927595	6.67
8093974	4.68
7964868	8.36
7967896	6.62
8055911	7.53
7953977	7.59
7934706	7.24
7934717	7.24
8130626	6.05
8162490	11.34
8020382	9.22
8123985	11.85
7979959	4.75
8055672	11.23
7979802	3.71
7935776	12.69
7980309	11.68
8088468	4.34
8007548	7.49
7943347	7.55
7937940	5.5
8048022	4.71
7958948	8.19
7975386	5.76
7975626	8.03
8135031	6.61
8001402	7.84
8147019	7.37
8001924	9.75
8026541	8.18
8005501	10.25
8164196	5.56
7940026	3.85
8167428	5.32
8060526	5.33
7896983	5.85
8164153	5.79
8098940	5.03
8106818	5.75
8034199	6.99
7969143	6.99
8065242	5.4
8105495	5.87
7976239	6.99
8067380	6.3
7914994	3.7
7904478	6.87
8071049	6.47
8071713	6.65
8145766	10.63
7991395	5.41
7977592	5.83
8176336	6.94
7925170	5.97
8142763	7.34
8083025	5.77
8002987	10.03
7985266	6.03
7993110	4.47
8116662	3.81
8031840	4.66
7990636	5.96
8128936	4.45
8144503	5.2
8085287	11.49
8003056	7.41
8099807	8.78
8163892	6.5
8148463	5.16
8132513	5.5
8113124	7.12
8159984	8.09
8132399	9.25
7950140	6.95
8052594	5.63
7966441	7.75
8063444	7.67
8055016	6.57
8080847	7.78
7950883	5.09
8100756	5.33
8100754	5.92
7916018	5.35
7915951	4.05
8045341	6.25
8164008	6.49
7904429	5.82
7956876	11.98
8091712	4.69
7914500	6.27
8010560	5.55
7967025	6.61
7999384	6.48
8065363	5.78
8065120	5.54
8112998	4.31
8016232	6.69
7905589	8.53
7942998	5.44
7916568	6.19
7916566	4.07
8123981	6.34
8112306	3.77
8071642	6.22
7906017	7.55
7960878	6.7
8010963	6.06
7939374	6.93
8039975	4.12
8125527	5.32
8178882	5.32
8180076	5.32
8136179	8.22
8136177	10.12
8077815	7.08
8069998	10.4
7979870	5.99
7911343	13.31
8165703	13.31
8173912	8.2
7972973	6.53
8028190	6.54
8162247	7.52
7908730	4.73
7908728	6
8146427	9.44
8031837	7.96
8068046	5.69
8067965	4.79
7981326	6.8
8071084	6.14
7938261	5.61
7908861	7.87
8092702	6.31
8083407	5.93
8010778	6.79
7964577	5.12
8075981	5.67
7925413	7.3
8012928	2.92
7971727	3.75
8115828	3.83
8061136	11.11
7995803	7.02
7972977	5.66
8149132	7.21
7985030	7.49
8149208	7.48
8149148	7.47
7937936	6.56
7951108	7.95
7996569	6.64
8070853	7.01
7997724	5.93
7924821	3.42
7907907	5.21
8096027	3.94
7992895	6.4
8069174	7.17
7903401	4.17
7929243	8.6
7950299	5.96
7976808	6.58
8069511	6.47
8068363	5.5
8070681	6.47
8070891	6.77
8070386	6.05
8069200	6.24
8069135	6.53
8070896	6.8
8022436	3.53
8067836	3.58
8068052	3.57
8067825	4.66
7937474	6.58
7945974	5.62
8059213	5.77
8132248	5.7
8027744	5.23
8113071	7.54
7961173	5.68
7981488	7.85
7971159	5.34
8164692	5.87
8109821	12.39
8060086	9.83
7960088	7.81
8068100	4.82
8102979	6.18
8151629	5.94
8151617	7.21
8151621	7.21
8151625	7.21
8145291	7.32
8045289	7.71
7922018	5.13
8142878	11.36
8040221	6.74
7907986	4.25
7938756	8.62
7956285	6.1
7974481	9.89
8126296	6
7994267	6.32
8094936	7.23
8070328	5.65
8149320	4.26
8144639	5.2
8149318	3.67
8079420	6.04
8173176	6.13
7949440	6.81
8162231	6.75
8126259	8.34
7996288	3.27
7996286	5.89
8054465	6.52
8090349	7.58
7903389	8.33
8096682	4.55
8131412	6.32
8130783	5.15
8110706	6.52
8163428	8.11
8024882	6.09
8132245	4.79
8064430	7.24
8161697	5.08
8031973	7.1
8064188	8.53
8105144	8
8100547	5.76
8142770	7.13
7958346	8.03
8023868	6.47
7948834	5.91
8089596	7.35
8064415	6.5
8107328	6.35
7902808	5.38
7931387	5.82
8171798	4.85
8008700	6.39
8160274	4.84
8036686	8.12
8005687	7.13
8013268	7.2
8005231	7.06
7967454	5.61
8085272	6.26
8028192	6.33
7981523	6.61
7964575	7.64
7996917	4.16
7998053	6.53
8039692	6.72
7985023	6.65
8127502	6.28
8099817	5.27
7954692	6.19
7923972	5.19
8073816	7.07
8162998	5.39
7902848	8.84
8062601	4.02
8099537	6.71
8063449	7.93
8043570	6.82
7911699	6.49
8149718	5.71
7911681	6.4
8103853	6.69
7995377	7.55
8045146	7.55
7979957	4.73
8031981	6.62
8131140	6.53
8014071	5.15
8047763	10.56
7904693	6.35
8075963	7.4
8006606	3.84
7934968	4.82
8158212	7.47
7947674	9.17
7993265	6.08
8003243	6.63
7950442	5.44
8005555	7.37
8013327	7.37
7941746	7.13
8093943	7.76
8110666	7.6
8108192	6.88
7933129	6.69
7997861	5.32
8135512	5.14
8036479	8.57
7994570	6.49
7911112	5.38
7930559	6.2
8101011	4.95
8148692	5.73
8054866	5.23
8134460	6.11
7913850	7.15
8024331	6.64
7963696	5.72
8038874	5.8
8113879	7.84
7925031	4.97
8020717	4.21
8068735	4.72
7997731	6.1
8058201	8.32
7952488	6.58
8072796	6.37
7909140	5.14
7906194	6.5
8175442	5.35
7897076	6.8
7952882	5.6
8000411	5.71
8170198	4.31
7910381	5.58
7953735	6.82
8055404	7.01
7957673	5.47
7952950	6.25
8063209	5.31
8168412	6.61
8131967	4.83
8163533	6.9
8090511	6.21
8131965	7.53
8076584	7.46
7933638	5.96
7986444	6.78
7924863	6.22
8055139	6.86
8143937	6.44
8017704	7.28
8067543	6.99
8048699	7.12
8172654	6.41
8127128	7.73
7998405	8.03
8139107	5.89
8120247	5.13
8137131	7.84
8065278	6.72
7923885	6.32
8018972	6.26
8141661	6.22
8166585	6.42
8152742	5.61
7999550	5.46
7943349	6.79
8059985	6.65
8132832	6.28
8043583	5.09
7921342	6.16
8055682	3.9
7991542	5.84
8053610	9.1
8061414	6.36
8158145	7.47
8133074	8.12
8149084	4.66
7957092	6.47
8007803	6.34
7967700	5.87
7957503	5.73
7994730	6.11
8085749	5.63
8069083	7.01
7912638	5.41
8003846	6.92
8102982	6.99
8158666	6.91
8076193	5.89
8126379	7.58
7937772	7.53
8145529	7.11
7917151	6.29
8075846	6.18
8111930	6.22
8043018	6.18
8160912	7.22
7982348	6.77
8148978	5.63
7919139	4.78
8149216	6.58
8149218	6.65
8149220	6.65
8149222	6.65
8149224	6.65
8149165	6.71
8149167	6.71
8149151	7
8149214	7
8149210	6.77
8144412	6.9
8144414	6.9
8144420	6.84
8144416	6.65
8144418	6.65
8144490	6.65
8144492	6.65
8149153	6.5
8149157	6.5
8040632	6.63
7915949	5.74
8139887	7.69
7975457	7.89
7986336	6.29
8109426	6.57
8063389	6.33
7949568	6.53
7991214	4.56
7948995	10.11
8036302	5.86
8050293	5.33
8060790	6
8018164	6.88
8071194	8.13
8085967	6.09
8065630	4.34
8123760	8.31
8120277	5.11
8092883	5.03
7955533	5.37
8140869	3.9
8040073	5.85
8114645	7.19
8115205	3.7
8082517	7.46
7959818	5.28
8150214	6.85
8026005	3.37
8098877	7.11
7949058	6.75
8121569	5.07
7945228	6.01
8116573	5.26
8075005	6.8
7993754	4.87
8005043	4.35
8174675	6.58
8056963	6.18
8104643	3.9
8158542	5.59
8022310	7.11
8077728	6.76
7926894	7.25
8116831	6.62
7919604	6.06
8153334	7.22
8113658	6.5
8101699	4.84
8144701	5.34
7989491	7.16
8119237	6.32
7969472	6.64
7917942	5.44
8093821	5.92
7972932	5.23
7924184	5.66
8121009	4.4
8084943	5.83
8110518	6.07
8116313	5.74
7954864	4.92
8093453	5.7
7972018	3.91
8071368	8.38
8071541	8.41
7898350	6.34
7912884	6.34
7973080	7.05
8005444	7.12
8132493	5.09
8005743	5.75
7929026	6.84
7905464	5.43
8161442	8.14
8155572	7.01
7918620	6.83
7986744	6.09
8170247	6.95
8175537	8.3
8169080	7.25
8107720	5.01
8056215	6.03
7915204	5.8
8109908	4.7
8010184	6.89
7940598	6.23
8090364	5.99
8030838	6.66
7937404	6.54
7897066	6.93
7992887	5.76
8011270	6.55
8167195	5.85
8084921	5.95
8123334	6.33
8144228	6.44
8052624	7.1
8072603	5.57
7915345	7.43
7928545	6.08
7993108	6.08
7936925	5.61
7941059	6.42
7920337	7.12
8077877	6.31
7909144	6.39
8074307	7.15
7934961	4.78
7913154	4.57
8130624	7.22
7911657	7.07
8121405	6.63
7932881	6.07
8144494	6.84
8149161	6.77
7957549	7.57
8032212	8.83
8049950	7.02
8038023	6.14
8056810	5.85
8004955	5.49
7942647	5.09
7905018	6.67
8053731	7.02
7964976	7.04
8083850	7.97
8124500	4.51
7972808	6.36
7980742	6.54
7925561	8.69
8120271	4.15
8120269	6.81
7977780	6.81
8131098	6.45
8075190	6.26
8119915	5.84
8102871	5.02
8166179	6.63
7898112	7.08
8054517	5.96
8044346	6.22
8054513	6.33
8065527	6.71
8049957	4.8
8015037	4.68
8118147	6.33
8069448	4.32
8104072	7.35
7925585	6.62
8054449	7.01
7990712	5.84
8103092	6.53
7989476	5.54
7922596	6.41
8065758	5.9
7914516	7.08
7915498	5.63
7942771	7.02
8139458	6.85
8156192	5.48
8013515	6.11
8039769	6.69
7945241	6.71
8167690	6.08
8172719	6.08
7969955	5.31
8067203	5.78
8036936	6.02
7896759	6.36
8134429	7.07
8019088	6.42
8033455	7.71
8116846	4.9
7957351	3.55
8129097	4.9
8076384	6.57
8045334	5.08
7951612	6.25
7973002	5.64
7992867	6.13
8094251	6.87
7944527	5.61
8139917	6.61
8138822	4.99
7982339	6.36
7919394	5.88
7971965	5.4
8071061	5.59
8101990	6.64
7930917	5.93
7991047	6.38
8103906	5.64
8155563	7.73
8161484	7.83
8155630	7.91
8161377	7.91
8007790	6.55
7912254	6.43
7985233	6.18
8111922	5.53
7924163	6.11
7990827	6.49
8130997	6.02
8018445	6.21
7910396	4.69
7972672	4.44
8065248	6.9
8112672	6.45
8008195	5.67
8030813	5.03
7937104	6.04
7998265	7.74
8136281	4.88
8076327	5.93
7925870	6.04
8097118	8.19
8087234	7.47
7933190	5.14
7997832	6.67
8109995	4.67
8018908	5.41
7932019	6.67
8013574	6.04
8162674	5.38
7997827	7.28
7936916	5.81
7969048	8.62
8071134	5.49
8067358	5.63
7994235	6.91
7935401	4.89
8066637	6.34
8043320	5.67
8072355	5.51
8143448	5
8176253	5.74
7985997	7.58
8123340	6.42
8149590	7.55
7959921	7.38
7971915	6.31
8021666	4.18
8112178	4.99
8023910	5.49
7912133	5.97
8137635	6.6
7927207	4.12
8164808	6.74
8004938	6.3
7992954	6.52
8171032	3.79
8176243	3.79
8088090	6.87
8055639	7.65
7997135	7.25
7983132	6.22
7906370	3.82
7998872	7.19
8040077	4.74
7976828	6.23
8131441	4.4
8175308	6.66
8106727	5.51
8049959	6.1
8076747	7.82
7929536	5.88
7929533	4.4
8056730	6.17
8126240	5.87
8116607	6.65
7902799	5.89
8068891	6.17
8055294	6.28
8017344	6.12
7981273	6.21
8118544	6.57
7966148	3.89
8105132	5.91
8092968	6.71
8029829	5.77
7950064	6.33
8110916	7.19
8071042	4.42
8062404	6.06
8139160	6.53
8139163	4.96
7949371	7.85
8093330	6.89
7973970	6.19
8141127	4.66
8144044	5.51
7968928	9.25
8160431	6.99
8050095	5.91
7911199	5.33
8144569	4.45
7905043	6.67
7911045	4.52
7992682	7.13
7998820	7.19
8094226	7.95
8047401	9.01
7971723	6.48
8019083	6.66
8134827	6.97
7945660	5.67
8008540	5.93
7958377	3.38
7979351	7.17
8071516	7.09
8074730	6.53
8137781	6.22
8113483	4.66
8119096	5.91
8141166	8.83
8123405	5.72
8111203	6.01
8158625	7.16
8099965	7.48
8137962	7.26
8019071	6.82
8064382	7.17
8048171	7.49
7974900	5.84
7985418	7.23
7985459	7.23
7990928	7.23
8100308	6.39
8143708	7.89
8065084	6.32
7919267	7.15
7919347	7.15
8130470	7.63
8047370	3.37
7928529	6.45
7919580	7.53
7919596	7.53
7912802	5.59
7898407	5.55
8125772	6.34
8116545	5.83
8137802	6.75
7989932	6.56
8088548	5.6
7986527	5.91
8139769	7.21
8006836	5.15
8162082	6.18
8156098	5.11
8060020	5.6
7909418	6.07
7938133	6.04
8050113	6.88
8055143	5.22
8088772	5.33
7955110	5.3
7972670	5.02
7922590	7.23
8054607	4.96
8019559	6.47
8089108	5.58
8119423	5.14
8046833	4.1
8053753	5.85
8071051	6.43
8021774	6.65
8073939	5.7
8076826	6.82
8097568	4.59
8056983	5.71
7969933	6.68
7999447	6.78
8120876	5.97
8113796	6.87
7981320	5.73
8153835	6.35
8063869	6.15
8114006	5.12
8019751	4.65
8010583	7.23
7960436	5.14
8110676	5.96
8090891	7.63
8165295	6.14
7985238	5.85
8086216	4.33
7982333	6.32
7997829	6.02
8070321	5.93
8130803	5.58
8130976	5.58
7991577	6.21
8028950	4.15
8147721	6.08
8000371	5.22
8039498	6
7944516	6.49
8159235	5.57
7901714	6.65
8146633	5.52
8161526	4.9
7970597	6.26
7997489	11.21
7911659	5.25
8162084	5.64
7986428	7.16
8015802	2.82
8003318	6.27
8171024	7.94
8054995	5.49
8050115	6.1
8081341	5.24
8032070	6.38
8099754	4.95
8022295	6.87
7937014	7.83
8023437	5.18
8143939	6.88
8119223	5.4
8012893	5.66
8065547	3.62
7981750	6
7981777	5.92
8030964	4.81
7952673	4.23
8049667	5.54
8139699	4.68
8173613	9.56
7967702	4.26
8105731	4.85
8068350	6.1
8005446	7.7
8013473	7.67
8091595	6.69
8139796	5.71
7947282	4.83
7944952	4.88
7974737	3.69
8018872	5.82
7899595	5.72
8083939	3.96
8137330	7.99
8076819	5.56
7937073	7.05
7940116	5.68
8169931	5.05
7938707	6.01
8056825	6.43
7919299	6.23
7919380	6.23
7919301	6.98
7961097	5.69
8146388	5.97
8026496	5.22
8030969	5.4
8039474	6.56
8063793	4.6
8117773	7.39
8179028	7.28
8148982	5.99
8123637	7.23
8085193	5.31
7981732	5.85
8002444	6.09
7981722	8.5
8112435	7.5
8103725	6.12
8070708	6.04
8164627	6.11
8025992	5.21
7964736	6.65
8019136	6.7
7927091	6.59
7995440	5.4
8025124	6.13
8001108	7.21
8155024	5.57
8156103	5.35
8133027	6.96
8074734	5.93
8041937	6.46
8107934	7.03
8084923	5.53
8029306	7.55
8104590	7.24
8002706	5.77
8156022	5.17
7970158	4.98
8157101	7.22
8010978	8.97
7898568	5.63
8133623	4.88
8139975	4.88
8140035	4.26
7922351	5.65
8001816	6.4
8130553	5.37
7981708	6.63
7909561	6.46
7970150	3.95
8113097	6.67
7955135	3.7
7977270	10.54
8042346	5.69
7912280	6.43
8128788	4.41
8115871	6.76
8027377	6.82
8154662	4.93
8074836	5.13
8170400	6.78
8175638	6.63
8073470	6.91
8042040	6.76
8079187	7.33
8137483	6.35
8133018	5.91
7913249	6.57
8014257	6.9
8014650	10.71
7945663	6
7960682	6.72
7903404	10.01
8105937	8.15
8175768	6.93
8120176	7.01
8091629	4.79
8040672	4.68
7909990	5.93
7896754	5.75
8161478	5.38
7904500	11.96
8047257	5.12
7939411	7.28
8119882	4.72
8143605	5.81
8007569	6.54
7984511	5.38
8160278	5.42
8172017	5.57
8074867	7.22
8075024	7.17
8034342	8.13
7979400	5.92
7975971	6.07
8160036	9.63
8155490	7.22
8155550	6.84
8161353	6.77
8155393	6.76
8161451	6.76
7998835	6.37
8060796	6.66
8103079	7.49
7927099	7.26
8020384	5.3
8165653	12.96
8064557	6.79
8153664	7.56
7986569	7.93
8117696	6.41
8084382	6.41
7998825	7.55
8078380	6.5
7950012	7.34
7984405	7.14
7994559	9.45
7997239	9.18
8000501	9.27
8000537	9.27
7929525	4.41
7945344	7.72
8031992	7.77
8020357	3.83
8069499	3.05
7904506	11.9
8110858	7.98
7997904	8.08
8000834	10.42
8000217	11.88
7927519	10.7
8169995	7.35
8007799	6.78
8047492	4.98
8148783	6.6
7961767	8.25
7989834	9.08
7925813	6.21
8112476	6.65
8105987	6.5
8112519	5.73
8105935	6.08
8053379	6.25
8086494	6.72
7900129	7.2
8022803	7.14
7983145	6.33
8030925	6.49
8031712	6.92
8027258	10.38
8049963	6.9
8049961	10.43
8015730	7.35
8054344	5.49
8135211	8.5
7953390	7
8174677	6.79
8102247	5.29
8129214	7.6
8031825	9.16
8132439	7.14
8162183	5.65
8090395	6.51
7956826	6.38
8129888	7.7
7993296	7.22
7900603	6.04
8017210	8.56
8024682	6.14
8000156	10.66
8000687	9.08
8000638	10.68
8000823	10.51
8002333	10.5
7963348	5.65
8074927	6.91
8110486	5.95
7917674	9
8035838	5.72
8089034	7.16
8146336	7.33
7970989	3.93
8169463	5.46
8007643	3.87
8027343	6.36
8098745	5.08
7985352	4.81
8167721	6.6
8109752	9.23
7981787	5.76
7986741	5.31
7986598	5.3
7903490	6.44
8160898	6.1
8057732	7.62
8057736	4.98
8162214	5.88
8156253	5.41
8156257	5.62
8089659	5.96
8049965	7.33
8074330	5.39
8074309	4.92
8071523	5.47
8074737	5.47
8105989	6.23
7958031	5.81
8071375	5.51
8071361	5.23
8071161	5.18
8074597	4.65
8031646	8.04
7997976	6.56
8158492	6.28
8177229	4.89
8013049	6.58
8074606	7.66
8121936	4.95
7960365	5.85
8063755	6.22
8138988	4.91
7985398	4.63
8094533	5.36
7993999	9.69
8070953	7.2
8144498	7.01
8043687	6.02
7938057	4.7
8052004	4.96
8001233	4.69
8052376	6.73
7951157	7.43
7912854	7.17
8075550	5.93
7982252	5.29
8069131	6.52
8059902	5.73
8156601	7.74
8151684	5.85
8019521	7.77
8071414	7.34
8097811	6.84
8003444	7.46
7924840	5.97
8156577	6.85
8085054	7.51
8019181	6.99
8022338	6.58
8066739	4.57
7917530	9.81
8130807	6.22
8130980	6.22
8056359	5.48
7956747	6.1
8155627	5.35
8161381	5.35
8155418	5.31
8170479	7.4
7897753	6.8
8158637	6.41
8148808	7.3
7981190	3.52
7942769	5.57
8126428	8.72
7905731	4.3
7989768	4.2
8041170	8.23
7936096	8
7927097	3.01
8001070	3
8043487	2.96
8071058	2.98
8036451	5.65
8005829	5.73
8049007	6.59
8070847	6.82
8080980	6.93
7902611	8.44
8068057	4.95
7973968	4.97
8083652	5.7
8068006	4.15
8068126	4.87
8079740	5.57
7916590	11.96
8068120	6.17
7971167	5.34
7937698	8.54
8004325	7.26
7972699	5.32
8135585	7.86
7953670	4.18
8002629	5.25
8170963	5.55
8176155	5.56
8106999	5.84
8144874	5.74
8061859	4.12
8052719	6.24
8052731	5.84
8052733	2.9
8040469	6.45
8100338	6.23
7907090	6.9
7997808	5.75
8144526	5.9
8070315	5.18
7946972	5.04
8152642	8.58
8104307	6.39
8096147	6.2
7900999	6.17
7945857	6.37
8170360	12.29
8023816	4.44
7901497	5.04
7914202	10.02
8157777	6.93
7903561	4.42
8138958	4.48
7911323	4.59
8031984	4.59
8159803	4.65
7960172	3.83
8044643	4.62
8175311	5.9
8007673	6.27
8140356	8.16
7947184	5.34
7960362	6.54
8050227	5.59
8043630	6.4
7897286	6.89
8036862	6.18
8076815	6.8
8005659	5.18
8086024	5.15
8032751	6.84
8013919	6.98
7911215	5.03
8115732	6.42
7992996	5.97
7997166	4.61
8024444	6.8
8162249	5.82
8085429	6.34
7958273	6.86
7986248	7.21
8124691	6.36
8082583	4.69
7951140	7.31
8057954	5.56
8006834	6.4
7986291	5.73
8051956	4.06
8106626	6.47
8116992	5.31
8043993	5.11
7907847	6.87
8010237	8.1
8049239	7.7
8063785	5.86
7989657	5.39
8021563	6.44
8104568	6.16
8153457	6.6
8088636	6.61
8050869	6.3
7953622	6.29
8089472	5.88
7956038	6.92
8095868	5.55
8162664	6.42
7969794	8.4
8072353	6.5
8143127	5.88
7954653	8.98
8051319	5.46
8116722	5.84
8011826	6.53
7943917	5.26
8003601	7.09
8122689	10.18
7913252	7.87
8080991	11.88
7951695	6.85
8041561	8.89
7943373	5.66
8035865	5.59
8082252	8.15
8111284	6.49
8127696	4.7
8137900	5.39
8137903	5.39
8149200	4.7
8118726	6.54
8154416	5.8
7931822	5.29
7906900	7.33
8054769	6.51
8048139	6.21
7953689	4.41
7940147	8.51
8165932	4.25
8014702	6.99
8149248	7.33
8144699	7.57
8119525	7.55
8124897	4.94
8179727	4.94
7912629	6.14
7999718	9.76
8154951	11.84
7900336	8.34
8094134	6.23
7977438	6.28
