ID_REF	VALUE
8168735	3.17
8169638	7.72
8170230	4.32
8171881	2.91
8172270	10.14
8173164	5.42
8173522	4.54
8173627	7.71
8174494	3.21
8176469	4.33
8176779	5.29
8176947	3.26
8177116	5.18
8177118	4.35
8177387	3.26
7981730	7.92
8139460	7.09
8140739	7.37
8101322	7.14
8130827	6.1
8130824	6.1
8140269	10.18
8140258	10.29
8113103	7.77
8163666	4.83
8085122	6.37
8021152	6.36
8168727	6.6
7945734	6.51
8094542	5.28
7931824	5.99
8135015	5.59
8143766	6.29
8006779	6.84
7904965	8.54
8107321	8.65
8071357	6.43
8076561	7.31
8074591	4.95
8074769	4.42
8071981	8.11
7978056	6
8138592	8.36
8169235	5.44
8024888	6.12
8012958	7.07
8152865	7.26
8103644	5.18
8105318	5.8
8043433	8.64
8165669	13.15
7970828	6.32
7944601	5.15
8101501	5.83
8008564	7.47
8068578	5.83
7991106	6.56
7985560	5.69
7985416	5.78
7985457	5.78
7985688	5.78
7990941	5.78
8106350	4.88
8029624	6.71
8030939	4.27
7902072	3.91
8069868	5.18
8146527	4.67
7969576	7.3
7926677	8.06
8084704	6.64
7948211	8.31
7986603	4.02
7949015	7.37
7949410	13.09
7905496	5.56
7913663	5.67
8075691	13.39
8105432	13.36
8178324	6.81
8001104	6.48
8029669	4.16
8068494	6.92
8050844	5.28
8057554	11.03
8108627	3.73
8144082	6.03
7956522	6.77
8113421	5.94
8114270	7.48
8094154	6.42
8121130	6.56
8054393	6.09
8042827	4.81
8095005	6.36
8121596	6.94
8116128	6.4
8083463	6.86
8168432	9.42
8031499	7
8161000	6.36
7933632	5.49
8002102	6.84
8117161	4.68
7999356	8.02
8126705	6.48
8082236	5.61
8123714	9.23
8104731	6.85
8160020	4.89
8008868	5.23
7956419	8.35
8019517	6.59
7935863	6.87
7989220	4.44
8104066	5.98
8066275	6.62
8081254	6.22
8020321	6.42
7910096	6.27
8154727	7.02
8076493	6.44
8152938	6.32
8122334	7.56
7949075	11.07
7901314	6.81
7968514	5.58
8050654	3.56
8002967	7.28
8171537	4.95
8083935	6
7922295	3.58
8148465	5.56
7974619	9.06
8169361	8.21
7991465	7.86
8149809	5.92
7962557	6.43
8112607	6.96
7960259	8.62
7993369	6.25
8004802	7.17
7935359	8.51
8049825	6.57
7995379	11.14
8109593	6.46
8165888	6.91
7949744	6.2
8043745	6.23
7952735	4.53
7927597	7.69
7963575	12.17
8132705	5.25
7901340	6.04
7956987	5.91
8021147	10.9
8009474	3.6
7974245	7.17
8113276	3.09
7927265	2.82
8057559	3.17
7927595	7.12
8093974	5.5
7964868	9.45
7967896	7.44
8055911	6.56
7953977	9.15
7934706	8.12
7934717	8.12
8130626	7.09
8162490	10.77
8020382	8.97
8123985	11.53
7979959	4.34
8055672	10.98
7979802	4.23
7935776	12.47
7980309	11.76
8088468	4.69
8007548	7.43
7943347	7.94
7937940	4.75
8048022	4.49
7958948	8.11
7975386	5.64
7975626	8.5
8135031	6.36
8001402	9.22
8147019	8.93
8001924	9.08
8026541	7.79
8005501	10.29
8164196	5.52
7940026	3.72
8167428	5.12
8060526	5.44
7896983	5.65
8164153	6.15
8098940	5.19
8106818	6.62
8034199	6.43
7969143	6.78
8065242	6.71
8105495	6.26
7976239	7.36
8067380	6.25
7914994	3.76
7904478	8.62
8071049	8.62
8071713	6.74
8145766	7.69
7991395	5.27
7977592	5.49
8176336	6.93
7925170	5.85
8142763	7.43
8083025	5.5
8002987	9.54
7985266	6.46
7993110	4.64
8116662	5.22
8031840	5.19
7990636	6.78
8128936	5.21
8144503	5.03
8085287	10.74
8003056	7.92
8099807	10
8163892	6.52
8148463	5.13
8132513	5.9
8113124	8.31
8159984	7.67
8132399	9.85
7950140	6.4
8052594	5.99
7966441	8.45
8063444	8.51
8055016	7.4
8080847	8.45
7950883	5.25
8100756	5.16
8100754	6.07
7916018	5.42
7915951	4.23
8045341	8.74
8164008	7.51
7904429	6.12
7956876	11.53
8091712	5.4
7914500	6.23
8010560	5.45
7967025	6.91
7999384	8.21
8065363	5.89
8065120	5.66
8112998	4.57
8016232	6.62
7905589	8.81
7942998	4.92
7916568	6.33
7916566	4.02
8123981	6.49
8112306	4.63
8071642	6.28
7906017	7.64
7960878	7.12
8010963	6.01
7939374	7.82
8039975	3.94
8125527	5.49
8178882	5.49
8180076	5.49
8136179	8.37
8136177	10.27
8077815	7.79
8069998	10.34
7979870	5.53
7911343	13.68
8165703	13.68
8173912	8.78
7972973	6.75
8028190	6.55
8162247	7.26
7908730	5.15
7908728	5.89
8146427	9.78
8031837	7.91
8068046	5.73
8067965	4.65
7981326	7
8071084	5.89
7938261	5.78
7908861	9.17
8092702	6.41
8083407	5.92
8010778	6.75
7964577	5.31
8075981	5.68
7925413	7.01
8012928	3.4
7971727	3.57
8115828	3.59
8061136	11.36
7995803	7.39
7972977	5.77
8149132	7.07
7985030	7.04
8149208	8.08
8149148	8
7937936	6.41
7951108	8.18
7996569	6.44
8070853	6.83
7997724	5.73
7924821	3.52
7907907	5.03
8096027	3.47
7992895	6.92
8069174	6.99
7903401	4.21
7929243	8.7
7950299	6.01
7976808	6.22
8069511	10.11
8068363	5.27
8070681	6.28
8070891	6.74
8070386	6.46
8069200	6.09
8069135	6.52
8070896	6.68
8022436	3.31
8067836	3.37
8068052	3.36
8067825	4.62
7937474	6.49
7945974	6.12
8059213	5.64
8132248	5.78
8027744	5.58
8113071	7.29
7961173	5.68
7981488	7.79
7971159	5.08
8164692	5.62
8109821	12.47
8060086	9.78
7960088	7.47
8068100	3.83
8102979	6.43
8151629	6.06
8151617	7.17
8151621	7.17
8151625	7.17
8145291	7.4
8045289	7.4
7922018	4.83
8142878	10.85
8040221	6.81
7907986	4.02
7938756	9.09
7956285	6
7974481	10.34
8126296	6.05
7994267	6.27
8094936	7.6
8070328	5.37
8149320	4.61
8144639	5.49
8149318	3.29
8079420	5.76
8173176	5.78
7949440	6.62
8162231	6.91
8126259	9.59
7996288	3.27
7996286	6.04
8054465	6.57
8090349	7.77
7903389	9.51
8096682	4.85
8131412	6.22
8130783	4.98
8110706	6.57
8163428	8.11
8024882	5.7
8132245	4.93
8064430	7.2
8161697	5.02
8031973	6.88
8064188	8.29
8105144	8.67
8100547	5.9
8142770	7.21
7958346	7.64
8023868	6.54
7948834	6.02
8089596	8.82
8064415	6.43
8107328	6.15
7902808	6.1
7931387	5.49
8171798	4.97
8008700	6.63
8160274	6.56
8036686	8.24
8005687	7.2
8013268	7.23
8005231	7.15
7967454	5.63
8085272	6.48
8028192	6.22
7981523	6.46
7964575	7.54
7996917	6.76
7998053	6.7
8039692	7.31
7985023	7.11
8127502	6.45
8099817	5.84
7954692	6.49
7923972	5.26
8073816	6.98
8162998	5.22
7902848	9.45
8062601	3.86
8099537	6.88
8063449	8
8043570	6.84
7911699	6.21
8149718	5.39
7911681	6.28
8103853	6.12
7995377	7.74
8045146	7.41
7979957	5.03
8031981	7.23
8131140	6.73
8014071	5.63
8047763	7.85
7904693	6.78
8075963	7.37
8006606	3.86
7934968	4.92
8158212	7.58
7947674	9.32
7993265	5.77
8003243	6.85
7950442	5.58
8005555	7.14
8013327	7.14
7941746	6.86
8093943	8.23
8110666	8.23
8108192	7.75
7933129	7.35
7997861	5.1
8135512	6.3
8036479	8.34
7994570	6.45
7911112	6.13
7930559	6.52
8101011	5.06
8148692	5.69
8054866	5.42
8134460	6
7913850	7
8024331	6.37
7963696	5.53
8038874	5.18
8113879	8.02
7925031	4.31
8020717	3.94
8068735	4.59
7997731	6.03
8058201	8.09
7952488	6.38
8072796	6.2
7909140	5.06
7906194	7.08
8175442	5.31
7897076	6.27
7952882	5.82
8000411	5.73
8170198	5.44
7910381	5.83
7953735	7.32
8055404	6.8
7957673	5.15
7952950	6.03
8063209	5.74
8168412	9.21
8131967	4.66
8163533	6.83
8090511	6.04
8131965	7.7
8076584	7.3
7933638	4.63
7986444	6.62
7924863	5.85
8055139	6.59
8143937	6.11
8017704	7.73
8067543	6.71
8048699	6.87
8172654	6.33
8127128	7.31
7998405	7.82
8139107	5.59
8120247	7.12
8137131	8.24
8065278	6.45
7923885	6.29
8018972	6.5
8141661	5.93
8166585	6.68
8152742	5.63
7999550	5.46
7943349	7.05
8059985	6.48
8132832	6.18
8043583	5.7
7921342	5.81
8055682	3.82
7991542	6.12
8053610	10.24
8061414	7.57
8158145	7.31
8133074	8.5
8149084	5.13
7957092	5.55
8007803	6.39
7967700	6.14
7957503	5.62
7994730	5.72
8085749	5.46
8069083	6.92
7912638	5.66
8003846	7.01
8102982	6.64
8158666	6.6
8076193	5.97
8126379	7.77
7937772	7.89
8145529	6.88
7917151	6.68
8075846	6.19
8111930	5.99
8043018	6.5
8160912	7.02
7982348	6.22
8148978	4.82
7919139	8.66
8149216	7.03
8149218	7.13
8149220	7.13
8149222	7.13
8149224	7.13
8149165	7.14
8149167	7.14
8149151	7.32
8149214	7.32
8149210	7.3
8144412	7.4
8144414	7.4
8144420	7.41
8144416	7.14
8144418	7.14
8144490	7.14
8144492	7.14
8149153	7.09
8149157	7.09
8040632	6.51
7915949	5.87
8139887	7.89
7975457	8.62
7986336	6.09
8109426	6.27
8063389	6.43
7949568	6.45
7991214	4.71
7948995	9.59
8036302	6.29
8050293	4.97
8060790	5.83
8018164	6.91
8071194	9.56
8085967	5.91
8065630	4.32
8123760	8.67
8120277	5.59
8092883	5.28
7955533	5.39
8140869	4.08
8040073	5.72
8114645	6.8
8115205	4.2
8082517	7.18
7959818	5.1
8150214	6.31
8026005	3.58
8098877	6.8
7949058	6.82
8121569	5.52
7945228	5.96
8116573	5.39
8075005	6.95
7993754	4.97
8005043	3.88
8174675	6.84
8056963	5.7
8104643	3.89
8158542	5.22
8022310	6.11
8077728	7.18
7926894	7.46
8116831	6.71
7919604	6.25
8153334	7.65
8113658	6.58
8101699	4.62
8144701	8.39
7989491	7.08
8119237	5.97
7969472	6.84
7917942	5.39
8093821	5.91
7972932	5.92
7924184	5.88
8121009	5.55
8084943	5.59
8110518	6.21
8116313	6.3
7954864	4.68
8093453	5.5
7972018	4.08
8071368	8.2
8071541	8.2
7898350	6.16
7912884	6.16
7973080	6.97
8005444	7.19
8132493	5.01
8005743	5.66
7929026	6.97
7905464	5.52
8161442	7.4
8155572	6.88
7918620	6.61
7986744	5.89
8170247	6.82
8175537	8.31
8169080	7.24
8107720	4.89
8056215	6.27
7915204	5.78
8109908	5.07
8010184	6.55
7940598	5.6
8090364	5.6
8030838	6.89
7937404	6.45
7897066	6.93
7992887	6.3
8011270	6.86
8167195	5.43
8084921	6.3
8123334	6.21
8144228	7.83
8052624	6.87
8072603	5.51
7915345	7.29
7928545	5.88
7993108	6.3
7936925	5.96
7941059	6.23
7920337	6.64
8077877	6.43
7909144	7.21
8074307	7.07
7934961	5.66
7913154	5.54
8130624	7.12
7911657	6.99
8121405	6.28
7932881	5.91
8144494	7.41
8149161	7.3
7957549	7.55
8032212	8.99
8049950	6.83
8038023	6.07
8056810	5.83
8004955	5.49
7942647	5.34
7905018	6.57
8053731	6.73
7964976	6.85
8083850	8.7
8124500	4.57
7972808	6.22
7980742	7.14
7925561	9.73
8120271	4.24
8120269	7.9
7977780	6.84
8131098	6.55
8075190	6.47
8119915	5.85
8102871	4.9
8166179	6.5
7898112	7.77
8054517	7.49
8044346	7.4
8054513	7.28
8065527	6.97
8049957	5.46
8015037	4.52
8118147	6.52
8069448	4.72
8104072	7.15
7925585	6.8
8054449	6.61
7990712	5.65
8103092	6.74
7989476	5.52
7922596	6.13
8065758	6.37
7914516	6.95
7915498	5.34
7942771	6.76
8139458	7.45
8156192	5.33
8013515	6.09
8039769	6.66
7945241	6.42
8167690	5.95
8172719	5.95
7969955	5.94
8067203	5.51
8036936	6.23
7896759	5.79
8134429	9.34
8019088	5.87
8033455	7.53
8116846	5.01
7957351	3.46
8129097	5.36
8076384	7.02
8045334	5.34
7951612	6.51
7973002	5.7
7992867	6.23
8094251	7.14
7944527	6.02
8139917	6.58
8138822	5.92
7982339	6.42
7919394	5.64
7971965	7
8071061	6.33
8101990	5.13
7930917	6.24
7991047	6.86
8103906	5.64
8155563	6.58
8161484	6.59
8155630	6.74
8161377	6.74
8007790	6.56
7912254	6.35
7985233	5.72
8111922	5.72
7924163	6.12
7990827	6.46
8130997	5.86
8018445	6.36
7910396	5.07
7972672	4.7
8065248	8.87
8112672	7.81
8008195	5.51
8030813	5.05
7937104	5.9
7998265	7.39
8136281	4.75
8076327	6.58
7925870	5.86
8097118	7.76
8087234	6.92
7933190	5.5
7997832	6.53
8109995	4.37
8018908	5.28
7932019	6.72
8013574	5.94
8162674	5.34
7997827	7.13
7936916	5.63
7969048	8.7
8071134	5.5
8067358	5.68
7994235	6.88
7935401	4.79
8066637	5.96
8043320	5.43
8072355	5.32
8143448	5.61
8176253	7.36
7985997	7.67
8123340	6.51
8149590	7.96
7959921	7.14
7971915	6.31
8021666	4.55
8112178	5.77
8023910	5.53
7912133	6.21
8137635	6.46
7927207	4.04
8164808	6.54
8004938	6.42
7992954	6.42
8171032	5.45
8176243	5.45
8088090	7.22
8055639	6.37
7997135	7
7983132	6.7
7906370	3.66
7998872	7.08
8040077	4.54
7976828	6.08
8131441	4.31
8175308	6.86
8106727	5.52
8049959	6.45
8076747	7.4
7929536	6.64
7929533	5.61
8056730	6.15
8126240	5.57
8116607	6.72
7902799	5.96
8068891	6.05
8055294	6.05
8017344	6.18
7981273	6.26
8118544	6.79
7966148	4.48
8105132	6.11
8092968	6.82
8029829	5.84
7950064	6.31
8110916	7
8071042	4.1
8062404	6.06
8139160	6.45
8139163	5.83
7949371	7.27
8093330	8.94
7973970	6.16
8141127	4.63
8144044	5.74
7968928	8.96
8160431	5.98
8050095	6.01
7911199	5.29
8144569	6.36
7905043	6.79
7911045	4.92
7992682	7.32
7998820	7.31
8094226	8.89
8047401	8.34
7971723	6.1
8019083	6.52
8134827	6.87
7945660	5.52
8008540	6.02
7958377	3.1
7979351	6.89
8071516	6.74
8074730	6.09
8137781	6.2
8113483	4.8
8119096	5.93
8141166	8.88
8123405	5.97
8111203	5.94
8158625	7.54
8099965	6.5
8137962	6.93
8019071	6.48
8064382	7.11
8048171	7.91
7974900	5.7
7985418	7.2
7985459	7.2
7990928	7.2
8100308	6.49
8143708	7.77
8065084	6.17
7919267	6.91
7919347	6.91
8130470	7.31
8047370	4.12
7928529	6.15
7919580	9.17
7919596	9.17
7912802	6.67
7898407	6.01
8125772	6.26
8116545	6.35
8137802	6.6
7989932	6.8
8088548	5.49
7986527	5.63
8139769	7.11
8006836	4.99
8162082	5.92
8156098	5.08
8060020	5.87
7909418	6.34
7938133	6.4
8050113	6.82
8055143	4.92
8088772	5.72
7955110	5.55
7972670	5.03
7922590	7.06
8054607	4.98
8019559	6.6
8089108	5.63
8119423	6.76
8046833	5.49
8053753	5.46
8071051	7.29
8021774	6.59
8073939	5.88
8076826	6.68
8097568	4.52
8056983	7.89
7969933	6.51
7999447	6.1
8120876	6.05
8113796	7.89
7981320	5.47
8153835	6.05
8063869	6.22
8114006	5.99
8019751	5.15
8010583	7.03
7960436	4.84
8110676	4.42
8090891	7.34
8165295	6.05
7985238	5.98
8086216	5.14
7982333	6.04
7997829	5.74
8070321	5.67
8130803	6.21
8130976	6.21
7991577	5.84
8028950	3.84
8147721	5.87
8000371	4.98
8039498	5.76
7944516	6.21
8159235	5.55
7901714	6.32
8146633	6.26
8161526	4.37
7970597	6.04
7997489	11.67
7911659	5.25
8162084	5.85
7986428	6.88
8015802	2.77
8003318	6.41
8171024	8.94
8054995	5.15
8050115	5.06
8081341	5.02
8032070	6.03
8099754	5.03
8022295	6.51
7937014	7.85
8023437	5.53
8143939	6.85
8119223	5.62
8012893	5.34
8065547	3.59
7981750	6.04
7981777	5.71
8030964	4.94
7952673	4.82
8049667	5.48
8139699	4.47
8173613	9.74
7967702	4.28
8105731	4.83
8068350	6.49
8005446	7.43
8013473	7.41
8091595	6.58
8139796	6.34
7947282	4.53
7944952	5.23
7974737	3.99
8018872	6.02
7899595	6.17
8083939	3.88
8137330	8.28
8076819	5.46
7937073	6.53
7940116	5.63
8169931	4.97
7938707	6.21
8056825	6.16
7919299	6.27
7919380	6.27
7919301	7.11
7961097	5.69
8146388	5.92
8026496	5.43
8030969	5.05
8039474	6.42
8063793	4.79
8117773	7.02
8179028	7.07
8148982	6.61
8123637	7.33
8085193	4.39
7981732	5.58
8002444	6.15
7981722	8.6
8112435	7.81
8103725	6.1
8070708	5.97
8164627	5.97
8025992	5.32
7964736	6.04
8019136	6.63
7927091	6.58
7995440	5.26
8025124	5.35
8001108	7.16
8155024	6.26
8156103	5.12
8133027	6.92
8074734	5.03
8041937	6.57
8107934	6.87
8084923	6.15
8029306	6.91
8104590	7.25
8002706	5.92
8156022	5.1
7970158	5.1
8157101	6.8
8010978	8.04
7898568	5.86
8133623	4.94
8139975	4.94
8140035	3.96
7922351	5.92
8001816	6.16
8130553	4.75
7981708	6.11
7909561	6.39
7970150	3.69
8113097	7.99
7955135	3.93
7977270	10.05
8042346	5.67
7912280	6.56
8128788	4.71
8115871	6.96
8027377	6.87
8154662	4.9
8074836	5.19
8170400	6.98
8175638	6.97
8073470	6.84
8042040	6.68
8079187	8.26
8137483	6.27
8133018	5.78
7913249	6.35
8014257	7.48
8014650	10.77
7945663	6.2
7960682	6.85
7903404	11.11
8105937	9.38
8175768	6.46
8120176	6.55
8091629	4.5
8040672	4.51
7909990	6.96
7896754	6.94
8161478	6.12
7904500	12.68
8047257	4.98
7939411	7.4
8119882	4.69
8143605	4.89
8007569	6.59
7984511	5.52
8160278	5.16
8172017	5.49
8074867	6.87
8075024	6.82
8034342	8.81
7979400	6.55
7975971	5.79
8160036	9.39
8155490	7.58
8155550	7.8
8161353	7.91
8155393	7.94
8161451	7.94
7998835	7.45
8060796	6.27
8103079	7.82
7927099	7.12
8020384	5.35
8165653	13.38
8064557	6.66
8153664	7.04
7986569	8.8
8117696	6.28
8084382	6.15
7998825	7.6
8078380	7.51
7950012	6.94
7984405	7.07
7994559	10.68
7997239	10.47
8000501	10.58
8000537	10.56
7929525	4.64
7945344	7.36
8031992	7.79
8020357	3.89
8069499	3.1
7904506	12.6
8110858	8.36
7997904	8.24
8000834	11.19
8000217	12.51
7927519	10.73
8169995	7.3
8007799	8.25
8047492	4.9
8148783	7.11
7961767	9.18
7989834	9.08
7925813	6.33
8112476	6.1
8105987	6.79
8112519	5.99
8105935	5.21
8053379	6.33
8086494	6.83
7900129	6.61
8022803	7.2
7983145	6.43
8030925	7.13
8031712	6.92
8027258	10.28
8049963	8.66
8049961	11.3
8015730	7.26
8054344	5.16
8135211	8.59
7953390	7.03
8174677	7.13
8102247	4.79
8129214	8.19
8031825	10.01
8132439	5.69
8162183	6.43
8090395	6.74
7956826	5.62
8129888	7.62
7993296	7.26
7900603	5.69
8017210	7.85
8024682	6.27
8000156	12.01
8000687	10.52
8000638	12.03
8000823	11.83
8002333	11.84
7963348	5.63
8074927	6.76
8110486	7.08
7917674	9.51
8035838	6.86
8089034	6.38
8146336	7.84
7970989	3.89
8169463	5.22
8007643	3.74
8027343	6.17
8098745	6.19
7985352	4.91
8167721	6.14
8109752	6.94
7981787	5.86
7986741	5.69
7986598	5.64
7903490	6.37
8160898	5.89
8057732	7.83
8057736	5.3
8162214	5.86
8156253	4.83
8156257	5.71
8089659	6.85
8049965	7.22
8074330	5.28
8074309	4.51
8071523	5.29
8074737	5.29
8105989	5.43
7958031	7.23
8071375	5.27
8071361	5.18
8071161	5.15
8074597	4.64
8031646	8.27
7997976	6.09
8158492	6.19
8177229	4.47
8013049	6.34
8074606	6.8
8121936	4.6
7960365	5.9
8063755	6.54
8138988	5.18
7985398	4.65
8094533	5.01
7993999	10.69
8070953	6.98
8144498	6.85
8043687	6.82
7938057	4.74
8052004	4.4
8001233	4.76
8052376	6.71
7951157	6.87
7912854	7.17
8075550	6.14
7982252	5.5
8069131	6.62
8059902	5.93
8156601	8.87
8151684	6.87
8019521	8.22
8071414	6.78
8097811	7.18
8003444	7.51
7924840	5.94
8156577	6.94
8085054	9.02
8019181	6.82
8022338	7.28
8066739	4.91
7917530	7.94
8130807	10.75
8130980	10.75
8056359	5.96
7956747	6
8155627	5.58
8161381	5.58
8155418	5.23
8170479	7.14
7897753	6.48
8158637	6.19
8148808	7.18
7981190	3.77
7942769	5.6
8126428	9.45
7905731	4.37
7989768	4.69
8041170	8.55
7936096	8.16
7927097	3.49
8001070	3.59
8043487	3.43
8071058	3.52
8036451	5.82
8005829	6.04
8049007	6.57
8070847	6.61
8080980	7.17
7902611	8.07
8068057	4.65
7973968	4.82
8083652	5.38
8068006	4.09
8068126	4.96
8079740	5.52
7916590	12.17
8068120	5.66
7971167	5.46
7937698	8.81
8004325	7.41
7972699	5.3
8135585	7.53
7953670	4.23
8002629	4.92
8170963	5.6
8176155	5.57
8106999	5.86
8144874	6.55
8061859	4.03
8052719	5.95
8052731	6.4
8052733	3.19
8040469	6.49
8100338	6.45
7907090	6.8
7997808	5.59
8144526	5.73
8070315	5.53
7946972	4.76
8152642	7.14
8104307	6.2
8096147	6.23
7900999	6.17
7945857	6.02
8170360	11.81
8023816	4.24
7901497	6.37
7914202	10.19
8157777	6.78
7903561	4.19
8138958	4.42
7911323	4.7
8031984	4.7
8159803	4.63
7960172	3.85
8044643	4.68
8175311	6.28
8007673	6.26
8140356	8.48
7947184	7.17
7960362	6.11
8050227	6.23
8043630	6.35
7897286	6.55
8036862	6.09
8076815	6.79
8005659	4.93
8086024	4.95
8032751	6.75
8013919	6.88
7911215	4.56
8115732	5.88
7992996	5.53
7997166	5.53
8024444	6.71
8162249	5.64
8085429	6.01
7958273	8.3
7986248	6.85
8124691	6.79
8082583	4.95
7951140	7.1
8057954	5.73
8006834	6.26
7986291	5.8
8051956	4.05
8106626	5.74
8116992	4.7
8043993	4.84
7907847	6.33
8010237	7.92
8049239	7.41
8063785	5.89
7989657	5.54
8021563	6.01
8104568	6.48
8153457	6.64
8088636	7.02
8050869	6.96
7953622	6.12
8089472	5.52
7956038	7.24
8095868	5.4
8162664	6.27
7969794	9.01
8072353	6.84
8143127	5.6
7954653	7.54
8051319	5.44
8116722	6.46
8011826	5.82
7943917	5.44
8003601	6.84
8122689	10.02
7913252	7.23
8080991	12.29
7951695	7.61
8041561	8.57
7943373	5.18
8035865	5.27
8082252	7.23
8111284	5.95
8127696	4.86
8137900	5.18
8137903	5.18
8149200	4.86
8118726	6.33
8154416	6.79
7931822	5.22
7906900	7.56
8054769	6.28
8048139	5.69
7953689	4.21
7940147	9.03
8165932	5.05
8014702	7.84
8149248	9.38
8144699	9.32
8119525	9.76
8124897	4.28
8179727	4.28
7912629	6.32
7999718	10.34
8154951	10.5
7900336	7.66
8094134	6.59
