ID_REF	VALUE
7935863	6.26
7989220	4.47
8104066	4.51
8066275	6.64
8081254	5.52
8020321	6.35
7910096	6.08
8154727	6.99
8076493	6.32
8152938	6.13
8122334	9.83
7949075	11.02
7901314	7.18
7968514	5.39
8050654	3.32
8002967	6.5
8171537	5.09
8083935	6.16
7922295	3.78
8148465	5.36
7974619	8.54
8169361	8.3
7991465	6.76
8149809	6.25
7962557	6.33
8112607	6.83
7960259	8.21
7993369	6.53
8004802	7.26
7935359	7.75
8049825	7.16
7995379	10.48
8109593	6.26
8165888	6.09
7949744	5.88
8043745	6.21
7952735	4.45
7927597	8
7963575	11.98
8132705	5.18
7901340	5.9
7956987	7.09
8021147	11.45
8009474	3.8
7974245	6.53
8113276	2.94
7927265	3.14
8057559	3.14
7927595	7.58
8093974	4.78
7964868	9.19
7967896	8.12
8055911	6.44
7953977	9.32
7934706	8.14
7934717	8.14
8130626	7.18
8162490	10.83
8020382	9.18
8123985	11.85
7979959	4.66
8055672	11.21
7979802	3.69
7935776	10.94
7980309	10.94
8088468	4.72
8007548	7.66
7943347	8.13
7937940	4.67
8048022	5.05
7958948	8.08
7975386	5.79
7975626	8.28
8135031	6.58
8001402	9.13
8147019	9.48
8001924	8.59
8026541	8.08
8005501	9.78
8164196	5.31
7940026	3.75
8167428	5.8
8060526	5.39
7896983	5.8
8164153	6.37
8098940	5.23
8106818	6.41
8034199	6.68
7969143	6.78
8065242	6.08
8105495	6.18
7976239	7.44
8067380	5.77
7914994	4.78
7904478	9.38
8071049	9.17
8071713	6.86
8145766	7.11
7991395	5.34
7977592	4.19
8176336	7.14
7925170	5.88
8142763	7.93
8083025	5.53
8002987	9.92
7985266	6.81
7993110	4.74
8116662	4.76
8031840	4.63
7990636	8.01
8128936	5.87
8144503	5.74
8085287	11.37
8003056	7.6
8099807	9.95
8163892	6.77
8148463	5.16
8132513	5.45
8113124	8.3
8159984	7.87
8132399	9.99
7950140	6.92
8052594	6.02
7966441	9.49
8063444	9.04
8055016	7.72
8080847	8.08
7950883	6.08
8100756	5.31
8100754	6.16
7916018	4.88
7915951	4.73
8045341	7.57
8164008	6.31
7904429	5.93
7956876	11.76
8091712	4.99
7914500	6.06
8010560	5.95
7967025	6.93
7999384	7.24
8065363	5.9
8065120	5.71
8112998	4.53
8016232	6.52
7905589	8.28
7942998	6.88
7916568	6.51
7916566	4.1
8123981	6.34
8112306	3.69
8071642	6.15
7906017	7.19
7960878	7.08
8010963	6.16
7939374	7.05
8039975	4.23
8125527	5.1
8178882	5.1
8180076	5.1
8136179	8.75
8136177	10.11
8077815	8.21
8069998	10.21
7979870	5.9
7911343	13.55
8165703	13.55
8173912	8.5
7972973	6.45
8028190	6.74
8162247	7.83
7908730	5.01
7908728	6.11
8146427	10.16
8031837	8.26
8068046	5.92
8067965	4.6
7981326	7.23
8071084	5.99
7938261	6.57
7908861	8.17
8092702	6.81
8083407	6.27
8010778	6.7
7964577	4.92
8075981	5.67
7925413	6.61
8012928	2.94
7971727	3.71
8115828	3.95
8061136	10.68
7995803	7.05
7972977	5.33
8149132	7.08
7985030	7.41
8149208	8.34
8149148	8.32
7937936	6.8
7951108	8.62
7996569	6.21
8070853	6.86
7997724	5.78
7924821	3.46
7907907	5.21
8096027	5
7992895	6.74
8069174	7.11
7903401	4.39
7929243	8.38
7950299	5.92
7976808	6.45
8069511	7.36
8068363	6.72
8070681	6.11
8070891	6.74
8070386	6.51
8069200	6.14
8069135	6.82
8070896	6.91
8022436	3.63
8067836	3.63
8068052	3.67
8067825	4.88
7937474	6.51
7945974	5.83
8059213	5.66
8132248	6.04
8027744	5.81
8113071	7.72
7961173	4.56
7981488	7.75
7971159	5.6
8164692	5.78
8109821	12.51
8060086	9.81
7960088	7.65
8068100	4.86
8102979	6.91
8151629	6.08
8151617	7.37
8151621	7.37
8151625	7.37
8145291	7.8
8045289	7.46
7922018	5.41
8142878	11.49
8040221	7.52
7907986	4.08
7938756	8.85
7956285	6.11
7974481	9.33
8126296	6.41
7994267	6.43
8094936	6.2
8070328	5.6
8149320	4.73
8144639	5.39
8149318	3.28
8079420	5.92
8173176	5.14
7949440	6.76
8162231	6.66
8126259	9.32
7996288	3.22
7996286	5.85
8054465	6.65
8090349	7.64
7903389	9.77
8096682	4.64
8131412	6.25
8130783	5.29
8110706	6.66
8163428	8.01
8024882	6.33
8132245	5.08
8064430	7.25
8161697	5.03
8031973	6.9
8064188	8.49
8105144	8.55
8100547	6.22
8142770	7.12
7958346	8.63
8023868	6.68
7948834	6.14
8089596	9.07
8064415	6.92
8107328	6.1
7902808	5.78
7931387	5.86
8171798	5.41
8008700	6.57
8160274	5.06
8036686	8.24
8005687	7.29
8013268	7.25
8005231	7.13
7967454	5.87
8085272	6.11
8028192	6.34
7981523	6.52
7964575	7.27
7996917	7.05
7998053	6.8
8039692	7.21
7985023	7.29
8127502	6.42
8099817	5.58
7954692	6.12
7923972	4.94
8073816	7.03
8162998	5.65
7902848	9.48
8062601	3.94
8099537	7.6
8063449	7.47
8043570	6.89
7911699	6.45
8149718	5.51
7911681	6.34
8103853	6.57
7995377	7.85
8045146	7.35
7979957	5.11
8031981	6.84
8131140	7.13
8014071	5.16
8047763	7.89
7904693	6.79
8075963	7.6
8006606	3.97
7934968	4.58
8158212	7.12
7947674	9.92
7993265	5.87
8003243	7.08
7950442	5.62
8005555	7.59
8013327	7.59
7941746	7.08
8093943	8.12
8110666	8.44
8108192	7.11
7933129	7.43
7997861	5.22
8135512	5.15
8036479	8.31
7994570	6.27
7911112	6.07
7930559	6.32
8101011	4.72
8148692	5.79
8054866	5.38
8134460	6.51
7913850	7.03
8024331	6.64
7963696	5.73
8038874	5.69
8113879	8.31
7925031	4.3
8020717	4.23
8068735	4.68
7997731	5.93
8058201	8.16
7952488	6.42
8072796	6.32
7909140	4.73
7906194	7.26
8175442	5
7897076	6.84
7952882	5.88
8000411	5.91
8170198	4.55
7910381	5.47
7953735	7.61
8055404	7.26
7957673	5
7952950	7.15
8063209	5.46
8168412	8.65
8131967	5.12
8163533	6.75
8090511	5.96
8131965	7.55
8076584	7.51
7933638	6.34
7986444	6.54
7924863	5.88
8055139	6.76
8143937	6.39
8017704	8.01
8067543	6.99
8048699	7.1
8172654	5.83
8127128	7.8
7998405	8.3
8139107	5.47
8120247	5.74
8137131	8.88
8065278	6.04
7923885	6.52
8018972	6.54
8141661	6.1
8166585	6.7
8152742	5.54
7999550	5.38
7943349	7.38
8059985	6.77
8132832	6.19
8043583	5.48
7921342	5.9
8055682	4.29
7991542	5.88
8053610	9.77
8061414	6.92
8158145	7.52
8133074	8.42
8149084	4.64
7957092	4.89
8007803	6.5
7967700	6.04
7957503	5.87
7994730	6.07
8085749	5.48
8069083	6.8
7912638	5.39
8003846	7.17
8102982	6.85
8158666	6.95
8076193	5.79
8126379	7.58
7937772	10.81
8145529	6.86
7917151	6.37
8075846	6.34
8111930	6.02
8043018	7.02
8160912	7.39
7982348	6.55
8148978	5.3
7919139	8.65
8149216	7.39
8149218	7.47
8149220	7.47
8149222	7.47
8149224	7.47
8149165	7.62
8149167	7.62
8149151	8.05
8149214	8.05
8149210	7.92
8144412	7.79
8144414	7.79
8144420	7.79
8144416	7.64
8144418	7.64
8144490	7.64
8144492	7.64
8149153	7.66
8149157	7.66
8040632	6.59
7915949	6.42
8139887	7.94
7975457	9.22
7986336	6.24
8109426	6.33
8063389	6.26
7949568	6.08
7991214	5.8
7948995	9.76
8036302	6.85
8050293	5.32
8060790	5.82
8018164	6.92
8071194	8.8
8085967	5.98
8065630	3.97
8123760	8.36
8120277	5.57
8092883	5.29
7955533	5.69
8140869	4.01
8040073	5.57
8114645	6.71
8115205	4.38
8082517	7.56
7959818	5.34
8150214	6.85
8026005	3.93
8098877	7.16
7949058	6.97
8121569	5.58
7945228	5.67
8116573	5.38
8075005	6.92
7993754	5.1
8005043	4.18
8174675	6.41
8056963	6.37
8104643	4.1
8158542	5.32
8022310	6.47
8077728	6.77
7926894	8.27
8116831	6.19
7919604	6.19
8153334	7.07
8113658	6.55
8101699	5.71
8144701	8.07
7989491	7.36
8119237	6.42
7969472	6.39
7917942	4.75
8093821	5.45
7972932	5.58
7924184	5.68
8121009	4.77
8084943	5.28
8110518	5.83
8116313	6.13
7954864	4.62
8093453	5.92
7972018	4.08
8071368	8.3
8071541	8.18
7898350	6.26
7912884	6.26
7973080	6.77
8005444	7.04
8132493	5.33
8005743	5.79
7929026	7.35
7905464	5.21
8161442	8.15
8155572	7.2
7918620	5.76
7986744	5.87
8170247	6.98
8175537	8.51
8169080	7.23
8107720	5.15
8056215	5.99
7915204	5.53
8109908	4.72
8010184	5.88
7940598	6.3
8090364	5.95
8030838	7.15
7937404	6.67
7897066	6.89
7992887	5.72
8011270	6.9
8167195	5.37
8084921	6.21
8123334	6.24
8144228	6.87
8052624	7.02
8072603	6.32
7915345	7.26
7928545	6.12
7993108	6.14
7936925	6.46
7941059	6.33
7920337	7.13
8077877	7.03
7909144	7.26
8074307	7.27
7934961	5.64
7913154	5.36
8130624	7.03
7911657	7.28
8121405	6.55
7932881	6.19
8144494	7.79
8149161	7.92
7957549	7.99
8032212	9.51
8049950	6.84
8038023	6.23
8056810	5.92
8004955	5.71
7942647	5.06
7905018	6.6
8053731	6.74
7964976	7.06
8083850	8.77
8124500	4.56
7972808	6.42
7980742	6.1
7925561	9.84
8120271	3.8
8120269	7.48
7977780	6.87
8131098	6.6
8075190	7.05
8119915	6.18
8102871	5.1
8166179	6.45
7898112	7.87
8054517	6.01
8044346	6.27
8054513	7.12
8065527	6.72
8049957	4.83
8015037	4.54
8118147	6.48
8069448	3.95
8104072	7.21
7925585	6.72
8054449	7.02
7990712	6.48
8103092	6.03
7989476	5.84
7922596	6.21
8065758	6.48
7914516	7.18
7915498	5.96
7942771	6.89
8139458	7.32
8156192	5.49
8013515	6.56
8039769	6.66
7945241	6.59
8167690	6.26
8172719	6.26
7969955	5.85
8067203	5.63
8036936	7.2
7896759	6.01
8134429	9.98
8019088	6.26
8033455	7.41
8116846	4.98
7957351	3.69
8129097	4.63
8076384	6.98
8045334	5.87
7951612	6.22
7973002	5.93
7992867	6.59
8094251	7.55
7944527	5.71
8139917	6.76
8138822	6.65
7982339	6.83
7919394	5.84
7971965	5.53
8071061	6.69
8101990	5.1
7930917	5.88
7991047	6.43
8103906	5.2
8155563	6.55
8161484	6.47
8155630	6.72
8161377	6.72
8007790	6.49
7912254	6.16
7985233	6.04
8111922	5.75
7924163	6.33
7990827	6.22
8130997	6.19
8018445	6.26
7910396	4.59
7972672	5.09
8065248	7.73
8112672	6.18
8008195	5.74
8030813	4.73
7937104	6.33
7998265	7.72
8136281	5.07
8076327	6.59
7925870	6.24
8097118	7.76
8087234	7.25
7933190	5.86
7997832	6.66
8109995	4.52
8018908	5.01
7932019	6.81
8013574	6.07
8162674	5.51
7997827	6.94
7936916	5.33
7969048	8.72
8071134	5.59
8067358	5.69
7994235	7.47
7935401	4.63
8066637	5.8
8043320	5.53
8072355	5.23
8143448	5.62
8176253	7.34
7985997	7.66
8123340	6.38
8149590	8.48
7959921	7.44
7971915	5.94
8021666	4.07
8112178	5.14
8023910	5.34
7912133	6.24
8137635	6.39
7927207	4.67
8164808	6.33
8004938	6.62
7992954	6.39
8171032	4.43
8176243	4.43
8088090	6.88
8055639	7.16
7997135	7.36
7983132	6.98
7906370	3.79
7998872	7.19
8040077	4.55
7976828	6.16
8131441	4.73
8175308	6.96
8106727	6.25
8049959	6.02
8076747	7.74
7929536	7.35
7929533	5.63
8056730	6.44
8126240	5.55
8116607	6.27
7902799	5.75
8068891	6.42
8055294	6.45
8017344	5.88
7981273	6.18
8118544	6.83
7966148	4
8105132	6.29
8092968	6.6
8029829	6.34
7950064	6.2
8110916	7.5
8071042	5.16
8062404	6.17
8139160	6.32
8139163	5.25
7949371	7.57
8093330	8.68
7973970	6.52
8141127	4.75
8144044	5.6
7968928	9.91
8160431	6.01
8050095	5.87
7911199	6.51
8144569	4.13
7905043	6.71
7911045	4.83
7992682	7.49
7998820	7.53
8094226	8.39
8047401	9.02
7971723	6.25
8019083	6.74
8134827	6.96
7945660	5.91
8008540	6.45
7958377	3.7
7979351	7.07
8071516	6.85
8074730	6.29
8137781	6.2
8113483	4.84
8119096	5.87
8141166	9.27
8123405	6.13
8111203	6.11
8158625	7.6
8099965	6.16
8137962	7.1
8019071	6.59
8064382	7.73
8048171	8.63
7974900	5.77
7985418	7.55
7985459	7.55
7990928	7.55
8100308	6.55
8143708	8
8065084	6.43
7919267	7.28
7919347	7.28
8130470	7.23
8047370	5.39
7928529	6.29
7919580	8.21
7919596	8.21
7912802	5.91
7898407	5.56
8125772	6.04
8116545	6.43
8137802	6.77
7989932	6.65
8088548	5.36
7986527	5.86
8139769	7.11
8006836	4.88
8162082	6.43
8156098	5.15
8060020	5.95
7909418	6.17
7938133	6.06
8050113	6.88
8055143	5.64
8088772	5.4
7955110	5.33
7972670	5.52
7922590	7.14
8054607	5.35
8019559	6.72
8089108	5.62
8119423	6.56
8046833	5.65
8053753	6.07
8071051	6.91
8021774	6.85
8073939	5.95
8076826	6.75
8097568	4.9
8056983	6.96
7969933	7.11
7999447	6.36
8120876	6.31
8113796	6.67
7981320	7.01
8153835	6.09
8063869	6.24
8114006	7.07
8019751	4.52
8010583	7.34
7960436	5.22
8110676	5.07
8090891	7.22
8165295	5.55
7985238	5.9
8086216	4.77
7982333	6.26
7997829	6.11
8070321	6.24
8130803	5.72
8130976	5.72
7991577	5.73
8028950	4.1
8147721	5.85
8000371	5.35
8039498	5.75
7944516	6.47
8159235	5.66
7901714	6.32
8146633	6.03
8161526	4.75
7970597	6.2
7997489	11.38
7911659	5.19
8162084	5.85
7986428	6.96
8015802	2.72
8003318	6.32
8171024	9.14
8054995	5.54
8050115	4.85
8081341	4.81
8032070	6.28
8099754	4.82
8022295	6.58
7937014	7.71
8023437	5.4
8143939	7.18
8119223	5.36
8012893	5.42
8065547	3.38
7981750	6.02
7981777	5.86
8030964	5.06
7952673	3.85
8049667	5.56
8139699	4.32
8173613	8.78
7967702	4.09
8105731	3.91
8068350	6.41
8005446	7.42
8013473	7.45
8091595	6.76
8139796	6.1
7947282	4.67
7944952	5.38
7974737	3.65
8018872	6
7899595	6.14
8083939	4.17
8137330	7.9
8076819	5.64
7937073	6.69
7940116	5.49
8169931	4.83
7938707	5.86
8056825	6.44
7919299	6.49
7919380	6.49
7919301	7.05
7961097	5.87
8146388	6.32
8026496	4.92
8030969	5.78
8039474	6.16
8063793	4.98
8117773	6.96
8179028	6.94
8148982	6.79
8123637	8.1
8085193	5.34
7981732	6.26
8002444	6.41
7981722	9.51
8112435	7.88
8103725	6.17
8070708	6.52
8164627	5.96
8025992	5.94
7964736	6.38
8019136	6.87
7927091	6.64
7995440	5.52
8025124	6.79
8001108	7.26
8155024	5.84
8156103	5.3
8133027	6.96
8074734	5.47
8041937	6.69
8107934	6.8
8084923	5.77
8029306	7
8104590	7.21
8002706	5.76
8156022	5.19
7970158	4.88
8157101	6.6
8010978	7.56
7898568	5.61
8133623	5.17
8139975	5.17
8140035	3.99
7922351	6.28
8001816	6.71
8130553	5.03
7981708	5.67
7909561	6.18
7970150	3.74
8113097	7.48
7955135	4.06
7977270	9.06
8042346	5.64
7912280	6.69
8128788	4.49
8115871	7.02
8027377	6.73
8154662	4.75
8074836	5.24
8170400	7.22
8175638	7.08
8073470	7.15
8042040	6.69
8079187	8.01
8137483	6.48
8133018	6.04
7913249	6.41
8014257	7.73
8014650	10.22
7945663	6.43
7960682	6.79
7903404	11.11
8105937	9.44
8175768	6.67
8120176	6.81
8091629	5.09
8040672	4.57
7909990	6.62
7896754	6.6
8161478	6.13
7904500	12.31
8047257	5.26
7939411	8.14
8119882	4.71
8143605	5.41
8007569	6.73
7984511	5.28
8160278	5.3
8172017	5.25
8074867	7.05
8075024	6.88
8034342	9.36
7979400	7.44
7975971	6.02
8160036	9.58
8155490	7.52
8155550	7.95
8161353	7.9
8155393	7.84
8161451	7.84
7998835	7.01
8060796	6.46
8103079	7.54
7927099	7.1
8020384	4.99
8165653	13.12
8064557	6.62
8153664	7.21
7986569	8.05
8117696	6.49
8084382	6.38
7998825	7.53
8078380	6.16
7950012	7.1
7984405	7.38
7994559	10.12
7997239	9.84
8000501	9.94
8000537	9.93
7929525	4.56
7945344	7.69
8031992	7.86
8020357	3.89
8069499	4.28
7904506	12.24
8110858	7.76
7997904	6.38
8000834	10.66
8000217	12.13
7927519	10.65
8169995	7.42
8007799	7.28
8047492	4.96
8148783	6.25
7961767	8.81
7989834	8.95
7925813	6.26
8112476	5.77
8105987	6.71
8112519	5.72
8105935	5.11
8053379	6.38
8086494	6.83
7900129	6.6
8022803	7.66
7983145	6.6
8030925	7.1
8031712	6.78
8027258	10.36
8049963	8.23
8049961	11.13
8015730	7.13
8054344	5.27
8135211	8.73
7953390	7.35
8174677	7.5
8102247	5.14
8129214	7.13
8031825	9.34
8132439	7.08
8162183	7.56
8090395	6.81
7956826	5.44
8129888	7.69
7993296	7.33
7900603	5.9
8017210	8.41
8024682	6.41
8000156	11.03
8000687	9.09
8000638	11.01
8000823	10.86
8002333	10.89
7963348	6.06
8074927	6.59
8110486	6.43
7917674	9.13
8035838	6.73
8089034	6.85
8146336	7.95
7970989	3.98
8169463	4.99
8007643	4
8027343	5.97
8098745	5.53
7985352	4.87
8167721	6.47
8109752	7.04
7981787	5.76
7986741	5.58
7986598	5.57
7903490	6.52
8160898	6.35
8057732	7.46
8057736	4.92
8162214	5.71
8156253	5.14
8156257	5.55
8089659	6.51
8049965	6.97
8074330	5.84
8074309	5.02
8071523	5.71
8074737	5.71
8105989	5.33
7958031	6.04
8071375	5.89
8071361	5.58
8071161	5.36
8074597	4.79
8031646	10
7997976	6.23
8158492	6.11
8177229	5.18
8013049	6.64
8074606	6.17
8121936	4.56
7960365	6.5
8063755	6.84
8138988	5.59
7985398	4.49
8094533	4.81
7993999	9.75
8070953	7.33
8144498	7.01
8043687	6.86
7938057	4.69
8052004	4.91
8001233	4.48
8052376	6.75
7951157	7.7
7912854	7.23
8075550	6.07
7982252	5.98
8069131	6.34
8059902	5.81
8156601	8.6
8151684	7.03
8019521	7.32
8071414	6.63
8097811	6.84
8003444	7.6
7924840	6.08
8156577	7.03
8085054	8.67
8019181	6.92
8022338	7.21
8066739	4.59
7917530	8.09
8130807	4.75
8130980	4.75
8056359	4.88
7956747	6.19
8155627	5.44
8161381	5.44
8155418	5.35
8170479	7.1
7897753	6.81
8158637	6.12
8148808	6.83
7981190	3.81
7942769	5.77
8126428	7.39
7905731	4.1
7989768	4.55
8041170	8.04
7936096	7.94
7927097	3.45
8001070	3.31
8043487	3.49
8071058	3.45
8036451	5.84
8005829	6.05
8049007	6.67
8070847	6.92
8080980	7.22
7902611	8.36
8068057	4.97
7973968	5.34
8083652	5.59
8068006	3.96
8068126	5.04
8079740	6.05
7916590	11.8
8068120	6.42
7971167	5.54
7937698	8.8
8004325	6.79
7972699	5.61
8135585	6.71
7953670	3.93
8002629	5.03
8170963	5.9
8176155	5.89
8106999	6.12
8144874	6.63
8061859	4.44
8052719	5.81
8052731	6.33
8052733	3.26
8040469	6.62
8100338	6.19
7907090	6.69
7997808	6.14
8144526	5.7
8070315	5.29
7946972	4.9
8152642	6.56
8104307	6.62
8096147	6.33
7900999	6.03
7945857	6.26
8170360	12.11
8023816	4.26
7901497	6.01
7914202	10.63
8157777	7.06
7903561	4.32
8138958	4.37
7911323	4.88
8031984	4.88
8159803	4.91
7960172	3.72
8044643	4.99
8175311	6.3
8007673	6.44
8140356	8.24
7947184	6.99
7960362	6.24
8050227	5.86
8043630	6.4
7897286	7.07
8036862	6.15
8076815	6.89
8005659	5.12
8086024	4.95
8032751	6.88
8013919	6.96
7911215	4.87
8115732	6.04
7992996	5.46
7997166	4.89
8024444	6.7
8162249	5.58
8085429	6.16
7958273	6.39
7986248	6.93
8124691	7.01
8082583	4.42
7951140	7.71
8057954	5.28
8006834	6.43
7986291	5.65
8051956	4.69
8106626	6.17
8116992	4.77
8043993	4.7
7907847	6.37
8010237	8.09
8049239	7.1
8063785	5.8
7989657	5.02
8021563	6.4
8104568	6.15
8153457	6.83
8088636	6.84
8050869	7.33
7953622	6.15
8089472	5.94
7956038	7.28
8095868	5.56
8162664	6.11
7969794	9.19
8072353	6.48
8143127	6.64
7954653	8.38
8051319	5.04
8116722	5.83
8011826	5.73
7943917	5.88
8003601	7.15
8122689	10.42
7913252	7.38
8080991	12.26
7951695	7.24
8041561	8.91
7943373	5.36
8035865	5.35
8082252	7.13
8111284	6.17
8127696	4.92
8137900	5.32
8137903	5.32
8149200	4.92
8118726	6.55
8154416	7.26
7931822	5.19
7906900	10.07
8054769	6.32
8048139	6.26
7953689	4.16
7940147	7.82
8165932	4.45
8014702	6.79
8149248	9.34
8144699	9.4
8119525	8.24
8124897	4.31
8179727	4.31
7912629	6.03
7999718	9.78
8154951	10.65
7900336	7.94
8094134	7.74
