ID_REF	VALUE
8144503	5.14
8085287	11.19
8003056	7.4
8099807	9.02
8163892	6.59
8148463	5.44
8132513	5.71
8113124	8.09
8159984	8.21
8132399	9.27
7950140	7.39
8052594	5.32
7966441	8.23
8063444	7.37
8055016	6.58
8080847	5.65
7950883	6.16
8100756	5.08
8100754	6.1
7916018	4.41
7915951	3.79
8045341	7.31
8164008	7.01
7904429	5.56
7956876	11.57
8091712	4.94
7914500	6.5
8010560	5.74
7967025	6.58
7999384	6.31
8065363	6.16
8065120	5.84
8112998	5.37
8016232	6.71
7905589	8.58
7942998	5.53
7916568	6.83
7916566	4.35
8123981	6.59
8112306	3.66
8071642	7.09
7906017	7.03
7960878	6.99
8010963	5.93
7939374	7.64
8039975	3.91
8125527	5.25
8178882	5.25
8180076	5.25
8136179	7.58
8136177	9.53
8077815	7.74
8069998	9.91
7979870	6.03
7911343	13.44
8165703	13.44
8173912	8.54
7972973	6.43
8028190	6.58
8162247	7.74
7908730	4.46
7908728	6.46
8146427	8.84
8031837	7.8
8068046	5.72
8067965	5.07
7981326	7.21
8071084	5.97
7938261	5.2
7908861	7.85
8092702	6.32
8083407	6.31
8010778	6.48
7964577	5.57
8075981	5.61
7925413	7.19
8012928	3.39
7971727	3.49
8115828	4.16
8061136	10.93
7995803	7.12
7972977	6.15
8149132	7.3
7985030	7.45
8149208	7.8
8149148	7.73
7937936	6.8
7951108	7.28
7996569	6.72
8070853	7.22
7997724	5.95
7924821	3.37
7907907	5.48
8096027	3.95
7992895	6.8
8069174	7.24
7903401	4.38
7929243	9.37
7950299	6.33
7976808	6.23
8069511	6.64
8068363	5.28
8070681	6.57
8070891	6.86
8070386	5.88
8069200	6.26
8069135	7.04
8070896	7.04
8022436	3.56
8067836	3.29
8068052	3.59
8067825	4.7
7937474	6.61
7945974	6.04
8059213	6.09
8132248	6.13
8027744	5.85
8113071	7.87
7961173	4.92
7981488	8.29
7971159	5.26
8164692	6.14
8109821	12.56
8060086	9.95
7960088	8.01
8068100	4.26
8102979	5.92
8151629	6.34
8151617	7.58
8151621	7.58
8151625	7.58
8145291	7.72
8045289	7.72
7922018	5.25
8142878	10.51
8040221	6.81
7907986	4.39
7938756	8.37
7956285	6.03
7974481	9.36
8126296	6.66
7994267	6.4
8094936	6.04
8070328	5.43
8149320	5.51
8144639	5.51
8149318	3.62
8079420	6.19
8173176	5.95
7949440	7.15
8162231	6.97
8126259	8.91
7996288	3.67
7996286	6.31
8054465	6.48
8090349	7.9
7903389	9.19
8096682	5.1
8131412	6.4
8130783	5.13
8110706	6.69
8163428	8.43
8024882	6.36
8132245	4.95
8064430	7.12
8161697	5.17
8031973	7.09
8064188	8.71
8105144	8.38
8100547	6.51
8142770	7.22
7958346	7.88
8023868	6.16
7948834	6.21
8089596	8
8064415	6.47
8107328	6.44
7902808	5.06
7931387	5.9
8171798	5.57
8008700	6.81
8160274	4.87
8036686	8.46
8005687	7.24
8013268	7.36
8005231	7.24
7967454	5.89
8085272	6.54
8028192	6.77
7981523	6.78
7964575	6.98
7996917	4.28
7998053	6.9
8039692	6.51
7985023	6.6
8127502	6.05
8099817	5.72
7954692	6.78
7923972	5.52
8073816	7.08
8162998	5.68
7902848	7.85
8062601	3.98
8099537	6.55
8063449	7.62
8043570	7.04
7911699	6.95
8149718	5.41
7911681	6.41
8103853	6.51
7995377	7.99
8045146	7.63
7979957	5.05
8031981	6.95
8131140	7.11
8014071	4.18
8047763	8.6
7904693	6.29
8075963	7.55
8006606	3.71
7934968	5.06
8158212	7.63
7947674	9.39
7993265	6.12
8003243	7.07
7950442	5.81
8005555	7.53
8013327	7.53
7941746	7.5
8093943	8.2
8110666	7.56
8108192	7.55
7933129	7.06
7997861	4.81
8135512	5.33
8036479	8.77
7994570	6.77
7911112	5.35
7930559	6.59
8101011	5.41
8148692	5.92
8054866	5.47
8134460	5.94
7913850	7.45
8024331	6.71
7963696	5.99
8038874	5.53
8113879	8.22
7925031	5.53
8020717	5.14
8068735	4.73
7997731	6.27
8058201	8.97
7952488	6.71
8072796	6.33
7909140	4.87
7906194	6.92
8175442	5.57
7897076	7.17
7952882	5.87
8000411	5.97
8170198	5.34
7910381	6.53
7953735	6.95
8055404	7.17
7957673	5.94
7952950	6.71
8063209	5.98
8168412	6.64
8131967	5.48
8163533	6.84
8090511	6.41
8131965	7.88
8076584	7.23
7933638	6.72
7986444	6.89
7924863	5.86
8055139	6.96
8143937	6.38
8017704	8.67
8067543	6.82
8048699	7.22
8172654	6.76
8127128	7.91
7998405	8.3
8139107	5.96
8120247	5.98
8137131	8
8065278	6.18
7923885	6.54
8018972	6.45
8141661	5.93
8166585	6.99
8152742	5.83
7999550	5.69
7943349	6.92
8059985	6.38
8132832	6.21
8043583	5.52
7921342	6.18
8055682	4.03
7991542	5.61
8053610	9.58
8061414	6.54
8158145	7.52
8133074	8.26
8149084	5.07
7957092	5.51
8007803	6.07
7967700	5.88
7957503	5.57
7994730	6.55
8085749	5.35
8069083	7.26
7912638	5.63
8003846	6.98
8102982	7.33
8158666	7.34
8076193	6.43
8126379	8.03
7937772	7.04
8145529	7.45
7917151	6.52
8075846	6.27
8111930	6.08
8043018	6.53
8160912	7.23
7982348	6.57
8148978	5.24
7919139	4.89
8149216	6.78
8149218	6.95
8149220	6.95
8149222	6.95
8149224	6.95
8149165	7.04
8149167	7.04
8149151	7.43
8149214	7.43
8149210	7.01
8144412	7.03
8144414	7.03
8144420	7.08
8144416	6.82
8144418	6.82
8144490	6.82
8144492	6.82
8149153	6.73
8149157	6.73
8040632	6.72
7915949	6.35
8139887	8.18
7975457	8.08
7986336	6.67
8109426	6.43
8063389	6.81
7949568	6.59
7991214	5.23
7948995	8.91
8036302	6.47
8050293	5.28
8060790	5.97
8018164	6.99
8071194	8.07
8085967	6.22
8065630	3.97
8123760	8.29
8120277	5.38
8092883	5.21
7955533	5.93
8140869	4.07
8040073	5.81
8114645	7.14
8115205	4
8082517	7.58
7959818	5.7
8150214	6.97
8026005	4.04
8098877	7.12
7949058	6.99
8121569	5.38
7945228	6.29
8116573	5.61
8075005	7.16
7993754	5.47
8005043	4.36
8174675	6.42
8056963	6.23
8104643	3.93
8158542	5.87
8022310	6.37
8077728	6.68
7926894	6.28
8116831	6.49
7919604	6.03
8153334	7.43
8113658	6.72
8101699	4.43
8144701	5.8
7989491	7.53
8119237	6.62
7969472	6.43
7917942	5.7
8093821	6.07
7972932	5.51
7924184	5.74
8121009	4.68
8084943	5.72
8110518	6.19
8116313	6.22
7954864	4.77
8093453	6.05
7972018	4.34
8071368	8.53
8071541	8.61
7898350	5.98
7912884	5.98
7973080	6.98
8005444	7.64
8132493	5.11
8005743	6
7929026	7.07
7905464	5.78
8161442	7.85
8155572	6.71
7918620	6.75
7986744	5.69
8170247	6.92
8175537	8.37
8169080	7.54
8107720	5.59
8056215	6.44
7915204	6.13
8109908	5.05
8010184	6.99
7940598	6.08
8090364	6.03
8030838	6.54
7937404	6.6
7897066	7.16
7992887	5.96
8011270	6.6
8167195	5.92
8084921	5.94
8123334	6.41
8144228	6.63
8052624	7.1
8072603	5.33
7915345	7.84
7928545	6.4
7993108	5.98
7936925	6.14
7941059	6.17
7920337	6.85
8077877	6.38
7909144	7.09
8074307	7.56
7934961	5.53
7913154	4.93
8130624	7.62
7911657	7.09
8121405	6.87
7932881	6.57
8144494	7.08
8149161	7.01
7957549	7
8032212	9.02
8049950	7.28
8038023	6.29
8056810	6.61
8004955	5.83
7942647	5.64
7905018	6.86
8053731	6.89
7964976	7.28
8083850	7.32
8124500	4.89
7972808	6.74
7980742	6.38
7925561	8.79
8120271	4.02
8120269	7.39
7977780	7.44
8131098	6.69
8075190	6.46
8119915	5.93
8102871	5.05
8166179	6.15
7898112	7.78
8054517	6.79
8044346	6.6
8054513	6.56
8065527	6.79
8049957	4.78
8015037	4.86
8118147	6.34
8069448	4.1
8104072	7.65
7925585	6.91
8054449	7.39
7990712	5.84
8103092	6
7989476	5.96
7922596	6.67
8065758	6.04
7914516	7.22
7915498	5.75
7942771	7.37
8139458	7.34
8156192	5.53
8013515	6.87
8039769	7.12
7945241	6.52
8167690	6.18
8172719	6.18
7969955	4.67
8067203	6.31
8036936	5.86
7896759	6.7
8134429	5.95
8019088	6.57
8033455	7.91
8116846	5.17
7957351	3.72
8129097	4.85
8076384	6.59
8045334	5.37
7951612	6.76
7973002	6.07
7992867	6.5
8094251	7.36
7944527	6.2
8139917	6.73
8138822	5.63
7982339	6.94
7919394	5.75
7971965	6.56
8071061	6.09
8101990	4.75
7930917	5.92
7991047	6.8
8103906	5.49
8155563	6.89
8161484	6.93
8155630	7.11
8161377	7.11
8007790	6.76
7912254	6.42
7985233	6.44
8111922	5.95
7924163	6.29
7990827	6.44
8130997	6.48
8018445	6.32
7910396	5
7972672	5.01
8065248	7.69
8112672	9.24
8008195	6.33
8030813	5.26
7937104	6.69
7998265	7.94
8136281	5.55
8076327	5.97
7925870	6.03
8097118	8.2
8087234	7.76
7933190	5.53
7997832	6.63
8109995	4.16
8018908	5.57
7932019	7.06
8013574	6.13
8162674	5.73
7997827	7.23
7936916	5.9
7969048	8.74
8071134	6.14
8067358	6.5
7994235	6.95
7935401	4.9
8066637	6.15
8043320	5.99
8072355	5.52
8143448	5.39
8176253	5.71
7985997	7.9
8123340	6.34
8149590	8.19
7959921	7.72
7971915	6.39
8021666	4.21
8112178	5.22
8023910	5.48
7912133	6.35
8137635	7.03
7927207	4.65
8164808	7.03
8004938	6.35
7992954	6.68
8171032	4.65
8176243	4.65
8088090	7.33
8055639	6.43
7997135	7.58
7983132	6.57
7906370	4.06
7998872	7.63
8040077	4.92
7976828	6.1
8131441	4.23
8175308	6.74
8106727	6.04
8049959	6.09
8076747	8.04
7929536	6.1
7929533	3.84
8056730	6.46
8126240	6.51
8116607	6.67
7902799	5.96
8068891	6.62
8055294	6.67
8017344	5.81
7981273	6.44
8118544	6.58
7966148	3.19
8105132	6.32
8092968	7.26
8029829	5.83
7950064	6.6
8110916	7.15
8071042	4.81
8062404	6.36
8139160	6.2
8139163	5.12
7949371	7.4
8093330	8.34
7973970	6.28
8141127	4.96
8144044	6.05
7968928	9.22
8160431	6.43
8050095	6.01
7911199	5.25
8144569	4.65
7905043	6.61
7911045	4.59
7992682	6.85
7998820	6.77
8094226	7.65
8047401	7.78
7971723	6.75
8019083	6.85
8134827	7.31
7945660	5.47
8008540	6.35
7958377	3.11
7979351	7.1
8071516	7.12
8074730	6.47
8137781	6.74
8113483	4.8
8119096	6
8141166	9.21
8123405	6
8111203	6.03
8158625	7.74
8099965	7.14
8137962	7.31
8019071	6.91
8064382	7.55
8048171	8.66
7974900	6.03
7985418	7.37
7985459	7.37
7990928	7.37
8100308	6.86
8143708	8.24
8065084	6.94
7919267	7.59
7919347	7.59
8130470	8.19
8047370	3.49
7928529	6.46
7919580	8.65
7919596	8.65
7912802	6.09
7898407	6.11
8125772	6.59
8116545	6.29
8137802	7.06
7989932	6.94
8088548	5.65
7986527	5.53
8139769	7.45
8006836	5.49
8162082	6.92
8156098	5.42
8060020	5.91
7909418	6.21
7938133	6.51
8050113	6.98
8055143	5.47
8088772	5.56
7955110	5.91
7972670	5.76
7922590	7.41
8054607	5.29
8019559	6.69
8089108	6.01
8119423	6.41
8046833	4.2
8053753	5.5
8071051	6.42
8021774	7.16
8073939	6.29
8076826	6.89
8097568	5.12
8056983	6.99
7969933	6.47
7999447	6.69
8120876	5.38
8113796	6.74
7981320	5.96
8153835	6.64
8063869	6.59
8114006	5.78
8019751	5
8010583	7.49
7960436	5.47
8110676	6.4
8090891	7.57
8165295	6.34
7985238	5.98
8086216	4.91
7982333	6.19
7997829	6.18
8070321	5.88
8130803	5.22
8130976	5.22
7991577	6.11
8028950	4.44
8147721	6.08
8000371	5.66
8039498	6.07
7944516	6.49
8159235	5.74
7901714	6.19
8146633	5.88
8161526	4.73
7970597	6.31
7997489	11.88
7911659	5.74
8162084	6.27
7986428	6.99
8015802	2.92
8003318	6.35
8171024	7.81
8054995	5.4
8050115	5.6
8081341	5.55
8032070	6.46
8099754	5.11
8022295	6.06
7937014	7.88
8023437	5.49
8143939	7.07
8119223	5.95
8012893	5.56
8065547	3.92
7981750	6.15
7981777	6.19
8030964	5.14
7952673	3.57
8049667	5.73
8139699	4.86
8173613	9.35
7967702	4.15
8105731	4.44
8068350	6.42
8005446	7.95
8013473	7.92
8091595	6.75
8139796	6.26
7947282	4.99
7944952	5.62
7974737	3.86
8018872	6.75
7899595	6.64
8083939	4.09
8137330	8.04
8076819	5.99
7937073	7.11
7940116	5.18
8169931	5.38
7938707	6.12
8056825	6.51
7919299	6.66
7919380	6.66
7919301	7.51
7961097	6.09
8146388	6.26
8026496	5.36
8030969	5.12
8039474	6.27
8063793	5.18
8117773	7.17
8179028	7.08
8148982	6.79
8123637	7.83
8085193	4.41
7981732	7.03
8002444	6.73
7981722	12.01
8112435	8.11
8103725	6.53
8070708	6.56
8164627	6.31
8025992	5.25
7964736	6.69
8019136	6.57
7927091	6.91
7995440	5.36
8025124	6.13
8001108	7.29
8155024	5.82
8156103	5.35
8133027	7.11
8074734	5.22
8041937	6.95
8107934	7.08
8084923	6.15
8029306	7.09
8104590	7.32
8002706	6.14
8156022	5.1
7970158	5.5
8157101	6.61
8010978	8.07
7898568	5.65
8133623	5.32
8139975	5.32
8140035	4.11
7922351	5.9
8001816	6.83
8130553	5.73
7981708	6.84
7909561	6.32
7970150	4
8113097	6.69
7955135	4.24
7977270	11.05
8042346	5.4
7912280	6.42
8128788	4.51
8115871	7.31
8027377	6.43
8154662	5.27
8074836	5.29
8170400	7.28
8175638	7.08
8073470	6.81
8042040	6.61
8079187	7.7
8137483	6.36
8133018	6.07
7913249	6.7
8014257	7.53
8014650	10.45
7945663	6.19
7960682	7.36
7903404	10.87
8105937	8.97
8175768	7.26
8120176	7.19
8091629	4.7
8040672	4.91
7909990	6.54
7896754	6.43
8161478	5.44
7904500	11.96
8047257	5.12
7939411	6.18
8119882	4.97
8143605	5.28
8007569	6.84
7984511	5.27
8160278	5.37
8172017	6.01
8074867	7.54
8075024	7.44
8034342	7.42
7979400	6.17
7975971	5.93
8160036	10.09
8155490	7.62
8155550	7.19
8161353	7.21
8155393	7.05
8161451	7.05
7998835	7.24
8060796	6.56
8103079	7.1
7927099	7.22
8020384	5.68
8165653	13.22
8064557	6.68
8153664	7.57
7986569	8.46
8117696	6.44
8084382	7
7998825	7.51
8078380	5.51
7950012	6.96
7984405	7.39
7994559	10.23
7997239	9.9
8000501	10
8000537	9.99
7929525	3.83
7945344	7.61
8031992	7.97
8020357	3.51
8069499	3.38
7904506	11.89
8110858	8.49
7997904	7.37
8000834	10.83
8000217	12.09
7927519	10.53
8169995	7.5
8007799	6.74
8047492	5.34
8148783	6.51
7961767	8.42
7989834	9.05
7925813	6.53
8112476	6.68
8105987	7.15
8112519	6.27
8105935	6.07
8053379	7.07
8086494	6.3
7900129	7.41
8022803	7.74
7983145	6.56
8030925	6.53
8031712	6.47
8027258	10.68
8049963	8.22
8049961	11.41
8015730	7.41
8054344	5.13
8135211	7.65
7953390	7.49
8174677	6.86
8102247	5.37
8129214	7
8031825	9.92
8132439	5.72
8162183	7.3
8090395	6.61
7956826	6.04
8129888	7.77
7993296	7.53
7900603	5.9
8017210	7.38
8024682	6.84
8000156	11.59
8000687	10.13
8000638	11.64
8000823	11.43
8002333	11.44
7963348	5.8
8074927	6.94
8110486	6.34
7917674	9.43
8035838	5.99
8089034	6.34
8146336	7.83
7970989	4.49
8169463	5.67
8007643	3.79
8027343	6.68
8098745	5
7985352	4.87
8167721	6.92
8109752	8.3
7981787	6.05
7986741	5.86
7986598	5.79
7903490	6.56
8160898	6.1
8057732	7.48
8057736	4.79
8162214	5.98
8156253	5.59
8156257	5.89
8089659	6.11
8049965	7.21
8074330	5.91
8074309	5.25
8071523	5.95
8074737	5.95
8105989	6.29
7958031	5.5
8071375	5.82
8071361	5.69
8071161	5.67
8074597	5.18
8031646	7.82
7997976	6.54
8158492	6.43
8177229	5
8013049	6.75
8074606	8.02
8121936	4.66
7960365	6.61
8063755	6.88
8138988	4.85
7985398	4.8
8094533	6.27
7993999	10.11
8070953	7.47
8144498	7.29
8043687	7
7938057	4.68
8052004	5.12
8001233	4.5
8052376	6.75
7951157	7.32
7912854	7.69
8075550	6.1
7982252	5.45
8069131	6.45
8059902	5.37
8156601	8.45
8151684	4.87
8019521	8.23
8071414	7.35
8097811	6.97
8003444	7.78
7924840	6.49
8156577	7.1
8085054	8.65
8019181	6.73
8022338	7
8066739	5.16
7917530	8.45
8130807	5.28
8130980	5.28
8056359	5.73
7956747	5.94
8155627	5.25
8161381	5.25
8155418	5.29
8170479	7.56
7897753	6.71
8158637	6.6
8148808	7.4
7981190	3.93
7942769	5.96
8126428	8.19
7905731	4.14
7989768	4.64
8041170	8.19
7936096	8.24
7927097	3.39
8001070	3.67
8043487	3.4
8071058	3.51
8036451	5.42
8005829	5.6
8049007	7
8070847	7.02
8080980	6.18
7902611	8.13
8068057	4.45
7973968	5.42
8083652	5.46
8068006	4.23
8068126	5.1
8079740	5.91
7916590	12.38
8068120	5.5
7971167	5.37
7937698	8.77
8004325	7.41
7972699	5.75
8135585	6.84
7953670	4.6
8002629	5.43
8170963	5.34
8176155	5.34
8106999	5.91
8144874	6.09
8061859	4.37
8052719	6.87
8052731	6.48
8052733	3.04
8040469	6.68
8100338	6.54
7907090	7.5
7997808	6.08
8144526	6.38
8070315	5.7
7946972	5.12
8152642	7.74
8104307	6.83
8096147	6.46
7900999	6.44
7945857	6.94
8170360	11.44
8023816	4.38
7901497	5.68
7914202	10.6
8157777	6.99
7903561	4.45
8138958	4.82
7911323	4.82
8031984	4.82
8159803	4.92
7960172	3.99
8044643	4.77
8175311	7.14
8007673	6.62
8140356	8.5
7947184	6.2
7960362	6.59
8050227	6.34
8043630	7.03
7897286	7.07
8036862	6.38
8076815	6.7
8005659	5.08
8086024	5.35
8032751	6.86
8013919	7.44
7911215	4.91
8115732	6.36
7992996	5.54
7997166	4.9
8024444	6.9
8162249	5.84
8085429	6.32
7958273	6.48
7986248	7.54
8124691	6.57
8082583	5
7951140	6.54
8057954	4.57
8006834	6.49
7986291	5.99
8051956	4.34
8106626	7.24
8116992	5.79
8043993	5.53
7907847	6.64
8010237	8.01
8049239	7.81
8063785	6.16
7989657	5.61
8021563	6.61
8104568	6.27
8153457	6.92
8088636	6.28
8050869	6.64
7953622	6.81
8089472	6.24
7956038	6.97
8095868	6.12
8162664	6.49
7969794	8.23
8072353	6.37
8143127	5.53
7954653	7.78
8051319	5.52
8116722	6.28
8011826	7.29
7943917	5.84
8003601	7.23
8122689	9.79
7913252	7.76
8080991	11.91
7951695	7.15
8041561	8.36
7943373	4.54
8035865	4.44
8082252	6.56
8111284	5.28
8127696	4.31
8137900	4.45
8137903	4.45
8149200	4.31
8118726	6.53
8154416	5.76
7931822	5.24
7906900	7.39
8054769	6.38
8048139	5.66
7953689	4.73
7940147	8.24
8165932	4.3
8014702	8.07
8149248	6.72
8144699	6.78
8119525	8.68
8124897	4.74
8179727	4.74
7912629	6.21
7999718	9.59
8154951	9.8
7900336	8.53
8094134	6.14
7977438	6.77
8079964	7.62
