ID_REF	VALUE
7933632	5.48
8002102	6.95
8117161	4.41
7999356	7.97
8126705	5.82
8082236	5.39
8123714	8.33
8104731	6.43
8160020	4.83
8008868	4.87
7956419	6.86
8019517	6.07
7935863	7.14
7989220	4.1
8104066	4.44
8066275	6.43
8081254	5.81
8020321	6.23
7910096	6.14
8154727	7.4
8076493	6.22
8152938	6.29
8122334	9.9
7949075	11.68
7901314	6.67
7968514	5.05
8050654	3.52
8002967	6.03
8171537	4.9
8083935	5.83
7922295	3.77
8148465	5.38
7974619	8.01
8169361	7.97
7991465	6.84
8149809	5.86
7962557	5.94
8112607	6.7
7960259	8.24
7993369	6.28
8004802	7.09
7935359	6.78
8049825	6.91
7995379	10.69
8109593	5.83
8165888	5.62
7949744	5.6
8043745	6.53
7952735	4.12
7927597	7.55
7963575	12.02
8132705	4.84
7901340	5.45
7956987	5.5
8021147	11.58
8009474	3.2
7974245	6.47
8113276	2.87
7927265	2.73
8057559	3.36
7927595	6.89
8093974	4.82
7964868	8.65
7967896	6.38
8055911	6.55
7953977	7.33
7934706	7.08
7934717	7.08
8130626	6.12
8162490	10.95
8020382	8.48
8123985	11.6
7979959	4.42
8055672	11.36
7979802	3.65
7935776	13.19
7980309	12.23
8088468	4.4
8007548	7.35
7943347	7.67
7937940	4.55
8048022	5
7958948	8.12
7975386	5.82
7975626	7.85
8135031	6.28
8001402	8.31
8147019	9.23
8001924	9.09
8026541	8.24
8005501	10.21
8164196	5.53
7940026	3.67
8167428	5.42
8060526	5.11
7896983	5.85
8164153	6
8098940	4.76
8106818	6.65
8034199	6.45
7969143	6.57
8065242	5.64
8105495	6.67
7976239	7.04
8067380	6.09
7914994	3.74
7904478	7.44
8071049	7.07
8071713	6.41
8145766	8.42
7991395	5.7
7977592	5.14
8176336	6.69
7925170	5.73
8142763	7.07
8083025	5.59
8002987	10.06
7985266	6.32
7993110	4.9
8116662	4.3
8031840	4.24
7990636	6.53
8128936	4.91
8144503	4.19
8085287	11.46
8003056	7.63
8099807	9.07
8163892	6.01
8148463	5.28
8132513	5.83
8113124	8.23
8159984	7.7
8132399	9.87
7950140	6.84
8052594	5.51
7966441	8.45
8063444	8.47
8055016	6.55
8080847	7.77
7950883	5.31
8100756	5.28
8100754	6.12
7916018	4.66
7915951	3.71
8045341	7.63
8164008	6.37
7904429	5.88
7956876	12.08
8091712	4.69
7914500	5.89
8010560	5.67
7967025	6.83
7999384	5.75
8065363	5.99
8065120	5.06
8112998	4.56
8016232	6.5
7905589	8.33
7942998	5.8
7916568	6.83
7916566	4.06
8123981	6.54
8112306	3.61
8071642	7.76
7906017	6.94
7960878	7.25
8010963	5.56
7939374	6.72
8039975	3.71
8125527	5.29
8178882	5.29
8180076	5.29
8136179	7.43
8136177	9.61
8077815	7.49
8069998	10.15
7979870	5.65
7911343	13.44
8165703	13.44
8173912	8.81
7972973	6.33
8028190	6.17
8162247	7.47
7908730	4.48
7908728	5.73
8146427	9.76
8031837	8.12
8068046	5.94
8067965	4.63
7981326	6.88
8071084	5.89
7938261	5.19
7908861	7.87
8092702	7.05
8083407	5.99
8010778	6.67
7964577	5
8075981	5.55
7925413	6.83
8012928	3.34
7971727	3.43
8115828	3.83
8061136	10.72
7995803	6.79
7972977	5.5
8149132	6.69
7985030	7.36
8149208	7.54
8149148	7.5
7937936	6.4
7951108	7.49
7996569	5.31
8070853	6.96
7997724	5.3
7924821	3.04
7907907	5.16
8096027	3.7
7992895	6.95
8069174	7.31
7903401	4.38
7929243	8.81
7950299	6.02
7976808	6.27
8069511	7.01
8068363	5.23
8070681	6.3
8070891	6.66
8070386	6.38
8069200	5.87
8069135	6.56
8070896	6.65
8022436	3.44
8067836	3.6
8068052	3.51
8067825	4.67
7937474	6.68
7945974	5.68
8059213	5.75
8132248	6.03
8027744	5.51
8113071	7.44
7961173	5.04
7981488	7.8
7971159	5.28
8164692	5.48
8109821	12.65
8060086	9.9
7960088	7.59
8068100	4.06
8102979	6.58
8151629	5.82
8151617	7.27
8151621	7.27
8151625	7.27
8145291	7.5
8045289	7.66
7922018	4.97
8142878	11.09
8040221	6.79
7907986	4.25
7938756	9.05
7956285	5.92
7974481	9.78
8126296	6.16
7994267	6.32
8094936	7.81
8070328	5.59
8149320	5.07
8144639	5.42
8149318	3.16
8079420	6.07
8173176	5.55
7949440	6.47
8162231	6.29
8126259	9.16
7996288	3.23
7996286	5.88
8054465	6.66
8090349	7.84
7903389	9.46
8096682	4.42
8131412	6.26
8130783	5.15
8110706	6.55
8163428	8.46
8024882	6.34
8132245	4.67
8064430	7.34
8161697	5.04
8031973	7.17
8064188	8.38
8105144	7.58
8100547	5.95
8142770	6.77
7958346	8.1
8023868	6.67
7948834	6.35
8089596	8.23
8064415	6.16
8107328	6.23
7902808	5.07
7931387	5.51
8171798	5.28
8008700	6.67
8160274	5.03
8036686	8.25
8005687	7.24
8013268	7.42
8005231	7.28
7967454	5.26
8085272	6.2
8028192	6.47
7981523	6.2
7964575	7.31
7996917	4.2
7998053	6.14
8039692	7.39
7985023	6.56
8127502	6.08
8099817	5.4
7954692	6.18
7923972	4.98
8073816	6.77
8162998	5.29
7902848	8.32
8062601	3.8
8099537	6.45
8063449	7.53
8043570	6.96
7911699	6.34
8149718	5.53
7911681	6.21
8103853	6.87
7995377	7.76
8045146	7.53
7979957	4.86
8031981	6.56
8131140	6.61
8014071	5.6
8047763	8.24
7904693	5.98
8075963	7.37
8006606	3.88
7934968	4.63
8158212	7.4
7947674	9.62
7993265	5.76
8003243	6.84
7950442	5.29
8005555	7.35
8013327	7.35
7941746	7.1
8093943	8.03
8110666	7.32
8108192	7.38
7933129	7.26
7997861	5.28
8135512	5.13
8036479	8.38
7994570	5.98
7911112	5.6
7930559	6.41
8101011	4.91
8148692	5.52
8054866	5.45
8134460	6.23
7913850	7.13
8024331	6.72
7963696	5.85
8038874	5.53
8113879	7.77
7925031	4.96
8020717	4.14
8068735	4.65
7997731	5.71
8058201	7.07
7952488	6.37
8072796	6.12
7909140	5.2
7906194	6.48
8175442	5.43
7897076	6.81
7952882	5.64
8000411	5.87
8170198	5.2
7910381	6.28
7953735	6.94
8055404	7.23
7957673	6.97
7952950	6.42
8063209	5.52
8168412	7.16
8131967	5.15
8163533	6.76
8090511	6.15
8131965	7.44
8076584	7.21
7933638	4.7
7986444	6.39
7924863	5.62
8055139	6.36
8143937	6.21
8017704	8.46
8067543	6.81
8048699	6.98
8172654	6.42
8127128	7.66
7998405	8.18
8139107	5.96
8120247	6.58
8137131	7.23
8065278	6.36
7923885	6.44
8018972	6.28
8141661	6.25
8166585	6.35
8152742	5.79
7999550	5.39
7943349	7.31
8059985	6.45
8132832	6.26
8043583	5.82
7921342	6.19
8055682	3.91
7991542	6.02
8053610	9.66
8061414	7.34
8158145	7.44
8133074	8.64
8149084	4.49
7957092	5.36
8007803	6.33
7967700	5.93
7957503	5.71
7994730	6.07
8085749	5.57
8069083	6.87
7912638	5.24
8003846	6.88
8102982	7.03
8158666	6.84
8076193	5.76
8126379	7.45
7937772	9.13
8145529	6.54
7917151	6.45
8075846	6.2
8111930	6.42
8043018	6.55
8160912	7.78
7982348	6.39
8148978	5.15
7919139	5.42
8149216	6.64
8149218	6.74
8149220	6.74
8149222	6.74
8149224	6.74
8149165	6.81
8149167	6.81
8149151	7.12
8149214	7.12
8149210	6.92
8144412	6.99
8144414	6.99
8144420	6.81
8144416	6.7
8144418	6.7
8144490	6.7
8144492	6.7
8149153	6.59
8149157	6.59
8040632	6.56
7915949	5.8
8139887	8.19
7975457	7.82
7986336	6.42
8109426	6.11
8063389	6.32
7949568	6.06
7991214	4.12
7948995	9.72
8036302	5.73
8050293	5.25
8060790	5.61
8018164	6.91
8071194	8.24
8085967	5.93
8065630	3.98
8123760	8.23
8120277	5.57
8092883	5.42
7955533	5.47
8140869	3.81
8040073	5.51
8114645	6.93
8115205	3.36
8082517	7.19
7959818	5.28
8150214	6.85
8026005	3.56
8098877	6.93
7949058	6.6
8121569	5.45
7945228	5.99
8116573	5.32
8075005	6.64
7993754	4.73
8005043	4.35
8174675	6.66
8056963	6.41
8104643	4.03
8158542	5.59
8022310	6.45
8077728	6.46
7926894	7.36
8116831	6.84
7919604	6.3
8153334	7.36
8113658	6.54
8101699	6.06
8144701	6.49
7989491	7.38
8119237	6.15
7969472	6.32
7917942	5.2
8093821	5.91
7972932	5.36
7924184	5.5
8121009	4.33
8084943	5.57
8110518	5.82
8116313	5.8
7954864	4.61
8093453	5.81
7972018	4.14
8071368	8.59
8071541	8.25
7898350	6.29
7912884	6.29
7973080	6.78
8005444	6.94
8132493	5.43
8005743	5.67
7929026	6.65
7905464	5.33
8161442	8.04
8155572	6.87
7918620	6.51
7986744	6.21
8170247	6.69
8175537	8.4
8169080	7.38
8107720	5.26
8056215	6.86
7915204	5.26
8109908	4.94
8010184	6.29
7940598	5.78
8090364	5.66
8030838	6.53
7937404	6.32
7897066	6.62
7992887	5.89
8011270	6.53
8167195	5.47
8084921	6.11
8123334	6.32
8144228	6.59
8052624	6.99
8072603	5.77
7915345	7.53
7928545	6.25
7993108	5.7
7936925	5.96
7941059	6.21
7920337	6.76
8077877	5.66
7909144	7.39
8074307	7.26
7934961	6.06
7913154	4.33
8130624	7.33
7911657	7.1
8121405	6.77
7932881	6.03
8144494	6.81
8149161	6.92
7957549	7.59
8032212	9.01
8049950	6.79
8038023	5.74
8056810	5.88
8004955	5.45
7942647	5.52
7905018	6.72
8053731	6.98
7964976	7.14
8083850	8.3
8124500	4.4
7972808	6.4
7980742	5.32
7925561	8.91
8120271	4.04
8120269	7.3
7977780	6.62
8131098	6.55
8075190	5.94
8119915	5.96
8102871	4.68
8166179	6.12
7898112	7.83
8054517	6.57
8044346	6.47
8054513	6.67
8065527	6.55
8049957	4.73
8015037	4.86
8118147	6.19
8069448	3.96
8104072	7.35
7925585	6.69
8054449	7.08
7990712	6.05
8103092	6.27
7989476	5.55
7922596	6.6
8065758	5.9
7914516	7.09
7915498	5.55
7942771	6.57
8139458	6.75
8156192	5.07
8013515	6.07
8039769	6.61
7945241	6.45
8167690	6.03
8172719	6.03
7969955	5.24
8067203	5.86
8036936	6.23
7896759	5.69
8134429	7.25
8019088	5.94
8033455	7.51
8116846	5.2
7957351	3.42
8129097	4.37
8076384	6.46
8045334	4.79
7951612	6.2
7973002	6.05
7992867	6.48
8094251	6.85
7944527	5.73
8139917	6.45
8138822	4.99
7982339	6.65
7919394	5.85
7971965	6.29
8071061	6.06
8101990	5.61
7930917	5.91
7991047	5.52
8103906	5.66
8155563	7.03
8161484	7.05
8155630	7.2
8161377	7.2
8007790	6.41
7912254	6.22
7985233	6.06
8111922	5.6
7924163	5.83
7990827	6.07
8130997	6.1
8018445	5.95
7910396	4.81
7972672	4.9
8065248	8.05
8112672	8.99
8008195	5.9
8030813	4.51
7937104	6.71
7998265	7.7
8136281	4.9
8076327	6.26
7925870	6
8097118	8.17
8087234	7.54
7933190	5.73
7997832	6.65
8109995	4.51
8018908	5.39
7932019	6.48
8013574	6.07
8162674	4.66
7997827	7.24
7936916	5.59
7969048	8.3
8071134	5.79
8067358	5.66
7994235	6.81
7935401	4.94
8066637	5.87
8043320	5.39
8072355	5.3
8143448	5.64
8176253	5.83
7985997	7.71
8123340	6.21
8149590	7.65
7959921	7.38
7971915	6.52
8021666	4.11
8112178	5.08
8023910	5.66
7912133	6.17
8137635	6.51
7927207	3.96
8164808	6.63
8004938	6.03
7992954	6.54
8171032	4.12
8176243	4.12
8088090	6.89
8055639	6.02
7997135	7.31
7983132	6.28
7906370	3.78
7998872	7.18
8040077	4.63
7976828	6.25
8131441	4.03
8175308	6.12
8106727	5.9
8049959	5.56
8076747	7.77
7929536	6.08
7929533	4.49
8056730	5.95
8126240	5.82
8116607	6.51
7902799	5.84
8068891	6.29
8055294	5.92
8017344	6.38
7981273	6.59
8118544	6.81
7966148	3.25
8105132	5.72
8092968	6.68
8029829	5.6
7950064	6.1
8110916	7.28
8071042	4.48
8062404	6.17
8139160	5.84
8139163	5.33
7949371	7.47
8093330	7.85
7973970	6.69
8141127	4.5
8144044	5.56
7968928	9.48
8160431	6.66
8050095	5.82
7911199	5.29
8144569	3.9
7905043	6.47
7911045	4.77
7992682	6.92
7998820	6.9
8094226	8.45
8047401	7.94
7971723	6.25
8019083	6.37
8134827	7.03
7945660	5.86
8008540	5.93
7958377	3.88
7979351	7.29
8071516	6.86
8074730	6.2
8137781	6.17
8113483	4.36
8119096	5.91
8141166	8.62
8123405	6.08
8111203	6.19
8158625	7.43
8099965	6.8
8137962	6.93
8019071	6.31
8064382	7.02
8048171	7.63
7974900	5.85
7985418	7.35
7985459	7.35
7990928	7.35
8100308	5.92
8143708	7.88
8065084	6.43
7919267	7.13
7919347	7.13
8130470	7.8
8047370	3.32
7928529	6.52
7919580	7.35
7919596	7.35
7912802	5.33
7898407	5.46
8125772	6.27
8116545	6.08
8137802	6.51
7989932	6.75
8088548	5.03
7986527	6.15
8139769	6.99
8006836	4.96
8162082	5.97
8156098	4.98
8060020	5.89
7909418	5.94
7938133	6.08
8050113	6.4
8055143	5.34
8088772	5.38
7955110	5.48
7972670	5.16
7922590	7.32
8054607	4.96
8019559	6.58
8089108	5.1
8119423	5.47
8046833	5.59
8053753	5.97
8071051	6.99
8021774	6.66
8073939	5.73
8076826	6.56
8097568	4.63
8056983	6.98
7969933	6.89
7999447	6.28
8120876	5.64
8113796	7.56
7981320	5.83
8153835	6.13
8063869	6.21
8114006	5.59
8019751	4.58
8010583	7.06
7960436	5.06
8110676	6.03
8090891	7.44
8165295	5.76
7985238	5.74
8086216	4.65
7982333	6.32
7997829	6.29
8070321	6.23
8130803	5.44
8130976	5.44
7991577	5.64
8028950	4.16
8147721	5.89
8000371	5.53
8039498	5.81
7944516	6.32
8159235	5.55
7901714	6.51
8146633	5.99
8161526	4.56
7970597	6.09
7997489	11.93
7911659	5.17
8162084	5.68
7986428	6.93
8015802	2.84
8003318	6
8171024	7.87
8054995	5.21
8050115	4.76
8081341	5.34
8032070	5.99
8099754	4.95
8022295	6.15
7937014	7.68
8023437	5.28
8143939	6.7
8119223	5.5
8012893	5.69
8065547	3.67
7981750	6.08
7981777	6.04
8030964	5.52
7952673	4.21
8049667	5.48
8139699	4.55
8173613	9.03
7967702	4.36
8105731	4.48
8068350	6.21
8005446	7.34
8013473	7.3
8091595	6.58
8139796	6.14
7947282	4.6
7944952	5.29
7974737	3.61
8018872	5.97
7899595	5.99
8083939	3.65
8137330	8.11
8076819	5.69
7937073	6.64
7940116	5.52
8169931	4.94
7938707	5.71
8056825	6.45
7919299	6.39
7919380	6.39
7919301	7.03
7961097	5.6
8146388	6.02
8026496	4.83
8030969	5.72
8039474	6.4
8063793	4.83
8117773	6.9
8179028	6.87
8148982	5.66
8123637	7.4
8085193	5.14
7981732	10.08
8002444	6.5
7981722	13.32
8112435	7.54
8103725	6.12
8070708	6.31
8164627	6.06
8025992	5.15
7964736	5.81
8019136	6.6
7927091	6.62
7995440	5.34
8025124	5.56
8001108	7.34
8155024	5.54
8156103	5
8133027	6.8
8074734	5.38
8041937	6.56
8107934	7.15
8084923	5.61
8029306	7.42
8104590	6.8
8002706	5.73
8156022	4.74
7970158	4.94
8157101	6.69
8010978	7.51
7898568	5.24
8133623	4.9
8139975	4.9
8140035	4.11
7922351	5.71
8001816	6.35
8130553	4.75
7981708	6.38
7909561	6.29
7970150	4.12
8113097	6.71
7955135	3.98
7977270	8.58
8042346	5.59
7912280	6.55
8128788	4.59
8115871	6.49
8027377	6.66
8154662	4.54
8074836	5.03
8170400	6.93
8175638	6.78
8073470	7.08
8042040	7.13
8079187	7.63
8137483	6.1
8133018	5.75
7913249	6.3
8014257	7.74
8014650	10.13
7945663	6.01
7960682	6.77
7903404	10.78
8105937	8.37
8175768	6.73
8120176	7.26
8091629	5.2
8040672	4.51
7909990	6.08
7896754	6.01
8161478	5.83
7904500	12.31
8047257	5.34
7939411	8.11
8119882	4.94
8143605	5.56
8007569	6.14
7984511	5.23
8160278	5.22
8172017	5.4
8074867	6.91
8075024	6.89
8034342	8.69
7979400	5.79
7975971	5.6
8160036	9.75
8155490	7.15
8155550	7.37
8161353	7.35
8155393	7.35
8161451	7.35
7998835	6.84
8060796	6.81
8103079	7.36
7927099	7.17
8020384	5.11
8165653	13.01
8064557	6.5
8153664	7.15
7986569	8.26
8117696	7.87
8084382	6.67
7998825	7.28
8078380	6.73
7950012	6.67
7984405	7.02
7994559	9.44
7997239	9.19
8000501	9.29
8000537	9.31
7929525	4.16
7945344	7.69
8031992	7.53
8020357	4.08
8069499	3.57
7904506	12.21
8110858	8.14
7997904	7.13
8000834	10.73
8000217	11.98
7927519	11.18
8169995	7
8007799	7.92
8047492	4.92
8148783	6.26
7961767	8.65
7989834	9.55
7925813	6.01
8112476	6.19
8105987	6.47
8112519	5.56
8105935	6.14
8053379	6.54
8086494	6.76
7900129	6.98
8022803	7.6
7983145	6.05
8030925	6.75
8031712	6.56
8027258	10.29
8049963	8.28
8049961	11.28
8015730	6.94
8054344	5.07
8135211	8.56
7953390	7.1
8174677	7.21
8102247	4.95
8129214	7.18
8031825	9.34
8132439	6.67
8162183	7.04
8090395	6.74
7956826	6.21
8129888	7.5
7993296	7.63
7900603	5.96
8017210	7.58
8024682	6.39
8000156	11.18
8000687	9.48
8000638	11.25
8000823	11.15
8002333	10.93
7963348	6.16
8074927	6.84
8110486	5.92
7917674	9.98
8035838	6.42
8089034	6.91
8146336	7.75
7970989	3.97
8169463	5.37
8007643	3.7
8027343	6.44
8098745	5.19
7985352	4.67
8167721	6.32
8109752	7.7
7981787	6.03
7986741	5.79
7986598	5.76
7903490	6.69
8160898	5.67
8057732	7.76
8057736	4.68
8162214	5.48
8156253	5.35
8156257	5.25
8089659	6.4
8049965	7.2
8074330	5.53
8074309	4.65
8071523	5.47
8074737	5.47
8105989	6.36
7958031	6.16
8071375	5.44
8071361	5.06
8071161	5.01
8074597	4.61
8031646	8.73
7997976	6.1
8158492	6.33
8177229	5.14
8013049	6.58
8074606	7.94
8121936	4.65
7960365	6.73
8063755	7.29
8138988	4.94
7985398	5.47
8094533	5.41
7993999	9.97
8070953	7.19
8144498	6.99
8043687	6.07
7938057	4.34
8052004	4.51
8001233	4.99
8052376	6.74
7951157	7.63
7912854	6.91
8075550	6
7982252	5.22
8069131	5.96
8059902	5.26
8156601	8
8151684	5.73
8019521	7.72
8071414	7.08
8097811	7.36
8003444	7.67
7924840	6.46
8156577	6.73
8085054	8.69
8019181	6.59
8022338	6.83
8066739	4.71
7917530	8.24
8130807	5.65
8130980	5.65
8056359	5.34
7956747	6.14
8155627	4.93
8161381	4.93
8155418	5.02
8170479	7.31
7897753	6.63
8158637	6.32
8148808	7.19
7981190	3.73
7942769	5.77
8126428	7.73
7905731	4.5
7989768	4.9
8041170	8.03
7936096	8
7927097	3.41
8001070	3.42
8043487	3.36
8071058	3.4
8036451	5.69
8005829	5.62
8049007	6.08
8070847	6.8
8080980	6.71
7902611	8.87
8068057	4.78
7973968	4.97
8083652	4.99
8068006	4.05
8068126	4.89
8079740	5.49
7916590	12.3
8068120	5.97
7971167	5.27
7937698	8.53
8004325	7.03
7972699	5.25
8135585	6.25
7953670	4.2
8002629	4.99
8170963	5.22
8176155	5.21
8106999	5.98
8144874	6.03
8061859	4.07
8052719	6.13
8052731	6.01
8052733	2.85
8040469	6.49
8100338	6.09
7907090	6.54
7997808	6.1
8144526	5.66
8070315	5.78
7946972	5.23
8152642	8.53
8104307	6.49
8096147	6.11
7900999	5.96
7945857	6.39
8170360	11.92
8023816	4.01
7901497	5.36
7914202	10.22
8157777	6.76
7903561	4.6
8138958	4.35
7911323	4.59
8031984	4.59
8159803	4.69
7960172	3.65
8044643	4.6
8175311	6.09
8007673	5.59
8140356	7.73
7947184	7.37
7960362	6.11
8050227	5.94
8043630	6.42
7897286	7.03
8036862	6.36
8076815	6.62
8005659	5.24
8086024	4.78
8032751	6.87
8013919	6.85
7911215	4.52
8115732	6.06
7992996	5.4
7997166	5.16
8024444	7.06
8162249	5.81
8085429	6.12
7958273	7.9
7986248	7.06
8124691	6.19
8082583	4.35
7951140	6.71
8057954	4.66
8006834	6.13
7986291	5.5
8051956	3.75
8106626	7.17
8116992	4.91
8043993	5.69
7907847	6.42
8010237	7.92
8049239	7.33
8063785	5.8
7989657	5.46
8021563	6.62
8104568	6.2
8153457	6.68
8088636	6.17
8050869	7.24
7953622	5.95
8089472	5.67
7956038	6.72
8095868	5.13
8162664	6.3
7969794	8.65
8072353	6.48
8143127	6.44
7954653	7.87
8051319	5.17
8116722	6.13
8011826	6.36
7943917	5.41
8003601	7.14
8122689	10.46
7913252	7.58
8080991	12.35
7951695	6.91
8041561	8.52
7943373	4.79
8035865	4.85
8082252	6.32
8111284	5.21
8127696	4.84
8137900	4.78
8137903	4.78
8149200	4.84
8118726	6.19
8154416	6.37
7931822	5.47
7906900	8.64
8054769	6.37
8048139	5.7
7953689	4.34
7940147	8.85
8165932	3.96
8014702	7.12
8149248	7.47
8144699	7.48
8119525	7.15
8124897	4.15
8179727	4.15
7912629	6.1
7999718	10.26
8154951	11.69
7900336	7.85
8094134	6.19
