ID_REF	VALUE
8103644	4.84
8105318	4.96
8043433	10.17
8165669	12.98
7970828	6.83
7944601	5.26
8101501	6.28
8008564	7.57
8068578	5.6
7991106	6.39
7985560	6.24
7985416	5.93
7985457	5.93
7985688	5.93
7990941	5.93
8106350	4.35
8029624	6.57
8030939	4.64
7902072	4.21
8069868	5.04
8146527	4.54
7969576	7.9
7926677	7.96
8084704	8.14
7948211	8.36
7986603	3.77
7949015	7.52
7949410	12.66
7905496	6.33
7913663	5.52
8075691	13.26
8105432	13.25
8178324	5.96
8001104	8.09
8029669	4.24
8068494	7.26
8050844	5.69
8057554	11.19
8108627	3.75
8144082	6.19
7956522	5.98
8113421	5.79
8114270	7.17
8094154	6.73
8121130	6.04
8054393	6.35
8042827	4.85
8095005	5.84
8121596	7.19
8116128	6.66
8083463	7.09
8168432	9.89
8031499	7.1
8161000	5.85
7933632	5.66
8002102	7.32
8117161	4.38
7999356	8.42
8126705	6.88
8082236	6.28
8123714	8.72
8104731	6.64
8160020	5.12
8008868	5.51
7956419	7.75
8019517	6.82
7935863	7.22
7989220	4.59
8104066	4.87
8066275	7.61
8081254	5.91
8020321	6.32
7910096	6.77
8154727	7.39
8076493	6.26
8152938	6.27
8122334	7.65
7949075	11.56
7901314	6.54
7968514	5.86
8050654	3.64
8002967	6.32
8171537	4.89
8083935	6.17
7922295	3.62
8148465	5.34
7974619	8.87
8169361	8.82
7991465	6.8
8149809	5.95
7962557	5.64
8112607	7.83
7960259	8.36
7993369	6.05
8004802	7.08
7935359	7.24
8049825	6.66
7995379	11.14
8109593	5.79
8165888	5.64
7949744	6.27
8043745	6.31
7952735	4.47
7927597	7.53
7963575	12.15
8132705	5.32
7901340	5.13
7956987	5.44
8021147	11.18
8009474	3.22
7974245	7.05
8113276	3.05
7927265	3.4
8057559	3.09
7927595	6.85
8093974	5.55
7964868	9.05
7967896	8.03
8055911	6.76
7953977	8.9
7934706	8.22
7934717	8.22
8130626	7.1
8162490	11.08
8020382	9.17
8123985	11.68
7979959	4.12
8055672	11.58
7979802	3.67
7935776	12.74
7980309	12.21
8088468	4.72
8007548	7.65
7943347	7.8
7937940	4.62
8048022	4.69
7958948	8.01
7975386	5.53
7975626	7.67
8135031	6.67
8001402	8.7
8147019	8.42
8001924	10.22
8026541	8.25
8005501	10.68
8164196	5.18
7940026	3.93
8167428	5.33
8060526	5.13
7896983	5.74
8164153	6.34
8098940	4.67
8106818	6.55
8034199	6.17
7969143	6.83
8065242	5.28
8105495	5.44
7976239	6.92
8067380	6.26
7914994	3.87
7904478	7.45
8071049	7.23
8071713	6.54
8145766	8.03
7991395	5.33
7977592	4.67
8176336	6.78
7925170	5.61
8142763	7.42
8083025	5.32
8002987	10.18
7985266	5.78
7993110	4.78
8116662	4.56
8031840	5.24
7990636	6.38
8128936	4.47
8144503	5.62
8085287	11.58
8003056	7.54
8099807	9.21
8163892	6.32
8148463	4.76
8132513	5.53
8113124	7.63
8159984	7.93
8132399	9.99
7950140	6.59
8052594	5.26
7966441	7.97
8063444	8.61
8055016	6.68
8080847	7.97
7950883	5
8100756	5.09
8100754	5.71
7916018	5.41
7915951	4.07
8045341	8.19
8164008	6.85
7904429	5.81
7956876	12.12
8091712	5.61
7914500	5.91
8010560	5.33
7967025	6.69
7999384	6.83
8065363	5.92
8065120	5.49
8112998	4.74
8016232	6.4
7905589	8.76
7942998	5.38
7916568	6.51
7916566	4.02
8123981	6.48
8112306	3.75
8071642	6.52
7906017	6.86
7960878	6.88
8010963	5.89
7939374	7.41
8039975	3.93
8125527	5.58
8178882	5.58
8180076	5.58
8136179	7.97
8136177	9.94
8077815	7.47
8069998	10.45
7979870	5.54
7911343	13.38
8165703	13.38
8173912	8.73
7972973	6.31
8028190	6.68
8162247	7.19
7908730	4.63
7908728	5.82
8146427	9.74
8031837	8.46
8068046	5.7
8067965	4.74
7981326	6.8
8071084	6.13
7938261	5.06
7908861	8.47
8092702	6.29
8083407	5.74
8010778	6.6
7964577	5
8075981	5.74
7925413	6.73
8012928	3.18
7971727	3.66
8115828	3.83
8061136	11.21
7995803	6.96
7972977	5.54
8149132	7.03
7985030	6.95
8149208	7.9
8149148	7.92
7937936	6.35
7951108	7.84
7996569	6.42
8070853	6.65
7997724	5.48
7924821	3.18
7907907	5.19
8096027	3.63
7992895	6.98
8069174	6.68
7903401	4.38
7929243	9.3
7950299	5.96
7976808	5.96
8069511	7.92
8068363	5.02
8070681	6.37
8070891	6.6
8070386	6.03
8069200	6.18
8069135	6.64
8070896	6.62
8022436	3.86
8067836	4.09
8068052	3.77
8067825	4.58
7937474	6.37
7945974	5.8
8059213	5.71
8132248	5.77
8027744	5.38
8113071	7.32
7961173	4.88
7981488	7.51
7971159	4.87
8164692	5.69
8109821	12.64
8060086	9.99
7960088	7.69
8068100	4.25
8102979	6.74
8151629	6.32
8151617	7.33
8151621	7.33
8151625	7.33
8145291	7.72
8045289	7.4
7922018	4.88
8142878	11.48
8040221	6.77
7907986	3.93
7938756	9.1
7956285	5.62
7974481	9.91
8126296	6.27
7994267	5.98
8094936	7.25
8070328	5.54
8149320	4.64
8144639	5.39
8149318	3.52
8079420	5.94
8173176	5.68
7949440	6.57
8162231	6.58
8126259	9.29
7996288	3.3
7996286	6.05
8054465	6.32
8090349	7.6
7903389	9.87
8096682	4.54
8131412	6.06
8130783	5.03
8110706	6.49
8163428	8.43
8024882	6.26
8132245	4.83
8064430	7.23
8161697	5.2
8031973	6.89
8064188	8.15
8105144	8.51
8100547	5.82
8142770	7.2
7958346	8.08
8023868	6.59
7948834	5.62
8089596	8.2
8064415	6.35
8107328	6.05
7902808	6.62
7931387	6.13
8171798	5.02
8008700	6.37
8160274	5.94
8036686	7.99
8005687	7.18
8013268	7.23
8005231	7.13
7967454	5.63
8085272	6.32
8028192	6.35
7981523	6.45
7964575	7.26
7996917	6.44
7998053	6.35
8039692	7.43
7985023	7.1
8127502	6.44
8099817	5.69
7954692	6.15
7923972	4.96
8073816	6.88
8162998	5.6
7902848	9.27
8062601	3.85
8099537	6.54
8063449	8.11
8043570	6.85
7911699	6.34
8149718	5.47
7911681	6.2
8103853	6.27
7995377	7.59
8045146	7.29
7979957	4.82
8031981	6.64
8131140	6.41
8014071	5.72
8047763	8.84
7904693	6.53
8075963	7.33
8006606	3.53
7934968	4.58
8158212	7.18
7947674	9.39
7993265	5.91
8003243	6.83
7950442	5.6
8005555	7.38
8013327	7.38
7941746	6.72
8093943	7.88
8110666	8.12
8108192	7.43
7933129	7.25
7997861	5.22
8135512	5.33
8036479	8.28
7994570	6.21
7911112	5.38
7930559	6.36
8101011	4.19
8148692	5.73
8054866	5.53
8134460	5.81
7913850	7.02
8024331	6.45
7963696	5.76
8038874	5.38
8113879	7.87
7925031	4.35
8020717	4.12
8068735	4.4
7997731	5.97
8058201	6.63
7952488	5.97
8072796	6.29
7909140	4.91
7906194	7.35
8175442	5.1
7897076	6.72
7952882	5.6
8000411	5.98
8170198	5.04
7910381	6.02
7953735	6.92
8055404	6.98
7957673	5.82
7952950	6.41
8063209	5.5
8168412	7.56
8131967	5.02
8163533	6.91
8090511	6.13
8131965	7.52
8076584	7.26
7933638	5.58
7986444	6.5
7924863	5.46
8055139	6.49
8143937	6.09
8017704	8.43
8067543	6.72
8048699	6.92
8172654	6.2
8127128	7.22
7998405	7.92
8139107	5.68
8120247	6.04
8137131	8.46
8065278	6.06
7923885	6.29
8018972	6.46
8141661	5.79
8166585	5.52
8152742	5.8
7999550	5.66
7943349	7.45
8059985	6.3
8132832	6.01
8043583	5.53
7921342	6.15
8055682	3.75
7991542	5.98
8053610	9.67
8061414	7.07
8158145	7.31
8133074	8.78
8149084	4.25
7957092	5.44
8007803	6.31
7967700	5.61
7957503	5.72
7994730	5.73
8085749	5.44
8069083	6.61
7912638	5.09
8003846	7.08
8102982	6.61
8158666	6.79
8076193	5.83
8126379	7.35
7937772	8.64
8145529	6.75
7917151	6.1
8075846	6.03
8111930	6.08
8043018	6.25
8160912	7.19
7982348	6.22
8148978	5.44
7919139	7.42
8149216	6.87
8149218	6.85
8149220	6.85
8149222	6.85
8149224	6.85
8149165	6.87
8149167	6.87
8149151	7.18
8149214	7.18
8149210	7.1
8144412	6.96
8144414	6.96
8144420	6.96
8144416	6.77
8144418	6.77
8144490	6.77
8144492	6.77
8149153	6.91
8149157	6.91
8040632	6.41
7915949	5.92
8139887	8.06
7975457	8.35
7986336	6.02
8109426	6.29
8063389	6.01
7949568	6.3
7991214	4.7
7948995	9.41
8036302	5.92
8050293	5.02
8060790	5.67
8018164	6.7
8071194	9.13
8085967	5.66
8065630	4.09
8123760	8.3
8120277	5.57
8092883	5.28
7955533	5.22
8140869	4.05
8040073	5.6
8114645	6.84
8115205	4.29
8082517	7.03
7959818	5.49
8150214	6.6
8026005	3.57
8098877	6.85
7949058	6.72
8121569	5.69
7945228	5.78
8116573	5.34
8075005	6.87
7993754	4.96
8005043	4.21
8174675	6.61
8056963	6.03
8104643	3.83
8158542	5.41
8022310	6.63
8077728	6.94
7926894	7.26
8116831	6.31
7919604	5.79
8153334	7.64
8113658	6.27
8101699	5.54
8144701	7.21
7989491	7.21
8119237	5.99
7969472	6.5
7917942	4.81
8093821	5.95
7972932	5.51
7924184	5.7
8121009	4.6
8084943	5.44
8110518	6.11
8116313	6.08
7954864	4.8
8093453	5.42
7972018	3.68
8071368	8.45
8071541	8.36
7898350	5.85
7912884	5.85
7973080	6.85
8005444	7.18
8132493	5.08
8005743	5.89
7929026	7.27
7905464	5.49
8161442	7.95
8155572	7.13
7918620	6.81
7986744	5.86
8170247	6.41
8175537	7.97
8169080	7.16
8107720	5.05
8056215	6.22
7915204	5.37
8109908	4.97
8010184	6.88
7940598	6.33
8090364	5.88
8030838	6.35
7937404	6.5
7897066	6.75
7992887	6.36
8011270	6.63
8167195	5.39
8084921	6.14
8123334	6.44
8144228	6.96
8052624	7.22
8072603	5.3
7915345	7.21
7928545	6.02
7993108	6.14
7936925	6.06
7941059	5.86
7920337	7.05
8077877	6.64
7909144	7.52
8074307	7.08
7934961	5.3
7913154	4.99
8130624	7.06
7911657	6.79
8121405	6.24
7932881	6.09
8144494	6.96
8149161	7.1
7957549	7.85
8032212	8.59
8049950	6.83
8038023	5.91
8056810	5.59
8004955	5.66
7942647	4.81
7905018	6.54
8053731	6.74
7964976	6.96
8083850	8.37
8124500	4.65
7972808	6.21
7980742	5.89
7925561	9.66
8120271	4.08
8120269	7.25
7977780	6.5
8131098	6.51
8075190	6.44
8119915	5.66
8102871	4.82
8166179	5.7
7898112	7.17
8054517	7.07
8044346	7.02
8054513	7.27
8065527	6.66
8049957	3.95
8015037	5.4
8118147	6.53
8069448	5
8104072	7.12
7925585	6.5
8054449	6.95
7990712	6.07
8103092	6.49
7989476	5.62
7922596	6.53
8065758	5.2
7914516	6.93
7915498	5.55
7942771	6.56
8139458	7.06
8156192	5.14
8013515	6.27
8039769	6.48
7945241	6.57
8167690	6.17
8172719	6.17
7969955	5.38
8067203	5.78
8036936	6.12
7896759	5.91
8134429	8.12
8019088	6.03
8033455	7.45
8116846	4.54
7957351	3.4
8129097	5.32
8076384	6.61
8045334	4.98
7951612	6.33
7973002	5.41
7992867	6.14
8094251	6.85
7944527	5.78
8139917	6.28
8138822	5.04
7982339	5.89
7919394	5.69
7971965	6.98
8071061	6.27
8101990	4.66
7930917	5.78
7991047	5.78
8103906	5.54
8155563	7.12
8161484	7.16
8155630	7.19
8161377	7.19
8007790	6.47
7912254	6.14
7985233	6.04
8111922	5.63
7924163	6.04
7990827	6.41
8130997	5.89
8018445	6.26
7910396	4.92
7972672	4.31
8065248	7.6
8112672	8.38
8008195	5.91
8030813	4.89
7937104	6.53
7998265	7.35
8136281	4.79
8076327	6.59
7925870	5.84
8097118	7.46
8087234	7.19
7933190	5.57
7997832	6.37
8109995	4.41
8018908	5.43
7932019	6.33
8013574	5.98
8162674	4.97
7997827	7.05
7936916	5.51
7969048	8.27
8071134	5.35
8067358	5.68
7994235	6.78
7935401	4.83
8066637	6.05
8043320	5.72
8072355	5.21
8143448	5.51
8176253	6.2
7985997	7.73
8123340	6.11
8149590	7.47
7959921	7.14
7971915	6.17
8021666	4.52
8112178	4.98
8023910	5.18
7912133	6.2
8137635	6.36
7927207	3.93
8164808	6.41
8004938	6.42
7992954	6.5
8171032	4.65
8176243	4.65
8088090	6.89
8055639	6.07
7997135	6.89
7983132	6.52
7906370	3.7
7998872	7.28
8040077	4.64
7976828	5.74
8131441	4.22
8175308	6.33
8106727	5.25
8049959	5.97
8076747	7.35
7929536	6.78
7929533	5.63
8056730	5.92
8126240	5.73
8116607	6.32
7902799	5.65
8068891	6.21
8055294	6.09
8017344	5.97
7981273	6.31
8118544	6.26
7966148	3.86
8105132	6.12
8092968	6.99
8029829	5.59
7950064	6.21
8110916	7.18
8071042	4.38
8062404	5.86
8139160	5.91
8139163	5.1
7949371	7.32
8093330	8.34
7973970	6.43
8141127	4.68
8144044	5.27
7968928	9.1
8160431	7.09
8050095	6.13
7911199	5.27
8144569	4.93
7905043	6.44
7911045	4.55
7992682	7.13
7998820	7.09
8094226	8.15
8047401	8.09
7971723	5.87
8019083	6.51
8134827	6.92
7945660	4.87
8008540	5.84
7958377	3.5
7979351	6.8
8071516	6.82
8074730	6.16
8137781	6.23
8113483	4.81
8119096	5.75
8141166	8.58
8123405	5.68
8111203	5.8
8158625	7.06
8099965	7.11
8137962	6.72
8019071	6.13
8064382	7.28
8048171	7.83
7974900	5.95
7985418	7.28
7985459	7.28
7990928	7.28
8100308	6.1
8143708	7.66
8065084	6.44
7919267	7.06
7919347	7.06
8130470	7.41
8047370	3.72
7928529	6.05
7919580	7.66
7919596	7.66
7912802	5.45
7898407	5.43
8125772	6.22
8116545	5.97
8137802	6.63
7989932	7.08
8088548	5.28
7986527	5.72
8139769	7
8006836	5
8162082	6.5
8156098	5.19
8060020	5.78
7909418	6.02
7938133	6.14
8050113	6.85
8055143	5.46
8088772	5.54
7955110	5.19
7972670	5.34
7922590	7
8054607	4.92
8019559	6.54
8089108	5.13
8119423	5.24
8046833	4.34
8053753	5.66
8071051	5.82
8021774	6.54
8073939	5.84
8076826	6.44
8097568	4.62
8056983	6.7
7969933	6.66
7999447	5.82
8120876	5.18
8113796	7.69
7981320	5.77
8153835	6.17
8063869	6.3
8114006	5.5
8019751	4.18
8010583	7.09
7960436	5.44
8110676	5.28
8090891	7.3
8165295	6.2
7985238	5.63
8086216	4
7982333	6.09
7997829	5.9
8070321	5.87
8130803	6.15
8130976	6.15
7991577	5.27
8028950	4.26
8147721	5.69
8000371	5.09
8039498	5.59
7944516	6.44
8159235	5.53
7901714	6.31
8146633	5.93
8161526	4.26
7970597	6.17
7997489	11.76
7911659	5.37
8162084	5.87
7986428	7.12
8015802	2.69
8003318	6.19
8171024	8.45
8054995	5.11
8050115	5.12
8081341	5.12
8032070	6.24
8099754	4.84
8022295	6.66
7937014	7.25
8023437	5.39
8143939	6.64
8119223	5.12
8012893	5.41
8065547	3.73
7981750	6.13
7981777	5.97
8030964	4.9
7952673	4.51
8049667	5.23
8139699	4.85
8173613	9.31
7967702	4.4
8105731	4.65
8068350	5.92
8005446	7.43
8013473	7.42
8091595	6.57
8139796	6.35
7947282	4.75
7944952	5.3
7974737	3.7
8018872	5.65
7899595	5.92
8083939	3.87
8137330	7.95
8076819	5.49
7937073	6.67
7940116	5.55
8169931	4.76
7938707	5.95
8056825	6.16
7919299	5.94
7919380	5.94
7919301	6.93
7961097	5.37
8146388	5.74
8026496	5.07
8030969	5.1
8039474	6.14
8063793	4.77
8117773	7.12
8179028	6.9
8148982	6.43
8123637	7.81
8085193	4.92
7981732	7.57
8002444	6.33
7981722	10.88
8112435	7.59
8103725	5.96
8070708	6.02
8164627	5.83
8025992	4.83
7964736	6.96
8019136	6.52
7927091	6.59
7995440	5.37
8025124	5.33
8001108	7.13
8155024	5.36
8156103	5.42
8133027	6.71
8074734	5.1
8041937	6.35
8107934	6.69
8084923	5.96
8029306	7.63
8104590	6.9
8002706	5.84
8156022	4.61
7970158	5.2
8157101	6.64
8010978	8.15
7898568	5.9
8133623	5.34
8139975	5.34
8140035	3.95
7922351	5.68
8001816	5.65
8130553	5.1
7981708	6.2
7909561	6.61
7970150	3.73
8113097	6.86
7955135	4.18
7977270	10.28
8042346	5.28
7912280	6.39
8128788	4.75
8115871	6.72
8027377	6.91
8154662	4.42
8074836	4.96
8170400	6.74
8175638	6.63
8073470	6.96
8042040	6.67
8079187	8.25
8137483	6.16
8133018	5.31
7913249	6.17
8014257	7.04
8014650	10.54
7945663	5.81
7960682	6.88
7903404	10.45
8105937	8.73
8175768	6.46
8120176	6.86
8091629	4.66
8040672	4.5
7909990	6.68
7896754	6.61
8161478	5.43
7904500	12.09
8047257	4.76
7939411	7.45
8119882	5.14
8143605	5.21
8007569	6.13
7984511	5.04
8160278	5.23
8172017	5.56
8074867	6.74
8075024	6.72
8034342	8.39
7979400	5.96
7975971	5.93
8160036	9.89
8155490	7.42
8155550	7.74
8161353	7.68
8155393	7.83
8161451	7.83
7998835	6.94
8060796	6.73
8103079	8.07
7927099	7.09
8020384	5.26
8165653	13.1
8064557	6.47
8153664	7.25
7986569	8.52
8117696	7.14
8084382	6.42
7998825	7.55
8078380	6.91
7950012	6.86
7984405	7.1
7994559	9.82
7997239	9.59
8000501	9.68
8000537	9.68
7929525	4.48
7945344	7.35
8031992	7.71
8020357	3.35
8069499	3.08
7904506	12
8110858	8.37
7997904	7.18
8000834	10.74
8000217	12
7927519	11.16
8169995	7.38
8007799	8.17
8047492	5.06
8148783	6.42
7961767	9.23
7989834	9.55
7925813	6.21
8112476	6.42
8105987	6.3
8112519	5.48
8105935	5.8
8053379	6.49
8086494	6.55
7900129	6.82
8022803	7.59
7983145	6.53
8030925	7.03
8031712	6.48
8027258	10.35
8049963	7.91
8049961	10.74
8015730	7.25
8054344	5.04
8135211	8.46
7953390	6.89
8174677	7.35
8102247	4.79
8129214	7.67
8031825	9.73
8132439	7.03
8162183	6.21
8090395	6.95
7956826	5.77
8129888	7.85
7993296	6.97
7900603	5.94
8017210	8.03
8024682	5.88
8000156	11.39
8000687	9.82
8000638	11.43
8000823	11.27
8002333	11.29
7963348	6.25
8074927	6.6
8110486	6.68
7917674	9.62
8035838	6.49
8089034	7.26
8146336	7.6
7970989	3.87
8169463	5.04
8007643	3.54
8027343	5.85
8098745	5.62
7985352	4.77
8167721	6.39
8109752	7.55
7981787	5.82
7986741	5.62
7986598	5.62
7903490	6.19
8160898	5.77
8057732	8.06
8057736	5.27
8162214	5.65
8156253	4.77
8156257	5.5
8089659	6.12
8049965	7.21
8074330	5.44
8074309	4.61
8071523	5.38
8074737	5.38
8105989	5.96
7958031	7.03
8071375	5.18
8071361	5.17
8071161	5.3
8074597	4.74
8031646	9.86
7997976	6.62
8158492	6.07
8177229	4.56
8013049	6.4
8074606	6.85
8121936	4.57
7960365	5.52
8063755	7.08
8138988	5.25
7985398	4.55
8094533	5.68
7993999	10.04
8070953	7.21
8144498	6.89
8043687	6.33
7938057	4.52
8052004	4.8
8001233	4.98
8052376	6.7
7951157	6.94
7912854	7.41
8075550	6.07
7982252	5.47
8069131	6.13
8059902	5.54
8156601	8.45
8151684	6.41
8019521	7.31
8071414	6.89
8097811	7.11
8003444	7.33
7924840	5.34
8156577	6.63
8085054	8.36
8019181	6.63
8022338	7.35
8066739	4.69
7917530	6.56
8130807	9.57
8130980	9.57
8056359	5.88
7956747	6.01
8155627	5.36
8161381	5.36
8155418	5.28
8170479	7.42
7897753	6.5
8158637	5.99
8148808	6.97
7981190	3.82
7942769	5.71
8126428	7.58
7905731	4.62
7989768	4.67
8041170	8.99
7936096	8.15
7927097	3.26
8001070	3.38
8043487	3.24
8071058	3.32
8036451	5.68
8005829	5.97
8049007	6.73
8070847	6.5
8080980	7.08
7902611	8.57
8068057	4.37
7973968	4.95
8083652	5.42
8068006	3.96
8068126	4.95
8079740	5.81
7916590	12.23
8068120	5.63
7971167	5.34
7937698	8.73
8004325	7.15
7972699	5.32
8135585	6.65
7953670	4.48
8002629	5.02
8170963	5.28
8176155	5.27
8106999	5.87
8144874	6.32
8061859	3.89
8052719	6.38
8052731	6.16
8052733	3.06
8040469	6.54
8100338	6.62
7907090	6.33
7997808	6.14
8144526	6.74
8070315	5.17
7946972	4.7
8152642	7.25
8104307	6.3
8096147	5.96
7900999	5.82
7945857	6.23
8170360	12.46
8023816	4.21
7901497	5.84
7914202	10.5
8157777	6.62
7903561	4.26
8138958	4.42
7911323	4.7
8031984	4.7
8159803	4.72
7960172	3.77
8044643	4.75
8175311	6.29
8007673	5.92
8140356	7.94
7947184	5.48
7960362	6.24
8050227	6.12
8043630	6.18
7897286	7.07
8036862	5.78
8076815	6.72
8005659	4.56
8086024	4.92
8032751	6.68
8013919	6.55
7911215	4.72
8115732	6.19
7992996	5.6
7997166	4.54
8024444	6.33
8162249	5.59
8085429	5.96
7958273	8.42
7986248	7.09
8124691	6.64
8082583	4.73
7951140	6.83
8057954	4.97
8006834	6.41
7986291	5.23
8051956	4.12
8106626	6.09
8116992	4.99
8043993	4.94
7907847	6.39
8010237	7.96
8049239	7.65
8063785	5.97
7989657	5.27
8021563	6.64
8104568	6.01
8153457	6.56
8088636	6.61
8050869	6.18
7953622	6
8089472	5.75
7956038	7.05
8095868	5.74
8162664	6.53
7969794	8.89
8072353	6.21
8143127	6.72
7954653	7.99
8051319	5.25
8116722	6.53
8011826	6.26
7943917	5.3
8003601	7.05
8122689	10.19
7913252	7.53
8080991	12.28
7951695	7.38
8041561	8.65
7943373	5.42
8035865	5.34
8082252	7.36
8111284	6.03
8127696	4.86
8137900	5.33
8137903	5.33
8149200	4.86
8118726	6.52
8154416	6.52
7931822	5.29
7906900	8.85
8054769	6.48
8048139	6.1
7953689	3.69
7940147	8.55
8165932	4.04
8014702	7.76
8149248	7.62
8144699	7.86
8119525	7.43
8124897	4.3
8179727	4.3
7912629	5.79
7999718	10.66
8154951	11.79
7900336	7.74
8094134	6.09
