ID_REF	VALUE
8028002	5.85
8029278	6.15
8030826	5.1
8035787	4.07
8035859	6.51
8036170	6.01
8036172	7.15
8036557	11.58
8040336	4.24
8041636	5.4
8042460	3.18
8043022	5.57
8043024	3.01
8048108	8.25
8049073	11
8049235	3.58
8052303	3.08
8052592	4.99
8053404	2.95
8055137	5.11
8055309	7.75
8057032	3.47
8057561	10.2
8058145	3.06
8061068	4.56
8061092	4.79
8061881	6.84
8063349	4.05
8063549	7.95
8065163	3.32
8065198	3.13
8065332	5.54
8065990	3.59
8066273	4.84
8066528	6.05
8067948	5.68
8068020	4.24
8068610	5.77
8068733	4.43
8069206	4.15
8070871	4.14
8070930	6.5
8071202	3.46
8072775	4.18
8074059	4.88
8075308	3.26
8075776	5.16
8077351	7.42
8078185	5.69
8078384	3.4
8079151	5.62
8079588	3.81
8082795	5.91
8083061	4.31
8085768	5.67
8086370	2.84
8086515	3.54
8088476	3.31
8090662	6.57
8091118	4.99
8091186	3.35
8091239	3.57
8093035	6.54
8093037	4.31
8094355	6.33
8094686	4.55
8094986	4.37
8095159	8.03
8095758	9.09
8096413	3.71
8096531	3.45
8097285	3.44
8097447	7.52
8097936	7.78
8098004	2.84
8098463	3.94
8099140	3.38
8099922	6.94
8100123	3.01
8100290	3.14
8100454	3.41
8101778	5.74
8103849	3.23
8104129	6.26
8104659	3.7
8105061	7.93
8105300	6.21
8105321	6.85
8108433	4.63
8109595	5.81
8109661	3.8
8112018	8.1
8112609	5.08
8112855	3.45
8114898	6.15
8115010	3.2
8115873	5.78
8116346	6.09
8119076	5.92
8119856	3.09
8121142	3.54
8121269	6.82
8121330	6.28
8121332	4.2
8121483	4.67
8123712	6.25
8124329	4.15
8124846	4.2
8125443	4.58
8125445	4.99
8126033	5.99
8126358	4.84
8126627	5.54
8127107	6.91
8127143	4.03
8127688	2.91
8127690	5.96
8130183	3.92
8131867	6.44
8132501	7.15
8134345	3.29
8135214	3.36
8137040	3.89
8137466	4.83
8138084	5.97
8139017	3.56
8140166	6.84
8140168	4.65
8140855	2.89
8142876	4.77
8145795	7.75
8146322	4.04
8146328	6.64
8146754	3.67
8147047	3.89
8148461	4.53
8150087	10.51
8151213	4.05
8152626	7.51
8152922	3.2
8154361	2.88
8154763	7.64
8155881	2.84
8156110	3.87
8156579	6.2
8156969	3.15
8157485	3.31
8157605	9.77
8157888	4.63
8158511	4.34
8158910	6.93
8161421	7.84
8161646	3.21
8162823	6.07
8164129	6.99
8166583	3.5
8167161	5.27
8168735	3.43
8169638	5.11
8170230	4.07
8171881	2.9
8172270	8.65
8173164	5.01
8173522	4.68
8173627	5.1
8174494	2.61
8176469	4.17
8176779	5.27
8176947	4.42
8177116	5.05
8177118	4.71
8177387	4.42
7981730	11.25
8139460	7.38
8140739	6.92
8101322	5.28
8130827	6.45
8130824	6.61
8140269	10.16
8140258	10.37
8113103	6.16
8163666	4.94
8085122	6.31
8021152	6.24
8168727	5.66
7945734	6.82
8094542	5.26
7931824	6.22
8135015	5.97
8143766	7
8006779	6.92
7904965	7.47
8107321	8.27
8071357	6.92
8076561	7.7
8074591	5.18
8074769	4.66
8071981	8.49
7978056	6.16
8138592	7.8
8169235	5.67
8024888	6.18
8012958	7.81
8152865	6.52
8103644	4.93
8105318	4.7
8043433	10.7
8165669	12.84
7970828	6.67
7944601	5.24
8101501	5.76
8008564	6.99
8068578	6.25
7991106	7.12
7985560	5.73
7985416	5.89
7985457	5.89
7985688	5.89
7990941	5.89
8106350	5.07
8029624	6.83
8030939	5.16
7902072	4.15
8069868	5.36
8146527	4.8
7969576	6.68
7926677	7.56
8084704	6.59
7948211	8.12
7986603	3.94
7949015	8.17
7949410	12.32
7905496	6.34
7913663	5.59
8075691	13.15
8105432	13.12
8178324	6.01
8001104	8.23
8029669	4.67
8068494	7.32
8050844	5.91
8057554	11.36
8108627	3.87
8144082	6.73
7956522	6.43
8113421	6.19
8114270	6.93
8094154	6.8
8121130	6.71
8054393	5.63
8042827	5.03
8095005	6.33
8121596	6.98
8116128	6.84
8083463	6.74
8168432	9.85
8031499	7.37
8161000	5.45
7933632	5.46
8002102	7.48
8117161	4.51
7999356	7.3
8126705	6.11
8082236	5.6
8123714	8.28
8104731	6.46
8160020	4.68
8008868	5.01
7956419	7.36
8019517	6.61
7935863	6.49
7989220	4.54
8104066	4.74
8066275	6.63
8081254	6.37
8020321	6.24
7910096	6.69
8154727	7.34
8076493	6.31
8152938	6.34
8122334	7.52
7949075	12.03
7901314	6.77
7968514	5.49
8050654	3.94
8002967	6.41
8171537	5.13
8083935	6.2
7922295	3.7
8148465	5.92
7974619	8.21
8169361	7.45
7991465	7.11
8149809	6.34
7962557	6.25
8112607	5.56
7960259	7.56
7993369	6.5
8004802	7.44
7935359	6.91
8049825	7.21
7995379	11.31
8109593	5.89
8165888	5.86
7949744	6.3
8043745	6.76
7952735	4.23
7927597	7.17
7963575	11.46
8132705	4.93
7901340	5.89
7956987	5.5
8021147	10.78
8009474	3.15
7974245	6.34
8113276	2.82
7927265	3.1
8057559	3.04
7927595	6.54
8093974	4.92
7964868	7.61
7967896	6.77
8055911	6.16
7953977	8.68
7934706	7.39
7934717	7.39
8130626	6.49
8162490	11.25
8020382	8.57
8123985	11.51
7979959	5.4
8055672	10.85
7979802	3.72
7935776	12.1
7980309	11.53
8088468	4.63
8007548	7.53
7943347	7.72
7937940	4.95
8048022	5.24
7958948	8.47
7975386	5.99
7975626	8.08
8135031	6.81
8001402	8.39
8147019	6.91
8001924	9.36
8026541	7.88
8005501	10.1
8164196	5.85
7940026	4.01
8167428	5.66
8060526	5.34
7896983	6.3
8164153	6.29
8098940	4.72
8106818	6.58
8034199	6.82
7969143	7.12
8065242	6.6
8105495	5.46
7976239	6.95
8067380	6.23
7914994	3.63
7904478	7.39
8071049	6.95
8071713	7.04
8145766	6.6
7991395	5.44
7977592	4.62
8176336	7.23
7925170	5.91
8142763	7.45
8083025	5.59
8002987	10.28
7985266	5.71
7993110	4.7
8116662	4.4
8031840	4.88
7990636	5.62
8128936	5
8144503	5.01
8085287	10.32
8003056	7.76
8099807	8.6
8163892	6.6
8148463	5.3
8132513	5.58
8113124	6.74
8159984	6.05
8132399	9.74
7950140	7.21
8052594	5.61
7966441	7.92
8063444	7.45
8055016	6.53
8080847	6.49
7950883	5.13
8100756	5.51
8100754	6.22
7916018	4.64
7915951	3.98
8045341	7.06
8164008	7.17
7904429	6.74
7956876	11.72
8091712	4.79
7914500	6.24
8010560	6.01
7967025	6.55
7999384	5.89
8065363	6.33
8065120	5.97
8112998	4.69
8016232	6.56
7905589	8.77
7942998	6.63
7916568	6.61
7916566	4.13
8123981	6.36
8112306	3.74
8071642	7.22
7906017	7.42
7960878	6.61
8010963	5.9
7939374	7.39
8039975	3.94
8125527	5.15
8178882	5.15
8180076	5.15
8136179	8.15
8136177	10.43
8077815	7.38
8069998	10.34
7979870	5.97
7911343	13.37
8165703	13.37
8173912	7.92
7972973	7.22
8028190	6.79
8162247	7.78
7908730	4.17
7908728	6.58
8146427	9.66
8031837	8.51
8068046	5.53
8067965	5.13
7981326	7.11
8071084	6.58
7938261	5.69
7908861	7.18
8092702	6.54
8083407	6.12
8010778	6.77
7964577	5.28
8075981	5.77
7925413	7.01
8012928	3.48
7971727	3.6
8115828	3.94
8061136	12.16
7995803	7.09
7972977	6.8
8149132	7.48
7985030	7.65
8149208	8.19
8149148	8.13
7937936	6.41
7951108	7.69
7996569	7.45
8070853	7.15
7997724	5.61
7924821	3.85
7907907	5.49
8096027	3.87
7992895	6.77
8069174	7.12
7903401	4.25
7929243	8
7950299	6.06
7976808	6.61
8069511	7.43
8068363	5.39
8070681	6.67
8070891	6.85
8070386	6.39
8069200	6.57
8069135	7.2
8070896	6.85
8022436	3.71
8067836	3.83
8068052	3.68
8067825	4.76
7937474	6.84
7945974	5.9
8059213	5.76
8132248	6.1
8027744	6.42
8113071	7.45
7961173	4.97
7981488	8.1
7971159	4.82
8164692	5.89
8109821	12.36
8060086	9.66
7960088	7.94
8068100	4.15
8102979	5.82
8151629	6.71
8151617	7.93
8151621	7.93
8151625	7.93
8145291	7.68
8045289	7.36
7922018	5.44
8142878	11.23
8040221	6.76
7907986	4.26
7938756	8.41
7956285	6.3
7974481	10.07
8126296	6.7
7994267	6.38
8094936	6.52
8070328	5.86
8149320	5.15
8144639	5.45
8149318	3.41
8079420	5.91
8173176	6.15
7949440	7.07
8162231	6.75
8126259	8.98
7996288	3.27
7996286	6.4
8054465	6.82
8090349	7.78
7903389	9.46
8096682	4.81
8131412	6.44
8130783	5.23
8110706	7.21
8163428	8.74
8024882	6.14
8132245	5.2
8064430	7.34
8161697	5.5
8031973	6.94
8064188	8.37
8105144	8.72
8100547	5.8
8142770	7.62
7958346	8.3
8023868	6.8
7948834	6.23
8089596	8.35
8064415	6.35
8107328	6.45
7902808	6.08
7931387	5.95
8171798	5.23
8008700	6.66
8160274	5.35
8036686	8.79
8005687	7.52
8013268	7.51
8005231	7.45
7967454	6.41
8085272	6.33
8028192	6.65
7981523	7.14
7964575	7.02
7996917	4.09
7998053	6.74
8039692	7.1
7985023	7
8127502	6.41
8099817	6.16
7954692	6.12
7923972	5.07
8073816	7.15
8162998	5.44
7902848	8.63
8062601	4.16
8099537	6.85
8063449	8.47
8043570	7.29
7911699	6.29
8149718	5.8
7911681	6.49
8103853	6.57
7995377	8.05
8045146	7.76
7979957	5.23
8031981	6.82
8131140	6.82
8014071	4.7
8047763	8.15
7904693	5.41
8075963	7.67
8006606	3.76
7934968	4.95
8158212	7.04
7947674	8.06
7993265	6.23
8003243	7.13
7950442	5.4
8005555	7.71
8013327	7.71
7941746	7.55
8093943	8.44
8110666	7.61
8108192	7.64
7933129	7.14
7997861	5.71
8135512	5.48
8036479	8.19
7994570	6.22
7911112	5.92
7930559	6.62
8101011	4.97
8148692	6.07
8054866	5.63
8134460	6.7
7913850	7.47
8024331	6.85
7963696	6.34
8038874	5.62
8113879	7.8
7925031	4.31
8020717	4.39
8068735	4.85
7997731	6.4
8058201	6.9
7952488	6.3
8072796	6.67
7909140	5.19
7906194	7.29
8175442	5.21
7897076	7.16
7952882	6.09
8000411	6.4
8170198	5.72
7910381	6.69
7953735	7.38
8055404	7.47
7957673	5.75
7952950	6.32
8063209	5.32
8168412	7.41
8131967	5.08
8163533	6.95
8090511	6.09
8131965	7.7
8076584	7.63
7933638	6.21
7986444	7
7924863	5.94
8055139	7.05
8143937	6.47
8017704	7.02
8067543	6.99
8048699	7.07
8172654	6.82
8127128	7.6
7998405	8.52
8139107	5.87
8120247	6.14
8137131	8.31
8065278	6.5
7923885	6.67
8018972	6.12
8141661	6.04
8166585	6.19
8152742	5.93
7999550	5.69
7943349	7.04
8059985	6.83
8132832	6.33
8043583	5.46
7921342	6.46
8055682	3.89
7991542	6.41
8053610	9.59
8061414	6.69
8158145	7.88
8133074	8.27
8149084	5.38
7957092	5.75
8007803	6.17
7967700	6.8
7957503	5.84
7994730	6.7
8085749	5.56
8069083	7.19
7912638	5.37
8003846	7.04
8102982	6.99
8158666	7.04
8076193	5.95
8126379	7.93
7937772	12.23
8145529	7.06
7917151	6.28
8075846	6
8111930	6.55
8043018	7.11
8160912	7.5
7982348	6.59
8148978	5.69
7919139	6.3
8149216	7.06
8149218	7.15
8149220	7.15
8149222	7.15
8149224	7.15
8149165	7.2
8149167	7.2
8149151	7.49
8149214	7.49
8149210	7.3
8144412	7.47
8144414	7.47
8144420	7.39
8144416	7.19
8144418	7.19
8144490	7.19
8144492	7.19
8149153	7.04
8149157	7.04
8040632	6.66
7915949	6.24
8139887	7.79
7975457	8.6
7986336	6.6
8109426	6
8063389	6.79
7949568	6.69
7991214	4.96
7948995	10.23
8036302	6.03
8050293	5.24
8060790	6.18
8018164	7.12
8071194	9.08
8085967	6.2
8065630	4.53
8123760	8.59
8120277	6.23
8092883	5.58
7955533	5.76
8140869	4.06
8040073	5.76
8114645	7.38
8115205	3.44
8082517	7.62
7959818	5.36
8150214	6.86
8026005	3.86
8098877	7.21
7949058	6.72
8121569	5.21
7945228	5.69
8116573	5.65
8075005	7.3
7993754	5.53
8005043	4.61
8174675	6.45
8056963	6.31
8104643	3.98
8158542	5.77
8022310	6.57
8077728	7.16
7926894	6.8
8116831	6.68
7919604	5.79
8153334	7.84
8113658	6.42
8101699	4.67
8144701	4.95
7989491	7.48
8119237	6.68
7969472	6.47
7917942	5.21
8093821	5.92
7972932	5.97
7924184	6.1
8121009	4.76
8084943	6.11
8110518	6.45
8116313	6.5
7954864	5.14
8093453	6.24
7972018	3.98
8071368	8.54
8071541	8.6
7898350	6.59
7912884	6.59
7973080	7.14
8005444	7.22
8132493	5.09
8005743	6.27
7929026	6.81
7905464	5.35
8161442	8.15
8155572	7.14
7918620	6.61
7986744	5.83
8170247	7.13
8175537	8.62
8169080	7.42
8107720	4.99
8056215	5.9
7915204	5.64
8109908	5.17
8010184	6.88
7940598	6.52
8090364	6.21
8030838	6.78
7937404	6.65
7897066	7.16
7992887	5.77
8011270	6.67
8167195	5.52
8084921	6.28
8123334	6.45
8144228	6.74
8052624	7.41
8072603	5.64
7915345	7.45
7928545	6.28
7993108	6.58
7936925	6.59
7941059	6.62
7920337	6.97
8077877	6.52
7909144	7.19
8074307	7.7
7934961	5.5
7913154	4.85
8130624	7.23
7911657	7.16
8121405	7.33
7932881	6.51
8144494	7.39
8149161	7.3
7957549	7.62
8032212	9.22
8049950	7.19
8038023	6.43
8056810	6.24
8004955	5.92
7942647	5.25
7905018	6.89
8053731	7.04
7964976	7.25
8083850	8.66
8124500	4.74
7972808	6.58
7980742	5.58
7925561	9.9
8120271	4.01
8120269	7.15
7977780	7.06
8131098	6.82
8075190	6.74
8119915	6.4
8102871	5.35
8166179	7.07
7898112	7.71
8054517	6.64
8044346	6.91
8054513	7.11
8065527	7.37
8049957	5.26
8015037	5.14
8118147	6.85
8069448	3.55
8104072	7.43
7925585	6.98
8054449	7.27
7990712	6.04
8103092	6.28
7989476	5.43
7922596	6.84
8065758	6
7914516	7.47
7915498	5.5
7942771	6.83
8139458	7.56
8156192	5.55
8013515	6.54
8039769	6.8
7945241	6.81
8167690	6.4
8172719	6.4
7969955	5.11
8067203	6.13
8036936	6.38
7896759	6.24
8134429	6.51
8019088	6.35
8033455	8.01
8116846	5.5
7957351	3.46
8129097	5.09
8076384	6.84
8045334	5.26
7951612	6.67
7973002	6.05
7992867	6.67
8094251	7.52
7944527	6.28
8139917	6.73
8138822	5.79
7982339	6.81
7919394	5.72
7971965	6.63
8071061	5.77
8101990	5.54
7930917	5.72
7991047	6.06
8103906	6.13
8155563	6.85
8161484	6.76
8155630	7.04
8161377	7.04
8007790	6.93
7912254	6.31
7985233	6.42
8111922	6.19
7924163	6.16
7990827	6.89
8130997	6.38
8018445	6.18
7910396	4.78
7972672	5.11
8065248	7.44
8112672	5.65
8008195	6.03
8030813	5
7937104	6.83
7998265	7.98
8136281	5.51
8076327	6.22
7925870	6.33
8097118	8.31
8087234	7.6
7933190	5.99
7997832	6.77
8109995	5.19
8018908	5.44
7932019	6.6
8013574	6.16
8162674	5.41
7997827	7.05
7936916	5.62
7969048	8.33
8071134	5.84
8067358	5.96
7994235	6.75
7935401	5.03
8066637	6.43
8043320	5.62
8072355	5.56
8143448	5.67
8176253	6.88
7985997	7.37
8123340	6.56
8149590	7.95
7959921	7.69
7971915	6.02
8021666	4.66
8112178	5.21
8023910	6.29
7912133	6.23
8137635	7.02
7927207	3.95
8164808	6.9
8004938	6.48
7992954	6.82
8171032	4.58
8176243	4.58
8088090	6.8
8055639	5.02
7997135	7.34
7983132	6.3
7906370	3.98
7998872	7.63
8040077	4.86
7976828	6.6
8131441	4.29
8175308	6.79
8106727	5.63
8049959	6.64
8076747	7.94
7929536	5.17
7929533	4.14
8056730	6.3
8126240	6.07
8116607	6.75
7902799	5.83
8068891	6.43
8055294	6.44
8017344	6.5
7981273	6.41
8118544	6.62
7966148	3.19
8105132	6.23
8092968	6.97
8029829	5.91
7950064	6.14
8110916	7.27
8071042	4.95
8062404	6.13
8139160	6.8
8139163	5.51
7949371	7.47
8093330	7.73
7973970	7.05
8141127	4.69
8144044	6.07
7968928	9.27
8160431	5.59
8050095	6.01
7911199	5.62
8144569	4.58
7905043	6.57
7911045	4.71
7992682	7.05
7998820	7.05
8094226	7.92
8047401	8.01
7971723	6.58
8019083	7
8134827	7.31
7945660	5.59
8008540	6.65
7958377	3.27
7979351	6.96
8071516	7.06
8074730	6.58
8137781	6.69
8113483	4.54
8119096	6.08
8141166	9.24
8123405	5.92
8111203	5.91
8158625	7.44
8099965	6.89
8137962	7.54
8019071	6.72
8064382	7.71
8048171	8.17
7974900	6.12
7985418	7.6
7985459	7.6
7990928	7.6
8100308	6.03
8143708	8.16
8065084	6.33
7919267	7.33
7919347	7.33
8130470	7.94
8047370	3.32
7928529	6.97
7919580	6.96
7919596	6.96
7912802	5.86
7898407	5.65
8125772	6.63
8116545	5.96
8137802	7.15
7989932	6.78
8088548	5.74
7986527	5.46
8139769	7.93
8006836	5.53
8162082	6.45
8156098	5.37
8060020	6
7909418	6.57
7938133	6.32
8050113	7.09
8055143	5.64
8088772	5.9
7955110	5.99
7972670	5.45
7922590	7.46
8054607	5.58
8019559	6.7
8089108	5.49
8119423	5.56
8046833	4.65
8053753	6.43
8071051	6.57
8021774	6.9
8073939	5.87
8076826	6.84
8097568	5.21
8056983	6.3
7969933	6.07
7999447	6.53
8120876	5.23
8113796	6.96
7981320	6.15
8153835	6.44
8063869	6.25
8114006	5.42
8019751	5.01
8010583	7.48
7960436	5.29
8110676	6.84
8090891	7.59
8165295	6.53
7985238	5.84
8086216	4.05
7982333	6
7997829	6.13
8070321	5.95
8130803	6.3
8130976	6.3
7991577	5.78
8028950	4.39
8147721	6.07
8000371	5.62
8039498	6.32
7944516	6.54
8159235	5.71
7901714	6.36
8146633	6.11
8161526	4.73
7970597	6.05
7997489	11.52
7911659	5.55
8162084	6.29
7986428	6.98
8015802	2.78
8003318	6.52
8171024	8.45
8054995	5.72
8050115	5.36
8081341	5.77
8032070	6.55
8099754	5.17
8022295	6.16
7937014	7.81
8023437	6.01
8143939	7.21
8119223	5.48
8012893	6.24
8065547	3.84
7981750	6.52
7981777	6.56
8030964	5.44
7952673	3.77
8049667	5.94
8139699	4.72
8173613	8.99
7967702	4.79
8105731	4.92
8068350	6.43
8005446	7.42
8013473	7.2
8091595	6.86
8139796	6.54
7947282	4.67
7944952	5.48
7974737	3.9
8018872	6.04
7899595	5.89
8083939	4.26
8137330	8.28
8076819	6.05
7937073	7.03
7940116	6.19
8169931	5.41
7938707	6.06
8056825	6.44
7919299	6.57
7919380	6.57
7919301	7.61
7961097	6.08
8146388	6.18
8026496	5.1
8030969	5.17
8039474	6.47
8063793	5.08
8117773	7.08
8179028	7.09
8148982	6.45
8123637	7.36
8085193	4.41
7981732	8.03
8002444	6.61
7981722	11.27
8112435	7.79
8103725	6.97
8070708	6.33
8164627	6.47
8025992	5.26
7964736	6.47
8019136	7.09
7927091	7.13
7995440	5.89
8025124	6.05
8001108	7.46
8155024	5.59
8156103	5.61
8133027	7.32
8074734	5.48
8041937	6.63
8107934	6.82
8084923	6.53
8029306	6.89
8104590	7.01
8002706	6.13
8156022	5.1
7970158	5.34
8157101	7.51
8010978	7.78
7898568	5.57
8133623	5.33
8139975	5.33
8140035	4.5
7922351	6.31
8001816	6.61
8130553	5.24
7981708	6.57
7909561	6.82
7970150	4.27
8113097	6.52
7955135	4.08
7977270	10.56
8042346	6.29
7912280	6.51
8128788	4.46
8115871	6.52
8027377	6.7
8154662	5.4
8074836	5.43
8170400	7.44
8175638	7.24
8073470	7
8042040	6.38
8079187	7.43
8137483	6.63
8133018	5.68
7913249	6.23
8014257	6.68
8014650	10.04
7945663	5.98
7960682	7.14
7903404	9.93
8105937	8.1
8175768	6.9
8120176	6.4
8091629	5.45
8040672	4.95
7909990	6.36
7896754	6.23
8161478	5.79
7904500	12.1
8047257	5.45
7939411	7.16
8119882	5.16
8143605	5.42
8007569	6.74
7984511	5.26
8160278	5.59
8172017	5.98
8074867	7.29
8075024	7.23
8034342	8.13
7979400	6.45
7975971	5.92
8160036	9.33
8155490	7.86
8155550	7.7
8161353	7.59
8155393	7.58
8161451	7.58
7998835	6.99
8060796	6.59
8103079	7.51
7927099	7.17
8020384	5.27
8165653	12.89
8064557	6.73
8153664	7.79
7986569	8.13
8117696	5.71
8084382	6.67
7998825	7.62
8078380	5.77
7950012	7.37
7984405	6.42
7994559	10.13
7997239	9.76
8000501	9.87
8000537	9.88
7929525	3.67
7945344	7.98
8031992	8.13
8020357	3.41
8069499	3.01
7904506	12.05
8110858	8.45
7997904	7.57
8000834	10.68
8000217	11.74
7927519	10.82
8169995	7.08
8007799	7.54
8047492	5.17
8148783	6.93
7961767	8.54
7989834	8.99
7925813	6.64
8112476	6.71
8105987	6.66
8112519	5.83
8105935	6
8053379	6.4
8086494	6.49
7900129	6.73
8022803	8.27
7983145	6.31
8030925	6.19
8031712	6.84
8027258	9.96
8049963	7.67
8049961	10.36
8015730	7.57
8054344	4.9
8135211	8.16
7953390	7.13
8174677	7.07
8102247	4.92
8129214	7.92
8031825	10.04
8132439	7.05
8162183	6.56
8090395	6.55
7956826	5.64
8129888	8.3
7993296	7.51
7900603	6.15
8017210	7.32
8024682	6.54
8000156	11.19
8000687	9.54
8000638	11.19
8000823	11
8002333	11.08
7963348	5.73
8074927	7.13
8110486	6.01
7917674	9.64
8035838	5.5
8089034	6.5
8146336	8.11
7970989	3.95
8169463	5.22
8007643	3.8
8027343	6.38
8098745	5.34
7985352	4.85
8167721	6.83
8109752	7.15
7981787	5.94
7986741	5.7
7986598	5.63
7903490	6.46
8160898	6.45
8057732	7.83
8057736	4.55
8162214	6.07
8156253	5.3
8156257	5.79
8089659	6.17
8049965	7.26
8074330	5.52
8074309	5
8071523	5.53
8074737	5.53
8105989	6.23
7958031	6.12
8071375	5.61
8071361	5.35
8071161	5.32
8074597	5.14
8031646	8.15
7997976	6.72
8158492	6.46
8177229	4.59
8013049	6.9
8074606	6.8
8121936	4.94
7960365	5.96
8063755	6.71
8138988	4.91
7985398	5.28
8094533	5.21
7993999	10.02
8070953	7.34
8144498	7.5
8043687	6.58
7938057	4.78
8052004	5.05
8001233	4.28
8052376	7.02
7951157	7.94
7912854	7.25
8075550	6.05
7982252	5.66
8069131	6.8
8059902	6.32
8156601	8.61
8151684	5.42
8019521	8.04
8071414	7.25
8097811	6.84
8003444	7.7
7924840	6.18
8156577	7.14
8085054	8.23
8019181	7.17
8022338	7.61
8066739	4.89
7917530	7.63
8130807	8.66
8130980	8.66
8056359	5.28
7956747	6.23
8155627	5.31
8161381	5.31
8155418	5.36
8170479	7.11
7897753	7.05
8158637	6.27
8148808	6.98
7981190	3.8
7942769	6.18
8126428	7.69
7905731	4.65
7989768	4.44
8041170	8.02
7936096	8.52
7927097	3.34
8001070	3.41
8043487	3.29
8071058	3.32
8036451	5.96
8005829	5.49
8049007	6.95
8070847	7.03
8080980	5.91
7902611	8.15
8068057	4.59
7973968	5.41
8083652	5.3
8068006	3.96
8068126	5.25
8079740	5.76
7916590	11.89
8068120	5.37
7971167	5.67
7937698	9.17
8004325	7.44
7972699	5.57
8135585	7.02
7953670	4.5
8002629	5.25
8170963	5.75
8176155	5.74
8106999	5.96
8144874	7.04
8061859	4.47
8052719	6.49
8052731	6.5
8052733	2.95
8040469	7.08
8100338	7.43
7907090	6.82
7997808	6.55
8144526	6.26
8070315	5.61
7946972	4.85
8152642	7.64
8104307	6.82
8096147	6.17
7900999	5.98
7945857	6.71
8170360	12.44
8023816	4.25
7901497	6.08
7914202	9.79
8157777	7.13
7903561	4.43
8138958	4.64
7911323	4.9
8031984	4.9
8159803	5.05
7960172	3.88
8044643	4.97
8175311	6.58
8007673	6.61
8140356	8.76
7947184	6.45
7960362	6.9
8050227	6.27
8043630	6.72
7897286	7.56
8036862	6.28
8076815	6.7
8005659	5.36
8086024	5.24
8032751	6.77
8013919	7.15
7911215	5.04
8115732	6.14
7992996	5.9
7997166	4.77
8024444	6.9
8162249	6.07
8085429	6.35
7958273	5.93
7986248	7.52
8124691	7
8082583	5.38
7951140	6.84
8057954	5.22
8006834	6.72
7986291	5.65
8051956	4.16
8106626	5.61
8116992	4.93
8043993	5.45
7907847	6.59
8010237	8.33
8049239	7.88
8063785	5.89
7989657	5.75
8021563	6.82
8104568	6.1
8153457	7.08
8088636	6.53
8050869	6.97
7953622	6.35
8089472	6.44
7956038	7.3
8095868	5.81
8162664	6.77
7969794	8.28
8072353	6.79
8143127	6.35
7954653	7.81
8051319	5.47
8116722	7.4
8011826	6.23
7943917	5.68
8003601	7.34
8122689	9.73
7913252	7.08
8080991	12.01
7951695	7.07
8041561	8.13
7943373	4.69
8035865	4.56
8082252	6.38
8111284	5.08
8127696	4.27
8137900	4.52
8137903	4.52
8149200	4.27
8118726	6.5
8154416	5.64
7931822	5.28
7906900	8.23
8054769	6.37
8048139	5.89
7953689	3.9
7940147	10.16
8165932	4.48
8014702	7.21
8149248	7.3
8144699	7.26
8119525	7.61
8124897	4.62
8179727	4.62
7912629	6.1
7999718	10.96
8154951	11.2
7900336	7.43
8094134	6.11
