ID_REF	VALUE
8016733	10.31
8020453	4.7
8021013	5.18
8021683	3.18
8022043	9.02
8022174	4.16
8023061	6.59
8023547	3.11
8023644	3.47
8023755	3.87
8027266	4.76
8027429	8.83
8027437	7.01
8028002	5.9
8029278	6.24
8030826	5.2
8035787	4.59
8035859	6.66
8036170	6.01
8036172	7.36
8036557	11.35
8040336	4.01
8041636	4.83
8042460	3.38
8043022	5.32
8043024	3.31
8048108	7.94
8049073	11.28
8049235	3.61
8052303	3.29
8052592	4.9
8053404	2.84
8055137	4.8
8055309	7.67
8057032	3.15
8057561	11.36
8058145	3.05
8061068	4.17
8061092	4.6
8061881	7.27
8063349	4.37
8063549	7.91
8065163	3.82
8065198	3.15
8065332	5.7
8065990	3.67
8066273	4.79
8066528	6.62
8067948	5.11
8068020	4.69
8068610	5.94
8068733	4.4
8069206	4.13
8070871	4.7
8070930	6.64
8071202	3.77
8072775	4.4
8074059	4.8
8075308	3.67
8075776	5.56
8077351	7.47
8078185	5.14
8078384	3.52
8079151	6.57
8079588	4.74
8082795	4.97
8083061	5.09
8085768	5.81
8086370	2.76
8086515	3.89
8088476	3.63
8090662	7.84
8091118	4.93
8091186	3.26
8091239	4.06
8093035	6.21
8093037	4.37
8094355	6.43
8094686	5.27
8094986	4.18
8095159	7.98
8095758	7.94
8096413	3.56
8096531	3.09
8097285	3.27
8097447	7.21
8097936	7.93
8098004	2.97
8098463	3.81
8099140	3.47
8099922	7.38
8100123	2.99
8100290	3.15
8100454	3.21
8101778	5.96
8103849	3.01
8104129	5.85
8104659	3.54
8105061	6.8
8105300	7.27
8105321	6.71
8108433	4.79
8109595	5.79
8109661	3.68
8112018	8.88
8112609	6.34
8112855	3.12
8114898	6.2
8115010	3.35
8115873	5.43
8116346	6.29
8119076	6.12
8119856	3.39
8121142	3.45
8121269	7.09
8121330	6.44
8121332	3.62
8121483	5.03
8123712	4.29
8124329	4.56
8124846	5.07
8125443	4.71
8125445	4.56
8126033	6.2
8126358	4.75
8126627	5.5
8127107	5.79
8127143	3.74
8127688	2.91
8127690	5.8
8130183	3.74
8131867	7.71
8132501	7.41
8134345	3.43
8135214	3.53
8137040	4.41
8137466	4.92
8138084	5.75
8139017	3.74
8140166	6.24
8140168	4.86
8140855	3.07
8142876	4.49
8145795	7.88
8146322	3.82
8146328	6.21
8146754	3.58
8147047	4.05
8148461	4.35
8150087	10.13
8151213	3.61
8152626	7.81
8152922	2.9
8154361	2.87
8154763	7.06
8155881	2.78
8156110	4.23
8156579	5.25
8156969	3.41
8157485	3.48
8157605	10.93
8157888	4.46
8158511	4.36
8158910	6.95
8161421	7.66
8161646	3.28
8162823	6.54
8164129	6.43
8166583	3.55
8167161	5.5
8168735	3.35
8169638	6.95
8170230	4.92
8171881	2.99
8172270	9.6
8173164	5.23
8173522	5.68
8173627	5.95
8174494	2.56
8176469	4.24
8176779	5.68
8176947	3.92
8177116	5.63
8177118	4.76
8177387	3.92
7981730	11.89
8139460	7.48
8140739	6.28
8101322	5.64
8130827	6.54
8130824	6.41
8140269	10.42
8140258	10.46
8113103	6.45
8163666	4.99
8085122	6.52
8021152	6.58
8168727	5.57
7945734	6.97
8094542	5.36
7931824	5.97
8135015	6.05
8143766	7.3
8006779	7.12
7904965	6.83
8107321	7.84
8071357	6.5
8076561	7.45
8074591	5.46
8074769	5.12
8071981	8.23
7978056	6.2
8138592	8.23
8169235	5.51
8024888	6.13
8012958	7.48
8152865	7.34
8103644	4.6
8105318	5.12
8043433	11.35
8165669	12.92
7970828	6.27
7944601	4.9
8101501	5.39
8008564	7.87
8068578	6.1
7991106	6.79
7985560	5.69
7985416	5.96
7985457	5.96
7985688	5.96
7990941	5.96
8106350	4.93
8029624	6.65
8030939	4.95
7902072	4.41
8069868	5.78
8146527	4.9
7969576	6.84
7926677	8.23
8084704	6.37
7948211	8.08
7986603	3.86
7949015	7.78
7949410	12.62
7905496	6.47
7913663	5.38
8075691	13.21
8105432	13.19
8178324	5.98
8001104	8.66
8029669	4.46
8068494	7.05
8050844	5.36
8057554	10.96
8108627	3.53
8144082	6.35
7956522	6.29
8113421	5.86
8114270	7.07
8094154	6.84
8121130	7.11
8054393	5.13
8042827	4.87
8095005	6.29
8121596	6.89
8116128	6.78
8083463	6.11
8168432	10.03
8031499	7.13
8161000	6.21
7933632	5.74
8002102	7.11
8117161	4.32
7999356	7.6
8126705	6.48
8082236	5.5
8123714	9.12
8104731	6.52
8160020	4.65
8008868	5.83
7956419	7.11
8019517	6.4
7935863	6.5
7989220	4.24
8104066	4.43
8066275	6.75
8081254	6.27
8020321	6.34
7910096	6.47
8154727	7.25
8076493	6.42
8152938	6.41
8122334	7.58
7949075	11.82
7901314	7.13
7968514	5.19
8050654	3.58
8002967	7.2
8171537	5.48
8083935	6.03
7922295	3.22
8148465	5.72
7974619	8.75
8169361	9.37
7991465	8
8149809	5.92
7962557	6.75
8112607	5.98
7960259	8.54
7993369	6.69
8004802	7.44
7935359	7.98
8049825	6.97
7995379	11.02
8109593	6.77
8165888	6.07
7949744	5.45
8043745	7.01
7952735	4.81
7927597	7.73
7963575	11.92
8132705	4.9
7901340	6.06
7956987	5.72
8021147	10.93
8009474	3.2
7974245	6.45
8113276	2.76
7927265	2.74
8057559	3.01
7927595	7.07
8093974	4.71
7964868	8.93
7967896	7.02
8055911	7.57
7953977	7.19
7934706	8
7934717	8
8130626	6.62
8162490	10.83
8020382	8.3
8123985	11.38
7979959	4.55
8055672	10.9
7979802	3.69
7935776	12.84
7980309	11.82
8088468	4.6
8007548	7.67
7943347	8.37
7937940	5.01
8048022	4.83
7958948	8.3
7975386	5.84
7975626	8.45
8135031	6.99
8001402	8.24
8147019	6.38
8001924	9.31
8026541	7.91
8005501	10.39
8164196	6.01
7940026	3.82
8167428	5.6
8060526	5.46
7896983	6.09
8164153	6.49
8098940	4.93
8106818	6.39
8034199	6.72
7969143	7.11
8065242	6.24
8105495	5.03
7976239	7.1
8067380	6.22
7914994	3.91
7904478	7.5
8071049	7
8071713	7.16
8145766	9.08
7991395	5.8
7977592	4.65
8176336	6.99
7925170	5.91
8142763	7.73
8083025	5.85
8002987	10.04
7985266	6.47
7993110	4.78
8116662	4.42
8031840	4.69
7990636	6.77
8128936	5.09
8144503	5.2
8085287	10.4
8003056	8
8099807	8.82
8163892	6.19
8148463	5.36
8132513	5.74
8113124	7.48
8159984	7.47
8132399	9.65
7950140	6.96
8052594	5.73
7966441	7.98
8063444	9.03
8055016	6.57
8080847	6.86
7950883	6.44
8100756	5.3
8100754	6.2
7916018	5.22
7915951	4.13
8045341	7.99
8164008	6.66
7904429	6.21
7956876	11.97
8091712	5.19
7914500	6.01
8010560	5.95
7967025	6.91
7999384	6.37
8065363	6.22
8065120	5.84
8112998	4.82
8016232	6.52
7905589	8.53
7942998	7.75
7916568	6.86
7916566	4.12
8123981	6.47
8112306	3.56
8071642	7.23
7906017	7.04
7960878	6.85
8010963	6.06
7939374	7.54
8039975	3.96
8125527	5.17
8178882	5.17
8180076	5.17
8136179	7.45
8136177	9.58
8077815	7.39
8069998	9.94
7979870	6.19
7911343	13.23
8165703	13.23
8173912	7.83
7972973	6.83
8028190	6.8
8162247	7.6
7908730	4.64
7908728	6.48
8146427	9.72
8031837	8.33
8068046	5.62
8067965	4.91
7981326	7.07
8071084	6.33
7938261	5.23
7908861	7.02
8092702	5.81
8083407	6.28
8010778	6.8
7964577	5.45
8075981	6.12
7925413	7.06
8012928	3.19
7971727	3.62
8115828	3.76
8061136	10.65
7995803	6.92
7972977	6.32
8149132	7.17
7985030	7.68
8149208	8.54
8149148	8.5
7937936	6.71
7951108	8.15
7996569	7.09
8070853	7.17
7997724	6.09
7924821	3.06
7907907	5.58
8096027	3.74
7992895	6.62
8069174	7.05
7903401	4.29
7929243	7.51
7950299	6.09
7976808	6.56
8069511	6.75
8068363	5.43
8070681	6.42
8070891	6.8
8070386	6.39
8069200	6.41
8069135	6.97
8070896	6.87
8022436	3.56
8067836	3.4
8068052	3.61
8067825	5.03
7937474	6.9
7945974	5.89
8059213	5.94
8132248	6.19
8027744	6
8113071	7.72
7961173	5.14
7981488	7.96
7971159	5.23
8164692	6.05
8109821	12.48
8060086	8.88
7960088	7.89
8068100	4.39
8102979	5.86
8151629	6.28
8151617	7.67
8151621	7.67
8151625	7.67
8145291	7.04
8045289	8.29
7922018	5.22
8142878	10.34
8040221	6.89
7907986	3.86
7938756	8.34
7956285	6.28
7974481	9.58
8126296	6.4
7994267	6.45
8094936	6.5
8070328	5.32
8149320	5.29
8144639	5.61
8149318	3.34
8079420	6.05
8173176	6.34
7949440	6.68
8162231	6.67
8126259	8.77
7996288	3.42
7996286	6.28
8054465	6.76
8090349	7.71
7903389	9.12
8096682	4.54
8131412	6.49
8130783	5.14
8110706	6.7
8163428	8.36
8024882	5.81
8132245	5.22
8064430	7.25
8161697	5.09
8031973	6.96
8064188	8.59
8105144	9.04
8100547	6.23
8142770	7.44
7958346	8.34
8023868	6.4
7948834	5.98
8089596	8.78
8064415	6.29
8107328	6.41
7902808	5.62
7931387	5.88
8171798	5.34
8008700	6.91
8160274	5.65
8036686	8.41
8005687	7.14
8013268	7.18
8005231	7.07
7967454	5.95
8085272	6.22
8028192	6.53
7981523	6.98
7964575	7.4
7996917	4.28
7998053	7.09
8039692	7
7985023	7.28
8127502	6.5
8099817	5.44
7954692	6.5
7923972	5
8073816	7
8162998	5.94
7902848	8.38
8062601	4
8099537	6.76
8063449	7.93
8043570	7.38
7911699	6.34
8149718	5.59
7911681	6.67
8103853	6.56
7995377	7.72
8045146	7.74
7979957	5.06
8031981	6.75
8131140	6.77
8014071	4.81
8047763	8.72
7904693	5.38
8075963	7.77
8006606	3.55
7934968	5.05
8158212	7.43
7947674	8.29
7993265	6.1
8003243	7.08
7950442	5.44
8005555	7.77
8013327	7.77
7941746	7.07
8093943	7.99
8110666	7.31
8108192	7.31
7933129	7.12
7997861	5.33
8135512	5.66
8036479	8.17
7994570	6.28
7911112	5.74
7930559	6.46
8101011	4.86
8148692	5.91
8054866	5.59
8134460	6.79
7913850	7.21
8024331	6.73
7963696	5.76
8038874	5.86
8113879	7.96
7925031	4.35
8020717	4.6
8068735	4.75
7997731	6.25
8058201	8.67
7952488	6.21
8072796	6.46
7909140	5.01
7906194	7.11
8175442	5.3
7897076	6.9
7952882	5.76
8000411	6.1
8170198	5.48
7910381	6.19
7953735	7.26
8055404	7.34
7957673	5.27
7952950	6.4
8063209	5.68
8168412	8.24
8131967	5.31
8163533	6.93
8090511	6.29
8131965	7.53
8076584	7.55
7933638	6.3
7986444	7.11
7924863	5.97
8055139	6.71
8143937	6.33
8017704	7.73
8067543	6.61
8048699	7.14
8172654	6.28
8127128	7.62
7998405	8.06
8139107	5.76
8120247	5.99
8137131	8.73
8065278	6.38
7923885	6.43
8018972	6.38
8141661	6.2
8166585	6.63
8152742	5.72
7999550	5.52
7943349	7.96
8059985	6.56
8132832	6.46
8043583	5.8
7921342	6.02
8055682	3.65
7991542	6.51
8053610	9.72
8061414	6.82
8158145	7.66
8133074	8.96
8149084	4.86
7957092	5.73
8007803	6.32
7967700	6.26
7957503	5.7
7994730	6.02
8085749	5.25
8069083	7.04
7912638	5.28
8003846	7.12
8102982	6.55
8158666	6.93
8076193	5.94
8126379	7.82
7937772	9.16
8145529	6.46
7917151	6.48
8075846	6.63
8111930	5.82
8043018	7.17
8160912	8.22
7982348	6.52
8148978	5.42
7919139	6.07
8149216	7.22
8149218	7.24
8149220	7.24
8149222	7.24
8149224	7.24
8149165	7.25
8149167	7.25
8149151	7.64
8149214	7.64
8149210	7.54
8144412	7.58
8144414	7.58
8144420	7.6
8144416	7.31
8144418	7.31
8144490	7.31
8144492	7.31
8149153	7.28
8149157	7.28
8040632	6.63
7915949	6.31
8139887	7.91
7975457	8.61
7986336	6.34
8109426	6.62
8063389	6.62
7949568	6.73
7991214	5.23
7948995	9.27
8036302	6.67
8050293	5.23
8060790	5.79
8018164	6.95
8071194	9.26
8085967	6.2
8065630	4.83
8123760	8.57
8120277	5.57
8092883	5.86
7955533	6.66
8140869	4.14
8040073	5.76
8114645	7.52
8115205	4.25
8082517	7.26
7959818	5.28
8150214	6.73
8026005	3.57
8098877	7.23
7949058	6.76
8121569	5.45
7945228	6
8116573	5.44
8075005	7.02
7993754	5.33
8005043	4.77
8174675	6.32
8056963	5.64
8104643	3.65
8158542	5.67
8022310	6.41
8077728	6.66
7926894	7.39
8116831	6.75
7919604	6.15
8153334	7.39
8113658	6.71
8101699	4.33
8144701	7.98
7989491	7.43
8119237	6.71
7969472	6.33
7917942	5
8093821	6.42
7972932	5.69
7924184	5.89
8121009	4.73
8084943	5.91
8110518	6.39
8116313	6.38
7954864	4.98
8093453	6.11
7972018	4.23
8071368	8.87
8071541	8.61
7898350	6.45
7912884	6.45
7973080	7.02
8005444	7.09
8132493	5.18
8005743	6.28
7929026	7.47
7905464	5.59
8161442	7.83
8155572	7.01
7918620	6.82
7986744	6.13
8170247	7.2
8175537	8.65
8169080	7.37
8107720	5.37
8056215	6.14
7915204	5.62
8109908	4.96
8010184	6.87
7940598	6.25
8090364	6.24
8030838	6.81
7937404	6.89
7897066	7.16
7992887	6.02
8011270	6.83
8167195	5.79
8084921	5.91
8123334	6.5
8144228	6.69
8052624	7.32
8072603	5.5
7915345	7.51
7928545	6.44
7993108	6.41
7936925	6.23
7941059	6.35
7920337	6.8
8077877	6.03
7909144	7.08
8074307	7.31
7934961	5.17
7913154	4.51
8130624	7.39
7911657	7.39
8121405	7.37
7932881	6.28
8144494	7.6
8149161	7.54
7957549	7.87
8032212	8.97
8049950	7.21
8038023	6.13
8056810	6.62
8004955	6.12
7942647	5.68
7905018	6.72
8053731	6.84
7964976	7.46
8083850	8.2
8124500	4.44
7972808	6.48
7980742	7.36
7925561	10.05
8120271	3.84
8120269	7.3
7977780	6.76
8131098	6.88
8075190	6.28
8119915	5.94
8102871	4.94
8166179	6.2
7898112	7.65
8054517	7.07
8044346	7.05
8054513	6.98
8065527	7.08
8049957	4.74
8015037	4.56
8118147	6.55
8069448	3.97
8104072	7.45
7925585	6.78
8054449	7.09
7990712	5.7
8103092	6.13
7989476	5.64
7922596	6.67
8065758	5.97
7914516	7.27
7915498	5.53
7942771	7.23
8139458	7.09
8156192	5.69
8013515	6.49
8039769	7.08
7945241	6.92
8167690	6.19
8172719	6.19
7969955	5.45
8067203	5.91
8036936	6.36
7896759	5.98
8134429	8.72
8019088	6.42
8033455	7.8
8116846	5.65
7957351	3.4
8129097	5.06
8076384	6.64
8045334	5.18
7951612	6.58
7973002	5.75
7992867	6.33
8094251	7.12
7944527	6.41
8139917	6.41
8138822	5.4
7982339	7.02
7919394	5.42
7971965	6.76
8071061	6.29
8101990	5.43
7930917	5.8
7991047	6.64
8103906	6
8155563	8.53
8161484	8.57
8155630	8.56
8161377	8.56
8007790	6.76
7912254	6.51
7985233	6.69
8111922	6.06
7924163	6.36
7990827	6.52
8130997	6.41
8018445	6.09
7910396	5.03
7972672	5.24
8065248	7.07
8112672	4.74
8008195	6.06
8030813	4.8
7937104	6.46
7998265	7.82
8136281	5.06
8076327	5.64
7925870	6.38
8097118	8
8087234	7.56
7933190	5.56
7997832	6.63
8109995	4.59
8018908	5.49
7932019	6.48
8013574	5.93
8162674	5.34
7997827	7.17
7936916	5.89
7969048	8.31
8071134	5.71
8067358	5.96
7994235	6.67
7935401	4.91
8066637	6.19
8043320	5.64
8072355	5.23
8143448	5.16
8176253	6.58
7985997	7.66
8123340	6.63
8149590	8.02
7959921	7.37
7971915	6.67
8021666	4.14
8112178	4.91
8023910	5.8
7912133	6.47
8137635	6.66
7927207	3.81
8164808	6.71
8004938	6.76
7992954	7.01
8171032	4.36
8176243	4.36
8088090	6.63
8055639	5.41
7997135	7.21
7983132	6.65
7906370	3.9
7998872	7.29
8040077	4.89
7976828	6.05
8131441	4.46
8175308	6.86
8106727	5.67
8049959	6.52
8076747	8.03
7929536	5.95
7929533	4.15
8056730	6.26
8126240	5.9
8116607	6.62
7902799	5.9
8068891	6.67
8055294	6.55
8017344	6.28
7981273	6.47
8118544	6.56
7966148	3.45
8105132	5.94
8092968	6.78
8029829	6.07
7950064	6.24
8110916	7.19
8071042	4.72
8062404	6.17
8139160	6.65
8139163	5.64
7949371	7.24
8093330	8.05
7973970	6.7
8141127	4.95
8144044	6
7968928	9.63
8160431	6.19
8050095	5.96
7911199	5.09
8144569	3.95
7905043	6.45
7911045	4.88
7992682	6.75
7998820	6.63
8094226	7.57
8047401	7.17
7971723	6.36
8019083	7.05
8134827	7.21
7945660	6.12
8008540	6.34
7958377	3.55
7979351	7.04
8071516	6.96
8074730	6.51
8137781	6.54
8113483	4.4
8119096	5.73
8141166	9.27
8123405	5.75
8111203	6
8158625	7.66
8099965	6.85
8137962	7.31
8019071	6.73
8064382	7.91
8048171	7.89
7974900	5.91
7985418	7.53
7985459	7.53
7990928	7.53
8100308	6.3
8143708	8.23
8065084	6.34
7919267	7.42
7919347	7.42
8130470	7.57
8047370	3.46
7928529	6.58
7919580	7.06
7919596	7.06
7912802	5.7
7898407	5.48
8125772	6.63
8116545	6.49
8137802	7
7989932	7.37
8088548	5.48
7986527	7.41
8139769	7.47
8006836	5.31
8162082	6.6
8156098	5.12
8060020	6.11
7909418	6.14
7938133	6.19
8050113	7.18
8055143	5.46
8088772	5.71
7955110	5.4
7972670	5.38
7922590	7.39
8054607	5.35
8019559	6.77
8089108	5.6
8119423	6.24
8046833	6.67
8053753	5.94
8071051	7.42
8021774	6.94
8073939	5.93
8076826	7.07
8097568	4.65
8056983	7.06
7969933	6.46
7999447	6.1
8120876	4.93
8113796	5.57
7981320	6.27
8153835	6.33
8063869	6.37
8114006	5.68
8019751	5.21
8010583	7.56
7960436	5.02
8110676	6.08
8090891	7.48
8165295	6.34
7985238	5.78
8086216	3.9
7982333	6.32
7997829	6.04
8070321	5.78
8130803	5.74
8130976	5.74
7991577	5.75
8028950	4.01
8147721	6.01
8000371	5.56
8039498	6.01
7944516	6.37
8159235	5.49
7901714	6.46
8146633	6.1
8161526	4.46
7970597	6.04
7997489	11.56
7911659	5.51
8162084	6.16
7986428	7.37
8015802	2.77
8003318	6.69
8171024	7.89
8054995	5.6
8050115	5.25
8081341	5.65
8032070	6.32
8099754	4.97
8022295	5.95
7937014	7.62
8023437	5.63
8143939	7.24
8119223	5.9
8012893	6
8065547	3.43
7981750	6.25
7981777	6.21
8030964	5.38
7952673	4.82
8049667	5.66
8139699	4.72
8173613	8.95
7967702	4.51
8105731	4.87
8068350	6.26
8005446	7.4
8013473	7.41
8091595	6.85
8139796	6.34
7947282	5.08
7944952	5.48
7974737	3.7
8018872	6.43
7899595	6.25
8083939	4.02
8137330	8.08
8076819	6.09
7937073	6.79
7940116	6.03
8169931	4.84
7938707	5.94
8056825	6.6
7919299	6.64
7919380	6.64
7919301	7.19
7961097	5.92
8146388	6.11
8026496	5.3
8030969	4.98
8039474	6.51
8063793	4.9
8117773	7.01
8179028	7
8148982	6.19
8123637	7.44
8085193	5.04
7981732	7.91
8002444	6.47
7981722	11.91
8112435	7.73
8103725	6.65
8070708	6.5
8164627	6.11
8025992	5.6
7964736	6.94
8019136	7.14
7927091	6.6
7995440	5.76
8025124	6.27
8001108	7.4
8155024	6.26
8156103	5.3
8133027	7.07
8074734	4.71
8041937	6.82
8107934	6.52
8084923	6.05
8029306	7.3
8104590	7.75
8002706	6.25
8156022	4.93
7970158	5.3
8157101	7.17
8010978	8.33
7898568	5.65
8133623	5.6
8139975	5.6
8140035	4.35
7922351	6.02
8001816	6.41
8130553	5.3
7981708	6.56
7909561	6.55
7970150	4.03
8113097	6.41
7955135	4.35
7977270	10.62
8042346	5.92
7912280	6.13
8128788	4.21
8115871	6.3
8027377	6.49
8154662	5
8074836	5.09
8170400	7.51
8175638	7.4
8073470	7.43
8042040	7.75
8079187	7.39
8137483	6.57
8133018	5.76
7913249	6.11
8014257	7.08
8014650	10.78
7945663	6.2
7960682	7.16
7903404	9.84
8105937	8.84
8175768	6.79
8120176	7.03
8091629	4.95
8040672	4.7
7909990	6.29
7896754	6.22
8161478	5.91
7904500	11.9
8047257	5.24
7939411	5.8
8119882	5.28
8143605	5.67
8007569	7.15
7984511	5.54
8160278	5.15
8172017	5.83
8074867	7.34
8075024	7.29
8034342	8.64
7979400	6.16
7975971	6.1
8160036	9.08
8155490	7.75
8155550	7.99
8161353	7.96
8155393	7.96
8161451	7.96
7998835	7.05
8060796	6.33
8103079	6.55
7927099	7.3
8020384	5.69
8165653	13.04
8064557	6.74
8153664	7.82
7986569	8.86
8117696	6.64
8084382	6.61
7998825	7.59
8078380	6.32
7950012	6.87
7984405	6.82
7994559	10.39
7997239	10.11
8000501	10.21
8000537	10.21
7929525	3.8
7945344	7.76
8031992	7.86
8020357	3.7
8069499	3.17
7904506	11.87
8110858	8.06
7997904	7.91
8000834	10.91
8000217	12.16
7927519	10.81
8169995	6.6
8007799	7.62
8047492	5.25
8148783	6.74
7961767	9.2
7989834	9.88
7925813	6.4
8112476	6.5
8105987	6.76
8112519	5.95
8105935	5.64
8053379	6.03
8086494	5.95
7900129	7.31
8022803	7.82
7983145	6.43
8030925	6.73
8031712	6.73
8027258	10.2
8049963	7
8049961	10.89
8015730	7.32
8054344	5.43
8135211	8.73
7953390	7.28
8174677	7.47
8102247	5.43
8129214	8.45
8031825	9.86
8132439	7.11
8162183	6.94
8090395	6.47
7956826	6.41
8129888	8.36
7993296	7.09
7900603	6.18
8017210	8.02
8024682	6.46
8000156	11.75
8000687	10.17
8000638	11.74
8000823	11.61
8002333	11.62
7963348	5.33
8074927	6.78
8110486	6.11
7917674	9.86
8035838	7.04
8089034	6.89
8146336	8.08
7970989	3.93
8169463	5.81
8007643	3.67
8027343	6.41
8098745	5.69
7985352	5.18
8167721	6.88
8109752	8.51
7981787	6.02
7986741	5.54
7986598	5.46
7903490	6.35
8160898	6.31
8057732	9.15
8057736	5.64
8162214	5.94
8156253	5.89
8156257	5.75
8089659	5.59
8049965	7.41
8074330	5.64
8074309	5.06
8071523	5.65
8074737	5.65
8105989	5.99
7958031	6.18
8071375	5.75
8071361	5.66
8071161	5.62
8074597	5.1
8031646	7.99
7997976	6.24
8158492	6.33
8177229	4.31
8013049	6.78
8074606	6.87
8121936	4.84
7960365	6.01
8063755	7.37
8138988	5.32
7985398	4.92
8094533	4.52
7993999	10.38
8070953	7.24
8144498	7.19
8043687	6.73
7938057	4.86
8052004	4.87
8001233	4.43
8052376	6.56
7951157	8.15
7912854	7.75
8075550	6.17
7982252	5.94
8069131	6.31
8059902	5.71
8156601	8.73
8151684	5.93
8019521	7.82
8071414	7.09
8097811	7.21
8003444	7.53
7924840	6.27
8156577	6.98
8085054	7.76
8019181	6.98
8022338	7.72
8066739	4.96
7917530	6.94
8130807	5.24
8130980	5.24
8056359	5.15
7956747	6.03
8155627	5.6
8161381	5.6
8155418	5.6
8170479	7.44
7897753	6.74
8158637	6.63
8148808	7.26
7981190	4
7942769	6.34
8126428	7.26
7905731	5.64
7989768	4.37
8041170	9.74
7936096	8.36
7927097	3.43
8001070	3.57
8043487	3.37
8071058	3.41
8036451	5.58
8005829	6.22
8049007	6.71
8070847	7.03
8080980	6.41
7902611	8.23
8068057	5.44
7973968	5.32
8083652	6.19
8068006	4.01
8068126	5.05
8079740	5.68
7916590	11.67
8068120	5.56
7971167	5.68
7937698	9
8004325	7.13
7972699	5.32
8135585	7.18
7953670	4.2
8002629	5.28
8170963	6.11
8176155	6.03
8106999	5.83
8144874	6.74
8061859	4.23
8052719	6.37
8052731	6.69
8052733	3.55
8040469	6.84
8100338	7.13
7907090	6.76
7997808	6.02
8144526	6.44
8070315	5.67
7946972	4.85
8152642	7.73
8104307	7.03
8096147	6.42
7900999	6.4
7945857	6.5
8170360	12.45
8023816	4.09
7901497	7.04
7914202	9.02
8157777	7.18
7903561	4.38
8138958	4.82
7911323	5.03
8031984	5.03
8159803	5.05
7960172	3.95
8044643	5.02
8175311	6.51
8007673	6.82
8140356	8.25
7947184	7.28
7960362	6.66
8050227	6.32
8043630	6.69
7897286	7.36
8036862	6.43
8076815	6.92
8005659	5.2
8086024	4.99
8032751	6.9
8013919	6.87
7911215	4.96
8115732	6.1
7992996	5.75
7997166	5.06
8024444	6.87
8162249	5.66
8085429	6.09
7958273	6.92
7986248	7.41
8124691	6.82
8082583	4.62
7951140	6.89
8057954	5.78
8006834	6.48
7986291	5.81
8051956	4.3
8106626	6.15
8116992	5.33
8043993	5.41
7907847	6.73
8010237	8.22
8049239	7.72
8063785	6.27
7989657	6.14
8021563	6.34
8104568	6.92
8153457	7.26
8088636	6.6
8050869	7.78
7953622	6.71
8089472	6.04
7956038	7.27
8095868	6.19
8162664	6.02
7969794	7.71
8072353	6.45
8143127	6.63
7954653	8.08
8051319	5.24
8116722	6.6
8011826	5.98
7943917	5.78
8003601	7.18
8122689	10.4
7913252	6.9
8080991	12.58
7951695	6.84
8041561	7.36
7943373	5.72
8035865	5.67
8082252	7.88
8111284	6.49
8127696	4.62
8137900	5.68
8137903	5.68
8149200	4.62
8118726	6.61
8154416	5.86
7931822	5.47
7906900	8.22
8054769	5.86
8048139	5.83
7953689	4.07
7940147	8.56
8165932	4.27
8014702	7.62
8149248	8.12
8144699	7.96
8119525	7.51
8124897	4.27
8179727	4.27
7912629	6.26
7999718	10.39
8154951	9.42
7900336	9.27
8094134	6.41
7977438	6.34
8079964	7.71
