ID_REF	VALUE
8093037	4.28
8094355	5.7
8094686	5.16
8094986	4.32
8095159	7.9
8095758	9.44
8096413	3.87
8096531	3.17
8097285	3.39
8097447	7.18
8097936	7.78
8098004	2.93
8098463	4.02
8099140	3.32
8099922	7.04
8100123	2.96
8100290	3.61
8100454	3.45
8101778	6.07
8103849	3.07
8104129	6.37
8104659	3.45
8105061	9.85
8105300	5.8
8105321	8.16
8108433	4.21
8109595	5.75
8109661	3.65
8112018	9.78
8112609	6.12
8112855	3.05
8114898	5.2
8115010	3.29
8115873	6.11
8116346	6.46
8119076	7.19
8119856	3.55
8121142	3.18
8121269	6.81
8121330	6.13
8121332	3.12
8121483	5.28
8123712	4.67
8124329	4.6
8124846	4.21
8125443	4.67
8125445	4.45
8126033	6.25
8126358	4.83
8126627	5.6
8127107	6.49
8127143	4.19
8127688	2.89
8127690	5.54
8130183	3.45
8131867	8.23
8132501	6.67
8134345	3.55
8135214	3.4
8137040	3.85
8137466	5.35
8138084	5.87
8139017	3.38
8140166	6.37
8140168	4.28
8140855	2.91
8142876	4.51
8145795	7.8
8146322	3.76
8146328	6.27
8146754	3.55
8147047	3.69
8148461	3.93
8150087	9.85
8151213	4.06
8152626	7.5
8152922	2.85
8154361	2.99
8154763	6.72
8155881	3.02
8156110	3.98
8156579	5.44
8156969	3.13
8157485	3.57
8157605	9.88
8157888	4.02
8158511	4.11
8158910	6.72
8161421	7.76
8161646	2.97
8162823	6.31
8164129	6.64
8166583	3.44
8167161	4.97
8168735	2.91
8169638	5.28
8170230	5.39
8171881	2.91
8172270	8.97
8173164	5.17
8173522	4.16
8173627	6.8
8174494	2.83
8176469	4.31
8176779	5.21
8176947	3.57
8177116	5.29
8177118	4.61
8177387	3.57
7981730	9.59
8139460	7.15
8140739	6.9
8101322	6.84
8130827	6.19
8130824	6.17
8140269	9.35
8140258	9.47
8113103	7.21
8163666	4.74
8085122	6.39
8021152	5.51
8168727	5.76
7945734	6.47
8094542	5.4
7931824	5.45
8135015	5.57
8143766	6.89
8006779	6.79
7904965	8.01
8107321	8.41
8071357	6.18
8076561	7.22
8074591	4.97
8074769	4.47
8071981	7.84
7978056	5.8
8138592	7.15
8169235	5.22
8024888	6
8012958	7.02
8152865	6.64
8103644	4.76
8105318	5.18
8043433	9.72
8165669	12.91
7970828	6.32
7944601	4.87
8101501	5.55
8008564	7.14
8068578	6.02
7991106	6.61
7985560	5.9
7985416	5.81
7985457	5.81
7985688	5.81
7990941	5.81
8106350	4.68
8029624	6.31
8030939	4.62
7902072	4.44
8069868	5.33
8146527	4.85
7969576	6.93
7926677	8.08
8084704	8.24
7948211	7.6
7986603	4.26
7949015	7.66
7949410	12.57
7905496	7.49
7913663	5.34
8075691	13.04
8105432	13.04
8178324	6.23
8001104	7.66
8029669	4.26
8068494	7.29
8050844	5.33
8057554	11.24
8108627	3.7
8144082	6.43
7956522	5.7
8113421	5.88
8114270	6.98
8094154	6.61
8121130	6.69
8054393	5.87
8042827	4.81
8095005	6.1
8121596	7.36
8116128	6.56
8083463	4.64
8168432	10.22
8031499	7.07
8161000	5.92
7933632	5.58
8002102	7.42
8117161	4.54
7999356	7.5
8126705	7.01
8082236	5.11
8123714	8.66
8104731	6.46
8160020	5.27
8008868	5.34
7956419	7.25
8019517	6.34
7935863	6.52
7989220	4.47
8104066	4.96
8066275	7.27
8081254	6.51
8020321	6.44
7910096	5.97
8154727	7.24
8076493	6.23
8152938	6.31
8122334	7.81
7949075	11.37
7901314	6.83
7968514	5.11
8050654	3.49
8002967	5.56
8171537	5.29
8083935	5.95
7922295	3.47
8148465	5.31
7974619	9.04
8169361	8.78
7991465	7.59
8149809	5.89
7962557	6.21
8112607	7.8
7960259	8.03
7993369	6.3
8004802	7.23
7935359	6.95
8049825	7.08
7995379	10.95
8109593	6
8165888	5.9
7949744	5.29
8043745	6.45
7952735	4.3
7927597	7.65
7963575	11.89
8132705	4.89
7901340	5.31
7956987	5.57
8021147	11.21
8009474	3.31
7974245	6.64
8113276	3.12
7927265	2.98
8057559	2.83
7927595	7.05
8093974	4.9
7964868	9.58
7967896	7.1
8055911	7.55
7953977	8.38
7934706	8.67
7934717	8.67
8130626	6.99
8162490	11.13
8020382	10.11
8123985	11.99
7979959	4.29
8055672	11.21
7979802	3.63
7935776	12.51
7980309	11.32
8088468	4.53
8007548	7.7
7943347	8.22
7937940	4.8
8048022	4.8
7958948	8.29
7975386	5.33
7975626	7.85
8135031	6.75
8001402	8.5
8147019	7.93
8001924	9.42
8026541	7.92
8005501	10.2
8164196	5.75
7940026	3.69
8167428	5.58
8060526	5.45
7896983	5.94
8164153	6.15
8098940	4.69
8106818	6.67
8034199	6.47
7969143	6.77
8065242	5.93
8105495	6.7
7976239	6.93
8067380	6.14
7914994	3.76
7904478	8.67
8071049	8.33
8071713	6.7
8145766	9.3
7991395	5.11
7977592	5.86
8176336	6.76
7925170	5.85
8142763	7.67
8083025	5.68
8002987	10.01
7985266	6.2
7993110	4.92
8116662	4.8
8031840	4.67
7990636	7.28
8128936	4.96
8144503	4.96
8085287	11.11
8003056	7.26
8099807	9.34
8163892	6.52
8148463	5.11
8132513	6.06
8113124	8.73
8159984	8.11
8132399	9.74
7950140	6.75
8052594	5.33
7966441	7.92
8063444	8.03
8055016	7.08
8080847	7.46
7950883	5.7
8100756	5.31
8100754	5.96
7916018	5.23
7915951	3.74
8045341	7.96
8164008	6.21
7904429	5.94
7956876	12.28
8091712	4.94
7914500	6.16
8010560	6.01
7967025	6.79
7999384	6.05
8065363	6.04
8065120	5.66
8112998	5
8016232	6.52
7905589	8.55
7942998	7.34
7916568	6.47
7916566	4.18
8123981	6.47
8112306	3.55
8071642	6.21
7906017	7.12
7960878	7.03
8010963	6
7939374	7.36
8039975	4.1
8125527	5.32
8178882	5.32
8180076	5.32
8136179	7.89
8136177	9.89
8077815	7.71
8069998	10.53
7979870	5.84
7911343	13.38
8165703	13.38
8173912	8.55
7972973	6.23
8028190	6.25
8162247	7.57
7908730	4.86
7908728	5.93
8146427	9.47
8031837	8.36
8068046	6.02
8067965	4.4
7981326	6.59
8071084	5.98
7938261	5.45
7908861	7.56
8092702	6.5
8083407	6.27
8010778	6.38
7964577	5.04
8075981	5.3
7925413	6.89
8012928	3.1
7971727	3.51
8115828	3.81
8061136	11.33
7995803	6.95
7972977	5.37
8149132	7.18
7985030	7.34
8149208	7.73
8149148	7.68
7937936	6.45
7951108	7.88
7996569	5.96
8070853	6.81
7997724	5.42
7924821	3.21
7907907	4.91
8096027	3.8
7992895	6.97
8069174	7.04
7903401	4.43
7929243	8.69
7950299	5.71
7976808	6.46
8069511	6.29
8068363	5.18
8070681	6.35
8070891	6.54
8070386	6.38
8069200	6.39
8069135	6.61
8070896	6.62
8022436	3.21
8067836	3.42
8068052	3.47
8067825	4.68
7937474	6.54
7945974	5.71
8059213	5.81
8132248	5.92
8027744	5.28
8113071	7.45
7961173	5.51
7981488	7.8
7971159	5.25
8164692	6.38
8109821	12.35
8060086	9.28
7960088	7.55
8068100	4.24
8102979	6.79
8151629	6.31
8151617	7.53
8151621	7.53
8151625	7.53
8145291	7.23
8045289	7.76
7922018	4.96
8142878	11.16
8040221	7.19
7907986	3.85
7938756	9.05
7956285	5.82
7974481	9.48
8126296	6.51
7994267	6.32
8094936	6.06
8070328	5.47
8149320	5.13
8144639	5.18
8149318	3.44
8079420	5.99
8173176	5.87
7949440	6.52
8162231	6.13
8126259	8.67
7996288	3.35
7996286	5.97
8054465	6.71
8090349	7.62
7903389	9.75
8096682	4.78
8131412	6.15
8130783	5.06
8110706	6.39
8163428	8.29
8024882	6.3
8132245	4.8
8064430	7.16
8161697	4.97
8031973	6.68
8064188	8.28
8105144	8.12
8100547	6.08
8142770	7.56
7958346	8.39
8023868	6.63
7948834	5.76
8089596	8.32
8064415	6.48
8107328	6.22
7902808	5.46
7931387	5.71
8171798	4.93
8008700	6.45
8160274	5.01
8036686	8.09
8005687	7.09
8013268	7.17
8005231	7.1
7967454	5.73
8085272	5.95
8028192	6.39
7981523	6.7
7964575	7.08
7996917	5.86
7998053	6.75
8039692	6.75
7985023	6.67
8127502	6.93
8099817	5.47
7954692	6.08
7923972	5.15
8073816	6.88
8162998	5.06
7902848	8
8062601	4.02
8099537	6.57
8063449	7.77
8043570	6.93
7911699	5.98
8149718	5.46
7911681	6.27
8103853	6.76
7995377	7.83
8045146	7.18
7979957	5.16
8031981	6.53
8131140	6.79
8014071	5.72
8047763	9.21
7904693	6.16
8075963	7.47
8006606	3.92
7934968	4.49
8158212	7.42
7947674	8.87
7993265	5.74
8003243	6.79
7950442	5.76
8005555	7.19
8013327	7.19
7941746	7.05
8093943	7.93
8110666	8.37
8108192	7.09
7933129	7.1
7997861	4.94
8135512	5.55
8036479	7.7
7994570	6.29
7911112	6.22
7930559	6.32
8101011	4.43
8148692	5.6
8054866	5.6
8134460	6.3
7913850	7.09
8024331	6.67
7963696	5.63
8038874	5.88
8113879	7.76
7925031	4.86
8020717	4.62
8068735	4.31
7997731	6.02
8058201	8.57
7952488	6.56
8072796	6.42
7909140	4.5
7906194	7.07
8175442	4.98
7897076	6.54
7952882	5.58
8000411	6.11
8170198	5.16
7910381	6.46
7953735	7.04
8055404	7.23
7957673	6
7952950	5.81
8063209	5.49
8168412	7.61
8131967	4.71
8163533	6.71
8090511	5.81
8131965	7.36
8076584	7.49
7933638	6.72
7986444	6.15
7924863	5.45
8055139	6.58
8143937	6.06
8017704	7.56
8067543	6.52
8048699	7.08
8172654	5.9
8127128	7.37
7998405	8.18
8139107	5.69
8120247	5.62
8137131	7.81
8065278	6.41
7923885	6.14
8018972	6.12
8141661	6.29
8166585	6.32
8152742	5.43
7999550	5.77
7943349	7.21
8059985	6.56
8132832	5.85
8043583	5.22
7921342	6.25
8055682	3.83
7991542	6.28
8053610	9.51
8061414	6.37
8158145	7.18
8133074	8.85
8149084	4.46
7957092	5.38
8007803	6.25
7967700	5.58
7957503	5.72
7994730	6.13
8085749	5.83
8069083	6.89
7912638	5.01
8003846	6.99
8102982	7.05
8158666	6.7
8076193	5.87
8126379	7.39
7937772	8.51
8145529	7.25
7917151	6.01
8075846	6.3
8111930	5.96
8043018	6.27
8160912	7.24
7982348	6.47
8148978	4.83
7919139	6.43
8149216	6.85
8149218	7.01
8149220	7.01
8149222	7.01
8149224	7.01
8149165	7
8149167	7
8149151	7.32
8149214	7.32
8149210	7.12
8144412	7.19
8144414	7.19
8144420	7.2
8144416	7.01
8144418	7.01
8144490	7.01
8144492	7.01
8149153	6.89
8149157	6.89
8040632	6.66
7915949	5.85
8139887	8.01
7975457	7.98
7986336	6.28
8109426	6.2
8063389	6.53
7949568	6.23
7991214	5.5
7948995	9.69
8036302	5.88
8050293	5.11
8060790	5.49
8018164	7.15
8071194	8.87
8085967	5.82
8065630	3.99
8123760	8.36
8120277	4.87
8092883	5.53
7955533	5.26
8140869	4.11
8040073	5.55
8114645	6.5
8115205	3.41
8082517	7.19
7959818	5.27
8150214	6.36
8026005	3.64
8098877	7
7949058	6.72
8121569	5.53
7945228	5.8
8116573	5.43
8075005	6.81
7993754	4.89
8005043	4.31
8174675	6.69
8056963	5.8
8104643	3.83
8158542	5.23
8022310	7.13
8077728	6.69
7926894	7.88
8116831	6.5
7919604	5.94
8153334	7.23
8113658	6.46
8101699	4.59
8144701	5.26
7989491	7.28
8119237	6.21
7969472	6.52
7917942	5.42
8093821	5.89
7972932	5.23
7924184	5.76
8121009	4.47
8084943	5.33
8110518	6.06
8116313	6.1
7954864	4.66
8093453	5.93
7972018	3.92
8071368	8.39
8071541	8.4
7898350	6.09
7912884	6.09
7973080	7
8005444	7.64
8132493	5.49
8005743	5.66
7929026	7.38
7905464	5.27
8161442	7.62
8155572	6.91
7918620	7.11
7986744	5.73
8170247	6.89
8175537	8.36
8169080	7.04
8107720	5.24
8056215	6.42
7915204	5.55
8109908	4.65
8010184	5.61
7940598	5.83
8090364	5.8
8030838	6.75
7937404	6.47
7897066	6.86
7992887	5.88
8011270	6.57
8167195	5.32
8084921	5.99
8123334	6.25
8144228	6.32
8052624	7.15
8072603	5.78
7915345	7.22
7928545	5.86
7993108	6.04
7936925	6.03
7941059	6.08
7920337	6.6
8077877	6.32
7909144	7.86
8074307	7.32
7934961	5.93
7913154	4.61
8130624	6.95
7911657	6.86
8121405	5.96
7932881	5.9
8144494	7.2
8149161	7.12
7957549	8.29
8032212	8.88
8049950	6.85
8038023	6.06
8056810	6.3
8004955	5.84
7942647	5.62
7905018	6.48
8053731	6.67
7964976	6.87
8083850	8.84
8124500	4.39
7972808	6.27
7980742	6.42
7925561	9.71
8120271	4.59
8120269	7.19
7977780	6.77
8131098	6.72
8075190	6.2
8119915	5.95
8102871	4.85
8166179	6.31
7898112	7.51
8054517	6.57
8044346	6.46
8054513	6.52
8065527	6.66
8049957	4.42
8015037	5.07
8118147	6.49
8069448	4.94
8104072	7.17
7925585	6.54
8054449	7.11
7990712	6.18
8103092	5.72
7989476	5.52
7922596	6.19
8065758	5.75
7914516	7.03
7915498	5.74
7942771	6.36
8139458	7.34
8156192	5.09
8013515	6.35
8039769	6.83
7945241	6.77
8167690	5.89
8172719	5.89
7969955	5.87
8067203	5.8
8036936	5.89
7896759	5.65
8134429	7.52
8019088	6.07
8033455	7.55
8116846	4.87
7957351	3.36
8129097	5.14
8076384	6.22
8045334	4.67
7951612	6.32
7973002	5.95
7992867	6.08
8094251	6.94
7944527	5.84
8139917	6.78
8138822	5.78
7982339	6.62
7919394	5.28
7971965	6.69
8071061	6.14
8101990	5.99
7930917	5.73
7991047	6.42
8103906	5.22
8155563	7.47
8161484	7.54
8155630	7.65
8161377	7.65
8007790	6.35
7912254	6.2
7985233	6.08
8111922	5.56
7924163	6
7990827	6.31
8130997	6.11
8018445	6.09
7910396	5.04
7972672	4.8
8065248	7.96
8112672	8.6
8008195	5.65
8030813	4.79
7937104	6.66
7998265	7.57
8136281	5.09
8076327	6.14
7925870	6.07
8097118	7.76
8087234	7.42
7933190	5.76
7997832	6.56
8109995	4.98
8018908	5.3
7932019	6.76
8013574	5.76
8162674	5.04
7997827	7.17
7936916	5.24
7969048	8.54
8071134	5.44
8067358	6.02
7994235	6.93
7935401	4.7
8066637	6.04
8043320	5.47
8072355	5.29
8143448	5.27
8176253	6.34
7985997	7.78
8123340	6.21
8149590	8.14
7959921	7.36
7971915	5.24
8021666	4.13
8112178	5.34
8023910	5.33
7912133	6.2
8137635	6.48
7927207	3.96
8164808	6.5
8004938	6.23
7992954	6.39
8171032	5.17
8176243	5.17
8088090	6.78
8055639	7.45
7997135	7.25
7983132	6.9
7906370	3.75
7998872	7.23
8040077	4.54
7976828	6.05
8131441	4.58
8175308	6.44
8106727	6.08
8049959	5.71
8076747	7.62
7929536	7.51
7929533	5.34
8056730	6.05
8126240	5.83
8116607	6.38
7902799	5.81
8068891	6.37
8055294	6.02
8017344	6.11
7981273	6.06
8118544	6.61
7966148	3.62
8105132	6.16
8092968	6.66
8029829	5.9
7950064	5.76
8110916	6.92
8071042	4.56
8062404	5.98
8139160	6.04
8139163	5.44
7949371	7.22
8093330	7.63
7973970	5.87
8141127	4.53
8144044	5.52
7968928	9.17
8160431	7.14
8050095	5.77
7911199	5.42
8144569	3.46
7905043	6.34
7911045	4.61
7992682	6.75
7998820	6.76
8094226	8.12
8047401	8.61
7971723	6.08
8019083	6.52
8134827	6.9
7945660	5.29
8008540	5.67
7958377	3.25
7979351	7.1
8071516	7
8074730	6.35
8137781	6.3
8113483	4.6
8119096	6.02
8141166	8.62
8123405	5.71
8111203	5.83
8158625	7.85
8099965	7.19
8137962	7.01
8019071	6.15
8064382	7.11
8048171	9.38
7974900	5.49
7985418	7.1
7985459	7.1
7990928	7.1
8100308	6.16
8143708	7.82
8065084	6.32
7919267	7.19
7919347	7.19
8130470	7.49
8047370	3.65
7928529	6.47
7919580	7.6
7919596	7.6
7912802	5.23
7898407	5.28
8125772	6.34
8116545	5.91
8137802	6.87
7989932	6.7
8088548	5.62
7986527	5.94
8139769	7.59
8006836	5.07
8162082	6.58
8156098	5.09
8060020	5.88
7909418	5.68
7938133	5.99
8050113	6.7
8055143	5.36
8088772	5.51
7955110	5.49
7972670	5.34
7922590	7.09
8054607	5.19
8019559	6.64
8089108	5.15
8119423	5.45
8046833	4.2
8053753	5.61
8071051	6.15
8021774	6.73
8073939	5.91
8076826	6.71
8097568	4.73
8056983	6.88
7969933	6.67
7999447	6.26
8120876	5.53
8113796	7.37
7981320	5.98
8153835	6.25
8063869	6.17
8114006	5.59
8019751	4.52
8010583	6.97
7960436	4.95
8110676	6.32
8090891	7.57
8165295	6.1
7985238	5.73
8086216	4.33
7982333	6.14
7997829	5.92
8070321	5.81
8130803	5.44
8130976	5.44
7991577	5.56
8028950	4.14
8147721	5.55
8000371	5.05
8039498	5.86
7944516	6.47
8159235	5.69
7901714	6.55
8146633	6.11
8161526	4.46
7970597	5.92
7997489	11.33
7911659	5.36
8162084	5.73
7986428	7.14
8015802	2.86
8003318	6.63
8171024	8.37
8054995	5.35
8050115	5.48
8081341	5.16
8032070	6.11
8099754	4.81
8022295	7.23
7937014	7.54
8023437	5.75
8143939	7.03
8119223	5.95
8012893	5.8
8065547	3.27
7981750	6.13
7981777	5.9
8030964	5.12
7952673	4.36
8049667	5.52
8139699	4.42
8173613	9.24
7967702	4.21
8105731	4.8
8068350	6.33
8005446	7.53
8013473	7.39
8091595	6.4
8139796	6.36
7947282	4.66
7944952	5.09
7974737	3.68
8018872	5.96
7899595	6
8083939	3.72
8137330	8.04
8076819	5.87
7937073	6.79
7940116	5.76
8169931	5.06
7938707	5.82
8056825	5.9
7919299	6.43
7919380	6.43
7919301	6.91
7961097	5.48
8146388	6.04
8026496	4.86
8030969	5.12
8039474	6.13
8063793	4.81
8117773	6.87
8179028	6.93
8148982	6.35
8123637	7.72
8085193	4.5
7981732	6.98
8002444	6.32
7981722	9.71
8112435	7.68
8103725	6.33
8070708	6.12
8164627	5.89
8025992	5.33
7964736	6.67
8019136	6.66
7927091	6.86
7995440	5.4
8025124	5.52
8001108	7.19
8155024	6.38
8156103	5.23
8133027	7.02
8074734	5.87
8041937	6.62
8107934	6.89
8084923	5.26
8029306	6.9
8104590	7.01
8002706	5.75
8156022	4.67
7970158	5.19
8157101	6.53
8010978	8.23
7898568	5.78
8133623	4.81
8139975	4.81
8140035	3.81
7922351	6.13
8001816	6.42
8130553	5.26
7981708	5.93
7909561	6.27
7970150	3.92
8113097	7.66
7955135	4.04
7977270	9.54
8042346	5.41
7912280	6.34
8128788	4.41
8115871	6.4
8027377	6.76
8154662	4.55
8074836	4.95
8170400	7.31
8175638	7.2
8073470	7.27
8042040	6.57
8079187	8.04
8137483	6.39
8133018	5.21
7913249	6.34
8014257	7.43
8014650	10.64
7945663	5.65
7960682	6.7
7903404	10.55
8105937	8.63
8175768	6.47
8120176	6.96
8091629	5.01
8040672	4.39
7909990	6.29
7896754	6.18
8161478	5.36
7904500	12.17
8047257	4.93
7939411	7.47
8119882	4.94
8143605	5.87
8007569	6.49
7984511	5.22
8160278	5.24
8172017	5.46
8074867	6.95
8075024	6.9
8034342	8.67
7979400	6.19
7975971	6.04
8160036	9.57
8155490	7.38
8155550	7.39
8161353	7.34
8155393	7.33
8161451	7.33
7998835	6.77
8060796	6.83
8103079	7.76
7927099	7.01
8020384	5.12
8165653	13.14
8064557	6.7
8153664	7.45
7986569	8.34
8117696	7.53
8084382	6.31
7998825	7.43
8078380	6.64
7950012	6.78
7984405	7.11
7994559	9.82
7997239	9.53
8000501	9.62
8000537	9.63
7929525	4.98
7945344	7.69
8031992	7.7
8020357	3.29
8069499	3
7904506	12.1
8110858	7.74
7997904	6.48
8000834	10.82
8000217	12.05
7927519	10.95
8169995	7.14
8007799	7.66
8047492	5.12
8148783	6
7961767	9.02
7989834	9.62
7925813	6.09
8112476	6.4
8105987	6.78
8112519	5.75
8105935	5.93
8053379	6.61
8086494	6.54
7900129	6.87
8022803	7.69
7983145	6.51
8030925	6.7
8031712	6.29
8027258	10.19
8049963	8.21
8049961	10.7
8015730	7.04
8054344	4.85
8135211	8.36
7953390	6.98
8174677	7.31
8102247	4.99
8129214	7.71
8031825	9.74
8132439	7.76
8162183	5.85
8090395	7.14
7956826	5.7
8129888	7.69
7993296	7.3
7900603	5.98
8017210	7.86
8024682	6.18
8000156	11.35
8000687	9.75
8000638	11.29
8000823	11.12
8002333	11.21
7963348	5.81
8074927	6.45
8110486	6.18
7917674	9.84
8035838	6.24
8089034	7.18
8146336	7.73
7970989	3.96
8169463	5.1
8007643	3.43
8027343	6.06
8098745	5.19
7985352	4.83
8167721	6.2
8109752	7.93
7981787	5.79
7986741	5.59
7986598	5.45
7903490	6.35
8160898	6.18
8057732	8.69
8057736	5.46
8162214	5.64
8156253	5.21
8156257	5.46
8089659	6.16
8049965	7.07
8074330	5.69
8074309	5.05
8071523	5.65
8074737	5.65
8105989	6.12
7958031	6.66
8071375	5.76
8071361	5.54
8071161	5.52
8074597	5.03
8031646	8.82
7997976	6.4
8158492	6.11
8177229	4.65
8013049	6.62
8074606	6.93
8121936	4.78
7960365	5.76
8063755	7.26
8138988	4.97
7985398	4.67
8094533	5.41
7993999	10.17
8070953	7
8144498	6.74
8043687	6.31
7938057	4.9
8052004	5.01
8001233	5.28
8052376	7.06
7951157	7.7
7912854	7.36
8075550	6.04
7982252	5.54
8069131	6.38
8059902	5.83
8156601	8.09
8151684	6.49
8019521	7.46
8071414	7.12
8097811	7.08
8003444	7.46
7924840	6.17
8156577	6.69
8085054	8.49
8019181	6.92
8022338	7.42
8066739	4.62
7917530	8.17
8130807	5.31
8130980	5.31
8056359	5.67
7956747	6.14
8155627	5.46
8161381	5.46
8155418	5.47
8170479	7.37
7897753	6.8
8158637	6.4
8148808	7.12
7981190	3.81
7942769	5.76
8126428	8.64
7905731	3.93
7989768	4.67
8041170	7.94
7936096	8.47
7927097	3.3
8001070	3.29
8043487	3.35
8071058	3.29
8036451	5.34
8005829	5.56
8049007	6.52
8070847	6.66
8080980	6.94
7902611	8.15
8068057	4.53
7973968	4.99
8083652	5.37
8068006	4.16
8068126	4.92
8079740	6.03
7916590	12.16
8068120	5.53
7971167	5.53
7937698	8.67
8004325	7.3
7972699	5.36
8135585	6.89
7953670	4.22
8002629	5.11
8170963	5.12
8176155	5.14
8106999	5.85
8144874	6.28
8061859	4.06
8052719	6.29
8052731	6.36
8052733	2.91
8040469	6.57
8100338	6.51
7907090	6.63
7997808	5.79
8144526	5.93
8070315	5.61
7946972	5
8152642	7.34
8104307	6.53
8096147	6.06
7900999	5.86
7945857	6.44
8170360	11.82
8023816	4.17
7901497	5.66
7914202	10.07
8157777	6.72
7903561	4.08
8138958	4.42
7911323	4.58
8031984	4.58
8159803	4.65
7960172	3.77
8044643	4.62
8175311	6.15
8007673	6.25
8140356	7.76
7947184	6.22
7960362	7.21
8050227	5.89
8043630	6.44
7897286	7.01
8036862	6.16
8076815	6.5
8005659	4.98
8086024	4.64
8032751	6.87
8013919	7.01
7911215	4.94
8115732	6.1
7992996	6.39
7997166	5.42
8024444	6.62
8162249	5.72
8085429	6.2
7958273	7.2
7986248	6.97
8124691	6.58
8082583	4.96
7951140	6.36
8057954	5.11
8006834	6.34
7986291	5.52
8051956	4.5
8106626	6.93
8116992	5.62
8043993	5.95
7907847	6.68
8010237	7.8
8049239	7.59
8063785	5.78
7989657	5.09
8021563	6.51
8104568	6.09
8153457	6.37
8088636	6.61
8050869	6.95
7953622	6.36
8089472	5.55
7956038	7.21
8095868	5.8
8162664	6.49
7969794	8.89
8072353	6.37
8143127	6.06
7954653	9.81
8051319	5.08
8116722	6.08
8011826	5.97
7943917	5.26
8003601	7.07
8122689	10.18
7913252	7.43
8080991	12.11
7951695	7.51
8041561	8.7
7943373	4.97
8035865	4.92
8082252	7.12
8111284	5.76
8127696	4.43
8137900	4.92
8137903	4.92
8149200	4.43
8118726	6.5
8154416	6.2
7931822	5.21
7906900	9.37
8054769	6.92
8048139	6.2
7953689	3.96
7940147	9.26
8165932	4.41
8014702	7.52
8149248	7.58
8144699	7.64
8119525	8.24
8124897	4.57
8179727	4.57
7912629	5.92
7999718	9.96
8154951	10.59
7900336	8.38
8094134	6.21
7977438	6.34
