ID_REF	VALUE
8003857	8.3
8003889	4.97
8005433	7.57
8005992	2.81
8006081	7.59
8007497	3.44
8007499	3.8
8007501	4.96
8007605	4.26
8009006	5.15
8010186	5.7
8010210	3.49
8012841	6.5
8015796	8.24
8016733	10.09
8020453	5.2
8021013	5.76
8021683	3.22
8022043	8.68
8022174	4.04
8023061	6.49
8023547	3.15
8023644	3.7
8023755	4.76
8027266	4.48
8027429	9.59
8027437	7.18
8028002	6.09
8029278	6.69
8030826	4.87
8035787	4.52
8035859	6.72
8036170	5.64
8036172	7.33
8036557	11.24
8040336	4.33
8041636	5.13
8042460	3.53
8043022	5.14
8043024	3.31
8048108	7.81
8049073	11.23
8049235	3.97
8052303	3.01
8052592	5.21
8053404	3.06
8055137	5.02
8055309	7.53
8057032	3.14
8057561	10.96
8058145	3.28
8061068	4.07
8061092	4.46
8061881	6.99
8063349	4.81
8063549	7.68
8065163	3.03
8065198	3.18
8065332	5.42
8065990	3.59
8066273	4.89
8066528	6.99
8067948	5.45
8068020	4.37
8068610	5.95
8068733	3.92
8069206	3.82
8070871	4.59
8070930	6.25
8071202	3.94
8072775	4.4
8074059	5.03
8075308	4.02
8075776	5.06
8077351	7.06
8078185	5.14
8078384	4.3
8079151	7.47
8079588	4.08
8082795	5.52
8083061	5.03
8085768	5.99
8086370	2.78
8086515	3.68
8088476	4.06
8090662	7.83
8091118	4.9
8091186	3.42
8091239	3.32
8093035	6.52
8093037	4.93
8094355	5.52
8094686	4.56
8094986	3.95
8095159	8.49
8095758	8.78
8096413	3.85
8096531	3.27
8097285	3.62
8097447	6.71
8097936	7.85
8098004	3.06
8098463	4.01
8099140	3.39
8099922	7.42
8100123	3.14
8100290	3.08
8100454	3.56
8101778	5.7
8103849	3.21
8104129	5.8
8104659	3.45
8105061	9.18
8105300	8.32
8105321	7.77
8108433	4.82
8109595	5.81
8109661	3.91
8112018	9.83
8112609	6.31
8112855	3.75
8114898	5.53
8115010	4.72
8115873	6.11
8116346	5.84
8119076	7.2
8119856	4.08
8121142	3.3
8121269	6.49
8121330	5.91
8121332	3.16
8121483	4.9
8123712	4.26
8124329	4.24
8124846	4.11
8125443	4.82
8125445	4.36
8126033	5.86
8126358	4.99
8126627	5.37
8127107	5.9
8127143	4.03
8127688	2.97
8127690	5.68
8130183	4.2
8131867	8.26
8132501	7.58
8134345	3.28
8135214	3.46
8137040	4.25
8137466	4.77
8138084	5.85
8139017	3.65
8140166	5.85
8140168	4.57
8140855	2.91
8142876	4.78
8145795	7.51
8146322	3.61
8146328	6.37
8146754	3.63
8147047	3.85
8148461	4.18
8150087	9.71
8151213	3.91
8152626	6.82
8152922	2.92
8154361	2.95
8154763	7.03
8155881	2.98
8156110	4.27
8156579	5.85
8156969	3.16
8157485	3.41
8157605	10.25
8157888	4.39
8158511	4.12
8158910	6.24
8161421	7.55
8161646	3.11
8162823	6.24
8164129	6.7
8166583	3.37
8167161	5.05
8168735	3.76
8169638	6.73
8170230	3.91
8171881	2.95
8172270	9.45
8173164	5.35
8173522	3.89
8173627	5.91
8174494	2.78
8176469	6.17
8176779	5.35
8176947	4.29
8177116	5.11
8177118	4.8
8177387	4.29
7981730	8.58
8139460	7
8140739	6.7
8101322	7.65
8130827	6.24
8130824	6.27
8140269	9.42
8140258	9.51
8113103	6.42
8163666	5.05
8085122	6.39
8021152	5.55
8168727	6.04
7945734	6.74
8094542	5.57
7931824	5.45
8135015	5.99
8143766	6.88
8006779	6.78
7904965	8.48
8107321	8.37
8071357	6.51
8076561	7.38
8074591	5.07
8074769	4.5
8071981	8.03
7978056	5.99
8138592	7.66
8169235	5.2
8024888	6.09
8012958	7.38
8152865	7.16
8103644	4.94
8105318	5.49
8043433	8.46
8165669	13.08
7970828	6.52
7944601	4.92
8101501	7
8008564	7.46
8068578	5.79
7991106	6.59
7985560	6.19
7985416	6.23
7985457	6.23
7985688	6.23
7990941	6.23
8106350	4.47
8029624	6.6
8030939	4.73
7902072	4.11
8069868	5.28
8146527	5.06
7969576	6.63
7926677	8.11
8084704	7.22
7948211	7.21
7986603	4.15
7949015	7.72
7949410	12.82
7905496	6.38
7913663	5.3
8075691	13.2
8105432	13.18
8178324	6.07
8001104	6.93
8029669	4.28
8068494	7.11
8050844	5.33
8057554	10.93
8108627	3.67
8144082	6.26
7956522	6.33
8113421	6.31
8114270	6.95
8094154	6.9
8121130	7.12
8054393	6.08
8042827	4.96
8095005	8.04
8121596	7
8116128	6.35
8083463	4.91
8168432	9.65
8031499	7.14
8161000	6.01
7933632	5.68
8002102	6.77
8117161	4.39
7999356	8.52
8126705	6.23
8082236	5.07
8123714	9.23
8104731	6.26
8160020	4.63
8008868	5.26
7956419	7.3
8019517	6.23
7935863	6.73
7989220	4.44
8104066	4.6
8066275	8.03
8081254	6.1
8020321	6.2
7910096	6.11
8154727	7.45
8076493	6.25
8152938	6.37
8122334	7.61
7949075	11.4
7901314	6.73
7968514	5.06
8050654	3.54
8002967	6.41
8171537	5.2
8083935	5.97
7922295	3.7
8148465	5.84
7974619	8.1
8169361	8.25
7991465	8.19
8149809	6.14
7962557	5.96
8112607	7.02
7960259	8.57
7993369	6.29
8004802	7.18
7935359	8.22
8049825	7.36
7995379	11.27
8109593	6.47
8165888	5.56
7949744	5.76
8043745	6.56
7952735	4.81
7927597	8.25
7963575	11.8
8132705	4.88
7901340	5.66
7956987	5.96
8021147	11.24
8009474	3.21
7974245	6.26
8113276	2.99
7927265	2.87
8057559	2.99
7927595	7.43
8093974	5.14
7964868	9.22
7967896	7.93
8055911	8.26
7953977	8.56
7934706	7.77
7934717	7.77
8130626	6.39
8162490	11.15
8020382	8.8
8123985	11.45
7979959	6.37
8055672	11.2
7979802	3.83
7935776	13.15
7980309	12.08
8088468	4.56
8007548	7.42
7943347	7.89
7937940	4.03
8048022	4.95
7958948	8.16
7975386	5.45
7975626	8.76
8135031	7
8001402	8.23
8147019	7.67
8001924	8.78
8026541	7.76
8005501	10.48
8164196	5.64
7940026	3.55
8167428	5.1
8060526	5.35
7896983	5.97
8164153	6.26
8098940	4.91
8106818	6.43
8034199	6.4
7969143	7.14
8065242	5.94
8105495	6.97
7976239	6.65
8067380	6.68
7914994	3.67
7904478	8.92
8071049	8.67
8071713	6.46
8145766	9.15
7991395	5.41
7977592	5.67
8176336	6.85
7925170	6.09
8142763	7.54
8083025	5.67
8002987	9.62
7985266	6.21
7993110	4.42
8116662	4.2
8031840	4.53
7990636	7.17
8128936	4.47
8144503	5.79
8085287	11.18
8003056	8.24
8099807	9.7
8163892	6.63
8148463	5.25
8132513	5.73
8113124	7.94
8159984	7.75
8132399	9.39
7950140	7.05
8052594	5.77
7966441	8.08
8063444	7.62
8055016	6.15
8080847	8.22
7950883	6.23
8100756	5.44
8100754	5.88
7916018	4.7
7915951	3.72
8045341	9.32
8164008	6.64
7904429	6.02
7956876	11.99
8091712	5.3
7914500	5.93
8010560	5.95
7967025	6.57
7999384	6.39
8065363	6.11
8065120	5.65
8112998	5.05
8016232	6.48
7905589	8.49
7942998	7.09
7916568	6.65
7916566	4.11
8123981	6.98
8112306	3.48
8071642	6.65
7906017	7.15
7960878	6.97
8010963	5.74
7939374	7.83
8039975	4.01
8125527	5.64
8178882	5.64
8180076	5.64
8136179	7.76
8136177	9.74
8077815	7.31
8069998	10.35
7979870	5.78
7911343	13.5
8165703	13.5
8173912	8.47
7972973	6.8
8028190	6.37
8162247	7.47
7908730	4.53
7908728	6.33
8146427	8.86
8031837	8.23
8068046	5.8
8067965	4.23
7981326	6.93
8071084	6.3
7938261	5.41
7908861	8.41
8092702	6.35
8083407	6
8010778	6.66
7964577	5.05
8075981	6.04
7925413	7.12
8012928	3.22
7971727	3.87
8115828	3.64
8061136	10.53
7995803	6.91
7972977	5.65
8149132	6.99
7985030	7.3
8149208	7.86
8149148	7.78
7937936	6.36
7951108	7.96
7996569	6.13
8070853	6.73
7997724	5.72
7924821	3.29
7907907	5.33
8096027	4.01
7992895	7.26
8069174	7.35
7903401	4.07
7929243	8.35
7950299	5.91
7976808	6.27
8069511	7.03
8068363	5.46
8070681	6.52
8070891	6.59
8070386	5.57
8069200	6.44
8069135	6.74
8070896	6.72
8022436	3.46
8067836	3.42
8068052	3.48
8067825	5.16
7937474	6.37
7945974	5.75
8059213	6.01
8132248	5.98
8027744	5.46
8113071	7.53
7961173	4.66
7981488	7.76
7971159	5.05
8164692	6.12
8109821	12.25
8060086	9.62
7960088	7.8
8068100	4.19
8102979	6.55
8151629	6.69
8151617	7.43
8151621	7.43
8151625	7.43
8145291	8.02
8045289	8.01
7922018	4.89
8142878	10.37
8040221	6.78
7907986	4.58
7938756	8.8
7956285	6.06
7974481	9.34
8126296	6.51
7994267	6.43
8094936	6.58
8070328	5.37
8149320	4.9
8144639	5.75
8149318	3.29
8079420	5.94
8173176	5.59
7949440	6.5
8162231	6.48
8126259	8.49
7996288	3.39
7996286	6.02
8054465	6.58
8090349	7.86
7903389	9.13
8096682	4.8
8131412	6.19
8130783	5.01
8110706	6.64
8163428	8.29
8024882	5.85
8132245	5.06
8064430	7.13
8161697	5.19
8031973	6.95
8064188	8.39
8105144	8.2
8100547	5.95
8142770	6.55
7958346	8.24
8023868	6.27
7948834	6.17
8089596	8.47
8064415	6.3
8107328	6.34
7902808	5.01
7931387	5.64
8171798	5.37
8008700	6.65
8160274	4.84
8036686	8.25
8005687	7.3
8013268	7.35
8005231	7.26
7967454	5.9
8085272	6.61
8028192	6.79
7981523	6.64
7964575	7.04
7996917	4.69
7998053	6.85
8039692	6.14
7985023	6.87
8127502	6.77
8099817	5.27
7954692	6.38
7923972	4.82
8073816	6.97
8162998	5.52
7902848	8.07
8062601	3.74
8099537	6.84
8063449	7.71
8043570	6.97
7911699	6.52
8149718	5.76
7911681	6.28
8103853	6.45
7995377	7.66
8045146	7.69
7979957	4.95
8031981	6.81
8131140	6.58
8014071	4.92
8047763	8.26
7904693	6.35
8075963	7.52
8006606	4.02
7934968	4.87
8158212	6.81
7947674	8.74
7993265	6.21
8003243	6.9
7950442	5.37
8005555	7.42
8013327	7.42
7941746	7.18
8093943	7.7
8110666	7.46
8108192	7.08
7933129	6.92
7997861	5.59
8135512	5.35
8036479	8.18
7994570	6.06
7911112	5.76
7930559	6.07
8101011	4.8
8148692	6.04
8054866	5.55
8134460	5.82
7913850	7.13
8024331	6.56
7963696	5.78
8038874	5.41
8113879	7.92
7925031	4.37
8020717	4.18
8068735	4.5
7997731	6.01
8058201	8.14
7952488	6.29
8072796	6.41
7909140	5.16
7906194	6.77
8175442	5.21
7897076	6.57
7952882	5.97
8000411	6.07
8170198	4.82
7910381	6.14
7953735	6.48
8055404	7.33
7957673	5.11
7952950	6.3
8063209	5.48
8168412	7.21
8131967	5.19
8163533	7.01
8090511	5.82
8131965	7.46
8076584	7.49
7933638	5.44
7986444	6.77
7924863	5.93
8055139	6.67
8143937	6.4
8017704	7.43
8067543	6.85
8048699	7.26
8172654	6.28
8127128	7.65
7998405	8.27
8139107	5.44
8120247	5.44
8137131	8.05
8065278	6.32
7923885	6.54
8018972	6.16
8141661	5.89
8166585	6.63
8152742	5.94
7999550	5.43
7943349	7.24
8059985	6.73
8132832	6.22
8043583	4.67
7921342	6.11
8055682	4.07
7991542	6.34
8053610	9.16
8061414	6.84
8158145	7.65
8133074	8.44
8149084	4.68
7957092	6.5
8007803	6.36
7967700	6.05
7957503	5.76
7994730	5.85
8085749	5.37
8069083	6.81
7912638	5.18
8003846	7.02
8102982	7.11
8158666	6.85
8076193	5.87
8126379	7.55
7937772	6.95
8145529	7.12
7917151	6.3
8075846	6.29
8111930	6.25
8043018	6.82
8160912	7.15
7982348	6.82
8148978	5.33
7919139	7.8
8149216	6.47
8149218	6.61
8149220	6.61
8149222	6.61
8149224	6.61
8149165	6.62
8149167	6.62
8149151	6.94
8149214	6.94
8149210	6.75
8144412	6.71
8144414	6.71
8144420	6.84
8144416	6.59
8144418	6.59
8144490	6.59
8144492	6.59
8149153	6.45
8149157	6.45
8040632	6.76
7915949	6.04
8139887	7.7
7975457	8.7
7986336	6.39
8109426	6.73
8063389	6.33
7949568	6.66
7991214	5.16
7948995	9.44
8036302	5.72
8050293	5.22
8060790	5.96
8018164	7.19
8071194	8.71
8085967	6.11
8065630	4.51
8123760	8.42
8120277	6.02
8092883	6.8
7955533	5.66
8140869	4.06
8040073	5.61
8114645	6.92
8115205	4.31
8082517	7.41
7959818	5.3
8150214	6.78
8026005	3.47
8098877	7.07
7949058	6.87
8121569	5.41
7945228	5.67
8116573	5.35
8075005	6.94
7993754	5.29
8005043	4.06
8174675	6.16
8056963	6.2
8104643	3.67
8158542	5.54
8022310	6.71
8077728	7.09
7926894	7.36
8116831	6.86
7919604	6.11
8153334	7.03
8113658	6.53
8101699	3.88
8144701	5.32
7989491	7.27
8119237	6.32
7969472	6.44
7917942	5.26
8093821	6.08
7972932	5.98
7924184	5.83
8121009	5.07
8084943	5.88
8110518	6.21
8116313	6.27
7954864	5.05
8093453	5.87
7972018	4.08
8071368	8.5
8071541	8.58
7898350	6.39
7912884	6.39
7973080	7
8005444	6.91
8132493	5.24
8005743	6.02
7929026	7.49
7905464	5.63
8161442	7.75
8155572	7.34
7918620	7.43
7986744	5.86
8170247	6.91
8175537	8.41
8169080	7.3
8107720	5.04
8056215	6.46
7915204	5.57
8109908	4.93
8010184	7.45
7940598	6.09
8090364	5.79
8030838	6.6
7937404	6.5
7897066	6.86
7992887	5.9
8011270	6.61
8167195	5.59
8084921	6.35
8123334	6.4
8144228	6.93
8052624	7.25
8072603	6.37
7915345	7.35
7928545	6.28
7993108	6.19
7936925	6.35
7941059	6.14
7920337	6.54
8077877	6.58
7909144	7.54
8074307	7.15
7934961	5.44
7913154	4.68
8130624	7.27
7911657	7
8121405	7.45
7932881	6.14
8144494	6.84
8149161	6.75
7957549	7.61
8032212	8.63
8049950	7
8038023	5.98
8056810	6.69
8004955	6.01
7942647	5.52
7905018	6.66
8053731	6.88
7964976	6.65
8083850	8.2
8124500	4.9
7972808	6.34
7980742	6.17
7925561	9.22
8120271	4.32
8120269	7.28
7977780	6.68
8131098	6.67
8075190	6.34
8119915	5.85
8102871	4.96
8166179	6.86
7898112	7.65
8054517	6.84
8044346	6.87
8054513	7.4
8065527	6.8
8049957	4.68
8015037	5.21
8118147	6.49
8069448	4.39
8104072	7.18
7925585	6.59
8054449	7.02
7990712	5.71
8103092	6.15
7989476	5.79
7922596	6.65
8065758	6.07
7914516	7.12
7915498	5.5
7942771	7.04
8139458	6.82
8156192	5.41
8013515	6.09
8039769	6.81
7945241	6.84
8167690	6.33
8172719	6.33
7969955	5.63
8067203	5.8
8036936	5.8
7896759	5.92
8134429	6.14
8019088	5.99
8033455	7.57
8116846	5.05
7957351	3.77
8129097	4.96
8076384	6.99
8045334	5.26
7951612	6.08
7973002	6.59
7992867	6.15
8094251	6.89
7944527	5.92
8139917	6.63
8138822	5.3
7982339	6.39
7919394	5.54
7971965	6.79
8071061	5.88
8101990	5.19
7930917	5.86
7991047	6.58
8103906	5.79
8155563	7.42
8161484	7.48
8155630	7.46
8161377	7.46
8007790	6.59
7912254	6.32
7985233	6.24
8111922	5.71
7924163	5.87
7990827	6.54
8130997	6.23
8018445	6.04
7910396	4.95
7972672	4.63
8065248	7.32
8112672	6.69
8008195	5.8
8030813	4.76
7937104	6.41
7998265	7.56
8136281	4.55
8076327	6.16
7925870	6.05
8097118	8.03
8087234	7.11
7933190	5.69
7997832	6.59
8109995	4.35
8018908	5.09
7932019	6.25
8013574	6.06
8162674	5.21
7997827	7.26
7936916	5.47
7969048	8.41
8071134	5.55
8067358	5.77
7994235	6.64
7935401	5.04
8066637	5.97
8043320	5.67
8072355	4.96
8143448	5.25
8176253	6.61
7985997	7.9
8123340	6.38
8149590	7.89
7959921	7.23
7971915	6.18
8021666	4.01
8112178	5.26
8023910	6.23
7912133	6.23
8137635	6.57
7927207	4.09
8164808	6.79
8004938	6.7
7992954	6.74
8171032	4.97
8176243	4.97
8088090	7.03
8055639	6.36
7997135	7.26
7983132	5.96
7906370	3.88
7998872	7.38
8040077	4.62
7976828	6.35
8131441	4.55
8175308	6.82
8106727	5.55
8049959	6.13
8076747	7.7
7929536	5.41
7929533	4.82
8056730	6.29
8126240	5.54
8116607	6.39
7902799	6.06
8068891	6.74
8055294	6.38
8017344	6.43
7981273	5.91
8118544	6.66
7966148	3.49
8105132	6.04
8092968	6.74
8029829	5.91
7950064	6.59
8110916	7.13
8071042	4.78
8062404	6.1
8139160	6.46
8139163	5.09
7949371	6.9
8093330	8.29
7973970	5.89
8141127	4.76
8144044	6.09
7968928	9.07
8160431	6.76
8050095	6.03
7911199	5.23
8144569	4.34
7905043	6.67
7911045	4.62
7992682	7.08
7998820	7.08
8094226	7.95
8047401	8.27
7971723	6.33
8019083	6.68
8134827	7.04
7945660	5.55
8008540	5.36
7958377	3.53
7979351	7.11
8071516	6.92
8074730	6.28
8137781	6.42
8113483	5.12
8119096	5.82
8141166	8.77
8123405	5.86
8111203	5.74
8158625	7.37
8099965	7.57
8137962	6.96
8019071	6.49
8064382	8.3
8048171	8.09
7974900	5.77
7985418	7.2
7985459	7.2
7990928	7.2
8100308	7.87
8143708	7.72
8065084	6.38
7919267	7.22
7919347	7.22
8130470	7.72
8047370	3.66
7928529	6.37
7919580	7.57
7919596	7.57
7912802	5.95
7898407	5.7
8125772	6.49
8116545	6.09
8137802	6.89
7989932	6.85
8088548	5.74
7986527	5.69
8139769	7.3
8006836	5.18
8162082	6.3
8156098	4.78
8060020	5.95
7909418	6.12
7938133	6.25
8050113	6.83
8055143	8.98
8088772	5.91
7955110	5.5
7972670	4.96
7922590	7.35
8054607	5.11
8019559	6.61
8089108	5.69
8119423	6.43
8046833	5.74
8053753	5.21
8071051	6.99
8021774	7.05
8073939	6.08
8076826	6.69
8097568	4.76
8056983	6.09
7969933	6.55
7999447	6.21
8120876	5.24
8113796	6.9
7981320	5.77
8153835	6.15
8063869	6.21
8114006	5.85
8019751	4.25
8010583	7.33
7960436	5.02
8110676	5.78
8090891	7.26
8165295	6.02
7985238	5.61
8086216	4.5
7982333	5.96
7997829	5.85
8070321	5.89
8130803	5.69
8130976	5.69
7991577	5.92
8028950	4.04
8147721	5.97
8000371	5.22
8039498	5.9
7944516	6.25
8159235	5.7
7901714	6.64
8146633	5.8
8161526	4.87
7970597	6.29
7997489	11.62
7911659	5.3
8162084	5.93
7986428	6.63
8015802	2.76
8003318	6.41
8171024	8.63
8054995	5.18
8050115	5.45
8081341	5.64
8032070	6.36
8099754	4.99
8022295	6.29
7937014	7.63
8023437	5.42
8143939	6.85
8119223	5.92
8012893	5.72
8065547	3.76
7981750	5.67
7981777	5.63
8030964	5.64
7952673	4.23
8049667	5.52
8139699	4.35
8173613	9.14
7967702	4.47
8105731	4.87
8068350	6.31
8005446	7.13
8013473	7.35
8091595	6.87
8139796	6.39
7947282	4.63
7944952	5.35
7974737	4.06
8018872	6.39
7899595	6.03
8083939	3.93
8137330	7.98
8076819	5.57
7937073	7.1
7940116	5.64
8169931	4.89
7938707	6.03
8056825	6.37
7919299	6.67
7919380	6.67
7919301	7.04
7961097	5.73
8146388	6.39
8026496	5.02
8030969	5.01
8039474	6.26
8063793	4.81
8117773	7.03
8179028	6.84
8148982	6.19
8123637	8.36
8085193	5.73
7981732	5.6
8002444	6.5
7981722	9.09
8112435	7.65
8103725	6.37
8070708	6.19
8164627	6.1
8025992	4.87
7964736	6.73
8019136	6.83
7927091	6.87
7995440	5.42
8025124	5.61
8001108	7.27
8155024	5.61
8156103	5.16
8133027	6.93
8074734	5.61
8041937	6.49
8107934	6.82
8084923	5.52
8029306	6.39
8104590	7.27
8002706	6.1
8156022	5.04
7970158	5.25
8157101	7.2
8010978	9.52
7898568	5.81
8133623	4.62
8139975	4.62
8140035	3.29
7922351	6.34
8001816	6.61
8130553	5.16
7981708	6.52
7909561	7.29
7970150	4.06
8113097	6.54
7955135	3.74
7977270	10.71
8042346	5.43
7912280	6.56
8128788	4.83
8115871	6.96
8027377	6.89
8154662	4.58
8074836	5.23
8170400	7.05
8175638	6.94
8073470	7.68
8042040	5.92
8079187	7.95
8137483	5.99
8133018	5.84
7913249	6.71
8014257	7.49
8014650	10.85
7945663	5.95
7960682	6.87
7903404	10.28
8105937	8.52
8175768	6.89
8120176	7.82
8091629	5
8040672	4.76
7909990	6.35
7896754	6.26
8161478	5.2
7904500	12.29
8047257	5.15
7939411	7.21
8119882	5.27
8143605	5.02
8007569	6.49
7984511	5.24
8160278	5.19
8172017	5.62
8074867	7.1
8075024	7.06
8034342	7.81
7979400	6.37
7975971	6.04
8160036	9.32
8155490	7.41
8155550	6.75
8161353	6.99
8155393	6.71
8161451	6.71
7998835	6.81
8060796	6.62
8103079	7.79
7927099	7.6
8020384	5.45
8165653	13.18
8064557	6.66
8153664	7.57
7986569	8.87
8117696	6.66
8084382	6.57
7998825	7.36
8078380	6.88
7950012	6.87
7984405	6.76
7994559	9.67
7997239	9.36
8000501	9.46
8000537	9.46
7929525	4.38
7945344	7.66
8031992	7.54
8020357	3.78
8069499	3.59
7904506	12.21
8110858	8.01
7997904	7.53
8000834	10.81
8000217	12.08
7927519	10.89
8169995	6.96
8007799	7.58
8047492	4.85
8148783	6.47
7961767	8.6
7989834	9.4
7925813	6.19
8112476	6.5
8105987	6.7
8112519	5.85
8105935	5.83
8053379	6.64
8086494	6.76
7900129	7.44
8022803	7.9
7983145	6.29
8030925	6.49
8031712	6.55
8027258	10
8049963	7.82
8049961	11.05
8015730	7.18
8054344	5.4
8135211	8.01
7953390	7.14
8174677	7.11
8102247	5.16
8129214	7.4
8031825	9.95
8132439	6.33
8162183	8.46
8090395	6.91
7956826	6.24
8129888	7.94
7993296	7.18
7900603	5.81
8017210	8.25
8024682	6.33
8000156	11.54
8000687	10
8000638	11.57
8000823	11.42
8002333	11.42
7963348	5.79
8074927	6.86
8110486	6.04
7917674	9.8
8035838	6.93
8089034	6.46
8146336	7.46
7970989	4.12
8169463	5.16
8007643	3.96
8027343	6.13
8098745	5.34
7985352	4.69
8167721	6.68
8109752	9.51
7981787	5.85
7986741	5.67
7986598	5.64
7903490	6.49
8160898	5.92
8057732	7.98
8057736	5.01
8162214	6.17
8156253	5.22
8156257	6.06
8089659	6.1
8049965	7.46
8074330	5.28
8074309	4.66
8071523	5.38
8074737	5.38
8105989	6.05
7958031	5.73
8071375	5.28
8071361	5.13
8071161	5.21
8074597	4.59
8031646	7.65
7997976	6.07
8158492	6.4
8177229	4.64
8013049	6.55
8074606	7.06
8121936	4.68
7960365	5.41
8063755	6.98
8138988	5.32
7985398	4.41
8094533	5.16
7993999	10.12
8070953	7.13
8144498	7.22
8043687	6.42
7938057	4.74
8052004	5.35
8001233	5.2
8052376	6.71
7951157	7.27
7912854	7.61
8075550	6.04
7982252	5.48
8069131	6.33
8059902	5.67
8156601	8.62
8151684	6.54
8019521	8.29
8071414	6.84
8097811	7.04
8003444	7.61
7924840	6.37
8156577	6.98
8085054	8.16
8019181	6.84
8022338	7.23
8066739	4.7
7917530	8.34
8130807	6.1
8130980	6.1
8056359	5.92
7956747	6.37
8155627	5.32
8161381	5.32
8155418	5.49
8170479	7.56
7897753	6.81
8158637	6.44
8148808	7.03
7981190	4.12
7942769	6.03
8126428	8.32
7905731	3.93
7989768	4.22
8041170	7.53
7936096	8.23
7927097	3.34
8001070	3.49
8043487	3.33
8071058	3.37
8036451	5.6
8005829	6.37
8049007	6.76
8070847	7.07
8080980	6.64
7902611	8.09
8068057	4.73
7973968	5.31
8083652	5.91
8068006	4.63
8068126	4.87
8079740	5.66
7916590	12.29
8068120	6.19
7971167	5.41
7937698	8.61
8004325	7.18
7972699	5.54
8135585	7.45
7953670	4.27
8002629	5.25
8170963	5.15
8176155	5.13
8106999	6.04
8144874	6.28
8061859	4.15
8052719	6.67
8052731	5.99
8052733	3.57
8040469	6.82
8100338	7.25
7907090	6.59
7997808	5.91
8144526	6.16
8070315	5.43
7946972	5.3
8152642	9.3
8104307	6.71
8096147	6.14
7900999	5.95
7945857	6.43
8170360	12.08
8023816	3.81
7901497	7.02
7914202	9.82
8157777	6.88
7903561	4.4
8138958	4.59
7911323	4.58
8031984	4.58
8159803	4.64
7960172	3.85
8044643	4.58
8175311	6.26
8007673	6.43
8140356	7.75
7947184	8.13
7960362	6.68
8050227	6.28
8043630	6.35
7897286	7.07
8036862	6.09
8076815	6.96
8005659	5.1
8086024	5.3
8032751	6.52
8013919	6.92
7911215	4.86
8115732	6.17
7992996	5.47
7997166	5.52
8024444	6.7
8162249	6.03
8085429	6.19
7958273	5.7
7986248	7.19
8124691	6.35
8082583	4.58
7951140	6.92
8057954	5.51
8006834	6.26
7986291	5.6
8051956	4.46
8106626	6.12
8116992	5.03
8043993	5.6
7907847	6.59
8010237	8.1
8049239	7.41
8063785	6.8
7989657	5.46
8021563	6.57
8104568	6.93
8153457	6.55
8088636	6.77
8050869	6.29
7953622	6.43
8089472	6.11
7956038	6.61
8095868	6.05
8162664	6.86
7969794	8.08
8072353	6.53
8143127	5.86
7954653	8.13
8051319	5.23
8116722	5.84
8011826	6.04
7943917	5.27
8003601	7.01
8122689	10.2
7913252	7.7
8080991	12.12
7951695	7.45
8041561	8.46
7943373	5.98
8035865	6.09
8082252	8.5
8111284	6.95
8127696	5.39
8137900	5.68
8137903	5.68
8149200	5.39
8118726	6.49
8154416	6.52
7931822	5.3
7906900	7.35
8054769	6.14
8048139	5.9
7953689	4.07
7940147	8.24
8165932	3.84
8014702	7.32
8149248	6.67
8144699	6.85
8119525	7.82
8124897	4.35
8179727	4.35
7912629	6.12
7999718	10.23
8154951	10.15
7900336	8.66
