ID_REF	VALUE
8036172	7.33
8036557	11.87
8040336	4.15
8041636	4.74
8042460	3.15
8043022	5.19
8043024	3.06
8048108	7.92
8049073	11.71
8049235	3.62
8052303	2.93
8052592	5.06
8053404	2.84
8055137	5.05
8055309	7.62
8057032	2.96
8057561	10.59
8058145	3.04
8061068	4.37
8061092	4.63
8061881	6.94
8063349	4.03
8063549	8.18
8065163	2.83
8065198	2.99
8065332	5.37
8065990	3.89
8066273	4.93
8066528	6.89
8067948	5.5
8068020	5.17
8068610	5.55
8068733	4.33
8069206	4.13
8070871	4.58
8070930	6.31
8071202	3.73
8072775	5.03
8074059	5.19
8075308	3.36
8075776	5.26
8077351	7.49
8078185	5.31
8078384	3.3
8079151	6.42
8079588	3.77
8082795	4.8
8083061	5.01
8085768	5.98
8086370	2.75
8086515	4.17
8088476	2.84
8090662	6.16
8091118	4.86
8091186	3.19
8091239	3.43
8093035	6.66
8093037	4.56
8094355	5.77
8094686	5.05
8094986	4.43
8095159	8.19
8095758	8.98
8096413	3.61
8096531	3.32
8097285	3.38
8097447	7.59
8097936	7.94
8098004	2.93
8098463	4.07
8099140	3.53
8099922	7.3
8100123	2.77
8100290	3.26
8100454	3.22
8101778	5.74
8103849	3.29
8104129	6.74
8104659	3.54
8105061	7.82
8105300	7.51
8105321	7.37
8108433	4.24
8109595	5.97
8109661	3.69
8112018	8.58
8112609	5.37
8112855	3.22
8114898	5.9
8115010	3.05
8115873	5.82
8116346	6.4
8119076	6.95
8119856	3.2
8121142	3.38
8121269	6.52
8121330	5.81
8121332	3.37
8121483	4.71
8123712	4.47
8124329	4.15
8124846	4.16
8125443	4.25
8125445	4.13
8126033	6.11
8126358	4.97
8126627	5.85
8127107	6.29
8127143	4.19
8127688	2.99
8127690	5.58
8130183	3.76
8131867	6.93
8132501	7.08
8134345	3.37
8135214	3.28
8137040	3.7
8137466	4.69
8138084	5.73
8139017	3.12
8140166	6.46
8140168	4.14
8140855	2.94
8142876	4.65
8145795	8.04
8146322	3.9
8146328	6.58
8146754	3.61
8147047	4.36
8148461	4.19
8150087	10.58
8151213	3.58
8152626	6.84
8152922	2.81
8154361	3.13
8154763	7.29
8155881	2.94
8156110	4.15
8156579	5.39
8156969	3.21
8157485	3.37
8157605	9.83
8157888	4.49
8158511	4.15
8158910	7.09
8161421	7.65
8161646	3.35
8162823	6.24
8164129	7.2
8166583	3.32
8167161	5.39
8168735	3.33
8169638	6.37
8170230	4.05
8171881	2.91
8172270	8.81
8173164	5.4
8173522	4.59
8173627	6.57
8174494	2.72
8176469	4.43
8176779	5.35
8176947	4.14
8177116	5.32
8177118	4.62
8177387	4.14
7981730	10.55
8139460	7.61
8140739	7.33
8101322	5.55
8130827	6.69
8130824	6.62
8140269	9.93
8140258	10.09
8113103	6.82
8163666	4.71
8085122	6.39
8021152	5.84
8168727	5.63
7945734	6.91
8094542	5.31
7931824	5.56
8135015	5.95
8143766	6.16
8006779	6.91
7904965	7.61
8107321	9.01
8071357	6.69
8076561	7.65
8074591	5
8074769	4.42
8071981	8.33
7978056	6.14
8138592	7.84
8169235	5.3
8024888	6.15
8012958	7.25
8152865	6.38
8103644	5.16
8105318	4.55
8043433	9.51
8165669	12.88
7970828	6.09
7944601	4.97
8101501	4.91
8008564	6.98
8068578	6.17
7991106	6.98
7985560	5.88
7985416	6.02
7985457	6.02
7985688	6.02
7990941	6.02
8106350	4.68
8029624	6.87
8030939	4.87
7902072	4.11
8069868	5.5
8146527	4.72
7969576	6.87
7926677	8.07
8084704	7
7948211	7.81
7986603	3.78
7949015	8.13
7949410	12.48
7905496	5.84
7913663	5.4
8075691	13.2
8105432	13.18
8178324	6.08
8001104	7.83
8029669	4.23
8068494	7.06
8050844	5.68
8057554	10.75
8108627	3.67
8144082	6.38
7956522	6.35
8113421	6.09
8114270	7.33
8094154	6.91
8121130	6.68
8054393	6.17
8042827	5.04
8095005	6.17
8121596	7.25
8116128	7.03
8083463	6.11
8168432	9.76
8031499	7.26
8161000	6.11
7933632	5.38
8002102	7.62
8117161	4.27
7999356	7.68
8126705	6.06
8082236	5.07
8123714	7.8
8104731	6.18
8160020	4.96
8008868	5.15
7956419	7.05
8019517	6.44
7935863	6.16
7989220	4.75
8104066	4.76
8066275	6.2
8081254	5.88
8020321	6.47
7910096	6.29
8154727	7.5
8076493	5.96
8152938	6.27
8122334	7.69
7949075	11.64
7901314	6.92
7968514	5.58
8050654	3.53
8002967	6.83
8171537	5.46
8083935	6.13
7922295	3.33
8148465	5.56
7974619	8.31
8169361	7.43
7991465	6.94
8149809	6.22
7962557	5.92
8112607	6.46
7960259	7.34
7993369	6.26
8004802	7.52
7935359	6.57
8049825	7.45
7995379	10.74
8109593	6.1
8165888	6.15
7949744	5.96
8043745	7.03
7952735	4.37
7927597	7.35
7963575	11.86
8132705	4.72
7901340	5.61
7956987	4.87
8021147	11.27
8009474	3.33
7974245	6.35
8113276	3
7927265	2.92
8057559	2.83
7927595	6.75
8093974	5.18
7964868	7.89
7967896	6.76
8055911	6.33
7953977	7.53
7934706	7.57
7934717	7.57
8130626	7
8162490	11.02
8020382	8.79
8123985	11.64
7979959	4.41
8055672	11.08
7979802	3.46
7935776	12.4
7980309	11.94
8088468	4.88
8007548	7.45
7943347	7.74
7937940	4.42
8048022	5.05
7958948	8.35
7975386	5.76
7975626	8.47
8135031	6.77
8001402	8.27
8147019	8.39
8001924	9.72
8026541	8.02
8005501	10.61
8164196	5.28
7940026	3.83
8167428	5.48
8060526	5.42
7896983	6.27
8164153	6.58
8098940	4.87
8106818	6.83
8034199	6.38
7969143	7.12
8065242	6.39
8105495	6.17
7976239	6.86
8067380	6.49
7914994	4.11
7904478	7.75
8071049	7.33
8071713	7.16
8145766	7.63
7991395	5.43
7977592	4.68
8176336	7.23
7925170	6.22
8142763	6.3
8083025	5.88
8002987	9.92
7985266	5.73
7993110	4.97
8116662	4.49
8031840	4.36
7990636	5.7
8128936	4.78
8144503	5.59
8085287	11.44
8003056	6.84
8099807	9.59
8163892	6.28
8148463	5.5
8132513	6.01
8113124	6.84
8159984	7.73
8132399	9.46
7950140	6.95
8052594	5.9
7966441	8.2
8063444	8.48
8055016	6.68
8080847	8.46
7950883	5.39
8100756	5.33
8100754	6.16
7916018	5.08
7915951	4.15
8045341	6.64
8164008	7.36
7904429	6.45
7956876	11.63
8091712	4.57
7914500	6.25
8010560	5.84
7967025	7.01
7999384	6.71
8065363	6.29
8065120	5.72
8112998	4.8
8016232	6.66
7905589	8.5
7942998	5.65
7916568	6.35
7916566	4.01
8123981	6.38
8112306	3.56
8071642	6.57
7906017	7.42
7960878	6.94
8010963	6.08
7939374	6.49
8039975	3.77
8125527	4.94
8178882	4.94
8180076	4.94
8136179	8.11
8136177	10.3
8077815	7.55
8069998	10.2
7979870	6.14
7911343	13.46
8165703	13.46
8173912	8.5
7972973	6.93
8028190	6.49
8162247	7.61
7908730	4.52
7908728	6.53
8146427	9.78
8031837	7.95
8068046	6
8067965	4.62
7981326	7.03
8071084	6.37
7938261	5.17
7908861	7.13
8092702	6.49
8083407	6.25
8010778	6.8
7964577	5.05
8075981	5.81
7925413	7.18
8012928	3.44
7971727	3.94
8115828	3.63
8061136	11.69
7995803	7.52
7972977	6.16
8149132	7.24
7985030	7.47
8149208	7.98
8149148	7.89
7937936	6.79
7951108	8.05
7996569	6.55
8070853	7.04
7997724	6.13
7924821	2.88
7907907	5.53
8096027	4.08
7992895	6.84
8069174	7.29
7903401	4.3
7929243	8.89
7950299	6.11
7976808	6.66
8069511	8.67
8068363	5.09
8070681	6.61
8070891	6.89
8070386	6.79
8069200	6.34
8069135	6.86
8070896	6.9
8022436	4.09
8067836	4.49
8068052	3.69
8067825	4.7
7937474	6.43
7945974	6.03
8059213	5.75
8132248	6.07
8027744	5.76
8113071	7.62
7961173	5.03
7981488	8.04
7971159	5.24
8164692	5.43
8109821	12.61
8060086	9.89
7960088	7.94
8068100	3.9
8102979	5.95
8151629	6.65
8151617	7.86
8151621	7.86
8151625	7.86
8145291	7.36
8045289	6.87
7922018	5.33
8142878	11.18
8040221	7.21
7907986	3.91
7938756	8.84
7956285	6.21
7974481	9.85
8126296	6.71
7994267	6.36
8094936	6.75
8070328	5.6
8149320	5.43
8144639	5.52
8149318	3.68
8079420	6.17
8173176	5.66
7949440	6.88
8162231	6.88
8126259	9.44
7996288	3.33
7996286	6.25
8054465	6.42
8090349	7.72
7903389	9.74
8096682	4.62
8131412	6.21
8130783	5.28
8110706	6.81
8163428	8.26
8024882	6.51
8132245	5.45
8064430	7.12
8161697	5.12
8031973	6.99
8064188	8.71
8105144	8.36
8100547	5.95
8142770	7.32
7958346	7.2
8023868	6.77
7948834	6.25
8089596	8.46
8064415	6.41
8107328	6.45
7902808	6.09
7931387	6.01
8171798	5.02
8008700	6.8
8160274	5.2
8036686	8.52
8005687	7.12
8013268	7.15
8005231	7.11
7967454	6.13
8085272	6.42
8028192	6.55
7981523	7.07
7964575	7.15
7996917	4.41
7998053	6.6
8039692	6.42
7985023	7.22
8127502	6.67
8099817	5.75
7954692	6.29
7923972	5.22
8073816	7.3
8162998	5.71
7902848	8.24
8062601	4.07
8099537	6.8
8063449	7.64
8043570	7.14
7911699	6.52
8149718	6.14
7911681	6.43
8103853	6.84
7995377	7.93
8045146	7.5
7979957	5.2
8031981	7.08
8131140	7.01
8014071	5.49
8047763	7.8
7904693	5.94
8075963	7.84
8006606	3.99
7934968	4.8
8158212	7.59
7947674	9.08
7993265	6.51
8003243	7.01
7950442	5.58
8005555	7.67
8013327	7.67
7941746	7.26
8093943	8.33
8110666	7.77
8108192	7.66
7933129	6.95
7997861	5.31
8135512	5.15
8036479	8.71
7994570	6.35
7911112	5.8
7930559	6.4
8101011	4.47
8148692	5.88
8054866	5.81
8134460	6.29
7913850	7.36
8024331	6.67
7963696	5.89
8038874	6.23
8113879	7.84
7925031	4.86
8020717	4.52
8068735	4.74
7997731	6.22
8058201	8.61
7952488	6.46
8072796	6.53
7909140	5.39
7906194	7.17
8175442	5.2
7897076	7.08
7952882	5.66
8000411	6.18
8170198	5.51
7910381	6.04
7953735	6.78
8055404	7.47
7957673	4.96
7952950	6.69
8063209	5.81
8168412	7.43
8131967	4.72
8163533	7.19
8090511	5.71
8131965	7.54
8076584	7.61
7933638	6.44
7986444	6.76
7924863	5.92
8055139	6.81
8143937	6.44
8017704	7.86
8067543	6.8
8048699	7.22
8172654	6.23
8127128	7.63
7998405	8.44
8139107	5.96
8120247	6.04
8137131	8.05
8065278	6.5
7923885	6.47
8018972	6.44
8141661	6.52
8166585	5.82
8152742	5.94
7999550	5.52
7943349	6.63
8059985	6.62
8132832	6.44
8043583	5.2
7921342	6.56
8055682	3.83
7991542	6.65
8053610	9.7
8061414	7.11
8158145	7.62
8133074	8.82
8149084	4.71
7957092	5.25
8007803	6.47
7967700	6.2
7957503	6.09
7994730	6.4
8085749	5.38
8069083	7.08
7912638	5.36
8003846	7.12
8102982	7.03
8158666	6.88
8076193	5.83
8126379	7.51
7937772	7.64
8145529	6.77
7917151	6.28
8075846	6.46
8111930	6.44
8043018	6.28
8160912	6.95
7982348	6.45
8148978	5.48
7919139	6.67
8149216	6.54
8149218	6.64
8149220	6.64
8149222	6.64
8149224	6.64
8149165	6.76
8149167	6.76
8149151	7.11
8149214	7.11
8149210	6.99
8144412	6.94
8144414	6.94
8144420	6.96
8144416	6.74
8144418	6.74
8144490	6.74
8144492	6.74
8149153	6.69
8149157	6.69
8040632	6.65
7915949	6.5
8139887	8.21
7975457	8.51
7986336	6.5
8109426	6.37
8063389	6.49
7949568	6.64
7991214	5.47
7948995	9.96
8036302	6.19
8050293	5.47
8060790	6.15
8018164	7.21
8071194	9.3
8085967	5.89
8065630	4.49
8123760	8.84
8120277	5.66
8092883	5.22
7955533	5.75
8140869	3.98
8040073	5.96
8114645	6.93
8115205	4.37
8082517	7.41
7959818	5.45
8150214	7
8026005	3.97
8098877	7.17
7949058	7.04
8121569	5.37
7945228	6.18
8116573	5.65
8075005	7.22
7993754	5.41
8005043	4.53
8174675	6.83
8056963	6.23
8104643	4.01
8158542	5.46
8022310	6.4
8077728	7.27
7926894	6.76
8116831	6.26
7919604	6.36
8153334	7.75
8113658	6.51
8101699	4.81
8144701	7.15
7989491	7.4
8119237	6.56
7969472	6.28
7917942	5.41
8093821	6.25
7972932	5.54
7924184	6.01
8121009	4.69
8084943	6.05
8110518	6.39
8116313	6.45
7954864	4.86
8093453	5.95
7972018	4.01
8071368	8.73
8071541	8.73
7898350	6.41
7912884	6.41
7973080	7.01
8005444	7.35
8132493	5.33
8005743	5.56
7929026	6.7
7905464	5.3
8161442	8.11
8155572	7.19
7918620	6.45
7986744	6.04
8170247	7.16
8175537	8.69
8169080	7.44
8107720	5.41
8056215	5.77
7915204	6.2
8109908	5.15
8010184	6.94
7940598	6.52
8090364	6.25
8030838	7.01
7937404	6.93
7897066	6.87
7992887	6.26
8011270	6.56
8167195	5.44
8084921	6.46
8123334	6.48
8144228	6.78
8052624	7.35
8072603	5.4
7915345	7.43
7928545	6.26
7993108	6.29
7936925	6.72
7941059	6.3
7920337	6.94
8077877	6.12
7909144	6.41
8074307	7.33
7934961	5.61
7913154	5.32
8130624	7.43
7911657	6.98
8121405	6.5
7932881	6.34
8144494	6.96
8149161	6.99
7957549	8.02
8032212	9.47
8049950	7.14
8038023	6.6
8056810	5.94
8004955	5.54
7942647	5.33
7905018	6.81
8053731	6.91
7964976	7
8083850	8.58
8124500	4.52
7972808	6.44
7980742	6.16
7925561	9.63
8120271	4.31
8120269	6.85
7977780	6.82
8131098	6.86
8075190	6.6
8119915	5.91
8102871	5.07
8166179	6.83
7898112	8.42
8054517	6.79
8044346	6.95
8054513	7.35
8065527	7.05
8049957	5.54
8015037	5.65
8118147	6.52
8069448	3.65
8104072	7.39
7925585	6.95
8054449	7.61
7990712	5.98
8103092	6.38
7989476	5.34
7922596	6.69
8065758	6.08
7914516	7.39
7915498	5.43
7942771	7.01
8139458	7.12
8156192	5.71
8013515	6.16
8039769	6.83
7945241	6.67
8167690	6.03
8172719	6.03
7969955	5.88
8067203	5.83
8036936	6.3
7896759	6.13
8134429	8.47
8019088	6.24
8033455	7.59
8116846	4.98
7957351	3.41
8129097	5.12
8076384	6.96
8045334	5.24
7951612	6.54
7973002	6.01
7992867	6.37
8094251	7.37
7944527	6.18
8139917	6.56
8138822	5.59
7982339	7.08
7919394	6.14
7971965	5.92
8071061	5.95
8101990	5.41
7930917	6.14
7991047	5.53
8103906	6.05
8155563	7.24
8161484	7.12
8155630	7.81
8161377	7.81
8007790	6.81
7912254	6.46
7985233	6
8111922	5.54
7924163	6.1
7990827	6.14
8130997	6.28
8018445	6.22
7910396	4.74
7972672	5.03
8065248	8.12
8112672	6.13
8008195	5.93
8030813	4.85
7937104	6.37
7998265	7.92
8136281	5.24
8076327	6.22
7925870	6.2
8097118	8.34
8087234	7.27
7933190	5.81
7997832	6.92
8109995	4.53
8018908	5.4
7932019	6.93
8013574	5.95
8162674	5.45
7997827	7.05
7936916	5.5
7969048	8.13
8071134	5.6
8067358	5.8
7994235	7.23
7935401	5.05
8066637	6.35
8043320	5.87
8072355	5.37
8143448	5.75
8176253	6.52
7985997	7.44
8123340	6.47
8149590	7.44
7959921	7.6
7971915	6.12
8021666	4.21
8112178	5.41
8023910	6.08
7912133	6.27
8137635	6.47
7927207	3.63
8164808	6.97
8004938	6.4
7992954	6.8
8171032	4.14
8176243	4.14
8088090	6.96
8055639	6.15
7997135	7.56
7983132	6.33
7906370	3.66
7998872	7.49
8040077	4.6
7976828	6.29
8131441	4.09
8175308	6.99
8106727	5.63
8049959	6.15
8076747	8.08
7929536	5.9
7929533	4.34
8056730	6.11
8126240	5.83
8116607	6.83
7902799	5.83
8068891	6.13
8055294	6.32
8017344	6.13
7981273	6.37
8118544	6.93
7966148	3.48
8105132	6.25
8092968	7.06
8029829	5.96
7950064	6.41
8110916	7.33
8071042	4.81
8062404	6.34
8139160	7.01
8139163	5.86
7949371	7.45
8093330	8.11
7973970	6.94
8141127	4.76
8144044	6
7968928	8.95
8160431	5.92
8050095	5.8
7911199	5.14
8144569	3.48
7905043	6.58
7911045	4.94
7992682	7.37
7998820	7.38
8094226	8.07
8047401	8.01
7971723	6.33
8019083	6.65
8134827	7.16
7945660	5.97
8008540	6.35
7958377	2.79
7979351	7.07
8071516	7.2
8074730	6.51
8137781	6.34
8113483	4.76
8119096	6.07
8141166	9.24
8123405	5.8
8111203	6.22
8158625	7.89
8099965	7.17
8137962	7.66
8019071	6.65
8064382	7.32
8048171	8.4
7974900	6.17
7985418	7.79
7985459	7.79
7990928	7.79
8100308	5.72
8143708	8.19
8065084	6.37
7919267	7.55
7919347	7.55
8130470	7.88
8047370	3.76
7928529	6.46
7919580	8.38
7919596	8.38
7912802	6.04
7898407	5.69
8125772	6.51
8116545	6.08
8137802	7.14
7989932	6.91
8088548	5.48
7986527	6.03
8139769	7.57
8006836	5.24
8162082	6.76
8156098	5.18
8060020	5.92
7909418	6.01
7938133	6.17
8050113	6.78
8055143	5.4
8088772	5.66
7955110	5.81
7972670	5.01
7922590	7.51
8054607	5.64
8019559	7.16
8089108	5.58
8119423	5.51
8046833	4.62
8053753	6.02
8071051	6.49
8021774	6.88
8073939	6.09
8076826	6.9
8097568	4.57
8056983	7.16
7969933	6.65
7999447	6.23
8120876	5.64
8113796	7.73
7981320	6.01
8153835	6.44
8063869	6.15
8114006	5.24
8019751	4.72
8010583	7.37
7960436	5.09
8110676	5.99
8090891	7.34
8165295	6.62
7985238	6.07
8086216	4.07
7982333	6.11
7997829	6.07
8070321	5.92
8130803	6.12
8130976	6.12
7991577	5.9
8028950	4.3
8147721	6.17
8000371	5.33
8039498	5.89
7944516	6.84
8159235	5.82
7901714	6.3
8146633	6.53
8161526	5.04
7970597	5.99
7997489	11.22
7911659	5.65
8162084	5.87
7986428	7.34
8015802	2.84
8003318	6.7
8171024	8.03
8054995	5.41
8050115	5.2
8081341	5.24
8032070	6.3
8099754	4.93
8022295	6.49
7937014	7.74
8023437	5.78
8143939	6.89
8119223	5.49
8012893	5.66
8065547	3.33
7981750	6.27
7981777	6.14
8030964	5.22
7952673	3.96
8049667	5.74
8139699	4.74
8173613	9.23
7967702	4.46
8105731	5
8068350	6.39
8005446	7.49
8013473	7.49
8091595	6.79
8139796	6.15
7947282	5.12
7944952	5.61
7974737	3.54
8018872	6.18
7899595	6
8083939	3.75
8137330	8.33
8076819	5.94
7937073	6.97
7940116	5.58
8169931	5.18
7938707	6.09
8056825	6.54
7919299	6.45
7919380	6.45
7919301	7.2
7961097	5.6
8146388	6.18
8026496	5.34
8030969	5.85
8039474	6.25
8063793	5.07
8117773	6.99
8179028	6.95
8148982	6.07
8123637	7.35
8085193	5.61
7981732	6.36
8002444	6.9
7981722	10.78
8112435	7.93
8103725	6.78
8070708	6.66
8164627	6.38
8025992	5.16
7964736	6.45
8019136	6.92
7927091	6.94
7995440	5.69
8025124	6.28
8001108	7.64
8155024	6.27
8156103	5.49
8133027	7.22
8074734	5.62
8041937	6.28
8107934	7.07
8084923	6
8029306	7.42
8104590	7.46
8002706	6.06
8156022	4.87
7970158	5.37
8157101	6.94
8010978	8.76
7898568	5.63
8133623	4.8
8139975	4.8
8140035	3.61
7922351	6.39
8001816	6.79
8130553	5.27
7981708	6.2
7909561	5.34
7970150	4.15
8113097	6.64
7955135	3.89
7977270	9.48
8042346	5.82
7912280	6.72
8128788	4.64
8115871	6.82
8027377	6.64
8154662	4.5
8074836	5
8170400	7.33
8175638	7.25
8073470	6.88
8042040	6.43
8079187	7.8
8137483	6.36
8133018	5.54
7913249	6.77
8014257	6.78
8014650	10.4
7945663	6.21
7960682	6.87
7903404	10.73
8105937	8.63
8175768	6.82
8120176	6.4
8091629	5.31
8040672	4.53
7909990	6.3
7896754	6.16
8161478	6.11
7904500	12.2
8047257	4.96
7939411	7.17
8119882	5.06
8143605	5.72
8007569	6.68
7984511	5.69
8160278	5.28
8172017	5.83
8074867	7.35
8075024	7.18
8034342	8.93
7979400	6.47
7975971	5.56
8160036	9.56
8155490	7.54
8155550	7.86
8161353	7.77
8155393	7.84
8161451	7.84
7998835	7.19
8060796	6.6
8103079	7.41
7927099	7.03
8020384	5.51
8165653	13
8064557	6.9
8153664	7.66
7986569	8.49
8117696	6.68
8084382	6.62
7998825	7.34
8078380	6.13
7950012	7.42
7984405	6.94
7994559	9.71
7997239	9.46
8000501	9.53
8000537	9.57
7929525	3.68
7945344	8.03
8031992	8.07
8020357	3.75
8069499	3.1
7904506	12.15
8110858	8.16
7997904	7.76
8000834	10.68
8000217	11.88
7927519	10.79
8169995	7.2
8007799	8.12
8047492	5.08
8148783	6.34
7961767	9.02
7989834	9.44
7925813	6.51
8112476	6.32
8105987	6.51
8112519	5.61
8105935	5.92
8053379	6.49
8086494	6.63
7900129	6.89
8022803	7.37
7983145	6.38
8030925	7.08
8031712	6.28
8027258	10.15
8049963	7.37
8049961	10.29
8015730	7.43
8054344	5
8135211	7.88
7953390	7.14
8174677	7.16
8102247	5.59
8129214	7.68
8031825	9.58
8132439	6.33
8162183	6.72
8090395	6.89
7956826	5.75
8129888	7.81
7993296	7.52
7900603	6.04
8017210	7.67
8024682	6.52
8000156	11.03
8000687	9.14
8000638	11.07
8000823	10.92
8002333	10.89
7963348	5.77
8074927	7.01
8110486	6.7
7917674	9.29
8035838	6.48
8089034	6.31
8146336	7.91
7970989	3.95
8169463	5.35
8007643	3.62
8027343	6.68
8098745	5.56
7985352	5.06
8167721	6.34
8109752	7.5
7981787	5.88
7986741	5.67
7986598	5.61
7903490	6.41
8160898	5.95
8057732	8.04
8057736	4.71
8162214	5.95
8156253	5.12
8156257	5.64
8089659	6.38
8049965	7.34
8074330	5.1
8074309	4.76
8071523	5.12
8074737	5.12
8105989	5.94
7958031	6.27
8071375	5.43
8071361	5.38
8071161	5.36
8074597	4.87
8031646	8.57
7997976	6.48
8158492	6.48
8177229	4.71
8013049	6.8
8074606	6.39
8121936	4.97
7960365	6.91
8063755	6.81
8138988	5.21
7985398	5.12
8094533	5.62
7993999	9.97
8070953	7.16
8144498	7.09
8043687	6.28
7938057	5.06
8052004	4.89
8001233	4.82
8052376	6.68
7951157	7.61
7912854	7.91
8075550	6.06
7982252	5.62
8069131	6.35
8059902	5.71
8156601	7.78
8151684	5.74
8019521	8.05
8071414	7.14
8097811	6.94
8003444	7.83
7924840	6.46
8156577	7.02
8085054	7.65
8019181	6.92
8022338	6.42
8066739	4.58
7917530	7.6
8130807	10.06
8130980	10.06
8056359	5.34
7956747	6.32
8155627	5.59
8161381	5.59
8155418	5.52
8170479	7.4
7897753	6.85
8158637	6.35
8148808	7.3
7981190	3.81
7942769	5.95
8126428	8.55
7905731	5.08
7989768	4.53
8041170	7.66
7936096	7.97
7927097	3.39
8001070	3.54
8043487	3.4
8071058	3.57
8036451	5.83
8005829	5.33
8049007	6.66
8070847	7.05
8080980	6.62
7902611	8.35
8068057	4.84
7973968	5.58
8083652	5.48
8068006	4.12
8068126	5.12
8079740	5.91
7916590	11.98
8068120	5.62
7971167	5.53
7937698	9.05
8004325	7.39
7972699	5.58
8135585	6.81
7953670	4.29
8002629	5.25
8170963	5.61
8176155	5.62
8106999	5.78
8144874	5.99
8061859	4
8052719	6.39
8052731	6.57
8052733	3.04
8040469	6.5
8100338	6.56
7907090	6.86
7997808	6.03
8144526	6.64
8070315	5.57
7946972	4.91
8152642	7.4
8104307	6.66
8096147	6.61
7900999	6.34
7945857	6.6
8170360	11.82
8023816	4
7901497	6.19
7914202	10.22
8157777	6.89
7903561	4.8
8138958	4.43
7911323	4.71
8031984	4.71
8159803	4.79
7960172	3.73
8044643	4.75
8175311	6.34
8007673	6.34
8140356	8.42
7947184	5.98
7960362	6.16
8050227	6.22
8043630	6.83
7897286	7.36
8036862	6.2
8076815	6.63
8005659	5.16
8086024	5.05
8032751	6.58
8013919	7.1
7911215	4.98
8115732	6.06
7992996	5.95
7997166	5.08
8024444	7.12
8162249	5.66
8085429	6.5
7958273	7.36
7986248	7.61
8124691	7
8082583	5.06
7951140	6.89
8057954	5.04
8006834	6.55
7986291	5.5
8051956	4.39
8106626	5.73
8116992	4.91
8043993	5.19
7907847	6.55
8010237	8.09
8049239	7.62
8063785	6.12
7989657	5.61
8021563	6.64
8104568	6.36
8153457	6.8
8088636	6.28
8050869	6.61
7953622	6.04
8089472	5.92
7956038	7.23
8095868	4.9
8162664	6.94
7969794	8.62
8072353	6.69
8143127	6.64
7954653	7.63
8051319	5.7
8116722	6.49
8011826	6.04
7943917	5.58
8003601	7.28
8122689	10.11
7913252	7.49
8080991	12.18
7951695	7.07
8041561	8.58
7943373	4.51
8035865	4.43
8082252	6.43
8111284	5.15
8127696	4.01
8137900	4.45
8137903	4.45
8149200	4.01
8118726	6.51
8154416	5.97
7931822	5.43
7906900	8.2
8054769	6.42
8048139	5.4
7953689	3.85
7940147	8.24
8165932	4.36
8014702	8.08
8149248	8.55
8144699	8.54
8119525	8.18
8124897	4.16
8179727	4.16
7912629	6.32
7999718	10.4
8154951	10.69
7900336	7.46
8094134	6.31
