ID_REF	VALUE
7975626	8.57
8135031	6.65
8001402	8.34
8147019	7.45
8001924	9.75
8026541	8.25
8005501	9.73
8164196	5.62
7940026	3.81
8167428	5.7
8060526	5.41
7896983	6.23
8164153	6.15
8098940	4.89
8106818	5.83
8034199	6.25
7969143	6.91
8065242	5.91
8105495	5.58
7976239	7.35
8067380	6.5
7914994	3.87
7904478	6.52
8071049	6.16
8071713	6.72
8145766	8.4
7991395	5.37
7977592	4.76
8176336	7.23
7925170	6.01
8142763	7.62
8083025	5.42
8002987	10.28
7985266	6
7993110	4.89
8116662	4.7
8031840	4.56
7990636	5.59
8128936	4.92
8144503	4.91
8085287	10.89
8003056	7.67
8099807	8.14
8163892	6.53
8148463	5.62
8132513	5.52
8113124	7.68
8159984	7.26
8132399	9.61
7950140	7.2
8052594	5.82
7966441	7.43
8063444	8.56
8055016	7.07
8080847	7.95
7950883	5.98
8100756	5.37
8100754	6.12
7916018	4.7
7915951	3.95
8045341	7.07
8164008	6.61
7904429	5.91
7956876	12.12
8091712	4.83
7914500	6.19
8010560	6.2
7967025	6.84
7999384	6.6
8065363	6.32
8065120	5.81
8112998	4.5
8016232	6.47
7905589	8.56
7942998	5.74
7916568	6.58
7916566	4.06
8123981	6.34
8112306	3.59
8071642	6.48
7906017	7.32
7960878	6.93
8010963	5.86
7939374	7.12
8039975	3.92
8125527	5.43
8178882	5.43
8180076	5.43
8136179	7.98
8136177	10.01
8077815	7.37
8069998	10.09
7979870	5.79
7911343	12.8
8165703	12.8
8173912	7.83
7972973	6.96
8028190	6.53
8162247	7.67
7908730	4.55
7908728	6.1
8146427	9.58
8031837	7.77
8068046	5.74
8067965	4.52
7981326	6.95
8071084	6.24
7938261	5.85
7908861	7.64
8092702	6.82
8083407	6.18
8010778	6.87
7964577	5.41
8075981	5.71
7925413	6.9
8012928	3.32
7971727	3.65
8115828	3.79
8061136	11.87
7995803	7.05
7972977	6.33
8149132	7.17
7985030	7.35
8149208	7.79
8149148	7.73
7937936	6.72
7951108	8.02
7996569	6.99
8070853	6.99
7997724	5.82
7924821	3.22
7907907	5.28
8096027	4.08
7992895	6.82
8069174	7.04
7903401	4.07
7929243	8.5
7950299	6.27
7976808	6.46
8069511	6.55
8068363	5.32
8070681	6.35
8070891	6.78
8070386	6.21
8069200	6.23
8069135	6.88
8070896	6.9
8022436	3.38
8067836	3.39
8068052	3.43
8067825	4.68
7937474	7.22
7945974	5.88
8059213	5.64
8132248	6.04
8027744	5.8
8113071	7.65
7961173	5.71
7981488	8
7971159	5.02
8164692	6.01
8109821	12.29
8060086	9.77
7960088	8.03
8068100	4.52
8102979	6.63
8151629	6.43
8151617	7.64
8151621	7.64
8151625	7.64
8145291	7.21
8045289	7.61
7922018	5.23
8142878	10.88
8040221	6.95
7907986	4.29
7938756	8.72
7956285	5.63
7974481	9.62
8126296	6.4
7994267	6.41
8094936	6.51
8070328	5.3
8149320	4.4
8144639	5.38
8149318	3.4
8079420	6.48
8173176	6.52
7949440	6.71
8162231	6.8
8126259	8.74
7996288	3.21
7996286	6.27
8054465	6.71
8090349	7.71
7903389	9.04
8096682	4.49
8131412	6.05
8130783	5.16
8110706	6.7
8163428	8.38
8024882	6.1
8132245	4.77
8064430	6.87
8161697	5.05
8031973	6.92
8064188	8.69
8105144	8.5
8100547	5.65
8142770	6.93
7958346	7.93
8023868	7.02
7948834	6.09
8089596	8.43
8064415	6.47
8107328	6.35
7902808	6.39
7931387	5.88
8171798	5.07
8008700	6.66
8160274	5.17
8036686	8.35
8005687	7.3
8013268	7.34
8005231	7.22
7967454	5.45
8085272	6.56
8028192	6.56
7981523	6.76
7964575	7.43
7996917	4.41
7998053	6.71
8039692	5.75
7985023	6.94
8127502	6.49
8099817	5.25
7954692	6.58
7923972	4.82
8073816	7.12
8162998	5.85
7902848	8.93
8062601	3.85
8099537	6.76
8063449	7.97
8043570	6.95
7911699	6.27
8149718	5.46
7911681	6.39
8103853	6.63
7995377	7.47
8045146	7.41
7979957	4.84
8031981	6.45
8131140	6.81
8014071	4.98
8047763	9.03
7904693	6.72
8075963	7.32
8006606	3.66
7934968	4.76
8158212	6.75
7947674	8.38
7993265	6.13
8003243	7.03
7950442	5.72
8005555	7.66
8013327	7.66
7941746	7.07
8093943	8.17
8110666	7.81
8108192	7.3
7933129	7.26
7997861	5.35
8135512	4.97
8036479	8.36
7994570	6.2
7911112	5.54
7930559	6.48
8101011	5.14
8148692	5.85
8054866	5.56
8134460	6.11
7913850	7.2
8024331	6.7
7963696	6.01
8038874	5.57
8113879	8
7925031	5.15
8020717	4.41
8068735	4.67
7997731	6.09
8058201	7.32
7952488	6.34
8072796	5.92
7909140	4.86
7906194	6.88
8175442	5.36
7897076	6.98
7952882	5.56
8000411	6.14
8170198	5.33
7910381	6.04
7953735	6.86
8055404	7.2
7957673	5.08
7952950	6.46
8063209	5.59
8168412	7.67
8131967	5.16
8163533	7.09
8090511	6.01
8131965	7.28
8076584	7.49
7933638	6.05
7986444	7.11
7924863	5.77
8055139	6.63
8143937	6.19
8017704	7.75
8067543	6.9
8048699	7.18
8172654	6.26
8127128	7.51
7998405	8.28
8139107	6.05
8120247	5.69
8137131	7.63
8065278	6.24
7923885	6.1
8018972	6.26
8141661	5.62
8166585	6.21
8152742	5.79
7999550	5.63
7943349	7.38
8059985	6.73
8132832	6.38
8043583	5.26
7921342	6.34
8055682	3.81
7991542	5.92
8053610	9.47
8061414	6.6
8158145	7.82
8133074	8.49
8149084	4.63
7957092	5.77
8007803	6.18
7967700	5.93
7957503	5.69
7994730	6.16
8085749	5.8
8069083	7.01
7912638	5.16
8003846	6.97
8102982	6.86
8158666	6.85
8076193	5.81
8126379	7.76
7937772	7.22
8145529	6.7
7917151	6.29
8075846	6.35
8111930	6.24
8043018	6.66
8160912	6.82
7982348	6.85
8148978	5.54
7919139	5.27
8149216	6.83
8149218	6.89
8149220	6.89
8149222	6.89
8149224	6.89
8149165	6.92
8149167	6.92
8149151	7.21
8149214	7.21
8149210	6.96
8144412	7.02
8144414	7.02
8144420	7.13
8144416	6.85
8144418	6.85
8144490	6.85
8144492	6.85
8149153	6.69
8149157	6.69
8040632	6.67
7915949	6.12
8139887	7.81
7975457	8.33
7986336	6.22
8109426	6.26
8063389	6.64
7949568	6.77
7991214	4.82
7948995	9.58
8036302	6.11
8050293	5.26
8060790	5.63
8018164	7.12
8071194	8.94
8085967	5.63
8065630	4.49
8123760	8.27
8120277	4.98
8092883	5.85
7955533	5.52
8140869	4.1
8040073	5.76
8114645	7.1
8115205	3.55
8082517	7.34
7959818	5.47
8150214	6.65
8026005	3.3
8098877	7.31
7949058	6.79
8121569	5.41
7945228	6.06
8116573	5.37
8075005	7.05
7993754	5.17
8005043	4.67
8174675	6.84
8056963	6
8104643	4.17
8158542	5.52
8022310	7.19
8077728	6.81
7926894	7.02
8116831	6.56
7919604	6.08
8153334	7.71
8113658	6.45
8101699	5.16
8144701	5.75
7989491	7.4
8119237	6.05
7969472	6.19
7917942	5.36
8093821	5.76
7972932	5.26
7924184	6
8121009	4.36
8084943	5.87
8110518	5.95
8116313	5.92
7954864	4.76
8093453	6.01
7972018	4.11
8071368	8.53
8071541	8.64
7898350	6.42
7912884	6.42
7973080	7.19
8005444	7.38
8132493	5.34
8005743	5.63
7929026	6.82
7905464	5.15
8161442	7.79
8155572	6.94
7918620	7.04
7986744	5.85
8170247	7.16
8175537	8.55
8169080	7.29
8107720	5.13
8056215	6.12
7915204	5.87
8109908	4.96
8010184	7.14
7940598	5.95
8090364	5.87
8030838	6.53
7937404	6.09
7897066	6.83
7992887	5.89
8011270	6.54
8167195	5.72
8084921	6.16
8123334	6.55
8144228	6.16
8052624	7.01
8072603	5.57
7915345	7.37
7928545	6.15
7993108	6.04
7936925	6.17
7941059	5.87
7920337	7.38
8077877	6.13
7909144	7.34
8074307	7.15
7934961	5.4
7913154	4.99
8130624	7.06
7911657	7.17
8121405	6.64
7932881	6.26
8144494	7.13
8149161	6.96
7957549	7.71
8032212	8.53
8049950	6.96
8038023	5.97
8056810	6.14
8004955	5.88
7942647	5.46
7905018	6.64
8053731	6.76
7964976	7.09
8083850	8.85
8124500	4.39
7972808	6.46
7980742	6.25
7925561	9.35
8120271	4.02
8120269	6.77
7977780	6.91
8131098	6.62
8075190	6.38
8119915	5.97
8102871	4.93
8166179	6.34
7898112	6.95
8054517	6.45
8044346	6.65
8054513	6.56
8065527	7.08
8049957	5.03
8015037	4.62
8118147	6.59
8069448	4.48
8104072	7.18
7925585	6.63
8054449	7.16
7990712	6.09
8103092	6.2
7989476	5.56
7922596	6.59
8065758	5.96
7914516	7.33
7915498	5.52
7942771	6.77
8139458	7.23
8156192	5.3
8013515	6.34
8039769	6.76
7945241	6.81
8167690	6.1
8172719	6.1
7969955	5.28
8067203	6.13
8036936	6.08
7896759	6.19
8134429	7.04
8019088	6.2
8033455	7.72
8116846	4.91
7957351	3.69
8129097	4.98
8076384	6.65
8045334	4.91
7951612	6.47
7973002	5.72
7992867	6.39
8094251	7.16
7944527	5.79
8139917	6.47
8138822	5.01
7982339	6.63
7919394	6.03
7971965	5.92
8071061	5.72
8101990	5.48
7930917	5.9
7991047	5.99
8103906	5.95
8155563	7.14
8161484	7.12
8155630	7.21
8161377	7.21
8007790	6.86
7912254	6.53
7985233	6.35
8111922	6.06
7924163	5.87
7990827	6.33
8130997	6.38
8018445	6.1
7910396	4.88
7972672	4.96
8065248	7.59
8112672	5.65
8008195	5.94
8030813	4.67
7937104	6.44
7998265	7.75
8136281	5.32
8076327	6.27
7925870	6.01
8097118	7.94
8087234	7.17
7933190	5.76
7997832	6.45
8109995	4.63
8018908	5.35
7932019	6.62
8013574	6.07
8162674	5.13
7997827	7.09
7936916	5.64
7969048	8.16
8071134	5.38
8067358	6.06
7994235	6.86
7935401	5.4
8066637	6.23
8043320	6
8072355	5.55
8143448	5.35
8176253	6.37
7985997	7.45
8123340	6.56
8149590	7.52
7959921	7.42
7971915	5.9
8021666	3.98
8112178	5.6
8023910	5.86
7912133	6.1
8137635	6.35
7927207	4.04
8164808	7.1
8004938	6.57
7992954	6.51
8171032	4.31
8176243	4.31
8088090	6.74
8055639	6.72
7997135	7.14
7983132	6.39
7906370	3.97
7998872	7.41
8040077	4.82
7976828	6.28
8131441	4.73
8175308	6.55
8106727	5.37
8049959	6.13
8076747	7.84
7929536	6.06
7929533	3.71
8056730	6.15
8126240	5.99
8116607	6.51
7902799	5.95
8068891	6.5
8055294	6.3
8017344	6.39
7981273	6.78
8118544	6.66
7966148	3.57
8105132	6.16
8092968	7.12
8029829	5.66
7950064	6.23
8110916	7.31
8071042	5.41
8062404	5.99
8139160	6.65
8139163	4.91
7949371	7.45
8093330	7.73
7973970	6.67
8141127	4.86
8144044	5.72
7968928	9.19
8160431	7.19
8050095	6.21
7911199	5.21
8144569	4.96
7905043	6.66
7911045	4.71
7992682	7.47
7998820	7.27
8094226	7.33
8047401	7.99
7971723	6.66
8019083	6.93
8134827	7.16
7945660	6.58
8008540	6.03
7958377	3.48
7979351	6.76
8071516	6.85
8074730	6.25
8137781	6.24
8113483	4.54
8119096	5.6
8141166	8.92
8123405	5.87
8111203	5.89
8158625	7.47
8099965	7.06
8137962	7.12
8019071	6.63
8064382	7.27
8048171	7.89
7974900	6.03
7985418	7.28
7985459	7.28
7990928	7.28
8100308	6.07
8143708	8.16
8065084	6.27
7919267	7.29
7919347	7.29
8130470	7.63
8047370	3.65
7928529	6.69
7919580	8.61
7919596	8.61
7912802	6.29
7898407	5.89
8125772	6.34
8116545	5.8
8137802	6.99
7989932	6.9
8088548	5.5
7986527	5.82
8139769	7.4
8006836	5.47
8162082	6.8
8156098	5.15
8060020	5.74
7909418	6.32
7938133	6.17
8050113	7.15
8055143	5.41
8088772	5.88
7955110	5.77
7972670	5.31
7922590	7.31
8054607	5.34
8019559	6.96
8089108	5.36
8119423	5.28
8046833	4.08
8053753	5.57
8071051	6.51
8021774	6.9
8073939	6.15
8076826	7.13
8097568	4.67
8056983	6.72
7969933	6.2
7999447	6.1
8120876	5.52
8113796	6.94
7981320	5.85
8153835	6.33
8063869	6.42
8114006	5.36
8019751	4.66
8010583	7.23
7960436	4.76
8110676	5.96
8090891	7.72
8165295	6.19
7985238	5.69
8086216	4.31
7982333	6.57
7997829	6.09
8070321	5.89
8130803	6.12
8130976	6.12
7991577	5.83
8028950	4.06
8147721	6.05
8000371	5.39
8039498	6.09
7944516	6.39
8159235	5.53
7901714	6.36
8146633	6.15
8161526	4.45
7970597	6.09
7997489	11.32
7911659	5.59
8162084	5.8
7986428	7.32
8015802	2.71
8003318	6.52
8171024	8.27
8054995	5.28
8050115	5.98
8081341	5.31
8032070	6.37
8099754	4.83
8022295	6.47
7937014	7.67
8023437	5.47
8143939	7.2
8119223	5.18
8012893	5.92
8065547	3.32
7981750	6.16
7981777	6.04
8030964	5.14
7952673	4.07
8049667	5.36
8139699	4.51
8173613	9.21
7967702	4.8
8105731	4.87
8068350	6.61
8005446	7.51
8013473	7.47
8091595	6.53
8139796	6.16
7947282	4.93
7944952	5.18
7974737	3.63
8018872	6.15
7899595	5.93
8083939	4.39
8137330	8.29
8076819	6.05
7937073	6.93
7940116	5.82
8169931	5.01
7938707	6.08
8056825	6.28
7919299	6.15
7919380	6.15
7919301	7.03
7961097	5.69
8146388	6.21
8026496	5.14
8030969	5.3
8039474	6.15
8063793	4.92
8117773	7.11
8179028	7.34
8148982	6.19
8123637	7.62
8085193	5.28
7981732	5.86
8002444	6.6
7981722	8.58
8112435	7.63
8103725	6.94
8070708	6.24
8164627	6.11
8025992	5.2
7964736	6.59
8019136	6.84
7927091	6.95
7995440	5.33
8025124	5.1
8001108	7.41
8155024	5.64
8156103	5.46
8133027	7.09
8074734	6.17
8041937	6.42
8107934	7.05
8084923	6.2
8029306	7.2
8104590	7.4
8002706	5.99
8156022	4.47
7970158	5.22
8157101	7.37
8010978	8.23
7898568	5.47
8133623	4.64
8139975	4.64
8140035	3.36
7922351	6.26
8001816	6.44
8130553	5.05
7981708	6.22
7909561	6.44
7970150	4.01
8113097	6.49
7955135	4.22
7977270	9.85
8042346	5.4
7912280	6.57
8128788	4.7
8115871	7.09
8027377	6.77
8154662	5.08
8074836	5.06
8170400	7.12
8175638	7.05
8073470	6.91
8042040	6.61
8079187	7.51
8137483	6.47
8133018	5.61
7913249	6.43
8014257	7.04
8014650	10.11
7945663	5.82
7960682	6.97
7903404	10.01
8105937	8.47
8175768	6.9
8120176	6.68
8091629	4.86
8040672	4.66
7909990	5.81
7896754	5.73
8161478	6.39
7904500	12.02
8047257	5.34
7939411	7.3
8119882	4.79
8143605	5.86
8007569	6.43
7984511	5.16
8160278	5.44
8172017	5.64
8074867	7.31
8075024	7.26
8034342	7.91
7979400	5.99
7975971	6.21
8160036	9.76
8155490	7.8
8155550	7.64
8161353	7.62
8155393	7.65
8161451	7.65
7998835	6.59
8060796	7.15
8103079	7.42
7927099	7.21
8020384	5.37
8165653	12.87
8064557	6.95
8153664	7.65
7986569	8.33
8117696	6.55
8084382	6.39
7998825	7.79
8078380	6.11
7950012	7.21
7984405	7.01
7994559	9.9
7997239	9.57
8000501	9.6
8000537	9.67
7929525	4.02
7945344	8.02
8031992	7.75
8020357	3.7
8069499	3.05
7904506	11.95
8110858	8.33
7997904	7.61
8000834	10.8
8000217	11.89
7927519	10.75
8169995	7.25
8007799	7.36
8047492	5.22
8148783	6.4
7961767	8.75
7989834	9.54
7925813	6.28
8112476	6.29
8105987	6.74
8112519	5.95
8105935	5.5
8053379	6.78
8086494	6.59
7900129	7.12
8022803	7.72
7983145	6.37
8030925	6.68
8031712	6.22
8027258	9.92
8049963	6.91
8049961	10.09
8015730	7.34
8054344	4.94
8135211	7.91
7953390	7.33
8174677	7.34
8102247	5.25
8129214	7.75
8031825	9.3
8132439	6.12
8162183	5.78
8090395	6.62
7956826	5.62
8129888	7.96
7993296	7.43
7900603	6.03
8017210	7.96
8024682	6.41
8000156	11.28
8000687	9.79
8000638	11.4
8000823	11.24
8002333	11.24
7963348	6.04
8074927	7.08
8110486	5.9
7917674	9.76
8035838	6.59
8089034	6.89
8146336	7.14
7970989	4.06
8169463	5.72
8007643	4.02
8027343	6.2
8098745	5.1
7985352	5.22
8167721	6.3
8109752	7.54
7981787	5.97
7986741	5.66
7986598	5.51
7903490	6.34
8160898	6.21
8057732	7.95
8057736	4.7
8162214	5.95
8156253	5.25
8156257	5.7
8089659	6.11
8049965	7.35
8074330	5.44
8074309	4.82
8071523	5.47
8074737	5.47
8105989	5.75
7958031	5.93
8071375	5.42
8071361	5.32
8071161	5.28
8074597	4.83
8031646	8.3
7997976	6.54
8158492	6.21
8177229	4.62
8013049	6.64
8074606	7.54
8121936	4.94
7960365	6.41
8063755	6.58
8138988	4.68
7985398	4.65
8094533	6.13
7993999	10.15
8070953	7.23
8144498	7.27
8043687	6.27
7938057	5.12
8052004	4.9
8001233	5.85
8052376	6.65
7951157	7.61
7912854	7.83
8075550	5.88
7982252	5.64
8069131	6.31
8059902	5.64
8156601	8.1
8151684	5.36
8019521	7.83
8071414	7.43
8097811	7.17
8003444	7.52
7924840	6.58
8156577	6.82
8085054	7.48
8019181	6.96
8022338	6.83
8066739	5.05
7917530	10.21
8130807	7.63
8130980	7.63
8056359	4.93
7956747	6.08
8155627	5.71
8161381	5.71
8155418	5.58
8170479	7.56
7897753	6.83
8158637	6.26
8148808	7.32
7981190	3.74
7942769	6.15
8126428	8.61
7905731	4.51
7989768	4.61
8041170	8.54
7936096	8.34
7927097	3.58
8001070	3.63
8043487	3.68
8071058	3.77
8036451	5.78
8005829	5.38
8049007	6.8
8070847	7.11
8080980	6.47
7902611	7.93
8068057	4.91
7973968	5.38
8083652	6.43
8068006	4.05
8068126	5.21
8079740	5.58
7916590	12.38
8068120	5.73
7971167	5.57
7937698	8.8
8004325	7.44
7972699	5.39
8135585	7.1
7953670	4.39
8002629	5.38
8170963	6.31
8176155	6.33
8106999	5.76
8144874	6.05
8061859	4.06
8052719	6.55
8052731	6.29
8052733	4.43
8040469	6.86
8100338	6.84
7907090	6.79
7997808	5.84
8144526	6.07
8070315	5.62
7946972	5.01
8152642	8.22
8104307	6.62
8096147	6.41
7900999	6.15
7945857	6.61
8170360	12.12
8023816	4.43
7901497	6.41
7914202	10.01
8157777	6.94
7903561	4.34
8138958	4.73
7911323	4.85
8031984	4.85
8159803	4.92
7960172	3.91
8044643	4.79
8175311	6.63
8007673	6.19
8140356	8.33
7947184	6.98
7960362	6.59
8050227	6.27
8043630	6.53
7897286	7.19
8036862	6.04
8076815	6.47
8005659	5.41
8086024	5.18
8032751	6.78
8013919	7.04
7911215	4.86
8115732	6.17
7992996	5.7
7997166	4.84
8024444	6.75
8162249	5.86
8085429	6.13
7958273	6.83
7986248	7.11
8124691	6.72
8082583	5.01
7951140	7.13
8057954	5.14
8006834	6.3
7986291	5.56
8051956	4.22
8106626	6
8116992	5.48
8043993	5.18
7907847	6.57
8010237	8.39
8049239	7.57
8063785	5.97
7989657	5.87
8021563	6.26
8104568	6.01
8153457	6.64
8088636	6.53
8050869	6.51
7953622	6.49
8089472	6.21
7956038	7.06
8095868	5.63
8162664	6.69
7969794	8.41
8072353	6.47
8143127	6.43
7954653	9.16
8051319	5.03
8116722	6.47
8011826	7.27
7943917	5.64
8003601	7.43
8122689	10.08
7913252	7.37
8080991	12.09
7951695	6.82
8041561	8.25
7943373	4.92
8035865	4.85
8082252	7.41
8111284	5.87
8127696	4.37
8137900	4.83
8137903	4.83
8149200	4.37
8118726	6.62
8154416	5.67
7931822	5.62
7906900	8.31
8054769	6.23
8048139	5.65
7953689	4.02
7940147	9.3
8165932	4.19
8014702	7.6
8149248	7.34
8144699	7.2
8119525	8.13
8124897	4.6
8179727	4.6
7912629	6.45
7999718	10.36
8154951	11.27
7900336	7.85
