ID_REF	VALUE
8162823	6.77
8164129	6.02
8166583	3.5
8167161	5.37
8168735	3.6
8169638	6.92
8170230	3.96
8171881	2.97
8172270	8.81
8173164	5.19
8173522	5.33
8173627	6.44
8174494	2.65
8176469	4.73
8176779	5.69
8176947	3.58
8177116	5.22
8177118	4.87
8177387	3.58
7981730	8.08
8139460	7.33
8140739	7.34
8101322	6.32
8130827	6.39
8130824	6.62
8140269	9.78
8140258	9.87
8113103	7.05
8163666	5.59
8085122	6.56
8021152	6.2
8168727	5.61
7945734	6.61
8094542	5.38
7931824	5.88
8135015	6.07
8143766	7.14
8006779	6.71
7904965	7.67
8107321	8.39
8071357	6.9
8076561	7.49
8074591	4.98
8074769	4.57
8071981	7.82
7978056	6.16
8138592	7.89
8169235	5.48
8024888	6.22
8012958	6.6
8152865	7.24
8103644	4.93
8105318	5.32
8043433	8.66
8165669	12.78
7970828	6.7
7944601	5.7
8101501	5.36
8008564	8
8068578	5.84
7991106	6.86
7985560	5.52
7985416	5.66
7985457	5.66
7985688	5.66
7990941	5.66
8106350	4.86
8029624	6.85
8030939	4.81
7902072	4.2
8069868	5.08
8146527	4.73
7969576	6.4
7926677	7.31
8084704	7.75
7948211	7.33
7986603	3.86
7949015	7.92
7949410	12.29
7905496	10.37
7913663	5.46
8075691	13.2
8105432	13.17
8178324	5.7
8001104	6.75
8029669	4.47
8068494	7.48
8050844	5.72
8057554	11.52
8108627	3.61
8144082	6.15
7956522	6.27
8113421	6.47
8114270	7.3
8094154	7.08
8121130	6.9
8054393	6.4
8042827	5.11
8095005	6.06
8121596	7.06
8116128	6.58
8083463	6.49
8168432	9.77
8031499	7.39
8161000	5.86
7933632	5.27
8002102	7.46
8117161	4.22
7999356	8
8126705	6.13
8082236	5.99
8123714	7.91
8104731	6.25
8160020	4.76
8008868	5.37
7956419	7.79
8019517	6.52
7935863	6.84
7989220	5
8104066	4.55
8066275	7.89
8081254	6.85
8020321	6.01
7910096	6.02
8154727	7.2
8076493	6.23
8152938	6.56
8122334	8.32
7949075	11.88
7901314	7.05
7968514	5.83
8050654	3.55
8002967	5.97
8171537	5.04
8083935	6.54
7922295	3.9
8148465	5.57
7974619	8.58
8169361	7.65
7991465	6.84
8149809	6.34
7962557	6.24
8112607	5.94
7960259	8.46
7993369	6.8
8004802	7.38
7935359	7
8049825	6.67
7995379	11
8109593	6.55
8165888	5.96
7949744	5.34
8043745	6.73
7952735	3.97
7927597	7.32
7963575	11.67
8132705	5
7901340	6.01
7956987	5.48
8021147	11.27
8009474	3.1
7974245	6.51
8113276	2.84
7927265	3.01
8057559	2.97
7927595	6.64
8093974	4.63
7964868	8.56
7967896	6.95
8055911	5.95
7953977	6.47
7934706	7.74
7934717	7.74
8130626	6.9
8162490	10.76
8020382	9.07
8123985	11.45
7979959	6.23
8055672	11.46
7979802	3.55
7935776	12.47
7980309	12.31
8088468	4.66
8007548	7.38
7943347	7.41
7937940	4.88
8048022	5.24
7958948	8.47
7975386	5.97
7975626	8.44
8135031	6.68
8001402	8.38
8147019	8.75
8001924	10.09
8026541	8.06
8005501	10.15
8164196	5.62
7940026	4.46
8167428	5.7
8060526	5.38
7896983	6.19
8164153	6.41
8098940	4.65
8106818	5.97
8034199	6.61
7969143	7.23
8065242	6.58
8105495	7.16
7976239	7.19
8067380	6.56
7914994	3.65
7904478	6.94
8071049	6.25
8071713	6.87
8145766	6.97
7991395	5.16
7977592	4.7
8176336	7.29
7925170	6
8142763	7.43
8083025	5.52
8002987	10.34
7985266	5.89
7993110	5
8116662	4.58
8031840	4.46
7990636	6.01
8128936	4.79
8144503	4.69
8085287	11.55
8003056	7.41
8099807	9.22
8163892	6.35
8148463	5.45
8132513	5.65
8113124	7.28
8159984	7.83
8132399	10.06
7950140	7.13
8052594	6.01
7966441	8.51
8063444	8.6
8055016	7.17
8080847	8.18
7950883	5.35
8100756	5.37
8100754	6.35
7916018	5.23
7915951	4.04
8045341	7.17
8164008	6.42
7904429	6.18
7956876	12.38
8091712	4.84
7914500	6.37
8010560	5.84
7967025	7.07
7999384	6.78
8065363	6.33
8065120	5.73
8112998	4.71
8016232	6.69
7905589	8.66
7942998	6.69
7916568	6.49
7916566	3.97
8123981	5.82
8112306	3.84
8071642	6.61
7906017	6.7
7960878	6.75
8010963	6.19
7939374	7.29
8039975	4.25
8125527	5.47
8178882	5.47
8180076	5.47
8136179	7.41
8136177	9.8
8077815	7.33
8069998	10.12
7979870	6.08
7911343	13.27
8165703	13.27
8173912	8.06
7972973	7.17
8028190	6.65
8162247	7.73
7908730	4.77
7908728	6.07
8146427	9.97
8031837	8.12
8068046	6.03
8067965	4.69
7981326	7.11
8071084	6.52
7938261	5.88
7908861	6.79
8092702	7.8
8083407	6.5
8010778	6.81
7964577	5.28
8075981	5.82
7925413	6.69
8012928	3.18
7971727	3.64
8115828	3.68
8061136	11.37
7995803	7.18
7972977	6.5
8149132	7.43
7985030	7.54
8149208	8.26
8149148	8.2
7937936	6.81
7951108	7.81
7996569	6.66
8070853	6.99
7997724	6.09
7924821	2.68
7907907	5.62
8096027	3.67
7992895	6.66
8069174	6.89
7903401	4.05
7929243	8.73
7950299	6.06
7976808	6.71
8069511	6.82
8068363	5.49
8070681	6.63
8070891	6.6
8070386	5.66
8069200	6.27
8069135	6.84
8070896	6.93
8022436	3.52
8067836	3.64
8068052	3.42
8067825	4.74
7937474	6.86
7945974	6.03
8059213	6.05
8132248	5.48
8027744	5.46
8113071	7.89
7961173	5.25
7981488	7.97
7971159	5.35
8164692	5.86
8109821	12.19
8060086	10.18
7960088	7.99
8068100	4.3
8102979	6.35
8151629	6.85
8151617	7.64
8151621	7.64
8151625	7.64
8145291	6.93
8045289	7.37
7922018	5.16
8142878	11.27
8040221	6.92
7907986	4.68
7938756	8.61
7956285	6.02
7974481	9.84
8126296	6.66
7994267	6.43
8094936	6.72
8070328	5.79
8149320	5.05
8144639	5.59
8149318	3.59
8079420	5.99
8173176	6.59
7949440	6.68
8162231	6.33
8126259	8.9
7996288	3.34
7996286	5.96
8054465	6.99
8090349	7.9
7903389	9.8
8096682	4.76
8131412	6.45
8130783	5.2
8110706	6.78
8163428	8.41
8024882	6.22
8132245	5.15
8064430	7.17
8161697	5.05
8031973	7.2
8064188	8.84
8105144	8.5
8100547	5.71
8142770	7.13
7958346	8.27
8023868	6.83
7948834	6.46
8089596	9.1
8064415	6.38
8107328	6.37
7902808	5.58
7931387	5.69
8171798	5.44
8008700	6.71
8160274	5.32
8036686	8.5
8005687	7.48
8013268	7.48
8005231	7.38
7967454	5.82
8085272	6.44
8028192	6.77
7981523	7
7964575	7.64
7996917	4.17
7998053	6.84
8039692	5.3
7985023	7.11
8127502	7.01
8099817	5.68
7954692	6.33
7923972	5.02
8073816	7.14
8162998	5.72
7902848	8.95
8062601	4.13
8099537	6.56
8063449	7.97
8043570	7.11
7911699	6.14
8149718	5.21
7911681	6.57
8103853	6.65
7995377	8
8045146	7.44
7979957	5.38
8031981	6.7
8131140	6.89
8014071	5.94
8047763	7.75
7904693	6.1
8075963	7.72
8006606	4.01
7934968	4.83
8158212	7.09
7947674	8.36
7993265	6.11
8003243	7.02
7950442	5.65
8005555	7.59
8013327	7.59
7941746	7.28
8093943	8.25
8110666	7.6
8108192	7.25
7933129	7.06
7997861	5.36
8135512	5.62
8036479	8.43
7994570	6.32
7911112	5.75
7930559	6.67
8101011	4.66
8148692	5.89
8054866	5.76
8134460	5.88
7913850	7.43
8024331	6.84
7963696	6
8038874	5.91
8113879	8.04
7925031	5.09
8020717	4.48
8068735	4.69
7997731	6.18
8058201	9.16
7952488	6.58
8072796	6.44
7909140	5.77
7906194	7.02
8175442	5.33
7897076	7.13
7952882	5.77
8000411	6.39
8170198	4.86
7910381	6.72
7953735	6.57
8055404	7.52
7957673	5.29
7952950	6.31
8063209	5.51
8168412	7.63
8131967	5.34
8163533	7.06
8090511	6.33
8131965	7.73
8076584	7.41
7933638	6.15
7986444	7.15
7924863	5.52
8055139	6.8
8143937	6.33
8017704	8.5
8067543	6.79
8048699	7.32
8172654	6.57
8127128	7.55
7998405	8.09
8139107	5.77
8120247	6.06
8137131	7.79
8065278	6.67
7923885	6.48
8018972	6.04
8141661	6.32
8166585	6.65
8152742	5.81
7999550	5.49
7943349	5.92
8059985	6.5
8132832	6.28
8043583	4.57
7921342	6.53
8055682	3.89
7991542	6.48
8053610	9.6
8061414	7.3
8158145	7.51
8133074	8.56
8149084	4.84
7957092	6.77
8007803	6.5
7967700	6.12
7957503	5.64
7994730	6.13
8085749	5.67
8069083	7.3
7912638	4.99
8003846	6.96
8102982	6.94
8158666	6.81
8076193	6.18
8126379	7.62
7937772	7.82
8145529	7
7917151	6.72
8075846	6.06
8111930	6.11
8043018	7.29
8160912	6.97
7982348	6.97
8148978	5.51
7919139	5.9
8149216	6.56
8149218	6.83
8149220	6.83
8149222	6.83
8149224	6.83
8149165	6.71
8149167	6.71
8149151	7.14
8149214	7.14
8149210	6.81
8144412	6.66
8144414	6.66
8144420	6.93
8144416	6.65
8144418	6.65
8144490	6.65
8144492	6.65
8149153	6.46
8149157	6.46
8040632	6.84
7915949	6.22
8139887	7.69
7975457	8.66
7986336	6.23
8109426	6.14
8063389	6.81
7949568	6.68
7991214	4.88
7948995	9.33
8036302	6.15
8050293	5.34
8060790	6.05
8018164	7.22
8071194	9.93
8085967	6.06
8065630	4.76
8123760	8.31
8120277	5.36
8092883	5.68
7955533	5.87
8140869	4.44
8040073	5.79
8114645	7.37
8115205	3.87
8082517	7.3
7959818	5.64
8150214	6.77
8026005	3.54
8098877	7.45
7949058	6.72
8121569	5.5
7945228	6.02
8116573	5.57
8075005	7.21
7993754	5.35
8005043	4.43
8174675	6.54
8056963	6.55
8104643	4
8158542	5.72
8022310	6.9
8077728	6.3
7926894	7.26
8116831	6.41
7919604	6.37
8153334	7.63
8113658	6.44
8101699	5.09
8144701	7.43
7989491	7.32
8119237	6.33
7969472	6.58
7917942	5.28
8093821	5.91
7972932	5.52
7924184	5.8
8121009	4.7
8084943	5.72
8110518	6.57
8116313	6.56
7954864	5.01
8093453	6.06
7972018	4.06
8071368	8.51
8071541	8.77
7898350	6.32
7912884	6.32
7973080	7
8005444	7.2
8132493	5.41
8005743	6.2
7929026	7.38
7905464	5.41
8161442	8.18
8155572	7.16
7918620	7.69
7986744	6.09
8170247	6.81
8175537	8.4
8169080	7.51
8107720	4.94
8056215	5.87
7915204	5.85
8109908	5.05
8010184	7.17
7940598	6.14
8090364	6.52
8030838	7.01
7937404	6.66
7897066	6.99
7992887	6.14
8011270	6.72
8167195	5.27
8084921	6.45
8123334	6.57
8144228	6.43
8052624	7.09
8072603	5.49
7915345	7.16
7928545	6.38
7993108	6.35
7936925	6.32
7941059	6.4
7920337	6.9
8077877	6.52
7909144	7.47
8074307	7.52
7934961	5.44
7913154	4.76
8130624	7.25
7911657	7.27
8121405	7.04
7932881	6.32
8144494	6.93
8149161	6.81
7957549	8.16
8032212	8.5
8049950	7.11
8038023	6.16
8056810	6.07
8004955	6.21
7942647	5.28
7905018	6.81
8053731	6.83
7964976	7.23
8083850	9.04
8124500	4.3
7972808	6.62
7980742	6.33
7925561	9.79
8120271	4.03
8120269	6.88
7977780	7.04
8131098	6.67
8075190	6.62
8119915	5.98
8102871	5.66
8166179	6.61
7898112	7.53
8054517	7.2
8044346	7.36
8054513	7.08
8065527	6.84
8049957	5.59
8015037	4.72
8118147	6.59
8069448	4.3
8104072	7.53
7925585	6.92
8054449	7.35
7990712	5.89
8103092	6.35
7989476	5.67
7922596	6.31
8065758	6.5
7914516	7.23
7915498	5.88
7942771	6.88
8139458	6.9
8156192	5.57
8013515	6.45
8039769	7.07
7945241	6.82
8167690	6.43
8172719	6.43
7969955	5.21
8067203	5.92
8036936	6
7896759	6.06
8134429	8.13
8019088	6.41
8033455	7.82
8116846	5.52
7957351	3.54
8129097	4.91
8076384	6.44
8045334	4.84
7951612	6.59
7973002	5.99
7992867	6.36
8094251	6.94
7944527	6.03
8139917	6.6
8138822	5.41
7982339	6.76
7919394	5.91
7971965	6.17
8071061	5.88
8101990	5.33
7930917	5.83
7991047	6.58
8103906	5.9
8155563	7.02
8161484	7.04
8155630	6.86
8161377	6.86
8007790	6.63
7912254	6.55
7985233	6.53
8111922	5.97
7924163	6.3
7990827	6.49
8130997	6.3
8018445	6.05
7910396	4.96
7972672	4.95
8065248	7.81
8112672	7.93
8008195	5.92
8030813	4.79
7937104	6.59
7998265	7.74
8136281	5.15
8076327	6.27
7925870	6.19
8097118	7.99
8087234	7.3
7933190	6.05
7997832	6.88
8109995	4.62
8018908	5.2
7932019	6.31
8013574	6.1
8162674	5.29
7997827	6.98
7936916	5.46
7969048	8.29
8071134	5.63
8067358	5.87
7994235	7.42
7935401	4.72
8066637	6.29
8043320	5.83
8072355	5.2
8143448	5.59
8176253	6.74
7985997	7.5
8123340	6.4
8149590	7.08
7959921	7.56
7971915	6.29
8021666	4.6
8112178	5.36
8023910	5.21
7912133	6.77
8137635	6.43
7927207	3.88
8164808	7.11
8004938	6.46
7992954	6.86
8171032	4.44
8176243	4.44
8088090	6.88
8055639	6.23
7997135	7.2
7983132	6.38
7906370	3.98
7998872	7.44
8040077	4.63
7976828	6.39
8131441	5.13
8175308	6.93
8106727	5.73
8049959	6.13
8076747	7.8
7929536	6.51
7929533	5.71
8056730	6.26
8126240	6.06
8116607	6.53
7902799	5.98
8068891	6.46
8055294	6.26
8017344	6.76
7981273	6.56
8118544	6.92
7966148	3.38
8105132	6.03
8092968	7.16
8029829	6.11
7950064	6.12
8110916	7.31
8071042	5.29
8062404	6.44
8139160	6.88
8139163	6.03
7949371	7.42
8093330	7.54
7973970	6.9
8141127	4.89
8144044	5.95
7968928	8.73
8160431	7.09
8050095	6.16
7911199	5.29
8144569	4.25
7905043	6.68
7911045	4.84
7992682	6.81
7998820	6.9
8094226	7.78
8047401	7.99
7971723	6.49
8019083	6.81
8134827	7.13
7945660	5.76
8008540	6.14
7958377	3.41
7979351	6.98
8071516	6.86
8074730	6.28
8137781	6.68
8113483	5.17
8119096	5.94
8141166	8.91
8123405	6.03
8111203	6.24
8158625	7.38
8099965	6.96
8137962	7.3
8019071	6.6
8064382	7.4
8048171	7.85
7974900	5.97
7985418	7.44
7985459	7.44
7990928	7.44
8100308	6.63
8143708	8.12
8065084	6.55
7919267	7.46
7919347	7.46
8130470	7.67
8047370	3.99
7928529	6.61
7919580	7.8
7919596	7.8
7912802	5.63
7898407	5.51
8125772	6.37
8116545	6.12
8137802	7.09
7989932	6.95
8088548	5.8
7986527	5.77
8139769	7.79
8006836	5.33
8162082	6.65
8156098	5.25
8060020	6.02
7909418	6.05
7938133	5.92
8050113	6.8
8055143	5.76
8088772	6.08
7955110	5.82
7972670	5.46
7922590	7.27
8054607	5.43
8019559	6.88
8089108	5.82
8119423	5.09
8046833	5.99
8053753	6.29
8071051	6.01
8021774	7.09
8073939	6.29
8076826	6.8
8097568	5.09
8056983	7.32
7969933	6.16
7999447	6.23
8120876	5.29
8113796	8.25
7981320	5.96
8153835	6.3
8063869	6.49
8114006	6.11
8019751	4.8
8010583	7.48
7960436	5.21
8110676	6.13
8090891	7.65
8165295	6.54
7985238	5.95
8086216	4.42
7982333	6.45
7997829	6.08
8070321	6.03
8130803	5.26
8130976	5.26
7991577	5.94
8028950	4.32
8147721	6.06
8000371	5.68
8039498	6.18
7944516	6.59
8159235	5.9
7901714	6.4
8146633	5.88
8161526	4.63
7970597	6.44
7997489	11.56
7911659	5.71
8162084	5.75
7986428	7.05
8015802	2.71
8003318	6.6
8171024	8.34
8054995	5.57
8050115	5.09
8081341	4.92
8032070	6.35
8099754	5.31
8022295	6.14
7937014	7.79
8023437	5.36
8143939	7.29
8119223	5.59
8012893	6.14
8065547	3.69
7981750	6.53
7981777	6.45
8030964	5.52
7952673	3.66
8049667	5.65
8139699	4.39
8173613	9.23
7967702	4.21
8105731	4.92
8068350	6.69
8005446	7.77
8013473	7.65
8091595	6.53
8139796	7.02
7947282	5.15
7944952	5.35
7974737	4
8018872	6.04
7899595	6.28
8083939	3.78
8137330	8.17
8076819	6.18
7937073	6.85
7940116	6.13
8169931	5.35
7938707	6.38
8056825	6.51
7919299	6.62
7919380	6.62
7919301	7.46
7961097	5.79
8146388	5.93
8026496	5.57
8030969	5.74
8039474	6.31
8063793	4.75
8117773	7.13
8179028	7.1
8148982	6.12
8123637	7.08
8085193	4.95
7981732	6.02
8002444	6.63
7981722	8.75
8112435	8.04
8103725	6.45
8070708	6.45
8164627	6.35
8025992	5.72
7964736	6.19
8019136	6.92
7927091	6.85
7995440	5.46
8025124	5.77
8001108	7.45
8155024	6.09
8156103	5.33
8133027	7.17
8074734	5.38
8041937	6.76
8107934	6.96
8084923	6.59
8029306	7.19
8104590	7.41
8002706	6.15
8156022	5.2
7970158	5.35
8157101	7.22
8010978	7.67
7898568	5.66
8133623	5.21
8139975	5.21
8140035	4.35
7922351	5.97
8001816	6.34
8130553	5.39
7981708	6.43
7909561	6.47
7970150	4.01
8113097	7.29
7955135	4.14
7977270	9.86
8042346	5.92
7912280	6.9
8128788	4.4
8115871	7.13
8027377	6.43
8154662	5.15
8074836	5.36
8170400	7.09
8175638	6.99
8073470	6.66
8042040	7.26
8079187	7.58
8137483	6.37
8133018	5.91
7913249	6.2
8014257	6.99
8014650	10.08
7945663	6.19
7960682	6.86
7903404	10.18
8105937	8.52
8175768	6.71
8120176	6.35
8091629	5.8
8040672	4.7
7909990	6.25
7896754	6.1
8161478	5.65
7904500	12.21
8047257	5.48
7939411	7.52
8119882	5.35
8143605	6.03
8007569	6.65
7984511	5.17
8160278	5.44
8172017	5.82
8074867	7.19
8075024	7.11
8034342	9.37
7979400	6.47
7975971	6.58
8160036	9.85
8155490	7.59
8155550	7.65
8161353	7.58
8155393	7.59
8161451	7.59
7998835	6.54
8060796	6.6
8103079	7.6
7927099	7.37
8020384	5.81
8165653	12.83
8064557	6.82
8153664	7.52
7986569	8.15
8117696	7.39
8084382	6.63
7998825	7.18
8078380	6.59
7950012	7.09
7984405	6.75
7994559	10.01
7997239	9.7
8000501	9.79
8000537	9.78
7929525	3.96
7945344	8.02
8031992	8.04
8020357	4
8069499	2.89
7904506	12.14
8110858	7.77
7997904	6.83
8000834	10.78
8000217	11.97
7927519	10.79
8169995	6.67
8007799	8.53
8047492	5.49
8148783	6.84
7961767	8.34
7989834	9.22
7925813	6.46
8112476	6.48
8105987	6.66
8112519	5.87
8105935	5.65
8053379	6.48
8086494	6.41
7900129	6.77
8022803	7.63
7983145	6.32
8030925	6.17
8031712	5.95
8027258	9.9
8049963	7.53
8049961	10.17
8015730	7.49
8054344	5.41
8135211	8.38
7953390	6.6
8174677	7.51
8102247	5.3
8129214	7.61
8031825	8.86
8132439	6.04
8162183	6.11
8090395	7.14
7956826	5.65
8129888	7.92
7993296	7.52
7900603	6.24
8017210	7.33
8024682	6.74
8000156	11.15
8000687	9.61
8000638	11.17
8000823	11.08
8002333	11.13
7963348	6.1
8074927	6.53
8110486	6.19
7917674	9.22
8035838	6.5
8089034	6.84
8146336	7.9
7970989	3.99
8169463	5.6
8007643	3.81
8027343	6.34
8098745	5.22
7985352	4.98
8167721	6.5
8109752	7.67
7981787	6.15
7986741	5.83
7986598	5.79
7903490	6.57
8160898	6.2
8057732	8.35
8057736	4.69
8162214	6.11
8156253	5.35
8156257	5.94
8089659	6.58
8049965	7.5
8074330	5.45
8074309	4.9
8071523	5.59
8074737	5.59
8105989	6.04
7958031	5.82
8071375	5.6
8071361	5.48
8071161	5.3
8074597	4.68
8031646	8.68
7997976	6.47
8158492	6.2
8177229	4.45
8013049	6.62
8074606	7.22
8121936	4.75
7960365	6.36
8063755	6.46
8138988	5.32
7985398	4.78
8094533	5.51
7993999	10.2
8070953	7.27
8144498	7.31
8043687	6.35
7938057	4.7
8052004	5
8001233	5.04
8052376	6.81
7951157	7.29
7912854	7.91
8075550	6.05
7982252	6.26
8069131	6.4
8059902	5.8
8156601	7.84
8151684	6.75
8019521	7.59
8071414	7.59
8097811	7.09
8003444	7.68
7924840	5.97
8156577	7.23
8085054	7.82
8019181	7.05
8022338	7.21
8066739	5.04
7917530	8.02
8130807	5.37
8130980	5.37
8056359	5.86
7956747	6.28
8155627	5.66
8161381	5.66
8155418	5.6
8170479	7.18
7897753	7.15
8158637	6.68
8148808	7.14
7981190	3.89
7942769	5.94
8126428	7.21
7905731	4.13
7989768	4.55
8041170	8.66
7936096	8.35
7927097	3.39
8001070	3.39
8043487	3.43
8071058	3.39
8036451	5.74
8005829	5.54
8049007	7.07
8070847	6.87
8080980	6.82
7902611	8.81
8068057	4.81
7973968	5.11
8083652	5.29
8068006	4.19
8068126	5.28
8079740	5.99
7916590	12.28
8068120	5.62
7971167	5.39
7937698	8.84
8004325	7.02
7972699	5.61
8135585	7.3
7953670	4.56
8002629	5.07
8170963	5.78
8176155	5.8
8106999	6.08
8144874	6.04
8061859	4.42
8052719	6.46
8052731	6.25
8052733	2.88
8040469	6.66
8100338	6.44
7907090	6.84
7997808	6.36
8144526	6.39
8070315	5.53
7946972	4.91
8152642	7.58
8104307	6.78
8096147	6.16
7900999	6.49
7945857	6.42
8170360	11.72
8023816	4.26
7901497	6.18
7914202	10.37
8157777	6.99
7903561	4.57
8138958	4.77
7911323	4.7
8031984	4.7
8159803	4.75
7960172	3.99
8044643	4.82
8175311	6.61
8007673	6.68
8140356	7.99
7947184	5.83
7960362	6.49
8050227	6.38
8043630	6.51
7897286	7.46
8036862	6.48
8076815	6.51
8005659	5.44
8086024	5
8032751	7.05
8013919	6.98
7911215	4.76
8115732	6.17
7992996	6.22
7997166	4.81
8024444	6.91
8162249	6.11
8085429	6.26
7958273	7.91
7986248	7.4
8124691	6.79
8082583	4.37
7951140	7.3
8057954	5.23
8006834	6.51
7986291	5.79
8051956	4.46
8106626	5.99
8116992	5.05
8043993	5.29
7907847	6.92
8010237	8.23
8049239	7.87
8063785	6.1
7989657	5.59
8021563	6.84
8104568	6.53
8153457	6.98
8088636	6.91
8050869	7.11
7953622	6.02
8089472	5.91
7956038	6.98
8095868	5.14
8162664	6.56
7969794	8.68
8072353	6.31
8143127	5.91
7954653	7.84
8051319	5.35
8116722	6.89
8011826	5.77
7943917	5.7
8003601	7.29
8122689	10.14
7913252	7.31
8080991	11.96
7951695	6.89
8041561	9.09
7943373	5.43
8035865	5.33
8082252	7.69
8111284	6.27
8127696	4.29
8137900	5.31
8137903	5.31
8149200	4.29
8118726	6.69
8154416	6.99
7931822	5.45
7906900	7.77
8054769	6.78
8048139	6.35
7953689	4.13
7940147	8.25
8165932	4.08
8014702	6.87
8149248	7.64
8144699	7.65
8119525	7.42
8124897	4.7
8179727	4.7
7912629	6.01
7999718	10.35
8154951	11.08
7900336	7.95
8094134	6.75
7977438	6.66
8079964	7.77
