ID_REF	VALUE
8161421	7.52
8161646	3.54
8162823	6.63
8164129	6.47
8166583	3.53
8167161	5.34
8168735	3.53
8169638	7.16
8170230	4.5
8171881	2.84
8172270	9.33
8173164	5.17
8173522	4.57
8173627	7.57
8174494	3.15
8176469	6.1
8176779	4.99
8176947	3.98
8177116	5.23
8177118	4.65
8177387	3.98
7981730	8.34
8139460	7.18
8140739	7.05
8101322	6.55
8130827	6.16
8130824	6.17
8140269	9.65
8140258	9.75
8113103	7.24
8163666	4.3
8085122	6.31
8021152	6.1
8168727	5.97
7945734	6.47
8094542	5.25
7931824	5.2
8135015	5.75
8143766	7.5
8006779	7.55
7904965	8.35
8107321	8.2
8071357	6.61
8076561	7.31
8074591	4.81
8074769	4.54
8071981	8.07
7978056	6.23
8138592	7.81
8169235	5.23
8024888	5.88
8012958	7.17
8152865	6.92
8103644	5.3
8105318	5.56
8043433	8.57
8165669	12.9
7970828	6.79
7944601	5.2
8101501	5.43
8008564	7.24
8068578	5.91
7991106	6.9
7985560	5.82
7985416	5.97
7985457	5.97
7985688	5.97
7990941	5.97
8106350	5.07
8029624	6.69
8030939	4.61
7902072	4.24
8069868	5.6
8146527	4.79
7969576	7.18
7926677	8.11
8084704	7.36
7948211	7.08
7986603	4.02
7949015	7.59
7949410	12.44
7905496	5.66
7913663	5.43
8075691	13.17
8105432	13.14
8178324	6.68
8001104	6.69
8029669	4.13
8068494	7.31
8050844	5.51
8057554	10.88
8108627	3.82
8144082	6.39
7956522	6.42
8113421	5.74
8114270	7.28
8094154	7.1
8121130	6.93
8054393	6.01
8042827	5.42
8095005	6.4
8121596	6.88
8116128	6.7
8083463	6.06
8168432	9.84
8031499	6.9
8161000	6.33
7933632	5.68
8002102	7.08
8117161	4.24
7999356	7.59
8126705	6.49
8082236	5.8
8123714	8.79
8104731	6.62
8160020	5.14
8008868	4.95
7956419	7.71
8019517	6.38
7935863	7.23
7989220	4.58
8104066	5.26
8066275	7
8081254	6.28
8020321	6.23
7910096	6.19
8154727	7.13
8076493	6.34
8152938	6.28
8122334	7.5
7949075	11.53
7901314	6.5
7968514	4.69
8050654	3.46
8002967	6.34
8171537	5.06
8083935	5.95
7922295	3.55
8148465	5.37
7974619	8.21
8169361	7.89
7991465	7.65
8149809	5.88
7962557	6.08
8112607	7.43
7960259	8.4
7993369	6.19
8004802	7.46
7935359	8.04
8049825	7.17
7995379	11.12
8109593	5.43
8165888	6.24
7949744	6.15
8043745	6.4
7952735	4.48
7927597	8.08
7963575	11.85
8132705	5.21
7901340	5.82
7956987	5.63
8021147	11.05
8009474	3.09
7974245	6.53
8113276	3.07
7927265	3.16
8057559	3.1
7927595	7.44
8093974	4.84
7964868	8.81
7967896	7.32
8055911	7.13
7953977	8.79
7934706	8.25
7934717	8.25
8130626	7.58
8162490	11.37
8020382	9
8123985	11.74
7979959	4.49
8055672	11.38
7979802	4.1
7935776	13.07
7980309	12.38
8088468	4.35
8007548	7.43
7943347	8.01
7937940	5.14
8048022	4.86
7958948	8.22
7975386	5.35
7975626	7.87
8135031	6.63
8001402	8.65
8147019	8.22
8001924	9.06
8026541	8.46
8005501	10.75
8164196	5.63
7940026	3.66
8167428	5.82
8060526	5.75
7896983	5.88
8164153	6.45
8098940	4.66
8106818	6.96
8034199	6.24
7969143	6.82
8065242	6.11
8105495	5.05
7976239	6.89
8067380	6.29
7914994	4.01
7904478	7.75
8071049	7.78
8071713	7
8145766	7.71
7991395	5.43
7977592	5.11
8176336	6.93
7925170	5.81
8142763	7.51
8083025	5.57
8002987	9.88
7985266	5.81
7993110	4.7
8116662	4.6
8031840	4.37
7990636	6.36
8128936	4.3
8144503	5.76
8085287	11.5
8003056	7.38
8099807	10
8163892	6.2
8148463	5.4
8132513	5.65
8113124	7.99
8159984	7.91
8132399	9.75
7950140	6.82
8052594	5.78
7966441	7.6
8063444	8.31
8055016	6.47
8080847	8.64
7950883	5.58
8100756	5.21
8100754	5.7
7916018	5
7915951	3.55
8045341	8.7
8164008	6.99
7904429	6.16
7956876	11.98
8091712	5.41
7914500	6.13
8010560	5.86
7967025	6.24
7999384	7.1
8065363	6.3
8065120	5.59
8112998	4.83
8016232	6.51
7905589	8.62
7942998	5.85
7916568	6.51
7916566	4.08
8123981	7.37
8112306	4.05
8071642	6.35
7906017	7.11
7960878	6.91
8010963	6.21
7939374	7.34
8039975	4.09
8125527	5.52
8178882	5.52
8180076	5.52
8136179	8.4
8136177	10.32
8077815	7.51
8069998	10.3
7979870	5.97
7911343	13.21
8165703	13.21
8173912	8.62
7972973	6.4
8028190	6.37
8162247	7.38
7908730	4.58
7908728	5.93
8146427	9.8
8031837	8.62
8068046	5.69
8067965	4.79
7981326	6.99
8071084	6.09
7938261	6.31
7908861	8.34
8092702	6.02
8083407	6.39
8010778	6.67
7964577	4.95
8075981	5.71
7925413	6.79
8012928	3.31
7971727	3.63
8115828	3.43
8061136	11.08
7995803	7.07
7972977	5.53
8149132	7.08
7985030	7.29
8149208	7.79
8149148	7.71
7937936	6.18
7951108	8.15
7996569	6.95
8070853	6.89
7997724	5.7
7924821	3.37
7907907	5.54
8096027	4.2
7992895	7.14
8069174	6.96
7903401	4.63
7929243	9.06
7950299	6.04
7976808	6.22
8069511	8.27
8068363	5.18
8070681	6.32
8070891	6.59
8070386	5.64
8069200	6.12
8069135	6.59
8070896	6.72
8022436	3.6
8067836	3.35
8068052	3.56
8067825	4.8
7937474	6.68
7945974	5.85
8059213	5.61
8132248	5.61
8027744	5.64
8113071	7.4
7961173	4.57
7981488	7.69
7971159	4.78
8164692	5.53
8109821	12.55
8060086	10.04
7960088	7.67
8068100	4.09
8102979	6.49
8151629	6.11
8151617	7.34
8151621	7.34
8151625	7.34
8145291	7.9
8045289	7.07
7922018	5.11
8142878	10.82
8040221	6.54
7907986	3.79
7938756	8.74
7956285	6.25
7974481	9.87
8126296	6.11
7994267	6.05
8094936	8.78
8070328	5.3
8149320	4.62
8144639	5.47
8149318	3.43
8079420	6.02
8173176	6.11
7949440	6.74
8162231	6.68
8126259	9.14
7996288	3.3
7996286	6.17
8054465	6.72
8090349	7.67
7903389	9.58
8096682	4.95
8131412	6.25
8130783	5.28
8110706	6.52
8163428	8.35
8024882	6.32
8132245	4.67
8064430	7.2
8161697	5.34
8031973	6.87
8064188	8.09
8105144	8.47
8100547	5.81
8142770	7.21
7958346	7.31
8023868	6.59
7948834	6.15
8089596	8.33
8064415	5.6
8107328	6.21
7902808	5.47
7931387	5.91
8171798	5.05
8008700	6.52
8160274	5.43
8036686	8.06
8005687	7.16
8013268	7.2
8005231	7.17
7967454	5.72
8085272	6.14
8028192	6.14
7981523	6.49
7964575	7.29
7996917	4.05
7998053	6.44
8039692	7.3
7985023	6.92
8127502	6.5
8099817	5.53
7954692	6.61
7923972	4.97
8073816	6.98
8162998	5.28
7902848	9.32
8062601	4.08
8099537	6.7
8063449	7.75
8043570	7.2
7911699	6.47
8149718	5.49
7911681	6.32
8103853	6.93
7995377	7.39
8045146	7.54
7979957	4.97
8031981	6.58
8131140	6.8
8014071	4.99
8047763	8.72
7904693	6.63
8075963	7.43
8006606	3.84
7934968	5.01
8158212	7.5
7947674	9.16
7993265	6.46
8003243	7
7950442	5.38
8005555	7.33
8013327	7.33
7941746	7.03
8093943	7.89
8110666	7.45
8108192	7.31
7933129	6.96
7997861	5.26
8135512	5.65
8036479	8.43
7994570	6.05
7911112	5.6
7930559	7.02
8101011	4.79
8148692	6.03
8054866	5.62
8134460	6.21
7913850	7.43
8024331	6.63
7963696	6.15
8038874	5.76
8113879	7.32
7925031	5.11
8020717	4.04
8068735	4.28
7997731	6.04
8058201	7.06
7952488	6.35
8072796	6.28
7909140	4.63
7906194	6.95
8175442	5.2
7897076	6.95
7952882	5.41
8000411	6.01
8170198	4.85
7910381	5.57
7953735	6.97
8055404	7.22
7957673	5.09
7952950	6.58
8063209	5.56
8168412	7.31
8131967	5
8163533	6.65
8090511	5.84
8131965	7.58
8076584	7.37
7933638	6.4
7986444	6.52
7924863	5.69
8055139	6.32
8143937	6.27
8017704	6.52
8067543	6.88
8048699	7.09
8172654	6.34
8127128	7.22
7998405	8.13
8139107	5.89
8120247	6.33
8137131	8.08
8065278	6.3
7923885	6.55
8018972	6.4
8141661	5.81
8166585	6.49
8152742	5.88
7999550	5.63
7943349	6.89
8059985	6.45
8132832	6.44
8043583	5.9
7921342	6.19
8055682	3.41
7991542	6.08
8053610	9.72
8061414	7.21
8158145	7.08
8133074	8.36
8149084	4.86
7957092	5.43
8007803	6.08
7967700	6.23
7957503	5.77
7994730	5.68
8085749	5.51
8069083	6.85
7912638	6.27
8003846	7.16
8102982	6.7
8158666	6.62
8076193	6.29
8126379	7.63
7937772	5.84
8145529	6.81
7917151	5.98
8075846	6.12
8111930	6.07
8043018	6.33
8160912	7.12
7982348	6.51
8148978	5.27
7919139	6.61
8149216	6.73
8149218	6.79
8149220	6.79
8149222	6.79
8149224	6.79
8149165	6.78
8149167	6.78
8149151	6.99
8149214	6.99
8149210	6.82
8144412	6.96
8144414	6.96
8144420	7.04
8144416	6.79
8144418	6.79
8144490	6.79
8144492	6.79
8149153	6.64
8149157	6.64
8040632	6.66
7915949	6.23
8139887	8.12
7975457	8.22
7986336	6.55
8109426	6.25
8063389	6.44
7949568	6.38
7991214	4.41
7948995	9.27
8036302	6.15
8050293	5.03
8060790	6
8018164	6.87
8071194	8.45
8085967	5.87
8065630	4.23
8123760	8.68
8120277	5.32
8092883	5.09
7955533	5.52
8140869	4.14
8040073	5.42
8114645	7.03
8115205	4.6
8082517	7.14
7959818	5.14
8150214	6.47
8026005	3.7
8098877	6.91
7949058	6.47
8121569	5.65
7945228	6.1
8116573	5.27
8075005	6.86
7993754	5.31
8005043	4.32
8174675	6.53
8056963	5.6
8104643	3.78
8158542	5.54
8022310	5.76
8077728	6.62
7926894	7.71
8116831	6.29
7919604	6.45
8153334	7.9
8113658	6.21
8101699	4.21
8144701	6.6
7989491	7.3
8119237	6.44
7969472	6.54
7917942	5.19
8093821	5.96
7972932	5.44
7924184	5.82
8121009	4.99
8084943	5.6
8110518	6.1
8116313	5.6
7954864	4.9
8093453	5.69
7972018	3.72
8071368	8.32
8071541	8.44
7898350	5.98
7912884	5.98
7973080	6.68
8005444	7.23
8132493	5.19
8005743	5.53
7929026	6.23
7905464	5.78
8161442	7.57
8155572	6.73
7918620	6.63
7986744	5.99
8170247	6.63
8175537	8.03
8169080	7.26
8107720	5.27
8056215	6.43
7915204	5.9
8109908	4.85
8010184	6.51
7940598	6.09
8090364	6.21
8030838	6.42
7937404	6.81
7897066	6.73
7992887	6.27
8011270	6.47
8167195	5.77
8084921	6.04
8123334	6.83
8144228	7.28
8052624	7.4
8072603	5.27
7915345	7.39
7928545	6.35
7993108	6.39
7936925	6.27
7941059	6.16
7920337	7.3
8077877	6.66
7909144	6.53
8074307	7.29
7934961	5.88
7913154	4.73
8130624	7.04
7911657	6.84
8121405	6.27
7932881	6.08
8144494	7.04
8149161	6.82
7957549	7.92
8032212	8.62
8049950	6.9
8038023	6.06
8056810	5.45
8004955	5.53
7942647	5.47
7905018	6.57
8053731	6.69
7964976	6.84
8083850	8.4
8124500	4.54
7972808	6.21
7980742	5.8
7925561	9.09
8120271	4.16
8120269	7.44
7977780	6.71
8131098	6.25
8075190	6.3
8119915	5.97
8102871	4.83
8166179	6.33
7898112	7.56
8054517	6.84
8044346	7.24
8054513	7.52
8065527	6.57
8049957	4.16
8015037	4.75
8118147	6.18
8069448	5.52
8104072	7.17
7925585	6.44
8054449	6.92
7990712	5.56
8103092	6.54
7989476	5.46
7922596	6.48
8065758	6.31
7914516	6.96
7915498	5.38
7942771	6.82
8139458	7.03
8156192	5.53
8013515	6.02
8039769	6.79
7945241	6.63
8167690	5.91
8172719	5.91
7969955	5.5
8067203	6.04
8036936	5.94
7896759	5.94
8134429	7.26
8019088	6.35
8033455	7.32
8116846	5.18
7957351	3.67
8129097	5.65
8076384	7.15
8045334	5.43
7951612	6.24
7973002	5.77
7992867	6.11
8094251	6.92
7944527	5.83
8139917	6.2
8138822	5.07
7982339	6.35
7919394	5.74
7971965	6.78
8071061	6.16
8101990	5.85
7930917	5.5
7991047	6.89
8103906	5.62
8155563	7.41
8161484	7.46
8155630	7.64
8161377	7.64
8007790	6.48
7912254	6.61
7985233	6.05
8111922	5.74
7924163	6.24
7990827	6.64
8130997	5.87
8018445	6.26
7910396	4.91
7972672	4.73
8065248	8.7
8112672	8.45
8008195	5.68
8030813	4.89
7937104	6
7998265	7.26
8136281	5.07
8076327	6.43
7925870	6.09
8097118	8.19
8087234	7.28
7933190	5.56
7997832	6.82
8109995	4.47
8018908	5.53
7932019	6.16
8013574	6.08
8162674	5.8
7997827	7.06
7936916	5.73
7969048	8.35
8071134	5.59
8067358	5.67
7994235	7.09
7935401	5.08
8066637	5.92
8043320	5.86
8072355	5.56
8143448	5.33
8176253	7.15
7985997	7.62
8123340	6.41
8149590	8.1
7959921	7.7
7971915	5.97
8021666	4.36
8112178	5.33
8023910	5.34
7912133	6.2
8137635	6.37
7927207	4.18
8164808	6.42
8004938	6.52
7992954	6.77
8171032	4.89
8176243	4.89
8088090	6.45
8055639	5.79
7997135	7.06
7983132	5.82
7906370	3.84
7998872	7.2
8040077	4.74
7976828	6.36
8131441	4.87
8175308	6.68
8106727	5.57
8049959	6.18
8076747	7.59
7929536	5.16
7929533	4.13
8056730	6.26
8126240	5.69
8116607	6.62
7902799	5.73
8068891	6.41
8055294	6.01
8017344	5.9
7981273	6.59
8118544	6.68
7966148	3.58
8105132	5.86
8092968	6.9
8029829	5.7
7950064	6.05
8110916	7.34
8071042	4.68
8062404	6.06
8139160	6.21
8139163	5.77
7949371	7.16
8093330	8.42
7973970	6.7
8141127	4.57
8144044	5.75
7968928	8.7
8160431	7.31
8050095	5.83
7911199	5.37
8144569	4.71
7905043	6.68
7911045	4.68
7992682	7.1
7998820	7.06
8094226	7.97
8047401	8.24
7971723	5.97
8019083	6.39
8134827	6.89
7945660	5.13
8008540	5.76
7958377	3.99
7979351	7.06
8071516	7.02
8074730	6.42
8137781	6.22
8113483	4.49
8119096	5.83
8141166	8.41
8123405	5.73
8111203	5.73
8158625	7.41
8099965	6.9
8137962	6.87
8019071	6.4
8064382	7.53
8048171	8.22
7974900	6.02
7985418	7.19
7985459	7.19
7990928	7.19
8100308	6.07
8143708	7.59
8065084	6.17
7919267	7.19
7919347	7.19
8130470	7.52
8047370	3.95
7928529	6.5
7919580	8.04
7919596	8.04
7912802	5.77
7898407	5.55
8125772	6.36
8116545	6.01
8137802	6.88
7989932	6.76
8088548	5.74
7986527	5.99
8139769	7.51
8006836	5.27
8162082	6.58
8156098	5.1
8060020	5.66
7909418	5.93
7938133	6.26
8050113	6.77
8055143	5.49
8088772	5.4
7955110	6.03
7972670	5.03
7922590	7.26
8054607	4.79
8019559	6.71
8089108	5.43
8119423	5.35
8046833	4.89
8053753	5.37
8071051	6.11
8021774	6.55
8073939	5.68
8076826	6.73
8097568	4.49
8056983	7.65
7969933	6.3
7999447	6.48
8120876	4.96
8113796	7
7981320	5.66
8153835	6.37
8063869	6.39
8114006	5.98
8019751	4.3
8010583	7.03
7960436	5.51
8110676	5.23
8090891	7.35
8165295	5.68
7985238	5.77
8086216	4.48
7982333	6.16
7997829	6.25
8070321	6.04
8130803	6.32
8130976	6.32
7991577	5.8
8028950	4.16
8147721	5.6
8000371	5.16
8039498	5.96
7944516	6.5
8159235	5.63
7901714	6.46
8146633	5.88
8161526	4.56
7970597	5.96
7997489	11.37
7911659	5.28
8162084	5.75
7986428	6.93
8015802	2.92
8003318	6.45
8171024	8.51
8054995	5.5
8050115	5.09
8081341	5.4
8032070	6.46
8099754	4.93
8022295	5.48
7937014	7.7
8023437	5.49
8143939	7.02
8119223	5.19
8012893	5.71
8065547	3.6
7981750	6.16
7981777	6.2
8030964	5.1
7952673	4.39
8049667	5.44
8139699	4.81
8173613	9.52
7967702	4.34
8105731	4.79
8068350	6.05
8005446	7.37
8013473	7.22
8091595	6.74
8139796	6.1
7947282	4.91
7944952	5.62
7974737	4.06
8018872	6.05
7899595	6.02
8083939	4
8137330	7.89
8076819	5.89
7937073	6.91
7940116	6
8169931	5.09
7938707	5.87
8056825	6.03
7919299	6.43
7919380	6.43
7919301	6.97
7961097	5.53
8146388	5.75
8026496	5.15
8030969	5.14
8039474	6.22
8063793	4.9
8117773	7.07
8179028	6.94
8148982	6.49
8123637	7.38
8085193	4.18
7981732	5.48
8002444	6.42
7981722	8.79
8112435	7.65
8103725	7.17
8070708	6.29
8164627	6.12
8025992	5.33
7964736	6.64
8019136	6.87
7927091	6.67
7995440	5.5
8025124	5.72
8001108	7.22
8155024	5.87
8156103	5.14
8133027	6.91
8074734	5.7
8041937	6.67
8107934	6.79
8084923	5.69
8029306	6.96
8104590	7.03
8002706	6.02
8156022	5.01
7970158	5.05
8157101	6.77
8010978	8.64
7898568	5.77
8133623	4.4
8139975	4.4
8140035	3.13
7922351	5.61
8001816	6.14
8130553	5.34
7981708	6.27
7909561	5.98
7970150	3.98
8113097	7.24
7955135	4.03
7977270	9.2
8042346	5.32
7912280	6.61
8128788	4.45
8115871	6.99
8027377	6.86
8154662	5.28
8074836	5.14
8170400	7.08
8175638	6.99
8073470	6.85
8042040	6.01
8079187	7.89
8137483	6.68
8133018	6.26
7913249	6.41
8014257	7.06
8014650	11.05
7945663	6
7960682	6.94
7903404	10.39
8105937	8.49
8175768	6.85
8120176	6.72
8091629	5.12
8040672	4.6
7909990	6.94
7896754	6.8
8161478	5.36
7904500	12.24
8047257	5.2
7939411	7.69
8119882	5.09
8143605	5.13
8007569	6.47
7984511	5.07
8160278	4.89
8172017	5.89
8074867	6.71
8075024	6.69
8034342	8.68
7979400	5.51
7975971	5.97
8160036	9.64
8155490	7.28
8155550	7.08
8161353	7.09
8155393	7.05
8161451	7.05
7998835	7.12
8060796	7.12
8103079	8.21
7927099	6.92
8020384	5.2
8165653	13.02
8064557	6.61
8153664	7.59
7986569	8.39
8117696	6.72
8084382	6.53
7998825	7.8
8078380	7.62
7950012	6.69
7984405	6.53
7994559	9.61
7997239	9.38
8000501	9.47
8000537	9.49
7929525	3.95
7945344	7.48
8031992	7.92
8020357	3.3
8069499	3.4
7904506	12.14
8110858	8.6
7997904	6.8
8000834	10.58
8000217	11.94
7927519	11.03
8169995	7.4
8007799	8.22
8047492	5.11
8148783	6.38
7961767	9.04
7989834	9.43
7925813	6.12
8112476	6.57
8105987	6.48
8112519	5.67
8105935	6.05
8053379	6.06
8086494	6.94
7900129	6.88
8022803	7.25
7983145	6.01
8030925	6.78
8031712	6.5
8027258	10.21
8049963	8.33
8049961	10.83
8015730	7.33
8054344	5.09
8135211	8.58
7953390	6.95
8174677	7.22
8102247	5.54
8129214	8.05
8031825	9.42
8132439	7.25
8162183	5.85
8090395	6.83
7956826	5.54
8129888	8.24
7993296	7.11
7900603	5.92
8017210	7.1
8024682	6.28
8000156	11.13
8000687	9.37
8000638	11.1
8000823	10.9
8002333	10.96
7963348	5.9
8074927	6.78
8110486	6.56
7917674	9.72
8035838	6.45
8089034	6.93
8146336	7.75
7970989	3.97
8169463	5.3
8007643	3.52
8027343	5.99
8098745	5.63
7985352	4.68
8167721	6.31
8109752	8.36
7981787	6.32
7986741	6.19
7986598	6.28
7903490	6.71
8160898	6.13
8057732	7.24
8057736	4.59
8162214	6.09
8156253	4.93
8156257	5.9
8089659	5.79
8049965	7.26
8074330	5.66
8074309	5
8071523	5.68
8074737	5.68
8105989	6.29
7958031	6.54
8071375	5.46
8071361	5.4
8071161	5.37
8074597	4.71
8031646	7.24
7997976	6.16
8158492	6.28
8177229	4.85
8013049	6.45
8074606	6.99
8121936	4.67
7960365	6.4
8063755	7.28
8138988	4.59
7985398	4.82
8094533	4.64
7993999	9.96
8070953	7.36
8144498	6.65
8043687	6.44
7938057	4.88
8052004	4.87
8001233	5.22
8052376	6.74
7951157	7.12
7912854	7.14
8075550	5.49
7982252	5.33
8069131	6.32
8059902	5.61
8156601	8.47
8151684	5.09
8019521	7.64
8071414	6.84
8097811	7.05
8003444	7.71
7924840	6.26
8156577	6.68
8085054	9.03
8019181	6.86
8022338	7.11
8066739	4.81
7917530	8.08
8130807	10.61
8130980	10.61
8056359	6.46
7956747	6.37
8155627	5.06
8161381	5.06
8155418	5.23
8170479	7.36
7897753	6.78
8158637	6.21
8148808	6.93
7981190	3.95
7942769	5.71
8126428	8.59
7905731	4.46
7989768	4.72
8041170	8.69
7936096	8.33
7927097	3.64
8001070	3.72
8043487	3.44
8071058	3.64
8036451	5.71
8005829	5.71
8049007	6.72
8070847	6.71
8080980	6.97
7902611	8.36
8068057	4.91
7973968	5.06
8083652	5.2
8068006	4.36
8068126	5.09
8079740	5.64
7916590	12.21
8068120	5.97
7971167	5.48
7937698	8.56
8004325	7.2
7972699	5.73
8135585	6.71
7953670	4.37
8002629	5.53
8170963	5.42
8176155	5.39
8106999	5.72
8144874	6.35
8061859	3.72
8052719	6.43
8052731	6.13
8052733	3.51
8040469	6.76
8100338	7.29
7907090	6.57
7997808	5.81
8144526	6.9
8070315	5.66
7946972	5.05
8152642	9.21
8104307	6.51
8096147	6.22
7900999	5.8
7945857	6.38
8170360	11.9
8023816	4.41
7901497	6.16
7914202	9.93
8157777	6.88
7903561	4.41
8138958	4.64
7911323	4.7
8031984	4.7
8159803	4.79
7960172	3.79
8044643	4.76
8175311	6.33
8007673	6.46
8140356	7.45
7947184	6.91
7960362	6.13
8050227	6.29
8043630	6.08
7897286	7.13
8036862	6.07
8076815	6.54
8005659	5.11
8086024	5.13
8032751	6.86
8013919	6.74
7911215	4.83
8115732	6.05
7992996	5.75
7997166	5.31
8024444	6.3
8162249	5.81
8085429	6.07
7958273	7.87
7986248	7.36
8124691	6.37
8082583	4.61
7951140	7.37
8057954	5.15
8006834	6.18
7986291	5.81
8051956	4.27
8106626	6.81
8116992	4.88
8043993	5.09
7907847	6.51
8010237	8.14
8049239	7.52
8063785	5.99
7989657	5.51
8021563	6.09
8104568	6.43
8153457	7.14
8088636	6.88
8050869	6.68
7953622	6.42
8089472	5.78
7956038	6.82
8095868	5.95
8162664	6.58
7969794	9.08
8072353	6.56
8143127	6.19
7954653	6.95
8051319	5.52
8116722	6.15
8011826	6.11
7943917	5.58
8003601	6.96
8122689	10.2
7913252	7.87
8080991	12.13
7951695	7.39
8041561	8.76
7943373	5.04
8035865	5
8082252	7.22
8111284	5.86
8127696	4.4
8137900	4.81
8137903	4.81
8149200	4.4
8118726	6.74
8154416	6.26
7931822	5.17
7906900	5.61
8054769	6.57
8048139	5.78
7953689	3.83
7940147	8.99
8165932	4.49
8014702	7.68
8149248	7.72
8144699	7.94
8119525	8.05
8124897	4.37
8179727	4.37
7912629	6.35
7999718	10.55
8154951	12.27
7900336	7.38
8094134	6.11
7977438	6.47
