ID_REF	VALUE
7991465	7.57
8149809	6.18
7962557	6.79
8112607	6.75
7960259	8.19
7993369	5.95
8004802	6.96
7935359	7.31
8049825	6.87
7995379	10.55
8109593	7.43
8165888	5.9
7949744	6.3
8043745	6.66
7952735	4.68
7927597	7.36
7963575	11.97
8132705	4.76
7901340	5.48
7956987	5.58
8021147	10.96
8009474	3.29
7974245	6.81
8113276	3.03
7927265	2.89
8057559	3.11
7927595	6.89
8093974	4.99
7964868	9.67
7967896	7.4
8055911	6.51
7953977	9.26
7934706	8.48
7934717	8.48
8130626	6.83
8162490	10.86
8020382	10.31
8123985	11.96
7979959	4.65
8055672	10.95
7979802	3.87
7935776	11.95
7980309	10.99
8088468	4.24
8007548	7.31
7943347	7.96
7937940	5.1
8048022	4.95
7958948	8.17
7975386	6.04
7975626	7.6
8135031	6.89
8001402	8.72
8147019	7.88
8001924	9.14
8026541	7.92
8005501	10.31
8164196	5.69
7940026	3.91
8167428	5.34
8060526	5.34
7896983	5.83
8164153	6.31
8098940	4.72
8106818	6.76
8034199	6.6
7969143	6.84
8065242	6.07
8105495	5.56
7976239	7.08
8067380	6.11
7914994	3.95
7904478	8.67
8071049	8.37
8071713	6.57
8145766	9.28
7991395	5.64
7977592	5.15
8176336	7.11
7925170	6.1
8142763	7.62
8083025	5.6
8002987	9.9
7985266	6.44
7993110	4.67
8116662	4.64
8031840	4.57
7990636	7.63
8128936	5.3
8144503	5.4
8085287	11.11
8003056	7.25
8099807	8.7
8163892	6.87
8148463	5.3
8132513	6.33
8113124	8.4
8159984	7.6
8132399	9.48
7950140	7.02
8052594	5.66
7966441	8.43
8063444	8.11
8055016	8.09
8080847	7.6
7950883	5.52
8100756	5.22
8100754	6.04
7916018	4.56
7915951	4.12
8045341	7.55
8164008	6.46
7904429	5.49
7956876	12.14
8091712	4.95
7914500	6.05
8010560	5.33
7967025	6.62
7999384	6.29
8065363	6.03
8065120	5.83
8112998	4.65
8016232	6.32
7905589	8.4
7942998	5.85
7916568	6.3
7916566	4.02
8123981	5.78
8112306	3.73
8071642	8.25
7906017	6.71
7960878	6.49
8010963	5.8
7939374	7.63
8039975	3.98
8125527	5.39
8178882	5.39
8180076	5.39
8136179	7.82
8136177	9.86
8077815	7.41
8069998	10.18
7979870	5.77
7911343	13.45
8165703	13.45
8173912	8.54
7972973	6.18
8028190	6.28
8162247	7.56
7908730	4.68
7908728	5.9
8146427	9.91
8031837	8.11
8068046	5.75
8067965	4.53
7981326	6.89
8071084	6.09
7938261	5.21
7908861	7.33
8092702	6.85
8083407	6.14
8010778	6.58
7964577	5.25
8075981	5.5
7925413	6.95
8012928	3.11
7971727	3.55
8115828	3.51
8061136	11.29
7995803	7.02
7972977	5.68
8149132	7.1
7985030	7.36
8149208	7.57
8149148	7.5
7937936	6.09
7951108	8.14
7996569	6.06
8070853	7.12
7997724	5.58
7924821	3.95
7907907	5.38
8096027	4.39
7992895	6.59
8069174	6.97
7903401	4.43
7929243	8.33
7950299	5.79
7976808	6.61
8069511	6.4
8068363	5.25
8070681	6.15
8070891	6.27
8070386	5.8
8069200	6.31
8069135	6.73
8070896	6.71
8022436	3.5
8067836	3.51
8068052	3.56
8067825	4.57
7937474	6.74
7945974	5.65
8059213	5.43
8132248	6.13
8027744	5.2
8113071	7.44
7961173	6.14
7981488	7.76
7971159	5.77
8164692	6.05
8109821	12.45
8060086	9.58
7960088	7.52
8068100	4.51
8102979	6.22
8151629	5.82
8151617	7.48
8151621	7.48
8151625	7.48
8145291	7.2
8045289	7.88
7922018	4.96
8142878	11.26
8040221	6.81
7907986	3.93
7938756	8.88
7956285	5.89
7974481	9.66
8126296	6.56
7994267	6.15
8094936	6.54
8070328	5.31
8149320	4.68
8144639	5.36
8149318	3.29
8079420	5.67
8173176	5.73
7949440	6.58
8162231	6.5
8126259	8.58
7996288	3.27
7996286	6.11
8054465	6.77
8090349	7.82
7903389	9.47
8096682	4.58
8131412	6.16
8130783	5.41
8110706	6.54
8163428	8.4
8024882	6.03
8132245	4.83
8064430	7.25
8161697	4.99
8031973	7.32
8064188	8.58
8105144	8.46
8100547	6.02
8142770	7.44
7958346	8.43
8023868	6.37
7948834	5.89
8089596	8.4
8064415	7.2
8107328	6.14
7902808	6.67
7931387	5.93
8171798	4.96
8008700	6.69
8160274	5.7
8036686	8.36
8005687	7.55
8013268	7.61
8005231	7.55
7967454	5.7
8085272	6.26
8028192	6.57
7981523	6.74
7964575	7.55
7996917	6.12
7998053	6.83
8039692	7.37
7985023	6.83
8127502	7.16
8099817	5.52
7954692	6.04
7923972	5.29
8073816	6.81
8162998	5.59
7902848	8.96
8062601	4.05
8099537	7.25
8063449	8.01
8043570	6.98
7911699	6.48
8149718	5.88
7911681	6.22
8103853	6.78
7995377	7.92
8045146	7.52
7979957	5.16
8031981	6.95
8131140	6.74
8014071	5.17
8047763	9.33
7904693	6.72
8075963	7.46
8006606	3.72
7934968	4.93
8158212	7.53
7947674	8.71
7993265	6.03
8003243	6.92
7950442	5.72
8005555	7.29
8013327	7.29
7941746	7.16
8093943	7.56
8110666	8.59
8108192	6.91
7933129	7.42
7997861	5.18
8135512	5.58
8036479	7.83
7994570	6.24
7911112	5.83
7930559	6.19
8101011	4.42
8148692	5.66
8054866	5.21
8134460	6.11
7913850	6.93
8024331	6.57
7963696	5.61
8038874	5.57
8113879	8.2
7925031	4.74
8020717	4.14
8068735	4.63
7997731	6
8058201	7.81
7952488	6.25
8072796	6.29
7909140	4.91
7906194	6.92
8175442	4.6
7897076	6.57
7952882	5.74
8000411	6.31
8170198	5.06
7910381	6.12
7953735	6.92
8055404	7.04
7957673	5.9
7952950	6.01
8063209	5.64
8168412	7.53
8131967	4.65
8163533	6.67
8090511	6
8131965	7.33
8076584	7.39
7933638	6.32
7986444	6.63
7924863	5.82
8055139	6.74
8143937	6.46
8017704	8.33
8067543	6.71
8048699	6.93
8172654	6.17
8127128	7.37
7998405	8.12
8139107	6.16
8120247	5.28
8137131	8.02
8065278	6.51
7923885	6.12
8018972	6.41
8141661	5.91
8166585	6.61
8152742	5.72
7999550	5.44
7943349	7.94
8059985	6.74
8132832	6.17
8043583	5.52
7921342	6.31
8055682	4.1
7991542	5.55
8053610	9.33
8061414	6.29
8158145	7.46
8133074	9.03
8149084	4.4
7957092	5.35
8007803	6.14
7967700	5.99
7957503	5.6
7994730	6.03
8085749	5.35
8069083	6.79
7912638	5.22
8003846	6.72
8102982	7.05
8158666	6.86
8076193	6.21
8126379	7.47
7937772	8.61
8145529	7.15
7917151	6.3
8075846	6.32
8111930	6.25
8043018	6.13
8160912	7.14
7982348	6.23
8148978	5.23
7919139	7.02
8149216	6.47
8149218	6.57
8149220	6.57
8149222	6.57
8149224	6.57
8149165	6.66
8149167	6.66
8149151	7
8149214	7
8149210	6.87
8144412	6.83
8144414	6.83
8144420	6.73
8144416	6.57
8144418	6.57
8144490	6.57
8144492	6.57
8149153	6.6
8149157	6.6
8040632	6.68
7915949	5.93
8139887	7.87
7975457	8.13
7986336	6.27
8109426	6.3
8063389	6.42
7949568	6.45
7991214	5.38
7948995	9.49
8036302	6.11
8050293	5.18
8060790	5.54
8018164	6.98
8071194	9.38
8085967	5.66
8065630	4.44
8123760	8.56
8120277	5.27
8092883	5.71
7955533	6.04
8140869	4.13
8040073	5.74
8114645	6.69
8115205	4.74
8082517	7.37
7959818	5.39
8150214	6.73
8026005	3.71
8098877	7.15
7949058	6.7
8121569	5.61
7945228	6.07
8116573	5.21
8075005	6.89
7993754	5.11
8005043	4.33
8174675	6.47
8056963	6.38
8104643	4.07
8158542	5.11
8022310	7.51
8077728	6.88
7926894	7.66
8116831	6.3
7919604	6.01
8153334	7.23
8113658	6.76
8101699	5.81
8144701	6.37
7989491	7.35
8119237	6.2
7969472	6.68
7917942	5.05
8093821	6
7972932	5.62
7924184	5.63
8121009	4.57
8084943	5.45
8110518	6.24
8116313	6.24
7954864	4.63
8093453	5.91
7972018	3.93
8071368	8.51
8071541	8.41
7898350	6.29
7912884	6.29
7973080	7.13
8005444	7.41
8132493	5.16
8005743	5.72
7929026	7.71
7905464	5.23
8161442	7.69
8155572	7.22
7918620	6.73
7986744	5.88
8170247	6.82
8175537	8.38
8169080	7.41
8107720	5.07
8056215	6.26
7915204	5.75
8109908	4.79
8010184	6.45
7940598	6.09
8090364	6.28
8030838	7.08
7937404	6.54
7897066	6.82
7992887	5.99
8011270	6.63
8167195	5.44
8084921	6.23
8123334	6.57
8144228	7.1
8052624	7.15
8072603	6.23
7915345	7.56
7928545	6.19
7993108	6.39
7936925	6.22
7941059	6.15
7920337	6.89
8077877	6.4
7909144	6.12
8074307	7.04
7934961	5.75
7913154	5.02
8130624	7.14
7911657	7.22
8121405	6.34
7932881	6.06
8144494	6.73
8149161	6.87
7957549	7.94
8032212	9.11
8049950	7.02
8038023	6.53
8056810	6.1
8004955	5.38
7942647	5.68
7905018	6.79
8053731	6.88
7964976	6.92
8083850	8.85
8124500	4.8
7972808	6.39
7980742	5.81
7925561	9.53
8120271	4.27
8120269	6.9
7977780	6.75
8131098	6.49
8075190	6.35
8119915	5.98
8102871	4.95
8166179	6.26
7898112	7.95
8054517	5.47
8044346	5.71
8054513	6.32
8065527	6.76
8049957	5.17
8015037	5.57
8118147	6.53
8069448	4.55
8104072	7.05
7925585	6.64
8054449	7.16
7990712	5.86
8103092	6.22
7989476	5.59
7922596	6.24
8065758	6.16
7914516	7.2
7915498	5.71
7942771	7.05
8139458	7.54
8156192	5.43
8013515	6.16
8039769	6.55
7945241	6.6
8167690	6.13
8172719	6.13
7969955	5.05
8067203	5.84
8036936	5.96
7896759	5.99
8134429	7.76
8019088	6.33
8033455	7.54
8116846	4.9
7957351	3.34
8129097	5.07
8076384	6.37
8045334	5.36
7951612	6.17
7973002	6.15
7992867	6.39
8094251	6.81
7944527	5.52
8139917	6.36
8138822	5.68
7982339	6.94
7919394	5.64
7971965	6.16
8071061	6.17
8101990	6.09
7930917	5.98
7991047	6.66
8103906	5.64
8155563	6.96
8161484	7.03
8155630	7.23
8161377	7.23
8007790	6.55
7912254	6.41
7985233	6.42
8111922	5.68
7924163	6.19
7990827	6.28
8130997	6.3
8018445	6.06
7910396	4.7
7972672	4.83
8065248	7.26
8112672	6.82
8008195	5.63
8030813	4.76
7937104	6.65
7998265	7.71
8136281	5.12
8076327	6.03
7925870	5.84
8097118	7.67
8087234	7.38
7933190	5.66
7997832	6.74
8109995	4.29
8018908	5.36
7932019	7
8013574	5.86
8162674	5.27
7997827	7.15
7936916	5.28
7969048	8.07
8071134	5.62
8067358	5.85
7994235	6.63
7935401	4.97
8066637	6.06
8043320	5.71
8072355	5.48
8143448	5.25
8176253	6.43
7985997	7.48
8123340	6.17
8149590	8.65
7959921	7.63
7971915	6.08
8021666	4.48
8112178	4.81
8023910	5.58
7912133	6.02
8137635	6.58
7927207	3.65
8164808	6.6
8004938	6.52
7992954	6.47
8171032	4.9
8176243	4.9
8088090	6.97
8055639	8.09
7997135	7.05
7983132	7.35
7906370	3.88
7998872	7.37
8040077	4.51
7976828	6.34
8131441	4.25
8175308	6.55
8106727	5.93
8049959	5.43
8076747	7.8
7929536	7.69
7929533	5.11
8056730	6.3
8126240	5.71
8116607	6.58
7902799	5.86
8068891	6.36
8055294	6.11
8017344	6.45
7981273	6.42
8118544	6.92
7966148	3.45
8105132	6.29
8092968	7.07
8029829	6.01
7950064	6.09
8110916	7.57
8071042	5.09
8062404	5.96
8139160	7.05
8139163	5.82
7949371	6.95
8093330	8.16
7973970	6.07
8141127	4.42
8144044	5.78
7968928	9.4
8160431	6.34
8050095	6
7911199	5.31
8144569	4.18
7905043	6.41
7911045	4.6
7992682	7.16
7998820	7.13
8094226	8.26
8047401	8.57
7971723	6.4
8019083	6.7
8134827	7
7945660	5.71
8008540	6.19
7958377	2.94
7979351	6.72
8071516	6.72
8074730	5.99
8137781	6.24
8113483	4.91
8119096	6.21
8141166	8.79
8123405	5.74
8111203	5.93
8158625	7.65
8099965	7.24
8137962	7.1
8019071	6.48
8064382	7.19
8048171	8.25
7974900	5.83
7985418	7.27
7985459	7.27
7990928	7.27
8100308	6.38
8143708	7.93
8065084	6.46
7919267	6.99
7919347	6.99
8130470	7.08
8047370	3.86
7928529	6.47
7919580	8.49
7919596	8.49
7912802	5.94
7898407	5.67
8125772	5.99
8116545	6.11
8137802	6.79
7989932	6.54
8088548	5.4
7986527	6.79
8139769	7.26
8006836	5.17
8162082	6.31
8156098	5.06
8060020	5.91
7909418	5.97
7938133	6.33
8050113	6.92
8055143	5.9
8088772	5.42
7955110	5.41
7972670	5.4
7922590	7.3
8054607	5.07
8019559	6.59
8089108	5.39
8119423	6.29
8046833	5.24
8053753	5.51
8071051	6.79
8021774	6.74
8073939	5.77
8076826	6.67
8097568	4.9
8056983	6.22
7969933	6.62
7999447	6.26
8120876	5.75
8113796	6.26
7981320	6.43
8153835	6.11
8063869	6.19
8114006	5.68
8019751	4.27
8010583	7.21
7960436	5.26
8110676	6.18
8090891	7.46
8165295	5.96
7985238	5.79
8086216	4.45
7982333	6.33
7997829	5.77
8070321	5.78
8130803	5.56
8130976	5.56
7991577	5.78
8028950	4.07
8147721	6.2
8000371	5.55
8039498	5.77
7944516	6.41
8159235	5.35
7901714	6.47
8146633	5.92
8161526	4.62
7970597	5.86
7997489	11.63
7911659	5.23
8162084	6.03
7986428	7.44
8015802	2.74
8003318	6.22
8171024	8.48
8054995	5.39
8050115	5.7
8081341	5.17
8032070	5.93
8099754	4.87
8022295	7.61
7937014	7.13
8023437	5.31
8143939	7.05
8119223	5.87
8012893	5.54
8065547	3.69
7981750	5.73
7981777	5.77
8030964	4.91
7952673	4.15
8049667	5.4
8139699	4.7
8173613	9.35
7967702	3.56
8105731	4.71
8068350	6.3
8005446	7.6
8013473	7.64
8091595	6.74
8139796	6.27
7947282	4.84
7944952	5.21
7974737	3.77
8018872	6.09
7899595	5.93
8083939	3.82
8137330	7.94
8076819	5.65
7937073	6.95
7940116	5.36
8169931	4.81
7938707	5.81
8056825	6.19
7919299	6.47
7919380	6.47
7919301	7.04
7961097	5.81
8146388	5.95
8026496	4.9
8030969	5.97
8039474	6.24
8063793	4.88
8117773	7.1
8179028	7.05
8148982	6.53
8123637	7.5
8085193	5.63
7981732	8.62
8002444	6.49
7981722	12.24
8112435	7.62
8103725	6.64
8070708	6.19
8164627	5.9
8025992	5.53
7964736	6.79
8019136	6.77
7927091	6.67
7995440	5.56
8025124	6.33
8001108	7.22
8155024	5.73
8156103	5.32
8133027	6.85
8074734	5.05
8041937	6.5
8107934	6.93
8084923	5.37
8029306	7.53
8104590	7.13
8002706	5.82
8156022	4.44
7970158	5.08
8157101	7.43
8010978	8.74
7898568	5.8
8133623	4.99
8139975	4.99
8140035	3.54
7922351	5.98
8001816	6.38
8130553	5.02
7981708	5.85
7909561	6.25
7970150	4.1
8113097	7.72
7955135	3.88
7977270	8.79
8042346	5.58
7912280	6.33
8128788	4.79
8115871	6.8
8027377	6.71
8154662	4.37
8074836	4.96
8170400	7.09
8175638	6.99
8073470	7.34
8042040	6.7
8079187	7.99
8137483	6.44
8133018	5.31
7913249	6.58
8014257	7.23
8014650	10.56
7945663	5.83
7960682	6.78
7903404	10.64
8105937	8.67
8175768	6.32
8120176	6.85
8091629	4.88
8040672	4.57
7909990	6.12
7896754	6.06
8161478	5.2
7904500	12.41
8047257	5.13
7939411	7.66
8119882	4.76
8143605	5.49
8007569	6.38
7984511	5.35
8160278	5.15
8172017	5.73
8074867	6.91
8075024	6.82
8034342	8.89
7979400	6.23
7975971	5.69
8160036	9.46
8155490	7.21
8155550	7.22
8161353	7.17
8155393	7.16
8161451	7.16
7998835	6.7
8060796	6.45
8103079	7.82
7927099	7.03
8020384	5.04
8165653	13.09
8064557	6.76
8153664	7.33
7986569	8.54
8117696	7.08
8084382	6.45
7998825	7.34
8078380	6.93
7950012	6.71
7984405	6.76
7994559	10.17
7997239	9.75
8000501	9.84
8000537	9.84
7929525	5.61
7945344	7.82
8031992	7.78
8020357	3.47
8069499	3.16
7904506	12.31
8110858	7.73
7997904	7.3
8000834	11
8000217	12.19
7927519	10.91
8169995	7.63
8007799	6.38
8047492	5.17
8148783	6.28
7961767	9.01
7989834	9.43
7925813	6.28
8112476	6.51
8105987	6.84
8112519	5.91
8105935	6.19
8053379	6.47
8086494	6.71
7900129	6.64
8022803	6.86
7983145	6.48
8030925	7.33
8031712	6.56
8027258	9.93
8049963	8.19
8049961	10.66
8015730	7.22
8054344	5.52
8135211	8.17
7953390	6.59
8174677	7.32
8102247	5.05
8129214	7.72
8031825	10.15
8132439	7.2
8162183	5.82
8090395	6.66
7956826	6.06
8129888	7.01
7993296	7.28
7900603	5.79
8017210	8.12
8024682	6.25
8000156	11.62
8000687	10.11
8000638	11.63
8000823	11.48
8002333	11.48
7963348	5.66
8074927	6.47
8110486	6.71
7917674	9.53
8035838	6.73
8089034	6.78
8146336	7.85
7970989	4.1
8169463	5.05
8007643	3.69
8027343	6.37
8098745	5.86
7985352	4.94
8167721	6.33
8109752	7.54
7981787	6.01
7986741	6.02
7986598	5.78
7903490	6.09
8160898	5.9
8057732	8.65
8057736	5.34
8162214	5.84
8156253	5.32
8156257	5.69
8089659	6.56
8049965	6.93
8074330	5.45
8074309	4.79
8071523	5.43
8074737	5.43
8105989	6.39
7958031	6.25
8071375	5.44
8071361	5.31
8071161	5.46
8074597	4.94
8031646	9.75
7997976	6.42
8158492	6.2
8177229	4.28
8013049	6.54
8074606	7.41
8121936	4.48
7960365	6.1
8063755	6.44
8138988	5.4
7985398	4.67
8094533	6.33
7993999	10.36
8070953	6.91
8144498	6.85
8043687	7.07
7938057	5.48
8052004	5.07
8001233	4.46
8052376	6.74
7951157	7.72
7912854	7.62
8075550	6.17
7982252	5.63
8069131	6.42
8059902	5.76
8156601	8.55
8151684	7.71
8019521	7.02
8071414	7.01
8097811	7.1
8003444	7.78
7924840	6.24
8156577	6.67
8085054	8.54
8019181	7.09
8022338	7.89
8066739	4.82
7917530	8.7
8130807	4.64
8130980	4.64
8056359	5.76
7956747	5.93
8155627	5.61
8161381	5.61
8155418	5.36
8170479	7.32
7897753	6.65
8158637	6.47
8148808	7.1
7981190	3.79
7942769	5.71
8126428	7.96
7905731	4.29
7989768	4.51
8041170	8.09
7936096	7.98
7927097	3.22
8001070	3.18
8043487	3.2
8071058	3.25
8036451	5.76
8005829	6.31
8049007	6.47
8070847	6.57
8080980	6.81
7902611	8.19
8068057	5.29
7973968	4.75
8083652	5.53
8068006	4.23
8068126	4.88
8079740	5.71
7916590	11.9
8068120	6.12
7971167	5.84
7937698	8.79
8004325	7.06
7972699	5.37
8135585	7.54
7953670	4.17
8002629	5.5
8170963	5.1
8176155	5.09
8106999	5.87
8144874	6.48
8061859	4.09
8052719	6.18
8052731	6.04
8052733	2.91
8040469	6.64
8100338	6.45
7907090	6.64
7997808	5.61
8144526	5.97
8070315	5.36
7946972	5.25
8152642	7.76
8104307	6.51
8096147	6.1
7900999	5.78
7945857	6.42
8170360	12.1
8023816	4.21
7901497	5.7
7914202	9.97
8157777	6.75
7903561	4.73
8138958	4.29
7911323	4.68
8031984	4.68
8159803	4.69
7960172	3.78
8044643	4.78
8175311	6.27
8007673	6.04
8140356	8.36
7947184	5.03
7960362	6.81
8050227	5.77
8043630	6.5
7897286	7.02
8036862	6.14
8076815	6.87
8005659	4.89
8086024	4.62
8032751	6.89
8013919	7.01
7911215	4.7
8115732	6.39
7992996	5.67
7997166	4.95
8024444	6.77
8162249	5.63
8085429	6.11
7958273	6.72
7986248	7.04
8124691	6.84
8082583	4.83
7951140	7.35
8057954	5.4
8006834	6.36
7986291	5.57
8051956	4.13
8106626	6.63
8116992	6.02
8043993	5.15
7907847	6.24
8010237	7.97
8049239	7.29
8063785	6.2
7989657	5.06
8021563	6.83
8104568	6.69
8153457	6.58
8088636	6.86
8050869	6.6
7953622	6.35
8089472	5.74
7956038	7.32
8095868	6.06
8162664	6.19
7969794	8.95
8072353	6.48
8143127	5.7
7954653	9.73
8051319	5.23
8116722	6.36
8011826	7.1
7943917	5.32
8003601	7.34
8122689	10.26
7913252	7.39
8080991	12.16
7951695	7.23
8041561	8.54
7943373	4.57
8035865	4.48
8082252	6.51
8111284	5.27
8127696	4.4
8137900	4.47
8137903	4.47
8149200	4.4
8118726	6.52
8154416	6.39
7931822	5.19
7906900	10.32
8054769	6.05
8048139	6.04
7953689	4.05
7940147	8.47
8165932	4.26
8014702	6.91
8149248	7.67
8144699	7.51
8119525	8.04
8124897	4.29
8179727	4.29
7912629	6.05
7999718	9.57
8154951	11.48
7900336	8.04
