ID_REF	VALUE
8068733	4.2
8069206	3.95
8070871	4.78
8070930	6.2
8071202	3.49
8072775	5.43
8074059	4.88
8075308	3.61
8075776	5.07
8077351	6.93
8078185	5.28
8078384	3.86
8079151	6.14
8079588	4.37
8082795	5.72
8083061	5.26
8085768	5.87
8086370	2.71
8086515	3.67
8088476	3.58
8090662	7.04
8091118	4.93
8091186	3.33
8091239	3.58
8093035	6.58
8093037	4.62
8094355	5.64
8094686	4.94
8094986	3.78
8095159	8.23
8095758	9.84
8096413	3.76
8096531	3.22
8097285	3.54
8097447	6.69
8097936	7.52
8098004	2.93
8098463	3.72
8099140	3.2
8099922	7.58
8100123	2.89
8100290	3.31
8100454	3.53
8101778	5.57
8103849	2.85
8104129	6.26
8104659	3.33
8105061	10.28
8105300	6.48
8105321	7.14
8108433	4.58
8109595	5.74
8109661	3.63
8112018	9.4
8112609	5.6
8112855	3.73
8114898	5.16
8115010	3.47
8115873	5.69
8116346	5.59
8119076	7.58
8119856	3.26
8121142	3.23
8121269	6.27
8121330	6.43
8121332	3.58
8121483	5.09
8123712	3.71
8124329	3.92
8124846	5.25
8125443	5.08
8125445	4.99
8126033	6.03
8126358	4.33
8126627	5.9
8127107	6.18
8127143	3.6
8127688	2.96
8127690	5.29
8130183	3.69
8131867	8.82
8132501	7.04
8134345	3.18
8135214	3.35
8137040	4.09
8137466	4.55
8138084	5.25
8139017	4.48
8140166	6.21
8140168	3.99
8140855	3.07
8142876	4.39
8145795	7.07
8146322	3.96
8146328	6.44
8146754	3.62
8147047	3.99
8148461	4.55
8150087	9.52
8151213	3.87
8152626	7.05
8152922	2.95
8154361	3.01
8154763	6.33
8155881	2.75
8156110	3.74
8156579	5.34
8156969	3.14
8157485	3.6
8157605	10.12
8157888	4.24
8158511	4.43
8158910	6.51
8161421	7.32
8161646	2.94
8162823	6.39
8164129	6.99
8166583	3.37
8167161	5.6
8168735	3.66
8169638	6.44
8170230	5.45
8171881	2.96
8172270	8.76
8173164	4.87
8173522	5.49
8173627	6.62
8174494	2.82
8176469	4.63
8176779	4.94
8176947	3.35
8177116	5.08
8177118	4.75
8177387	3.35
7981730	11.69
8139460	7.21
8140739	7.31
8101322	7.1
8130827	6.1
8130824	5.86
8140269	9.59
8140258	9.61
8113103	7.19
8163666	4.91
8085122	6.11
8021152	5.64
8168727	5.73
7945734	6.04
8094542	5.22
7931824	4.88
8135015	5.71
8143766	7.67
8006779	6.57
7904965	8.4
8107321	8.24
8071357	6.18
8076561	7.25
8074591	5.29
8074769	4.78
8071981	7.93
7978056	5.84
8138592	7.5
8169235	5.25
8024888	5.75
8012958	7.15
8152865	6.86
8103644	4.74
8105318	5.04
8043433	11.12
8165669	12.86
7970828	6.32
7944601	5
8101501	6.13
8008564	7.91
8068578	5.66
7991106	6.56
7985560	5.73
7985416	5.42
7985457	5.42
7985688	5.42
7990941	5.42
8106350	4.41
8029624	6.55
8030939	4.55
7902072	4.23
8069868	5.08
8146527	4.67
7969576	7.06
7926677	8.23
8084704	7.49
7948211	7.18
7986603	3.96
7949015	7.3
7949410	12.44
7905496	6.32
7913663	5.47
8075691	13.24
8105432	13.23
8178324	5.69
8001104	8.33
8029669	4.23
8068494	7.25
8050844	5.5
8057554	11.44
8108627	3.63
8144082	5.84
7956522	6.06
8113421	5.96
8114270	6.79
8094154	6.51
8121130	5.32
8054393	5.93
8042827	4.96
8095005	5.69
8121596	7.68
8116128	6.52
8083463	5.69
8168432	9.94
8031499	6.88
8161000	6.2
7933632	5.32
8002102	7.25
8117161	4.32
7999356	7.69
8126705	6.46
8082236	6.06
8123714	8.37
8104731	6.22
8160020	4.4
8008868	5.37
7956419	7.5
8019517	6.28
7935863	7.06
7989220	4.65
8104066	4.4
8066275	7.84
8081254	5.8
8020321	6.33
7910096	6.41
8154727	7.09
8076493	6.47
8152938	6.1
8122334	8.62
7949075	11.78
7901314	6.36
7968514	5.45
8050654	3.62
8002967	6.24
8171537	4.7
8083935	6.03
7922295	3.45
8148465	5.28
7974619	8.19
8169361	7.59
7991465	6.55
8149809	5.53
7962557	6.13
8112607	7.87
7960259	8.35
7993369	6.14
8004802	7.14
7935359	7.74
8049825	6.71
7995379	10.79
8109593	5.9
8165888	5.55
7949744	5.88
8043745	6.1
7952735	4.18
7927597	7.49
7963575	11.88
8132705	5.26
7901340	5.9
7956987	5.14
8021147	11.14
8009474	3.21
7974245	6.72
8113276	2.97
7927265	2.96
8057559	3.12
7927595	7.12
8093974	4.71
7964868	9.08
7967896	6.96
8055911	6.65
7953977	7
7934706	7.83
7934717	7.83
8130626	6.15
8162490	11.03
8020382	9.59
8123985	11.96
7979959	4.6
8055672	11.56
7979802	3.89
7935776	13.25
7980309	12.11
8088468	4.68
8007548	7.33
7943347	7.62
7937940	5
8048022	4.78
7958948	7.89
7975386	5.31
7975626	8.09
8135031	6.31
8001402	8.5
8147019	8.51
8001924	9.59
8026541	8.53
8005501	10.51
8164196	5.38
7940026	3.53
8167428	5.27
8060526	5.09
7896983	5.79
8164153	5.99
8098940	4.67
8106818	6.18
8034199	6.11
7969143	6.67
8065242	5.9
8105495	6.32
7976239	7.12
8067380	6.89
7914994	3.67
7904478	6.42
8071049	5.66
8071713	6.72
8145766	8.54
7991395	5.44
7977592	6.04
8176336	6.97
7925170	5.9
8142763	7.54
8083025	5.35
8002987	10.3
7985266	5.9
7993110	4.67
8116662	4.34
8031840	4.91
7990636	6.48
8128936	4.47
8144503	4.36
8085287	11.61
8003056	7.36
8099807	9.1
8163892	6.11
8148463	4.74
8132513	5.31
8113124	8.32
8159984	8.18
8132399	9.65
7950140	6.62
8052594	5.59
7966441	8.33
8063444	8.92
8055016	6.74
8080847	8.28
7950883	5.33
8100756	4.98
8100754	5.71
7916018	4.71
7915951	3.69
8045341	6.87
8164008	6.37
7904429	6.14
7956876	12.28
8091712	4.8
7914500	6.27
8010560	5.33
7967025	6.75
7999384	6.92
8065363	5.93
8065120	5.42
8112998	4.75
8016232	6.24
7905589	8.6
7942998	7.14
7916568	6.29
7916566	4.05
8123981	6.84
8112306	3.6
8071642	6.86
7906017	6.73
7960878	6.71
8010963	5.97
7939374	7.1
8039975	3.88
8125527	5.62
8178882	5.62
8180076	5.62
8136179	8.36
8136177	10.19
8077815	7.35
8069998	10.27
7979870	5.84
7911343	13.24
8165703	13.24
8173912	8.93
7972973	6.45
8028190	6.31
8162247	7.25
7908730	4.11
7908728	5.68
8146427	9.85
8031837	8.51
8068046	5.35
8067965	4.67
7981326	6.74
8071084	5.95
7938261	4.81
7908861	7.22
8092702	6.96
8083407	6.27
8010778	6.4
7964577	5.07
8075981	5.67
7925413	6.58
8012928	3.2
7971727	3.45
8115828	3.53
8061136	11.19
7995803	7.07
7972977	5.28
8149132	6.85
7985030	7.01
8149208	7.53
8149148	7.5
7937936	6.19
7951108	7.81
7996569	5.6
8070853	6.64
7997724	5.23
7924821	2.92
7907907	5.19
8096027	3.92
7992895	6.89
8069174	6.82
7903401	3.96
7929243	8.94
7950299	5.79
7976808	6.19
8069511	6.61
8068363	5.4
8070681	6.26
8070891	6.39
8070386	5.83
8069200	5.96
8069135	6.38
8070896	6.68
8022436	3.48
8067836	3.51
8068052	3.49
8067825	4.58
7937474	6.49
7945974	5.54
8059213	5.55
8132248	5.73
8027744	5.22
8113071	7.41
7961173	6.86
7981488	7.44
7971159	5.22
8164692	5.8
8109821	12.52
8060086	9.7
7960088	7.28
8068100	4.34
8102979	7.06
8151629	6.01
8151617	7.01
8151621	7.01
8151625	7.01
8145291	7.29
8045289	7.77
7922018	4.88
8142878	11.32
8040221	6.6
7907986	4.06
7938756	8.97
7956285	5.8
7974481	9.62
8126296	6.16
7994267	5.93
8094936	8.03
8070328	5.22
8149320	4.99
8144639	5.39
8149318	3.23
8079420	5.87
8173176	6.17
7949440	6.49
8162231	6.71
8126259	9.09
7996288	3.59
7996286	5.88
8054465	6.26
8090349	7.61
7903389	9.54
8096682	4.7
8131412	5.89
8130783	5.16
8110706	6.46
8163428	8.56
8024882	5.97
8132245	4.52
8064430	6.97
8161697	5.02
8031973	6.77
8064188	7.93
8105144	8.03
8100547	5.69
8142770	6.78
7958346	8.04
8023868	6.72
7948834	6.01
8089596	8.04
8064415	6.25
8107328	5.75
7902808	5.61
7931387	5.51
8171798	5.02
8008700	6.21
8160274	5.32
8036686	7.95
8005687	7.28
8013268	7.35
8005231	7.24
7967454	5.64
8085272	6.16
8028192	6.25
7981523	6.35
7964575	7.29
7996917	5.19
7998053	6.42
8039692	6.83
7985023	6.59
8127502	6.54
8099817	5.11
7954692	6.09
7923972	5.1
8073816	7.01
8162998	5.13
7902848	8.83
8062601	3.77
8099537	6.01
8063449	7.62
8043570	6.95
7911699	6.25
8149718	5.45
7911681	6.07
8103853	6.52
7995377	7.59
8045146	7.12
7979957	4.78
8031981	6.57
8131140	6.64
8014071	5.76
8047763	8.6
7904693	6.78
8075963	7.07
8006606	3.61
7934968	4.91
8158212	6.68
7947674	9.47
7993265	5.86
8003243	6.7
7950442	5
8005555	7.19
8013327	7.19
7941746	6.94
8093943	7.73
8110666	7.94
8108192	7.02
7933129	6.97
7997861	4.92
8135512	5.51
8036479	8.22
7994570	6.23
7911112	5.79
7930559	6.37
8101011	4.78
8148692	5.85
8054866	5.33
8134460	5.88
7913850	6.77
8024331	6.52
7963696	6.01
8038874	5.33
8113879	7.61
7925031	4.67
8020717	3.9
8068735	4
7997731	5.65
8058201	7.72
7952488	6.08
8072796	6.06
7909140	5.06
7906194	6.71
8175442	4.71
7897076	6.7
7952882	5.51
8000411	5.86
8170198	4.47
7910381	5.84
7953735	6.77
8055404	7.08
7957673	5.98
7952950	6.17
8063209	5.43
8168412	7.37
8131967	5.26
8163533	6.8
8090511	6.02
8131965	7.13
8076584	7.22
7933638	5.12
7986444	6.42
7924863	5.64
8055139	6.48
8143937	6.3
8017704	7.94
8067543	6.26
8048699	7.24
8172654	6.08
8127128	7.3
7998405	7.82
8139107	5.78
8120247	5.52
8137131	7.93
8065278	6.07
7923885	6.42
8018972	5.93
8141661	5.87
8166585	6.19
8152742	5.86
7999550	5.04
7943349	7.19
8059985	6.26
8132832	5.96
8043583	5.26
7921342	6.01
8055682	3.76
7991542	5.7
8053610	9.28
8061414	6.72
8158145	7.12
8133074	8.98
8149084	4.79
7957092	5.3
8007803	6.25
7967700	5.62
7957503	5.67
7994730	5.73
8085749	5.64
8069083	6.6
7912638	5.35
8003846	6.99
8102982	6.73
8158666	6.53
8076193	5.57
8126379	7.3
7937772	7.17
8145529	7.27
7917151	6.23
8075846	5.99
8111930	5.32
8043018	6.38
8160912	6.76
7982348	6.37
8148978	4.89
7919139	5.27
8149216	6.41
8149218	6.57
8149220	6.57
8149222	6.57
8149224	6.57
8149165	6.67
8149167	6.67
8149151	6.91
8149214	6.91
8149210	6.78
8144412	6.7
8144414	6.7
8144420	6.79
8144416	6.57
8144418	6.57
8144490	6.57
8144492	6.57
8149153	6.57
8149157	6.57
8040632	6.28
7915949	5.66
8139887	7.8
7975457	7.9
7986336	6.21
8109426	6.57
8063389	5.86
7949568	6.22
7991214	4.63
7948995	9.59
8036302	5.9
8050293	5.03
8060790	5.58
8018164	6.97
8071194	8.49
8085967	5.49
8065630	4.37
8123760	8.43
8120277	5.04
8092883	6.53
7955533	5.52
8140869	4.21
8040073	5.25
8114645	7.08
8115205	3.66
8082517	7.1
7959818	5.54
8150214	6.26
8026005	3.7
8098877	6.94
7949058	6.76
8121569	5.38
7945228	5.9
8116573	5.13
8075005	6.81
7993754	4.8
8005043	4.17
8174675	6.73
8056963	6.03
8104643	3.68
8158542	5.36
8022310	6.82
8077728	6.91
7926894	7.8
8116831	6.38
7919604	5.75
8153334	7.23
8113658	6.44
8101699	5.02
8144701	6.37
7989491	6.84
8119237	5.98
7969472	6.37
7917942	4.78
8093821	5.81
7972932	5.05
7924184	5.67
8121009	4.27
8084943	5.45
8110518	6.26
8116313	6.33
7954864	4.55
8093453	5.51
7972018	4.24
8071368	8.13
8071541	8.21
7898350	5.88
7912884	5.88
7973080	6.5
8005444	6.78
8132493	5.09
8005743	5.43
7929026	7.27
7905464	5.38
8161442	7.62
8155572	6.85
7918620	6.79
7986744	5.58
8170247	6.37
8175537	7.81
8169080	7.1
8107720	4.91
8056215	6.11
7915204	5.08
8109908	4.69
8010184	6.65
7940598	5.72
8090364	5.47
8030838	6.44
7937404	6.42
7897066	6.65
7992887	6.28
8011270	6.09
8167195	5.42
8084921	5.65
8123334	6.07
8144228	6.56
8052624	6.87
8072603	4.95
7915345	6.99
7928545	6.1
7993108	6.03
7936925	5.92
7941059	5.99
7920337	6.7
8077877	6.1
7909144	7.46
8074307	7.14
7934961	5.44
7913154	4.67
8130624	6.8
7911657	6.53
8121405	6.46
7932881	5.8
8144494	6.79
8149161	6.78
7957549	8.11
8032212	8.39
8049950	6.81
8038023	6.16
8056810	5.99
8004955	5.51
7942647	5.2
7905018	6.48
8053731	6.52
7964976	6.42
8083850	8.62
8124500	4.37
7972808	6.45
7980742	5.67
7925561	9.23
8120271	4.05
8120269	7.04
7977780	6.68
8131098	6.38
8075190	6.08
8119915	5.78
8102871	4.65
8166179	6.45
7898112	7.02
8054517	6.61
8044346	6.64
8054513	6.83
8065527	6.34
8049957	4.08
8015037	5.29
8118147	6.21
8069448	5.07
8104072	6.92
7925585	6.41
8054449	6.59
7990712	5.36
8103092	6.05
7989476	5.44
7922596	6.19
8065758	5.5
7914516	6.8
7915498	5.16
7942771	6.88
8139458	6.88
8156192	5.18
8013515	6.05
8039769	6.51
7945241	6.42
8167690	5.93
8172719	5.93
7969955	5.13
8067203	5.88
8036936	5.88
7896759	6.3
8134429	7.44
8019088	5.99
8033455	7.31
8116846	4.62
7957351	3.56
8129097	5.5
8076384	6.61
8045334	4.89
7951612	6.02
7973002	5.4
7992867	5.98
8094251	6.81
7944527	5.9
8139917	6.44
8138822	4.99
7982339	6.06
7919394	5.9
7971965	6.24
8071061	5.87
8101990	4.97
7930917	5.61
7991047	6.55
8103906	5.56
8155563	7.6
8161484	7.66
8155630	7.63
8161377	7.63
8007790	6.5
7912254	6.12
7985233	6.09
8111922	5.71
7924163	5.94
7990827	6.68
8130997	6.04
8018445	5.96
7910396	4.88
7972672	4.48
8065248	7.82
8112672	8.93
8008195	5.73
8030813	4.83
7937104	6.02
7998265	7.31
8136281	4.93
8076327	5.74
7925870	5.72
8097118	7.78
8087234	7.07
7933190	5.59
7997832	6.28
8109995	4.49
8018908	5.16
7932019	6.59
8013574	5.9
8162674	4.99
7997827	6.98
7936916	5.17
7969048	8.09
8071134	5.38
8067358	5.76
7994235	6.83
7935401	4.77
8066637	5.96
8043320	5.47
8072355	5.09
8143448	5.23
8176253	6.36
7985997	7.64
8123340	6.1
8149590	7.12
7959921	7.3
7971915	5.86
8021666	4.26
8112178	4.94
8023910	4.97
7912133	5.88
8137635	6.3
7927207	4.22
8164808	6.26
8004938	6.31
7992954	6.44
8171032	4.64
8176243	4.64
8088090	6.79
8055639	6.85
7997135	6.83
7983132	6.12
7906370	3.73
7998872	7.1
8040077	4.47
7976828	6.24
8131441	4.74
8175308	6.39
8106727	5.5
8049959	5.81
8076747	7.26
7929536	6.89
7929533	5.35
8056730	6.01
8126240	5.6
8116607	6.39
7902799	5.59
8068891	6.32
8055294	5.78
8017344	6.14
7981273	6.1
8118544	6.13
7966148	3.61
8105132	5.99
8092968	6.57
8029829	5.36
7950064	6.23
8110916	6.97
8071042	4.48
8062404	6.01
8139160	6.86
8139163	5.58
7949371	7.24
8093330	7.92
7973970	6.32
8141127	4.53
8144044	5.53
7968928	9.01
8160431	7.39
8050095	5.72
7911199	5.16
8144569	4.6
7905043	6.19
7911045	4.63
7992682	6.87
7998820	6.83
8094226	8.34
8047401	8.41
7971723	6.28
8019083	6.6
8134827	6.75
7945660	5.09
8008540	5.66
7958377	3.5
7979351	6.96
8071516	6.85
8074730	6.11
8137781	6.23
8113483	4.47
8119096	5.85
8141166	8.14
8123405	5.82
8111203	5.73
8158625	6.9
8099965	7.73
8137962	6.94
8019071	6.33
8064382	6.9
8048171	8.4
7974900	5.91
7985418	7.02
7985459	7.02
7990928	7.02
8100308	5.65
8143708	7.49
8065084	6.16
7919267	6.79
7919347	6.79
8130470	7.31
8047370	3.68
7928529	6.31
7919580	6.98
7919596	6.98
7912802	4.94
7898407	5.04
8125772	5.97
8116545	6.1
8137802	6.6
7989932	6.82
8088548	5.53
7986527	6.39
8139769	7.31
8006836	5.26
8162082	6.2
8156098	5.11
8060020	5.7
7909418	6.02
7938133	6.06
8050113	6.6
8055143	5.06
8088772	5.42
7955110	5.32
7972670	5.46
7922590	6.95
8054607	4.83
8019559	6.32
8089108	5.45
8119423	5.94
8046833	4.45
8053753	5.52
8071051	5.97
8021774	6.59
8073939	5.97
8076826	6.17
8097568	4.38
8056983	6.94
7969933	6.44
7999447	6.05
8120876	5.07
8113796	7.36
7981320	5.51
8153835	5.91
8063869	6.07
8114006	5.63
8019751	4.55
8010583	6.97
7960436	5.12
8110676	4.82
8090891	7.29
8165295	5.58
7985238	5.63
8086216	4.52
7982333	5.8
7997829	5.63
8070321	6.02
8130803	4.99
8130976	4.99
7991577	5.73
8028950	3.78
8147721	5.92
8000371	5.31
8039498	5.6
7944516	6.14
8159235	5.59
7901714	6.68
8146633	5.75
8161526	4.56
7970597	6.1
7997489	11.16
7911659	5.05
8162084	5.55
7986428	6.79
8015802	2.79
8003318	6.13
8171024	8.54
8054995	5.45
8050115	5.35
8081341	5.45
8032070	6.02
8099754	5.03
8022295	6.8
7937014	7.5
8023437	5.3
8143939	6.58
8119223	5.84
8012893	5.55
8065547	3.28
7981750	5.92
7981777	5.82
8030964	4.82
7952673	4.59
8049667	5.2
8139699	4.37
8173613	9.53
7967702	3.9
8105731	4.7
8068350	6.17
8005446	7.44
8013473	7.34
8091595	6.56
8139796	5.69
7947282	4.84
7944952	5.29
7974737	3.77
8018872	5.68
7899595	5.78
8083939	3.69
8137330	7.77
8076819	5.45
7937073	6.54
7940116	5.23
8169931	4.93
7938707	5.74
8056825	5.89
7919299	6.2
7919380	6.2
7919301	6.85
7961097	5.33
8146388	5.74
8026496	4.87
8030969	6.17
8039474	5.98
8063793	4.61
8117773	7.18
8179028	7.11
8148982	5.9
8123637	7.17
8085193	5.59
7981732	7.4
8002444	6.06
7981722	11.66
8112435	7.31
8103725	6.36
8070708	6.18
8164627	6.02
8025992	5.17
7964736	6.04
8019136	6.59
7927091	6.58
7995440	5.19
8025124	6.2
8001108	6.98
8155024	5.65
8156103	4.99
8133027	6.69
8074734	4.91
8041937	6.61
8107934	7.21
8084923	5.42
8029306	6.8
8104590	7.04
8002706	6
8156022	4.62
7970158	5.12
8157101	6.1
8010978	7.92
7898568	5.72
8133623	4.67
8139975	4.67
8140035	4.37
7922351	5.49
8001816	5.91
8130553	4.76
7981708	5.55
7909561	6.97
7970150	3.96
8113097	7.11
7955135	3.87
7977270	9.19
8042346	5.59
7912280	6.38
8128788	4.59
8115871	6.32
8027377	6.53
8154662	4.39
8074836	5.11
8170400	7.03
8175638	6.91
8073470	7.06
8042040	5.89
8079187	7.87
8137483	5.89
8133018	5.47
7913249	6.37
8014257	7.35
8014650	10.65
7945663	5.73
7960682	6.62
7903404	10.14
8105937	8.5
8175768	6.42
8120176	7
8091629	5.05
8040672	4.39
7909990	6.09
7896754	6.01
8161478	5.08
7904500	11.99
8047257	4.88
7939411	8.13
8119882	4.88
8143605	5.06
8007569	6.33
7984511	5.26
8160278	5.05
8172017	5.49
8074867	6.69
8075024	6.69
8034342	8.11
7979400	5.79
7975971	5.81
8160036	9.69
8155490	6.99
8155550	6.87
8161353	6.97
8155393	7.01
8161451	7.01
7998835	6.89
8060796	6.87
8103079	7.73
7927099	7.11
8020384	5.08
8165653	12.91
8064557	6.41
8153664	7.19
7986569	8.01
8117696	7.36
8084382	6.16
7998825	7.23
8078380	6.89
7950012	6.83
7984405	7.07
7994559	9.16
7997239	9.02
8000501	9.12
8000537	9.12
7929525	4.7
7945344	7.35
8031992	7.43
8020357	3.54
8069499	3.16
7904506	11.89
8110858	8.21
7997904	7.31
8000834	10.41
8000217	11.81
7927519	11.19
8169995	7.04
8007799	7.74
8047492	4.73
8148783	5.96
7961767	9.01
7989834	9.52
7925813	6.12
8112476	6.12
8105987	6.22
8112519	5.5
8105935	5.48
8053379	6.49
8086494	7
7900129	6.97
8022803	7.43
7983145	6.18
8030925	7.05
8031712	6.86
8027258	10.4
8049963	7.88
8049961	10.66
8015730	6.94
8054344	5.1
8135211	8.59
7953390	6.97
8174677	7.16
8102247	4.53
8129214	8.12
8031825	9.13
8132439	6.69
8162183	6.99
8090395	6.86
7956826	5.49
8129888	7.48
7993296	6.74
7900603	5.83
8017210	7.97
8024682	6.17
8000156	10.64
8000687	9.16
8000638	10.71
8000823	10.55
8002333	10.56
7963348	5.91
8074927	6.49
8110486	6.61
7917674	10.19
8035838	6.82
8089034	7.35
8146336	7.67
7970989	4.04
8169463	5.23
8007643	4.01
8027343	6.05
8098745	5.36
7985352	4.91
8167721	6.23
8109752	7.66
7981787	6.08
7986741	6.07
7986598	6.03
7903490	6.23
8160898	6
8057732	8.3
8057736	5.44
8162214	5.76
8156253	4.79
8156257	5.63
8089659	6.33
8049965	6.94
8074330	4.97
8074309	4.62
8071523	4.98
8074737	4.98
8105989	5.63
7958031	6.55
8071375	5.3
8071361	5.11
8071161	5.15
8074597	4.65
8031646	8.62
7997976	5.94
8158492	6.1
8177229	4.79
8013049	6.45
8074606	8.15
8121936	4.54
7960365	5.86
8063755	6.99
8138988	5.14
7985398	4.44
8094533	5.79
7993999	9.56
8070953	6.85
8144498	6.71
8043687	6.45
7938057	4.91
8052004	4.81
8001233	5.36
8052376	6.53
7951157	7.02
7912854	6.89
8075550	5.94
7982252	5.52
8069131	6.06
8059902	5.3
8156601	8.27
8151684	6.5
8019521	8.18
8071414	7.14
8097811	6.83
8003444	7.23
7924840	5.98
8156577	6.72
8085054	8.02
8019181	6.6
8022338	6.59
8066739	4.82
7917530	9.14
8130807	5.22
8130980	5.22
8056359	5.96
7956747	6.33
8155627	5.34
8161381	5.34
8155418	5.04
8170479	7.49
7897753	6.64
8158637	6.24
8148808	7.08
7981190	3.66
7942769	5.52
8126428	7.9
7905731	4.33
7989768	4.73
8041170	8.15
7936096	7.98
7927097	3.47
8001070	3.55
8043487	3.44
8071058	3.47
8036451	5.76
8005829	5.49
8049007	6.49
8070847	6.42
8080980	7.19
7902611	8.8
8068057	4.57
7973968	4.98
8083652	5.59
8068006	4.07
8068126	5.2
8079740	5.14
7916590	12.11
8068120	5.79
7971167	5.41
7937698	8.35
8004325	7.32
7972699	5.44
8135585	7.1
7953670	4.03
8002629	5.03
8170963	4.99
8176155	5.01
8106999	5.74
8144874	5.74
8061859	4.06
8052719	6.28
8052731	5.93
8052733	2.88
8040469	6.55
8100338	6.4
7907090	6.58
7997808	5.48
8144526	5.79
8070315	4.88
7946972	4.99
8152642	9.38
8104307	6.15
8096147	6.17
7900999	6.15
7945857	5.95
8170360	12.2
8023816	4.52
7901497	5.52
7914202	10.24
8157777	6.52
7903561	4.31
8138958	4.38
7911323	4.46
8031984	4.46
8159803	4.46
7960172	3.58
8044643	4.49
8175311	6.07
8007673	5.81
8140356	7.98
7947184	7.67
7960362	6.83
8050227	5.9
8043630	6.2
7897286	6.68
8036862	5.83
8076815	6.69
8005659	4.8
8086024	4.94
8032751	6.6
8013919	6.76
7911215	4.73
8115732	6.31
7992996	5.56
7997166	4.86
8024444	6.61
8162249	5.62
8085429	5.69
7958273	6.71
7986248	6.61
8124691	6.54
8082583	4.98
7951140	6.54
8057954	4.94
8006834	6.27
7986291	5.38
8051956	3.84
8106626	7.4
8116992	5.25
8043993	5.01
7907847	6.51
8010237	7.84
8049239	7.23
8063785	5.7
7989657	5.35
8021563	6.02
8104568	6.13
8153457	6.73
8088636	6.62
8050869	6.56
7953622	6.13
8089472	5.37
7956038	6.65
8095868	5.53
8162664	6.4
7969794	8.51
8072353	6.34
8143127	5.97
7954653	8.08
8051319	5.12
8116722	6.09
8011826	7.86
7943917	5.58
8003601	7.17
8122689	10.06
7913252	7.51
8080991	12.15
7951695	6.74
8041561	9.03
7943373	5.08
8035865	5.14
8082252	7.35
8111284	5.98
8127696	4.39
8137900	5.14
8137903	5.14
8149200	4.39
8118726	6.26
8154416	6.17
7931822	5.09
7906900	8.16
8054769	6.54
8048139	6.26
7953689	4.18
7940147	9.14
8165932	4.37
8014702	7.26
8149248	7.14
8144699	7.26
8119525	7.32
8124897	4.36
8179727	4.36
7912629	5.9
7999718	10.43
8154951	11.65
7900336	7.83
