ID_REF	VALUE
8058145	3.18
8061068	4.67
8061092	4.67
8061881	6.76
8063349	4.25
8063549	7.72
8065163	2.94
8065198	3.03
8065332	5.73
8065990	3.78
8066273	4.66
8066528	7.04
8067948	5.13
8068020	4.62
8068610	6.12
8068733	3.73
8069206	3.96
8070871	4.38
8070930	6.08
8071202	3.4
8072775	4.43
8074059	5.12
8075308	3.42
8075776	5.52
8077351	7.23
8078185	5.31
8078384	3.24
8079151	7.14
8079588	4.06
8082795	5.01
8083061	5.19
8085768	5.67
8086370	2.85
8086515	4.13
8088476	3.48
8090662	6.93
8091118	4.95
8091186	3.41
8091239	3.54
8093035	6.22
8093037	4.1
8094355	5.85
8094686	5.03
8094986	4.28
8095159	8.6
8095758	9.03
8096413	3.98
8096531	3.44
8097285	3.48
8097447	7.04
8097936	7.71
8098004	3.08
8098463	3.66
8099140	3.49
8099922	6.87
8100123	2.82
8100290	3.62
8100454	3.7
8101778	5.82
8103849	3.21
8104129	6.65
8104659	3.23
8105061	10.02
8105300	6.8
8105321	7.56
8108433	4.82
8109595	5.76
8109661	3.57
8112018	8.78
8112609	5.67
8112855	3.39
8114898	5.89
8115010	3.25
8115873	5.78
8116346	5.85
8119076	6.57
8119856	3.58
8121142	3.57
8121269	6.55
8121330	6.32
8121332	3.37
8121483	5.21
8123712	3.98
8124329	4.16
8124846	4.96
8125443	4.97
8125445	4.9
8126033	5.65
8126358	4.8
8126627	5.54
8127107	5.93
8127143	4.02
8127688	2.93
8127690	5.63
8130183	3.88
8131867	7.86
8132501	7.04
8134345	3.41
8135214	3.4
8137040	4.4
8137466	5.15
8138084	5.98
8139017	3.75
8140166	5.84
8140168	4.29
8140855	3.15
8142876	4.87
8145795	7.43
8146322	4.06
8146328	6.47
8146754	3.6
8147047	3.92
8148461	4.6
8150087	9.97
8151213	4.47
8152626	7.06
8152922	2.98
8154361	3.07
8154763	6.76
8155881	2.72
8156110	4.23
8156579	5.5
8156969	3.39
8157485	3.35
8157605	10.06
8157888	4.53
8158511	4.05
8158910	6.9
8161421	7.38
8161646	4.22
8162823	6.45
8164129	7.09
8166583	3.35
8167161	5.03
8168735	3.16
8169638	7.15
8170230	3.85
8171881	3.01
8172270	9.62
8173164	5.1
8173522	5.3
8173627	6.1
8174494	2.61
8176469	5.7
8176779	5.32
8176947	4.4
8177116	4.97
8177118	4.62
8177387	4.4
7981730	11.67
8139460	7.52
8140739	6.97
8101322	7.31
8130827	6.03
8130824	6.41
8140269	9.86
8140258	9.95
8113103	7.28
8163666	4.71
8085122	6.35
8021152	5.62
8168727	6.1
7945734	6.54
8094542	5.21
7931824	5.66
8135015	5.61
8143766	7.26
8006779	6.77
7904965	8.66
8107321	8.86
8071357	5.91
8076561	7.41
8074591	5.32
8074769	4.72
8071981	8.06
7978056	6.04
8138592	7.97
8169235	5.37
8024888	6.13
8012958	6.98
8152865	6.63
8103644	4.8
8105318	5.16
8043433	11.34
8165669	12.72
7970828	6.54
7944601	4.82
8101501	5.41
8008564	7.28
8068578	5.71
7991106	6.65
7985560	6
7985416	6.07
7985457	6.07
7985688	6.07
7990941	6.07
8106350	4.72
8029624	6.44
8030939	4.87
7902072	3.98
8069868	5.28
8146527	4.46
7969576	6.97
7926677	8.19
8084704	7.36
7948211	7.44
7986603	3.75
7949015	7.5
7949410	12.55
7905496	6.42
7913663	5.53
8075691	13.3
8105432	13.28
8178324	6.07
8001104	8.5
8029669	4.34
8068494	7.17
8050844	5.38
8057554	11.02
8108627	3.72
8144082	6.13
7956522	6.3
8113421	5.84
8114270	7.12
8094154	6.77
8121130	6.61
8054393	5.58
8042827	5.03
8095005	6.2
8121596	7.39
8116128	6.71
8083463	6.27
8168432	9.93
8031499	7.12
8161000	6.18
7933632	5.49
8002102	7.21
8117161	3.87
7999356	8.11
8126705	6.46
8082236	5.72
8123714	8.77
8104731	6.57
8160020	4.96
8008868	4.75
7956419	7.45
8019517	6.43
7935863	6.86
7989220	4.72
8104066	4.65
8066275	7.29
8081254	6.34
8020321	6.53
7910096	6.19
8154727	7.43
8076493	5.98
8152938	6.27
8122334	7.82
7949075	11.16
7901314	6.77
7968514	5.42
8050654	3.65
8002967	6.74
8171537	5.79
8083935	6.29
7922295	3.53
8148465	5.91
7974619	8.47
8169361	7.94
7991465	7.53
8149809	6.18
7962557	6.2
8112607	6.86
7960259	8.16
7993369	6.29
8004802	7.21
7935359	7.62
8049825	6.92
7995379	10.92
8109593	6.11
8165888	5.91
7949744	5.56
8043745	6.27
7952735	4.26
7927597	7.86
7963575	11.98
8132705	5.1
7901340	5.44
7956987	5.24
8021147	11.19
8009474	3.4
7974245	6.45
8113276	3.08
7927265	2.78
8057559	3.23
7927595	7.36
8093974	5.19
7964868	9.44
7967896	7.33
8055911	6.93
7953977	6.85
7934706	8.05
7934717	8.05
8130626	7.25
8162490	10.92
8020382	9.04
8123985	11.45
7979959	5.02
8055672	11.02
7979802	3.74
7935776	12.3
7980309	11.65
8088468	4.59
8007548	7.4
7943347	7.9
7937940	5.17
8048022	4.76
7958948	8.22
7975386	5.61
7975626	8.07
8135031	6.52
8001402	8.65
8147019	8.62
8001924	9.12
8026541	8.02
8005501	10.41
8164196	5.64
7940026	3.85
8167428	5.61
8060526	5.19
7896983	5.95
8164153	6.28
8098940	4.8
8106818	6.32
8034199	6.44
7969143	7.09
8065242	6.09
8105495	6.93
7976239	7.03
8067380	5.92
7914994	3.76
7904478	7.94
8071049	7.88
8071713	6.73
8145766	7.79
7991395	5.48
7977592	4.77
8176336	7.35
7925170	5.75
8142763	7.37
8083025	5.55
8002987	9.92
7985266	5.94
7993110	4.66
8116662	5.01
8031840	4.72
7990636	6.53
8128936	5.2
8144503	4.57
8085287	10.9
8003056	7.82
8099807	9.34
8163892	6.24
8148463	5.15
8132513	5.33
8113124	7.81
8159984	8.24
8132399	9.43
7950140	6.66
8052594	5.75
7966441	8.01
8063444	8.65
8055016	7.53
8080847	8.13
7950883	6.1
8100756	5.2
8100754	6.06
7916018	4.64
7915951	4.18
8045341	7.81
8164008	6.49
7904429	6.11
7956876	11.8
8091712	4.84
7914500	6.09
8010560	5.9
7967025	6.73
7999384	7.27
8065363	6.15
8065120	5.57
8112998	4.62
8016232	6.51
7905589	8.57
7942998	6.29
7916568	6.4
7916566	3.88
8123981	6.78
8112306	3.87
8071642	6.95
7906017	7.18
7960878	6.71
8010963	6.06
7939374	7.57
8039975	3.89
8125527	5.35
8178882	5.35
8180076	5.35
8136179	8
8136177	10.03
8077815	7.46
8069998	10.26
7979870	5.68
7911343	13.5
8165703	13.5
8173912	8.39
7972973	6.6
8028190	6.29
8162247	7.36
7908730	4.65
7908728	6.06
8146427	9.91
8031837	8.06
8068046	5.63
8067965	4.86
7981326	7.01
8071084	5.92
7938261	5.74
7908861	7.8
8092702	6.56
8083407	5.96
8010778	6.86
7964577	5.16
8075981	5.85
7925413	6.9
8012928	3.13
7971727	3.47
8115828	3.77
8061136	11.61
7995803	7.29
7972977	5.9
8149132	7.06
7985030	7.21
8149208	7.9
8149148	7.86
7937936	6.64
7951108	7.89
7996569	6.23
8070853	6.94
7997724	6.02
7924821	3.22
7907907	5.3
8096027	3.51
7992895	6.95
8069174	6.85
7903401	4.1
7929243	8.58
7950299	6.21
7976808	6.57
8069511	6.84
8068363	5.73
8070681	6.87
8070891	6.71
8070386	5.87
8069200	6.24
8069135	6.74
8070896	6.83
8022436	3.52
8067836	3.46
8068052	3.47
8067825	4.61
7937474	6.52
7945974	5.89
8059213	5.77
8132248	6.03
8027744	5.4
8113071	7.48
7961173	7.85
7981488	7.99
7971159	5.31
8164692	6.14
8109821	12.51
8060086	9.74
7960088	7.61
8068100	4.02
8102979	5.73
8151629	6.39
8151617	7.27
8151621	7.27
8151625	7.27
8145291	7.14
8045289	7.32
7922018	4.71
8142878	11.11
8040221	6.98
7907986	3.82
7938756	8.82
7956285	6.08
7974481	9.92
8126296	6.5
7994267	6.45
8094936	7.28
8070328	5.22
8149320	5.23
8144639	5.56
8149318	3.19
8079420	5.99
8173176	6.37
7949440	6.72
8162231	6.57
8126259	9.36
7996288	3.72
7996286	6.43
8054465	6.71
8090349	7.83
7903389	9.36
8096682	4.59
8131412	6.35
8130783	5.24
8110706	6.61
8163428	8.36
8024882	5.99
8132245	4.91
8064430	7.27
8161697	5.1
8031973	6.82
8064188	8.56
8105144	8.69
8100547	5.52
8142770	6.99
7958346	7.93
8023868	6.64
7948834	5.99
8089596	8.95
8064415	6.32
8107328	6.13
7902808	5.98
7931387	6.05
8171798	5.22
8008700	6.39
8160274	6.12
8036686	8.33
8005687	7.59
8013268	7.69
8005231	7.48
7967454	5.54
8085272	6.39
8028192	6.53
7981523	6.7
7964575	7.29
7996917	4.01
7998053	6.74
8039692	7.08
7985023	6.85
8127502	6.39
8099817	5.56
7954692	6.3
7923972	4.75
8073816	6.79
8162998	5.52
7902848	8.84
8062601	4
8099537	6.57
8063449	7.89
8043570	7.1
7911699	6.34
8149718	5.79
7911681	6.34
8103853	6.31
7995377	7.76
8045146	7.6
7979957	5.23
8031981	6.77
8131140	6.58
8014071	5.44
8047763	8.75
7904693	6.59
8075963	7.47
8006606	4.07
7934968	4.72
8158212	7.13
7947674	9.12
7993265	6.15
8003243	6.74
7950442	5.42
8005555	7.57
8013327	7.57
7941746	7.2
8093943	8
8110666	7.93
8108192	7.38
7933129	7.42
7997861	5.4
8135512	5.32
8036479	8.1
7994570	6.63
7911112	6.05
7930559	6.57
8101011	5
8148692	5.98
8054866	5.59
8134460	6.27
7913850	7.08
8024331	6.57
7963696	5.8
8038874	5.54
8113879	7.77
7925031	4.37
8020717	4.38
8068735	4.61
7997731	5.95
8058201	7.65
7952488	6.21
8072796	6.09
7909140	5.33
7906194	6.93
8175442	5.45
7897076	6.79
7952882	5.77
8000411	6
8170198	5.37
7910381	5.6
7953735	7.28
8055404	7.13
7957673	5.12
7952950	6.09
8063209	5.93
8168412	7.95
8131967	4.79
8163533	6.46
8090511	5.72
8131965	7.12
8076584	7.61
7933638	5.34
7986444	6.62
7924863	5.97
8055139	6.59
8143937	6.46
8017704	7.7
8067543	6.65
8048699	6.82
8172654	6.48
8127128	7.28
7998405	8.09
8139107	5.95
8120247	5.27
8137131	8.06
8065278	6.71
7923885	6.26
8018972	6.34
8141661	6.04
8166585	5.81
8152742	6.01
7999550	5.35
7943349	7.35
8059985	6.56
8132832	6.12
8043583	5.46
7921342	5.93
8055682	3.96
7991542	6.02
8053610	9.69
8061414	6.43
8158145	7.59
8133074	9
8149084	5.51
7957092	5.58
8007803	6.21
7967700	5.94
7957503	5.43
7994730	6.08
8085749	5.54
8069083	6.82
7912638	5.29
8003846	7.03
8102982	6.9
8158666	6.76
8076193	5.94
8126379	7.62
7937772	7.28
8145529	6.42
7917151	6.22
8075846	6.04
8111930	6.22
8043018	6.75
8160912	6.86
7982348	6.7
8148978	5.56
7919139	6.56
8149216	7.18
8149218	7.2
8149220	7.2
8149222	7.2
8149224	7.2
8149165	7.23
8149167	7.23
8149151	7.48
8149214	7.48
8149210	7.27
8144412	7.48
8144414	7.48
8144420	7.49
8144416	7.2
8144418	7.2
8144490	7.2
8144492	7.2
8149153	7.06
8149157	7.06
8040632	6.26
7915949	6.1
8139887	7.81
7975457	8.06
7986336	6.39
8109426	6.51
8063389	6.88
7949568	6.61
7991214	5.51
7948995	9.64
8036302	6.41
8050293	5.11
8060790	6.01
8018164	7.05
8071194	9.4
8085967	5.65
8065630	4.46
8123760	8.75
8120277	5.62
8092883	5.41
7955533	5.52
8140869	4.18
8040073	5.85
8114645	7
8115205	4.06
8082517	7.47
7959818	5.28
8150214	6.62
8026005	3.68
8098877	7.14
7949058	6.81
8121569	5.42
7945228	6.37
8116573	5.56
8075005	6.89
7993754	5.02
8005043	4.46
8174675	6.63
8056963	6.16
8104643	3.84
8158542	5.36
8022310	6.35
8077728	6.58
7926894	6.75
8116831	6.06
7919604	6.1
8153334	7.69
8113658	6.42
8101699	4.35
8144701	7.51
7989491	7.17
8119237	6.31
7969472	6.33
7917942	5.41
8093821	6.07
7972932	5.69
7924184	5.6
8121009	4.57
8084943	5.76
8110518	6.08
8116313	6.29
7954864	4.85
8093453	5.53
7972018	4.27
8071368	8.19
8071541	8.5
7898350	6.44
7912884	6.44
7973080	7.02
8005444	7.42
8132493	5.32
8005743	5.82
7929026	7.13
7905464	5.28
8161442	7.97
8155572	6.88
7918620	6.79
7986744	5.74
8170247	6.56
8175537	8.1
8169080	7.27
8107720	5.03
8056215	6.68
7915204	5.81
8109908	4.9
8010184	6.71
7940598	6.13
8090364	6.02
8030838	6.81
7937404	6.53
7897066	6.69
7992887	5.74
8011270	6.46
8167195	5.67
8084921	6.02
8123334	6.52
8144228	7.47
8052624	7.07
8072603	5.47
7915345	7.11
7928545	6.14
7993108	6.02
7936925	5.74
7941059	6.34
7920337	6.85
8077877	6.56
7909144	6.77
8074307	7.01
7934961	4.86
7913154	5.44
8130624	6.99
7911657	7.39
8121405	7.1
7932881	6.17
8144494	7.49
8149161	7.27
7957549	7.5
8032212	8.56
8049950	6.87
8038023	6.16
8056810	5.8
8004955	5.75
7942647	5.77
7905018	6.65
8053731	6.83
7964976	6.98
8083850	9.02
8124500	4.38
7972808	6.76
7980742	6.3
7925561	9.66
8120271	4.17
8120269	7.13
7977780	6.48
8131098	6.5
8075190	6.53
8119915	6.05
8102871	4.93
8166179	6.74
7898112	7.35
8054517	6.5
8044346	6.76
8054513	6.88
8065527	6.78
8049957	5.34
8015037	4.45
8118147	6.3
8069448	4.6
8104072	7.31
7925585	6.56
8054449	6.87
7990712	6.02
8103092	6.34
7989476	5.56
7922596	6.43
8065758	5.83
7914516	7.39
7915498	5.58
7942771	7.19
8139458	6.78
8156192	5.38
8013515	6.17
8039769	6.61
7945241	6.7
8167690	5.98
8172719	5.98
7969955	5.4
8067203	5.73
8036936	6.02
7896759	6.07
8134429	8.26
8019088	6.5
8033455	7.58
8116846	5.03
7957351	3.72
8129097	5.38
8076384	7
8045334	4.97
7951612	6.31
7973002	6.04
7992867	6.29
8094251	7.08
7944527	5.66
8139917	6.54
8138822	5.48
7982339	6.65
7919394	6.12
7971965	6.34
8071061	6.14
8101990	5.07
7930917	5.68
7991047	6.1
8103906	6.02
8155563	6.94
8161484	6.96
8155630	6.98
8161377	6.98
8007790	6.59
7912254	6.57
7985233	6.52
8111922	5.77
7924163	6.07
7990827	6.41
8130997	6.29
8018445	6.1
7910396	4.71
7972672	4.98
8065248	8.35
8112672	6.38
8008195	6.02
8030813	4.79
7937104	6.72
7998265	7.58
8136281	4.97
8076327	6.26
7925870	6.03
8097118	7.77
8087234	7.37
7933190	5.51
7997832	6.84
8109995	4.76
8018908	5.21
7932019	6.73
8013574	5.77
8162674	5.54
7997827	6.94
7936916	5.6
7969048	8.63
8071134	5.75
8067358	5.99
7994235	7.04
7935401	5.05
8066637	6.27
8043320	5.63
8072355	5.15
8143448	5.39
8176253	6.78
7985997	7.64
8123340	6.38
8149590	6.86
7959921	7.37
7971915	6.22
8021666	4.96
8112178	4.83
8023910	4.82
7912133	5.81
8137635	6.42
7927207	3.85
8164808	6.42
8004938	6.53
7992954	6.63
8171032	4.78
8176243	4.78
8088090	7.06
8055639	6.75
7997135	7.11
7983132	6.44
7906370	3.77
7998872	7.26
8040077	4.63
7976828	5.89
8131441	5.04
8175308	6.54
8106727	5.65
8049959	6.16
8076747	7.65
7929536	6.62
7929533	4.65
8056730	6.04
8126240	5.74
8116607	6.31
7902799	5.67
8068891	6.41
8055294	5.98
8017344	5.84
7981273	5.84
8118544	6.99
7966148	3.73
8105132	6.05
8092968	6.74
8029829	5.89
7950064	6.07
8110916	7.7
8071042	5.15
8062404	6.17
8139160	6.31
8139163	5.8
7949371	7.21
8093330	8.24
7973970	6.71
8141127	4.71
8144044	5.62
7968928	9.07
8160431	6.07
8050095	6.03
7911199	5.51
8144569	4.6
7905043	6.57
7911045	4.47
7992682	6.86
7998820	6.89
8094226	8.22
8047401	8.45
7971723	6.34
8019083	6.54
8134827	7
7945660	5.08
8008540	6.27
7958377	4.13
7979351	6.89
8071516	6.87
8074730	6.43
8137781	6.43
8113483	4.82
8119096	6.03
8141166	8.92
8123405	5.81
8111203	6
8158625	7.48
8099965	7.05
8137962	7.05
8019071	6.64
8064382	7.24
8048171	7.87
7974900	5.81
7985418	7.5
7985459	7.5
7990928	7.5
8100308	6.19
8143708	7.67
8065084	6.47
7919267	7.18
7919347	7.18
8130470	7.49
8047370	3.63
7928529	6.97
7919580	8.17
7919596	8.17
7912802	6.11
7898407	5.7
8125772	6.25
8116545	5.88
8137802	6.85
7989932	6.98
8088548	5.08
7986527	6.76
8139769	7.51
8006836	5.29
8162082	6.7
8156098	5.2
8060020	5.88
7909418	6.13
7938133	6.04
8050113	6.95
8055143	5.86
8088772	5.62
7955110	5.39
7972670	5.01
7922590	7.11
8054607	4.99
8019559	6.56
8089108	5.47
8119423	5.75
8046833	5.01
8053753	5.55
8071051	6.53
8021774	6.93
8073939	5.66
8076826	6.87
8097568	4.53
8056983	7.34
7969933	6.13
7999447	6.15
8120876	5.56
8113796	7.39
7981320	5.64
8153835	6.23
8063869	6.15
8114006	5.54
8019751	5.15
8010583	7.38
7960436	5.37
8110676	6.38
8090891	7.42
8165295	6.02
7985238	5.89
8086216	4.25
7982333	6.15
7997829	5.78
8070321	5.92
8130803	5.6
8130976	5.6
7991577	5.51
8028950	3.99
8147721	5.94
8000371	5.53
8039498	5.98
7944516	6.07
8159235	5.65
7901714	6.42
8146633	5.87
8161526	4.59
7970597	6.19
7997489	11.68
7911659	5.26
8162084	5.67
7986428	7.1
8015802	2.76
8003318	6.23
8171024	8.97
8054995	5.35
8050115	5.31
8081341	5.07
8032070	5.95
8099754	4.81
8022295	6.35
7937014	7.68
8023437	5.75
8143939	7.14
8119223	5.1
8012893	5.7
8065547	3.66
7981750	6.2
7981777	6.25
8030964	5.06
7952673	3.37
8049667	5.48
8139699	4.53
8173613	9.06
7967702	4.45
8105731	4.47
8068350	6.14
8005446	7.3
8013473	7.27
8091595	6.59
8139796	6.99
7947282	4.63
7944952	5.63
7974737	3.73
8018872	6.21
7899595	6.34
8083939	3.75
8137330	8.03
8076819	6.04
7937073	6.82
7940116	5.77
8169931	4.86
7938707	5.91
8056825	6.11
7919299	6.04
7919380	6.04
7919301	7.14
7961097	5.46
8146388	6.33
8026496	5.41
8030969	5.87
8039474	6.3
8063793	4.79
8117773	7.03
8179028	6.73
8148982	6.12
8123637	7.32
8085193	4.23
7981732	7.28
8002444	6.48
7981722	11.87
8112435	7.73
8103725	6.86
8070708	6.32
8164627	6.04
8025992	5.21
7964736	6.19
8019136	6.84
7927091	6.73
7995440	5.48
8025124	6.07
8001108	7.18
8155024	5.46
8156103	5.23
8133027	6.87
8074734	5.07
8041937	6.67
8107934	6.96
8084923	5.95
8029306	7.11
8104590	7.44
8002706	5.9
8156022	4.93
7970158	5.19
8157101	7.16
8010978	8.25
7898568	5.49
8133623	5
8139975	5
8140035	3.49
7922351	5.99
8001816	6.47
8130553	5.54
7981708	6.35
7909561	6.48
7970150	4.05
8113097	7.59
7955135	4.2
7977270	9.04
8042346	5.54
7912280	6.53
8128788	4.76
8115871	6.48
8027377	6.85
8154662	4.64
8074836	5.25
8170400	7.37
8175638	7.27
8073470	6.87
8042040	6.57
8079187	7.8
8137483	6.12
8133018	5.94
7913249	6.39
8014257	7.1
8014650	10.48
7945663	6.16
7960682	6.87
7903404	10.55
8105937	8.75
8175768	6.58
8120176	6.58
8091629	4.83
8040672	4.36
7909990	6.23
7896754	6.08
8161478	5.5
7904500	12.38
8047257	4.97
7939411	7.67
8119882	4.92
8143605	5.35
8007569	6.27
7984511	5.23
8160278	5.16
8172017	5.99
8074867	7.16
8075024	7.09
8034342	9.07
7979400	6.49
7975971	5.76
8160036	9.23
8155490	7.42
8155550	7.41
8161353	7.49
8155393	7.36
8161451	7.36
7998835	7.24
8060796	6.49
8103079	7.6
7927099	6.98
8020384	5.48
8165653	13.18
8064557	6.69
8153664	7.27
7986569	8.56
8117696	6.69
8084382	6.58
7998825	7.4
8078380	6.25
7950012	6.85
7984405	7
7994559	10.02
7997239	9.67
8000501	9.81
8000537	9.81
7929525	4.22
7945344	7.58
8031992	7.72
8020357	3.5
8069499	3.19
7904506	12.21
8110858	7.94
7997904	7.53
8000834	10.91
8000217	12.15
7927519	10.82
8169995	7.65
8007799	7.6
8047492	5.15
8148783	6.34
7961767	9.12
7989834	9.33
7925813	6.15
8112476	6.23
8105987	6.88
8112519	5.96
8105935	5.61
8053379	6.36
8086494	6.64
7900129	6.82
8022803	7.28
7983145	6.3
8030925	6.99
8031712	6.74
8027258	10.38
8049963	8.05
8049961	11.19
8015730	7.18
8054344	4.97
8135211	8.45
7953390	7.05
8174677	6.86
8102247	5
8129214	7.85
8031825	9.5
8132439	5.8
8162183	6.99
8090395	6.93
7956826	5.67
8129888	7.63
7993296	7.15
7900603	5.98
8017210	7.97
8024682	6.21
8000156	11.52
8000687	10.07
8000638	11.51
8000823	11.32
8002333	11.33
7963348	5.66
8074927	6.85
8110486	6.39
7917674	9.32
8035838	6.79
8089034	6.55
8146336	7.81
7970989	4.18
8169463	5.11
8007643	3.59
8027343	6.09
8098745	5.59
7985352	4.83
8167721	6.19
8109752	6.96
7981787	6.04
7986741	5.93
7986598	5.92
7903490	6.44
8160898	6.07
8057732	7.75
8057736	4.72
8162214	6.08
8156253	5.34
8156257	5.8
8089659	6.63
8049965	7.33
8074330	5.31
8074309	4.71
8071523	5.43
8074737	5.43
8105989	5.83
7958031	6.1
8071375	5.36
8071361	5.26
8071161	5.24
8074597	4.57
8031646	9.28
7997976	6.02
8158492	6.35
8177229	4.37
8013049	6.5
8074606	7.3
8121936	4.93
7960365	5.96
8063755	6.62
8138988	5.26
7985398	4.76
8094533	5.97
7993999	10.43
8070953	7.18
8144498	7.14
8043687	6.7
7938057	4.86
8052004	4.58
8001233	4.75
8052376	6.74
7951157	7.28
7912854	7.09
8075550	6.24
7982252	5.68
8069131	6.27
8059902	5.62
8156601	8.6
8151684	5.66
8019521	7.82
8071414	6.82
8097811	6.87
8003444	7.7
7924840	6.06
8156577	6.88
8085054	8.44
8019181	6.77
8022338	6.98
8066739	4.91
7917530	10.16
8130807	9.04
8130980	9.04
8056359	5.54
7956747	6.37
8155627	5.59
8161381	5.59
8155418	5.27
8170479	7.5
7897753	6.6
8158637	6.35
8148808	7.23
7981190	3.66
7942769	5.72
8126428	8.5
7905731	4.7
7989768	4.27
8041170	8.81
7936096	8.27
7927097	3.52
8001070	3.62
8043487	3.48
8071058	3.59
8036451	5.53
8005829	5.95
8049007	6.79
8070847	6.65
8080980	6.83
7902611	8.03
8068057	4.59
7973968	5.27
8083652	5.22
8068006	4.02
8068126	5.2
8079740	5.73
7916590	12.16
8068120	6.41
7971167	5.51
7937698	8.83
8004325	7.22
7972699	5.3
8135585	7.42
7953670	4.28
8002629	5.2
8170963	5.52
8176155	5.57
8106999	5.72
8144874	6
8061859	4.16
8052719	6.31
8052731	6.36
8052733	3.2
8040469	6.84
8100338	6.31
7907090	6.91
7997808	6.03
8144526	6.33
8070315	5.44
7946972	5.14
8152642	7.63
8104307	6.28
8096147	6.2
7900999	5.93
7945857	6.51
8170360	12.12
8023816	4.21
7901497	6.11
7914202	9.99
8157777	7.05
7903561	4.32
8138958	4.53
7911323	4.5
8031984	4.5
8159803	4.57
7960172	3.59
8044643	4.53
8175311	6.66
8007673	6.4
8140356	8.36
7947184	7.1
7960362	6.45
8050227	5.93
8043630	6.21
7897286	7.19
8036862	6
8076815	6.72
8005659	5.09
8086024	4.9
8032751	6.79
8013919	7.01
7911215	4.63
8115732	6.27
7992996	5.11
7997166	5.18
8024444	6.92
8162249	5.73
8085429	6.01
7958273	7.41
7986248	7.14
8124691	7.01
8082583	5.45
7951140	7.04
8057954	5.18
8006834	6.34
7986291	5.29
8051956	4.03
8106626	6.11
8116992	5.3
8043993	5.59
7907847	6.54
8010237	7.9
8049239	7.62
8063785	5.85
7989657	5.5
8021563	6.58
8104568	6.81
8153457	7.01
8088636	6.69
8050869	6.69
7953622	6.13
8089472	5.74
7956038	7.08
8095868	5.59
8162664	6.34
7969794	8.8
8072353	6.77
8143127	6.28
7954653	8.23
8051319	5.54
8116722	6.7
8011826	7.42
7943917	5.22
8003601	7.38
8122689	10.2
7913252	7.36
8080991	12.24
7951695	7.22
8041561	8.52
7943373	4.96
8035865	5.14
8082252	7.23
8111284	5.72
8127696	4.64
8137900	4.78
8137903	4.78
8149200	4.64
8118726	6.66
8154416	6.44
7931822	5.25
7906900	8.82
8054769	6.71
8048139	5.76
7953689	4.07
7940147	8.48
8165932	4.45
8014702	7.44
8149248	8.45
8144699	8.4
8119525	8.79
8124897	3.84
8179727	3.84
7912629	6.43
7999718	10.33
8154951	11.51
7900336	7.68
8094134	6.32
