ID_REF	VALUE
8008195	5.7
8030813	4.61
7937104	6.84
7998265	7.69
8136281	4.94
8076327	6.03
7925870	5.91
8097118	7.82
8087234	7.3
7933190	5.74
7997832	6.62
8109995	4.52
8018908	5.22
7932019	7.47
8013574	5.86
8162674	5.04
7997827	6.89
7936916	5.63
7969048	8.24
8071134	5.67
8067358	6
7994235	6.63
7935401	4.68
8066637	6.42
8043320	5.54
8072355	5.28
8143448	5.41
8176253	6.22
7985997	7.34
8123340	6.29
8149590	8.09
7959921	7.43
7971915	6.21
8021666	4.43
8112178	5.41
8023910	5.37
7912133	5.98
8137635	6.53
7927207	3.96
8164808	6.66
8004938	6.39
7992954	6.73
8171032	4.64
8176243	4.64
8088090	7.22
8055639	7.62
7997135	7.22
7983132	6.59
7906370	3.96
7998872	7.33
8040077	4.71
7976828	6.33
8131441	4.05
8175308	6.37
8106727	5.62
8049959	5.88
8076747	7.62
7929536	6.6
7929533	5.39
8056730	6.07
8126240	6.05
8116607	6.6
7902799	5.75
8068891	6.46
8055294	5.9
8017344	6.27
7981273	6.16
8118544	6.68
7966148	3.46
8105132	6.24
8092968	6.88
8029829	6.17
7950064	6.07
8110916	7.34
8071042	4.93
8062404	6.14
8139160	6.31
8139163	5.17
7949371	7.57
8093330	8.26
7973970	6.45
8141127	4.54
8144044	6.1
7968928	9.2
8160431	6.73
8050095	5.93
7911199	5.35
8144569	5.21
7905043	6.63
7911045	4.61
7992682	6.65
7998820	6.66
8094226	7.83
8047401	8.61
7971723	6.51
8019083	6.77
8134827	7.02
7945660	5.26
8008540	6.24
7958377	3.5
7979351	6.97
8071516	6.71
8074730	6.39
8137781	6.27
8113483	4.32
8119096	5.9
8141166	8.74
8123405	5.72
8111203	6.07
8158625	7.39
8099965	6.94
8137962	6.95
8019071	6.75
8064382	7.35
8048171	7.69
7974900	6.19
7985418	7.33
7985459	7.33
7990928	7.33
8100308	5.99
8143708	7.6
8065084	6.41
7919267	7.15
7919347	7.15
8130470	7.7
8047370	3.76
7928529	6.45
7919580	8.54
7919596	8.54
7912802	5.89
7898407	5.74
8125772	6.14
8116545	5.77
8137802	6.82
7989932	7.22
8088548	5.58
7986527	6.6
8139769	7.24
8006836	5.16
8162082	6.6
8156098	5.1
8060020	5.81
7909418	6.01
7938133	6.25
8050113	7.03
8055143	5.66
8088772	5.65
7955110	5.26
7972670	5.35
7922590	7.22
8054607	5.31
8019559	6.76
8089108	5.2
8119423	4.95
8046833	5.38
8053753	5.98
8071051	6.41
8021774	6.82
8073939	5.67
8076826	6.72
8097568	4.81
8056983	6.74
7969933	6.59
7999447	6.12
8120876	5.6
8113796	6.86
7981320	5.83
8153835	6.29
8063869	6.3
8114006	4.83
8019751	4.43
8010583	7.38
7960436	5.09
8110676	6.6
8090891	7.64
8165295	6.45
7985238	5.87
8086216	4.23
7982333	6.03
7997829	6.23
8070321	5.72
8130803	5.39
8130976	5.39
7991577	5.71
8028950	3.96
8147721	5.77
8000371	5.21
8039498	5.87
7944516	6.37
8159235	5.65
7901714	6.51
8146633	6.01
8161526	4.84
7970597	6.17
7997489	11.69
7911659	5.28
8162084	5.8
7986428	7.49
8015802	3
8003318	6.4
8171024	8.33
8054995	5.31
8050115	5.7
8081341	5.98
8032070	6.13
8099754	5.04
8022295	6.15
7937014	7.55
8023437	5.75
8143939	6.82
8119223	6.1
8012893	5.86
8065547	3.72
7981750	6.13
7981777	5.98
8030964	5.33
7952673	3.76
8049667	5.5
8139699	4.91
8173613	9.21
7967702	4.31
8105731	4.8
8068350	6.44
8005446	7.73
8013473	7.64
8091595	6.31
8139796	6.84
7947282	4.98
7944952	5.07
7974737	3.87
8018872	6.07
7899595	6.2
8083939	3.39
8137330	7.86
8076819	5.77
7937073	7.06
7940116	5.48
8169931	4.9
7938707	5.9
8056825	6.44
7919299	6.18
7919380	6.18
7919301	7.18
7961097	5.57
8146388	5.94
8026496	5.27
8030969	5.44
8039474	6.12
8063793	4.59
8117773	7.21
8179028	7.05
8148982	6.32
8123637	7.65
8085193	5.05
7981732	7.2
8002444	6.5
7981722	11.36
8112435	7.61
8103725	6.25
8070708	6.57
8164627	6.1
8025992	5.71
7964736	6.16
8019136	6.8
7927091	6.69
7995440	5.47
8025124	5.52
8001108	7.34
8155024	5.63
8156103	4.94
8133027	7.01
8074734	5.07
8041937	6.22
8107934	7.08
8084923	5.89
8029306	7.69
8104590	7.49
8002706	6.16
8156022	4.72
7970158	5.24
8157101	7.23
8010978	8.18
7898568	6.19
8133623	5.23
8139975	5.23
8140035	4.25
7922351	6.33
8001816	6.18
8130553	4.98
7981708	6.65
7909561	6.93
7970150	4
8113097	7.63
7955135	3.98
7977270	9.86
8042346	5.6
7912280	6.2
8128788	4.56
8115871	6.49
8027377	6.48
8154662	4.67
8074836	5.18
8170400	7.14
8175638	7.01
8073470	7.29
8042040	6.18
8079187	7.97
8137483	6.58
8133018	5.65
7913249	6.39
8014257	7.73
8014650	10.13
7945663	6
7960682	6.78
7903404	10.59
8105937	8.92
8175768	6.78
8120176	6.38
8091629	5.35
8040672	4.68
7909990	6.35
7896754	6.24
8161478	6.01
7904500	12.18
8047257	5.13
7939411	7.19
8119882	4.74
8143605	5.05
8007569	6.55
7984511	5.1
8160278	5.18
8172017	5.61
8074867	7.29
8075024	7.2
8034342	8.8
7979400	6.18
7975971	6
8160036	9.35
8155490	7.46
8155550	7.3
8161353	7.3
8155393	7.47
8161451	7.47
7998835	6.96
8060796	6.55
8103079	7.45
7927099	7.16
8020384	5.12
8165653	13
8064557	6.79
8153664	7.27
7986569	8.64
8117696	7.05
8084382	6.43
7998825	7.41
8078380	6.02
7950012	6.89
7984405	6.82
7994559	10.1
7997239	9.79
8000501	9.9
8000537	9.89
7929525	4.47
7945344	7.64
8031992	7.78
8020357	3.34
8069499	3.24
7904506	12.09
8110858	7.94
7997904	7.11
8000834	10.99
8000217	12.14
7927519	10.85
8169995	7.54
8007799	7.37
8047492	5.08
8148783	6.3
7961767	8.96
7989834	9.46
7925813	6.39
8112476	6.65
8105987	7.12
8112519	6.27
8105935	6.03
8053379	6.63
8086494	6.82
7900129	6.91
8022803	7.45
7983145	6.16
8030925	7.04
8031712	6.68
8027258	10.04
8049963	7.86
8049961	10.89
8015730	7.23
8054344	5.12
8135211	8.3
7953390	6.98
8174677	7.14
8102247	4.89
8129214	7.94
8031825	9.71
8132439	6.54
8162183	7.33
8090395	6.57
7956826	5.65
8129888	7.58
7993296	7.27
7900603	5.94
8017210	8.16
8024682	6.16
8000156	11.6
8000687	10.11
8000638	11.61
8000823	11.46
8002333	11.45
7963348	5.73
8074927	7.07
8110486	6.38
7917674	9.5
8035838	6.25
8089034	6.66
8146336	7.68
7970989	3.99
8169463	5.21
8007643	3.61
8027343	6.02
8098745	4.97
7985352	4.9
8167721	6.45
8109752	7.87
7981787	6.15
7986741	6.2
7986598	6.16
7903490	6.26
8160898	6.19
8057732	7.7
8057736	4.7
8162214	5.85
8156253	5.05
8156257	5.54
8089659	6.27
8049965	7.27
8074330	5.66
8074309	4.85
8071523	5.68
8074737	5.68
8105989	6.22
7958031	5.69
8071375	5.39
8071361	5.45
8071161	5.46
8074597	5.03
8031646	7.62
7997976	6.37
8158492	6.38
8177229	4.22
8013049	6.55
8074606	8.47
8121936	4.77
7960365	5.66
8063755	6.81
8138988	4.9
7985398	4.46
8094533	6.51
7993999	10.49
8070953	7.25
8144498	6.92
8043687	6.59
7938057	4.87
8052004	4.95
8001233	4.73
8052376	6.88
7951157	7.11
7912854	7.2
8075550	6.08
7982252	5.45
8069131	6.07
8059902	5.89
8156601	8.49
8151684	5.62
8019521	7.73
8071414	6.93
8097811	6.95
8003444	7.5
7924840	5.96
8156577	6.87
8085054	8.42
8019181	6.92
8022338	6.52
8066739	4.71
7917530	10.01
8130807	4.67
8130980	4.67
8056359	5.51
7956747	6.08
8155627	5.38
8161381	5.38
8155418	5.27
8170479	7.5
7897753	6.81
8158637	6.39
8148808	7.19
7981190	3.72
7942769	5.89
8126428	8.44
7905731	4.36
7989768	4.44
8041170	7.48
7936096	8.14
7927097	3.58
8001070	3.75
8043487	3.59
8071058	3.68
8036451	5.73
8005829	5.72
8049007	6.72
8070847	6.58
8080980	6.85
7902611	8.36
8068057	4.86
7973968	5.07
8083652	5.75
8068006	4.37
8068126	5.22
8079740	5.48
7916590	12.33
8068120	5.99
7971167	5.48
7937698	8.81
8004325	7.15
7972699	5.4
8135585	7.38
7953670	4.22
8002629	5.06
8170963	5.65
8176155	5.65
8106999	6.01
8144874	6.07
8061859	3.92
8052719	6.34
8052731	6.43
8052733	3.49
8040469	6.52
8100338	6.22
7907090	6.7
7997808	5.97
8144526	5.65
8070315	5.67
7946972	5.11
8152642	7.71
8104307	6.6
8096147	6.06
7900999	6.1
7945857	6.41
8170360	12.23
8023816	5.7
7901497	5.47
7914202	9.94
8157777	6.7
7903561	4.5
8138958	4.5
7911323	4.52
8031984	4.52
8159803	4.55
7960172	3.89
8044643	4.56
8175311	6.29
8007673	6.31
8140356	8.15
7947184	6.76
7960362	6.76
8050227	5.98
8043630	6.27
7897286	7.2
8036862	6.23
8076815	6.52
8005659	5.09
8086024	5.02
8032751	6.75
8013919	6.82
7911215	4.76
8115732	6.59
7992996	5.48
7997166	5.23
8024444	6.7
8162249	5.73
8085429	6.17
7958273	6.93
7986248	7.2
8124691	6.66
8082583	5.03
7951140	7.16
8057954	5.3
8006834	6.24
7986291	5.35
8051956	4.07
8106626	6.79
8116992	5.57
8043993	5.39
7907847	6.44
8010237	8.14
8049239	7.4
8063785	5.78
7989657	5.57
8021563	6.49
8104568	6.33
8153457	6.76
8088636	6.5
8050869	7.01
7953622	6.22
8089472	5.84
7956038	6.78
8095868	5.47
8162664	6.54
7969794	9.03
8072353	6.47
8143127	5.77
7954653	8.2
8051319	5.24
8116722	6.42
8011826	7.57
7943917	5.34
8003601	7.18
8122689	10.14
7913252	7.18
8080991	12.04
7951695	7.53
8041561	8.5
7943373	4.74
8035865	4.85
8082252	6.84
8111284	5.57
8127696	4.64
8137900	4.59
8137903	4.59
8149200	4.64
8118726	6.52
8154416	6.4
7931822	5.21
7906900	7.84
8054769	6.23
8048139	6.23
7953689	4.1
7940147	8.42
8165932	4.14
8014702	8.16
8149248	7.33
8144699	6.99
8119525	8.06
8124897	4.47
8179727	4.47
7912629	6.07
7999718	10.29
8154951	11.1
7900336	8.15
8094134	6.37
