ID_REF	VALUE
8061881	6.68
8063349	4.92
8063549	8.11
8065163	3.7
8065198	3.12
8065332	5
8065990	3.82
8066273	4.72
8066528	5.76
8067948	5.55
8068020	4.77
8068610	5.2
8068733	3.37
8069206	3.45
8070871	4.21
8070930	6.33
8071202	3.46
8072775	5.81
8074059	5.38
8075308	3.75
8075776	4.73
8077351	7.05
8078185	5.19
8078384	3.67
8079151	7.51
8079588	4.36
8082795	5.94
8083061	5.28
8085768	5.88
8086370	3.01
8086515	3.99
8088476	2.98
8090662	6.75
8091118	4.88
8091186	3.46
8091239	3.49
8093035	6.75
8093037	4.32
8094355	5.71
8094686	4.9
8094986	4.68
8095159	7.93
8095758	8.1
8096413	3.76
8096531	3.21
8097285	3.4
8097447	7.5
8097936	7.68
8098004	3.42
8098463	4.31
8099140	4.13
8099922	7.41
8100123	2.91
8100290	3.58
8100454	3.23
8101778	5.48
8103849	3.34
8104129	6.92
8104659	3.77
8105061	7.77
8105300	6.32
8105321	7.45
8108433	4.52
8109595	6.21
8109661	3.65
8112018	8.32
8112609	5.76
8112855	2.97
8114898	6.21
8115010	3.68
8115873	6.17
8116346	6.16
8119076	6.4
8119856	3.61
8121142	3.36
8121269	5.96
8121330	6.77
8121332	3.13
8121483	4.93
8123712	4.23
8124329	4.71
8124846	5.1
8125443	4.37
8125445	4.34
8126033	5.61
8126358	4.99
8126627	5.99
8127107	6
8127143	3.66
8127688	2.98
8127690	6.13
8130183	3.75
8131867	7.2
8132501	7.08
8134345	3.54
8135214	3.8
8137040	3.87
8137466	4.89
8138084	5.82
8139017	3.52
8140166	6.46
8140168	4.34
8140855	2.91
8142876	4.54
8145795	8.14
8146322	4.04
8146328	6.34
8146754	3.83
8147047	4.32
8148461	4.55
8150087	10.08
8151213	3.08
8152626	7.7
8152922	3.15
8154361	3.21
8154763	6.95
8155881	2.92
8156110	4.17
8156579	5.94
8156969	2.9
8157485	3.35
8157605	9.5
8157888	4.43
8158511	4.64
8158910	6.45
8161421	7.51
8161646	3.02
8162823	6.4
8164129	6.95
8166583	3.64
8167161	5.67
8168735	3.83
8169638	6.74
8170230	3.79
8171881	3.04
8172270	8.59
8173164	5.11
8173522	4.3
8173627	5.71
8174494	2.76
8176469	5.75
8176779	5.08
8176947	3.47
8177116	5.34
8177118	5.04
8177387	3.47
7981730	11.62
8139460	7.72
8140739	7.08
8101322	6.15
8130827	6.3
8130824	6.24
8140269	9.63
8140258	9.74
8113103	6.9
8163666	5.02
8085122	6.63
8021152	7.09
8168727	5.8
7945734	6.78
8094542	5.7
7931824	5.78
8135015	5.84
8143766	7.45
8006779	7.3
7904965	7.23
8107321	8.61
8071357	6.77
8076561	7.59
8074591	5.33
8074769	4.69
8071981	8.18
7978056	5.89
8138592	7.81
8169235	5.69
8024888	6.1
8012958	7.36
8152865	6.79
8103644	4.89
8105318	5.36
8043433	10.29
8165669	12.71
7970828	6.95
7944601	5.36
8101501	5.22
8008564	7.04
8068578	5.96
7991106	6.86
7985560	5.71
7985416	5.86
7985457	5.86
7985688	5.86
7990941	5.86
8106350	4.89
8029624	6.79
8030939	4.82
7902072	4.27
8069868	5.59
8146527	4.46
7969576	6.56
7926677	8.31
8084704	6.75
7948211	8.15
7986603	3.71
7949015	8.12
7949410	12.4
7905496	9.81
7913663	5.32
8075691	13.22
8105432	13.2
8178324	5.71
8001104	8.51
8029669	4.24
8068494	7.12
8050844	5.42
8057554	10.49
8108627	4.09
8144082	6.7
7956522	6.54
8113421	6.2
8114270	7.27
8094154	6.2
8121130	6.52
8054393	5.19
8042827	5.18
8095005	5.77
8121596	7.08
8116128	6.67
8083463	6.29
8168432	9.56
8031499	7.37
8161000	6.04
7933632	5.61
8002102	6.56
8117161	4.16
7999356	7.46
8126705	5.57
8082236	4.78
8123714	7.7
8104731	6.57
8160020	4.77
8008868	5.05
7956419	7.42
8019517	6.31
7935863	6.38
7989220	4.41
8104066	4.26
8066275	5.98
8081254	6.13
8020321	5.76
7910096	6
8154727	7.45
8076493	6.17
8152938	6.25
8122334	7.53
7949075	11.64
7901314	7.16
7968514	4.83
8050654	3.71
8002967	6.45
8171537	4.89
8083935	6.13
7922295	3.45
8148465	5.68
7974619	7.06
8169361	7.96
7991465	6.2
8149809	5.94
7962557	5.86
8112607	6.11
7960259	7.61
7993369	6.57
8004802	7.86
7935359	7
8049825	6.76
7995379	11.17
8109593	6.5
8165888	5.5
7949744	6.38
8043745	6.36
7952735	3.88
7927597	7.2
7963575	11.88
8132705	4.96
7901340	5.41
7956987	5.52
8021147	10.82
8009474	3.21
7974245	5.24
8113276	3.14
7927265	3.18
8057559	3.08
7927595	7.34
8093974	4.93
7964868	8.16
7967896	7.03
8055911	6.82
7953977	7.1
7934706	7.64
7934717	7.64
8130626	6.4
8162490	11.19
8020382	7.98
8123985	11.38
7979959	4.08
8055672	10.76
7979802	3.77
7935776	12.44
7980309	12.23
8088468	4.82
8007548	7.63
7943347	7.88
7937940	5.39
8048022	5.05
7958948	8.5
7975386	5.62
7975626	8.47
8135031	6.82
8001402	7.69
8147019	7.44
8001924	10.09
8026541	8.19
8005501	9.09
8164196	5.68
7940026	4.14
8167428	5.42
8060526	5.37
7896983	5.71
8164153	6.36
8098940	4.81
8106818	6.72
8034199	6.77
7969143	6.99
8065242	6.4
8105495	5.47
7976239	7.13
8067380	6.65
7914994	4.04
7904478	7.27
8071049	7.09
8071713	7.15
8145766	8.16
7991395	5.43
7977592	4.73
8176336	7.22
7925170	5.71
8142763	5.43
8083025	5.67
8002987	9.74
7985266	5.97
7993110	4.38
8116662	4.65
8031840	5.01
7990636	6.31
8128936	4.74
8144503	4.68
8085287	11.3
8003056	7
8099807	9.6
8163892	6.85
8148463	5.28
8132513	5.87
8113124	6.49
8159984	7.73
8132399	8.98
7950140	7.07
8052594	5.89
7966441	7.96
8063444	9.63
8055016	6.31
8080847	6.95
7950883	6.29
8100756	5.44
8100754	5.77
7916018	4.9
7915951	4.05
8045341	7.98
8164008	7.57
7904429	6.35
7956876	11.43
8091712	4.28
7914500	6.14
8010560	5.63
7967025	6.69
7999384	6.96
8065363	6.03
8065120	6.07
8112998	5.04
8016232	6.69
7905589	8.44
7942998	5.63
7916568	6.31
7916566	4.07
8123981	6.16
8112306	3.43
8071642	6.67
7906017	6.83
7960878	7.08
8010963	5.72
7939374	6.12
8039975	4
8125527	5.13
8178882	5.13
8180076	5.13
8136179	7.32
8136177	9.86
8077815	7.32
8069998	10.09
7979870	6.6
7911343	13.32
8165703	13.32
8173912	8.13
7972973	7.27
8028190	6.8
8162247	7.45
7908730	3.97
7908728	6.23
8146427	9.1
8031837	8.04
8068046	6.32
8067965	4.69
7981326	6.9
8071084	6.29
7938261	6.18
7908861	7.36
8092702	6.71
8083407	6.34
8010778	6.47
7964577	5.34
8075981	6.07
7925413	6.88
8012928	3.38
7971727	3.49
8115828	3.87
8061136	10.91
7995803	6.88
7972977	5.83
8149132	7.22
7985030	7.37
8149208	8.19
8149148	8.18
7937936	5.98
7951108	6.74
7996569	5.52
8070853	7.01
7997724	6.06
7924821	2.99
7907907	5.57
8096027	4.16
7992895	6.74
8069174	7
7903401	4.27
7929243	9.01
7950299	6.33
7976808	6.2
8069511	6.04
8068363	5.3
8070681	6.21
8070891	6.62
8070386	6.39
8069200	6.4
8069135	6.67
8070896	6.81
8022436	4.13
8067836	3.6
8068052	3.62
8067825	4.88
7937474	7.23
7945974	5.97
8059213	5.9
8132248	5.87
8027744	5.83
8113071	7.62
7961173	4.6
7981488	8.18
7971159	4.97
8164692	5.8
8109821	12.48
8060086	10.16
7960088	8.04
8068100	4.83
8102979	6.03
8151629	6.21
8151617	7.52
8151621	7.52
8151625	7.52
8145291	8.11
8045289	7.74
7922018	5.27
8142878	11.08
8040221	6.28
7907986	4.23
7938756	8.43
7956285	5.83
7974481	9.91
8126296	6.41
7994267	6.18
8094936	6.61
8070328	5.84
8149320	4.7
8144639	5.38
8149318	3.43
8079420	6.14
8173176	5.25
7949440	6.99
8162231	6.84
8126259	8.84
7996288	4.01
7996286	6.09
8054465	6.62
8090349	7.78
7903389	9.52
8096682	4.66
8131412	6.15
8130783	5.18
8110706	6.34
8163428	7.88
8024882	5.7
8132245	4.84
8064430	7.6
8161697	5.1
8031973	6.96
8064188	8.31
8105144	8.25
8100547	6.18
8142770	6.84
7958346	7.66
8023868	6.43
7948834	6.22
8089596	8.05
8064415	6.29
8107328	6.49
7902808	5.2
7931387	5.94
8171798	5.13
8008700	6.7
8160274	5.49
8036686	8
8005687	7.3
8013268	7.34
8005231	7.24
7967454	5.86
8085272	6.31
8028192	6.38
7981523	6.2
7964575	6.88
7996917	5.75
7998053	6.35
8039692	7.18
7985023	6.88
8127502	6.88
8099817	5.65
7954692	6.31
7923972	5.13
8073816	7.16
8162998	5.29
7902848	7.93
8062601	3.85
8099537	6.72
8063449	7.53
8043570	6.92
7911699	6.77
8149718	5.63
7911681	5.99
8103853	7.05
7995377	7.5
8045146	7.57
7979957	4.95
8031981	6.75
8131140	6.93
8014071	5.51
8047763	8.75
7904693	5.93
8075963	7.66
8006606	3.86
7934968	4.72
8158212	7.68
7947674	8.96
7993265	5.89
8003243	7.07
7950442	5.43
8005555	7.5
8013327	7.5
7941746	7.57
8093943	8.71
8110666	6.96
8108192	7.47
7933129	7.1
7997861	5.09
8135512	5.06
8036479	8.46
7994570	5.94
7911112	5.39
7930559	6.62
8101011	4.54
8148692	5.63
8054866	5.77
8134460	6.02
7913850	7.3
8024331	7.02
7963696	5.99
8038874	5.44
8113879	7.93
7925031	4.51
8020717	4.5
8068735	5.03
7997731	6.17
8058201	7.55
7952488	6.15
8072796	6.54
7909140	5.07
7906194	6.92
8175442	5.23
7897076	6.95
7952882	5.71
8000411	6.33
8170198	4.83
7910381	6.14
7953735	7.26
8055404	6.84
7957673	5.61
7952950	7.57
8063209	5.44
8168412	5.97
8131967	5.08
8163533	6.86
8090511	6.48
8131965	7.77
8076584	7.39
7933638	5.44
7986444	6.65
7924863	6.08
8055139	6.4
8143937	6.33
8017704	7.01
8067543	7
8048699	6.85
8172654	6.51
8127128	7.76
7998405	8.37
8139107	5.58
8120247	6.71
8137131	8.19
8065278	6.18
7923885	6.44
8018972	6.07
8141661	6.22
8166585	6.02
8152742	5.94
7999550	5.25
7943349	6.64
8059985	6.53
8132832	6.34
8043583	5.33
7921342	6.44
8055682	3.65
7991542	5.31
8053610	9.93
8061414	7.43
8158145	7.62
8133074	8.03
8149084	4.68
7957092	5.78
8007803	6.22
7967700	5.81
7957503	5.39
7994730	6
8085749	5.51
8069083	7.18
7912638	5.44
8003846	7.2
8102982	7.01
8158666	6.86
8076193	6.14
8126379	7.73
7937772	9.11
8145529	7.01
7917151	6.12
8075846	6.4
8111930	6.21
8043018	5.62
8160912	6.88
7982348	6.48
8148978	5.13
7919139	5.1
8149216	6.89
8149218	6.89
8149220	6.89
8149222	6.89
8149224	6.89
8149165	7.03
8149167	7.03
8149151	7.27
8149214	7.27
8149210	7.1
8144412	7.39
8144414	7.39
8144420	7.34
8144416	7.07
8144418	7.07
8144490	7.07
8144492	7.07
8149153	6.9
8149157	6.9
8040632	6.63
7915949	6.15
8139887	8.25
7975457	8.21
7986336	6.68
8109426	6.32
8063389	6.29
7949568	6.45
7991214	4.76
7948995	10.22
8036302	6.45
8050293	5.21
8060790	5.67
8018164	7.19
8071194	8.59
8085967	6.01
8065630	3.69
8123760	8.44
8120277	5.8
8092883	5.41
7955533	5.47
8140869	3.93
8040073	5.34
8114645	6.76
8115205	3.92
8082517	7.91
7959818	5.41
8150214	6.54
8026005	4.21
8098877	7.21
7949058	6.53
8121569	5.43
7945228	5.75
8116573	5.23
8075005	6.89
7993754	5.27
8005043	4.48
8174675	6.91
8056963	6.43
8104643	3.96
8158542	5.38
8022310	6.49
8077728	6.82
7926894	7.36
8116831	6.58
7919604	6.2
8153334	7.25
8113658	6.99
8101699	5.23
8144701	7.06
7989491	7.42
8119237	6.78
7969472	6.52
7917942	4.93
8093821	5.97
7972932	5.45
7924184	6.12
8121009	3.92
8084943	5.41
8110518	6.22
8116313	6.31
7954864	4.78
8093453	5.92
7972018	4.16
8071368	8.84
8071541	8.87
7898350	6.24
7912884	6.24
7973080	7.14
8005444	7.47
8132493	5.31
8005743	5.51
7929026	6.7
7905464	5.68
8161442	8.19
8155572	7.16
7918620	7.41
7986744	6.23
8170247	7.14
8175537	8.72
8169080	7.63
8107720	5.3
8056215	6.06
7915204	5.54
8109908	5.06
8010184	6.92
7940598	5.98
8090364	5.83
8030838	6.94
7937404	6.75
7897066	7.23
7992887	5.86
8011270	6.49
8167195	5.66
8084921	6.69
8123334	6.41
8144228	6.55
8052624	7.41
8072603	6.2
7915345	7.75
7928545	6.26
7993108	6.31
7936925	5.86
7941059	6.17
7920337	6.85
8077877	6.91
7909144	7.34
8074307	7.39
7934961	5.69
7913154	4.83
8130624	7.74
7911657	7.28
8121405	6.41
7932881	6.22
8144494	7.34
8149161	7.1
7957549	7.64
8032212	9.55
8049950	7.1
8038023	5.97
8056810	6.21
8004955	5.67
7942647	5.56
7905018	6.72
8053731	6.87
7964976	7.35
8083850	7.83
8124500	5
7972808	6.53
7980742	5.31
7925561	8.77
8120271	4.96
8120269	7.3
7977780	6.82
8131098	6.8
8075190	7.46
8119915	5.8
8102871	4.71
8166179	6.21
7898112	8.41
8054517	6.86
8044346	6.8
8054513	6.49
8065527	6.84
8049957	4.4
8015037	5.32
8118147	6.59
8069448	4.12
8104072	7.53
7925585	7.18
8054449	7.4
7990712	6.45
8103092	6.47
7989476	5.58
7922596	6.83
8065758	6.75
7914516	7.29
7915498	5.58
7942771	6.46
8139458	7
8156192	5.04
8013515	6.13
8039769	7.33
7945241	6.27
8167690	5.93
8172719	5.93
7969955	5.3
8067203	6.17
8036936	5.35
7896759	6.37
8134429	8.27
8019088	6.54
8033455	7.68
8116846	4.56
7957351	3.25
8129097	4.84
8076384	7.09
8045334	4.79
7951612	6.41
7973002	5.99
7992867	6.43
8094251	7.43
7944527	6.03
8139917	6.38
8138822	5.65
7982339	6.76
7919394	5.72
7971965	6.07
8071061	6.11
8101990	5
7930917	6.02
7991047	6.72
8103906	5.73
8155563	6.87
8161484	6.91
8155630	6.83
8161377	6.83
8007790	6.69
7912254	6.25
7985233	6.3
8111922	5.63
7924163	6.31
7990827	6.05
8130997	6.27
8018445	6.43
7910396	4.98
7972672	4.56
8065248	7.34
8112672	6.1
8008195	5.89
8030813	4.6
7937104	6.27
7998265	8.09
8136281	4.64
8076327	5.93
7925870	5.71
8097118	8.47
8087234	7.5
7933190	6.12
7997832	6.72
8109995	4.62
8018908	5.24
7932019	6.9
8013574	5.79
8162674	4.99
7997827	7.42
7936916	5.4
7969048	8.51
8071134	5.52
8067358	5.79
7994235	6.74
7935401	5.17
8066637	6.18
8043320	5.67
8072355	5.77
8143448	5.57
8176253	5.29
7985997	7.28
8123340	6.34
8149590	8.85
7959921	7.33
7971915	6.26
8021666	4.25
8112178	5.19
8023910	5.43
7912133	6
8137635	6.08
7927207	3.64
8164808	7.01
8004938	6.61
7992954	6.77
8171032	4.21
8176243	4.21
8088090	7.14
8055639	6.49
7997135	7.46
7983132	6.49
7906370	4.16
7998872	7.32
8040077	4.87
7976828	6.25
8131441	4
8175308	6.23
8106727	5.45
8049959	5.71
8076747	7.91
7929536	6.66
7929533	5.29
8056730	5.98
8126240	5.67
8116607	6.73
7902799	6
8068891	5.97
8055294	6.45
8017344	6.58
7981273	6.51
8118544	7.13
7966148	3.52
8105132	5.97
8092968	6.53
8029829	5.77
7950064	6.74
8110916	7.27
8071042	4.68
8062404	6.3
8139160	6.47
8139163	5.02
7949371	7.54
8093330	7.52
7973970	6.8
8141127	4.81
8144044	5.8
7968928	8.94
8160431	6.93
8050095	6.14
7911199	5.1
8144569	4.53
7905043	6.36
7911045	5.02
7992682	7.56
7998820	7.51
8094226	7.07
8047401	6.99
7971723	6.47
8019083	6.58
8134827	7.19
7945660	5.85
8008540	5.31
7958377	4.93
7979351	7.15
8071516	7.48
8074730	6.59
8137781	6.21
8113483	4.28
8119096	6.01
8141166	8.93
8123405	6.11
8111203	6.1
8158625	7.45
8099965	7.35
8137962	7.34
8019071	6.39
8064382	7.49
8048171	8.43
7974900	6.16
7985418	7.5
7985459	7.5
7990928	7.5
8100308	5.69
8143708	8.1
8065084	6.56
7919267	7.04
7919347	7.04
8130470	7.72
8047370	3.15
7928529	6.48
7919580	7.48
7919596	7.48
7912802	5.74
7898407	5.62
8125772	6.48
8116545	6
8137802	6.99
7989932	6.3
8088548	5.8
7986527	6.17
8139769	7.5
8006836	5.08
8162082	6.5
8156098	5.16
8060020	5.95
7909418	6.02
7938133	6.11
8050113	6.68
8055143	5.35
8088772	5.85
7955110	5.69
7972670	5.32
7922590	7.19
8054607	4.86
8019559	6.88
8089108	5.31
8119423	6.08
8046833	4.35
8053753	6.01
8071051	6.97
8021774	7.17
8073939	5.84
8076826	6.63
8097568	4.78
8056983	7.57
7969933	6.47
7999447	6.14
8120876	5.37
8113796	7.9
7981320	5.97
8153835	6.2
8063869	6.61
8114006	4.76
8019751	4.76
8010583	7.15
7960436	5.52
8110676	5.64
8090891	7.25
8165295	5.69
7985238	5.93
8086216	4.92
7982333	6.5
7997829	5.91
8070321	5.73
8130803	6.15
8130976	6.15
7991577	5.5
8028950	4.46
8147721	5.94
8000371	5.46
8039498	5.62
7944516	6.59
8159235	5.77
7901714	6.33
8146633	5.94
8161526	4.56
7970597	6.44
7997489	11.93
7911659	5.24
8162084	5.98
7986428	6.87
8015802	2.98
8003318	6.41
8171024	7.85
8054995	5.43
8050115	5.39
8081341	5.58
8032070	6.57
8099754	4.8
8022295	6.55
7937014	7.72
8023437	5.29
8143939	6.61
8119223	4.87
8012893	5.62
8065547	3.17
7981750	5.8
7981777	5.94
8030964	4.77
7952673	3.46
8049667	5.49
8139699	4.3
8173613	8.92
7967702	4.21
8105731	4.12
8068350	6.69
8005446	7.48
8013473	7.58
8091595	6.74
8139796	6.1
7947282	4.89
7944952	5.96
7974737	3.62
8018872	6.68
7899595	6.29
8083939	4.16
8137330	8.22
8076819	5.72
7937073	6.92
7940116	4.93
8169931	5.48
7938707	6.18
8056825	6.72
7919299	6.4
7919380	6.4
7919301	7.15
7961097	5.9
8146388	6.1
8026496	4.81
8030969	5.65
8039474	6.03
8063793	5.14
8117773	7.07
8179028	6.59
8148982	6.54
8123637	7.69
8085193	5.76
7981732	8.03
8002444	6.54
7981722	11.8
8112435	7.64
8103725	6.09
8070708	6.66
8164627	6.21
8025992	5.72
7964736	7.09
8019136	6.75
7927091	6.83
7995440	6.02
8025124	6.19
8001108	7.41
8155024	5.74
8156103	5.24
8133027	6.98
8074734	5.62
8041937	6.73
8107934	7.03
8084923	5.75
8029306	7.16
8104590	7.1
8002706	6.09
8156022	4.56
7970158	5.3
8157101	7.47
8010978	8.19
7898568	5.21
8133623	4.53
8139975	4.53
8140035	3.53
7922351	6.02
8001816	6.48
8130553	5.08
7981708	5.91
7909561	5.96
7970150	4.17
8113097	6.66
7955135	3.82
7977270	10.37
8042346	5.8
7912280	6.44
8128788	4.51
8115871	6.74
8027377	6.59
8154662	4.85
8074836	5.02
8170400	7.16
8175638	7.05
8073470	7.14
8042040	6.64
8079187	7.91
8137483	6.62
8133018	5.73
7913249	6.72
8014257	7.5
8014650	9.77
7945663	6.73
7960682	7.1
7903404	9.74
8105937	8.48
8175768	6.72
8120176	6.91
8091629	4.93
8040672	4.54
7909990	6.55
7896754	6.44
8161478	6.37
7904500	12.21
8047257	5.36
7939411	6.62
8119882	5.14
8143605	6.09
8007569	6.49
7984511	5.27
8160278	5.47
8172017	5.79
8074867	7.3
8075024	7.26
8034342	8.73
7979400	6.12
7975971	6.31
8160036	9.91
8155490	7.62
8155550	7.87
8161353	7.87
8155393	7.94
8161451	7.94
7998835	6.61
8060796	6.33
8103079	7.34
7927099	7.07
8020384	5.51
8165653	13.04
8064557	6.91
8153664	7.82
7986569	8.48
8117696	6.53
8084382	6.62
7998825	7.82
8078380	6.88
7950012	7.27
7984405	7.01
7994559	9.47
7997239	9.09
8000501	9.13
8000537	9.2
7929525	3.75
7945344	7.87
8031992	7.62
8020357	3.51
8069499	3.52
7904506	12.13
8110858	8.12
7997904	9.21
8000834	10.08
8000217	11.26
7927519	10.9
8169995	6.84
8007799	8.5
8047492	5.06
8148783	6.7
7961767	8.12
7989834	9.16
7925813	6.23
8112476	6.35
8105987	6.62
8112519	5.81
8105935	5.72
8053379	6.72
8086494	6.91
7900129	7.21
8022803	8.77
7983145	6.39
8030925	7.39
8031712	6.11
8027258	10.23
8049963	7.1
8049961	10.45
8015730	7.16
8054344	5.08
8135211	7.29
7953390	7.33
8174677	6.81
8102247	5.36
8129214	8.18
8031825	9.78
8132439	6.16
8162183	6.1
8090395	6.66
7956826	5.69
8129888	8.71
7993296	7.38
7900603	6.04
8017210	7.73
8024682	6.34
8000156	10.46
8000687	8.8
8000638	10.54
8000823	10.43
8002333	10.43
7963348	6.11
8074927	6.8
8110486	6.39
7917674	9.01
8035838	6.03
8089034	6.81
8146336	7.73
7970989	3.99
8169463	5.37
8007643	3.51
8027343	6.56
8098745	5.55
7985352	4.77
8167721	6.44
8109752	8.34
7981787	6
7986741	5.8
7986598	5.7
7903490	6.55
8160898	6.02
8057732	7.29
8057736	4.43
8162214	5.88
8156253	4.72
8156257	5.62
8089659	5.84
8049965	7.32
8074330	5.48
8074309	4.83
8071523	5.53
8074737	5.53
8105989	5.93
7958031	5.76
8071375	5.62
8071361	5.48
8071161	5.17
8074597	4.93
8031646	10
7997976	6.75
8158492	6.52
8177229	3.81
8013049	6.57
8074606	6.66
8121936	4.79
7960365	6.25
8063755	6.63
8138988	5.38
7985398	5.3
8094533	5.05
7993999	9
8070953	7.19
8144498	7.14
8043687	5.41
7938057	4.85
8052004	5.1
8001233	4.67
8052376	6.67
7951157	6.99
7912854	7.49
8075550	6.02
7982252	5.82
8069131	6
8059902	5.81
8156601	8.01
8151684	5.51
8019521	8.45
8071414	6.58
8097811	6.56
8003444	7.69
7924840	5.85
8156577	6.92
8085054	7.6
8019181	7.04
8022338	6.41
8066739	4.93
7917530	6.82
8130807	6.04
8130980	6.04
8056359	5.32
7956747	5.73
8155627	5.54
8161381	5.54
8155418	5.4
8170479	7.52
7897753	6.95
8158637	6.16
8148808	7.33
7981190	3.62
7942769	5.91
8126428	7.52
7905731	5.64
7989768	4.69
8041170	8.88
7936096	8.61
7927097	3.32
8001070	3.19
8043487	3.37
8071058	3.26
8036451	5.58
8005829	5.55
8049007	6.77
8070847	6.78
8080980	6.42
7902611	8.03
8068057	4.64
7973968	5.02
8083652	5.88
8068006	4.17
8068126	4.98
8079740	5.22
7916590	12.17
8068120	5.81
7971167	5.33
7937698	8.5
8004325	7.14
7972699	5.24
8135585	5.67
7953670	4.39
8002629	5.03
8170963	5.52
8176155	5.47
8106999	6.18
8144874	5.98
8061859	4.39
8052719	6.53
8052731	6.33
8052733	3.34
8040469	6.99
8100338	6.66
7907090	6.96
7997808	5.45
8144526	5.85
8070315	5.56
7946972	5.27
8152642	7.75
8104307	6.61
8096147	6.11
7900999	6.13
7945857	6.73
8170360	11.58
8023816	4.33
7901497	5.63
7914202	10.08
8157777	6.87
7903561	4.44
8138958	4.58
7911323	4.59
8031984	4.59
8159803	4.71
7960172	3.84
8044643	4.68
8175311	6.35
8007673	6.28
8140356	8.09
7947184	5.87
7960362	6.66
8050227	6.08
8043630	6.62
7897286	7.06
8036862	6.08
8076815	6.53
8005659	5.22
8086024	5.49
8032751	7.22
8013919	6.96
7911215	5.27
8115732	6.06
7992996	6.21
7997166	5.44
8024444	6.89
8162249	5.97
8085429	6.53
7958273	7.35
7986248	7.54
8124691	6.92
8082583	4.52
7951140	6.74
8057954	5.19
8006834	6.63
7986291	5.57
8051956	4.48
8106626	6.61
8116992	5.2
8043993	4.73
7907847	6.49
8010237	8.23
8049239	7.58
8063785	5.89
7989657	5.46
8021563	6.16
8104568	6.06
8153457	6.41
8088636	6.15
8050869	6.43
7953622	6.15
8089472	5.96
7956038	7.28
8095868	5.53
8162664	6.43
7969794	7.72
8072353	6.88
8143127	6.3
7954653	8.16
8051319	5.17
8116722	6.21
8011826	6.33
7943917	5.4
8003601	7.11
8122689	9.74
7913252	8.14
8080991	12.03
7951695	6.95
8041561	7.87
7943373	5.06
8035865	4.98
8082252	7.15
8111284	5.89
8127696	4.78
8137900	5.08
8137903	5.08
8149200	4.78
8118726	6.06
8154416	6.02
7931822	5.06
7906900	7.58
8054769	6.05
8048139	5.52
7953689	4.29
7940147	6.95
8165932	4.48
8014702	7.93
8149248	7.7
8144699	7.45
8119525	6.99
8124897	4.24
8179727	4.24
7912629	6.33
7999718	9.99
8154951	11.16
7900336	7.48
8094134	7.26
7977438	6.33
8079964	7.73
