ID_REF	VALUE
8015796	8.96
8016733	10.15
8020453	5.23
8021013	5.65
8021683	3.21
8022043	8.4
8022174	3.98
8023061	6.91
8023547	3.11
8023644	3.78
8023755	4.44
8027266	4.49
8027429	9.14
8027437	6.77
8028002	6.34
8029278	8.27
8030826	4.68
8035787	4.43
8035859	6.61
8036170	5.37
8036172	7.11
8036557	11.37
8040336	3.91
8041636	5.5
8042460	3.16
8043022	5.03
8043024	3.22
8048108	7.81
8049073	11.14
8049235	3.96
8052303	3.08
8052592	5.39
8053404	3.07
8055137	4.62
8055309	7.55
8057032	3.44
8057561	11.1
8058145	3.55
8061068	4.07
8061092	4.13
8061881	6.85
8063349	5.15
8063549	7.54
8065163	3
8065198	2.99
8065332	5.1
8065990	4.47
8066273	4.69
8066528	6.64
8067948	5.17
8068020	4.74
8068610	6.16
8068733	4.13
8069206	3.89
8070871	4.61
8070930	6.15
8071202	3.51
8072775	5.56
8074059	5.17
8075308	3.8
8075776	5.4
8077351	6.83
8078185	4.84
8078384	3.3
8079151	6.92
8079588	5.13
8082795	6.13
8083061	5.36
8085768	6.11
8086370	2.89
8086515	3.4
8088476	3.54
8090662	7.28
8091118	5.26
8091186	3.64
8091239	2.93
8093035	6.45
8093037	4.75
8094355	5.28
8094686	5.02
8094986	4.4
8095159	8.91
8095758	9.14
8096413	3.67
8096531	3.51
8097285	4.11
8097447	7
8097936	7.66
8098004	2.93
8098463	3.77
8099140	3.35
8099922	7.53
8100123	2.94
8100290	3.22
8100454	4.22
8101778	5.7
8103849	3.29
8104129	6.03
8104659	3.26
8105061	8.92
8105300	8.13
8105321	7.29
8108433	4.1
8109595	5.7
8109661	3.66
8112018	9.37
8112609	5.93
8112855	3.64
8114898	5.67
8115010	3.39
8115873	5.49
8116346	5.99
8119076	7.25
8119856	3.58
8121142	3.44
8121269	6.46
8121330	5.97
8121332	3.95
8121483	5.02
8123712	4.43
8124329	4.24
8124846	5.47
8125443	4.44
8125445	4.76
8126033	5.77
8126358	4.82
8126627	5.38
8127107	5.85
8127143	4.01
8127688	2.8
8127690	5.31
8130183	4.06
8131867	8.14
8132501	7.65
8134345	3.33
8135214	3.38
8137040	4.39
8137466	5.4
8138084	5.94
8139017	3.91
8140166	6.19
8140168	4.31
8140855	3.22
8142876	4.57
8145795	7.4
8146322	3.99
8146328	6.53
8146754	3.97
8147047	3.66
8148461	4.16
8150087	9.47
8151213	3.68
8152626	7.64
8152922	3
8154361	3
8154763	7.28
8155881	2.83
8156110	4.14
8156579	5.71
8156969	3.39
8157485	3.73
8157605	10.7
8157888	4.11
8158511	4.26
8158910	6.31
8161421	7.73
8161646	3.11
8162823	6.4
8164129	6.74
8166583	3.4
8167161	5.32
8168735	3.5
8169638	6.06
8170230	3.87
8171881	2.92
8172270	9.96
8173164	5.45
8173522	5.16
8173627	6.53
8174494	2.7
8176469	4.44
8176779	5.69
8176947	3.2
8177116	5.39
8177118	5.45
8177387	3.2
7981730	7.44
8139460	6.91
8140739	6.95
8101322	8.5
8130827	6.3
8130824	5.96
8140269	9.37
8140258	9.48
8113103	6.65
8163666	4.55
8085122	6.4
8021152	6.11
8168727	5.54
7945734	6.36
8094542	5.62
7931824	4.97
8135015	5.97
8143766	6.94
8006779	6.48
7904965	8.3
8107321	8.43
8071357	6.17
8076561	7.09
8074591	5.16
8074769	4.76
8071981	7.65
7978056	5.99
8138592	7.79
8169235	5.14
8024888	6.08
8012958	7.24
8152865	7
8103644	5.3
8105318	5.57
8043433	8.18
8165669	12.98
7970828	6.82
7944601	5.07
8101501	7.39
8008564	7.39
8068578	5.47
7991106	6.9
7985560	5.48
7985416	5.75
7985457	5.75
7985688	5.75
7990941	5.75
8106350	5.2
8029624	6.59
8030939	4.59
7902072	4.03
8069868	5.11
8146527	4.85
7969576	7.02
7926677	8.16
8084704	7.74
7948211	7.81
7986603	3.87
7949015	7.6
7949410	12.64
7905496	8.04
7913663	5.22
8075691	13.24
8105432	13.22
8178324	6
8001104	6.51
8029669	4.43
8068494	7.06
8050844	5.09
8057554	11.08
8108627	4.16
8144082	6.26
7956522	6.46
8113421	5.44
8114270	6.96
8094154	6.53
8121130	6.43
8054393	5.91
8042827	4.94
8095005	6.58
8121596	7.28
8116128	6.33
8083463	5.12
8168432	9.9
8031499	7.03
8161000	5.65
7933632	5.45
8002102	7.26
8117161	4.33
7999356	8.22
8126705	6.3
8082236	5.33
8123714	9.58
8104731	6.23
8160020	4.77
8008868	5.13
7956419	7.11
8019517	6.52
7935863	6.42
7989220	4.55
8104066	4.63
8066275	8.25
8081254	5.73
8020321	6.22
7910096	5.9
8154727	7.09
8076493	6.44
8152938	6.17
8122334	9.41
7949075	11.58
7901314	6.26
7968514	5.11
8050654	3.72
8002967	6.24
8171537	4.9
8083935	6.03
7922295	3.55
8148465	5.34
7974619	8.32
8169361	8.19
7991465	7.55
8149809	5.93
7962557	6.12
8112607	7.74
7960259	8.63
7993369	6.51
8004802	7.17
7935359	7.75
8049825	6.6
7995379	11.08
8109593	5.6
8165888	6.4
7949744	6.8
8043745	5.87
7952735	4.23
7927597	7.91
7963575	11.86
8132705	5.02
7901340	5.56
7956987	5.83
8021147	11.3
8009474	3.65
7974245	5.97
8113276	2.97
7927265	2.75
8057559	3.39
7927595	7.57
8093974	4.68
7964868	9.41
7967896	7.6
8055911	7.69
7953977	7.86
7934706	7.89
7934717	7.89
8130626	6.4
8162490	11.21
8020382	9.3
8123985	11.64
7979959	5.47
8055672	11.53
7979802	3.85
7935776	13.13
7980309	12.05
8088468	4.69
8007548	7.44
7943347	7.5
7937940	5.18
8048022	4.85
7958948	8.11
7975386	5.62
7975626	8.11
8135031	6.53
8001402	8.59
8147019	8.35
8001924	9.28
8026541	8.47
8005501	10.6
8164196	5.4
7940026	3.93
8167428	5.26
8060526	5.04
7896983	5.99
8164153	6.16
8098940	4.54
8106818	6.34
8034199	6.5
7969143	6.89
8065242	5.61
8105495	6.67
7976239	6.78
8067380	6.24
7914994	4.02
7904478	7.47
8071049	7.17
8071713	6.65
8145766	9.2
7991395	5.25
7977592	6.53
8176336	7.05
7925170	5.63
8142763	7.72
8083025	5.52
8002987	9.94
7985266	5.94
7993110	4.67
8116662	4.08
8031840	4.48
7990636	6.61
8128936	4.65
8144503	4.99
8085287	11.62
8003056	8.08
8099807	9.55
8163892	6.35
8148463	5.22
8132513	5.27
8113124	8.07
8159984	8.03
8132399	9.88
7950140	6.54
8052594	5.5
7966441	7.84
8063444	8.43
8055016	6.64
8080847	7.06
7950883	7.14
8100756	5.12
8100754	6.01
7916018	5.15
7915951	4.01
8045341	7.85
8164008	6.31
7904429	5.49
7956876	12.14
8091712	5
7914500	5.81
8010560	5.89
7967025	6.61
7999384	6.83
8065363	5.83
8065120	5.77
8112998	4.63
8016232	6.32
7905589	8.36
7942998	7.14
7916568	6.82
7916566	4.04
8123981	7.44
8112306	3.9
8071642	6.25
7906017	6.94
7960878	6.95
8010963	6.12
7939374	7.44
8039975	3.8
8125527	5.34
8178882	5.34
8180076	5.34
8136179	8.34
8136177	10.1
8077815	7.54
8069998	10.32
7979870	5.73
7911343	13.49
8165703	13.49
8173912	8.37
7972973	6.75
8028190	6.22
8162247	7.39
7908730	4.53
7908728	6.08
8146427	9.42
8031837	8.62
8068046	5.87
8067965	4.42
7981326	6.77
8071084	6.27
7938261	5.45
7908861	8.28
8092702	6.53
8083407	6.03
8010778	6.52
7964577	5.3
8075981	5.65
7925413	7
8012928	3.04
7971727	3.68
8115828	3.41
8061136	10.57
7995803	7
7972977	5.51
8149132	7.04
7985030	7.13
8149208	7.35
8149148	7.46
7937936	6.34
7951108	7.91
7996569	7.02
8070853	6.77
7997724	5.53
7924821	3.36
7907907	5.03
8096027	3.72
7992895	7.01
8069174	6.81
7903401	4.22
7929243	8.58
7950299	5.95
7976808	6.21
8069511	6.52
8068363	5.28
8070681	6.37
8070891	6.52
8070386	6.04
8069200	6.1
8069135	6.41
8070896	6.95
8022436	3.53
8067836	3.41
8068052	3.71
8067825	4.53
7937474	6.69
7945974	5.44
8059213	5.87
8132248	5.8
8027744	5.67
8113071	7.64
7961173	5.32
7981488	7.66
7971159	4.72
8164692	5.82
8109821	12.31
8060086	9.92
7960088	7.43
8068100	3.96
8102979	7.27
8151629	6.3
8151617	7.14
8151621	7.14
8151625	7.14
8145291	7.26
8045289	7.58
7922018	5.13
8142878	10.87
8040221	6.46
7907986	3.83
7938756	9.01
7956285	5.87
7974481	9.62
8126296	6.46
7994267	6.15
8094936	7.24
8070328	5.46
8149320	4.62
8144639	5.53
8149318	3.24
8079420	6.16
8173176	6.44
7949440	6.77
8162231	6.42
8126259	8.74
7996288	3.41
7996286	6.14
8054465	6.68
8090349	7.26
7903389	9.44
8096682	4.69
8131412	5.93
8130783	4.94
8110706	6.64
8163428	8.4
8024882	6.04
8132245	4.76
8064430	7.27
8161697	5.23
8031973	6.7
8064188	7.92
8105144	8.08
8100547	6.17
8142770	6.81
7958346	7.67
8023868	6.49
7948834	6.09
8089596	8.06
8064415	6.18
8107328	6.38
7902808	5.12
7931387	5.58
8171798	5.28
8008700	6.15
8160274	4.66
8036686	8.08
8005687	7.21
8013268	7.25
8005231	7.2
7967454	5.67
8085272	6.28
8028192	6.27
7981523	6.41
7964575	7.16
7996917	6.42
7998053	6.37
8039692	6.97
7985023	6.62
8127502	6.54
8099817	5.26
7954692	6.23
7923972	5.11
8073816	6.85
8162998	5.2
7902848	8.25
8062601	4.34
8099537	6.73
8063449	7.57
8043570	7.1
7911699	5.9
8149718	5.68
7911681	6.2
8103853	6.78
7995377	7.65
8045146	7.58
7979957	4.84
8031981	6.93
8131140	6.53
8014071	5.41
8047763	9.24
7904693	6.31
8075963	7.3
8006606	3.95
7934968	4.77
8158212	7.07
7947674	9.56
7993265	5.9
8003243	6.69
7950442	5.29
8005555	7.47
8013327	7.47
7941746	7.06
8093943	7.49
8110666	7.53
8108192	7.15
7933129	7.05
7997861	5.46
8135512	5.47
8036479	8.43
7994570	6
7911112	5.68
7930559	5.87
8101011	4.11
8148692	5.7
8054866	5.49
8134460	5.89
7913850	7.05
8024331	6.34
7963696	5.9
8038874	5.5
8113879	7.56
7925031	5.15
8020717	4.12
8068735	4.28
7997731	6.12
8058201	9.06
7952488	5.82
8072796	6.31
7909140	4.81
7906194	7.14
8175442	5.09
7897076	6.69
7952882	5.65
8000411	5.64
8170198	4.86
7910381	5.63
7953735	6.53
8055404	7.26
7957673	5.03
7952950	6.44
8063209	5.42
8168412	7.39
8131967	4.97
8163533	6.64
8090511	6.03
8131965	7.67
8076584	7.43
7933638	5.87
7986444	6.49
7924863	5.89
8055139	6.53
8143937	6.48
8017704	7.06
8067543	6.82
8048699	7.23
8172654	6.26
8127128	7.6
7998405	8.16
8139107	5.84
8120247	5.52
8137131	7.78
8065278	6.31
7923885	6.06
8018972	6.23
8141661	6.2
8166585	6.55
8152742	5.79
7999550	5.19
7943349	7
8059985	6.47
8132832	6.14
8043583	5.5
7921342	6.06
8055682	4
7991542	6.09
8053610	9.36
8061414	6.64
8158145	7.14
8133074	8.52
8149084	4.37
7957092	5.29
8007803	6.46
7967700	5.86
7957503	5.3
7994730	5.93
8085749	5.96
8069083	6.94
7912638	5.26
8003846	7
8102982	7.03
8158666	6.68
8076193	6.1
8126379	7.7
7937772	7.49
8145529	6.92
7917151	6.35
8075846	6.08
8111930	5.93
8043018	6.09
8160912	7.13
7982348	6.41
8148978	5.11
7919139	5.2
8149216	6.16
8149218	6.32
8149220	6.32
8149222	6.32
8149224	6.32
8149165	6.31
8149167	6.31
8149151	6.54
8149214	6.54
8149210	6.48
8144412	6.49
8144414	6.49
8144420	6.54
8144416	6.38
8144418	6.38
8144490	6.38
8144492	6.38
8149153	6.28
8149157	6.28
8040632	6.64
7915949	5.77
8139887	8.21
7975457	8.15
7986336	6.11
8109426	6.67
8063389	6.03
7949568	6.43
7991214	4.48
7948995	9.55
8036302	5.78
8050293	5.21
8060790	5.68
8018164	7
8071194	8.14
8085967	6.01
8065630	4.87
8123760	8.53
8120277	5.49
8092883	5.25
7955533	6.15
8140869	4.02
8040073	5.6
8114645	7.16
8115205	4.41
8082517	7.36
7959818	5.41
8150214	6.38
8026005	4.01
8098877	7.06
7949058	6.64
8121569	5.29
7945228	5.99
8116573	5.68
8075005	6.83
7993754	5.18
8005043	4.26
8174675	6.53
8056963	6.19
8104643	3.87
8158542	5.34
8022310	5.85
8077728	6.68
7926894	6.96
8116831	6.81
7919604	6.06
8153334	7.02
8113658	6.35
8101699	4.71
8144701	5.39
7989491	7.24
8119237	5.73
7969472	6.39
7917942	5.7
8093821	5.86
7972932	5.05
7924184	5.68
8121009	4.4
8084943	5.68
8110518	5.78
8116313	5.74
7954864	4.43
8093453	5.69
7972018	4.01
8071368	8.38
8071541	8.39
7898350	6.2
7912884	6.2
7973080	6.68
8005444	7.34
8132493	5.26
8005743	5.24
7929026	7.15
7905464	5.5
8161442	7.46
8155572	6.85
7918620	7.26
7986744	6.1
8170247	6.41
8175537	7.99
8169080	7.06
8107720	4.86
8056215	6.44
7915204	5.59
8109908	4.41
8010184	7.78
7940598	5.98
8090364	5.95
8030838	6.49
7937404	6.67
7897066	6.63
7992887	6.11
8011270	6.52
8167195	5.6
8084921	6.19
8123334	6.23
8144228	6.68
8052624	7.24
8072603	5.47
7915345	7.24
7928545	6.52
7993108	6.26
7936925	6.1
7941059	6.13
7920337	6.78
8077877	6.43
7909144	8.03
8074307	7.07
7934961	5.28
7913154	4.99
8130624	6.88
7911657	6.82
8121405	6.5
7932881	5.69
8144494	6.54
8149161	6.48
7957549	7.49
8032212	8.33
8049950	6.69
8038023	6.1
8056810	5.86
8004955	5.68
7942647	5.28
7905018	6.45
8053731	6.7
7964976	6.76
8083850	8.24
8124500	4.54
7972808	6.35
7980742	6.04
7925561	9.23
8120271	4.08
8120269	7.29
7977780	6.85
8131098	6.49
8075190	6.18
8119915	6.02
8102871	4.78
8166179	6.61
7898112	7.11
8054517	6.81
8044346	6.95
8054513	6.9
8065527	6.49
8049957	4.57
8015037	4.52
8118147	6.32
8069448	4.91
8104072	7.06
7925585	6.78
8054449	6.64
7990712	5.47
8103092	6.43
7989476	5.53
7922596	6.38
8065758	5.11
7914516	6.86
7915498	5.44
7942771	6.93
8139458	6.94
8156192	5.5
8013515	6.44
8039769	6.26
7945241	6.64
8167690	6.17
8172719	6.17
7969955	5.4
8067203	5.68
8036936	6.16
7896759	6.1
8134429	7.88
8019088	6.07
8033455	7.55
8116846	4.93
7957351	3.62
8129097	5.36
8076384	7.05
8045334	4.79
7951612	6.04
7973002	5.39
7992867	6.06
8094251	6.85
7944527	5.79
8139917	6.68
8138822	5.19
7982339	6.55
7919394	5.72
7971965	6.71
8071061	6.26
8101990	5.51
7930917	5.87
7991047	6.62
8103906	5.4
8155563	7.22
8161484	7.3
8155630	7.35
8161377	7.35
8007790	6.59
7912254	5.96
7985233	6.24
8111922	5.74
7924163	5.95
7990827	6.57
8130997	6
8018445	6.16
7910396	4.61
7972672	4.72
8065248	8.23
8112672	8.43
8008195	5.71
8030813	4.75
7937104	6.43
7998265	7.52
8136281	4.77
8076327	6.05
7925870	5.84
8097118	7.63
8087234	7.12
7933190	5.76
7997832	6.4
8109995	4.46
8018908	5.18
7932019	6.39
8013574	5.69
8162674	4.9
7997827	7.06
7936916	5.54
7969048	8.56
8071134	5.2
8067358	5.67
7994235	6.51
7935401	4.98
8066637	5.96
8043320	5.61
8072355	5.36
8143448	5.36
8176253	6.61
7985997	7.92
8123340	6.12
8149590	7.37
7959921	7.19
7971915	5.98
8021666	4.27
8112178	4.99
8023910	5.39
7912133	6.3
8137635	6.61
7927207	4.17
8164808	6.54
8004938	6.26
7992954	6.58
8171032	4.59
8176243	4.59
8088090	6.76
8055639	6.31
7997135	6.96
7983132	6.06
7906370	3.9
7998872	7.15
8040077	4.76
7976828	5.79
8131441	4.66
8175308	6.59
8106727	5.3
8049959	6.04
8076747	7.45
7929536	6.3
7929533	6.3
8056730	5.6
8126240	5.87
8116607	6.39
7902799	5.59
8068891	6.69
8055294	5.8
8017344	5.73
7981273	6.84
8118544	6.51
7966148	3.53
8105132	5.89
8092968	6.78
8029829	5.32
7950064	6.2
8110916	7.29
8071042	4.35
8062404	6.2
8139160	6.47
8139163	5.02
7949371	7.57
8093330	8.21
7973970	6.03
8141127	4.52
8144044	5.76
7968928	8.82
8160431	7.77
8050095	6.24
7911199	5.13
8144569	4.32
7905043	6.51
7911045	4.56
7992682	7.31
7998820	7.3
8094226	7.9
8047401	8.66
7971723	6.13
8019083	6.16
8134827	7.04
7945660	5.53
8008540	5.72
7958377	4.53
7979351	6.93
8071516	6.9
8074730	6.43
8137781	6.25
8113483	4.71
8119096	5.95
8141166	8.5
8123405	5.62
8111203	5.87
8158625	7.41
8099965	7.23
8137962	7
8019071	6.63
8064382	6.84
8048171	8.15
7974900	5.49
7985418	7.2
7985459	7.2
7990928	7.2
8100308	6.62
8143708	7.51
8065084	6.47
7919267	6.86
7919347	6.86
8130470	7.65
8047370	3.67
7928529	6.5
7919580	7.54
7919596	7.54
7912802	5.46
7898407	5.51
8125772	6.3
8116545	5.87
8137802	6.45
7989932	6.56
8088548	5.14
7986527	5.56
8139769	7.28
8006836	4.98
8162082	6.38
8156098	4.99
8060020	5.86
7909418	5.7
7938133	6.43
8050113	6.83
8055143	5.46
8088772	5.41
7955110	5.54
7972670	5.18
7922590	7.23
8054607	4.75
8019559	6.25
8089108	5.55
8119423	5.18
8046833	4.11
8053753	5.6
8071051	5.79
8021774	6.71
8073939	5.85
8076826	6.67
8097568	4.25
8056983	6.72
7969933	6.93
7999447	6.39
8120876	4.87
8113796	7.32
7981320	5.55
8153835	6.35
8063869	5.92
8114006	5.45
8019751	4.46
8010583	7.25
7960436	5.04
8110676	6.33
8090891	7.44
8165295	5.69
7985238	5.59
8086216	4.45
7982333	6.06
7997829	6.05
8070321	6.01
8130803	5.47
8130976	5.47
7991577	5.79
8028950	4.31
8147721	5.66
8000371	5.37
8039498	6.12
7944516	6.2
8159235	5.52
7901714	6.71
8146633	5.52
8161526	4.62
7970597	5.98
7997489	11.51
7911659	5.17
8162084	5.73
7986428	6.78
8015802	2.71
8003318	6.28
8171024	8.51
8054995	5.33
8050115	5.39
8081341	5.33
8032070	5.85
8099754	5.02
8022295	5.85
7937014	7.52
8023437	5.3
8143939	6.72
8119223	5.17
8012893	5.61
8065547	3.52
7981750	5.92
7981777	6.02
8030964	5.12
7952673	5.21
8049667	5.37
8139699	4.7
8173613	9.22
7967702	4.12
8105731	4.74
8068350	6.11
8005446	7.8
8013473	7.63
8091595	6.35
8139796	5.86
7947282	4.89
7944952	5.38
7974737	3.71
8018872	6.19
7899595	5.85
8083939	4.17
8137330	7.8
8076819	5.92
7937073	6.69
7940116	5.32
8169931	5.02
7938707	5.72
8056825	6.25
7919299	6.35
7919380	6.35
7919301	6.86
7961097	5.67
8146388	5.98
8026496	5.38
8030969	5.18
8039474	6.11
8063793	4.74
8117773	7.32
8179028	7.17
8148982	5.88
8123637	8.04
8085193	4.56
7981732	5.67
8002444	6.26
7981722	8.02
8112435	7.7
8103725	6.43
8070708	5.95
8164627	6.1
8025992	5.64
7964736	6.39
8019136	6.72
7927091	6.38
7995440	5.26
8025124	5.9
8001108	6.95
8155024	5.54
8156103	5.18
8133027	6.82
8074734	5.26
8041937	6.64
8107934	6.57
8084923	5.81
8029306	7.03
8104590	6.88
8002706	5.8
8156022	4.84
7970158	5.11
8157101	6.76
8010978	8.68
7898568	5.52
8133623	4.88
8139975	4.88
8140035	3.6
7922351	5.66
8001816	5.98
8130553	5.33
7981708	6.17
7909561	6.95
7970150	3.99
8113097	6.75
7955135	4.04
7977270	10.09
8042346	5.49
7912280	6.26
8128788	4.74
8115871	6.71
8027377	6.19
8154662	4.83
8074836	4.92
8170400	6.76
8175638	6.71
8073470	7.21
8042040	6.73
8079187	7.98
8137483	6.57
8133018	5.36
7913249	6.32
8014257	7.2
8014650	10.77
7945663	5.73
7960682	6.78
7903404	10.5
8105937	7.6
8175768	6.71
8120176	7.64
8091629	5.34
8040672	4.46
7909990	6.22
7896754	6.09
8161478	6.27
7904500	12.12
8047257	5.25
7939411	7.4
8119882	4.85
8143605	5.53
8007569	6.34
7984511	5.19
8160278	5.12
8172017	5.58
8074867	7.13
8075024	7.1
8034342	8.43
7979400	6.45
7975971	6.1
8160036	9.2
8155490	7.34
8155550	7.28
8161353	7.45
8155393	7.32
8161451	7.32
7998835	6.4
8060796	6.82
8103079	7.84
7927099	7.11
8020384	5.36
8165653	13.08
8064557	6.7
8153664	7.2
7986569	8.33
8117696	7.12
8084382	6.27
7998825	7.24
8078380	7.19
7950012	6.79
7984405	6.81
7994559	9.45
7997239	9.2
8000501	9.32
8000537	9.34
7929525	4.77
7945344	7.29
8031992	7.64
8020357	3.1
8069499	3.15
7904506	12.05
8110858	8.28
7997904	7.61
8000834	10.77
8000217	12.03
7927519	11.12
8169995	7.04
8007799	7.76
8047492	5.18
8148783	6.16
7961767	8.64
7989834	9.4
7925813	6.13
8112476	6.09
8105987	6.31
8112519	5.59
8105935	5.22
8053379	6.41
8086494	6.81
7900129	7.16
8022803	7.42
7983145	6.21
8030925	6.47
8031712	7.2
8027258	10.13
8049963	8.33
8049961	10.94
8015730	6.9
8054344	4.91
8135211	8.27
7953390	6.85
8174677	7.29
8102247	4.83
8129214	7.82
8031825	10.1
8132439	5.98
8162183	5.4
8090395	6.93
7956826	5.63
8129888	7.68
7993296	7.41
7900603	5.9
8017210	7.61
8024682	6.27
8000156	11.26
8000687	9.91
8000638	11.34
8000823	11.18
8002333	11.13
7963348	6.03
8074927	6.62
8110486	6.23
7917674	9.78
8035838	6.17
8089034	7.15
8146336	7.62
7970989	3.86
8169463	5.25
8007643	3.65
8027343	5.95
8098745	5.32
7985352	4.96
8167721	6.59
8109752	8.36
7981787	5.9
7986741	5.68
7986598	5.59
7903490	6.48
8160898	6.04
8057732	7.67
8057736	4.89
8162214	5.75
8156253	5.8
8156257	5.69
8089659	6.1
8049965	7.3
8074330	5.33
8074309	4.76
8071523	5.38
8074737	5.38
8105989	5.43
7958031	5.99
8071375	5.34
8071361	5.2
8071161	5.18
8074597	4.69
8031646	7.75
7997976	6.21
8158492	6.15
8177229	5.28
8013049	6.58
8074606	8.21
8121936	4.64
7960365	5.09
8063755	7.12
8138988	4.78
7985398	5.34
8094533	5.17
7993999	10.08
8070953	7.4
8144498	6.78
8043687	6.29
7938057	4.84
8052004	5.03
8001233	4.96
8052376	6.79
7951157	7.83
7912854	7.27
8075550	5.72
7982252	5.81
8069131	6.24
8059902	5.49
8156601	8.29
8151684	6.05
8019521	7.82
8071414	7.01
8097811	7.06
8003444	7.85
7924840	6
8156577	6.57
8085054	8.98
8019181	6.66
8022338	7.23
8066739	4.68
7917530	8.63
8130807	6.18
8130980	6.18
8056359	5.43
7956747	6.25
8155627	5.24
8161381	5.24
8155418	5.31
8170479	7.32
7897753	6.55
8158637	6.11
8148808	7.3
7981190	3.76
7942769	5.56
8126428	7.61
7905731	4.39
7989768	4.39
8041170	8.44
7936096	8.19
7927097	3.62
8001070	3.63
8043487	3.63
8071058	3.67
8036451	5.68
8005829	5.81
8049007	6.54
8070847	6.44
8080980	6.94
7902611	8.61
8068057	4.69
7973968	4.75
8083652	5.23
8068006	4.04
8068126	5.14
8079740	5.68
7916590	12.13
8068120	6.36
7971167	5.41
7937698	8.73
8004325	7.27
7972699	5.21
8135585	7.45
7953670	4.17
8002629	5.28
8170963	4.88
8176155	4.89
8106999	5.91
8144874	6.07
8061859	4.2
8052719	6.37
8052731	5.99
8052733	3.4
8040469	6.77
8100338	6.62
7907090	6.56
7997808	5.56
8144526	6.27
8070315	5.51
7946972	5.17
8152642	8.76
8104307	6.05
8096147	6.07
7900999	5.92
7945857	6.27
8170360	11.76
8023816	4
7901497	5.6
7914202	10.29
8157777	6.76
7903561	4.71
8138958	4.47
7911323	4.71
8031984	4.71
8159803	4.99
7960172	3.87
8044643	4.53
8175311	6.37
8007673	6.22
8140356	7.64
7947184	7.9
7960362	6.24
8050227	6.49
8043630	6.24
7897286	6.98
8036862	5.89
8076815	6.98
8005659	5.19
8086024	5.18
8032751	6.86
8013919	6.85
7911215	4.92
8115732	5.89
7992996	5.94
7997166	4.94
8024444	6.56
8162249	5.91
8085429	6.15
7958273	7.32
7986248	7.04
8124691	6.47
8082583	4.45
7951140	6.57
8057954	5.54
8006834	6.35
7986291	5.48
8051956	4.11
8106626	7.16
8116992	5.12
8043993	5.69
7907847	6.64
8010237	7.98
8049239	7.23
8063785	6.03
7989657	5.39
8021563	6.42
8104568	6.45
8153457	6.4
8088636	6.76
8050869	6.61
7953622	6.44
8089472	5.53
7956038	6.92
8095868	5.9
8162664	6.47
7969794	8.44
8072353	6.17
8143127	6.13
7954653	7.83
8051319	5.15
8116722	6.39
8011826	5.91
7943917	5.75
8003601	6.9
8122689	10.28
7913252	7.47
8080991	12.15
7951695	6.74
8041561	8.81
7943373	6.49
8035865	6.42
8082252	8.44
8111284	7.13
8127696	6.25
8137900	6.3
8137903	6.3
8149200	6.25
8118726	6.61
8154416	6.21
7931822	5.02
7906900	7.78
8054769	6.69
8048139	5.87
7953689	4.09
7940147	8.88
8165932	3.93
8014702	7.58
8149248	7.45
8144699	7.45
8119525	7.63
8124897	4.14
8179727	4.14
7912629	6.1
7999718	10.07
8154951	11.76
7900336	8.51
8094134	6.56
