ID_REF	VALUE
8083061	5.17
8085768	5.86
8086370	2.66
8086515	3.8
8088476	3.63
8090662	6.98
8091118	5.19
8091186	3.35
8091239	3.22
8093035	6.74
8093037	3.8
8094355	5.86
8094686	5.08
8094986	4.37
8095159	8.36
8095758	8.38
8096413	3.68
8096531	3.14
8097285	3.82
8097447	7.15
8097936	7.7
8098004	2.94
8098463	3.94
8099140	3.14
8099922	7.52
8100123	2.98
8100290	3.03
8100454	3.39
8101778	5.91
8103849	2.99
8104129	6.56
8104659	3.82
8105061	8.75
8105300	7.77
8105321	7.54
8108433	4.62
8109595	5.89
8109661	3.79
8112018	8.94
8112609	5.49
8112855	3.3
8114898	6.34
8115010	3.04
8115873	5.75
8116346	6.03
8119076	6.46
8119856	3.12
8121142	3.45
8121269	7
8121330	5.8
8121332	3.96
8121483	5.03
8123712	4.24
8124329	4.25
8124846	4.95
8125443	4.39
8125445	4.59
8126033	6.16
8126358	4.51
8126627	5.49
8127107	6.38
8127143	4.05
8127688	2.77
8127690	5.8
8130183	3.68
8131867	8.25
8132501	7.23
8134345	3.35
8135214	3.42
8137040	3.98
8137466	5.09
8138084	5.27
8139017	3.65
8140166	6.54
8140168	4.29
8140855	2.99
8142876	4.72
8145795	8.21
8146322	4.5
8146328	6.76
8146754	3.57
8147047	3.95
8148461	4.07
8150087	10.15
8151213	3.78
8152626	7.49
8152922	2.99
8154361	3.1
8154763	7.3
8155881	2.81
8156110	4.47
8156579	5.05
8156969	3.3
8157485	3.29
8157605	9.51
8157888	4.39
8158511	4.47
8158910	7.19
8161421	8.01
8161646	3.21
8162823	6.54
8164129	5.98
8166583	3.45
8167161	5.79
8168735	3.33
8169638	6.39
8170230	4.37
8171881	2.85
8172270	9.71
8173164	5.4
8173522	4.97
8173627	6.88
8174494	2.75
8176469	5.35
8176779	5.22
8176947	3.97
8177116	5.33
8177118	5.2
8177387	3.97
7981730	8.1
8139460	7.61
8140739	7.01
8101322	7.87
8130827	6.53
8130824	6.48
8140269	9.69
8140258	9.8
8113103	6.07
8163666	5.32
8085122	6.58
8021152	5.87
8168727	5.38
7945734	6.74
8094542	5.4
7931824	5.89
8135015	5.85
8143766	7.15
8006779	6.87
7904965	7.53
8107321	7.7
8071357	6.35
8076561	7.74
8074591	5.3
8074769	4.55
8071981	8.09
7978056	6
8138592	7.61
8169235	5.54
8024888	6.32
8012958	7.23
8152865	7.08
8103644	4.44
8105318	4.77
8043433	8.59
8165669	12.95
7970828	6.38
7944601	5.4
8101501	5.97
8008564	6.98
8068578	5.9
7991106	7.56
7985560	5.72
7985416	5.96
7985457	5.96
7985688	5.96
7990941	5.96
8106350	5.33
8029624	6.58
8030939	4.97
7902072	4.08
8069868	5.34
8146527	4.92
7969576	6.46
7926677	8.18
8084704	6.07
7948211	7.25
7986603	3.7
7949015	7.77
7949410	12.63
7905496	8.33
7913663	5.42
8075691	13.21
8105432	13.19
8178324	5.7
8001104	6.7
8029669	4.47
8068494	7.42
8050844	5.07
8057554	10.99
8108627	3.84
8144082	6.43
7956522	6.53
8113421	6.4
8114270	7.08
8094154	7.1
8121130	6.83
8054393	5.73
8042827	5.05
8095005	6.15
8121596	7.48
8116128	6.61
8083463	5.68
8168432	9.73
8031499	7.43
8161000	5.7
7933632	5.68
8002102	7.78
8117161	4.39
7999356	7.83
8126705	6.04
8082236	5.48
8123714	8.6
8104731	6.59
8160020	5.05
8008868	5.22
7956419	7.17
8019517	6.3
7935863	6.53
7989220	4.73
8104066	4.73
8066275	7.93
8081254	6.14
8020321	6.2
7910096	6.22
8154727	7.44
8076493	6.46
8152938	6.33
8122334	7.95
7949075	11.74
7901314	6.63
7968514	5.41
8050654	3.76
8002967	5.99
8171537	5.08
8083935	6.38
7922295	3.77
8148465	5.8
7974619	7.73
8169361	8.17
7991465	6.91
8149809	6.36
7962557	5.82
8112607	5.93
7960259	8.73
7993369	6.31
8004802	7.57
7935359	7.15
8049825	7.14
7995379	10.79
8109593	6.23
8165888	5.67
7949744	6
8043745	6.92
7952735	4.07
7927597	7.83
7963575	11.62
8132705	4.99
7901340	5.86
7956987	5.79
8021147	11.11
8009474	3.02
7974245	5.97
8113276	2.98
7927265	2.99
8057559	2.96
7927595	7.15
8093974	4.61
7964868	9.22
7967896	6.6
8055911	6.59
7953977	7.21
7934706	7.7
7934717	7.7
8130626	6.63
8162490	10.98
8020382	9.01
8123985	11.74
7979959	5.03
8055672	11.48
7979802	3.62
7935776	12.94
7980309	11.83
8088468	4.86
8007548	7.77
7943347	7.99
7937940	4.94
8048022	5.17
7958948	8.36
7975386	5.72
7975626	8.03
8135031	6.51
8001402	8.27
8147019	8.24
8001924	9.47
8026541	7.95
8005501	10.51
8164196	5.98
7940026	3.9
8167428	5.58
8060526	5.36
7896983	5.79
8164153	6.1
8098940	4.8
8106818	6.14
8034199	6.56
7969143	7.05
8065242	6.43
8105495	6.87
7976239	6.87
8067380	6.31
7914994	3.5
7904478	7.38
8071049	6.88
8071713	6.9
8145766	8.18
7991395	5.37
7977592	4.71
8176336	7.26
7925170	6.11
8142763	7.63
8083025	5.78
8002987	9.77
7985266	5.11
7993110	5.01
8116662	4.02
8031840	4.62
7990636	6.19
8128936	4.82
8144503	5.98
8085287	11.29
8003056	7.53
8099807	8.63
8163892	6.36
8148463	5.16
8132513	5.41
8113124	6.97
8159984	7.4
8132399	9.45
7950140	7.14
8052594	5.91
7966441	7.76
8063444	8.06
8055016	7.15
8080847	8.59
7950883	5.5
8100756	5.52
8100754	6.22
7916018	5.28
7915951	3.79
8045341	7.12
8164008	6.58
7904429	6.23
7956876	12.15
8091712	4.86
7914500	6.47
8010560	5.9
7967025	6.84
7999384	6.11
8065363	6.25
8065120	5.88
8112998	4.84
8016232	6.59
7905589	8.55
7942998	7.03
7916568	6.87
7916566	4.25
8123981	6.27
8112306	3.5
8071642	6.63
7906017	7.3
7960878	7.03
8010963	6.39
7939374	6.68
8039975	3.95
8125527	5.32
8178882	5.32
8180076	5.32
8136179	7.67
8136177	9.92
8077815	7.12
8069998	10
7979870	5.93
7911343	13.31
8165703	13.31
8173912	8.2
7972973	6.96
8028190	6.42
8162247	7.63
7908730	4.84
7908728	6.47
8146427	9.97
8031837	8.12
8068046	5.77
8067965	4.53
7981326	6.71
8071084	6.37
7938261	5.74
7908861	7.61
8092702	6.18
8083407	6.36
8010778	6.74
7964577	5.3
8075981	5.72
7925413	6.83
8012928	3.07
7971727	3.46
8115828	3.6
8061136	11.45
7995803	7.01
7972977	6.22
8149132	7.37
7985030	7.62
8149208	7.75
8149148	7.69
7937936	6.73
7951108	7.81
7996569	6.19
8070853	7.23
7997724	6.21
7924821	3.37
7907907	5.52
8096027	3.78
7992895	6.51
8069174	6.95
7903401	4.48
7929243	8.14
7950299	5.91
7976808	6.6
8069511	7.19
8068363	5.23
8070681	6.52
8070891	6.78
8070386	6.32
8069200	6.36
8069135	6.91
8070896	7.12
8022436	3.68
8067836	3.64
8068052	3.55
8067825	4.68
7937474	6.87
7945974	5.9
8059213	5.93
8132248	6.03
8027744	6
8113071	7.65
7961173	5.61
7981488	8.04
7971159	4.99
8164692	5.82
8109821	12.29
8060086	9.94
7960088	7.85
8068100	4.33
8102979	6.36
8151629	6.41
8151617	7.64
8151621	7.64
8151625	7.64
8145291	7.02
8045289	7.5
7922018	5.09
8142878	10.81
8040221	7.08
7907986	4.14
7938756	8.8
7956285	6.04
7974481	9.9
8126296	6.5
7994267	6.54
8094936	6.3
8070328	5.24
8149320	4.92
8144639	5.77
8149318	3.26
8079420	5.99
8173176	6.52
7949440	6.92
8162231	6.77
8126259	9.21
7996288	3.25
7996286	6.11
8054465	6.88
8090349	7.88
7903389	9.18
8096682	4.77
8131412	6.06
8130783	5.11
8110706	6.68
8163428	7.91
8024882	6.42
8132245	4.99
8064430	7.32
8161697	5.31
8031973	6.94
8064188	8.62
8105144	8.33
8100547	6.19
8142770	7.1
7958346	8.16
8023868	6.48
7948834	6.4
8089596	8.72
8064415	6.32
8107328	6.41
7902808	5.32
7931387	5.6
8171798	5.39
8008700	6.55
8160274	5.36
8036686	8.65
8005687	7.58
8013268	7.67
8005231	7.51
7967454	5.8
8085272	6.55
8028192	6.78
7981523	6.7
7964575	7.59
7996917	4.68
7998053	6.53
8039692	6.87
7985023	7.1
8127502	6.18
8099817	5.64
7954692	6.43
7923972	4.86
8073816	7.32
8162998	5.86
7902848	8.66
8062601	3.69
8099537	7.05
8063449	7.93
8043570	7.17
7911699	6.5
8149718	5.93
7911681	6.38
8103853	6.67
7995377	7.62
8045146	7.61
7979957	5.25
8031981	6.87
8131140	6.85
8014071	5.42
8047763	8.95
7904693	5.83
8075963	7.65
8006606	3.85
7934968	4.48
8158212	7
7947674	8.8
7993265	5.95
8003243	7.04
7950442	5.32
8005555	7.58
8013327	7.58
7941746	7.26
8093943	7.92
8110666	7.74
8108192	7.45
7933129	6.9
7997861	5.37
8135512	5.3
8036479	8.12
7994570	6.18
7911112	5.67
7930559	6.51
8101011	4.77
8148692	6.18
8054866	5.72
8134460	6.22
7913850	6.87
8024331	6.7
7963696	6.22
8038874	5.75
8113879	7.68
7925031	5.6
8020717	4.08
8068735	4.59
7997731	6.29
8058201	6.89
7952488	6.63
8072796	6.48
7909140	4.75
7906194	7.15
8175442	5.52
7897076	7.14
7952882	5.72
8000411	5.87
8170198	5.14
7910381	6.3
7953735	6.69
8055404	7.24
7957673	5.12
7952950	6.9
8063209	6.09
8168412	7.15
8131967	5.16
8163533	7
8090511	6.06
8131965	7.44
8076584	7.55
7933638	6.43
7986444	6.89
7924863	5.73
8055139	6.74
8143937	6.58
8017704	7.8
8067543	6.48
8048699	7.13
8172654	6.47
8127128	7.51
7998405	8.33
8139107	6
8120247	6.27
8137131	7.92
8065278	6.42
7923885	6.28
8018972	6.54
8141661	6.29
8166585	6.72
8152742	5.59
7999550	5.91
7943349	6.54
8059985	6.7
8132832	6.32
8043583	5.74
7921342	6.31
8055682	3.85
7991542	6.43
8053610	9.79
8061414	6.7
8158145	7.66
8133074	8.61
8149084	4.95
7957092	6.01
8007803	6.05
7967700	5.92
7957503	5.64
7994730	6.23
8085749	5.65
8069083	7.03
7912638	5.53
8003846	6.95
8102982	6.99
8158666	6.95
8076193	6.12
8126379	7.96
7937772	7.79
8145529	7.1
7917151	6.16
8075846	6.39
8111930	6.09
8043018	7
8160912	7.29
7982348	6.69
8148978	5.01
7919139	5.76
8149216	6.38
8149218	6.55
8149220	6.55
8149222	6.55
8149224	6.55
8149165	6.64
8149167	6.64
8149151	7.06
8149214	7.06
8149210	6.91
8144412	6.94
8144414	6.94
8144420	6.96
8144416	6.64
8144418	6.64
8144490	6.64
8144492	6.64
8149153	6.55
8149157	6.55
8040632	6.63
7915949	6.47
8139887	7.84
7975457	8.96
7986336	6.54
8109426	6.09
8063389	6.69
7949568	6.65
7991214	5.19
7948995	9.5
8036302	6.2
8050293	5.39
8060790	5.96
8018164	7.36
8071194	9.36
8085967	6.27
8065630	4.69
8123760	8.46
8120277	5.41
8092883	5.36
7955533	5.52
8140869	3.88
8040073	5.73
8114645	7
8115205	3.75
8082517	7.44
7959818	5.46
8150214	6.84
8026005	3.71
8098877	7.26
7949058	6.94
8121569	5.46
7945228	6.15
8116573	5.61
8075005	7.24
7993754	5.26
8005043	4.63
8174675	6.53
8056963	6.2
8104643	3.9
8158542	5.21
8022310	6.97
8077728	6.57
7926894	7.29
8116831	6.55
7919604	6.28
8153334	7.55
8113658	6.55
8101699	4.1
8144701	6.59
7989491	7.42
8119237	6.42
7969472	6.64
7917942	5.19
8093821	6.05
7972932	5.39
7924184	5.85
8121009	4.47
8084943	5.86
8110518	6.23
8116313	6.3
7954864	4.95
8093453	5.89
7972018	4.11
8071368	8.64
8071541	8.66
7898350	6.52
7912884	6.52
7973080	7.2
8005444	7.48
8132493	5.39
8005743	5.83
7929026	6.99
7905464	5.3
8161442	8.15
8155572	7.07
7918620	6.74
7986744	6.08
8170247	6.7
8175537	8.2
8169080	7.51
8107720	5.19
8056215	5.92
7915204	6.06
8109908	4.59
8010184	5.11
7940598	6.22
8090364	6.4
8030838	6.48
7937404	6.42
7897066	6.97
7992887	5.58
8011270	6.53
8167195	5.54
8084921	6.5
8123334	6.84
8144228	6.97
8052624	7.3
8072603	5.62
7915345	7.42
7928545	6.08
7993108	6.32
7936925	6.22
7941059	6.58
7920337	6.99
8077877	6.18
7909144	7.03
8074307	7.51
7934961	5.32
7913154	4.88
8130624	7.26
7911657	6.85
8121405	6.8
7932881	6.33
8144494	6.96
8149161	6.91
7957549	7.74
8032212	8.57
8049950	7.07
8038023	5.95
8056810	6.19
8004955	5.81
7942647	5.11
7905018	7.01
8053731	7.2
7964976	7.07
8083850	8.56
8124500	4.55
7972808	6.82
7980742	6.86
7925561	9.44
8120271	4.21
8120269	7.05
7977780	7
8131098	6.65
8075190	6.82
8119915	6.36
8102871	4.9
8166179	6.9
7898112	7.28
8054517	6.23
8044346	6.59
8054513	6.76
8065527	6.87
8049957	4.91
8015037	5.35
8118147	6.7
8069448	4.04
8104072	7.39
7925585	6.9
8054449	7.41
7990712	5.95
8103092	5.95
7989476	5.53
7922596	6.73
8065758	6.15
7914516	7.34
7915498	5.47
7942771	6.92
8139458	7.17
8156192	6.03
8013515	6.51
8039769	7.01
7945241	6.94
8167690	6.29
8172719	6.29
7969955	4.92
8067203	6.01
8036936	6.28
7896759	6.03
8134429	7.35
8019088	6.65
8033455	7.67
8116846	5.08
7957351	3.49
8129097	5.43
8076384	6.62
8045334	4.86
7951612	6.56
7973002	5.91
7992867	6.65
8094251	7.24
7944527	5.77
8139917	6.54
8138822	5.25
7982339	6.74
7919394	5.77
7971965	5.69
8071061	5.97
8101990	5.93
7930917	5.85
7991047	6.63
8103906	5.71
8155563	7.21
8161484	7.23
8155630	7.45
8161377	7.45
8007790	6.49
7912254	6.63
7985233	6.32
8111922	5.8
7924163	6.26
7990827	6.33
8130997	6.37
8018445	6.47
7910396	5.44
7972672	4.7
8065248	8.19
8112672	5.95
8008195	5.93
8030813	5.02
7937104	6.83
7998265	7.73
8136281	4.99
8076327	6.06
7925870	5.9
8097118	8.26
8087234	7.65
7933190	5.88
7997832	6.8
8109995	4.53
8018908	5.39
7932019	6.55
8013574	6.19
8162674	5.57
7997827	7.31
7936916	5.54
7969048	8.35
8071134	5.73
8067358	5.72
7994235	6.89
7935401	5.2
8066637	6.22
8043320	5.86
8072355	5.53
8143448	5.73
8176253	6.13
7985997	7.78
8123340	6.65
8149590	7.33
7959921	7.38
7971915	6.46
8021666	4.28
8112178	5.25
8023910	6.41
7912133	6.38
8137635	6.44
7927207	3.91
8164808	6.96
8004938	6.74
7992954	6.89
8171032	4.51
8176243	4.51
8088090	6.97
8055639	6.02
7997135	7.37
7983132	6.31
7906370	3.98
7998872	7.62
8040077	4.66
7976828	6.5
8131441	3.81
8175308	6.79
8106727	5.74
8049959	6.04
8076747	7.93
7929536	6.16
7929533	4.4
8056730	6.16
8126240	5.99
8116607	6.67
7902799	6.17
8068891	6.53
8055294	6.82
8017344	5.96
7981273	6.5
8118544	6.52
7966148	3.39
8105132	5.94
8092968	7.08
8029829	6
7950064	6.31
8110916	7.64
8071042	4.95
8062404	6.15
8139160	6.85
8139163	5.46
7949371	7.16
8093330	7.84
7973970	7.25
8141127	4.59
8144044	5.71
7968928	9.39
8160431	6.11
8050095	6.32
7911199	4.91
8144569	3.32
7905043	6.75
7911045	5.04
7992682	6.66
7998820	6.61
8094226	7.68
8047401	8.23
7971723	6.52
8019083	6.87
8134827	7.26
7945660	5.15
8008540	5.89
7958377	3.04
7979351	6.99
8071516	6.94
8074730	6.46
8137781	6.36
8113483	4.62
8119096	6.12
8141166	8.8
8123405	6.03
8111203	6.16
8158625	7.59
8099965	7.38
8137962	7.17
8019071	6.7
8064382	7.38
8048171	7.92
7974900	5.78
7985418	7.52
7985459	7.52
7990928	7.52
8100308	6
8143708	7.87
8065084	6.44
7919267	7.43
7919347	7.43
8130470	7.66
8047370	3.56
7928529	6.36
7919580	7.86
7919596	7.86
7912802	5.75
7898407	5.61
8125772	6.47
8116545	6.26
8137802	6.8
7989932	7.1
8088548	5.84
7986527	6.04
8139769	7.78
8006836	5.47
8162082	6.94
8156098	5.09
8060020	5.89
7909418	6.14
7938133	6.52
8050113	6.99
8055143	5.52
8088772	5.67
7955110	5.66
7972670	5.41
7922590	7.58
8054607	5.13
8019559	7.07
8089108	5.75
8119423	5.45
8046833	4.46
8053753	5.43
8071051	6.26
8021774	6.93
8073939	6.01
8076826	7.04
8097568	4.74
8056983	6.69
7969933	6.8
7999447	6.46
8120876	5.33
8113796	6.6
7981320	5.2
8153835	6.38
8063869	6.15
8114006	5.38
8019751	5.2
8010583	7.35
7960436	5.34
8110676	5.39
8090891	7.51
8165295	6.69
7985238	5.84
8086216	4.35
7982333	6.48
7997829	6.12
8070321	6.23
8130803	5.44
8130976	5.44
7991577	6.02
8028950	4.21
8147721	6.07
8000371	5.55
8039498	6.05
7944516	6.58
8159235	5.7
7901714	6.22
8146633	6.11
8161526	4.82
7970597	6.18
7997489	11.63
7911659	5.56
8162084	5.98
7986428	6.77
8015802	2.76
8003318	6.7
8171024	8.29
8054995	5.48
8050115	5.27
8081341	5.48
8032070	6.37
8099754	5.05
8022295	6.63
7937014	7.81
8023437	5.49
8143939	6.94
8119223	5.08
8012893	5.81
8065547	3.46
7981750	6.06
7981777	6.25
8030964	5.38
7952673	3.86
8049667	5.67
8139699	4.38
8173613	8.99
7967702	4.74
8105731	5.29
8068350	6.19
8005446	7.68
8013473	7.53
8091595	6.5
8139796	6.63
7947282	4.98
7944952	5.36
7974737	3.98
8018872	6.09
7899595	6.21
8083939	3.78
8137330	8
8076819	5.74
7937073	7
7940116	5.82
8169931	5.3
7938707	6.08
8056825	6.45
7919299	6.57
7919380	6.57
7919301	7.31
7961097	5.54
8146388	6.23
8026496	5.15
8030969	5.55
8039474	6.62
8063793	4.8
8117773	7.15
8179028	6.91
8148982	6.03
8123637	7.42
8085193	5.47
7981732	5.9
8002444	6.16
7981722	8.7
8112435	7.94
8103725	6.98
8070708	6.44
8164627	6.39
8025992	5.09
7964736	6.53
8019136	7.18
7927091	7.17
7995440	5.77
8025124	5.16
8001108	7.09
8155024	6.06
8156103	5.23
8133027	7.23
8074734	5.88
8041937	6.69
8107934	6.97
8084923	6.09
8029306	7.16
8104590	7.07
8002706	6.21
8156022	5.08
7970158	5.23
8157101	7.06
8010978	9.14
7898568	5.71
8133623	5.16
8139975	5.16
8140035	4.06
7922351	6.57
8001816	6.33
8130553	4.92
7981708	5.99
7909561	6.04
7970150	4.11
8113097	6.29
7955135	4.09
7977270	9.4
8042346	5.92
7912280	6.53
8128788	4.29
8115871	6.79
8027377	6.48
8154662	5.04
8074836	5.19
8170400	7.53
8175638	7.43
8073470	6.84
8042040	6.82
8079187	7.71
8137483	6.37
8133018	5.45
7913249	6.36
8014257	7.18
8014650	10.33
7945663	5.96
7960682	6.98
7903404	10.32
8105937	8.27
8175768	6.8
8120176	6.92
8091629	4.83
8040672	4.64
7909990	6.32
7896754	6.18
8161478	5.95
7904500	12.17
8047257	5.63
7939411	7.16
8119882	4.89
8143605	5.52
8007569	6.62
7984511	5.21
8160278	5.33
8172017	5.86
8074867	7.36
8075024	7.3
8034342	8.63
7979400	6.53
7975971	6.02
8160036	9.28
8155490	7.63
8155550	7.58
8161353	7.72
8155393	7.44
8161451	7.44
7998835	6.94
8060796	6.79
8103079	7.36
7927099	7.03
8020384	5.41
8165653	13.04
8064557	6.69
8153664	7.64
7986569	8.52
8117696	6.48
8084382	6.83
7998825	7.29
8078380	5.48
7950012	7.09
7984405	6.64
7994559	9.84
7997239	9.52
8000501	9.6
8000537	9.61
7929525	4.09
7945344	7.84
8031992	8.05
8020357	3.84
8069499	3.07
7904506	12.09
8110858	8.12
7997904	7.85
8000834	10.96
8000217	12.18
7927519	10.8
8169995	7.2
8007799	7.81
8047492	5.15
8148783	6.57
7961767	9.05
7989834	9.33
7925813	6.27
8112476	6.2
8105987	6.54
8112519	5.7
8105935	5.53
8053379	6.43
8086494	6.14
7900129	6.92
8022803	7.67
7983145	6.27
8030925	6.73
8031712	6.52
8027258	9.89
8049963	7.09
8049961	10.1
8015730	7.41
8054344	5.21
8135211	8.28
7953390	7.13
8174677	7.4
8102247	5.27
8129214	7.55
8031825	9.51
8132439	6.08
8162183	5.56
8090395	6.94
7956826	6.08
8129888	8.12
7993296	7.34
7900603	6.44
8017210	7.8
8024682	6.55
8000156	11.4
8000687	9.72
8000638	11.35
8000823	11.18
8002333	11.16
7963348	6
8074927	6.64
8110486	6.23
7917674	9.54
8035838	6.34
8089034	6.74
8146336	7.7
7970989	4.09
8169463	5.33
8007643	3.65
8027343	6.35
8098745	5.03
7985352	5.08
8167721	6.78
8109752	7.56
7981787	6.3
7986741	6.08
7986598	6.04
7903490	6.37
8160898	6.24
8057732	7.96
8057736	4.9
8162214	5.91
8156253	5.89
8156257	5.73
8089659	6.44
8049965	7.35
8074330	5.83
8074309	5.01
8071523	5.79
8074737	5.79
8105989	5.68
7958031	5.49
8071375	5.66
8071361	5.57
8071161	5.55
8074597	5.02
8031646	7.77
7997976	6.21
8158492	6.45
8177229	4.62
8013049	6.91
8074606	7.15
8121936	4.7
7960365	6.35
8063755	6.42
8138988	4.93
7985398	4.87
8094533	6.2
7993999	10.25
8070953	7.45
8144498	7.29
8043687	5.87
7938057	4.73
8052004	5.02
8001233	4.59
8052376	6.86
7951157	7.96
7912854	7.47
8075550	6.25
7982252	5.67
8069131	6.38
8059902	6
8156601	7.94
8151684	5.93
8019521	7.68
8071414	7.13
8097811	7.11
8003444	7.59
7924840	6.51
8156577	7.02
8085054	7.2
8019181	7.04
8022338	6.83
8066739	4.79
7917530	10.36
8130807	6.05
8130980	6.05
8056359	5.54
7956747	6.51
8155627	5.33
8161381	5.33
8155418	5.28
8170479	7.44
7897753	6.98
8158637	6.33
8148808	7.25
7981190	3.96
7942769	6.3
8126428	8.52
7905731	4.05
7989768	4.27
8041170	9.12
7936096	8.25
7927097	3.53
8001070	3.58
8043487	3.58
8071058	3.56
8036451	5.91
8005829	5.61
8049007	6.93
8070847	6.77
8080980	6.44
7902611	8.22
8068057	4.72
7973968	5.5
8083652	5.42
8068006	4.42
8068126	4.89
8079740	6.09
7916590	12.06
8068120	5.85
7971167	5.42
7937698	9.1
8004325	7.26
7972699	5.76
8135585	7.32
7953670	4.34
8002629	4.89
8170963	5.53
8176155	5.55
8106999	6
8144874	5.93
8061859	4.63
8052719	6.43
8052731	6.23
8052733	3.46
8040469	7.03
8100338	6.42
7907090	6.69
7997808	5.92
8144526	6.5
8070315	5.66
7946972	4.99
8152642	7.84
8104307	6.75
8096147	6.27
7900999	6.24
7945857	6.57
8170360	12.2
8023816	4.35
7901497	6.2
7914202	9.76
8157777	6.87
7903561	4.33
8138958	4.8
7911323	4.71
8031984	4.71
8159803	4.81
7960172	3.78
8044643	4.72
8175311	6.68
8007673	6.62
8140356	8.23
7947184	7.16
7960362	6.54
8050227	6.16
8043630	6.44
7897286	7.32
8036862	6.02
8076815	6.88
8005659	5.31
8086024	5.47
8032751	6.87
8013919	6.84
7911215	4.92
8115732	6.29
7992996	5.63
7997166	4.98
8024444	6.95
8162249	5.85
8085429	6.45
7958273	7.79
7986248	7.67
8124691	6.76
8082583	4.79
7951140	6.84
8057954	5.34
8006834	6.45
7986291	5.53
8051956	4.38
8106626	6.24
8116992	5.42
8043993	5.33
7907847	7.35
8010237	8.1
8049239	7.63
8063785	5.83
7989657	5.46
8021563	6.49
8104568	6.5
8153457	6.72
8088636	6.67
8050869	7.14
7953622	6.52
8089472	6.15
7956038	7.17
8095868	5.59
8162664	6.68
7969794	8.32
8072353	6.9
8143127	6.17
7954653	7.99
8051319	5.59
8116722	6.67
8011826	6.06
7943917	5.26
8003601	6.91
8122689	9.91
7913252	7.37
8080991	12.13
7951695	6.79
8041561	9.03
7943373	5.35
8035865	5.33
8082252	7.79
8111284	6.16
8127696	4.59
8137900	5.04
8137903	5.04
8149200	4.59
8118726	6.78
8154416	6.34
7931822	5.74
7906900	7.82
8054769	6.45
8048139	6.38
7953689	4.07
7940147	8.51
8165932	4.06
8014702	7.26
8149248	7.59
8144699	7.56
8119525	8.23
8124897	4.42
8179727	4.42
7912629	6.28
7999718	10.23
8154951	11.85
7900336	8.11
8094134	6.22
7977438	6.23
