ID_REF	VALUE
8074591	5.47
8074769	4.99
8071981	7.84
7978056	6.18
8138592	7.43
8169235	5.58
8024888	6.07
8012958	6.82
8152865	6.89
8103644	4.9
8105318	4.81
8043433	12.97
8165669	12.85
7970828	6.19
7944601	5.07
8101501	5.01
8008564	6.69
8068578	5.88
7991106	6.86
7985560	5.92
7985416	5.97
7985457	5.97
7985688	5.97
7990941	5.97
8106350	4.84
8029624	6.65
8030939	4.89
7902072	4.15
8069868	5.23
8146527	4.88
7969576	6.79
7926677	7.6
8084704	6.95
7948211	7.74
7986603	3.86
7949015	7.72
7949410	12.45
7905496	5.83
7913663	5.66
8075691	13.26
8105432	13.24
8178324	6.55
8001104	10.8
8029669	4.22
8068494	6.99
8050844	5.33
8057554	10.73
8108627	3.49
8144082	6.51
7956522	6.33
8113421	6.47
8114270	7.03
8094154	6.55
8121130	6.52
8054393	6.12
8042827	4.88
8095005	6.81
8121596	7.58
8116128	6.88
8083463	6
8168432	9.61
8031499	7.48
8161000	5.67
7933632	5.63
8002102	7.17
8117161	4.03
7999356	7.87
8126705	6.66
8082236	5.41
8123714	8.4
8104731	6.18
8160020	5.23
8008868	5.25
7956419	7.4
8019517	6.41
7935863	6.79
7989220	4.86
8104066	5.17
8066275	6.62
8081254	6.4
8020321	6.65
7910096	6.23
8154727	7.07
8076493	6.14
8152938	6.4
8122334	8.77
7949075	11.75
7901314	7.04
7968514	5.78
8050654	3.9
8002967	6.16
8171537	5.51
8083935	6.15
7922295	3.68
8148465	5.77
7974619	8.92
8169361	8.73
7991465	7.41
8149809	6.37
7962557	6.62
8112607	6.2
7960259	8.27
7993369	6.46
8004802	7.62
7935359	7.19
8049825	7.17
7995379	10.59
8109593	6.76
8165888	5.91
7949744	5.92
8043745	6.79
7952735	4.74
7927597	7.82
7963575	11.69
8132705	5.02
7901340	5.58
7956987	6.15
8021147	10.56
8009474	3.19
7974245	6.2
8113276	2.91
7927265	2.92
8057559	3.05
7927595	7.26
8093974	4.58
7964868	9.47
7967896	7.51
8055911	6.41
7953977	8.71
7934706	8.49
7934717	8.49
8130626	6.41
8162490	10.69
8020382	9.22
8123985	11.37
7979959	4.94
8055672	10.92
7979802	3.77
7935776	12.26
7980309	11.12
8088468	4.77
8007548	7.48
7943347	7.93
7937940	4.91
8048022	5.06
7958948	8.22
7975386	5.73
7975626	7.94
8135031	6.89
8001402	8.88
8147019	8.41
8001924	8.79
8026541	7.91
8005501	10.4
8164196	6.19
7940026	3.7
8167428	5.54
8060526	5.67
7896983	6.07
8164153	5.96
8098940	5.24
8106818	6.59
8034199	6.63
7969143	7.2
8065242	6.85
8105495	5.39
7976239	6.86
8067380	6.2
7914994	3.63
7904478	7.2
8071049	6.8
8071713	7.25
8145766	7.97
7991395	5.81
7977592	4.58
8176336	7.17
7925170	6.11
8142763	7.75
8083025	5.65
8002987	9.58
7985266	6.52
7993110	4.92
8116662	4.64
8031840	4.15
7990636	7.13
8128936	4.85
8144503	5.45
8085287	10.96
8003056	7.41
8099807	8.5
8163892	6.75
8148463	5.46
8132513	5.8
8113124	7.88
8159984	7.36
8132399	9.39
7950140	6.75
8052594	5.64
7966441	7.87
8063444	8.95
8055016	7.11
8080847	7.75
7950883	6.27
8100756	5.5
8100754	6.31
7916018	4.52
7915951	4.04
8045341	7.9
8164008	6.57
7904429	5.96
7956876	12.16
8091712	5.12
7914500	6.15
8010560	6.43
7967025	6.57
7999384	6.33
8065363	6.32
8065120	5.94
8112998	4.6
8016232	6.53
7905589	8.61
7942998	5.97
7916568	6.88
7916566	4.24
8123981	6.19
8112306	3.68
8071642	7.99
7906017	7.45
7960878	6.82
8010963	6.22
7939374	7.38
8039975	3.9
8125527	5.26
8178882	5.26
8180076	5.26
8136179	7.41
8136177	9.79
8077815	7.44
8069998	9.91
7979870	6.11
7911343	13.37
8165703	13.37
8173912	8.12
7972973	6.59
8028190	6.91
8162247	7.6
7908730	4.82
7908728	6.27
8146427	10.17
8031837	8.14
8068046	5.86
8067965	4.49
7981326	7.19
8071084	6.33
7938261	5.77
7908861	7.84
8092702	6.96
8083407	6.41
8010778	6.6
7964577	5.32
8075981	5.82
7925413	6.81
8012928	3.16
7971727	3.22
8115828	3.7
8061136	11.26
7995803	6.77
7972977	6.21
8149132	7.21
7985030	7.67
8149208	8
8149148	7.94
7937936	6.67
7951108	8.19
7996569	5.99
8070853	7.05
7997724	5.94
7924821	3.06
7907907	5.44
8096027	4.02
7992895	6.89
8069174	7.31
7903401	4.43
7929243	8.07
7950299	5.92
7976808	6.32
8069511	6.54
8068363	5.49
8070681	6.15
8070891	6.92
8070386	5.81
8069200	6.29
8069135	6.99
8070896	7.18
8022436	3.51
8067836	3.54
8068052	3.77
8067825	4.7
7937474	6.69
7945974	5.78
8059213	5.93
8132248	5.88
8027744	5.32
8113071	7.48
7961173	6
7981488	7.77
7971159	5.63
8164692	5.98
8109821	12.64
8060086	9.74
7960088	7.76
8068100	4.38
8102979	5.99
8151629	6.62
8151617	7.71
8151621	7.71
8151625	7.71
8145291	7.31
8045289	7.6
7922018	5.55
8142878	11.22
8040221	6.97
7907986	4.16
7938756	8.65
7956285	6.07
7974481	9.55
8126296	6.55
7994267	6.48
8094936	6.19
8070328	5.57
8149320	5.01
8144639	5.62
8149318	3.53
8079420	6.28
8173176	5.96
7949440	6.62
8162231	6.49
8126259	9.15
7996288	3.35
7996286	6.49
8054465	6.75
8090349	7.72
7903389	9.48
8096682	4.68
8131412	6.05
8130783	5.18
8110706	7.13
8163428	8.2
8024882	6.1
8132245	4.98
8064430	7.08
8161697	5.33
8031973	6.87
8064188	8.69
8105144	8.5
8100547	6.08
8142770	7.1
7958346	9.03
8023868	6.66
7948834	6.09
8089596	8.85
8064415	6.66
8107328	6.31
7902808	6.36
7931387	5.89
8171798	5.25
8008700	6.73
8160274	6.46
8036686	8.64
8005687	7.55
8013268	7.6
8005231	7.48
7967454	6.07
8085272	6.38
8028192	6.63
7981523	6.83
7964575	6.91
7996917	3.91
7998053	6.55
8039692	6.8
7985023	6.72
8127502	7.1
8099817	5.71
7954692	6.53
7923972	5.1
8073816	7.1
8162998	5.69
7902848	8.66
8062601	3.79
8099537	7.38
8063449	7.74
8043570	7.22
7911699	6.75
8149718	5.36
7911681	6.66
8103853	6.84
7995377	7.82
8045146	7.38
7979957	5.16
8031981	6.58
8131140	6.71
8014071	5.1
8047763	8.64
7904693	6.45
8075963	7.53
8006606	3.76
7934968	5.29
8158212	7.15
7947674	8.31
7993265	6.2
8003243	7.07
7950442	5.89
8005555	7.6
8013327	7.6
7941746	6.95
8093943	8.14
8110666	8.17
8108192	7.02
7933129	7.62
7997861	5.48
8135512	5.07
8036479	7.88
7994570	6.3
7911112	6.15
7930559	6.87
8101011	4.93
8148692	6.02
8054866	5.69
8134460	6.4
7913850	7.23
8024331	6.57
7963696	6.14
8038874	5.6
8113879	7.9
7925031	4.98
8020717	4.35
8068735	4.7
7997731	5.91
8058201	7.31
7952488	6.29
8072796	6.53
7909140	5.2
7906194	7.23
8175442	5.38
7897076	6.94
7952882	6
8000411	6.37
8170198	5.22
7910381	5.94
7953735	7.03
8055404	7.46
7957673	6.55
7952950	6.26
8063209	5.53
8168412	7.41
8131967	5.09
8163533	7.08
8090511	5.88
8131965	7.66
8076584	7.69
7933638	6.54
7986444	6.93
7924863	6.01
8055139	6.73
8143937	6.6
8017704	8.41
8067543	6.87
8048699	7.03
8172654	6.51
8127128	7.69
7998405	8.35
8139107	5.58
8120247	5.9
8137131	8.05
8065278	6.37
7923885	6.57
8018972	6.55
8141661	6.46
8166585	6.05
8152742	5.79
7999550	5.54
7943349	7.35
8059985	6.75
8132832	6.49
8043583	5.66
7921342	5.92
8055682	4.17
7991542	6.21
8053610	9.56
8061414	6.66
8158145	7.5
8133074	9.17
8149084	4.8
7957092	6.45
8007803	5.76
7967700	6.17
7957503	5.66
7994730	6.53
8085749	5.35
8069083	7.11
7912638	5.46
8003846	7.08
8102982	6.78
8158666	6.93
8076193	5.88
8126379	7.65
7937772	9.15
8145529	7.24
7917151	6.79
8075846	6.34
8111930	6.01
8043018	6.59
8160912	7.26
7982348	6.49
8148978	5.73
7919139	5.8
8149216	6.76
8149218	6.86
8149220	6.86
8149222	6.86
8149224	6.86
8149165	6.91
8149167	6.91
8149151	7.23
8149214	7.23
8149210	7.15
8144412	7.1
8144414	7.1
8144420	7.12
8144416	6.89
8144418	6.89
8144490	6.89
8144492	6.89
8149153	6.84
8149157	6.84
8040632	6.63
7915949	6.38
8139887	7.74
7975457	8.91
7986336	6.28
8109426	6.54
8063389	6.31
7949568	6.46
7991214	5.26
7948995	9.47
8036302	6.47
8050293	5.18
8060790	5.98
8018164	7.13
8071194	9.18
8085967	5.99
8065630	4.01
8123760	8.65
8120277	5.49
8092883	5.25
7955533	6.04
8140869	4.21
8040073	5.71
8114645	7.34
8115205	4.15
8082517	7.59
7959818	6.16
8150214	6.82
8026005	3.94
8098877	7.12
7949058	6.69
8121569	5.57
7945228	6.44
8116573	5.44
8075005	7.2
7993754	5.09
8005043	4.87
8174675	6.59
8056963	6.3
8104643	3.43
8158542	5.42
8022310	7.46
8077728	6.94
7926894	7.37
8116831	6.4
7919604	6.08
8153334	7.41
8113658	6.44
8101699	5.21
8144701	6.81
7989491	7.2
8119237	5.99
7969472	6.32
7917942	5.02
8093821	5.99
7972932	5.52
7924184	5.54
8121009	4.51
8084943	5.84
8110518	6.29
8116313	6.34
7954864	4.79
8093453	5.65
7972018	4.33
8071368	8.53
8071541	8.6
7898350	6.27
7912884	6.27
7973080	6.96
8005444	7.17
8132493	5.36
8005743	6.01
7929026	7.46
7905464	5.44
8161442	7.94
8155572	7.24
7918620	6.43
7986744	5.66
8170247	7.08
8175537	8.46
8169080	7.44
8107720	5.26
8056215	5.95
7915204	5.44
8109908	4.68
8010184	6.77
7940598	6.01
8090364	5.94
8030838	7
7937404	6.56
7897066	7.04
7992887	5.66
8011270	6.85
8167195	5.74
8084921	6.16
8123334	6.64
8144228	6.94
8052624	7.25
8072603	6.37
7915345	7.38
7928545	6.08
7993108	6.03
7936925	6.66
7941059	6.33
7920337	6.5
8077877	6.57
7909144	7.19
8074307	7.27
7934961	5.74
7913154	4.75
8130624	7.48
7911657	6.88
8121405	7.01
7932881	5.9
8144494	7.12
8149161	7.15
7957549	7.88
8032212	8.99
8049950	7.19
8038023	6.45
8056810	6.24
8004955	6.04
7942647	5.92
7905018	6.62
8053731	6.94
7964976	6.95
8083850	8.72
8124500	4.64
7972808	6.64
7980742	5.42
7925561	9.62
8120271	4.22
8120269	6.92
7977780	6.89
8131098	6.78
8075190	6.59
8119915	5.96
8102871	5.33
8166179	6.17
7898112	7.52
8054517	6.28
8044346	6.42
8054513	6.24
8065527	7.08
8049957	5.17
8015037	5.14
8118147	6.67
8069448	3.98
8104072	7.38
7925585	6.8
8054449	6.97
7990712	6.12
8103092	5.99
7989476	5.4
7922596	6.59
8065758	6.01
7914516	7.72
7915498	5.88
7942771	6.94
8139458	7.41
8156192	5.29
8013515	6.75
8039769	6.74
7945241	6.83
8167690	5.69
8172719	5.69
7969955	5.81
8067203	6.12
8036936	6.4
7896759	5.87
8134429	7.79
8019088	6.44
8033455	7.7
8116846	4.66
7957351	3.9
8129097	4.99
8076384	6.31
8045334	5.58
7951612	6.59
7973002	5.83
7992867	6.75
8094251	7.06
7944527	5.73
8139917	6.71
8138822	5.19
7982339	6.7
7919394	6.2
7971965	6.23
8071061	5.67
8101990	5.36
7930917	6.01
7991047	7.02
8103906	6.04
8155563	6.79
8161484	6.81
8155630	6.85
8161377	6.85
8007790	6.53
7912254	6.56
7985233	6.31
8111922	5.75
7924163	6.03
7990827	6.63
8130997	6.43
8018445	6.39
7910396	5.54
7972672	5.07
8065248	7.88
8112672	5.41
8008195	5.88
8030813	5.08
7937104	6.46
7998265	7.75
8136281	5.37
8076327	6.19
7925870	6.19
8097118	7.86
8087234	7.19
7933190	5.78
7997832	6.42
8109995	4.78
8018908	5.29
7932019	6.82
8013574	5.99
8162674	5.45
7997827	7.02
7936916	5.36
7969048	8.27
8071134	6.01
8067358	5.8
7994235	7.24
7935401	4.95
8066637	6.07
8043320	6.09
8072355	5.44
8143448	5.76
8176253	6.5
7985997	6.78
8123340	6.25
8149590	8.33
7959921	7.42
7971915	6.33
8021666	4.21
8112178	5.08
8023910	5.59
7912133	6.28
8137635	6.45
7927207	3.87
8164808	6.89
8004938	6.57
7992954	6.83
8171032	4.12
8176243	4.12
8088090	7.46
8055639	7.3
7997135	7.38
7983132	7
7906370	3.86
7998872	7.41
8040077	4.69
7976828	6.29
8131441	4.02
8175308	6.58
8106727	6.59
8049959	6.16
8076747	7.48
7929536	7.27
7929533	4.9
8056730	6.25
8126240	5.81
8116607	6.59
7902799	5.98
8068891	6.62
8055294	6.8
8017344	6.08
7981273	5.67
8118544	6.89
7966148	3.41
8105132	6.21
8092968	6.99
8029829	5.99
7950064	6
8110916	7.3
8071042	4.72
8062404	5.82
8139160	7.08
8139163	5.31
7949371	7.4
8093330	7.46
7973970	6.43
8141127	4.73
8144044	5.78
7968928	9.54
8160431	7.1
8050095	5.96
7911199	5.98
8144569	4.24
7905043	6.5
7911045	4.83
7992682	7.47
7998820	7.43
8094226	7.8
8047401	8.25
7971723	6.43
8019083	6.92
8134827	7.14
7945660	5.88
8008540	5.96
7958377	3.45
7979351	6.94
8071516	6.71
8074730	6.14
8137781	6.63
8113483	4.99
8119096	5.98
8141166	9.09
8123405	5.97
8111203	6.34
8158625	7.58
8099965	6.8
8137962	7.21
8019071	6.9
8064382	7.24
8048171	8.41
7974900	5.92
7985418	7.46
7985459	7.46
7990928	7.46
8100308	6.91
8143708	8.12
8065084	6.53
7919267	7.36
7919347	7.36
8130470	7.65
8047370	3.72
7928529	6.35
7919580	7.92
7919596	7.92
7912802	5.9
7898407	5.86
8125772	6.41
8116545	6.06
8137802	7.22
7989932	6.93
8088548	5.37
7986527	6.77
8139769	7.34
8006836	5.41
8162082	6.96
8156098	5.13
8060020	6.1
7909418	6.48
7938133	6.26
8050113	6.78
8055143	5.74
8088772	5.89
7955110	5.7
7972670	5.26
7922590	7.45
8054607	5.43
8019559	6.51
8089108	5.52
8119423	5.51
8046833	5.46
8053753	5.71
8071051	7.07
8021774	7.09
8073939	5.83
8076826	6.89
8097568	4.86
8056983	6.87
7969933	5.83
7999447	6.22
8120876	5.3
8113796	6.73
7981320	5.97
8153835	6.11
8063869	5.8
8114006	5.62
8019751	4.83
8010583	7.51
7960436	5.24
8110676	6.43
8090891	7.63
8165295	6.2
7985238	5.96
8086216	4.16
7982333	6.45
7997829	6.05
8070321	5.98
8130803	5.94
8130976	5.94
7991577	5.85
8028950	3.97
8147721	6.06
8000371	5.48
8039498	6
7944516	6.62
8159235	5.54
7901714	6.56
8146633	6.23
8161526	4.63
7970597	6.01
7997489	11.81
7911659	5.32
8162084	5.87
7986428	7.53
8015802	2.78
8003318	6.25
8171024	8.46
8054995	5.5
8050115	5.67
8081341	5.85
8032070	5.96
8099754	5.14
8022295	7.29
7937014	7.84
8023437	5.99
8143939	6.9
8119223	5.41
8012893	5.99
8065547	3.74
7981750	6.08
7981777	5.98
8030964	4.95
7952673	3.62
8049667	5.65
8139699	4.48
8173613	8.99
7967702	4.48
8105731	4.54
8068350	6.24
8005446	7.24
8013473	7.25
8091595	6.86
8139796	6.36
7947282	4.81
7944952	5.51
7974737	3.66
8018872	6.27
7899595	6.3
8083939	3.76
8137330	8.17
8076819	5.83
7937073	6.99
7940116	6.22
8169931	5.01
7938707	6.08
8056825	6.11
7919299	6.49
7919380	6.49
7919301	7.31
7961097	5.8
8146388	6.08
8026496	5.4
8030969	5.47
8039474	6.43
8063793	5.27
8117773	7.31
8179028	7.12
8148982	6.6
8123637	7.44
8085193	5.87
7981732	9.69
8002444	6.63
7981722	13.26
8112435	8.1
8103725	6.66
8070708	6.38
8164627	5.98
8025992	5.42
7964736	6.83
8019136	6.76
7927091	6.87
7995440	5.69
8025124	6.58
8001108	7.2
8155024	6.14
8156103	5.6
8133027	7.04
8074734	4.92
8041937	6.64
8107934	7.13
8084923	5.86
8029306	7.41
8104590	7.17
8002706	6.22
8156022	4.79
7970158	5.09
8157101	6.83
8010978	8.51
7898568	5.58
8133623	5.12
8139975	5.12
8140035	4.28
7922351	6.97
8001816	6.59
8130553	5.25
7981708	6.41
7909561	5.68
7970150	3.88
8113097	7.26
7955135	3.86
7977270	9.58
8042346	5.89
7912280	6.38
8128788	4.63
8115871	7.05
8027377	6.45
8154662	5.23
8074836	5.14
8170400	7.31
8175638	7.17
8073470	6.92
8042040	6.83
8079187	7.99
8137483	6.83
8133018	6.05
7913249	6.46
8014257	7.71
8014650	9.73
7945663	6.03
7960682	6.77
7903404	10.67
8105937	8.97
8175768	6.89
8120176	6.56
8091629	5.03
8040672	4.87
7909990	6.5
7896754	6.42
8161478	5.38
7904500	12.08
8047257	5.31
7939411	7.42
8119882	4.59
8143605	6.06
8007569	6.76
7984511	5.29
8160278	5.55
8172017	5.67
8074867	7.29
8075024	7.24
8034342	9.28
7979400	6.74
7975971	5.93
8160036	9.67
8155490	7.46
8155550	7.51
8161353	7.48
8155393	7.28
8161451	7.28
7998835	7.4
8060796	6.62
8103079	7.52
7927099	7.47
8020384	5.63
8165653	12.78
8064557	6.5
8153664	7.26
7986569	8.71
8117696	6.04
8084382	6.52
7998825	7.49
8078380	5.79
7950012	6.59
7984405	6.41
7994559	10.18
7997239	9.89
8000501	9.98
8000537	9.99
7929525	4.59
7945344	7.94
8031992	7.8
8020357	3.74
8069499	3.02
7904506	12.01
8110858	7.68
7997904	7.87
8000834	11.05
8000217	12.26
7927519	10.76
8169995	7.1
8007799	6.88
8047492	5.23
8148783	6.65
7961767	9.42
7989834	9.58
7925813	6.39
8112476	6.17
8105987	6.6
8112519	5.76
8105935	5.48
8053379	6.59
8086494	6.75
7900129	6.89
8022803	7.15
7983145	6.72
8030925	7.45
8031712	6.59
8027258	10.06
8049963	7.93
8049961	10.63
8015730	7.48
8054344	5.42
8135211	8.19
7953390	6.81
8174677	7.06
8102247	6.08
8129214	7.15
8031825	9.74
8132439	7.24
8162183	5.55
8090395	6.69
7956826	6.63
8129888	7.32
7993296	7.27
7900603	5.97
8017210	8.79
8024682	6.27
8000156	11.62
8000687	9.84
8000638	11.61
8000823	11.4
8002333	11.45
7963348	5.78
8074927	7
8110486	6.73
7917674	9.29
8035838	6.48
8089034	6.07
8146336	7.6
7970989	4.37
8169463	5.41
8007643	3.78
8027343	6.56
8098745	5.25
7985352	5.24
8167721	6.69
8109752	7.31
7981787	5.95
7986741	5.67
7986598	5.34
7903490	6.42
8160898	5.89
8057732	8.21
8057736	4.78
8162214	6.3
8156253	5.46
8156257	6.08
8089659	6.27
8049965	7.06
8074330	5.58
8074309	4.88
8071523	5.78
8074737	5.78
8105989	5.69
7958031	5.34
8071375	5.43
8071361	5.29
8071161	5.22
8074597	4.81
8031646	10.07
7997976	6.41
8158492	6.34
8177229	5.67
8013049	6.62
8074606	7.09
8121936	4.83
7960365	5.67
8063755	6.52
8138988	5.28
7985398	4.97
8094533	5.65
7993999	10.51
8070953	7.3
8144498	7.11
8043687	7.65
7938057	5.45
8052004	4.85
8001233	4.59
8052376	6.47
7951157	7.52
7912854	7.51
8075550	6
7982252	5.67
8069131	6.32
8059902	5.89
8156601	8.65
8151684	6.93
8019521	7.39
8071414	6.95
8097811	7.22
8003444	7.78
7924840	6.5
8156577	6.98
8085054	8.46
8019181	6.97
8022338	7.57
8066739	5.39
7917530	8.24
8130807	7.09
8130980	7.09
8056359	5.26
7956747	6.04
8155627	5.18
8161381	5.18
8155418	5.18
8170479	7.27
7897753	6.95
8158637	6.53
8148808	7.17
7981190	3.8
7942769	6.14
8126428	8.25
7905731	4.96
7989768	4.59
8041170	8.43
7936096	8.1
7927097	3.35
8001070	3.25
8043487	3.27
8071058	3.37
8036451	5.77
8005829	6.07
8049007	6.91
8070847	6.8
8080980	6.31
7902611	8.13
8068057	4.88
7973968	5.13
8083652	5.49
8068006	4.15
8068126	5.25
8079740	6.08
7916590	12.07
8068120	5.79
7971167	5.55
7937698	9.23
8004325	6.94
7972699	5.53
8135585	7.17
7953670	4.44
8002629	4.95
8170963	5.45
8176155	5.46
8106999	6.08
8144874	6.1
8061859	4.05
8052719	6.26
8052731	6.67
8052733	3.24
8040469	6.9
8100338	6.53
7907090	6.9
7997808	5.98
8144526	6.25
8070315	5.51
7946972	4.9
8152642	7.59
8104307	6.95
8096147	6.11
7900999	6.11
7945857	6.66
8170360	12.14
8023816	4.33
7901497	5.91
7914202	9.98
8157777	6.87
7903561	4.88
8138958	4.47
7911323	4.58
8031984	4.58
8159803	4.64
7960172	3.67
8044643	4.69
8175311	6.92
8007673	6.19
8140356	8.36
7947184	6.62
7960362	6.41
8050227	5.9
8043630	6.45
7897286	7.28
8036862	6.13
8076815	6.96
8005659	5.35
8086024	5.04
8032751	6.73
8013919	7.15
7911215	4.87
8115732	6.64
7992996	5.96
7997166	4.86
8024444	6.69
8162249	5.43
8085429	6.35
7958273	5.67
7986248	7.47
8124691	7.31
8082583	4.09
7951140	7.36
8057954	4.99
8006834	6.48
7986291	5.75
8051956	4.23
8106626	6.08
8116992	5.02
8043993	5.47
7907847	6.23
8010237	8.31
8049239	7.56
8063785	6.34
7989657	5.1
8021563	6.41
8104568	6.73
8153457	6.92
8088636	7.05
8050869	6.8
7953622	6.37
8089472	6.09
7956038	7.24
8095868	5.87
8162664	6.75
7969794	8.56
8072353	6.42
8143127	6.14
7954653	8.98
8051319	4.94
8116722	6.16
8011826	7.31
7943917	5.67
8003601	7.08
8122689	10.18
7913252	7.1
8080991	12.05
7951695	7.43
8041561	7.88
7943373	5.18
8035865	5.09
8082252	7.24
8111284	5.77
8127696	4.94
8137900	5.02
8137903	5.02
8149200	4.94
8118726	6.62
8154416	6.32
7931822	5.56
7906900	9.99
8054769	6.35
8048139	6.35
7953689	3.82
7940147	8.07
8165932	3.92
8014702	7.41
8149248	7.4
8144699	7.63
8119525	7.96
8124897	4.39
8179727	4.39
7912629	6.02
7999718	9.76
8154951	10.76
