ID_REF	VALUE
7949015	7.87
7949410	12.43
7905496	6.45
7913663	5.38
8075691	13.15
8105432	13.13
8178324	5.64
8001104	6.81
8029669	4.27
8068494	7.15
8050844	5.73
8057554	11.24
8108627	3.82
8144082	6.04
7956522	6.09
8113421	5.96
8114270	7.19
8094154	6.98
8121130	6.64
8054393	6.18
8042827	4.85
8095005	6.15
8121596	7.54
8116128	6.56
8083463	5.38
8168432	10
8031499	7.27
8161000	5.68
7933632	5.39
8002102	7.49
8117161	4.12
7999356	8.1
8126705	6.4
8082236	5.57
8123714	8.39
8104731	6.35
8160020	4.66
8008868	5.19
7956419	7.52
8019517	6.82
7935863	6.84
7989220	4.92
8104066	4.4
8066275	7.73
8081254	6.24
8020321	6.09
7910096	6.08
8154727	7.69
8076493	6.35
8152938	6.46
8122334	7.98
7949075	11.65
7901314	6.73
7968514	5.45
8050654	3.52
8002967	5.73
8171537	4.99
8083935	6.23
7922295	3.54
8148465	5.58
7974619	8.24
8169361	7.59
7991465	7.55
8149809	6.34
7962557	6.2
8112607	7.12
7960259	8.59
7993369	6.46
8004802	7.29
7935359	7.17
8049825	7.02
7995379	11
8109593	6.12
8165888	5.67
7949744	6.28
8043745	6.59
7952735	4.57
7927597	7.74
7963575	11.7
8132705	4.81
7901340	6.02
7956987	5.17
8021147	11.22
8009474	2.9
7974245	5.95
8113276	2.79
7927265	2.9
8057559	3.35
7927595	7.05
8093974	4.53
7964868	8.91
7967896	7.34
8055911	7.69
7953977	7.89
7934706	7.73
7934717	7.73
8130626	6.88
8162490	10.95
8020382	9.16
8123985	11.88
7979959	4.79
8055672	11.38
7979802	3.81
7935776	13.09
7980309	12.03
8088468	4.57
8007548	7.48
7943347	7.51
7937940	5.05
8048022	5.11
7958948	8.35
7975386	5.71
7975626	8.24
8135031	6.64
8001402	7.7
8147019	7.27
8001924	9.18
8026541	8.14
8005501	10.61
8164196	5.86
7940026	3.86
8167428	5.78
8060526	5.36
7896983	6.26
8164153	6.36
8098940	4.98
8106818	6.44
8034199	6.75
7969143	7.09
8065242	6
8105495	5.81
7976239	6.71
8067380	6.2
7914994	3.51
7904478	6.41
8071049	6.12
8071713	6.88
8145766	9.16
7991395	4.81
7977592	5.28
8176336	7.04
7925170	5.67
8142763	7.53
8083025	5.81
8002987	10.03
7985266	5.81
7993110	4.96
8116662	4.05
8031840	4.37
7990636	6.38
8128936	5.12
8144503	4.95
8085287	11.32
8003056	7.56
8099807	9.73
8163892	6.39
8148463	5.11
8132513	5.62
8113124	7.63
8159984	7.76
8132399	9.6
7950140	7.24
8052594	5.55
7966441	7.83
8063444	7.79
8055016	6.83
8080847	6.73
7950883	4.78
8100756	5.38
8100754	6.04
7916018	4.77
7915951	3.77
8045341	7.74
8164008	6.75
7904429	6.2
7956876	12.12
8091712	4.66
7914500	6.19
8010560	5.61
7967025	6.94
7999384	6.15
8065363	6.33
8065120	6.05
8112998	4.95
8016232	6.4
7905589	8.65
7942998	5.95
7916568	6.61
7916566	4.39
8123981	6.58
8112306	3.52
8071642	6.89
7906017	6.91
7960878	6.74
8010963	6.11
7939374	6.8
8039975	3.94
8125527	5.19
8178882	5.19
8180076	5.19
8136179	7.44
8136177	9.71
8077815	7.55
8069998	10.34
7979870	5.72
7911343	13.4
8165703	13.4
8173912	8.66
7972973	6.66
8028190	6.38
8162247	7.7
7908730	4.49
7908728	6.25
8146427	9.61
8031837	8.31
8068046	5.69
8067965	4.96
7981326	6.85
8071084	6.33
7938261	5.45
7908861	6.66
8092702	6.39
8083407	6.3
8010778	6.8
7964577	5.17
8075981	5.77
7925413	6.75
8012928	3.09
7971727	3.61
8115828	3.68
8061136	11.55
7995803	6.76
7972977	6.09
8149132	7.38
7985030	7.46
8149208	7.84
8149148	7.81
7937936	6.68
7951108	8.39
7996569	6.14
8070853	7.2
7997724	6
7924821	2.8
7907907	5.5
8096027	3.84
7992895	6.46
8069174	7.27
7903401	4.16
7929243	8.93
7950299	6.34
7976808	6.59
8069511	6.58
8068363	5.27
8070681	6.84
8070891	6.67
8070386	6.01
8069200	6.11
8069135	6.93
8070896	6.68
8022436	3.39
8067836	3.49
8068052	3.47
8067825	4.71
7937474	7.02
7945974	6.05
8059213	6.01
8132248	6.32
8027744	5.31
8113071	7.63
7961173	5.32
7981488	7.97
7971159	5.17
8164692	5.71
8109821	12.38
8060086	9.84
7960088	7.96
8068100	4.05
8102979	6.13
8151629	6.71
8151617	7.69
8151621	7.69
8151625	7.69
8145291	7.98
8045289	7.6
7922018	5.29
8142878	11.29
8040221	6.91
7907986	4.12
7938756	8.76
7956285	6.19
7974481	9.6
8126296	6.44
7994267	6.27
8094936	6.13
8070328	5.36
8149320	5.26
8144639	5.46
8149318	3.53
8079420	6.03
8173176	6.49
7949440	6.97
8162231	6.57
8126259	8.89
7996288	3.24
7996286	6.29
8054465	6.73
8090349	7.91
7903389	9.58
8096682	4.81
8131412	6.13
8130783	5.13
8110706	6.76
8163428	8.31
8024882	6.37
8132245	4.8
8064430	7.3
8161697	5.11
8031973	6.94
8064188	8.51
8105144	8.52
8100547	5.91
8142770	6.92
7958346	7.94
8023868	6.52
7948834	6.24
8089596	7.36
8064415	6.42
8107328	6.45
7902808	6.05
7931387	6.07
8171798	5.25
8008700	6.58
8160274	4.61
8036686	8.55
8005687	7.01
8013268	6.96
8005231	6.93
7967454	6
8085272	6.29
8028192	6.71
7981523	6.94
7964575	7.39
7996917	4.01
7998053	6.85
8039692	6.42
7985023	6.8
8127502	6.52
8099817	5.61
7954692	6.54
7923972	4.71
8073816	7.09
8162998	5.34
7902848	8.79
8062601	4.19
8099537	6.73
8063449	8.14
8043570	6.91
7911699	6.02
8149718	5.97
7911681	6.64
8103853	6.77
7995377	7.63
8045146	7.65
7979957	5.01
8031981	6.99
8131140	6.75
8014071	5.7
8047763	8.81
7904693	5.16
8075963	7.65
8006606	3.74
7934968	4.6
8158212	7.11
7947674	9.14
7993265	6.13
8003243	7.13
7950442	5.01
8005555	7.56
8013327	7.56
7941746	7.19
8093943	8.15
8110666	7.79
8108192	6.89
7933129	7.09
7997861	5.35
8135512	4.91
8036479	8.27
7994570	6.01
7911112	5.61
7930559	6.69
8101011	4.38
8148692	5.95
8054866	5.94
8134460	5.98
7913850	7.34
8024331	6.6
7963696	5.69
8038874	5.72
8113879	7.78
7925031	5.22
8020717	4.48
8068735	4.71
7997731	6.19
8058201	8.13
7952488	6.14
8072796	6.16
7909140	5.2
7906194	6.92
8175442	5.46
7897076	7.15
7952882	5.64
8000411	6
8170198	4.9
7910381	6.51
7953735	6.79
8055404	7.45
7957673	5.09
7952950	6.71
8063209	5.55
8168412	6.53
8131967	5.19
8163533	6.84
8090511	6.04
8131965	7.68
8076584	7.42
7933638	6.56
7986444	6.73
7924863	5.76
8055139	6.4
8143937	6.22
8017704	7.69
8067543	6.81
8048699	7.56
8172654	6.74
8127128	7.56
7998405	8.13
8139107	5.43
8120247	5.43
8137131	8.06
8065278	6.58
7923885	6.45
8018972	6.27
8141661	6.2
8166585	6.11
8152742	5.99
7999550	5.41
7943349	6.83
8059985	6.79
8132832	6.24
8043583	5.3
7921342	6.22
8055682	3.87
7991542	6.39
8053610	9.39
8061414	7.02
8158145	7.47
8133074	8.61
8149084	4.75
7957092	5.1
8007803	6.11
7967700	5.91
7957503	5.49
7994730	6.03
8085749	5.69
8069083	7.18
7912638	5.39
8003846	7.02
8102982	7.25
8158666	6.84
8076193	6.11
8126379	7.81
7937772	6.71
8145529	7.39
7917151	6.33
8075846	6.26
8111930	5.75
8043018	7.1
8160912	6.53
7982348	6.69
8148978	5.39
7919139	4.65
8149216	6.43
8149218	6.5
8149220	6.5
8149222	6.5
8149224	6.5
8149165	6.55
8149167	6.55
8149151	6.89
8149214	6.89
8149210	6.72
8144412	6.82
8144414	6.82
8144420	6.8
8144416	6.5
8144418	6.5
8144490	6.5
8144492	6.5
8149153	6.44
8149157	6.44
8040632	6.62
7915949	5.91
8139887	8.18
7975457	8.56
7986336	6.37
8109426	6.18
8063389	6.6
7949568	6.62
7991214	4.83
7948995	9.73
8036302	5.9
8050293	5.18
8060790	5.91
8018164	6.97
8071194	8.95
8085967	5.86
8065630	4.51
8123760	8.43
8120277	5.38
8092883	5.78
7955533	6.18
8140869	3.87
8040073	6.07
8114645	7.16
8115205	3.79
8082517	7.62
7959818	5.35
8150214	6.77
8026005	4.24
8098877	7.25
7949058	6.81
8121569	5.4
7945228	6.45
8116573	5.49
8075005	6.88
7993754	5.55
8005043	4.65
8174675	6.84
8056963	6.2
8104643	4.02
8158542	5.95
8022310	6.44
8077728	6.9
7926894	7.31
8116831	6.96
7919604	6
8153334	7.26
8113658	6.52
8101699	4.39
8144701	4.78
7989491	7.49
8119237	6.4
7969472	6.35
7917942	5.05
8093821	5.83
7972932	5.48
7924184	6.26
8121009	4.24
8084943	5.68
8110518	6.24
8116313	6.29
7954864	4.92
8093453	5.68
7972018	4.09
8071368	8.74
8071541	8.64
7898350	6.28
7912884	6.28
7973080	7.09
8005444	7.44
8132493	5.5
8005743	5.95
7929026	6.72
7905464	5.56
8161442	8.08
8155572	6.88
7918620	7.37
7986744	6.13
8170247	6.92
8175537	8.4
8169080	7.41
8107720	5.34
8056215	5.73
7915204	5.93
8109908	4.9
8010184	6.75
7940598	6.18
8090364	6.06
8030838	6.69
7937404	6.95
7897066	7.13
7992887	5.38
8011270	6.51
8167195	5.66
8084921	6.28
8123334	6.69
8144228	6.57
8052624	7.12
8072603	5.56
7915345	7.32
7928545	6
7993108	6.09
7936925	5.95
7941059	6.34
7920337	6.89
8077877	6.18
7909144	6.2
8074307	7.26
7934961	5.15
7913154	4.91
8130624	7.31
7911657	7.21
8121405	6.5
7932881	6.24
8144494	6.8
8149161	6.72
7957549	7.97
8032212	8.51
8049950	7.09
8038023	5.88
8056810	6.48
8004955	5.64
7942647	5.16
7905018	6.99
8053731	7.04
7964976	7.28
8083850	8.49
8124500	4.36
7972808	6.57
7980742	5.67
7925561	9.31
8120271	4.17
8120269	7.27
7977780	7.12
8131098	6.68
8075190	6.78
8119915	5.81
8102871	4.94
8166179	6.67
7898112	7.26
8054517	6.33
8044346	6.42
8054513	6.66
8065527	6.53
8049957	4.79
8015037	4.83
8118147	6.65
8069448	3.35
8104072	7.38
7925585	6.93
8054449	7.11
7990712	6.05
8103092	6.19
7989476	5.75
7922596	6.79
8065758	6
7914516	7.19
7915498	5.7
7942771	7.04
8139458	7.24
8156192	5.65
8013515	6.43
8039769	7.15
7945241	6.91
8167690	6.2
8172719	6.2
7969955	5.12
8067203	5.92
8036936	6.4
7896759	6.23
8134429	6.5
8019088	6.52
8033455	7.76
8116846	4.81
7957351	3.89
8129097	5.12
8076384	7.04
8045334	5.39
7951612	6.41
7973002	6.04
7992867	6.42
8094251	6.88
7944527	6.39
8139917	6.79
8138822	5.21
7982339	6.79
7919394	5.57
7971965	6.09
8071061	5.78
8101990	5.76
7930917	5.91
7991047	6.32
8103906	5.71
8155563	7.16
8161484	7.2
8155630	7.26
8161377	7.26
8007790	6.61
7912254	6.5
7985233	6.45
8111922	5.91
7924163	6.24
7990827	6.44
8130997	6.22
8018445	6.37
7910396	4.98
7972672	5.04
8065248	7.91
8112672	8.05
8008195	6.03
8030813	4.76
7937104	6.42
7998265	7.7
8136281	5.15
8076327	5.84
7925870	6.02
8097118	8.32
8087234	7.35
7933190	5.66
7997832	6.57
8109995	5.07
8018908	5.47
7932019	6.46
8013574	6
8162674	5.5
7997827	7.39
7936916	5.58
7969048	8.63
8071134	5.34
8067358	6.12
7994235	7.18
7935401	5.18
8066637	6.45
8043320	6.03
8072355	5.46
8143448	5.2
8176253	6.37
7985997	7.65
8123340	6.43
8149590	7.8
7959921	7.56
7971915	5.66
8021666	4.35
8112178	4.96
8023910	5.29
7912133	6.22
8137635	6.66
7927207	4.14
8164808	7
8004938	6.43
7992954	6.81
8171032	4.02
8176243	4.02
8088090	7.41
8055639	6.1
7997135	7.31
7983132	6.36
7906370	3.75
7998872	7.39
8040077	4.67
7976828	6.52
8131441	4.82
8175308	6.81
8106727	5.87
8049959	6.13
8076747	7.61
7929536	5.71
7929533	3.88
8056730	6.43
8126240	5.93
8116607	6.51
7902799	5.7
8068891	6.34
8055294	5.93
8017344	6.23
7981273	6.26
8118544	6.76
7966148	3.37
8105132	6.08
8092968	6.71
8029829	5.8
7950064	6.14
8110916	7.57
8071042	4.73
8062404	6.35
8139160	7
8139163	5.41
7949371	7.43
8093330	6.38
7973970	6.46
8141127	5.04
8144044	5.62
7968928	9.21
8160431	7.12
8050095	6.3
7911199	5.35
8144569	4.45
7905043	6.57
7911045	4.71
7992682	6.84
7998820	6.75
8094226	8.12
8047401	8.15
7971723	6.47
8019083	6.87
8134827	7.22
7945660	5.97
8008540	5.88
7958377	3.53
7979351	6.96
8071516	6.98
8074730	6.39
8137781	6.47
8113483	4.37
8119096	6.14
8141166	8.79
8123405	6.05
8111203	5.88
8158625	7.42
8099965	6.98
8137962	7.17
8019071	6.5
8064382	7.71
8048171	8.28
7974900	5.97
7985418	7.45
7985459	7.45
7990928	7.45
8100308	6.6
8143708	7.67
8065084	6.39
7919267	7.36
7919347	7.36
8130470	7.49
8047370	3.42
7928529	6.64
7919580	7.35
7919596	7.35
7912802	5.97
7898407	5.54
8125772	6.36
8116545	6.29
8137802	6.91
7989932	7.05
8088548	5.89
7986527	5.74
8139769	7.49
8006836	5.33
8162082	6.81
8156098	5.24
8060020	5.9
7909418	6.56
7938133	6.27
8050113	6.93
8055143	5.75
8088772	5.69
7955110	5.75
7972670	5.09
7922590	7.32
8054607	5.41
8019559	6.79
8089108	5.42
8119423	4.34
8046833	4.48
8053753	5.9
8071051	6.5
8021774	6.86
8073939	5.96
8076826	6.57
8097568	5.11
8056983	6
7969933	6.35
7999447	6.54
8120876	5
8113796	7.62
7981320	5.59
8153835	6.5
8063869	6.39
8114006	5.08
8019751	4.9
8010583	7.36
7960436	5.27
8110676	5.11
8090891	7.54
8165295	6.23
7985238	5.84
8086216	4.49
7982333	6.3
7997829	5.97
8070321	6.17
8130803	5.65
8130976	5.65
7991577	6.05
8028950	4.18
8147721	6.22
8000371	5.25
8039498	5.98
7944516	6.49
8159235	5.81
7901714	6.34
8146633	5.97
8161526	4.48
7970597	6.14
7997489	11.11
7911659	5.43
8162084	6.15
7986428	6.86
8015802	2.76
8003318	6.33
8171024	7.95
8054995	5.4
8050115	5.03
8081341	4.85
8032070	6.33
8099754	5.16
8022295	6.04
7937014	7.89
8023437	5.47
8143939	7.1
8119223	5.55
8012893	5.89
8065547	3.55
7981750	6.35
7981777	6.3
8030964	4.98
7952673	3.49
8049667	5.49
8139699	4.63
8173613	9.33
7967702	4.62
8105731	5.11
8068350	6.3
8005446	7.32
8013473	7.33
8091595	6.81
8139796	6.75
7947282	5.11
7944952	5.49
7974737	3.81
8018872	6.66
7899595	6.22
8083939	4.13
8137330	8.07
8076819	5.73
7937073	6.9
7940116	5.84
8169931	5.2
7938707	5.9
8056825	6.49
7919299	6.43
7919380	6.43
7919301	7.32
7961097	5.77
8146388	6.4
8026496	5.2
8030969	4.79
8039474	6.33
8063793	4.97
8117773	7.04
8179028	6.87
8148982	6.45
8123637	7.91
8085193	5.42
7981732	6.24
8002444	6.31
7981722	8.85
8112435	7.71
8103725	6.19
8070708	6.34
8164627	6.16
8025992	5.14
7964736	6.94
8019136	6.81
7927091	6.91
7995440	5.34
8025124	6.07
8001108	7.37
8155024	5.91
8156103	5.14
8133027	7.16
8074734	5.28
8041937	6.64
8107934	6.89
8084923	5.63
8029306	6.71
8104590	7.05
8002706	6.18
8156022	5.21
7970158	5.57
8157101	6.9
8010978	8.35
7898568	5.56
8133623	4.8
8139975	4.8
8140035	3.87
7922351	6.18
8001816	6.6
8130553	4.93
7981708	6.47
7909561	6.45
7970150	3.96
8113097	6.61
7955135	4.08
7977270	9.89
8042346	5.72
7912280	6.57
8128788	4.45
8115871	7
8027377	6.67
8154662	4.81
8074836	5.17
8170400	7.09
8175638	6.98
8073470	7.12
8042040	6.34
8079187	8.16
8137483	6.58
8133018	5.86
7913249	6.57
8014257	7.41
8014650	10.73
7945663	6.01
7960682	7.13
7903404	9.86
8105937	7.88
8175768	6.86
8120176	7.19
8091629	5.29
8040672	4.54
7909990	6
7896754	5.93
8161478	5.8
7904500	11.9
8047257	5.27
7939411	6.96
8119882	4.73
8143605	5.46
8007569	6.6
7984511	5.32
8160278	5.5
8172017	5.94
8074867	7.43
8075024	7.38
8034342	7.79
7979400	5.97
7975971	6.57
8160036	9.68
8155490	7.48
8155550	7.49
8161353	7.49
8155393	7.52
8161451	7.52
7998835	6.52
8060796	6.58
8103079	7.47
7927099	7.37
8020384	5.34
8165653	12.79
8064557	6.57
8153664	7.91
7986569	7.76
8117696	6.98
8084382	6.75
7998825	7.13
8078380	6.57
7950012	6.8
7984405	7
7994559	9.67
7997239	9.34
8000501	9.44
8000537	9.42
7929525	3.86
7945344	7.84
8031992	7.89
8020357	3.88
8069499	3.32
7904506	11.81
8110858	8.15
7997904	7.32
8000834	10.6
8000217	11.91
7927519	11.17
8169995	6.58
8007799	7.28
8047492	5.24
8148783	6.59
7961767	8.72
7989834	9.36
7925813	6.46
8112476	6.47
8105987	6.64
8112519	5.81
8105935	5.78
8053379	6.39
8086494	6.6
7900129	7.42
8022803	8.03
7983145	6.32
8030925	6.29
8031712	6.42
8027258	10.52
8049963	7.59
8049961	10.4
8015730	7.23
8054344	4.99
8135211	8.17
7953390	6.79
8174677	7.09
8102247	5.31
8129214	7.62
8031825	9.6
8132439	5.78
8162183	5.15
8090395	7.4
7956826	5.57
8129888	7.81
7993296	7.32
7900603	6.15
8017210	8.06
8024682	6.48
8000156	10.97
8000687	9.55
8000638	10.97
8000823	10.8
8002333	10.85
7963348	5.64
8074927	6.59
8110486	6.11
7917674	9.65
8035838	5.43
8089034	7.06
8146336	7.47
7970989	3.99
8169463	5.46
8007643	3.76
8027343	6.18
8098745	4.99
7985352	4.91
8167721	6.2
8109752	8.19
7981787	5.88
7986741	5.63
7986598	5.59
7903490	6.43
8160898	6.23
8057732	7.69
8057736	4.67
8162214	6.01
8156253	5.46
8156257	5.79
8089659	5.9
8049965	7.18
8074330	5.6
8074309	4.91
8071523	5.61
8074737	5.61
8105989	5.95
7958031	5.95
8071375	5.54
8071361	5.44
8071161	5.39
8074597	4.94
8031646	7.28
7997976	6.33
8158492	6.43
8177229	4.77
8013049	6.59
8074606	7.54
8121936	4.91
7960365	6.24
8063755	6.92
8138988	4.99
7985398	4.82
8094533	5.17
7993999	9.93
8070953	7.06
8144498	7.42
8043687	6.39
7938057	4.78
8052004	4.97
8001233	4.69
8052376	6.74
7951157	7.52
7912854	7.51
8075550	6.08
7982252	5.65
8069131	6.44
8059902	5.76
8156601	7.7
8151684	5.93
8019521	7.72
8071414	7.28
8097811	7.17
8003444	7.77
7924840	5.96
8156577	6.98
8085054	7.74
8019181	7.07
8022338	7.48
8066739	4.72
7917530	7.69
8130807	6.51
8130980	6.51
8056359	5.79
7956747	6.37
8155627	5.64
8161381	5.64
8155418	5.54
8170479	7.52
7897753	7.05
8158637	6.31
8148808	7.2
7981190	3.89
7942769	5.67
8126428	7.55
7905731	4.59
7989768	4.44
8041170	9.08
7936096	8.39
7927097	3.41
8001070	3.3
8043487	3.39
8071058	3.28
8036451	5.65
8005829	5.74
8049007	6.71
8070847	6.88
8080980	7
7902611	8.21
8068057	4.9
7973968	5.33
8083652	6.18
8068006	4.05
8068126	4.9
8079740	5.33
7916590	12.31
8068120	5.59
7971167	5.47
7937698	8.83
8004325	7.32
7972699	5.38
8135585	7.31
7953670	4.19
8002629	5.09
8170963	5.41
8176155	5.36
8106999	6.19
8144874	5.76
8061859	4.29
8052719	6.55
8052731	6.6
8052733	3.01
8040469	6.96
8100338	7.34
7907090	6.62
7997808	6.2
8144526	6.04
8070315	5.76
7946972	5.15
8152642	9.79
8104307	6.75
8096147	6.41
7900999	6.08
7945857	6.5
8170360	12.05
8023816	4.29
7901497	5.35
7914202	10.42
8157777	7.06
7903561	4.7
8138958	4.68
7911323	4.52
8031984	4.52
8159803	4.53
7960172	3.56
8044643	4.59
8175311	6.39
8007673	6.38
8140356	8.21
7947184	5.53
7960362	6.59
8050227	6.02
8043630	6.56
7897286	7.27
8036862	6.17
8076815	6.79
8005659	5.37
8086024	5.13
8032751	6.88
8013919	6.76
7911215	4.85
8115732	6.24
7992996	5.86
7997166	5.43
8024444	6.73
8162249	6.19
8085429	6.46
7958273	6.05
7986248	7.36
8124691	6.6
8082583	4.85
7951140	6.89
8057954	5.05
8006834	6.52
7986291	5.65
8051956	4.24
8106626	6.38
8116992	5.21
8043993	5.43
7907847	6.77
8010237	8.14
8049239	7.44
8063785	6.18
7989657	6
8021563	6.52
8104568	6.45
8153457	7.03
8088636	6.54
8050869	6.64
7953622	6.54
8089472	6.13
7956038	6.83
8095868	5.58
8162664	6.89
7969794	9.19
8072353	6.59
8143127	5.71
7954653	8.17
8051319	5.46
8116722	6.07
8011826	6.13
7943917	5.97
8003601	6.97
8122689	10.01
7913252	7.71
8080991	12.07
7951695	7.08
8041561	8.78
7943373	4.56
8035865	4.5
8082252	6.91
8111284	5.35
8127696	4.07
8137900	4.51
8137903	4.51
8149200	4.07
8118726	6.69
8154416	6.25
7931822	5.18
7906900	7.19
8054769	6.61
8048139	6.13
7953689	3.78
7940147	9.13
8165932	4.13
8014702	7.03
8149248	6.62
8144699	6.76
8119525	7.56
8124897	4.29
8179727	4.29
7912629	6.34
7999718	10.33
8154951	10.94
7900336	8.28
8094134	6.21
7977438	6.47
