ID_REF	VALUE
8157605	9.65
8157888	4.49
8158511	4.17
8158910	6.81
8161421	7.52
8161646	3.2
8162823	6.54
8164129	6.91
8166583	3.52
8167161	5.65
8168735	3.44
8169638	6.9
8170230	4.05
8171881	2.8
8172270	8.63
8173164	5.29
8173522	4.6
8173627	5.05
8174494	2.78
8176469	4.51
8176779	5.48
8176947	3.93
8177116	5.33
8177118	4.77
8177387	3.93
7981730	8.13
8139460	7.43
8140739	7.22
8101322	6.84
8130827	6.51
8130824	6.65
8140269	9.69
8140258	9.81
8113103	7.71
8163666	4.99
8085122	6.54
8021152	5.86
8168727	5.87
7945734	6.75
8094542	5.19
7931824	5.33
8135015	5.94
8143766	7.11
8006779	6.62
7904965	8.72
8107321	8.37
8071357	6.55
8076561	7.41
8074591	5.6
8074769	5.09
8071981	8.05
7978056	6.09
8138592	7.81
8169235	5.45
8024888	6.21
8012958	6.97
8152865	6.89
8103644	4.79
8105318	5.03
8043433	8.6
8165669	12.8
7970828	6.66
7944601	5.15
8101501	5
8008564	6.97
8068578	6.08
7991106	6.86
7985560	5.86
7985416	5.75
7985457	5.75
7985688	5.75
7990941	5.75
8106350	5.06
8029624	6.88
8030939	4.71
7902072	4.06
8069868	5.14
8146527	4.8
7969576	6.47
7926677	8.36
8084704	6.71
7948211	7.47
7986603	3.78
7949015	7.73
7949410	12.37
7905496	9.03
7913663	5.05
8075691	13.12
8105432	13.1
8178324	6.15
8001104	6.81
8029669	4.35
8068494	7.22
8050844	5.69
8057554	11.04
8108627	3.61
8144082	6.36
7956522	6.35
8113421	5.96
8114270	7.79
8094154	6.76
8121130	6.38
8054393	6
8042827	5.14
8095005	5.98
8121596	7.67
8116128	6.82
8083463	5.49
8168432	9.72
8031499	7.25
8161000	5.76
7933632	5.76
8002102	7.43
8117161	4.49
7999356	7.75
8126705	6.28
8082236	5.67
8123714	8.3
8104731	6.48
8160020	5.15
8008868	5.61
7956419	7.28
8019517	6.44
7935863	6.77
7989220	4.56
8104066	4.76
8066275	7.03
8081254	6.23
8020321	6.54
7910096	6.13
8154727	7.32
8076493	6.47
8152938	6.28
8122334	7.81
7949075	11.94
7901314	6.89
7968514	5.27
8050654	3.55
8002967	6.02
8171537	5.12
8083935	6.27
7922295	3.17
8148465	5.77
7974619	8.52
8169361	8.43
7991465	6.57
8149809	6.18
7962557	5.79
8112607	6.43
7960259	8.72
7993369	6.38
8004802	7.56
7935359	7.44
8049825	7.29
7995379	10.91
8109593	6.31
8165888	6.12
7949744	5.36
8043745	6.42
7952735	3.87
7927597	7.72
7963575	11.7
8132705	5.22
7901340	5.76
7956987	5.79
8021147	10.97
8009474	3.42
7974245	6.34
8113276	3
7927265	2.83
8057559	3.22
7927595	7.46
8093974	4.99
7964868	8.58
7967896	7.14
8055911	6.81
7953977	8.66
7934706	8.16
7934717	8.16
8130626	6.72
8162490	10.88
8020382	9.51
8123985	11.39
7979959	4.72
8055672	11.02
7979802	4.11
7935776	12.37
7980309	11.75
8088468	4.92
8007548	7.59
7943347	7.59
7937940	4.7
8048022	4.93
7958948	8.44
7975386	5.64
7975626	8.4
8135031	6.88
8001402	8.26
8147019	7.86
8001924	9.79
8026541	8.08
8005501	10.25
8164196	5.52
7940026	3.94
8167428	5.29
8060526	5.29
7896983	6.14
8164153	6.29
8098940	4.75
8106818	6.4
8034199	6.73
7969143	6.97
8065242	5.95
8105495	5.85
7976239	7.09
8067380	6.65
7914994	3.6
7904478	7.5
8071049	7.14
8071713	7.08
8145766	8.61
7991395	5.53
7977592	4.54
8176336	7.07
7925170	6.12
8142763	7.23
8083025	5.66
8002987	9.75
7985266	5.84
7993110	4.79
8116662	5.25
8031840	4.84
7990636	6.1
8128936	5.07
8144503	4.99
8085287	11.38
8003056	7.33
8099807	9.02
8163892	6.52
8148463	5.28
8132513	5.56
8113124	7.81
8159984	7.48
8132399	9.45
7950140	6.95
8052594	5.59
7966441	7.97
8063444	8.57
8055016	7.48
8080847	7.52
7950883	5.55
8100756	5.29
8100754	6.06
7916018	4.74
7915951	3.76
8045341	6.65
8164008	6.89
7904429	5.62
7956876	11.84
8091712	5.05
7914500	6.06
8010560	5.59
7967025	6.57
7999384	6.2
8065363	6.32
8065120	6.21
8112998	4.99
8016232	6.75
7905589	8.67
7942998	5.5
7916568	6.37
7916566	4
8123981	6.13
8112306	3.97
8071642	6.41
7906017	7.06
7960878	6.95
8010963	6.31
7939374	7.22
8039975	3.89
8125527	5.22
8178882	5.22
8180076	5.22
8136179	7.75
8136177	9.99
8077815	7.66
8069998	10.41
7979870	5.96
7911343	13.38
8165703	13.38
8173912	8.24
7972973	6.66
8028190	6.4
8162247	7.75
7908730	4.46
7908728	6.09
8146427	9.92
8031837	8.12
8068046	5.71
8067965	5.1
7981326	6.95
8071084	6.27
7938261	5.31
7908861	7.34
8092702	7.31
8083407	6.26
8010778	6.93
7964577	5.09
8075981	5.77
7925413	7.08
8012928	3.09
7971727	3.46
8115828	3.92
8061136	11.53
7995803	6.7
7972977	6.23
8149132	7.33
7985030	7.29
8149208	7.72
8149148	7.68
7937936	6.55
7951108	8.22
7996569	6.03
8070853	7.01
7997724	5.55
7924821	3.09
7907907	5.4
8096027	4.17
7992895	6.53
8069174	7.07
7903401	4.29
7929243	8.84
7950299	6.23
7976808	6.41
8069511	6.88
8068363	5.46
8070681	6.24
8070891	6.67
8070386	6.13
8069200	6.76
8069135	6.83
8070896	6.79
8022436	3.95
8067836	4.46
8068052	3.71
8067825	4.6
7937474	6.93
7945974	5.7
8059213	5.76
8132248	5.69
8027744	5.75
8113071	7.55
7961173	5.95
7981488	7.98
7971159	5.19
8164692	6.12
8109821	12.57
8060086	9.93
7960088	7.73
8068100	4.26
8102979	6.21
8151629	6.37
8151617	7.54
8151621	7.54
8151625	7.54
8145291	6.98
8045289	7.51
7922018	5.35
8142878	11.22
8040221	7.32
7907986	3.93
7938756	8.61
7956285	6.01
7974481	9.67
8126296	6.46
7994267	6.34
8094936	6.65
8070328	5.45
8149320	4.91
8144639	5.54
8149318	3.61
8079420	6.19
8173176	6.14
7949440	6.71
8162231	6.68
8126259	9.23
7996288	3.2
7996286	6.31
8054465	6.75
8090349	7.81
7903389	9.41
8096682	4.9
8131412	6.08
8130783	5.13
8110706	6.79
8163428	8.07
8024882	6.08
8132245	4.68
8064430	7.11
8161697	5.21
8031973	7.17
8064188	8.63
8105144	8.44
8100547	5.82
8142770	7.14
7958346	7.95
8023868	6.71
7948834	6.23
8089596	8.09
8064415	6.55
8107328	6.19
7902808	6.91
7931387	6.02
8171798	5.22
8008700	6.6
8160274	5.19
8036686	8.47
8005687	7.29
8013268	7.27
8005231	7.08
7967454	5.74
8085272	6.63
8028192	6.7
7981523	6.76
7964575	7.07
7996917	3.73
7998053	6.97
8039692	5.82
7985023	6.85
8127502	6.68
8099817	5.65
7954692	6.15
7923972	4.58
8073816	6.91
8162998	5.74
7902848	8.9
8062601	4
8099537	6.67
8063449	7.99
8043570	7.22
7911699	6.39
8149718	5.89
7911681	6.79
8103853	6.97
7995377	7.61
8045146	7.47
7979957	5.16
8031981	6.59
8131140	7.24
8014071	4.97
8047763	9.98
7904693	6.75
8075963	7.63
8006606	4.08
7934968	5.13
8158212	7.3
7947674	8.43
7993265	6.1
8003243	6.87
7950442	5.45
8005555	7.48
8013327	7.48
7941746	7.27
8093943	8.37
8110666	8.21
8108192	7.33
7933129	7.3
7997861	5.1
8135512	5.36
8036479	8.43
7994570	6.34
7911112	5.79
7930559	6.4
8101011	5.22
8148692	5.55
8054866	5.48
8134460	6.08
7913850	7.24
8024331	6.65
7963696	5.9
8038874	5.93
8113879	7.89
7925031	4.8
8020717	4.12
8068735	4.85
7997731	6.46
8058201	8.06
7952488	6.4
8072796	6.19
7909140	4.8
7906194	6.99
8175442	5.46
7897076	7.23
7952882	5.89
8000411	6.23
8170198	5.1
7910381	5.74
7953735	6.83
8055404	7.43
7957673	5.35
7952950	6.22
8063209	5.59
8168412	7.34
8131967	5.05
8163533	6.96
8090511	6.03
8131965	7.46
8076584	7.4
7933638	6.57
7986444	6.72
7924863	5.96
8055139	6.81
8143937	6.23
8017704	7.85
8067543	6.86
8048699	7.02
8172654	6.24
8127128	7.63
7998405	8.34
8139107	5.73
8120247	6.11
8137131	8.52
8065278	6.42
7923885	6.35
8018972	6.51
8141661	5.99
8166585	6.08
8152742	5.81
7999550	5.5
7943349	6.67
8059985	6.59
8132832	6.44
8043583	5.44
7921342	6.44
8055682	3.84
7991542	6.36
8053610	9.64
8061414	6.82
8158145	7.49
8133074	8.76
8149084	4.9
7957092	5.67
8007803	6.31
7967700	5.93
7957503	5.57
7994730	6.2
8085749	5.62
8069083	7.26
7912638	5.37
8003846	7.17
8102982	6.91
8158666	6.8
8076193	5.8
8126379	7.62
7937772	8.18
8145529	7.52
7917151	6.37
8075846	6.19
8111930	5.97
8043018	6.17
8160912	6.9
7982348	6.45
8148978	5.55
7919139	5.53
8149216	6.83
8149218	6.83
8149220	6.83
8149222	6.83
8149224	6.83
8149165	6.9
8149167	6.9
8149151	7.38
8149214	7.38
8149210	7.05
8144412	6.98
8144414	6.98
8144420	6.97
8144416	6.8
8144418	6.8
8144490	6.8
8144492	6.8
8149153	6.64
8149157	6.64
8040632	6.63
7915949	6.2
8139887	7.84
7975457	8.67
7986336	6.41
8109426	6.56
8063389	6.4
7949568	6.62
7991214	5.43
7948995	9.69
8036302	6.03
8050293	5.22
8060790	5.59
8018164	6.93
8071194	8.93
8085967	6.17
8065630	5.12
8123760	8.7
8120277	5.7
8092883	5.5
7955533	5.91
8140869	4.18
8040073	5.68
8114645	6.84
8115205	3.77
8082517	7.56
7959818	5.53
8150214	6.49
8026005	3.56
8098877	6.85
7949058	6.91
8121569	5.7
7945228	5.96
8116573	5.46
8075005	6.97
7993754	5.05
8005043	4.5
8174675	6.65
8056963	6.08
8104643	3.73
8158542	5.74
8022310	6.84
8077728	6.82
7926894	7.22
8116831	6.38
7919604	6.18
8153334	7.31
8113658	6.26
8101699	5.23
8144701	6.24
7989491	7.07
8119237	6.02
7969472	6.38
7917942	5.03
8093821	6.13
7972932	5.38
7924184	5.41
8121009	4.59
8084943	5.47
8110518	5.82
8116313	5.86
7954864	4.69
8093453	6.05
7972018	4.17
8071368	8.35
8071541	8.57
7898350	6.26
7912884	6.26
7973080	6.87
8005444	7.39
8132493	5.02
8005743	5.38
7929026	7.15
7905464	5.63
8161442	8.26
8155572	7.12
7918620	6.63
7986744	5.97
8170247	6.93
8175537	8.48
8169080	7.2
8107720	4.84
8056215	5.77
7915204	5.65
8109908	4.89
8010184	7.22
7940598	6.16
8090364	5.86
8030838	7.08
7937404	6.57
7897066	6.9
7992887	5.49
8011270	6.83
8167195	5.68
8084921	6.35
8123334	6.52
8144228	6.74
8052624	7.06
8072603	5.4
7915345	7.39
7928545	5.91
7993108	5.91
7936925	6.26
7941059	6.17
7920337	6.91
8077877	6.25
7909144	7.11
8074307	7.13
7934961	5.6
7913154	5.1
8130624	7.3
7911657	7.32
8121405	6.06
7932881	6.07
8144494	6.97
8149161	7.05
7957549	7.57
8032212	8.83
8049950	6.9
8038023	6.18
8056810	6
8004955	5.99
7942647	5.41
7905018	6.83
8053731	6.99
7964976	7.05
8083850	8.62
8124500	4.4
7972808	6.62
7980742	6.32
7925561	9.63
8120271	4.1
8120269	6.82
7977780	6.71
8131098	6.69
8075190	6.37
8119915	6.25
8102871	5.07
8166179	6.72
7898112	7.01
8054517	5.34
8044346	5.82
8054513	6.07
8065527	6.79
8049957	5.01
8015037	5.19
8118147	6.65
8069448	4.62
8104072	7.39
7925585	6.75
8054449	7.3
7990712	6.22
8103092	6.47
7989476	5.54
7922596	6.74
8065758	6.42
7914516	7.29
7915498	5.66
7942771	7.32
8139458	7.23
8156192	5.41
8013515	6.13
8039769	6.78
7945241	6.8
8167690	6.17
8172719	6.17
7969955	5.34
8067203	6.1
8036936	5.96
7896759	6.34
8134429	7.35
8019088	6.39
8033455	7.53
8116846	4.89
7957351	3.27
8129097	4.83
8076384	6.74
8045334	5.16
7951612	6.73
7973002	5.85
7992867	6.69
8094251	7.01
7944527	6
8139917	6.33
8138822	5.41
7982339	6.71
7919394	6.1
7971965	6.02
8071061	5.68
8101990	5.66
7930917	5.84
7991047	6.48
8103906	6.09
8155563	7.05
8161484	7.16
8155630	6.93
8161377	6.93
8007790	6.71
7912254	6.54
7985233	6.41
8111922	5.75
7924163	6.02
7990827	6.22
8130997	6.28
8018445	6.18
7910396	4.97
7972672	4.95
8065248	7.43
8112672	7.41
8008195	5.95
8030813	4.9
7937104	6.63
7998265	7.89
8136281	5.24
8076327	6.48
7925870	6.18
8097118	8.03
8087234	7.3
7933190	5.36
7997832	6.89
8109995	4.66
8018908	5.35
7932019	7.24
8013574	5.87
8162674	5.2
7997827	7.22
7936916	5.81
7969048	8.19
8071134	5.45
8067358	5.84
7994235	7.03
7935401	4.97
8066637	6.22
8043320	5.99
8072355	5.21
8143448	5.01
8176253	5.93
7985997	7.31
8123340	6.41
8149590	8.03
7959921	7.55
7971915	6.12
8021666	4.27
8112178	5.13
8023910	5.61
7912133	6.08
8137635	6.62
7927207	4.19
8164808	6.71
8004938	6.47
7992954	6.63
8171032	5
8176243	5
8088090	7.21
8055639	7.77
7997135	7.33
7983132	6.7
7906370	3.76
7998872	7.57
8040077	4.5
7976828	6.35
8131441	4.04
8175308	6.58
8106727	5.76
8049959	6.11
8076747	7.82
7929536	6.27
7929533	4.63
8056730	6.21
8126240	5.8
8116607	6.65
7902799	6.15
8068891	6.48
8055294	6.26
8017344	6.39
7981273	5.97
8118544	6.71
7966148	3.31
8105132	6.24
8092968	7
8029829	6.1
7950064	6.03
8110916	7.26
8071042	4.78
8062404	6.19
8139160	6.7
8139163	5.67
7949371	7.52
8093330	7.93
7973970	6.44
8141127	5.02
8144044	5.95
7968928	9.13
8160431	6.78
8050095	6.17
7911199	5.36
8144569	4.98
7905043	6.92
7911045	4.75
7992682	7.05
7998820	7.08
8094226	8.18
8047401	8.51
7971723	6.8
8019083	6.83
8134827	7.04
7945660	5.34
8008540	6.13
7958377	3.35
7979351	7.07
8071516	6.83
8074730	6.23
8137781	6.48
8113483	4.89
8119096	5.77
8141166	9
8123405	6.08
8111203	6.01
8158625	7.68
8099965	7.25
8137962	7.32
8019071	6.49
8064382	7.17
8048171	8.07
7974900	5.88
7985418	7.47
7985459	7.47
7990928	7.47
8100308	5.97
8143708	7.95
8065084	6.41
7919267	7.04
7919347	7.04
8130470	7.39
8047370	3.37
7928529	6.48
7919580	8.7
7919596	8.7
7912802	6.11
7898407	5.88
8125772	6.15
8116545	6.08
8137802	6.93
7989932	7.36
8088548	5.66
7986527	6.41
8139769	7.48
8006836	5.13
8162082	6.05
8156098	5.2
8060020	5.9
7909418	6.35
7938133	6.47
8050113	6.8
8055143	5.46
8088772	5.48
7955110	5.97
7972670	5.37
7922590	7.3
8054607	5.39
8019559	6.78
8089108	5.63
8119423	6.29
8046833	4.54
8053753	5.87
8071051	7.04
8021774	6.92
8073939	6.1
8076826	6.78
8097568	4.77
8056983	7.39
7969933	6.74
7999447	6.47
8120876	5.3
8113796	7.27
7981320	5.9
8153835	6.53
8063869	6.43
8114006	5.81
8019751	5.17
8010583	7.2
7960436	5.32
8110676	6.33
8090891	7.55
8165295	6.37
7985238	6.1
8086216	4.23
7982333	6.18
7997829	6.25
8070321	5.98
8130803	6.06
8130976	6.06
7991577	5.99
8028950	4.5
8147721	6.15
8000371	5.27
8039498	5.97
7944516	6.65
8159235	5.7
7901714	6.54
8146633	6.1
8161526	4.77
7970597	6.2
7997489	11.29
7911659	5.62
8162084	6.12
7986428	7.24
8015802	2.64
8003318	6.28
8171024	8.2
8054995	5.59
8050115	5.8
8081341	5.38
8032070	6.28
8099754	5.29
8022295	6.34
7937014	7.75
8023437	5.54
8143939	7.22
8119223	7.47
8012893	5.88
8065547	3.4
7981750	6.32
7981777	6.15
8030964	5.24
7952673	3.23
8049667	5.61
8139699	4.47
8173613	9.26
7967702	4.21
8105731	4.83
8068350	6.73
8005446	7.59
8013473	7.57
8091595	6.84
8139796	6.04
7947282	5.06
7944952	5.25
7974737	3.85
8018872	5.93
7899595	6.1
8083939	4
8137330	8.17
8076819	5.97
7937073	6.99
7940116	5.29
8169931	5.25
7938707	6.09
8056825	6.34
7919299	6.22
7919380	6.22
7919301	7.08
7961097	6.02
8146388	5.9
8026496	5.2
8030969	5.6
8039474	6.29
8063793	4.92
8117773	7.11
8179028	7.07
8148982	6.59
8123637	7.91
8085193	4.5
7981732	5.92
8002444	6.46
7981722	8.74
8112435	7.73
8103725	6.45
8070708	6.32
8164627	5.98
8025992	5.08
7964736	6.38
8019136	6.87
7927091	6.93
7995440	5.51
8025124	5.49
8001108	7.39
8155024	5.88
8156103	5.41
8133027	7.01
8074734	5.23
8041937	6.66
8107934	7.12
8084923	5.55
8029306	7.43
8104590	7.43
8002706	6.18
8156022	4.64
7970158	5.19
8157101	7.28
8010978	8.69
7898568	5.89
8133623	5.09
8139975	5.09
8140035	4.11
7922351	6.51
8001816	6.25
8130553	5.27
7981708	6.5
7909561	6.53
7970150	4.03
8113097	7.36
7955135	3.92
7977270	9.51
8042346	5.91
7912280	6.56
8128788	4.26
8115871	6.83
8027377	7.05
8154662	4.87
8074836	5.13
8170400	7.33
8175638	7.18
8073470	6.81
8042040	6.48
8079187	8.03
8137483	6.26
8133018	5.94
7913249	6.38
8014257	7.37
8014650	10.18
7945663	6.18
7960682	6.84
7903404	10.33
8105937	8.95
8175768	6.8
8120176	6.39
8091629	4.46
8040672	4.82
7909990	6.43
7896754	6.32
8161478	5.61
7904500	12.2
8047257	5.33
7939411	7.11
8119882	5.1
8143605	5.69
8007569	6.65
7984511	5.39
8160278	5.11
8172017	6.01
8074867	7.19
8075024	7.11
8034342	9.11
7979400	5.96
7975971	5.7
8160036	9.62
8155490	7.53
8155550	7.78
8161353	7.68
8155393	7.75
8161451	7.75
7998835	7.15
8060796	6.45
8103079	7.37
7927099	7.13
8020384	5.28
8165653	12.93
8064557	6.72
8153664	7.37
7986569	8.51
8117696	6.57
8084382	6.68
7998825	7.66
8078380	6.36
7950012	7.36
7984405	7.04
7994559	10.12
7997239	9.82
8000501	9.92
8000537	9.92
7929525	4.08
7945344	7.79
8031992	8.04
8020357	3.43
8069499	3.15
7904506	12.14
8110858	7.89
7997904	7.24
8000834	10.83
8000217	12.05
7927519	10.84
8169995	7.56
8007799	8.02
8047492	5.2
8148783	6.66
7961767	9
7989834	9.08
7925813	6.42
8112476	6.43
8105987	6.76
8112519	6.14
8105935	5.64
8053379	6.78
8086494	6.87
7900129	6.85
8022803	7.18
7983145	6.52
8030925	7.12
8031712	6.47
8027258	10.21
8049963	7.48
8049961	10.24
8015730	7.15
8054344	5.07
8135211	8.58
7953390	7.15
8174677	7.16
8102247	5.13
8129214	7.5
8031825	9.28
8132439	6.55
8162183	6.52
8090395	6.63
7956826	5.41
8129888	7.8
7993296	7.29
7900603	5.97
8017210	8.33
8024682	6.32
8000156	11.22
8000687	9.57
8000638	11.23
8000823	11.06
8002333	11.07
7963348	5.75
8074927	7.19
8110486	6.64
7917674	9.12
8035838	6.06
8089034	6.45
8146336	7.51
7970989	4.04
8169463	5.11
8007643	3.64
8027343	6.35
8098745	5.18
7985352	4.75
8167721	6.61
8109752	8.1
7981787	5.96
7986741	5.57
7986598	5.47
7903490	6.23
8160898	6.25
8057732	8.01
8057736	4.92
8162214	5.92
8156253	4.99
8156257	5.66
8089659	6.15
8049965	7.33
8074330	5.62
8074309	4.47
8071523	5.53
8074737	5.53
8105989	5.86
7958031	6.19
8071375	5.67
8071361	5.63
8071161	5.51
8074597	4.95
8031646	8.74
7997976	6.61
8158492	6.25
8177229	4.59
8013049	6.63
8074606	7.11
8121936	4.73
7960365	5.78
8063755	6.36
8138988	4.75
7985398	4.77
8094533	7.54
7993999	10.24
8070953	7.17
8144498	7.19
8043687	6.76
7938057	4.73
8052004	4.93
8001233	4.48
8052376	6.66
7951157	7.62
7912854	7.33
8075550	6.16
7982252	5.57
8069131	6.21
8059902	5.7
8156601	8.11
8151684	5.91
8019521	8.07
8071414	7.28
8097811	7.14
8003444	7.85
7924840	6.15
8156577	6.93
8085054	8
8019181	7.11
8022338	6.9
8066739	4.8
7917530	9.59
8130807	7.17
8130980	7.17
8056359	4.88
7956747	6.24
8155627	5.64
8161381	5.64
8155418	5.58
8170479	7.38
7897753	6.72
8158637	6.35
8148808	7.02
7981190	3.86
7942769	5.74
8126428	8.66
7905731	5.34
7989768	4.59
8041170	7.76
7936096	8.15
7927097	3.41
8001070	3.45
8043487	3.41
8071058	3.42
8036451	5.66
8005829	5.86
8049007	6.92
8070847	6.95
8080980	6.46
7902611	8.23
8068057	4.95
7973968	5.31
8083652	5.55
8068006	4.07
8068126	4.98
8079740	5.33
7916590	12.05
8068120	5.76
7971167	5.77
7937698	9.02
8004325	7.46
7972699	5.48
8135585	7.45
7953670	4.2
8002629	5.16
8170963	5.25
8176155	5.26
8106999	5.65
8144874	6.05
8061859	4.02
8052719	6.39
8052731	6.06
8052733	3.6
8040469	6.66
8100338	6.59
7907090	6.96
7997808	5.48
8144526	6.31
8070315	5.41
7946972	5.1
8152642	7.16
8104307	6.58
8096147	6.1
7900999	6.21
7945857	6.64
8170360	12.27
8023816	4.58
7901497	5.6
7914202	10.28
8157777	7.08
7903561	4.38
8138958	4.44
7911323	4.72
8031984	4.72
8159803	4.93
7960172	3.6
8044643	4.74
8175311	6.87
8007673	6.45
8140356	8.29
7947184	5.67
7960362	6.68
8050227	6.01
8043630	6.61
7897286	7.38
8036862	6.09
8076815	6.55
8005659	5.19
8086024	5.1
8032751	6.83
8013919	6.9
7911215	4.63
8115732	6.43
7992996	5.6
7997166	4.84
8024444	6.7
8162249	5.81
8085429	6.08
7958273	6.95
7986248	7.46
8124691	6.97
8082583	4.75
7951140	7.24
8057954	5.26
8006834	6.22
7986291	5.63
8051956	4.13
8106626	5.63
8116992	5.51
8043993	5.39
7907847	6.54
8010237	8.03
8049239	7.62
8063785	6.11
7989657	5.55
8021563	6.81
8104568	6.47
8153457	6.71
8088636	6.56
8050869	6.78
7953622	6.5
8089472	6
7956038	6.91
8095868	6.66
8162664	6.51
7969794	9.09
8072353	6.32
8143127	6.03
7954653	9.03
8051319	5.33
8116722	6.15
8011826	7.33
7943917	5.31
8003601	7.41
8122689	9.85
7913252	7.4
8080991	11.93
7951695	6.79
8041561	8.22
7943373	5
8035865	4.88
8082252	7.05
8111284	5.85
8127696	4.15
8137900	4.94
8137903	4.94
8149200	4.15
8118726	6.8
8154416	6.25
7931822	5.25
7906900	8.76
8054769	6.51
8048139	6.42
7953689	4.18
7940147	8.18
8165932	4.31
8014702	7.71
8149248	7.52
8144699	7.49
8119525	8.51
8124897	4.68
8179727	4.68
7912629	6.13
7999718	10.04
8154951	11.71
7900336	7.53
8094134	6.16
7977438	6.33
